num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,2000,False,1,6a318_00000,2025-08-17_16-44-34,1755449074,3.3441011905670166,3.3441011905670166,522278,intrinsic-attention2,10.156.0.3,3.3441011905670166,1,2.385858248002478,1.9212006009183824e-05,2.3855754989926936,2.117290893991594,0.2658778339973651,0.001511071008280851,2.1074237290013116,20.0,20,100,0.67,15.5,10.368238387501162,0.0001278702960668621,0.019496800309134414,20,0.00032649700006004423,10.368238387501162,6.630290248185563e-05,2000,-14.5,2000,100,0.0,945.6424327431504,1,0,0,0,0,0,69.46000000000001,49.44,0.0004790931277099892,0.67,0.00015922159375378241,2000,2000,0.67,2000,2000,34801,1.0,21296,47.59877,21296,0.29036516,0.8608555793762207,0.0348471476685,967.9999999999998,0.3316446,5.317128,0.0424076950618,0.11598488,-0.03302741,0.5110286,0.67989784,1.0,125934.22504857117,46200,0,34801,21296,2000,21296,46200,2100,272326.14946185326,125820.0584916687,125718.93969951328,20.0,20,14.5,4.745279688135634e-05,20,0.0018656089960131794,-12.5,50,0.9380276459996821,10.36796758793872,0.01735066718014423,1000,3000,1.0,50,1.92,8.19569569952917e-05,10.36796758793872,0.09405644300568383,0.00010943995824987228,0.0003267358911236834,1000,1.92,1000,1000,1.92,1000,6.253461904693818e-05,2.2020799818733534e-05,2.304040082638867e-06,4.5598377535032966e-05,0.00021259278826814566,3.638242554852416e-05,1.0785971524303581e-05,7.829982006143564e-06,2.5127868000592123e-05,4.079633494862574e-05,5.269128570525589e-06,2.9183996957726777e-05,0.03212100299424492,0.04177060499205254,0.00018075600382871926,1.0814997949637473e-05,0.009272449009586126,0.009119390000705607,0.0011378950002836064,3.381069114705204e-06,7.449322345249395e-06,5.394680316173517e-06,1.7282327668781287e-05,2.9115055877911278e-05,0.0001469949814496388,2.661314602673111e-05,1.4183396100967675e-05,1.5984175185911132e-06,4.0915375509335124e-05,3.078253523990517e-05
1,4000,False,2,6a318_00000,2025-08-17_16-44-37,1755449077,2.9943113327026367,6.338412523269653,522278,intrinsic-attention2,10.156.0.3,6.338412523269653,2,2.3821880740724737,1.9182996038580316e-05,2.3819042571228057,2.1145170358016916,0.2649864500673721,0.0015076812982442787,2.104696892551292,20.0,20,200,-3.02,13.5,10.368238394574323,8.17758389505212e-05,0.01699165792146232,20,0.00032649700006004423,10.368238394574323,4.6918493005655153e-05,2000,-15.5,4000,100,1.0,944.8945152486638,1,0,0,0,0,0,86.94,49.78000000000001,0.00032353772808966656,-3.02,0.0001083284677669235,4000,4000,-3.02,2000,2000,34801,2.0,21296,117.90607,42592,0.020962289,0.43042778968811035,0.0348471476685,967.9999999999998,0.37474135,1.7026666,0.0424076950618,0.11467268,-0.4688816,0.013858925,0.12606859,1.0,127728.64572997577,46200,0,34801,21296,2000.0,42592,92400,2100.0,276250.40134926944,127619.64734487984,127521.59432165138,20.0,20,14.5,6.033010500841826e-05,20,0.0018485473460168578,-14.5,50,0.938252087499568,10.368238387501162,0.017584550679603125,1000,5000,2.0,100,1.52,0.00011541152163285018,10.368238387501162,0.0936882982456882,0.00013906995825081628,0.00044251896057478435,2000,1.52,1000,1000,1.52,2000,4.226592825565234e-05,1.4304152597006089e-05,1.7109974655900063e-06,3.101301260361037e-05,0.0001437648793133326,2.6405572062499912e-05,7.579252028266024e-06,5.341054363088432e-06,1.770949638595148e-05,2.8351602027671384e-05,3.5425524277021764e-06,2.912953699706122e-05,0.03196856293434394,0.041613746072107466,0.0001802741338906344,1.0781247983686626e-05,0.009262394389515975,0.009074773260654182,0.0011362645303597675,4.240789637056061e-06,9.289083782435825e-06,7.01051634629164e-06,2.175626165599523e-05,3.816782871263917e-05,0.00019881004306309926,3.2600494015800936e-05,1.9069156663896923e-05,1.915729930957961e-06,5.755197274929682e-05,4.619139285892353e-05
1,6000,False,3,6a318_00000,2025-08-17_16-44-41,1755449081,3.3132152557373047,9.651627779006958,522278,intrinsic-attention2,10.156.0.3,9.651627779006958,3,2.3817783608917673,1.914168599614641e-05,2.381493386751575,2.114253706813667,0.2648415483467747,0.0015057565352035451,2.10445193544583,20.0,20,300,0.49,15.5,10.368238394574323,0.00012862318756906726,0.0193081836302008,20,0.00032649700006004423,10.368238394574323,6.641330103994504e-05,2000,-14.5,6000,100,2.0,943.3924326278365,1,0,0,0,0,0,87.35,49.8,0.000482402303139371,0.49,0.00015919973643215398,6000,6000,0.49,2000,2000,34801,3.0,21296,351.51596,63888,-0.050148748,0.21521389484405518,0.0348471476685,967.9999999999998,0.67758304,0.24178621,0.0424076950618,0.11854659,-0.80842304,0.004316376,0.03572664,1.0,128484.25996328106,46200,0,34801,21296,2000.0,63888,138600,2100.0,277928.24986801785,128381.41286578128,128287.22878772678,20.0,20,14.5,5.3042861148098513e-05,20,0.0018320973726309604,-14.5,50,0.9383954497746264,10.368238394574137,0.017746288169291802,1000,7000,3.0,150,1.12,9.452886599295333e-05,10.368238394574137,0.0936543108630969,0.00012296171570922422,0.0003768210317457931,3000,1.12,1000,1000,1.12,3000,6.437319704036242e-05,2.1474288198811612e-05,2.3089963729199627e-06,4.6265662345847275e-05,0.0002148741848547098,3.722250885935584e-05,1.0446172536560505e-05,8.01864131868697e-06,2.51670530074884e-05,4.196886849873327e-05,5.443068430215515e-06,2.917320168635342e-05,0.03195995001502889,0.04160943110137305,0.00018025059265346498,1.0769995464943349e-05,0.009263776495533237,0.00905500805806223,0.0011347405250184239,3.839522851852638e-06,8.331775145502085e-06,6.200226493102171e-06,1.9316379594361643e-05,3.2734406262998024e-05,0.0001687464971844354,2.9799980736505293e-05,1.6585143130410564e-05,1.9405938653237404e-06,4.824372482241505e-05,3.5771880093511564e-05
1,8000,False,4,6a318_00000,2025-08-17_16-44-44,1755449084,3.599386692047119,13.251014471054077,522278,intrinsic-attention2,10.156.0.3,13.251014471054077,4,2.3826243585529143,1.9116259049696964e-05,2.3823384380641013,2.115040354445514,0.2649015950533646,0.001504892249927652,2.1052459182312435,20.0,20,400,1.09,16.5,10.368238394574323,0.00013813306077834622,0.02024577185002272,20,0.00032649700006004423,10.368238394574323,6.672357405527565e-05,2000,-13.5,8000,100,3.0,941.1307918263137,1,0,0,0,0,0,87.06,49.8,0.0005107064773871917,1.09,0.00016721841790804943,8000,8000,1.09,2000,2000,34801,4.0,21296,320.0779,85184,-0.1057576,0.21521389484405518,0.0348471476685,967.9999999999998,0.56151766,0.6348719,0.0424076950618,0.118293636,-0.40986657,0.023748936,-0.011947534,1.0,128499.22839280845,46200,0,34801,21296,2000.0,85184,184800,2100.0,278001.1743148785,128402.46533329194,128312.3858598879,20.0,20,14.5,6.397375723935209e-05,20,0.0018158927888556207,-14.5,50,0.9401750226369205,10.368238394574323,0.01921324288021424,1000,9000,4.0,200,1.32,0.0001291926778399182,10.368238394574323,0.09366494134442288,0.0001571953219197172,0.0004814998694739296,4000,1.32,1000,1000,1.32,4000,6.948759359256899e-05,2.3028111164876567e-05,2.6204095756197804e-06,5.1304622357344515e-05,0.00022007877601993954,3.789908156832404e-05,1.0432514395562874e-05,8.688950069283447e-06,2.5713417973010812e-05,4.1320476109816994e-05,5.8494841721073735e-06,2.9170579554251158e-05,0.031950121714851204,0.0416317065003868,0.00018024645679419335,1.0770945493597537e-05,0.009284441350589286,0.009034363507444462,0.001133643549682107,5.0480097827257945e-06,9.877841116677031e-06,8.20069698373108e-06,2.4669226309870922e-05,4.097724617997727e-05,0.0002189936025568184,3.5479808250138134e-05,2.073284984652121e-05,2.2545497773383353e-06,6.0915354455023474e-05,4.5136770914798615e-05
1,10000,False,5,6a318_00000,2025-08-17_16-44-48,1755449088,3.390294075012207,16.641308546066284,522278,intrinsic-attention2,10.156.0.3,16.641308546066284,5,2.383069825247394,1.9030406486920403e-05,2.3827829116534316,2.1157529888109927,0.26462976376283026,0.0015086449874724941,2.105972263949027,20.0,20,500,0.2,14.5,10.368238394574323,0.00014233945745372345,0.02021391314046923,20,0.00032649700006004423,10.368238394574323,6.934931066715064e-05,2000,-14.5,10000,100,4.0,938.1209172009267,1,0,0,0,0,0,86.85999999999999,49.8,0.0005166555333275801,0.2,0.00017188391028224783,10000,10000,0.2,2000,2000,34801,5.0,21296,805.433,106480,0.082547076,0.32282084226608276,0.0348471476685,967.9999999999998,0.5953237,2.6816325,0.0424076950618,0.11854659,0.16117918,0.0788141,0.18701488,1.0,129558.57708295269,46200,0,34801,21296,2000.0,106480,231000,2100.0,280341.68991127197,129468.28299771894,129382.64916753287,20.0,20,14.5,5.110849843900897e-05,20,0.0017997482709505952,-14.5,50,0.940202343080418,10.368238394574323,0.019124583140801406,1000,11000,5.0,250,2.32,9.160561865674217e-05,10.368238394574323,0.09365074440109171,0.00011931135504542163,0.00036254068006440833,5000,2.32,1000,1000,2.32,5000,6.90763023318461e-05,2.260433061467596e-05,2.564914046465808e-06,4.960778166108718e-05,0.0002307238598949449,3.830863962361595e-05,1.069525972752662e-05,1.0833467126358265e-05,2.6458450131531122e-05,4.383480522670975e-05,5.796987346124106e-06,2.9113073737585506e-05,0.03194859211780021,0.04163382066544694,0.0001802109422347108,1.0742866010540165e-05,0.009292922827074524,0.009013847562392084,0.001132246174149667,3.943191987347091e-06,8.101515497854248e-06,5.976849469133341e-06,1.8712001757370524e-05,3.168238833245688e-05,0.00016261046145369656,2.8796172554951956e-05,1.5985954693907032e-05,1.730295440668111e-06,4.598812326360733e-05,3.4139234449084386e-05
1,12000,False,6,6a318_00000,2025-08-17_16-44-51,1755449091,3.2353429794311523,19.876651525497437,522278,intrinsic-attention2,10.156.0.3,19.876651525497437,6,2.3802906270848814,1.896910238568678e-05,2.3800030735368383,2.1138271038128336,0.26378030276518927,0.0015062553575015637,2.1040919400995386,20.0,20,600,2.79,14.5,10.368238394574323,9.550781882161386e-05,0.017774486428970705,20,0.00032649700006004423,10.368238394574323,5.311985358853028e-05,2000,-14.5,12000,100,5.0,934.6427522144444,1,0,0,0,0,0,87.5,49.8,0.0003737672293161361,2.79,0.0001211224810685318,12000,12000,2.79,2000,2000,34801,6.0,21296,1270.6901,127776,0.13560179,0.48423126339912415,0.0348471476685,967.9999999999998,0.48381105,0.98474044,0.0424076950618,0.1185466,0.034424663,0.08631911,0.25570232,1.0,131279.89178805726,46200,0,34801,21296,2000.0,127776,277200,2100.0,284114.16835906263,131195.77341709155,131114.03552524722,20.0,20,14.5,6.855036632675573e-05,20,0.001783694508221862,-14.5,50,0.9419140886395034,10.368238394574323,0.019077066680620192,1000,13000,6.0,300,3.32,0.0001392170164510736,10.368238394574323,0.09325985774715234,0.0001688196834366268,0.0005176907007248484,6000,3.32,1000,1000,3.32,6000,4.873547555915938e-05,1.6273934073358992e-05,1.7780427826356708e-06,3.4850765572441365e-05,0.00017053382341593039,2.9842539205396404e-05,8.282258289603045e-06,5.809025968384248e-06,1.902498454998731e-05,3.233340190587192e-05,3.8309545549818225e-06,2.8994242915202998e-05,0.03181916921660382,0.04145664750865366,0.00017963237283323747,1.0714867233478977e-05,0.009259064268907899,0.008969871856781489,0.001128247182462132,5.496458965043268e-06,1.0378267843012246e-05,9.003799167810807e-06,2.5875068501048023e-05,4.370976771426749e-05,0.00023087089236299314,3.756046038740252e-05,2.2306075516905696e-05,2.508547772475134e-06,6.882114126407392e-05,4.824937955568217e-05
1,14000,False,7,6a318_00000,2025-08-17_16-44-54,1755449094,3.525888442993164,23.4025399684906,522278,intrinsic-attention2,10.156.0.3,23.4025399684906,7,2.3808513177839568,1.896576144201455e-05,2.380562921451463,2.1123836735548442,0.2657865849175809,0.001503825413940955,2.1026557492385414,20.0,20,700,3.93,16.5,10.368238394574323,0.0001398055980891934,0.018174677149072522,20,0.00032649700006004423,10.368238394574323,6.875781145786721e-05,2000,-13.5,14000,100,6.0,930.6824416416772,1,0,0,0,0,0,86.92,49.8,0.0005137477937671947,3.93,0.0001673711572267568,14000,14000,3.93,2000,2000,34801,7.0,21296,915.9915,149072,0.024248946,0.24211563169956207,0.0348471476685,967.9999999999998,0.21831416,0.5218946,0.0424076950618,0.11843125,0.047792673,0.006581195,0.13082008,1.0,133185.83846622426,46200,0,34801,21296,2000.0,149072,323400,2100.0,288286.55949039944,133107.75764685278,133029.78728692187,20.0,20,14.5,4.835671245458078e-05,20,0.0017678284831238033,-14.5,50,0.943226882513078,10.368238394574323,0.020308126800955506,1000,15000,7.0,350,3.52,8.699239693658626e-05,10.368238394574323,0.0957296604895895,0.00011481303401842432,0.00034547713917751024,7000,3.52,1000,1000,3.52,7000,6.833388669327101e-05,2.1991320931453335e-05,2.6981720348106756e-06,4.9595391433102554e-05,0.00022984039903908374,3.793360806528012e-05,1.0474794010604445e-05,8.571724106829735e-06,2.6586354995491735e-05,4.285160800056164e-05,5.670146308659368e-06,2.8975560409516518e-05,0.03430569907449333,0.04147030314348002,0.00017939516909663041,1.0706298619109778e-05,0.009272209026211956,0.008928823498181396,0.0011270849806545794,3.575530063041732e-06,7.6451388842605e-06,5.796117783633183e-06,1.8103305439623107e-05,2.974132939959771e-05,0.00015321469544825997,2.734770293023616e-05,1.5346793865586012e-05,1.6646643953695847e-06,4.312043234222114e-05,3.274934351594342e-05
1,16000,False,8,6a318_00000,2025-08-17_16-44-58,1755449098,3.5034427642822266,26.905982732772827,522278,intrinsic-attention2,10.156.0.3,26.905982732772827,8,2.381019802706233,1.890557381809186e-05,2.380730304406975,2.112632673059339,0.2657071483284343,0.0015022371098579288,2.1029213961460984,20.0,20,800,4.36,14.5,10.368238394574323,0.00013088183284514662,0.019721581089979737,20,0.00032649700006004423,10.368238394574323,6.729203481102069e-05,2000,-14.5,16000,100,7.0,926.1258610568167,1,0,0,0,0,0,87.04,49.8,0.0004923685815349816,4.36,0.0001631907553316612,16000,16000,4.36,2000,2000,34801,8.0,21296,899.5443,170368,0.09409195,0.3631734549999237,0.0348471476685,967.9999999999998,0.06821686,0.48144823,0.0424076950618,0.11854659,0.06312412,0.23495415,0.26083732,1.0,133548.95130295234,46200,0,34801,21296,2000.0,170368,369600,2100.0,289107.6786570553,133476.15086369403,133401.5229828431,20.0,20,14.5,6.860712832269874e-05,20,0.0017521786983135349,-12.5,50,0.9446091436980495,10.368238394574323,0.020025237570807805,1000,17000,8.0,400,4.12,0.0001442258769873101,10.368238394574323,0.09566154857471598,0.00017509392634003774,0.0005304814552847558,8000,4.12,1000,1000,4.12,8000,6.498816433337823e-05,2.193622166250609e-05,2.4112429959252633e-06,4.709441598122102e-05,0.00021797647252892938,3.767336623041179e-05,1.075756765398158e-05,7.991532633346339e-06,2.5553116971547798e-05,4.2145731032212484e-05,5.3861055423953695e-06,2.899137479805489e-05,0.03425222328365261,0.04147648903195238,0.00017940976741074427,1.0687555572014208e-05,0.009273169435959728,0.008909260653257594,0.0011257639408942706,5.686190433860531e-06,1.0922639003609598e-05,9.058783677399435e-06,2.6892777950501178e-05,4.369584419670149e-05,0.00023242254686239787,3.9764975455872476e-05,2.368896571887057e-05,2.553344195161275e-06,6.891230148382725e-05,5.121298717441753e-05
1,18000,False,9,6a318_00000,2025-08-17_16-45-01,1755449101,3.274756908416748,30.180739641189575,522278,intrinsic-attention2,10.156.0.3,30.180739641189575,9,2.379075974469248,1.8825658026200305e-05,2.3787864936929175,2.111464595268693,0.2649328698052456,0.0015021778187890513,2.1017685588646775,20.0,20,900,5.08,15.5,10.368238394574323,0.00011685561964907228,0.018430264529888517,20,0.00032649700006004423,10.368238394574323,6.532683645567506e-05,2000,-15.5,18000,100,8.0,921.1770021622286,1,0,0,0,0,0,87.82,49.8,0.000438035067868184,5.08,0.00014237860131539553,18000,18000,5.08,2000,2000,34801,9.0,21296,960.05524,191664,0.018502459,0.3631734549999237,0.0348471476685,967.9999999999998,0.14936371,0.15605102,0.0424076950618,0.11854659,0.00019568205,0.020898163,0.13251017,1.0,135056.23934233346,46200,0,34801,21296,2000.0,191664,415800,2100.0,292411.3488462999,134989.17818704093,134917.83867213377,20.0,20,14.5,6.892622666809857e-05,20,0.0017361110213548966,-11.5,50,0.945867001751049,10.368238394574323,0.01999244542996166,1000,19000,9.0,450,4.32,0.0001424876033128676,10.368238394574323,0.09536846079895374,0.00017778861323650093,0.0005292171880472953,9000,4.32,1000,1000,4.32,9000,6.226686571708399e-05,2.016959798290166e-05,2.0205317883922797e-06,4.3063988708177156e-05,0.00019452739334691903,3.4768152443646e-05,9.477198743784833e-06,7.196347853221564e-06,2.354401228550061e-05,3.889011633591262e-05,4.487044090729912e-06,2.895440098538229e-05,0.034085424400928176,0.04138233183171525,0.00017911604975838963,1.064579998246016e-05,0.009286216051698815,0.008866824356730365,0.0011249800014345441,6.143359756507555e-06,1.1028485688352133e-05,9.247437235409235e-06,2.668429205687621e-05,4.306049621664799e-05,0.00022550733504507015,3.9785790281661413e-05,2.3718337734831074e-05,2.58243607199496e-06,6.950744050963963e-05,5.24460948515123e-05
1,20000,False,10,6a318_00000,2025-08-17_16-45-04,1755449104,2.7917068004608154,32.97244644165039,522278,intrinsic-attention2,10.156.0.3,32.97244644165039,10,2.374307180904563,1.877924143749478e-05,2.3740169788259524,2.107510111746088,0.26412048324711884,0.001499177970470822,2.097830016426071,20.0,20,1000,3.92,14.5,10.368238394574323,0.00012712809933220062,0.015863252378912875,20,0.00032649700006004423,10.368238394574323,6.640081991486063e-05,2000,-14.5,20000,100,9.0,916.0634384836135,1,0,0,0,0,0,87.2,49.824999999999996,0.0004713974996719057,3.92,0.00015577473595346008,20000,20000,3.92,2000,2000,34801,10.0,21296,912.76013,212960,0.06698799,0.18158672749996185,0.0348471476685,967.9999999999998,0.20305502,0.17520817,0.0424076950618,0.118546605,0.008599162,0.01123267,0.17520851,1.0,136560.7173966002,46200,0,34801,21296,2000.0,212960,462000,2100.0,295709.9820357264,136499.2725092657,136431.7492078749,20.0,20,14.5,5.144733626586484e-05,20,0.0017209394911141122,-12.5,50,0.9450876352135597,10.368238394574323,0.018000260769331363,1000,21000,10.0,500,3.52,9.312499786267255e-05,10.368238394574323,0.09495489038089888,0.00011721580256493716,0.0003639125389434838,10000,3.52,1000,1000,3.52,10000,6.31026409824987e-05,2.0531511598357045e-05,2.6859128360046896e-06,4.5523750958181894e-05,0.0002100214905363194,3.574982125675853e-05,9.903053018447473e-06,7.83467573123265e-06,2.4412470550686014e-05,4.058854803570635e-05,6.193410433300827e-06,2.8844576912096756e-05,0.033930496856988,0.04120636275336551,0.0001790947892335202,1.0598691968894454e-05,0.009250411871193277,0.008826965473177335,0.00112010012143111,3.6072783866248112e-06,8.032697445016818e-06,5.827654124158853e-06,1.850657559040365e-05,3.178322853710815e-05,0.0001674083203345819,2.8417474225714496e-05,1.5607221523372936e-05,1.653655596605301e-06,4.5811627194395336e-05,3.327885772076838e-05
