num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,252500.0,False,1,445f3_00000,2025-08-16_22-07-40,1755382060,5.557594537734985,5.557594537734985,73125,intrinsic-attention2,10.156.0.3,5.557594537734985,1,3.813323141001092,1.4873001418891363e-05,3.813067121000131,3.340994103000412,0.46854895999967994,0.0010952909997286042,50,26.762340024562445,5050.0,50,100.0,-17.5,17.5,252500.0,7.477998192233787e-05,0.03331841584424445,26.762340024562445,4.483205909236008e-05,0.0,0.12,50.0,5000.0,0.030743299119985756,0.0010425880413536394,0.00023847299962653778,1472.1738076891224,1,0,0,0,0,0,45.7,28.799999999999997,0.00010689993856413008,0.12,0.12,252500.0,0.000320850251269565,252500.0,5000.0,5000.0,295800,5000,295800,5100,1659,20416,0,20416,1930662.617107152,133367.68903018194,133340.824077627,-0.1236277,0.0147263846748,0.6846284,0.18105847,1659,25.663393,0.34398335218429565,0.015962362,0.0009121526,0.0228943688804,0.42734098,20416,352.0,0.05496473,1.0,20416,1.0,133404.52221722924,0.033253212979980164,0.0003284250014985446,27.168093331925355,50,50,7.107596357165479e-05,1.0,1.3,-16.5,50.0,50,1.7289859089996753,27.168093331925355,2500,50,16.5,7500,4.307388815202972e-05,0.310649826998997,0.00010258432594523519,2500,0.0003009346787386096,1.3,2500,2500,1.3,2500,2.7157971626646098e-05,5.890531533919099e-06,3.5259108429120755e-06,1.6882755546359308e-05,7.278253462314406e-06,1.3707156078966946e-05,3.730542667099787e-05,0.0001368907174193921,1.4759294109098261e-06,3.8828323417017995e-05,3.0210125443945776e-05,0.006820177999543375,6.939000741112977e-06,2.245900031994097e-05,0.007118635001461371,0.0001583659995958442,0.2423066100000142,0.0006861990004836116,0.053156423000473296,5.0391146652887865e-06,2.6446922781058773e-05,1.699518071051074e-05,7.208854158812698e-06,3.267608171320887e-06,2.4743585984165834e-05,0.00013303887472132135,1.3548848254602735e-05,2.878956891096455e-05,3.823306150412345e-05,1.4966467602930903e-06
1,10000.0,False,2,445f3_00000,2025-08-16_22-07-45,1755382065,5.490671634674072,11.048266172409058,73125,intrinsic-attention2,10.156.0.3,11.048266172409058,2,3.8120317364110816,1.486660141381435e-05,3.811774531950123,3.341739888830398,0.4665106357196782,0.001094468729734217,50,27.16809333212661,200.0,50,100.0,-17.5,18.5,10000.0,7.241775144925451e-05,0.0328798740379492,27.16809333212661,4.386653107596076e-05,1.0,-0.9099999999999998,50.0,5000.0,0.031320096749968815,0.015323054588437078,0.00023847299962653778,1473.070364003106,1,0,0,0,0,0,51.9375,29.475,0.00010360706084473698,-0.9099999999999998,-0.9099999999999998,10000.0,0.0003090626896845663,10000.0,5000.0,5000.0,591600,5000.0,295800,5100.0,1659,40832,0,20416,1929744.0191443805,133298.68738723887,133272.89854331478,0.036414005,0.0147263846748,0.66852874,0.34843615,1659,26.025772,0.17199167609214783,0.03336817,0.004220004,0.0228943688804,0.43555182,40832,352.0,0.033250142,1.0,20416,2.0,133333.69111068003,0.033875424330053645,0.000327413491486368,27.168093332126602,50,100,7.208153828737945e-05,2.0,0.3,-16.5,50.0,50,1.7296095736496864,27.168093332126602,2500,50,16.5,12500,4.336044706318278e-05,0.30862767096901733,0.00010292001353805547,5000,0.00030430189035567546,0.3,2500,2500,0.3,5000,2.712531010351063e-05,5.531128874567455e-06,3.38620491017685e-06,1.6697007258288252e-05,7.165467703976018e-06,1.3712277780570845e-05,2.5251895135500122e-05,0.00013673939474155043,1.5263091468152676e-06,3.932830921003701e-05,3.001611347385929e-05,0.006820096479550557,6.93835072524962e-06,2.2424540329666342e-05,0.007105306621451746,0.00015791247958986786,0.2403010560000075,0.0006850877904798836,0.05315589212046688,5.235240192192941e-06,2.6438981048749616e-05,1.7217273286581446e-05,7.246494143079435e-06,3.296281751419385e-06,2.4814532310102223e-05,0.00013486222103661994,1.3679845460988915e-05,2.970949897698553e-05,3.8407747871468516e-05,1.503920357642726e-06
1,-232500.0,False,3,445f3_00000,2025-08-16_22-07-51,1755382071,5.61543869972229,16.663704872131348,73125,intrinsic-attention2,10.156.0.3,16.663704872131348,3,3.812738973466975,1.4857975392078514e-05,3.812480373870607,3.3420306971920954,0.4669088727624788,0.001095756642438755,50,27.16809333212661,-4650.0,50,100.0,-19.5,18.5,-232500.0,7.31124485314918e-05,0.03295774687091572,27.16809333212661,4.4154397971141865e-05,2.0,-0.15999999999999998,50.0,5000.0,0.03096460704993659,0.019749553113683947,0.00023847299962653778,1479.1764621201003,1,0,0,0,0,0,52.175,29.9,0.00010385308402813263,-0.15999999999999998,-0.15999999999999998,-232500.0,0.0003070330718863094,-232500.0,5000.0,5000.0,887400,5000.0,295800,5100.0,1659,61248,0,20416,1907980.3420868088,131791.24623580527,131766.69337465358,0.10365454,0.0147263846748,0.66392034,0.40855834,1659,22.418655,0.08599583804607391,0.08985931,0.0010100013,0.0228943688804,0.42760473,61248,352.0,0.066256955,1.0,20416,3.0,131824.27530806584,0.03376141679995271,0.00032607320657025414,27.168093332126602,50,150,7.159527052171604e-05,3.0,-1.3,-16.5,50.0,50,1.729465134323195,27.168093332126602,2500,50,16.5,17500,4.360054845535963e-05,0.3085837121693124,0.00010359523251408049,7500,0.0003056333980328268,-1.3,2500,2500,-1.3,7500,2.7046588631961484e-05,5.609072242721092e-06,3.4030662046221727e-06,1.669247663151677e-05,7.149814746309497e-06,1.3758055278401417e-05,2.5426433719351165e-05,0.0001347071815535822,1.5006138907134979e-06,3.910809773010603e-05,3.022533828713338e-05,0.006818159954747716,6.9317572224463215e-06,2.2396194919201663e-05,0.007107603545235179,0.00015789536479605883,0.24027019377000342,0.000684258402564592,0.05314416489924715,5.077270332482324e-06,2.703935386938514e-05,1.7175118640809295e-05,7.253455362210012e-06,3.2518988293597544e-06,2.509034144278151e-05,0.00013488282185548288,1.401077622926214e-05,2.9675634464006408e-05,3.858156742504518e-05,1.5227330308517897e-06
1,-475000.0,False,4,445f3_00000,2025-08-16_22-07-56,1755382076,5.427472352981567,22.091177225112915,73125,intrinsic-attention2,10.156.0.3,22.091177225112915,4,3.8106073220022996,1.483769563648093e-05,3.810347848121909,3.341967790330173,0.4648407631848468,0.0010938414360120606,50,27.16809333212661,-9500.0,50,100.0,-19.5,16.5,-475000.0,7.115384717681721e-05,0.03235784611909295,27.16809333212661,4.3453400611240394e-05,3.0,-0.97,50.0,5000.0,0.03064973669001119,0.022356990400444386,0.00023847299962653778,1500.805474602658,1,0,0,0,0,0,52.175000000000004,29.9,0.00010263990698575949,-0.97,-0.97,-475000.0,0.00030218059621959955,-475000.0,5000.0,5000.0,1183200,5000.0,295800,5100.0,1659,81664,0,20416,1908697.894687483,131835.7267255121,131812.22280292385,-0.03524519,0.0147263846748,0.66021746,0.27398315,1659,23.740828,0.04299791902303696,0.091266155,0.00047330747,0.0228943688804,0.4334492,81664,352.0,0.054074567,1.0,20416,4.0,131867.00271980622,0.03398266550982953,0.0003248899345170667,27.168093332126602,50,200,7.317392356886113e-05,4.0,-0.9,-16.5,50.0,50,1.7303141961699469,27.168093332126602,2500,50,16.5,22500,4.388937842467595e-05,0.30656243611761685,0.00010333647260035023,10000,0.00030602949830608615,-0.9,2500,2500,-0.9,10000,2.6718985992781268e-05,5.617293396222981e-06,3.3459423520079184e-06,1.6570442108294787e-05,7.050606072911264e-06,1.3614013485131211e-05,2.5118012350963648e-05,0.00013240140657356023,1.4521387373331269e-06,3.877774502481903e-05,2.9655628145412146e-05,0.006816154765200718,6.936259642616278e-06,2.2364842974897332e-05,0.0070941943697943495,0.00015750437115416205,0.23827941808230232,0.0006830326985281936,0.05313196585025773,5.127301420151698e-06,2.673788207670457e-05,1.7161109842485202e-05,7.374324097548523e-06,3.315354131802234e-06,2.5236407909390615e-05,0.0001357457109483696,1.3804767520592465e-05,2.9430496271483886e-05,3.883324729310718e-05,1.5176968018640312e-06
1,-717500.0,False,5,445f3_00000,2025-08-16_22-08-02,1755382082,5.597872734069824,27.68904995918274,73125,intrinsic-attention2,10.156.0.3,27.68904995918274,5,3.8094978054522777,1.481384867738132e-05,3.809236712150692,3.3427273470168637,0.4629680837330024,0.0010935230316500323,50,27.16809333212661,-14350.0,50,100.0,-14.5,15.5,-717500.0,7.390183891531956e-05,0.03256425252731093,27.16809333212661,4.429211973906732e-05,4.0,-0.04999999999999999,50.0,5000.0,0.03142476860997702,0.022390788418093072,0.00023847299962653778,1487.509632182236,1,0,0,0,0,0,52.0875,29.9,0.00010466715508821062,-0.04999999999999999,-0.04999999999999999,-717500.0,0.00030984974886779775,-717500.0,5000.0,5000.0,1479000,5000.0,295800,5100.0,1659,102080,0,20416,1907018.071616293,131715.23779328426,131692.82741004054,0.031138757,0.0147263846748,0.6449426,0.32611057,1659,18.075512,0.02149895951151848,0.3168894,0.0022675449,0.0228943688804,0.41385123,102080,352.0,0.07110427,1.0,20416,5.0,131744.68793379123,0.03559331962995202,0.00032371013518187194,27.168093332126602,50,250,6.916901059073711e-05,5.0,0.7,-15.5,50.0,50,1.731840222098264,27.168093332126602,2500,50,16.5,27500,4.2018397301359194e-05,0.3045597313564488,0.00010125909454960313,12500,0.0002954377834723567,0.7,2500,2500,0.7,12500,2.7128439690861972e-05,5.486466561773663e-06,3.398130776116354e-06,1.683036717227375e-05,7.197004308033101e-06,1.4031853970001645e-05,2.564952313813885e-05,0.0001352547256036759,1.5059758985964053e-06,3.9681135979373874e-05,3.052496878524606e-05,0.006816652047553717,6.921927041754953e-06,2.2344874537558248e-05,0.00708309446608746,0.00015705047744127342,0.23631012556148415,0.000681932361550151,0.05311194253176487,5.041688634326081e-06,2.5968168509970286e-05,1.6986234618170252e-05,7.085165461765448e-06,3.2626927425814494e-06,2.4530827695665283e-05,0.00012918989604419323,1.367730865217478e-05,2.84387766801678e-05,3.7354270124405586e-05,1.4777761228915327e-06
1,-960000.0,False,6,445f3_00000,2025-08-16_22-08-07,1755382087,5.580995798110962,33.2700457572937,73125,intrinsic-attention2,10.156.0.3,33.2700457572937,6,3.8092641380077605,1.4783260198024372e-05,3.8090020589491878,3.3445166289366925,0.4609502385556815,0.0010911438413265138,50,27.16809333212661,-19200.0,50,100.0,-19.5,20.5,-960000.0,7.193136314652328e-05,0.0323718165514467,27.16809333212661,4.328215128763247e-05,5.0,-1.74,50.0,5000.0,0.030729813539983296,0.022959274799404305,0.00023847299962653778,1507.0417832925723,1,0,0,0,0,0,52.225,29.924999999999997,0.00010271460350340305,-1.74,-1.74,-960000.0,0.0003021932625477756,-960000.0,5000.0,5000.0,1774800,5000.0,295800,5100.0,1659,122496,0,20416,1908363.9857888115,131803.58662108565,131782.22877022612,0.09710385,0.0147263846748,0.6476342,0.39748067,1659,18.436192,0.01074947975575924,0.45402128,0.0045203245,0.0228943688804,0.42115813,122496,352.0,0.0654029,1.0,20416,6.0,131831.28288799594,0.035283669249984086,0.00032239636383091686,27.168093332126602,50,300,7.095073044881316e-05,6.0,0.7,-16.5,50.0,50,1.732338956267285,27.168093332126602,2500,50,16.5,32500,4.260131849225573e-05,0.3025855442728815,0.00010367515581063504,15000,0.0003048064773597307,0.7,2500,2500,0.7,15000,2.6486811330348096e-05,5.3863250566443505e-06,3.350840876879787e-06,1.6631280540069007e-05,7.0748869331370336e-06,1.364153288771275e-05,2.512012711363915e-05,0.00013169529410541223,1.4653412725953962e-06,3.871105227846202e-05,2.9882359996147573e-05,0.006814395367073764,6.906057766479019e-06,2.2291765782473478e-05,0.00706914380143463,0.0001566087226760901,0.2343613362558588,0.0006812492979336884,0.053105203846454695,5.113587091003955e-06,2.6429721887055745e-05,1.7264852430074538e-05,7.380896567435109e-06,3.3141825706565772e-06,2.5058326788555884e-05,0.00013343593164130907,1.3980215332051077e-05,2.9322603644180985e-05,3.872354884655276e-05,1.536386702129528e-06
1,-1202500.0,False,7,445f3_00000,2025-08-16_22-08-13,1755382093,5.431967735290527,38.70201349258423,73125,intrinsic-attention2,10.156.0.3,38.70201349258423,7,3.808313125687689,1.473222759097941e-05,3.808050220749686,3.345466035747324,0.4590514799501143,0.0010892123829067042,50,27.16809333212661,-24050.0,50,100.0,-15.5,19.5,-1202500.0,7.466774353166638e-05,0.03244178788823552,27.16809333212661,4.4805459515196085e-05,6.0,1.5999999999999996,50.0,5000.0,0.03163073258992882,0.02347807604316729,0.00023847299962653778,1459.4633888453616,1,0,0,0,0,0,51.650000000000006,29.700000000000003,0.00010452192833126608,1.5999999999999996,1.5999999999999996,-1202500.0,0.00031184386866544114,-1202500.0,5000.0,5000.0,2070600,5000.0,295800,5100.0,1659,142912,0,20416,1907062.2689082627,131709.4468612207,131689.1274395228,0.004514209,0.0147263846748,0.63446444,0.28104144,1659,9.094568,0.00537473987787962,0.634269,0.0010883377,0.0228943688804,0.38899302,142912,352.0,0.09757677,1.0,20416,7.0,131735.3291269601,0.03356064073996094,0.00032100772021017015,27.168093332126602,50,350,6.841473286846203e-05,7.0,0.7,-16.5,50.0,50,1.732045826484616,27.168093332126602,2500,50,16.5,37500,4.104748995697522e-05,0.3006547061101566,0.00010193000286350725,17500,0.0002969000237358926,0.7,2500,2500,0.7,17500,2.7552396968090476e-05,5.512110484234466e-06,3.3270705240495333e-06,1.692019455733e-05,7.268349531011593e-06,1.3953319869583942e-05,2.5685140843968858e-05,0.00013787116942231566,1.5081086126654135e-06,3.984493964881576e-05,3.0494259721681756e-05,0.006814361133398872,6.888817195588735e-06,2.2226758123610002e-05,0.007056560043417476,0.00015615615544227048,0.23244472835330582,0.0006802815049444723,0.053106272527989655,5.014270753922081e-06,2.6200324098426634e-05,1.6824420703580686e-05,7.037816202160501e-06,3.3200054135238734e-06,2.4476940510444425e-05,0.00012973506988611742,1.3470178725487802e-05,2.853380730752271e-05,3.7409235569121495e-05,1.4854908498709504e-06
1,-1445000.0,False,8,445f3_00000,2025-08-16_22-08-18,1755382098,5.532093286514282,44.23410677909851,73125,intrinsic-attention2,10.156.0.3,44.23410677909851,8,3.8090625303308134,1.470124531254535e-05,3.8087984442121985,3.346308292689849,0.4589560814406129,0.00108802115908683,50,27.16809333212661,-28900.0,50,100.0,-19.5,17.5,-1445000.0,7.336384544477512e-05,0.03300731778423797,27.16809333212661,4.434578930791742e-05,7.0,0.9800000000000004,50.0,5000.0,0.03150872718993923,0.022186113954515804,0.00023847299962653778,1466.2547512252734,1,0,0,0,0,0,51.849999999999994,28.125,0.00010495865214820377,0.9800000000000004,0.9800000000000004,-1445000.0,0.0003119505673784724,-1445000.0,5000.0,5000.0,2366400,5000.0,295800,5100.0,1659,163328,0,20416,1908547.777356254,131808.0236127013,131788.65784853065,-0.08773776,0.0147263846748,0.6361567,0.1756626,1659,9.033617,0.00268736993893981,0.7615067,0.0011803777,0.0228943688804,0.37150717,163328,352.0,0.14530307,1.0,20416,8.0,131832.20459674607,0.03213061904003553,0.0003192960830230527,27.168093332126602,50,400,7.232357863643909e-05,8.0,1.7,-16.5,50.0,50,1.731061606739768,27.168093332126602,2500,50,16.5,42500,4.386350849330735e-05,0.30059411621906856,0.00010438541099832488,20000,0.0003052713923444205,1.7,2500,2500,1.7,20000,2.734842913229114e-05,5.5681320694825965e-06,3.4275581813285283e-06,1.683384106092852e-05,7.155647006478577e-06,1.3906924400709737e-05,2.5531761960218272e-05,0.00013712012592135482,1.5421002973003993e-06,3.9910559282741846e-05,3.03954903262178e-05,0.006812754612070906,6.886289013065233e-06,2.2216890533515767e-05,0.007045397812979591,0.0001560540938871756,0.23239694354977153,0.0006792528598988881,0.05310817950270768,5.184445828179295e-06,2.6747825833939776e-05,1.754990162353099e-05,7.553781703629204e-06,3.2751426963259998e-06,2.5322396763289574e-05,0.00013425812222634154,1.3907267997854608e-05,2.9368237896365937e-05,3.8788119168902924e-05,1.534960359875243e-06
1,-1687500.0,False,9,445f3_00000,2025-08-16_22-08-24,1755382104,5.715830087661743,49.949936866760254,73125,intrinsic-attention2,10.156.0.3,49.949936866760254,9,3.8102592833375057,1.4688342855417174e-05,3.809993984640065,3.3494423164429517,0.4570162418561977,0.0010862637175027593,50,27.16809333212661,-33750.0,50,100.0,-16.5,17.5,-1687500.0,7.983877166889827e-05,0.03439849021565424,27.16809333212661,4.706251760885021e-05,8.0,0.5499999999999998,50.0,5000.0,0.03363269974001015,0.02245167539341118,0.00023847299962653778,1410.079520891442,1,0,0,0,0,0,52.25,27.9375,0.00011155805753248053,0.5499999999999998,0.5499999999999998,-1687500.0,0.00033163490460407364,-1687500.0,5000.0,5000.0,2662200,5000.0,295800,5100.0,1659,183744,0,20416,1909370.4372785443,131861.49262633972,131842.80715272904,-0.07502469,0.0147263846748,0.60130656,0.1989147,1659,8.69141,0.00268736993893981,0.8270662,0.0065655303,0.0228943688804,0.3845117,183744,352.0,0.06583959,1.0,20416,9.0,131884.2527536364,0.032788323480072,0.0003179857721873356,27.168093332126602,50,450,6.756622518444381e-05,9.0,0.9,-16.5,50.0,50,1.7314722163523861,27.168093332126602,2500,50,16.5,47500,4.1180294375933645e-05,0.2986737163268818,9.95649814248316e-05,22500,0.00028883075555395893,0.9,2500,2500,0.9,22500,2.883092583451745e-05,5.95732762322181e-06,3.681691637339496e-06,1.7864484354767167e-05,7.583997537666422e-06,1.49772839424298e-05,2.7031953792705233e-05,0.0001451137802504349,1.6185702438961429e-06,4.269820957171705e-05,3.2729367339854374e-05,0.006810413585958457,6.876256132882577e-06,2.216317161572156e-05,0.007032776024845474,0.0001556444129556323,0.23050342625426373,0.0006782492312980507,0.05309884006767761,5.030247715722444e-06,2.5164181320898442e-05,1.679439304929476e-05,6.9334691100001285e-06,3.1692455107438353e-06,2.4085064360495144e-05,0.000124798647628172,1.3154133562984797e-05,2.8280005321128514e-05,3.675505269943826e-05,1.4587751937269893e-06
1,-1930000.0,False,10,445f3_00000,2025-08-16_22-08-30,1755382110,5.837204217910767,55.78714108467102,73125,intrinsic-attention2,10.156.0.3,55.78714108467102,10,3.8122171646841214,1.4652499434913623e-05,3.811950814483664,3.3515884744885316,0.4568259479276314,0.001084667370326509,50,27.16809333212661,-38600.0,50,100.0,-18.5,17.5,-1930000.0,7.777265049407492e-05,0.03385304387093493,27.16809333212661,4.60262014327752e-05,9.0,1.0999999999999996,50.0,5000.0,0.032812600759971264,0.022223657381834166,0.00023847299962653778,1442.13347559555,1,0,0,0,0,0,50.8375,27.65,0.00010842156087597602,1.0999999999999996,1.0999999999999996,-1930000.0,0.0003241579907093258,-1930000.0,5000.0,5000.0,2958000,5000.0,295800,5100.0,1659,204160,0,20416,1910492.608070755,131934.88985056165,131917.03954846188,-0.032276668,0.0147263846748,0.60169315,0.23822495,1659,11.573527,0.001343684969469905,0.78569347,0.0013574939,0.0228943688804,0.37994745,204160,352.0,0.2520044,1.0,20416,10.0,131956.15544359802,0.03455305310004406,0.00031667549445722455,27.168093332126602,50,500,7.022486597591954e-05,10.0,0.7,-16.5,50.0,50,1.732333560378852,27.168093332126602,2500,50,16.5,52500,4.307621523839106e-05,0.29851877265361715,0.00010203479839342817,25000,0.0003012004294926233,0.7,2500,2500,0.7,25000,2.8473060410071924e-05,5.760707710469962e-06,3.5287584049454593e-06,1.7422122736378536e-05,7.412707747753595e-06,1.4550857990402702e-05,2.655281878659908e-05,0.00014311932421747517,1.5853942464612956e-06,4.134022777617499e-05,3.164639861769144e-05,0.006809431570097985,6.86569357452183e-06,2.212664990191301e-05,0.007021160334582651,0.00015558093883069556,0.23037375445172345,0.0006773423989933845,0.053087963437002506,5.04291342494314e-06,2.6488597884099876e-05,1.7024916248190866e-05,7.265959835903918e-06,3.21465376800447e-06,2.4905240861224848e-05,0.0001320551201641891,1.3605376028118839e-05,2.918702601296046e-05,3.8395924694546066e-05,1.5202020222197998e-06
