num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,252500.0,False,1,cbe45_00000,2025-08-16_21-56-26,1755381386,9.110758066177368,9.110758066177368,60571,intrinsic-attention2,10.156.0.3,9.110758066177368,1,6.35700348499995,2.017699989664834e-05,6.356695472000865,5.68080022399954,0.6703819219983416,0.001648162000492448,50,0.0001384401276228224,100.0,252500.0,0.09344761601514513,7.25468894389031e-05,17.5,5000.0,-0.6800000000000002,50.0,0.05233362326991482,-18.5,26.762340024562445,0.0017291058482384399,26.762340024562445,5050.0,0.0003590440010157181,0.0,50,789.1223284001687,1,0,0,0,0,0,92.19230769230768,63.638461538461534,0.0005869626388193518,-0.6800000000000002,0.00017629182569546211,252500.0,5000.0,5000.0,252500.0,-0.6800000000000002,0.0012947156,1.0,0.002830565,10247,1.0,26216,-0.020075059,0.34459155797958374,0.68846226,15.028922,904.0,26216,0.0124460799001,0.2191766,0.047943622,0.41508263,0.0017498495143,158709.64456768197,5100,0,5000,147900,10247,26216,147900,26216,893493.7105857359,158596.5977060789,158515.99463763693,27.168093331925355,0.00012445885612731534,6.873169309469573e-05,2500,-15.5,1.0,50,2.721058761999302,16.5,0.05237257204003981,7500,50,0.0003332560008857399,50,50,27.168093331925355,1.3,50.0,0.5001741939995554,0.0005102315034238407,2500,2500,0.00016671036001662424,1.3,1.3,2500,2500,2.3905720107714946e-05,0.00022895464396432202,2.6828915106926338e-06,0.00010884856937331141,6.680560662337424e-05,4.960013698082537e-05,8.704207593528524e-06,1.1061517056661938e-05,4.651699766394081e-05,5.748069786550243e-06,2.8588813169442448e-05,0.000199514999621897,0.09641420499974629,0.37216567500036035,0.013045282999883057,0.0012756079995597247,9.964000128093176e-06,0.01637561099960294,3.6178000300424173e-05,6.318661695315447e-05,0.00022408812335273233,2.2822709727843897e-06,4.774020660649351e-05,2.2857422610321316e-05,4.0983022363027666e-05,1.0406240478753327e-05,5.485016436182762e-06,7.962024837697958e-06,4.284861830514433e-05,2.6764490226307614e-05
1,10000.0,False,2,cbe45_00000,2025-08-16_21-56-35,1755381395,9.052452087402344,18.163210153579712,60571,intrinsic-attention2,10.156.0.3,18.163210153579712,2,6.355426660699959,2.0163199897069715e-05,6.355116828830851,5.682161851399542,0.6674385033283579,0.0016492252504758653,50,0.00013688199006942113,100.0,10000.0,0.069546861348104,6.96260860463569e-05,18.5,5000.0,-0.30999999999999994,50.0,0.0534565079499407,-18.5,27.16809333212661,0.023984110272239612,27.16809333212661,200.0,0.0003590440010157181,1.0,50,870.7887092707638,1,0,0,0,0,0,99.86153846153846,65.04615384615384,0.0005234145111014184,-0.30999999999999994,0.00017698992531258527,10000.0,5000.0,5000.0,10000.0,-0.30999999999999994,0.0019853017,1.0,0.041654468,10247,2.0,26216,-0.00075592386,0.17229577898979187,0.6905107,13.820423,904.0,52432,0.0124460799001,0.23210342,0.08925429,0.40437385,0.0017498495143,158879.45088810724,5100.0,0,5000.0,147900,10247,26216,295800,52432,894531.5785660438,158771.59249101265,158693.8303237203,27.168093332126602,0.00013867622313238704,6.858782877134396e-05,2500,-15.5,2.0,50,2.7220748627093054,16.5,0.053343899020019306,12500,100,0.00033192073087775494,50,50,27.168093332126602,0.7,50.0,0.4972871709695573,0.000533195306784446,5000,2500,0.000176852787884681,0.7,0.7,2500,5000,2.234610856729075e-05,0.00023195765951046612,3.6891554645962515e-06,3.8940423109544386e-05,6.923693397762293e-05,4.8873161040035464e-05,9.038922671482861e-06,1.1189626223410696e-05,4.6230600453371726e-05,5.7913571051438794e-06,2.74857906608429e-05,0.00019940352964113118,0.09651572559974739,0.3692093527103679,0.013040376239878242,0.001272585869573959,9.968480135285063e-06,0.016353309009609802,3.6156080295768336e-05,6.665598159887393e-05,0.00023185499833250107,2.541519962245821e-06,5.02279711345406e-05,2.3652982088817665e-05,3.841626486613987e-05,1.0041781610309816e-05,5.781603770689756e-06,9.632468953183523e-06,4.50245495337445e-05,2.6091017761995784e-05
1,-232500.0,False,3,cbe45_00000,2025-08-16_21-56-44,1755381404,8.744348764419556,26.907558917999268,60571,intrinsic-attention2,10.156.0.3,26.907558917999268,3,6.350380558182959,2.0121467907847545e-05,6.350069297292553,5.680245054685537,0.66430206912507,0.001648307867983749,50,0.0001286917980826855,100.0,-232500.0,0.059496372243312015,6.680204816049155e-05,20.5,5000.0,-0.96,50.0,0.05045976038001755,-17.5,27.16809333212661,0.030827504485957835,27.16809333212661,-4650.0,0.0003590440010157181,2.0,50,908.6620383334068,1,0,0,0,0,0,99.95384615384616,65.60769230769232,0.0004937529607077423,-0.96,0.00016780059518611877,-232500.0,5000.0,5000.0,-232500.0,-0.96,0.0017905838,1.0,0.048932314,10247,3.0,26216,-0.017303826,0.08614788949489594,0.68713677,13.442276,904.0,78648,0.0124460799001,0.21972106,0.057103418,0.41223186,0.0017498495143,159531.25442132883,5100.0,0,5000.0,147900,10247,26216,443700,78648,898299.4586122449,159429.6180291791,159355.13325881222,27.168093332126602,0.0001449017863781988,7.242458695846452e-05,2500,-15.5,3.0,50,2.723491997372224,16.5,0.054751736740017806,17500,150,0.000330704493561825,50,50,27.168093332126602,0.7,50.0,0.49429775518986513,0.0005489420782590111,7500,2500,0.0001824671149666837,0.7,0.7,2500,7500,2.1733967927728077e-05,0.00021438254156892474,2.4534703069046045e-06,3.8662839491713466e-05,6.469749913805598e-05,4.829908023601804e-05,9.079995724372526e-06,1.0736160139466405e-05,4.330393581476942e-05,5.919742424399819e-06,2.585969134281901e-05,0.00019914557433858135,0.09654401739375171,0.36623922397325526,0.013032927587479934,0.0012700217408842945,9.972135323369002e-06,0.016317398469521505,3.6154989496026246e-05,7.122638897198037e-05,0.00024490143967674684,2.524363446099692e-06,5.2075656836196834e-05,2.463694119097874e-05,3.9724859739814816e-05,1.0492995793085635e-05,5.8818373814720685e-06,9.328911974859343e-06,4.4947531630100065e-05,3.182088404803962e-05
1,-475000.0,False,4,cbe45_00000,2025-08-16_21-56-53,1755381413,9.52766466140747,36.43522357940674,60571,intrinsic-attention2,10.156.0.3,36.43522357940674,4,6.353901213241134,2.007298323703617e-05,6.353588824179632,5.686456435908686,0.661601322703831,0.00165022744931118,50,0.0001992388216339412,100.0,-475000.0,0.05828988991421559,7.217453578029272e-05,16.5,5000.0,1.4300000000000004,50.0,0.058167264580006296,-17.5,27.16809333212661,0.03347129135847584,27.16809333212661,-9500.0,0.0003590440010157181,3.0,50,844.7821049368048,1,0,0,0,0,0,99.86153846153846,65.4,0.00054195137601851,1.4300000000000004,0.00018213075612872264,-475000.0,5000.0,5000.0,-475000.0,1.4300000000000004,0.0019594228,1.0,0.031641662,10247,4.0,26216,0.009668892,0.04307394474744797,0.6836686,14.350863,904.0,104864,0.0124460799001,0.24316229,0.033045683,0.40634453,0.0017498495143,159257.20477485785,5100.0,0,5000.0,147900,10247,26216,591600,104864,896843.8477806912,159161.70987158644,159090.6325635665,27.168093332126602,0.00012191999707612695,7.126406535590313e-05,2500,-16.5,4.0,50,2.7240418988785016,16.5,0.05426225403005446,22500,200,0.0003294597986211647,50,50,27.168093332126602,1.7,50.0,0.49152964244797026,0.0004975330226842375,10000,2500,0.00016465960862919307,1.7,1.7,2500,10000,2.5149085700892224e-05,0.00023223885706619968,2.762011481406915e-06,4.1745353879993886e-05,7.346585593405978e-05,5.24861955661674e-05,1.0691681161045633e-05,1.1361736623902397e-05,4.621317358490367e-05,6.174631630261142e-06,2.8596948920317488e-05,0.00019900816860112718,0.09664563721981904,0.36338213953352383,0.01303797044161259,0.0012676569734815476,9.98818396909155e-06,0.016303987904821286,3.612648959412582e-05,6.173273531247515e-05,0.00022395029735749287,2.3283784392520256e-06,4.6389753053179824e-05,2.192049061976853e-05,3.682631559689146e-05,1.0105207554862929e-05,5.296946977953321e-06,8.041915724834654e-06,4.093379876225901e-05,2.5692138184491987e-05
1,-717500.0,False,5,cbe45_00000,2025-08-16_21-57-03,1755381423,9.201783418655396,45.637006998062134,60571,intrinsic-attention2,10.156.0.3,45.637006998062134,5,6.3531098314187275,2.001456340489427e-05,6.352796087497843,5.688534121009596,0.6587286660767817,0.0016491389548199042,50,0.00013971396122491062,100.0,-717500.0,0.058215051598519016,6.924332615421805e-05,17.5,5000.0,-0.45000000000000023,50.0,0.05417707855001936,-16.5,27.16809333212661,0.03439624175473086,27.16809333212661,-14350.0,0.0003590440010157181,4.0,50,853.6476109054651,1,0,0,0,0,0,99.93076923076923,64.0846153846154,0.0005326326860191294,-0.45000000000000023,0.00017894034893274613,-717500.0,5000.0,5000.0,-717500.0,-0.45000000000000023,0.002170188,1.0,0.08822721,10247,5.0,26216,0.01894344,0.021536972373723984,0.6762919,13.565544,904.0,131080,0.0124460799001,0.25933143,0.049225032,0.4183986,0.0017498495143,159123.43147367702,5100.0,0,5000.0,147900,10247,26216,739500,131080,896166.1252376577,159032.33879345612,158964.3031134997,27.168093332126602,0.00012564325390931975,6.743863510912893e-05,2500,-16.5,5.0,50,2.725653678379702,16.5,0.05448702995008716,27500,250,0.0003282408306349888,50,50,27.168093332126602,1.5,50.0,0.48866237631349746,0.0004965674611936657,12500,2500,0.0001674869376776314,1.5,1.5,2500,12500,2.2895486169323444e-05,0.00022992329488702727,2.5971458271627277e-06,4.2859838838717445e-05,7.119209885084319e-05,5.247182766681356e-05,9.510355784249688e-06,1.1637603772065988e-05,4.706789628356018e-05,7.469902772324563e-06,2.5911026851707737e-05,0.00019879875690581006,0.09666586428762629,0.3605128549681813,0.01303366248719731,0.001264996283762731,9.972752113970437e-06,0.01629479531577596,3.6045544698640974e-05,6.427026813751976e-05,0.0002169119994386754,2.337053973565527e-06,4.599352870228123e-05,2.2307182106557164e-05,3.849242415468242e-05,1.0043748584507962e-05,5.503861174971834e-06,8.437921205446215e-06,4.292969758404283e-05,2.6611269898235502e-05
1,-960000.0,False,6,cbe45_00000,2025-08-16_21-57-12,1755381432,9.239635229110718,54.87664222717285,60571,intrinsic-attention2,10.156.0.3,54.87664222717285,6,6.354081255924544,1.995824775499918e-05,6.35376616831285,5.692094260099505,0.6561309978660279,0.0016491082452707048,50,0.00013565118220728654,100.0,-960000.0,0.056576497570275636,6.973878201199687e-05,20.5,5000.0,0.66,50.0,0.05257761684988509,-14.5,27.16809333212661,0.03512216832423419,27.16809333212661,-19200.0,0.0003590440010157181,5.0,50,875.7500648689135,1,0,0,0,0,0,99.93846153846154,64.60000000000001,0.0005144518104673098,0.66,0.00017381814126203393,-960000.0,5000.0,5000.0,-960000.0,0.66,0.0055351225,1.0,0.12078655,10247,6.0,26216,-0.02327012,0.010768486186861992,0.66729975,12.50319,904.0,157296,0.0124460799001,0.21046056,0.051083438,0.40679199,0.0017498495143,158535.191117882,5100.0,0,5000.0,147900,10247,26216,887400,157296,892920.7076403099,158449.13782646522,158383.7029348927,27.168093332126602,0.00014502270873827068,7.033911697639627e-05,2500,-16.5,6.0,50,2.72603831595592,16.5,0.05441060749006283,32500,300,0.0003268892723227351,50,50,27.168093332126602,1.7,50.0,0.4859178558303651,0.0005440803156712803,15000,2500,0.00017794848540652442,1.7,1.7,2500,15000,2.2629928392385023e-05,0.0002234137316748357,2.4579818654799625e-06,4.003818300531392e-05,6.929810268492339e-05,4.870184108249613e-05,9.650398206594449e-06,1.1052142539542564e-05,4.663077869956094e-05,6.008193693226328e-06,2.6343681354453115e-05,0.000198738169326406,0.09669411483474438,0.3577605521084985,0.013032508772329938,0.0012626869209267585,9.97455457867163e-06,0.016279529242625636,3.6012439259519444e-05,7.104788177790734e-05,0.00023823605858352913,3.04470922286282e-06,5.174984254035413e-05,2.4066589988724647e-05,4.0136688758191895e-05,1.0375693808985993e-05,5.925491570785243e-06,9.323495050227693e-06,4.438509432493949e-05,2.7313150436775874e-05
1,-1202500.0,False,7,cbe45_00000,2025-08-16_21-57-21,1755381441,8.765084028244019,63.64172625541687,60571,intrinsic-attention2,10.156.0.3,63.64172625541687,7,6.351605316075292,1.9888765274926562e-05,6.351288897119723,5.692301872908509,0.6533984811073676,0.0016580721828222992,50,0.00013623932366339832,100.0,-1202500.0,0.05729337354911846,6.912661524644436e-05,19.5,5000.0,2.4,50.0,0.05246842166019634,-17.5,27.16809333212661,0.03468709477067959,27.16809333212661,-24050.0,0.0003590440010157181,6.0,50,868.6722467147874,1,0,0,0,0,0,99.87692307692308,64.04615384615384,0.0005122904503383861,2.4,0.0001755381566008816,-1202500.0,5000.0,5000.0,-1202500.0,2.4,0.0034343114,1.0,0.26903445,10247,7.0,26216,0.014229861,0.005384243093430996,0.6520887,11.83027,904.0,183512,0.0124460799001,0.25129697,0.0781209,0.41266915,0.0017498495143,158165.4614589047,5100.0,0,5000.0,147900,10247,26216,1035300,183512,890907.9883083173,158084.39293332922,158021.76130601965,27.168093332126602,0.00012393120832742544,6.524662024465248e-05,2500,-15.5,7.0,50,2.7249881852163664,15.5,0.05181268999005624,37500,350,0.0003254935595895784,50,50,27.168093332126602,2.1,50.0,0.48314108853205995,0.0004834539164046916,17500,2500,0.00016723970767278934,2.1,2.1,2500,17500,2.301667191496519e-05,0.00022004655261564162,2.6396093650688664e-06,3.868796662796068e-05,6.883753463124449e-05,5.054861464139872e-05,9.605939944580477e-06,1.0831737975139224e-05,4.335134371803758e-05,6.250041380657678e-06,2.624763228913451e-05,0.00019869571762385567,0.09672150502640413,0.35496645360741885,0.013027834474602781,0.001260583421718956,9.960659020839049e-06,0.016277840990202495,3.5956024870133086e-05,6.169038318468285e-05,0.00021141421707770102,2.324986990537877e-06,4.435709913210091e-05,2.3241672184920254e-05,3.657606021298813e-05,1.2003622318863293e-05,5.1514068811663905e-06,8.905340820309233e-06,4.0549455356459707e-05,2.5910640832362907e-05
1,-1445000.0,False,8,cbe45_00000,2025-08-16_21-57-30,1755381450,9.536861419677734,73.1785876750946,60571,intrinsic-attention2,10.156.0.3,73.1785876750946,8,6.355581679654527,1.9824477635729998e-05,6.355264100388526,5.695628326359427,0.6540404874162964,0.0016579919809901194,50,0.00014374431033133803,100.0,-1445000.0,0.05643550285059817,7.059592961579241e-05,16.5,5000.0,2.58,50.0,0.05530658129988295,-15.5,27.16809333212661,0.03364265989407738,27.16809333212661,-28900.0,0.0003590440010157181,7.0,50,865.1496427872106,1,0,0,0,0,0,98.71538461538461,59.00769230769231,0.0005371730808365689,2.58,0.00018832619106675858,-1445000.0,5000.0,5000.0,-1445000.0,2.58,0.016433218,1.0,0.49485022,10247,8.0,26216,-0.013232243,0.005384243093430996,0.60568744,7.987164,904.0,209728,0.0124460799001,0.20895517,0.2239239,0.38665786,0.0017498495143,157848.18580275646,5100.0,0,5000.0,147900,10247,26216,1183200,209728,889181.8245825237,157771.14779259023,157711.00961162415,27.168093332126602,0.00012886144142793964,6.563165086854496e-05,2500,-15.5,8.0,50,2.725270444864199,15.5,0.05174522591007189,42500,400,0.00032430170398546794,50,50,27.168093332126602,1.9,50.0,0.4836662934267408,0.00048765807513218365,20000,2500,0.0001665111055599817,1.9,1.9,2500,20000,2.2549961478698772e-05,0.00023499353789909497,2.5426286994647564e-06,4.1126817484694845e-05,7.095903040677539e-05,5.1580466693994354e-05,1.0081555429374037e-05,1.06374756234032e-05,4.889161690239327e-05,5.779352207326145e-06,2.561079253287356e-05,0.00019857206043303333,0.09680409855615009,0.3554165273613484,0.01302584091986421,0.0012591942875060636,9.955032446293623e-06,0.016275407270293977,3.5953704626973576e-05,6.231003042658771e-05,0.00021416134245949255,2.2866605145612637e-06,4.7246883813071775e-05,2.2743184833801302e-05,3.8126506801226786e-05,1.1500117279578181e-05,5.117147824003979e-06,7.831154223670249e-06,4.23735804530393e-05,2.536153501364378e-05
1,-1687500.0,False,9,cbe45_00000,2025-08-16_21-57-39,1755381459,9.006672143936157,82.18525981903076,60571,intrinsic-attention2,10.156.0.3,82.18525981903076,9,6.3539887273479785,1.9764272854735912e-05,6.353670040684646,5.696744107915822,0.6513325100721481,0.0016552130211670564,50,0.00013601034421626708,100.0,-1687500.0,0.05707589686565468,7.372493486445702e-05,17.5,5000.0,4.149999999999999,50.0,0.05320637468012134,-15.5,27.16809333212661,0.03627303000799803,27.16809333212661,-33750.0,0.0003590440010157181,8.0,50,856.2609917787805,1,0,0,0,0,0,99.69230769230771,59.12307692307692,0.0005163550265038896,4.149999999999999,0.00018213264302089626,-1687500.0,5000.0,5000.0,-1687500.0,4.149999999999999,0.00341504,1.0,0.5151192,10247,9.0,26216,-0.074435964,0.002692121546715498,0.60765123,8.900924,904.0,235944,0.0124460799001,0.1684939,0.27146482,0.42272475,0.0017498495143,157718.3305629006,5100.0,0,5000.0,147900,10247,26216,1331100,235944,888519.0055618446,157646.2690205899,157588.70997108318,27.168093332126602,0.00013267629775016873,6.914213370731097e-05,2500,-15.5,9.0,50,2.7258344918455575,16.5,0.05330162536993157,47500,450,0.0003228538369468847,50,50,27.168093332126602,3.3,50.0,0.4808891075924839,0.0005212982359399338,22500,2500,0.000179672310070596,3.3,3.3,2500,22500,2.2456700229905882e-05,0.00022512185395260665,2.5788636975087677e-06,3.929230308356992e-05,6.958394490835122e-05,5.023223768840864e-05,9.637977953198277e-06,1.1006092569026083e-05,4.9732741178899665e-05,7.985187358727964e-06,2.8472708335769882e-05,0.00019850017983443025,0.09683825846058636,0.35264634166774494,0.013018576530668374,0.0012571602946214735,9.95162213284068e-06,0.01624549101759248,3.589285757333656e-05,6.69303203870083e-05,0.00022979552032187977,2.5073142156314725e-06,4.882701525380598e-05,2.374189405293732e-05,3.790906532917161e-05,1.0621516778130148e-05,5.646133917120178e-06,8.754966722295286e-06,4.390196197285525e-05,2.6886677630870314e-05
1,-1930000.0,False,10,cbe45_00000,2025-08-16_21-57-49,1755381469,9.18545150756836,91.37071132659912,60571,intrinsic-attention2,10.156.0.3,91.37071132659912,10,6.356037381524495,1.9700040120493663e-05,6.355717973827806,5.698162509356665,0.651958940681422,0.0016534534109516486,50,0.00014164848610451864,100.0,-1930000.0,0.056374945816361405,7.361343936744592e-05,16.5,5000.0,1.3000000000000003,50.0,0.05325767790005557,-16.5,27.16809333212661,0.03513049670330012,27.16809333212661,-38600.0,0.0003590440010157181,9.0,50,864.178179551174,1,0,0,0,0,0,99.78461538461539,58.80769230769231,0.0005202727983703484,1.3000000000000003,0.00017376228730341377,-1930000.0,5000.0,5000.0,-1930000.0,1.3000000000000003,0.010718977,1.0,0.6084829,10247,10.0,26216,-0.061573792,0.001346060773357749,0.5706326,7.695749,904.0,262160,0.0124460799001,0.1512839,0.16217856,0.37048966,0.0017498495143,157260.53781706071,5100.0,0,5000.0,147900,10247,26216,1479000,262160,886002.0793496459,157193.0911564908,157138.0539468561,27.168093332126602,0.00012199651031885124,6.451356964660484e-05,2500,-16.5,10.0,50,2.7245907001171177,16.5,0.051792879789936706,52500,500,0.0003214820985679076,50,50,27.168093332126602,4.1,50.0,0.4813043602565561,0.00048675909963068637,25000,2500,0.0001660540691847808,4.1,4.1,2500,25000,2.2942554377548812e-05,0.00022950105688751392,2.5607556878702234e-06,3.9529812665281166e-05,6.951636035607406e-05,5.004939838778891e-05,9.292360940843794e-06,1.0827097016849547e-05,4.4816444526575013e-05,6.015231101289004e-06,2.618171152406775e-05,0.0001994273980245883,0.09689374962598084,0.35302046724106745,0.013022443715359258,0.0012569854616735628,9.941695905389145e-06,0.016227949287427473,3.585449899531476e-05,6.156656601070712e-05,0.0002123340968819637,4.267440432632506e-06,4.463485313494895e-05,2.572876260955331e-05,3.6888491267519574e-05,9.879712704818103e-06,5.151196600614821e-06,1.05166355664627e-05,4.08304036591498e-05,2.504773832543435e-05
