num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,627500.0,False,1,499df_00000,2025-08-11_19-36-59,1754933819,1.6483960151672363,1.6483960151672363,28380,Mac,127.0.0.1,1.6483960151672363,1,1.5409157919930294,1.1709053069353104e-05,1.5407282499363646,1.4349215420661494,0.10278704192023724,0.0004806669894605875,0.0,20.0,0.0061009353012011665,1.463941745903545e-05,250.0,20,10.191744832559449,5000.0,0.17999999999999997,0.004832842126023023,31375.0,10.5,20,10.191744832559449,-9.5,627500.0,0.00010655697595352213,0.0005220867393332488,5.0116008644351605e-05,3552.3117335467773,1,0,0,0,0,0,25.2,78.53333333333335,0.00012571966570736043,627500.0,5000.0,4.6967275356615547e-05,627500.0,0.17999999999999997,5000.0,0.17999999999999997,1.0,0.0010261085,6000,-0.010670662,0.6878411,0.0090570820258,6003,28.942137,0.12170832,0.0002847858517,1000.0,6000,0.12544988,0.3732481598854065,0.06217312,0.102780834,1.0,474058.68035056663,0,5000,5250,6000,6003,31500,31500,6000,2462810.351459831,471904.4876604026,470898.8570993308,0.098069625091739,2.1994232712960928e-05,20,12.5,-12.5,2.7819413186379214e-05,10.216013141322508,2.05,0.004479985393118113,20,10.216013141322508,0.0002686659572646022,20.0,20,1.0,400,20,5400,0.07766291697043926,0.00010643031302396887,2.05,2.05,4.286014593526634e-05,400,400,400,400,1.3521648967054811e-05,1.1179960584563272e-05,6.022363102256069e-07,5.666866148325951e-05,1.2361585444098757e-05,5.530245339492968e-06,6.8486640293081676e-06,3.214944719463051e-06,1.8072791770619668e-06,2.4362669263637434e-06,9.167324788583617e-06,0.007335792062804103,0.032976459013298154,0.007044667028822005,6.89580338075757e-05,0.029303124989382923,0.0008062910055741668,3.7499703466892242e-06,1.0207993909716606e-05,5.312350103583074e-06,1.0541064443160124e-05,5.750027802238674e-07,1.0703599318368466e-05,1.417166012580258e-05,4.007914910911837e-05,8.134755113998685e-06,6.015841707122389e-06,2.7996121236019786e-06,1.5713694062908405e-06,2.275865316591276e-06
1,10000.0,False,2,499df_00000,2025-08-11_19-37-00,1754933820,1.7283179759979248,3.376713991165161,28380,Mac,127.0.0.1,3.376713991165161,2,1.5415500036533922,1.166155212558806e-05,1.541362339516636,1.4345672633149662,0.10376738192047924,0.00048264823970384896,1.0,20.0,0.0051414935721394535,1.4070685988842962e-05,250.0,20,10.36823839457432,5000.0,0.3400000000000001,0.004594458495266735,500.0,10.5,20,10.36823839457432,-9.5,10000.0,3.750261429794565e-05,0.0014713072972031283,2.799842822915956e-05,3747.622321291929,1,0,0,0,0,0,36.2,78.25,0.0001041800793657498,10000.0,5000.0,4.414542477051715e-05,10000.0,0.3400000000000001,5000.0,0.3400000000000001,1.0,4.5247776e-05,6000,-0.010760307,0.6892082,0.0090570820258,6003,28.860502,0.019594254,0.0002847858517,1000.0,12000,0.060141224,0.18662407994270325,-0.0023740577,0.102780834,2.0,473160.8348016647,0,5000.0,5250.0,6000,6003,63000,31500,12000,2458511.176844493,471049.85953532095,470055.0784132783,0.09823914343025536,1.7208287124414504e-05,20,12.5,-12.5,3.1410908421696006e-05,10.366003441359926,0.55,0.0048692000011214985,20,10.366003441359926,0.00026685804827138783,20.0,20,2.0,400,40,10400,0.07875035113072955,0.00012357311528895636,0.55,0.55,4.921520805165284e-05,800,800,400,400,1.3414701572857628e-05,1.1172660727280604e-05,5.900478610600279e-07,3.835251738514063e-05,9.563685241940421e-06,5.437063367570533e-06,6.618845338874699e-06,3.018193661956151e-06,1.7633784537740496e-06,2.361323365775718e-06,8.73174119483305e-06,0.007337592062540352,0.03303045900305733,0.007027716198936105,6.894053309224546e-05,0.030351654159603638,0.0008063443459104746,3.752060001716018e-06,1.025050412863493e-05,6.157786639389192e-06,1.246442295465785e-05,7.049092824042116e-07,1.1177486247232482e-05,1.6194635895767152e-05,4.7184379686131176e-05,9.81581806536606e-06,7.211022775575843e-06,3.3734741567349483e-06,1.7389497640160406e-06,2.556591715219006e-06
1,-607500.0,False,3,499df_00000,2025-08-11_19-37-02,1754933822,1.6188690662384033,4.9955830574035645,28380,Mac,127.0.0.1,4.9955830574035645,3,1.541262502785912,1.1617016314994544e-05,1.5410747182112887,1.4344008161014645,0.10364522519232705,0.00048328258701367305,2.0,20.0,0.005062625783514453,1.4473909176834221e-05,250.0,20,10.36823839457432,5000.0,1.3000000000000003,0.00466609901469201,-30375.0,10.5,20,10.36823839457432,-9.5,-607500.0,3.916166893184355e-05,0.0020088426172184775,2.846598338808051e-05,3611.1780339885095,1,0,0,0,0,0,43.36666666666667,79.13333333333334,0.00010670942197719857,-607500.0,5000.0,4.496062116978084e-05,-607500.0,1.3000000000000003,5000.0,1.3000000000000003,1.0,0.0007080155,6000,-0.01049304,0.6848848,0.0090570820258,6003,29.15908,0.044358816,0.0002847858517,1000.0,18000,0.35324287,0.09331203997135162,0.2905732,0.102780834,3.0,472395.5929890924,0,5000.0,5250.0,6000,6003,94500,31500,18000,2455156.686627845,470354.0290867909,469377.04715465027,0.09824968532607892,1.4841768248134014e-05,20,14.5,-12.5,2.8029373981230887e-05,10.368205581254823,0.05,0.004756334037908042,20,10.368205581254823,0.0002650536373490468,20.0,20,3.0,400,60,15400,0.07875182886921103,0.00010449013730352604,0.05,0.05,4.376016264298399e-05,1200,1200,400,400,1.361742871087202e-05,1.1582392835268574e-05,6.008603178303385e-07,3.935871834614406e-05,9.835702929551499e-06,5.658924049417602e-06,6.719133685207965e-06,3.1389237595253273e-06,1.7819983443598346e-06,2.4033237835327743e-06,8.936662769543774e-06,0.007340397811634466,0.03304212400296237,0.00701124737681821,6.97748774313368e-05,0.030354234277049544,0.0008066588125773705,3.743699111510068e-06,1.0259249061346055e-05,5.606370732564068e-06,1.1245051740579342e-05,5.904680545017889e-07,9.765975902804992e-06,1.3655696452321497e-05,3.766872368663677e-05,8.91073476139151e-06,6.329815643449002e-06,2.926563773398709e-06,1.6066796346117251e-06,2.3268409507192504e-06
1,-1225000.0,False,4,499df_00000,2025-08-11_19-37-04,1754933824,1.8159780502319336,6.811561107635498,28380,Mac,127.0.0.1,6.811561107635498,4,1.5429808060874777,1.1570846684859135e-05,1.5427931335290896,1.436260834600866,0.10350397418991755,0.00048396642131044064,3.0,20.0,0.0053717875736726045,1.556105359724748e-05,250.0,20,10.36823839457432,5000.0,2.259999999999999,0.005040533510968088,-61250.0,10.5,20,10.36823839457432,-9.5,-1225000.0,4.750582816692842e-05,0.0018548525869863477,3.0935013891816646e-05,3372.072690013869,1,0,0,0,0,0,46.75,78.7,0.00011459081991279064,-1225000.0,5000.0,4.8133413391156804e-05,-1225000.0,2.259999999999999,5000.0,2.259999999999999,1.0,0.0009349098,6000,-0.0108418465,0.6782488,0.0090570820258,6003,28.754053,0.053042114,0.0002847858517,1000.0,24000,0.15174606,0.04665601998567581,0.08906118,0.102780834,4.0,471984.72825747303,0,5000.0,5250.0,6000,6003,126000,31500,24000,2453833.6386182937,470030.1915475212,469075.21962551965,0.0982313138920865,1.4119948682409124e-05,20,14.5,-12.5,2.660208340204724e-05,10.368237912813044,-0.45,0.004675330730970017,20,10.368237912813044,0.0002631885109141004,20.0,20,4.0,400,80,20400,0.07873616683029466,0.00010026160401561668,-0.45,-0.45,4.294314312647322e-05,1600,1600,400,400,1.4687922844911517e-05,1.2223379941635492e-05,6.476165258647739e-07,4.290995890312671e-05,1.0269010379154983e-05,5.950963174891563e-06,7.242713905652376e-06,3.370895072192271e-06,1.9038505610283907e-06,2.5540406460740115e-06,9.79774073729218e-06,0.007340162583904806,0.0330433736027379,0.006995256152172573,6.965295841998887e-05,0.030354182344139436,0.0008065201451209141,3.7437618238618596e-06,1.025123703479767e-05,5.539666764413882e-06,1.0985967700088307e-05,5.687910047916054e-07,9.582933010614591e-06,1.2861380125857163e-05,3.479757123107033e-05,8.302310943151896e-06,6.2325609345738905e-06,2.904413932280303e-06,1.5998659333193965e-06,2.244198901811392e-06
1,-1842500.0,False,5,499df_00000,2025-08-11_19-37-06,1754933826,1.911363124847412,8.72292423248291,28380,Mac,127.0.0.1,8.72292423248291,5,1.5454401071966672,1.1503468038866994e-05,1.5452525505239127,1.438645328754797,0.10357298694788634,0.00048752050785617787,4.0,20.0,0.005208722374032319,1.574575308419815e-05,250.0,20,10.36823839457432,5000.0,1.1400000000000001,0.00548561517521739,-92125.0,10.5,20,10.36823839457432,-9.5,-1842500.0,3.7686784123474326e-05,0.0016517565504712663,5.3697188428890395e-05,3676.508263073079,1,0,0,0,0,0,44.06666666666666,78.96666666666667,0.0001144596954172645,-1842500.0,5000.0,4.828237593965292e-05,-1842500.0,1.1400000000000001,5000.0,1.1400000000000001,1.0,0.0014776266,6000,-0.010644197,0.66616386,0.0090570820258,6003,29.06503,0.051883306,0.0002847858517,1000.0,30000,0.26318654,0.023328009992837906,0.20041052,0.102780834,5.0,469628.3825571303,0,5000.0,5250.0,6000,6003,157500,31500,30000,2442383.5487239477,467763.98605660984,466836.6236723236,0.0983767886631018,1.5398854011051456e-05,20,14.5,-12.5,2.927639386874264e-05,10.368238387501162,-0.95,0.004769942522980273,20,10.368238387501162,0.0002613653758513765,20.0,20,5.0,400,100,25400,0.0788671480824776,0.00011186954667817186,-0.95,-0.95,4.5186048148155504e-05,2000,2000,400,400,1.4540286895511013e-05,1.2319439406433673e-05,7.586872311723588e-07,4.284036901284842e-05,1.011517877536635e-05,6.034393241677103e-06,7.284641290792707e-06,3.4217525402920165e-06,1.8998227848591058e-06,2.575792583588361e-06,9.755779845969086e-06,0.007353318868610556,0.03311149861745916,0.006996758170825607,6.970600846658111e-05,0.03039977509999892,0.0008088603639954014,3.7379938297730404e-06,1.0277895613089205e-05,5.969799166530389e-06,1.1599940812115007e-05,5.981348500320195e-07,1.0925033453365193e-05,1.4210592222713741e-05,4.102093012854308e-05,9.045144005464245e-06,6.471402390831329e-06,3.145197461946708e-06,1.6647150959963074e-06,2.4460517198526497e-06
1,-2460000.0,False,6,499df_00000,2025-08-11_19-37-08,1754933828,1.9598281383514404,10.68275237083435,28380,Mac,127.0.0.1,10.68275237083435,6,1.5484398569651079,1.1443013517963664e-05,1.548252310428113,1.4408264808763216,0.10438893166913293,0.0004883432122873792,5.0,20.0,0.006253790409514784,1.6891341676206352e-05,250.0,20,10.36823839457432,5000.0,2.58,0.005456090667750685,-123000.0,10.5,20,10.36823839457432,-9.5,-2460000.0,5.1755174546427796e-05,0.0018264755758404755,3.339196050265723e-05,3227.2588457911625,1,0,0,0,0,0,47.666666666666664,80.06666666666666,0.00012699350351941816,-2460000.0,5000.0,5.0315980472460236e-05,-2460000.0,2.58,5000.0,2.58,1.0,0.0018115785,6000,-0.010707617,0.64654946,0.0090570820258,6003,28.573689,0.051818483,0.0002847858517,1000.0,36000,0.024016967,0.011664004996418953,-0.038910054,0.102780834,6.0,467467.14145534864,0,5000.0,5250.0,6000,6003,189000,31500,36000,2432033.716768868,465702.9155963723,464804.31932197395,0.0984585028569192,1.5015842040190439e-05,20,14.5,-12.5,2.8599223513469623e-05,10.368238394470474,-1.55,0.0048383858322631566,20,10.368238394470474,0.00025960089153901814,20.0,20,6.0,400,120,30400,0.07979398035225461,0.0001065267360760077,-1.55,-1.55,4.562133859036517e-05,2400,2400,400,400,1.588613645539204e-05,1.7551890687545686e-05,6.722955573549949e-07,4.6422871366102405e-05,1.1176226455408673e-05,6.196651973935117e-06,7.621548111113949e-06,3.4241232336560574e-06,1.947299405360499e-06,2.782617519768661e-06,1.0441495731414286e-05,0.0073565535997423895,0.033112084881100096,0.006978900588932353,6.962644784517548e-05,0.031340732349000866,0.0008088330103286998,3.7351938986707827e-06,1.0316776641323419e-05,5.595978959261077e-06,1.1402311358628027e-05,5.937840965608084e-07,9.885649696715744e-06,1.3476649529453078e-05,3.878971775468496e-05,8.92495292888305e-06,6.678571676637816e-06,2.954328664193968e-06,1.6276594045729212e-06,2.6977520396510486e-06
1,-3077500.0,False,7,499df_00000,2025-08-11_19-37-09,1754933829,1.5723929405212402,12.25514531135559,28380,Mac,127.0.0.1,12.25514531135559,7,1.5476177692257742,1.139524279606213e-05,1.5474301960733097,1.4401034427384902,0.10428997860347657,0.0004892251896061702,6.0,20.0,0.0051739657230980216,1.378116930851969e-05,250.0,20,10.36823839457432,5000.0,3.7,0.004519309323281049,-153875.0,10.5,20,10.36823839457432,-9.5,-3077500.0,4.071402809791215e-05,0.0019187909450444547,2.7560402547181875e-05,3774.0831126975754,1,0,0,0,0,0,18.75,79.3,0.00010259284086521128,-3077500.0,5000.0,4.3511537533517945e-05,-3077500.0,3.7,5000.0,3.7,1.0,0.00035054117,6000,-0.010732293,0.6365111,0.0090570820258,6003,28.703518,0.12011439,0.0002847858517,1000.0,42000,0.24163073,0.0058320024982094765,0.17865099,0.102780834,7.0,465817.17353122967,0,5000.0,5250.0,6000,6003,220500,31500,42000,2424394.5945516494,464157.5152132348,463287.1216138154,0.09846441407821947,1.4236206168907144e-05,20,14.5,-12.5,2.7009943440180554e-05,10.368238394572801,-1.35,0.0046941408328711985,20,10.368238394572801,0.00025772113254778105,20.0,20,7.0,400,140,35400,0.07981073179871172,0.00010216476813163499,-1.35,-1.35,4.266209732614024e-05,2800,2800,400,400,1.3015571531883838e-05,1.1169797195748246e-05,5.91512382077893e-07,3.77867041407362e-05,9.42344546728503e-06,5.4215607978282744e-06,6.420809785771001e-06,2.983629230766672e-06,1.7274839027445892e-06,2.3349667091929278e-06,8.664105682872535e-06,0.0073611134840042775,0.033136172781240654,0.006965632422031975,6.957685301717407e-05,0.03134203252660379,0.0008089355202424634,3.7320121849467166e-06,1.0335688966297218e-05,5.464476961168672e-06,1.122051424133114e-05,5.768916637748417e-07,9.58574658222567e-06,1.3025635019371762e-05,3.6554947092685604e-05,8.508251519529524e-06,6.125645891982862e-06,2.825789684139988e-06,1.5709561023493713e-06,2.250092059891462e-06
1,-3695000.0,False,8,499df_00000,2025-08-11_19-37-11,1754933831,1.6515967845916748,13.906742095947266,28380,Mac,127.0.0.1,13.906742095947266,8,1.5474824819534188,1.1334630704409392e-05,1.5472939761932836,1.4399961674817923,0.10422203297807064,0.0004925033573155573,7.0,20.0,0.005042543307709561,1.3581551717383692e-05,250.0,20,10.36823839457432,5000.0,5.14,0.004785855475347489,-184750.0,10.5,20,10.36823839457432,-9.5,-3695000.0,3.282897580932319e-05,0.0015191496997151504,4.274894183877621e-05,3813.145387515432,1,0,0,0,0,0,32.25,79.3,0.0001008036802271535,-3695000.0,5000.0,4.2959202946927336e-05,-3695000.0,5.14,5000.0,5.14,1.0,0.0007228473,6000,-0.009645939,0.61748916,0.0090570820258,6003,28.108274,0.016537001,0.0002847858517,1000.0,48000,-0.16482775,0.0029160012491047382,-0.22797994,0.102780834,8.0,463856.3378285094,0,5000.0,5250.0,6000,6003,252000,31500,48000,2415115.991327166,462300.3616718165,461458.1527521028,0.09850893368779147,1.4386134399377006e-05,20,12.5,-12.5,2.7885886570699848e-05,10.3682383945743,-0.75,0.004727270838338881,20,10.3682383945743,0.0002562335011137167,20.0,20,8.0,400,160,40400,0.0798355632312226,0.00010361675871526499,-0.75,-0.75,4.330061857706225e-05,3200,3200,400,400,1.2921349309536137e-05,1.0789898356155246e-05,5.795610899985984e-07,3.690876836343272e-05,9.325668745907182e-06,5.348465376255959e-06,6.335015353590393e-06,3.0250907544603537e-06,1.725404328228099e-06,2.2988962557977346e-06,8.396857614858463e-06,0.007366655269680442,0.03315390063355063,0.006950438187713445,6.983149451778454e-05,0.03135418637190298,0.0008130699158585595,3.728442029048096e-06,1.0346912692989188e-05,5.445503747289601e-06,1.1180311762027547e-05,5.755041547880124e-07,9.666879634941994e-06,1.3326087614105052e-05,3.768660929406047e-05,8.695130222558926e-06,6.274746881448596e-06,2.8377496446454065e-06,1.601986633318689e-06,2.296377874869636e-06
1,-4312500.0,False,9,499df_00000,2025-08-11_19-37-13,1754933833,1.6765761375427246,15.58331823348999,28380,Mac,127.0.0.1,15.58331823348999,9,1.5477519971333946,1.1281703949393478e-05,1.5475637589307678,1.439478952057576,0.1050099168174929,0.0004930854040924729,8.0,20.0,0.004869199019607257,1.396267209339956e-05,250.0,20,10.36823839457432,5000.0,5.460000000000001,0.00457238283054903,-215625.0,10.5,20,10.36823839457432,-9.5,-4312500.0,3.4288908979928295e-05,0.0015572915288219577,2.8014300461537113e-05,3741.8090414239573,1,0,0,0,0,0,35.13333333333333,79.16666666666667,0.00010368555112223088,-4312500.0,5000.0,4.3797034050502626e-05,-4312500.0,5.460000000000001,5000.0,5.460000000000001,1.0,0.0002271424,6000,-0.009606123,0.60616046,0.0090570820258,6003,28.079132,0.05986688,0.0002847858517,1000.0,54000,-0.118858404,0.0014580006245523691,-0.18210962,0.102780834,9.0,462627.90253284655,0,5000.0,5250.0,6000,6003,283500,31500,54000,2409671.7331204973,461174.76981990633,460360.2904740535,0.09848083518034967,1.3560746478510155e-05,20,12.5,-12.5,2.6067448342938255e-05,10.368238394574323,-0.35,0.004720234604319557,20,10.368238394574323,0.0002544057467833075,20.0,20,9.0,400,180,45400,0.08074364884860877,9.899713651125659e-05,-0.35,-0.35,4.220452678592805e-05,3600,3600,400,400,1.3328813370756329e-05,1.115619121740756e-05,5.855513301433254e-07,3.8243198378803774e-05,9.443930322193793e-06,5.400121256241486e-06,6.503028705877531e-06,2.9918516056902838e-06,1.766240005412558e-06,2.343387162804183e-06,8.654846867033567e-06,0.008291485797274328,0.03316383870699775,0.00693113588541927,6.973900956400694e-05,0.03134677700801102,0.0008132267163587373,3.7236584383052586e-06,1.0348443201427882e-05,5.26802540559104e-06,1.0682196909327541e-05,5.677518407649113e-07,9.435467393209582e-06,1.262391197726189e-05,3.4971601243613355e-05,8.170810756078072e-06,6.058992393203467e-06,2.7735835175200797e-06,1.5813447506996366e-06,2.199834987658603e-06
1,-4930000.0,False,10,499df_00000,2025-08-11_19-37-14,1754933834,1.7451720237731934,17.328490257263184,28380,Mac,127.0.0.1,17.328490257263184,10,1.5487141025721909,1.121763699006779e-05,1.5485261605113398,1.4396696637871125,0.10578148931892223,0.0004935207992943457,9.0,20.0,0.005051151300768629,1.4759967960795819e-05,250.0,20,10.36823839457432,5000.0,6.179999999999998,0.004806117030791937,-246500.0,10.5,20,10.36823839457432,-9.5,-4930000.0,4.0307831502163664e-05,0.0018329553282102316,2.8702412428029575e-05,3608.031550655785,1,0,0,0,0,0,41.0,77.65,0.00010996468475058899,-4930000.0,5000.0,4.643855744786211e-05,-4930000.0,6.179999999999998,5000.0,6.179999999999998,1.0,0.000110144974,6000,-0.009058833,0.597884,0.0090570820258,6003,27.982224,0.081272915,0.0002847858517,1000.0,60000,-0.14074071,0.0007290003122761846,-0.2040664,0.102780834,10.0,461660.7859969021,0,5000.0,5250.0,6000,6003,315000,31500,60000,2405593.932997849,460310.3048430272,459523.5150690641,0.09844123849844197,1.3934042218875134e-05,20,12.5,-12.5,2.5646769761904654e-05,10.368238394574323,0.45,0.004560175394872203,20,10.368238394574323,0.000252551689912862,20.0,20,10.0,400,200,50400,0.08162846277999641,9.737678430649929e-05,0.45,0.45,4.182441128971439e-05,4000,4000,400,400,1.370955690076462e-05,1.2082402382364618e-05,5.917288780056121e-07,4.049308075338381e-05,9.678172974747643e-06,5.5616698756987375e-06,6.68712149616654e-06,3.144725295417554e-06,1.8021536753422181e-06,2.4352810636829074e-06,1.0079398716433909e-05,0.008285700519614924,0.03317875282019622,0.006913397437307911,6.973703919898546e-05,0.032240292987219976,0.0008132911192915176,3.7176723829134284e-06,1.0369119202601684e-05,5.2893221194543745e-06,1.069205922200048e-05,5.569638151962878e-07,9.237610462397883e-06,1.2583773264809656e-05,3.38115107084809e-05,8.110593752111798e-06,5.961592435414937e-06,2.78741922695991e-06,1.5642749089976774e-06,2.2179433753350615e-06
