num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,127500.0,False,1,024ec_00000,2025-08-17_09-35-48,1755423348,9.21956467628479,9.21956467628479,231485,intrinsic-attention2,10.156.0.3,9.21956467628479,1,9.018532630994741,1.7701000615488738e-05,9.018243296995934,7.879434197006049,1.1269871820040862,0.001381098001729697,0.0003403080045245588,2,2,0.46,0.0018665650402544998,0.0,5000.0,63750.0,-10.5,2500.0,10.5,2.0,1.000973155854907,127500.0,0.00012294892845859855,6.055274833953169e-05,0.0038588178483912237,0.1577725860336577,1.000973155854907,623.2828939481948,1,0,0,0,0,0,70.17692307692307,72.42307692307692,0.000151635481318809,127500.0,5000.0,0.0004704066192072608,5000.0,127500.0,0.46,0.46,457500,7500,5000,22337,0,30134,457500,30134,1497568.7405142696,98703.21919725559,98685.86069969795,2.860011,494.0,22337,0.5176232,0.03920929,0.46102118,1.4232476,-9.655952e-06,1.798174,0.0034828119666,0.48844146728515625,1.0,30134,0.0631317558363,1.0,30134,98.3378,98723.29827118167,0.00021952770380439146,0.0021740960005263332,50,0.7837645722890833,2,8.53314176205505e-05,100,50,0.0003630030041676946,2,2.0,5100,0.1774623219971545,0.7837645722890833,1.28,1.0,-10.5,10.5,0.8143621679992066,0.00024720912841395744,100,0.0007763232518391586,100,1.28,100,100,1.28,3.8986801259714864e-05,7.661279618744095e-06,4.989274317569082e-06,1.0089255515041576e-05,2.3593392148314285e-05,2.073222325983594e-05,4.438849589090081e-05,4.1186326791575756e-05,6.051761929703152e-05,2.3043578617503876e-06,0.00020720083518952553,0.1834734660005779,0.4494608620007057,3.229100548196584e-05,0.00020947600569343194,0.02841375499701826,9.173003491014242e-06,0.024681317001522984,0.1267606670007808,6.0617135801509434e-06,1.3583786366820698e-05,3.2884433747000786e-05,4.761258678969553e-05,1.0729453097433245e-05,0.00011260485728218309,8.596158579229375e-05,2.797530399994107e-06,5.28928101049765e-05,0.0003667844659000738,2.5756936917706106e-05
1,10000.0,False,2,024ec_00000,2025-08-17_09-35-56,1755423356,7.5479912757873535,16.767555952072144,231485,intrinsic-attention2,10.156.0.3,16.767555952072144,2,9.002467134584803,1.7689840606180952e-05,9.002176169505983,7.863455602825925,1.1268873757440452,0.0013804184716718737,0.0003403080045245588,2,2,-0.9800000000000003,0.0014565423401654697,1.0,5000.0,5000.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,10000.0,9.473111462565044e-05,4.942297516118849e-05,0.014647084032790995,0.14808443681296626,1.0067001111073661,741.8654983449157,1,0,0,0,0,0,76.60000000000001,71.28181818181817,0.00011830432100411044,10000.0,5000.0,0.00037048246077404993,5000.0,10000.0,-0.9800000000000003,-0.9800000000000003,915000,7500.0,5000.0,22337,0,60268,457500,30134,1497268.422087832,98680.44734953118,98663.91511631115,0.08030026,494.0,22337,0.05182386,0.011695153,0.46102113,0.37680474,0.0,0.009818816,0.0034828119666,0.48844146728515625,2.0,60268,0.0631317558363,1.0,30134,99.85286,98699.39057538116,0.00011941921014454864,0.001809662170126103,100,0.9573306375970015,2,5.788547266331039e-05,100,50,0.0003611000141245313,2,2.0,10100,0.1768807988372282,0.9573306375970015,1.48,2.0,-10.5,10.5,0.8142587574891513,0.00014414565669928462,100,0.0004528410329415403,200,1.48,100,200,1.48,3.2086734075676375e-05,6.012523648222567e-06,3.811432879794764e-06,8.379752555984054e-06,1.8748546121980657e-05,1.608041529538189e-05,3.491182477686308e-05,2.9193202600986297e-05,4.791301696221328e-05,1.801232924756416e-06,0.0001685983220098404,0.18345260698057245,0.44668831188071634,3.236679542169441e-05,0.00020939021567755844,0.028368538327049463,9.18381345400121e-06,0.024688352681478138,0.12949052269075764,4.07507836823812e-06,9.428336405982284e-06,2.136893441628336e-05,3.509776239454581e-05,7.056602400516799e-06,6.054521176761639e-05,4.0774495084416164e-05,1.952587915415776e-06,3.8481272915199655e-05,0.00021186638421913677,1.777237891189923e-05
1,-107500.0,False,3,024ec_00000,2025-08-17_09-36-04,1755423364,8.204277753829956,24.9718337059021,231485,intrinsic-attention2,10.156.0.3,24.9718337059021,3,8.992697814948885,1.7674422184063588e-05,8.992405822920958,7.855921939747646,1.124601221826592,0.0013804536869356525,0.0003403080045245588,2,2,0.45000000000000007,0.0016690426403511082,2.0,5000.0,-53750.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-107500.0,0.00011051196316434606,5.546258820170324e-05,0.020512098198244906,0.14331341738231124,1.0067001111073661,715.89053789279,1,0,0,0,0,0,76.225,69.96666666666667,0.00013445945382812923,-107500.0,5000.0,0.00042211333068359406,5000.0,-107500.0,0.45000000000000007,0.45000000000000007,1372500,7500.0,5000.0,22337,0,90402,457500,30134,1500718.637817641,98905.13962865324,98889.19649333059,0.056151234,494.0,22337,-0.117804274,0.0045729326,0.46102118,0.20776185,0.0,0.010966213,0.0034828119666,0.48844146728515625,3.0,90402,0.0631317558363,1.0,30134,96.89736,98923.24738892022,0.00012149661974341626,0.001685325950238621,150,0.9957671529634575,2,6.173426041938055e-05,100,50,0.00035984542395162865,2,2.0,15100,0.17670376686885136,0.9957671529634575,1.48,3.0,-10.5,10.5,0.8123648482442717,0.00015656246945214248,100,0.00046845890105788563,300,1.48,100,300,1.48,3.6370800870634376e-05,6.98639848512029e-06,4.400222633684288e-06,9.224181342352093e-06,2.1207938985883617e-05,1.8575351790522627e-05,4.0171966255562635e-05,3.25944281958213e-05,5.519874727860132e-05,2.0691360063759316e-06,0.00019099905620517665,0.18310701871078927,0.44329582852187305,3.235736749120406e-05,0.0002091707735155069,0.028296230533727793,9.164465321373427e-06,0.024611206604714244,0.13148772666389702,5.160798100181924e-06,1.0154900591843985e-05,2.3968876290210047e-05,3.783521919544506e-05,7.970283038242944e-06,6.027744598700754e-05,3.7551238943068036e-05,2.3414881552900845e-06,4.47415600698013e-05,0.00020719358410853259,2.0658929212989568e-05
1,-225000.0,False,4,024ec_00000,2025-08-17_09-36-11,1755423371,7.420250177383423,32.39208388328552,231485,intrinsic-attention2,10.156.0.3,32.39208388328552,4,8.975120134749382,1.765852799375716e-05,8.974826458371735,7.84120685358011,1.1217473128983513,0.001377436130049391,0.0003403080045245588,2,2,1.3,0.0015044624698202823,3.0,5000.0,-112500.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-225000.0,9.66026799104977e-05,5.021654370138494e-05,0.022573864407446506,0.13842623725335215,1.0067001111073661,763.3574120548087,1,0,0,0,0,0,77.10909090909091,68.79999999999998,0.00012075850596543076,-225000.0,5000.0,0.00037778260967629416,5000.0,-225000.0,1.3,1.3,1830000,7500.0,5000.0,22337,0,120536,457500,30134,1527552.2116681188,100669.72425243122,100654.46831424488,0.016672883,494.0,22337,-0.046330314,0.010770969,0.46102118,0.27438155,0.0,0.0010720448,0.0034828119666,0.24422073364257812,4.0,120536,0.0631317558363,1.0,30134,98.43618,100687.09523276272,0.00013399437883339967,0.002001347080586129,200,1.0042789879865917,2,6.406047745322667e-05,100,50,0.0003582913697377372,2,2.0,20100,0.1766282072502148,1.0042789879865917,1.28,4.0,-10.5,10.5,0.8103626367318172,0.00016509198406355923,100,0.0004978271985384318,400,1.28,100,400,1.28,3.2596691343568904e-05,6.177015891406871e-06,3.9440670621156185e-06,8.458486383755243e-06,1.9077778716073697e-05,1.644290970960118e-05,3.552789933763027e-05,2.9570285352148394e-05,4.8498245548705774e-05,1.8471932864831447e-06,0.0001728626537972591,0.1828861917336974,0.439836415366691,3.230100379623036e-05,0.00020873599581544843,0.02817300912837105,9.153660631789535e-06,0.02452679389862714,0.13337817901729002,5.5670646593337135e-06,1.0450010486365509e-05,2.5271419494357378e-05,4.052831678597282e-05,8.726424498242771e-06,6.497390460569287e-05,3.7789395522109985e-05,2.5120341049189243e-06,4.8906868127468135e-05,0.00021669398402695829,2.2323827202053596e-05
1,-342500.0,False,5,024ec_00000,2025-08-17_09-36-19,1755423379,7.269422292709351,39.66150617599487,231485,intrinsic-attention2,10.156.0.3,39.66150617599487,5,8.956184776141864,1.7610512741119744e-05,8.955889998297959,7.825443728724342,1.1185949111393692,0.0013742002887493065,0.0003403080045245588,2,2,0.15000000000000008,0.0015077740098786304,4.0,5000.0,-171250.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-342500.0,9.528446371816949e-05,4.980748538819285e-05,0.023290565078544254,0.13162487787234947,1.0067001111073661,789.9864389967624,1,0,0,0,0,0,76.23,69.36,0.00011819892619030859,-342500.0,5000.0,0.00037160584802064064,5000.0,-342500.0,0.15000000000000008,0.15000000000000008,2287500,7500.0,5000.0,22337,0,150670,457500,30134,1551046.3767283373,102214.08314362922,102199.68540539403,0.008827392,494.0,22337,0.054303497,0.001048967,0.46102118,0.37564504,0.0,0.004583836,0.0034828119666,0.12211036682128906,5.0,150670,0.0631317558363,1.0,30134,99.25796,102230.29059254138,0.0001354719240445888,0.002087511140052811,250,1.006163949065147,2,6.486208520447568e-05,100,50,0.0003568269560190381,2,2.0,25100,0.1765667897377279,1.006163949065147,1.28,5.0,-10.5,10.5,0.8079772368144705,0.00016934929925724781,100,0.0005101194431165416,500,1.28,100,500,1.28,3.232227997162411e-05,6.073655547528635e-06,3.818724619154822e-06,8.334460737044688e-06,1.8575408856809226e-05,1.6261438858315318e-05,3.483752277905216e-05,2.9192518880548904e-05,4.803981671764623e-05,1.808353518627542e-06,0.00016976035476267508,0.18223811479638477,0.43644588015300667,3.220623378198441e-05,0.0002083575958287321,0.028062802717051933,9.125564045784194e-06,0.02444657284967428,0.13522538107715107,5.62821019951224e-06,1.064461754983395e-05,2.5958786457730738e-05,4.185572397184947e-05,8.94490766178814e-06,6.676760675342286e-05,3.81642137484586e-05,2.551156519269542e-06,4.988830779353522e-05,0.00022305177426813863,2.295862787347291e-05
1,-460000.0,False,6,024ec_00000,2025-08-17_09-36-26,1755423386,7.297878742218018,46.95938491821289,231485,intrinsic-attention2,10.156.0.3,46.95938491821289,6,8.938153277680456,1.755435759574445e-05,8.937856912694983,7.809631956457088,1.1163398942680123,0.0013737594158822221,0.0003403080045245588,2,2,0.23,0.0015020858502248296,5.0,5000.0,-230000.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-460000.0,9.332452900694921e-05,4.915137690206583e-05,0.023456280462999527,0.12853896561713257,1.0067001111073661,794.5629911510973,1,0,0,0,0,0,75.28,68.89,0.00011741361893518081,-460000.0,5000.0,0.00036784176142528783,5000.0,-460000.0,0.23,0.23,2745000,7500.0,5000.0,22337,0,180804,457500,30134,1544113.4840023154,101755.18838047536,101741.44702189828,0.00037712415,494.0,22337,-0.022450946,1.4788547e-17,0.46102113,0.29850015,0.0,0.00594047,0.0034828119666,0.06105518341064453,6.0,180804,0.0631317558363,1.0,30134,97.5575,101770.45802435085,0.00010505239672612862,0.0018158515298273413,300,1.0065813770648688,2,5.390825775793152e-05,100,50,0.0003548390264899165,2,2.0,30100,0.17605981342035631,1.0065813770648688,1.28,6.0,-10.5,10.5,0.8056776320662855,0.00013357146931906755,100,0.0004074165199007669,600,1.28,100,600,1.28,3.195614687052151e-05,5.976577170847571e-06,3.787967619417992e-06,8.353880528614192e-06,1.8580865195739344e-05,1.606937771477178e-05,3.459964806826085e-05,2.9029825669746982e-05,4.7544938568431875e-05,1.7967263337171263e-06,0.00016749286356902324,0.18176689829846196,0.4330801398814308,3.212424137460624e-05,0.0002080211399112629,0.027943928149933253,9.094138386509052e-06,0.02436666296112438,0.13696620245642463,4.213864432306074e-06,8.9451273867905e-06,2.095997835794326e-05,3.546760406384841e-05,6.784989867682774e-06,5.3797586078803334e-05,3.105195675499877e-05,1.9114891268623113e-06,3.8822461314928554e-05,0.00018336466451197297,1.8255592588046037e-05
1,-577500.0,False,7,024ec_00000,2025-08-17_09-36-34,1755423394,8.15144157409668,55.11082649230957,231485,intrinsic-attention2,10.156.0.3,55.11082649230957,7,8.929005786053684,1.7500414043490657e-05,8.928708973028016,7.803666962152497,1.1131612808753297,0.0013703494817072863,0.0003403080045245588,2,2,0.9200000000000003,0.0017054835202725371,6.0,5000.0,-288750.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-577500.0,0.00011249156485311759,5.54702322590391e-05,0.024085716836583844,0.12868911686370452,1.0067001111073661,746.2104002818121,1,0,0,0,0,0,76.99166666666666,67.23333333333333,0.00013693066375989054,-577500.0,5000.0,0.00042718751075259445,5000.0,-577500.0,0.9200000000000003,0.9200000000000003,3202500,7500.0,5000.0,22337,0,210938,457500,30134,1566449.4596566316,103223.6570746818,103210.65652307008,3.528843e-19,494.0,22337,-0.06761809,1.7183704e-17,0.46102118,0.25260758,0.0,-4.8946713e-20,0.0034828119666,0.030527591705322266,7.0,210938,0.0631317558363,1.0,30134,97.93593,103237.8299056084,9.023192286551378e-05,0.00146372480019636,350,1.0066738172414504,2,4.8349087369106105e-05,100,50,0.0003528697761596373,2,2.0,35100,0.17544988424611555,1.0066738172414504,1.28,7.0,-10.5,10.5,0.8032801557856107,0.00011575422972627924,100,0.0003544897974014272,700,1.28,100,700,1.28,3.615915566990771e-05,7.251010926836004e-06,4.572089552651924e-06,9.2231680229331e-06,2.127291433598816e-05,1.897715853503875e-05,4.096250227734091e-05,3.272401127407329e-05,5.616503963764956e-05,2.11515485205592e-06,0.00019153547122815632,0.18112203249542033,0.42977282253263627,3.2048278986270645e-05,0.00020774251848169588,0.027834830578470075,9.056856971769836e-06,0.024291938051479958,0.13870854946187045,3.6780792207662844e-06,7.976467713773403e-06,1.837606075688072e-05,3.0976362763220406e-05,6.028172833839325e-06,4.5274916120932364e-05,2.7708233452546238e-05,1.6595166534503968e-06,3.39909452824227e-05,0.00016115456903675028,1.5441090973770553e-05
1,-695000.0,False,8,024ec_00000,2025-08-17_09-36-44,1755423404,9.519299507141113,64.63012599945068,231485,intrinsic-attention2,10.156.0.3,64.63012599945068,8,8.933187272943139,1.7435079902857305e-05,8.932889327717756,7.807249914550979,1.1137390162465148,0.0013695387968631954,0.0003403080045245588,2,2,1.08,0.0019139456097764197,7.0,5000.0,-347500.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-695000.0,0.0001271942809708978,6.110679833633277e-05,0.023677683926848218,0.13678812742804478,1.0067001111073661,658.2324163947028,1,0,0,0,0,0,75.5,67.96923076923076,0.00015589712704746812,-695000.0,5000.0,0.0004785823907603904,5000.0,-695000.0,1.08,1.08,3660000,7500.0,5000.0,22337,0,241072,457500,30134,1560058.7230935835,102800.25098083216,102787.93077307829,4.94808e-19,494.0,22337,-0.046588887,1.7188057e-17,0.46102113,0.27363685,0.0,-9.597112e-23,0.0034828119666,0.015263795852661133,8.0,241072,0.0631317558363,1.0,30134,98.19828,102813.59975835794,0.00010980324107695071,0.0016297781103639863,400,1.0066942882837675,2,5.784248230812418e-05,100,50,0.0003512442984342244,2,2.0,40100,0.17523908596365045,1.0066942882837675,1.28,8.0,-10.5,10.5,0.803631380337825,0.0001479697242111539,100,0.0004379587932577634,800,1.28,100,800,1.28,3.9715805095531836e-05,8.100888291961186e-06,5.290565236683056e-06,1.0249422098245531e-05,2.404390512281264e-05,2.1414756099167456e-05,4.6414203330110303e-05,3.616001691675934e-05,6.313232178279991e-05,2.4357652017175156e-06,0.00021121688085307507,0.1813356159804478,0.42721874458727815,3.198316622879945e-05,0.00020763255334491464,0.02779921275270752,9.064688380066777e-06,0.024304679040913758,0.14142563480725245,5.040053487646512e-06,9.677852927738678e-06,2.2804629587819145e-05,3.726960244368083e-05,7.512157752495849e-06,5.5696281319311254e-05,3.402496894246842e-05,2.3863544648327364e-06,4.200238748580918e-05,0.00019137586481795794,1.9602861210306258e-05
1,-812500.0,False,9,024ec_00000,2025-08-17_09-36-52,1755423412,7.857106447219849,72.48723244667053,231485,intrinsic-attention2,10.156.0.3,72.48723244667053,9,8.921010502523696,1.7396859142128328e-05,8.920711039540537,7.797739632995476,1.1110381924040649,0.00136854642886012,0.0003403080045245588,2,2,-1.3600000000000003,0.0015889184897241644,8.0,5000.0,-406250.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-812500.0,0.00010451828259957307,5.3526924494799144e-05,0.026856602411715832,0.14191827143502286,1.0067001111073661,677.6213260079415,1,0,0,0,0,0,75.87272727272726,68.46363636363637,0.00012971038153894397,-812500.0,5000.0,0.00040465624592312267,5000.0,-812500.0,-1.3600000000000003,-1.3600000000000003,4117500,7500.0,5000.0,22337,0,271206,457500,30134,1556123.5412048015,102538.9963763133,102527.2520174577,9.331159e-19,494.0,22337,0.04277786,1.7188057e-17,0.46102113,0.36300358,0.0,2.3634379e-25,0.0034828119666,0.007631897926330566,9.0,271206,0.0631317558363,1.0,30134,100.2587,102551.49459803253,9.851702895789234e-05,0.0016956380397459725,450,1.0066988216326744,2,5.2742101876213314e-05,100,50,0.0003496580454659749,2,2.0,45100,0.17473644240396696,1.0066988216326744,1.28,9.0,-10.5,10.5,0.8009140874144256,0.00012464186435472512,100,0.0003907484582476203,900,1.28,100,900,1.28,3.4880722625673436e-05,6.604208393244682e-06,4.203331154075658e-06,9.021368183292408e-06,2.040973434783414e-05,1.7828793036075105e-05,3.822898921526221e-05,3.1489982244973545e-05,5.272276124962463e-05,1.978100824034452e-06,0.00018295889822887685,0.18140369401064302,0.42468073778138354,3.1953054540318676e-05,0.00020750626776178132,0.02777103861515077,9.061991452916954e-06,0.02431139562044321,0.14120192990916122,3.896737119034293e-06,8.78913134069822e-06,1.9517889667661413e-05,3.369439019025399e-05,6.441611876293611e-06,5.0138693516419355e-05,3.032932078546939e-05,1.891788541548027e-06,3.653513369970411e-05,0.00017780924582301393,1.7295147529187596e-05
1,-930000.0,False,10,024ec_00000,2025-08-17_09-37-00,1755423420,8.811572313308716,81.29880475997925,231485,intrinsic-attention2,10.156.0.3,81.29880475997925,10,8.91793220133842,1.734710060592605e-05,8.917631315695129,7.798297404585502,1.1073540013899976,0.0013694353945958864,0.0003403080045245588,2,2,-0.6000000000000001,0.0017957064296206227,9.0,5000.0,-465000.0,-10.5,2500.0,10.5,2.0,1.0067001111073661,-930000.0,0.0001396692188651381,5.775771184396602e-05,0.025842199216537045,0.14182584761485745,1.0067001111073661,689.3481684729144,1,0,0,0,0,0,75.73076923076923,68.4076923076923,0.00014538854597275224,-930000.0,5000.0,0.0004458929034984332,5000.0,-930000.0,-0.6000000000000001,-0.6000000000000001,4575000,7500.0,5000.0,22337,0,301340,457500,30134,1546324.4732425562,101891.56821377795,101880.36373959342,3.2173358e-19,494.0,22337,-0.21309473,1.7188057e-17,0.4610211,0.107130975,0.0,2.933102e-25,0.0034828119666,0.003815948963165283,10.0,301340,0.0631317558363,1.0,30134,94.57204,101903.38122820985,0.00013065750499910412,0.0018505405996256741,500,1.0066998255508928,2,6.672442083877689e-05,100,50,0.00034808210499969936,2,2.0,50100,0.1747643492999298,1.0066998255508928,1.28,10.0,-10.5,10.5,0.7968878125803048,0.00016536539046676195,100,0.0004980468621399964,1000,1.28,100,1000,1.28,3.7750197906248846e-05,7.493757280191313e-06,4.937555650644544e-06,9.652194313583373e-06,2.257722567212941e-05,1.978728762584257e-05,4.283288940217715e-05,3.4354422979347243e-05,5.815292928944137e-05,2.256774175655195e-06,0.00019780362520440713,0.18087020783052077,0.4214496796336338,3.1869414033226977e-05,0.0002073438750613367,0.027743542198992898,9.039321561027491e-06,0.02422967336426012,0.1410534732600528,4.834591607813801e-06,1.0550065591328591e-05,2.583116769887733e-05,4.494916724328095e-05,7.991106907369742e-06,6.5227172569948e-05,3.67341499050022e-05,2.3286563804069388e-06,4.7660055887127785e-05,0.00022518536462313185,2.2289295779413667e-05
