num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,252500.0,False,1,98f28_00000,2025-08-11_16-22-12,1754922132,5.6143364906311035,5.6143364906311035,22488,DESKTOP-3SK5A41,192.168.40.242,5.6143364906311035,1,4.848979689999851,1.720000000204891e-05,4.8486821900000905,4.243132491000097,0.6010249989999465,0.0018296999999165564,-5.5,26.762340024562445,5050.0,0.00018790388037270473,50,0.040318499949083805,0.03925010591999355,50,252500.0,0.0012137952875586116,0.0,0.00010964692631853427,100.0,4.3,4.688945411724911e-05,5000.0,14.5,26.762340024562445,50.0,1239.9489782069763,1,0,0,0,0,0,11.15,76.2,0.00013214408561792575,0.00039420338550721646,252500.0,4.3,5000.0,5000.0,252500.0,4.3,0.2670784294605255,16000,31.692404,-0.003427034,0.0375288811732,16000,0.24641071,1.0,3.00868682e-05,1000.0,0.088820755,0.4163135,1.0,5.2919713e-06,-0.0042836666,0.6930902,8523,175916.8186577341,8523,5100,16000,5000,16000,81600,81600,0,893951.7392192879,175610.11664943618,175922.4066665231,20,0.7493791980000424,20,17.5,0.03596732489997976,50,1.0,1000,50.0,-14.5,6000,9.688699341856283e-05,4.348893505859498e-05,27.167134025045954,0.00022259999991547375,50,0.1,27.167134025045954,0.42248079899991353,0.0003471327127714914,0.00011842269864755604,1000,0.1,1000,1000,1000,0.1,6.960138707153899e-06,2.0590579589194703e-05,3.838196490671404e-06,3.405499904957459e-05,7.115267886370495e-06,3.347702144414134e-05,1.642287853687675e-05,2.9234215596266e-05,5.042777287647662e-05,0.00017991301421147206,1.6078361208819263e-06,0.21189709899999798,6.200000143508078e-06,0.05213670000011916,0.01451679999991029,0.0001778000000740576,0.14137270000014723,2.320000021427404e-05,0.0018512999999984459,3.1277886599809694e-05,1.6696326334357402e-06,4.608124914361397e-05,0.00015602740373176537,1.5313777822670026e-05,2.2397968155364125e-05,3.0447485584260544e-05,3.421375268154631e-06,1.930664624557159e-05,6.566089664766125e-06,6.379468238264343e-06
1,10000.0,False,2,98f28_00000,2025-08-11_16-22-17,1754922137,5.172043561935425,10.786380052566528,22488,DESKTOP-3SK5A41,192.168.40.242,10.786380052566528,2,4.844760157769854,1.716200000146273e-05,4.844461219770089,4.2423928137800955,0.5975464359899479,0.0018297169999163998,-5.5,27.16809333212661,200.0,0.000137192781221875,50,0.0414244494140737,0.03891260670998464,50,10000.0,0.010700883412040545,1.0,0.00010929690830424786,100.0,6.100000000000001,4.645357088565909e-05,5000.0,14.5,27.16809333212661,50.0,1178.0959292118214,1,0,0,0,0,0,12.825,76.4,0.00012955392316878347,0.000391154243512965,10000.0,6.100000000000001,5000.0,5000.0,10000.0,6.100000000000001,0.13353921473026276,16000,34.56076,-0.012396203,0.0375288811732,32000,0.2396825,2.0,3.00868682e-05,1000.0,0.08272451,0.41969955,1.0,5.207051e-07,-0.007542491,0.6930882,8523,175517.09821922105,8523,5100.0,16000,5000.0,32000,81600,163200,0,891963.2543414802,175220.7403615888,175515.84117618448,40,0.7491845799500424,20,17.5,0.03552366227496577,50,2.0,1000,50.0,-14.5,11000,9.340815034308539e-05,4.2815580667989273e-05,27.168093298253442,0.00022171899991690224,50,-0.4,27.168093298253442,0.4198102559999143,0.00033776179411823147,0.00011529374176829059,1000,-0.4,2000,2000,1000,-0.4,7.011413226464345e-06,2.0112629935033037e-05,3.861991192181745e-06,3.368367243124609e-05,7.041397061853562e-06,3.361021137373381e-05,1.6451549893921338e-05,2.438515933742219e-05,5.269214337645263e-05,0.00017901379212182118,1.6324187134397599e-06,0.21039999600999865,6.202000142820907e-06,0.051702452000120046,0.014491616999912367,0.0001778800000738556,0.14067109099014716,2.324100021041886e-05,0.0018401989999983924,3.0110103876035223e-05,1.4106895645073341e-06,4.499902714174588e-05,0.00015144398192808002,1.4670524466027995e-05,2.171494552714169e-05,3.0042705780963554e-05,3.2480049911360433e-06,1.8436488781665032e-05,6.284906167348783e-06,6.1768937770718604e-06
1,-232500.0,False,3,98f28_00000,2025-08-11_16-22-22,1754922142,5.023072719573975,15.809452772140503,22488,DESKTOP-3SK5A41,192.168.40.242,15.809452772140503,3,4.839044570842156,1.715238000035697e-05,4.838744140222389,4.240223353302294,0.594009051620048,0.0018246518299161153,-5.5,27.16809333212661,-4650.0,0.00011334927297814245,50,0.03984857757018001,0.037736546680012015,50,-232500.0,0.011496774620711709,2.0,0.0001326760696095513,100.0,5.5,4.308899708908159e-05,5000.0,14.5,27.16809333212661,50.0,1263.2750405217676,1,0,0,0,0,0,12.271428571428572,76.39999999999999,0.00011902910655988669,0.00035993750264580514,-232500.0,5.5,5000.0,5000.0,-232500.0,5.5,0.06676960736513138,16000,32.631493,0.018312322,0.0375288811732,48000,0.2669297,3.0,3.00868682e-05,1000.0,0.051471435,0.41446534,1.0,4.6784022e-05,-0.010640144,0.69306904,8523,174992.19548098845,8523,5100.0,16000,5000.0,48000,81600,244800,0,889390.939142205,174709.11845831684,174988.05336311826,60,0.7490463301505423,20,17.5,0.03546297651665024,50,3.0,1000,50.0,-14.5,16000,9.573086936466987e-05,4.260529388146557e-05,27.168093332125434,0.0002207908099170936,50,-1.2333333333333334,27.168093332125434,0.4170752834399148,0.00034355100028178517,0.00011583129209799114,1000,-1.2333333333333334,3000,3000,1000,-1.2333333333333334,6.373221755495623e-06,1.8630762640083094e-05,3.5327319414815363e-06,3.1066802152327096e-05,6.516953424953187e-06,3.0905464988970955e-05,1.5045129163560082e-05,2.236528281241607e-05,4.87100332871292e-05,0.00016484555942153053,1.4909267816512648e-06,0.20887987404989858,6.193980141028987e-06,0.05127160248011785,0.014452099829912367,0.00017774020007273064,0.13994004608024532,2.32465902083959e-05,0.0018286860099972725,3.085102297222797e-05,1.4520487660080338e-06,4.624704549225111e-05,0.00015406431509836562,1.5231670704684198e-05,2.1649703927683422e-05,2.9224086383541813e-05,3.691785279164898e-06,1.895168352969112e-05,6.282276855667255e-06,6.191485254831427e-06
1,-475000.0,False,4,98f28_00000,2025-08-11_16-22-27,1754922147,5.033109664916992,20.842562437057495,22488,DESKTOP-3SK5A41,192.168.40.242,20.842562437057495,4,4.833503425083736,1.710885620184922e-05,4.8332022397701655,4.236913228729272,0.591781914093847,0.0018236873116158402,-5.5,27.16809333212661,-9500.0,0.00010009040961591526,50,0.038803158552115385,0.0365554479599996,50,-475000.0,0.011709868649613335,3.0,9.957467951370302e-05,100.0,5.5,4.308019634528093e-05,5000.0,14.5,27.16809333212661,50.0,1280.8759592705014,1,0,0,0,0,0,11.942857142857141,76.39999999999999,0.00011907938595508047,0.0003622489340893658,-475000.0,5.5,5000.0,5000.0,-475000.0,5.5,0.03338480368256569,16000,32.621006,0.0315901,0.0375288811732,64000,0.28240117,4.0,3.00868682e-05,1000.0,0.06734139,0.41776922,1.0,6.827498e-05,-0.013452768,0.6929017,8523,175501.22237318507,8523,5100.0,16000,5000.0,64000,81600,326400,0,892128.6092824555,175235.88427293982,175499.96172624332,80,0.7488903698390367,20,17.5,0.03540977862498949,50,4.0,1000,50.0,-16.5,21000,9.544818640639376e-05,4.236986508746804e-05,27.168093332126602,0.0002198699018179702,50,-1.65,27.168093332126602,0.4158185285955171,0.0003412207883267292,0.00011568096966099769,1000,-1.65,4000,4000,1000,-1.65,6.335397843330887e-06,1.862889524543403e-05,3.4921904501159542e-06,3.1144371469421716e-05,6.509874493444066e-06,3.1086619838901214e-05,1.5200007092985436e-05,2.2609609364229808e-05,4.900746118600782e-05,0.00016547662583248798,1.4817244172157809e-06,0.20883253430939916,6.202040338305096e-06,0.05084248245531616,0.01439788283161353,0.00017795479807197623,0.1392265176094421,2.3232124306443665e-05,0.0018176861498958412,3.054207023233822e-05,1.4531867589079881e-06,4.590280096298113e-05,0.00015213149722378885,1.5199197989785199e-05,2.2535603926709914e-05,2.98980283408746e-05,3.3764390415419986e-06,1.83985683880213e-05,6.456305420440093e-06,6.370458563531644e-06
1,-717500.0,False,5,98f28_00000,2025-08-11_16-22-32,1754922152,4.878986120223999,25.721548557281494,22488,DESKTOP-3SK5A41,192.168.40.242,25.721548557281494,5,4.826584937772898,1.7043767639790478e-05,4.826283461312465,4.2335170693919775,0.5882677889429082,0.0018195004384994517,-5.5,27.16809333212661,-14350.0,9.461353352309106e-05,50,0.038079600560347225,0.0364396249500078,50,-717500.0,0.012595956776157474,4.0,9.912757972891101e-05,100.0,4.100000000000001,4.3123165933399406e-05,5000.0,14.5,27.16809333212661,50.0,1279.2741211331354,1,0,0,0,0,0,11.742857142857142,76.39999999999999,0.00011876400617858129,0.000361175009818983,-717500.0,4.100000000000001,5000.0,5000.0,-717500.0,4.100000000000001,0.016692401841282845,16000,31.047054,-0.028895248,0.0375288811732,80000,0.21688838,5.0,3.00868682e-05,1000.0,0.09056633,0.41012633,1.0,0.00028196984,-0.01653552,0.6920538,8523,175403.41934150836,8523,5100.0,16000,5000.0,80000,81600,408000,0,891779.8219603074,175155.64576985824,175405.3537192973,100,0.748633752130645,20,17.5,0.035279447889990934,50,5.0,1000,50.0,-16.5,26000,9.405337572560574e-05,4.198271620716412e-05,27.168093332126602,0.00021891820279993905,50,-1.3,27.168093332126602,0.4131011142995621,0.0003390322656100495,0.00011460092011408786,1000,-1.3,5000,5000,1000,-1.3,6.314937080865525e-06,1.8475559492232775e-05,3.4786190943822156e-06,3.1221369451311197e-05,6.5210856550020535e-06,3.108734339921463e-05,1.5168528968531872e-05,2.2550521417891092e-05,4.885516502518943e-05,0.00016517569063301642,1.460723483146126e-06,0.20733180695630488,6.195019935351617e-06,0.05041399163076332,0.014341606003298113,0.0001778292500914006,0.1385080604333468,2.3201803062187106e-05,0.0018064192883964897,2.9675445087872154e-05,1.449027702051583e-06,4.574891071631698e-05,0.00015220376799544006,1.5205992874463717e-05,2.155567399786123e-05,2.9213383597113553e-05,3.353849200193591e-06,1.8881098059770845e-05,6.723666581013045e-06,6.21667511210349e-06
1,-960000.0,False,6,98f28_00000,2025-08-11_16-22-37,1754922157,5.029648065567017,30.75119662284851,22488,DESKTOP-3SK5A41,192.168.40.242,30.75119662284851,6,4.82119721133517,1.6986329964357832e-05,4.82089423663934,4.230174109638058,0.5862303620534793,0.0018147044341139383,-5.5,27.16809333212661,-19200.0,9.335110336627932e-05,50,0.03771078664098315,0.03645111193999584,50,-960000.0,0.012020875452523389,5.0,9.891642816808734e-05,100.0,5.100000000000001,4.334087789633668e-05,5000.0,14.5,27.16809333212661,50.0,1282.327820977215,1,0,0,0,0,0,12.15,76.4,0.00011897027706192994,0.00036138173095331093,-960000.0,5.100000000000001,5000.0,5000.0,-960000.0,5.100000000000001,0.008346200920641422,16000,30.61918,0.019863635,0.0375288811732,96000,0.26809397,6.0,3.00868682e-05,1000.0,0.110569246,0.41377184,1.0,0.00016835774,-0.018485546,0.69104624,8523,175083.47454441802,8523,5100.0,16000,5000.0,96000,81600,489600,0,890292.7141393755,174852.49966514634,175088.98217155907,120,0.7484220755993399,20,17.5,0.0350764418999961,50,6.0,1000,50.0,-16.5,31000,9.283260848826473e-05,4.210253526449615e-05,27.168093332126602,0.00021797702077060773,50,-1.5,27.168093332126602,0.4118559721565657,0.0003389917308004069,0.00011356919317906463,1000,-1.5,6000,6000,1000,-1.5,6.34045596583414e-06,1.8610766643424003e-05,3.4519770433070846e-06,3.112711172326954e-05,6.492308977292063e-06,3.0997661638601215e-05,1.5105212204716786e-05,2.2522762570592794e-05,4.8850354719909744e-05,0.00016533710632824842,1.4925199907239167e-06,0.20726328988674234,6.186069734841108e-06,0.04999234271445626,0.014306534943266142,0.000177710957590843,0.13780044582901294,2.3182785030004282e-05,0.001796255095510769,3.079745711178573e-05,1.4106609963367715e-06,4.539566923262234e-05,0.00015218242950898887,1.4675528432314083e-05,2.1523112785700162e-05,2.9535079389233798e-05,3.2607907575411825e-06,1.841626833640644e-05,6.232500663076625e-06,6.2682802806620725e-06
1,-1202500.0,False,7,98f28_00000,2025-08-11_16-22-42,1754922162,4.8640711307525635,35.615267753601074,22488,DESKTOP-3SK5A41,192.168.40.242,35.615267753601074,7,4.8142297632718165,1.693646666441128e-05,4.813924471322946,4.226686729581676,0.582756754442945,0.001810223389772629,-5.5,27.16809333212661,-24050.0,9.267252236387954e-05,50,0.03749789187142509,0.03627364303999231,50,-1202500.0,0.012758203564593902,6.0,9.814785673081928e-05,100.0,8.5,4.282153665168065e-05,5000.0,14.5,27.16809333212661,50.0,1287.4255128613145,1,0,0,0,0,0,11.471428571428572,76.39999999999999,0.00011865876486092849,0.0003598481560306659,-1202500.0,8.5,5000.0,5000.0,-1202500.0,8.5,0.004173100460320711,16000,34.392914,0.009707176,0.0375288811732,112000,0.26782712,7.0,3.00868682e-05,1000.0,0.06890618,0.42867866,1.0,5.6861674e-05,-0.022871375,0.6906518,8523,174797.2905120442,8523,5100.0,16000,5000.0,112000,81600,571200,0,888966.4623917763,174581.71674027405,174805.03302984743,140,0.7481917808533471,20,17.5,0.0350339559799977,50,7.0,1000,50.0,-16.5,36000,9.588933617699239e-05,4.2390692537883566e-05,27.168093332126602,0.00021705525056268135,50,-1.1,27.168093332126602,0.4091968294450009,0.00034093460814112783,0.0001147002650300807,1000,-1.1,7000,7000,1000,-1.1,6.3009188736501e-06,1.8541232916441465e-05,3.459917263864504e-06,3.119055077681281e-05,6.458874987040079e-06,3.095845250394599e-05,1.5082436285696127e-05,2.237612701871218e-05,4.871800043149987e-05,0.00016459175265698438,1.4736255629441202e-06,0.20578370498787554,6.228209038139616e-06,0.04957588528731265,0.014249943593833206,0.00017764884801344677,0.13710608538072333,2.317695717936102e-05,0.0017855525445555215,3.052580245213499e-05,1.4123327369745177e-06,4.6197983361784164e-05,0.00015265298097868744,1.4896144602340235e-05,2.153393092859757e-05,2.9125905722000563e-05,3.272113607199231e-06,1.842869595800073e-05,6.626423412996357e-06,6.3082491058512086e-06
1,-1445000.0,False,8,98f28_00000,2025-08-11_16-22-47,1754922167,5.022940158843994,40.63820791244507,22488,DESKTOP-3SK5A41,192.168.40.242,40.63820791244507,8,4.808907969719099,1.6869101996827522e-05,4.808602155689717,4.223381480355859,0.5807471039085166,0.001806081155873763,-5.5,27.16809333212661,-28900.0,9.249600278411811e-05,50,0.03739919950395399,0.03642924406000702,50,-1445000.0,0.012081889474360018,7.0,9.870838560554663e-05,100.0,4.7,4.312961487977428e-05,5000.0,14.5,27.16809333212661,50.0,1286.4035013963492,1,0,0,0,0,0,11.885714285714286,76.39999999999999,0.0001187443604684477,0.00036107172011694847,-1445000.0,4.7,5000.0,5000.0,-1445000.0,4.7,0.0020865502301603556,16000,31.24705,-0.022102313,0.0375288811732,128000,0.22376041,8.0,3.00868682e-05,1000.0,0.072547235,0.41013214,1.0,3.766843e-05,-0.024474382,0.6898024,8523,174423.4555632392,8523,5100.0,16000,5000.0,128000,81600,652800,0,887185.089792422,174222.7215606202,174433.63244941187,160,0.747971463074815,20,17.5,0.03494903900999589,50,8.0,1000,50.0,-16.5,41000,9.438119425203254e-05,4.238573729297157e-05,27.168093332126602,0.00021622469805821884,50,-0.5,27.168093332126602,0.4079649811605511,0.00033914116608332423,0.00011405192043717484,1000,-0.5,8000,8000,1000,-0.5,6.302831160362749e-06,1.8551811415286408e-05,3.459531461009681e-06,3.118413975743617e-05,6.507139983590944e-06,3.091164244900675e-05,1.5136226578709832e-05,2.252674136915305e-05,4.904131109363131e-05,0.00016500857986508622,1.4992719294010503e-06,0.20573952794799677,6.21992694739451e-06,0.04916138843443831,0.01419277415789658,0.0001775083595350935,0.13640300452691445,2.3143187607749626e-05,0.0017746030191109474,3.0264046651171282e-05,1.470347934421703e-06,4.53884162929748e-05,0.00015172945461429415,1.5153509878855387e-05,2.2240596564794147e-05,2.9002249712324248e-05,3.417091208378831e-06,1.8165275479746395e-05,6.333027778947601e-06,6.2204553018707265e-06
1,-1687500.0,False,9,98f28_00000,2025-08-11_16-22-52,1754922172,4.871216535568237,45.509424448013306,22488,DESKTOP-3SK5A41,192.168.40.242,45.509424448013306,9,4.80215869918191,1.681941097803673e-05,4.801852375292819,4.2200065977023,0.5773799998794306,0.0018019183443169983,-5.5,27.16809333212661,-33750.0,9.288422062898997e-05,50,0.03745390512269943,0.03632155615000783,50,-1687500.0,0.01275709656735309,8.0,9.837382116438363e-05,100.0,5.100000000000001,4.2954830603450144e-05,5000.0,14.5,27.16809333212661,50.0,1283.9940781573332,1,0,0,0,0,0,12.271428571428572,76.42857142857143,0.00011885511428944968,0.0003601450460639426,-1687500.0,5.100000000000001,5000.0,5000.0,-1687500.0,5.100000000000001,0.0010432751150801778,16000,33.177048,0.014654717,0.0375288811732,144000,0.26541775,9.0,3.00868682e-05,1000.0,0.05630121,0.41745138,1.0,0.00012606841,-0.025654912,0.68845546,8523,173959.95195138018,8523,5100.0,16000,5000.0,144000,81600,734400,0,884939.7832725486,173772.72309336154,173971.08962440485,180,0.7477194604740678,20,17.5,0.03484303604999695,50,9.0,1000,50.0,-16.5,46000,9.369091592022289e-05,4.220806416756544e-05,27.168093332126602,0.00021553045107574928,50,-0.1,27.168093332126602,0.4053538953589448,0.0003399221225769168,0.00011349934729929111,1000,-0.1,9000,9000,1000,-0.1,6.30639256983158e-06,1.855921793600915e-05,3.4964632467840224e-06,3.1176512207156064e-05,6.482792618246845e-06,3.0895108913108805e-05,1.5109297744004208e-05,2.244827816922981e-05,4.866662386691556e-05,0.00016476598583734143,1.4689729860305996e-06,0.20427383767851606,6.21372767914342e-06,0.04875203955009484,0.014150429416318689,0.00017739527593941176,0.13572074248164706,2.3106755731748233e-05,0.0017643619889207848,3.0175821024836728e-05,1.4183217684238087e-06,4.605151896178419e-05,0.00015264948939292555,1.5218649885180056e-05,2.189397213320843e-05,2.9223827830846548e-05,3.4195340871348296e-06,1.812738232014497e-05,6.32853004934984e-06,6.1777968698979285e-06
1,-1930000.0,False,10,98f28_00000,2025-08-11_16-22-57,1754922177,5.018861293792725,50.52828574180603,22488,DESKTOP-3SK5A41,192.168.40.242,50.52828574180603,10,4.796620270270092,1.6763216868428335e-05,4.796313114619891,4.216542360795278,0.5753115348906358,0.001798250160875908,-5.5,27.16809333212661,-38600.0,9.239605411389953e-05,50,0.0373532529563036,0.03622879306999948,50,-1930000.0,0.012116811789435696,9.0,9.79765853522324e-05,100.0,5.899999999999999,4.296675372004533e-05,5000.0,14.5,27.16809333212661,50.0,1290.8459707115105,1,0,0,0,0,0,13.414285714285715,76.48571428571428,0.00011865376094299353,0.0003591725869991109,-1930000.0,5.899999999999999,5000.0,5000.0,-1930000.0,5.899999999999999,0.0005216375575400889,16000,32.723686,-0.019958338,0.0375288811732,160000,0.23015662,10.0,3.00868682e-05,1000.0,0.07543266,0.41640493,1.0,6.066015e-05,-0.030895352,0.687244,8523,174284.69071835268,8523,5100.0,16000,5000.0,160000,81600,816000,0,886713.9596073632,174111.19134708567,174297.8181108565,200,0.7477933198793274,20,17.5,0.03513590706999594,50,10.0,1000,50.0,-16.5,51000,9.662890509662445e-05,4.335204299566506e-05,27.168093332126602,0.0002146371465656709,50,0.1,27.168093332126602,0.40417265640535444,0.0003497179084315912,0.0001191707884442817,1000,0.1,10000,10000,1000,0.1,6.309152411645372e-06,1.8534544635302877e-05,3.521610844998961e-06,3.109277391353609e-05,6.506357789588424e-06,3.081991546227734e-05,1.5123202961456427e-05,2.233054613373282e-05,4.860610170316235e-05,0.0001643561505698902,1.4896521038660945e-06,0.20424557330173096,6.207590403574841e-06,0.04834537415459496,0.014095297122153893,0.00017747832317976296,0.13504206905683164,2.3097688173188132e-05,0.0017533093690327852,3.1061442046770966e-05,1.4455896459838012e-06,4.618573961481557e-05,0.000158697887045742,1.5457659733784575e-05,2.2595737238664054e-05,3.0750106210439114e-05,3.538488703284449e-06,1.9397089839998705e-05,6.70476005252775e-06,6.7610188452701194e-06
