num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,6f0f2_00000,2025-08-17_16-30-22,1755448222,3.0469918251037598,3.0469918251037598,510020,intrinsic-attention2,10.156.0.3,3.0469918251037598,1,2.0865909889980685,1.604700810275972e-05,2.0863935369998217,1.4721725070121465,0.6125018919992726,0.0010391629912192002,0.0,2000,0.07,1.4615615969960345,10.368238387501162,0.000127215494951443,20,20.0,2000,6.439208513967312e-05,20,10.368238387501162,-14.5,100,0.01353405793037382,0.000250068012974225,15.5,100,1362.4189023869947,1,0,0,0,0,0,49.12,41.8,0.00016048898165946747,2000,0.0004845114432606072,0.07,2000,0.07,2000,2000,281400,0,21038,21038,2100,281400,2000,6869,728199.6440739587,54435.86202242191,54439.124630902385,0.0687605214646,0.0,1.0,0.4168383,0.67165875,0.074828744,740.82825,0.6179468035697937,21038,0.06566954,21038,0.39232898,157.0,0.0015578908418,2.6004274,6869,1.0,54434.728514383474,6.670571671772982e-05,50,1000,0.9455539940099698,0.00013022638007391008,20,0.017536045780288986,0.0013204910064814612,14.5,50,0.32,1.0,10.36796758793872,20,3000,-12.5,10.36796758793872,20.0,0.09420920901175123,0.0001664048433454267,0.0005048016965310953,0.32,1000,1000,0.32,1000,1000,4.055948921684682e-05,2.4843499038540495e-05,9.924831427877274e-06,5.722019295100374e-06,8.226361268294785e-06,4.736156276323752e-05,0.00021275543857697033,3.640319460276033e-05,2.4357177122458353e-06,6.350927849931327e-05,2.19020471054568e-05,9.486000635661185e-06,2.1604006178677082e-05,0.00016158500511664897,0.04234908800572157,0.032769095996627584,0.001074372004950419,0.007227745009004138,0.010210403008386493,8.84981413151292e-06,2.541309572259844e-05,5.657869704470611e-06,1.0710200353366585e-05,4.2008552894485114e-05,4.862865601470677e-05,0.0002232109055080041,2.51162952318183e-06,2.24058385265816e-05,3.7321496753525816e-05,6.483422461579062e-05
1,4000,False,2,6f0f2_00000,2025-08-17_16-30-25,1755448225,3.323091983795166,6.370083808898926,510020,intrinsic-attention2,10.156.0.3,6.370083808898926,2,2.089173514918075,1.6034428117563948e-05,2.088974501069752,1.4743162421121088,0.612933991599275,0.0010421814712753984,1.0,2000,0.58,1.4637245331260782,10.368238394574323,0.00013437718008721985,20,20.0,4000,6.783541865130178e-05,20,10.368238394574323,-14.5,200,0.015566865520813735,0.000250068012974225,13.5,100,1360.5343763046146,1,0,0,0,0,0,61.839999999999996,41.8,0.00016876336494702827,4000,0.000512041114749767,0.58,2000,0.58,4000,2000,562800,0,21038,42076,2100.0,281400,2000.0,6869,717073.9284692669,53604.35536673795,53607.424312847914,0.0687605214646,0.0,1.0,0.19383135,0.69314486,-0.12749079,323.0574,0.30897340178489685,21038,0.010356226,42076,0.39232895,157.0,0.0015578908418,0.5204591,6869,2.0,53603.309462454235,4.644447213975236e-05,100,1000,0.9457124762499006,7.9403008252627e-05,20,0.017695164510660107,0.0013092533162853213,14.5,50,-0.68,2.0,10.368238387501162,20,5000,-12.5,10.368238387501162,20.0,0.09418133080165716,0.00010903539680094998,0.00032747448690400926,-0.68,1000,2000,-0.68,1000,2000,4.130438894445975e-05,2.5556939099003382e-05,1.0483953043450195e-05,6.253636305670031e-06,8.989468163379383e-06,5.153225898881393e-05,0.0002218113055574038,3.832578376902277e-05,2.615312905179284e-06,6.807121905442379e-05,2.3558681681119742e-05,9.49084060266614e-06,2.1619546168949457e-05,0.00016157924503204413,0.04234660022571916,0.032763468066696076,0.0010731848949217236,0.007210483898961684,0.010209898148314096,5.5651560227933925e-06,1.7398233918297166e-05,3.4658195395845008e-06,7.524185039253627e-06,2.8906163377584902e-05,3.13305461549592e-05,0.00014570847549319994,1.578631301785275e-06,1.4533999590272276e-05,2.6249004177696494e-05,4.1812898715699535e-05
1,6000,False,3,6f0f2_00000,2025-08-17_16-30-29,1755448229,3.5377297401428223,9.907813549041748,510020,intrinsic-attention2,10.156.0.3,9.907813549041748,3,2.0963704772788505,1.601980380510213e-05,2.0961701718090104,1.4818632496610618,0.6125789279132136,0.0010455034365630127,2.0,2000,0.09,1.471291915174796,10.368238394574323,0.00011934677764263017,20,20.0,6000,6.425474420794097e-05,20,10.368238394574323,-14.5,300,0.02065530110950931,0.000250068012974225,15.5,100,1356.7190650868074,1,0,0,0,0,0,62.05999999999999,41.839999999999996,0.0001580075511275953,6000,0.0004711566926145325,0.09,2000,0.09,6000,2000,844200,0,21038,63114,2100.0,281400,2000.0,6869,710193.4044894923,53090.38942550627,53093.19885562297,0.0687605214646,0.0,1.0,0.4566319,0.48856282,0.11075759,392.40012,0.4634600877761841,21038,0.0991447,63114,0.39232895,157.0,0.0015578908418,1.5694662,6869,3.0,53089.45732603493,4.611851479994203e-05,150,1000,0.9434114252073631,7.868495816908785e-05,20,0.015555664770508883,0.0012978053331884438,14.5,50,-2.08,3.0,10.368238394574137,20,7000,-12.5,10.368238394574137,20.0,0.09414559618366329,0.00011053953152864978,0.0003248935725234663,-2.08,1000,3000,-2.08,1000,3000,3.9243863016920104e-05,2.4970637210782095e-05,1.0076467723562278e-05,5.535062205216532e-06,7.979816332400792e-06,4.688431101928626e-05,0.00020408849855573982,3.651152046782092e-05,2.4190797900668457e-06,6.186667824831247e-05,2.124166805060222e-05,9.482562221819535e-06,2.1672910675988536e-05,0.0001616323124952032,0.04234021864350361,0.03275396623596316,0.0010726827159785895,0.0071948530399022275,0.010206691386806778,5.6751968650721285e-06,1.764749701136672e-05,3.503991177797439e-06,7.676389510211678e-06,2.8289981161518683e-05,3.123730799830235e-05,0.00014366526189233964,1.5944987103498033e-06,1.4553230203816236e-05,2.6052191604846586e-05,4.124110319572813e-05
1,8000,False,4,6f0f2_00000,2025-08-17_16-30-32,1755448232,2.9901187419891357,12.897932291030884,510020,intrinsic-attention2,10.156.0.3,12.897932291030884,4,2.096412491506012,1.6006355720324794e-05,2.0962107625209776,1.482757637444542,0.6117250794540297,0.001045308302206642,3.0,2000,-0.11,1.4722412217430552,10.368238394574323,7.520125616876718e-05,20,20.0,8000,4.5353195255628056e-05,20,10.368238394574323,-15.5,400,0.014526994670304702,0.000250068012974225,16.5,100,1351.604931661511,1,0,0,0,0,0,61.825,41.9,0.00010459102410178864,8000,0.000313548225877046,-0.11,2000,-0.11,8000,2000,1125600,0,21038,84152,2100.0,281400,2000.0,6869,713966.4758757317,53372.81111959363,53375.45788142288,0.0687605214646,-1.1920929e-07,1.0,0.4378618,0.3985028,0.09384292,385.1874,0.6951901316642761,21038,0.061790273,84152,0.39232898,157.0,0.0015578908418,1.0186101,6869,4.0,53371.89494325184,4.4648016768654116e-05,200,1000,0.9427277194052855,7.556371458719575e-05,20,0.014752832359663444,0.001287186289961115,14.5,50,-1.28,4.0,10.368238394574323,20,9000,-12.5,10.368238394574323,20.0,0.09379936923174972,0.00010660707407114911,0.000317215487678355,-1.28,1000,4000,-1.28,1000,4000,2.8140892629047726e-05,1.690438297268532e-05,7.1773730015537485e-06,3.39937958095212e-06,5.129366163913206e-06,3.1120783350782136e-05,0.0001391868881763535,2.5892927791498138e-05,1.5703581858561274e-06,4.008708640478966e-05,1.3605768343688147e-05,9.46714654652169e-06,2.1629171536042124e-05,0.00016147313943535845,0.04214416728702353,0.03267360053354583,0.0010680294988028177,0.007178213509520793,0.010159947872949531,5.5248847769413205e-06,1.7263067416133095e-05,3.417602534531134e-06,7.351392435695724e-06,2.7565832187484624e-05,3.043317138401555e-05,0.0001403319580517288,1.5350053883991443e-06,1.4072319264915491e-05,2.580643974529094e-05,4.0082848611281946e-05
1,10000,False,5,6f0f2_00000,2025-08-17_16-30-34,1755448234,2.8865747451782227,15.784507036209106,510020,intrinsic-attention2,10.156.0.3,15.784507036209106,5,2.0968267034809993,1.5970162285600822e-05,2.096623730225765,1.4848063620602123,0.610088685969462,0.0010457592591393424,4.0,2000,-1.6,1.4743444607655485,10.368238394574323,7.341660564512092e-05,20,20.0,10000,4.447834814631003e-05,20,10.368238394574323,-15.5,500,0.01560509385963087,0.000250068012974225,14.5,100,1345.2074632404012,1,0,0,0,0,0,61.650000000000006,41.9,0.00010375264792798326,10000,0.00030886383604697307,-1.6,2000,-1.6,10000,2000,1407000,0,21038,105190,2100.0,281400,2000.0,6869,710350.253288409,53102.13042272432,53104.8021091924,0.0687605214646,-1.1920929e-07,1.0,0.40139756,0.5259285,0.08591058,460.49493,0.34759506583213806,21038,0.00043718424,105190,0.39232898,157.0,0.0015578908418,0.045942754,6869,5.0,53101.073282446436,4.603753388044851e-05,250,1000,0.940641443491234,7.845146580588065e-05,20,0.01493080403888598,0.0012762129370065258,14.5,50,-0.08,5.0,10.368238394574323,20,11000,-12.5,10.368238394574323,20.0,0.09336069612945681,0.00010868649016748155,0.000328422027207041,-0.08,1000,5000,-0.08,1000,5000,2.7852830715787744e-05,1.6855935734952855e-05,7.075094563756573e-06,3.3626175364033845e-06,5.152410660368185e-06,3.019052995178349e-05,0.0001358814416414169,2.556338769249714e-05,1.5677247461887647e-06,3.97217616387831e-05,1.3732148363141895e-05,9.426744993709146e-06,2.158628990128782e-05,0.00016106408805976138,0.04195021380414719,0.03251874288833491,0.001063658313700268,0.0071405296244603155,0.010114547304244286,5.587928993188084e-06,1.720982127459809e-05,3.451670380638382e-06,7.526366869761513e-06,2.8807326220538627e-05,3.127899818370469e-05,0.00014597019825449698,1.6946506356379749e-06,1.4515250693172878e-05,2.629350339892045e-05,4.137470187508066e-05
1,12000,False,6,6f0f2_00000,2025-08-17_16-30-38,1755448238,3.3100905418395996,19.094597578048706,510020,intrinsic-attention2,10.156.0.3,19.094597578048706,6,2.098570931836195,1.5951120639495427e-05,2.098366260313502,1.487440819299677,0.6091927583297583,0.0010482572564663687,5.0,2000,-0.01,1.4770316748678203,10.368238394574323,9.110450564522492e-05,20,20.0,12000,5.164967740240002e-05,20,10.368238394574323,-14.5,600,0.01615598681033589,0.000250068012974225,16.5,100,1337.7551648594329,1,0,0,0,0,0,61.620000000000005,41.9,0.00012086831549931885,12000,0.0003734111545024256,-0.01,2000,-0.01,12000,2000,1688400,0,21038,126228,2100.0,281400,2000.0,6869,699819.1762637448,52315.15048361917,52317.665371464565,0.0687605214646,0.0,1.0,0.27281955,0.629603,-0.048248716,371.47153,0.34759506583213806,21038,0.017395917,126228,0.39232898,157.0,0.0015578908418,0.7513955,6869,6.0,52314.185463583315,6.311643747909872e-05,300,1000,0.9414491338462421,0.00011612713500389671,20,0.016283873599168146,0.0012655187475677544,14.5,50,-0.68,6.0,10.368238394574323,20,13000,-12.5,10.368238394574323,20.0,0.0929467444181169,0.000156069126312373,0.00046507579565361186,-0.68,1000,6000,-0.68,1000,6000,3.295902256953359e-05,1.9585954624493427e-05,8.05857234440972e-06,3.79954903626171e-06,5.962923769686649e-06,3.62269733427085e-05,0.00016926331280755653,2.945480551825258e-05,1.810438772931234e-06,4.831684264085508e-05,1.5959432494978298e-05,9.388507510571597e-06,2.1543916972895663e-05,0.00016070554722542218,0.041764877196088145,0.03237494069944525,0.0010593713305707898,0.007103552458236099,0.010073162291191618,8.022250755319712e-06,2.4163946426278282e-05,5.162545936517085e-06,1.0191415293446184e-05,3.8982085580439633e-05,4.397263190543829e-05,0.00020437146899286368,2.383692562997197e-06,2.079978937354809e-05,3.543742362079017e-05,5.962703255018264e-05
1,14000,False,7,6f0f2_00000,2025-08-17_16-30-41,1755448241,3.496147394180298,22.590744972229004,510020,intrinsic-attention2,10.156.0.3,22.590744972229004,7,2.1016118831977892,1.5914509379391474e-05,2.1014054623503586,1.4886289762567397,0.6110405902064475,0.0010504181337832848,6.0,2000,-0.67,1.4782733440892502,10.368238394574323,7.837879567438537e-05,20,20.0,14000,4.666458019933208e-05,20,10.368238394574323,-16.5,700,0.014832571641163668,0.000250068012974225,16.5,100,1329.251901065776,1,0,0,0,0,0,62.06,41.9,0.00010791169868264945,14000,0.0003234512464738563,-0.67,2000,-0.67,14000,2000,1969800,0,21038,147266,2100.0,281400,2000.0,6869,689515.4845186895,51545.007394780274,51547.41694423734,0.0687605214646,0.0,1.0,0.18392311,0.5433245,-0.13237737,353.82663,0.17379753291606903,21038,0.0032926714,147266,0.39232898,157.0,0.0015578908418,0.16221246,6869,7.0,51544.12839228478,5.349990656564402e-05,350,1000,0.9428059052878153,9.876217026488532e-05,20,0.019493998189864213,0.0012547163100844717,14.5,50,-0.68,7.0,10.368238394574323,20,15000,-12.5,10.368238394574323,20.0,0.09451954705393939,0.0001298381418119651,0.00039462566187797117,-0.68,1000,7000,-0.68,1000,7000,2.9160980804876324e-05,1.7199708700986218e-05,7.341080078925423e-06,3.4557079901676708e-06,5.350493924159465e-06,3.162670635100769e-05,0.00014479730012498905,2.6435303200158926e-05,1.5954503299286936e-06,4.1323143725300166e-05,1.4000522400970477e-05,9.34434254630325e-06,2.147992787954e-05,0.0001607829318202059,0.04157961481410735,0.03422010536251267,0.001054602007219878,0.007068575193665225,0.010027400378170131,6.707336392839129e-06,2.0299179302496922e-05,4.200588999199875e-06,8.662760102951486e-06,3.386311317824777e-05,3.716430228806225e-05,0.00017554877313767132,1.9524157188855134e-06,1.7794431263555343e-05,3.0341472824725797e-05,5.12701515414188e-05
1,16000,False,8,6f0f2_00000,2025-08-17_16-30-44,1755448244,2.601581573486328,25.192326545715332,510020,intrinsic-attention2,10.156.0.3,25.192326545715332,8,2.099367457955763,1.5857404206927844e-05,2.099160044956951,1.4882253333340691,0.6092001376644365,0.0010493862524529256,7.0,2000,0.56,1.4779207751583343,10.368238394574323,7.731192475231775e-05,20,20.0,16000,4.6513705706990715e-05,20,10.368238394574323,-14.5,800,0.01337279332059552,0.000250068012974225,14.5,100,1319.7446152213056,1,0,0,0,0,0,61.475,41.9,0.00010906429390897551,16000,0.0003253355977285017,0.56,2000,0.56,16000,2000,2251200,0,21038,168304,2100.0,281400,2000.0,6869,693157.9924482005,51817.36830924162,51819.740981044844,0.0687605214646,-1.1920929e-07,1.0,0.17665502,0.23058158,-0.14477697,321.76166,0.17379753291606903,21038,0.033307917,168304,0.39232898,157.0,0.0015578908418,0.3554979,6869,8.0,51816.544859573114,4.6327404826914116e-05,400,1000,0.9404788885050155,7.948986603014084e-05,20,0.016601342469512018,0.0012437108068598655,14.5,50,-1.28,8.0,10.368238394574323,20,17000,-12.5,10.368238394574323,20.0,0.09407955882345764,0.00010832880727558305,0.00033044243355659413,-1.28,1000,8000,-1.28,1000,8000,2.9306351618602934e-05,1.7245758028987905e-05,7.2980357986449375e-06,3.5276310285262626e-06,5.4528168382781995e-06,3.159438142996852e-05,0.00014557426888025233,2.6632107276745113e-05,1.6803151167124788e-06,4.174244153601671e-05,1.3914717314348756e-05,9.309139087005492e-06,2.144217855190679e-05,0.00016032056262100912,0.04139480792598322,0.03405181507884164,0.0010513141471874617,0.007031975391756956,0.009982534644370284,5.533864525697931e-06,1.7268134383725845e-05,3.365341980827723e-06,7.517164905786979e-06,2.8763295120297922e-05,3.1095884691861795e-05,0.00014812931827678719,1.587214317429496e-06,1.469512734874629e-05,2.6690834093480093e-05,4.191118384204445e-05
1,18000,False,9,6f0f2_00000,2025-08-17_16-30-47,1755448247,2.8884294033050537,28.080755949020386,510020,intrinsic-attention2,10.156.0.3,28.080755949020386,9,2.1000328444362597,1.5825770159374417e-05,2.099824439147404,1.4900838265208096,0.608006771457749,0.001048725149898264,8.0,2000,-0.92,1.479795180816768,10.368238394574323,0.00012599690838530054,20,20.0,18000,6.450317349728898e-05,20,10.368238394574323,-15.5,900,0.015446639040019363,0.000250068012974225,15.5,100,1309.6253039359453,1,0,0,0,0,0,61.8,41.9,0.0001594758024606468,18000,0.0004853584680588964,-0.92,2000,-0.92,18000,2000,2532600,0,21038,189342,2100.0,281400,2000.0,6869,697119.3051710237,52113.659539318134,52115.90425472927,0.0687605214646,-1.1920929e-07,1.0,0.3792491,0.13817596,0.063461676,431.86008,0.08689876645803452,21038,1.7092818e-06,189342,0.39232898,157.0,0.0015578908418,0.048494305,6869,9.0,52112.84354866962,4.470056685361673e-05,450,1000,0.9381624257699347,7.573823273606816e-05,20,0.0131564184097806,0.0012327067187250232,14.5,50,-2.08,9.0,10.368238394574323,20,19000,-12.5,10.368238394574323,20.0,0.09404270532515836,0.00010593584548696964,0.00031682092747673825,-2.08,1000,9000,-2.08,1000,9000,4.011920175212371e-05,2.472600365360744e-05,1.0039438720790098e-05,5.598564151584004e-06,8.647386048745717e-06,4.831999492709894e-05,0.00021241601635507012,3.649439867577092e-05,2.5666359906638727e-06,6.396542658205084e-05,2.1727431712219617e-05,9.302577604138723e-06,2.1416046762391454e-05,0.00016023890699730687,0.041390959346727825,0.0340372683880231,0.00105048494572224,0.007017607557769908,0.009980353988030643,5.35994779668526e-06,1.6898332799235255e-05,3.3414469042070256e-06,7.309703211461338e-06,2.7607576392158417e-05,2.9893592260797866e-05,0.0001394359161213233,1.5432728656716203e-06,1.4021752948517964e-05,2.561585327947254e-05,4.013111487156174e-05
1,20000,False,10,6f0f2_00000,2025-08-17_16-30-50,1755448250,3.523218870162964,31.60397481918335,510020,intrinsic-attention2,10.156.0.3,31.60397481918335,10,2.1049401306519973,1.5801402447009593e-05,2.104730307625978,1.4954968074855246,0.6075007035330933,0.00104794484847637,9.0,2000,0.12,1.485228711548712,10.368238394574323,0.0001153657721802155,20,20.0,20000,6.311260383923429e-05,20,10.368238394574323,-14.5,1000,0.018753894009569193,0.000250068012974225,14.5,100,1298.7468489451085,1,0,0,0,0,0,61.9,41.9,0.00015082487379664109,20000,0.0004562281041578091,0.12,2000,0.12,20000,2000,2814000,0,21038,210380,2100.0,281400,2000.0,6869,700384.1853556043,52357.81376784847,52359.9633722398,0.0687605214646,-2.3841858e-07,1.0,0.22484292,0.065215565,-0.09140453,362.45334,0.04344938322901726,21038,0.0039892574,210380,0.39232898,157.0,0.0015578908418,0.039902456,6869,10.0,52357.006806367266,4.314921548940736e-05,500,1000,0.9379634900622985,7.339310834492527e-05,20,0.015104232090816367,0.0012225004015335838,14.5,50,-1.88,10.0,10.368238394574323,20,21000,-12.5,10.368238394574323,20.0,0.09398436971190524,0.00010440328693498776,0.0003068187972005914,-1.88,1000,10000,-1.88,1000,10000,4.002699754900121e-05,2.359322685346438e-05,9.9153712227972e-06,4.998567759627976e-06,7.67987809121165e-06,4.440081256786845e-05,0.00020276837115280522,3.5189351485087364e-05,2.2274303614899026e-06,6.0193557887474e-05,2.006855671653137e-05,9.293651711776637e-06,2.1425936312772614e-05,0.00016036261779936412,0.04138641474330656,0.0340077665142055,0.001049750136316098,0.007002144522200418,0.009972964858178477,5.269245541673065e-06,1.673809923142628e-05,3.3563645071888564e-06,7.056287502695978e-06,2.6673250873004527e-05,2.9642538126689356e-05,0.0001332746006617233,1.5481900095883344e-06,1.4014331816313273e-05,2.480745086175024e-05,3.884120101734181e-05
