num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,c7267_00000,2025-08-17_16-32-47,1755448367,2.3184144496917725,2.3184144496917725,512082,intrinsic-attention2,10.156.0.3,2.3184144496917725,1,1.5992172769911122,1.5157012967392802e-05,1.5990193010075018,1.3969424889946822,0.20028481699409895,0.0010813499975483865,2000,2000,1.3906018440029584,-0.13,7.654925439075934e-05,20,0.0,0.012865237600635737,10.368238387501162,4.5612636023718165e-05,-16.5,15.5,100,20,100,10.368238387501162,0.00025502400239929557,20.0,1432.1145300356422,1,0,0,0,0,0,42.675,40.3,2000,0.00010454888817082991,2000,0.0003164925095395317,2000,2000,-0.13,-0.13,10193,90300,2100,21199,21199,0,2000,90300,641514.2803773336,150743.7292572111,150704.80080367962,1.0,1.0,10193,0.0010709699818,0.12475798,0.3600922,44.89736,21199,21199,0.002074609,0.22852151,0.0014419171701,493.0,0.0011527538,-0.02986163,0.6880555,0.3507292866706848,150838.32895170577,1.0,10.36796758793872,4.546207886682337e-05,-11.5,14.5,3000,7.705085027605675e-05,20,20,50,1000,20.0,0.7031247679988155,0.012988343140750657,50,10.36796758793872,0.0012880950089311227,2.72,0.054790531008620746,0.00010589175371248082,0.000317442101475448,1000,1000,1000,2.72,2.72,1000,2.764414558064439e-05,5.194720674623823e-06,3.337999171340687e-06,7.269425804236383e-06,1.682652782483322e-05,3.0673089384738085e-05,0.00014057543801205917,1.3980744980662857e-05,2.613201709347222e-05,1.537714858334661e-06,4.027521023848814e-05,6.880000000819564e-06,0.023730531000182964,0.004652957009966485,0.018674983002711087,0.0006546880031237379,0.00665182298689615,0.00012838900147471577,1.9813000108115375e-05,3.333657803817076e-06,7.279479670670266e-06,5.3146977229827515e-06,1.724634506520919e-05,2.7787033515296868e-05,1.418656987944322e-05,1.512087734913842e-06,2.6056125762092234e-05,2.938744404274906e-05,0.0001427861934221479,4.0497382465801416e-05
1,4000,False,2,c7267_00000,2025-08-17_16-32-49,1755448369,2.536027431488037,4.85444188117981,512082,intrinsic-attention2,10.156.0.3,4.85444188117981,2,1.6010732430711505,1.5170012920862063e-05,1.600874144827394,1.3989251669148506,0.20015795817424079,0.0010809814174717759,2000,4000,1.3925974448528722,0.18,7.471888257766957e-05,20,1.0,0.014739745600090828,10.368238394574323,4.483325125771403e-05,-14.5,13.5,200,20,100,10.368238394574323,0.00025502400239929557,20.0,1430.5049907215507,1,0,0,0,0,0,57.833333333333336,40.6,2000,0.00010337598569628691,4000,0.0003102596354892965,4000,2000,0.18,0.18,10193,90300,2100.0,21199,42398,0,2000.0,180600,642317.216093871,150926.44269357968,150889.08417078794,2.0,1.0,10193,0.0010709699818,0.3177762,0.35250878,45.3249,21199,42398,0.0062701716,0.24240547,0.0014419171701,493.0,0.0016328692,-0.011315733,0.6700967,0.3507292866706848,151016.29973841613,2.0,10.368238387501162,4.4697320868361804e-05,-12.5,14.5,5000,7.561576234775202e-05,20,20,50,1000,20.0,0.7034784261388994,0.013334987600683235,100,10.368238387501162,0.0012772010288608726,1.72,0.05473533155862242,0.00010621765825706046,0.00031341671534338783,1000,2000,2000,1.72,1.72,1000,2.694791823844389e-05,5.368734549597482e-06,3.5556304612125373e-06,7.115948745280423e-06,1.680521867869556e-05,3.059454640204703e-05,0.00013659451480919506,1.3543060436555715e-05,2.5823178145870922e-05,1.527892634418957e-06,3.955950636740984e-05,6.8789099168498064e-06,0.02371965344020282,0.004642127349798102,0.018655091062682917,0.0006541659131471533,0.006639627616968937,0.0001281989314884413,1.9865200156345966e-05,3.3230567825520517e-06,7.138716403245195e-06,5.272752984675536e-06,1.69763982076806e-05,2.7103663850356096e-05,1.3880529315704351e-05,1.5519014363118068e-06,2.5484612156054155e-05,2.9660734957108435e-05,0.0001374085727818061,3.9829907274962326e-05
1,6000,False,3,c7267_00000,2025-08-17_16-32-52,1755448372,2.461336374282837,7.3157782554626465,512082,intrinsic-attention2,10.156.0.3,7.3157782554626465,3,1.6006163260204107,1.5160212882619817e-05,1.6004161744591359,1.3985783242656602,0.20004838216245407,0.0010799538834005945,2000,6000,1.392264446794262,-0.91,7.28519551978546e-05,20,2.0,0.012590602431009757,10.368238394574323,4.389490933433299e-05,-16.5,12.5,300,20,100,10.368238394574323,0.00025502400239929557,20.0,1427.6251631216842,1,0,0,0,0,0,57.3,40.6,2000,0.00010171077043868065,6000,0.00030412064605875164,6000,2000,-0.91,-0.91,10193,90300,2100.0,21199,63597,0,2000.0,270900,642731.2766881434,151017.34154139285,150981.53525408625,3.0,1.0,10193,0.0010709699818,0.19696823,0.34172255,65.24741,21199,63597,0.002709213,0.24372466,0.0014419171701,493.0,0.009280026,-0.0010146728,0.6751014,0.1753646433353424,151102.3115302505,3.0,10.368238394574137,4.339528949151256e-05,-14.5,14.5,7000,7.301435253293728e-05,20,20,50,1000,20.0,0.7053586361775043,0.015118603050941601,150,10.368238394574137,0.0012666956785848014,-0.28,0.05468174806305905,0.00010393953556978918,0.0003062301764421098,1000,3000,3000,-0.28,-0.28,1000,2.6338627314786086e-05,5.257078902140497e-06,3.3298517581859155e-06,7.0304008229634384e-06,1.660656620705741e-05,2.96308322895299e-05,0.00013321767916676692,1.3309920815593455e-05,2.528781007400756e-05,1.540974514414209e-06,3.8947811220921626e-05,6.871000792307313e-06,0.02370889974586753,0.004629859376375681,0.01863567796211428,0.0006538011040174752,0.006629868790687761,0.0001279585020543891,1.985452819499187e-05,3.280115194343176e-06,7.008027437969482e-06,5.003351797896836e-06,1.698186206108885e-05,2.6498808055915873e-05,1.3484323348452273e-05,1.4665035251543875e-06,2.4940545174401586e-05,2.8539973485969142e-05,0.0001344047539316647,3.870378531418183e-05
1,8000,False,4,c7267_00000,2025-08-17_16-32-55,1755448375,2.8056623935699463,10.121440649032593,512082,intrinsic-attention2,10.156.0.3,10.121440649032593,4,1.6044996113602128,1.5189040823825053e-05,1.6042978614045724,1.4025164431930086,0.19999439925095544,0.0010783534846070253,2000,8000,1.3962169172662808,0.69,0.00011350907732020476,20,3.0,0.01658475057920441,10.368238394574323,5.903572019973866e-05,-15.5,16.5,400,20,100,10.368238394574323,0.00025502400239929557,20.0,1423.1738085746415,1,0,0,0,0,0,57.875,40.6,2000,0.0001455499385651583,8000,0.00043858458781578536,8000,2000,0.69,0.69,10193,90300,2100.0,21199,84796,0,2000.0,361200,643305.0348662337,151145.8407017967,151111.6774460897,4.0,1.0,10193,0.0010709699818,0.24307424,0.33219802,70.38493,21199,84796,0.004036331,0.19579533,0.0014419171701,493.0,-0.002870202,-0.04189456,0.66474456,0.1753646433353424,151226.03118067328,4.0,10.368238394574323,4.4575133781587295e-05,-14.5,14.5,9000,7.633827858962976e-05,20,20,50,1000,20.0,0.7063456002357027,0.015748354831303005,200,10.368238394574323,0.0012555375916990887,0.32,0.05468045478241646,0.00010712845419911698,0.0003151985783516093,1000,4000,4000,0.32,0.32,1000,3.6355841063518744e-05,7.665518758619017e-06,5.076467943846726e-06,9.21863878626031e-06,2.2570469094397602e-05,4.335708546416503e-05,0.00019089979973833655,1.998546841377781e-05,3.361805329391592e-05,2.293358260434184e-06,5.675295385057599e-05,6.9070708313520295e-06,0.0237205982484313,0.004626678642653016,0.018639279302519993,0.0006531832228927668,0.0066175550928624,0.00012799549705303797,1.9881042979483025e-05,3.432538281194257e-06,7.222003704039931e-06,5.3885855471366795e-06,1.7116920098330933e-05,2.764444047276892e-05,1.3945769505402333e-05,1.570418685495722e-06,2.561359998583333e-05,2.906898054906722e-05,0.00013939317032923872,4.0239485512692365e-05
1,10000,False,5,c7267_00000,2025-08-17_16-32-57,1755448377,2.7207438945770264,12.84218454360962,512082,intrinsic-attention2,10.156.0.3,12.84218454360962,5,1.6059899095766201,1.5163200414967286e-05,1.6057863725105128,1.40403985809114,0.19996097284849043,0.0010773556497100892,2000,10000,1.3977516129035927,2.0,8.111216183804216e-05,20,4.0,0.014365175659331725,10.368238394574323,4.630833264962623e-05,-15.5,14.5,500,20,100,10.368238394574323,0.00025502400239929557,20.0,1417.5319820590623,1,0,0,0,0,0,57.325,40.6,2000,0.00010362547661365331,10000,0.00031524507885516336,10000,2000,2.0,2.0,10193,90300,2100.0,21199,105995,0,2000.0,451500,642620.4568227833,150978.83967420293,150946.42204163445,5.0,1.0,10193,0.0010709699818,0.24450813,0.309261,77.145,21199,105995,0.008202027,0.20635402,0.0014419171701,493.0,-0.03668368,-0.015692037,0.6268574,0.1753646433353424,151054.37950481687,5.0,10.368238394574323,6.727926513163021e-05,-14.5,14.5,11000,0.00013215986657082293,20,20,50,1000,20.0,0.7087895380432542,0.016314050840301207,250,10.368238394574323,0.0012444756057913707,2.72,0.05464498659466082,0.00016725416441158074,0.0005075704497501021,1000,5000,5000,2.72,2.72,1000,2.7550984147591294e-05,5.311524941726257e-06,3.4316936772282834e-06,7.263808900358094e-06,1.6953089003690362e-05,3.077904398073867e-05,0.0001413595351052157,1.3693587762076728e-05,2.5884725468214925e-05,1.551796318378295e-06,4.002137752543997e-05,6.892930110565939e-06,0.02371483858590518,0.004616276316304787,0.01862822663957596,0.0006527939106603407,0.006610726351946134,0.00012775782213762443,1.9855552553939048e-05,5.621765385818142e-06,1.0168442691285244e-05,8.568470188380133e-06,2.57591841079535e-05,4.160784484162469e-05,2.2507023442844792e-05,2.5136213655807608e-06,3.770613310813628e-05,4.853232611978308e-05,0.0002243659720343178,6.564433602843028e-05
1,12000,False,6,c7267_00000,2025-08-17_16-33-00,1755448380,2.7411720752716064,15.583356618881226,512082,intrinsic-attention2,10.156.0.3,15.583356618881226,6,1.6103020070808602,1.513994831734531e-05,1.6100971936253305,1.4080543015902471,0.20025802213003144,0.0010773287833083906,2000,12000,1.4017444676146054,2.39,0.00012803541098250948,20,5.0,0.01666535543015925,10.368238394574323,6.522152316405796e-05,-13.5,16.5,600,20,100,10.368238394574323,0.00025502400239929557,20.0,1410.569205704717,1,0,0,0,0,0,57.8,40.6,2000,0.00016513376921012537,12000,0.0004934449109940908,12000,2000,2.39,2.39,10193,90300,2100.0,21199,127194,0,2000.0,541800,642821.7329394753,151020.78121256668,150989.78305835256,6.0,1.0,10193,0.0010709699818,0.25812057,0.31488338,67.1183,21199,127194,0.0016216692,0.2053063,0.0014419171701,493.0,-0.02482152,-0.019606851,0.6310672,0.0876823216676712,151091.764066623,6.0,10.368238394574323,4.494580970724137e-05,-12.5,14.5,13000,7.577751247399558e-05,20,20,50,1000,20.0,0.7086192549928202,0.015263113429682562,300,10.368238394574323,0.0012334983297666274,3.32,0.05497936529864845,0.0001061978954929547,0.0003142330457977151,1000,6000,6000,3.32,3.32,1000,4.05120796461333e-05,8.665618402826921e-06,5.870654388735647e-06,1.0238084581703767e-05,2.5290268206409247e-05,4.9305129250182805e-05,0.00021181764455438255,2.2485630230526677e-05,3.7840489294839824e-05,2.612230722567085e-06,6.484228544073924e-05,6.902550883709785e-06,0.023890743810000788,0.0046137987532129335,0.01875250514319287,0.0006561317415246664,0.006643896328505336,0.00012791428393926215,1.983025693324062e-05,3.3333921916136926e-06,7.1260309764190295e-06,5.250330565646852e-06,1.7062101132522313e-05,2.7285346112126583e-05,1.3961257567090437e-05,1.5024020934800643e-06,2.5424327506117047e-05,2.9141559949582356e-05,0.0001387236668672419,3.988920603861655e-05
1,14000,False,7,c7267_00000,2025-08-17_16-33-03,1755448383,2.9860026836395264,18.569359302520752,512082,intrinsic-attention2,10.156.0.3,18.569359302520752,7,1.6143008321001546,1.5114948952632736e-05,1.6140945634891168,1.4100801832944003,0.20223152967886487,0.0010760098554451294,2000,14000,1.4037830349185678,1.93,7.726449081009486e-05,20,6.0,0.01488597524119541,10.368238394574323,4.578532196541962e-05,-16.5,16.5,700,20,100,10.368238394574323,0.00025502400239929557,20.0,1402.703856025564,1,0,0,0,0,0,57.2,40.6,2000,0.00010669714853305391,14000,0.00031670286078715247,14000,2000,1.93,1.93,10193,90300,2100.0,21199,148393,0,2000.0,632100,642825.642076324,151015.9334856255,150986.440677277,7.0,1.0,10193,0.0010709699818,0.08736441,0.3012766,66.34885,21199,148393,0.0023917689,0.12545411,0.0014419171701,493.0,-0.014254093,-0.089664795,0.6127483,0.0438411608338356,151082.5293324338,7.0,10.368238394574323,4.7013566632772616e-05,-12.5,14.5,15000,7.977792434776285e-05,20,20,50,1000,20.0,0.7111471252729701,0.015367163421324222,350,10.368238394574323,0.001223014166440839,3.12,0.05697769237572375,0.00010920283531346511,0.0003275548424171469,1000,7000,7000,3.12,3.12,1000,2.797752642060551e-05,5.3696113097810004e-06,3.4673943813982714e-06,7.520942985608562e-06,1.7271071115470878e-05,3.05317926820482e-05,0.0001398273948933268,1.3719483162133317e-05,2.6029371019316128e-05,1.62961068582982e-06,4.0266076906666105e-05,6.905235466888252e-06,0.023877554981918573,0.004604871985722885,0.020785139531800365,0.0006556272141166981,0.00663229718515194,0.00012829904113856262,1.982987438085262e-05,3.3799502397612173e-06,7.356413323599466e-06,5.422498618556429e-06,1.766557674049469e-05,2.860085691584332e-05,1.4166083923089823e-05,1.5369856368067051e-06,2.6326982871512075e-05,3.049131116383724e-05,0.00014647517716585297,4.164286519739209e-05
1,16000,False,8,c7267_00000,2025-08-17_16-33-06,1755448386,2.922252893447876,21.491612195968628,512082,intrinsic-attention2,10.156.0.3,21.491612195968628,8,1.6163176682691542,1.5098629360539927e-05,1.616109833174276,1.4122376352914756,0.2020916966421926,0.001073882706793354,2000,16000,1.4059548070193446,4.96,7.332532548617619e-05,20,7.0,0.015029298801819095,10.368238394574323,4.3751362763461795e-05,-14.5,13.5,800,20,100,10.368238394574323,0.00025502400239929557,20.0,1393.7529652818837,1,0,0,0,0,0,57.825,40.6,2000,0.0001022641255766067,16000,0.000304307084131962,16000,2000,4.96,4.96,10193,90300,2100.0,21199,169592,0,2000.0,722400,643609.2100673228,151194.46907299306,151166.35920557202,8.0,1.0,10193,0.0010709699818,0.16292804,0.2835147,44.641785,21199,169592,0.0051887175,0.13722804,0.0014419171701,493.0,-0.028304935,-0.06524796,0.5700942,0.0438411608338356,151256.8074965547,8.0,10.368238394574323,5.6984212055178364e-05,-12.5,14.5,17000,0.00010777334544069225,20,20,50,1000,20.0,0.7149711210802846,0.019133511041000018,400,10.368238394574323,0.0012128065948919448,4.12,0.0569044295820301,0.00014083757745321415,0.00042220058387950303,1000,8000,8000,4.12,4.12,1000,2.6509864792807002e-05,5.114114399244202e-06,3.270676885070671e-06,7.124061355441715e-06,1.6675494090829698e-05,2.982136059588339e-05,0.00013329277105534693,1.3174158728497813e-05,2.5498855764275685e-05,1.540307197146195e-06,3.862601249010751e-05,6.8872729948371855e-06,0.023862695771991117,0.0045942642257751215,0.020750797376458192,0.0006561480219112289,0.006619489373261956,0.00012808060074232105,1.9786225679576104e-05,4.721430446263585e-06,8.930286292603318e-06,7.25024699639877e-06,2.1809902800696015e-05,3.477684122031332e-05,1.9129884825117695e-05,2.11581658134145e-06,3.230773582342117e-05,4.034449889854651e-05,0.00018380855538078285,5.48950811843129e-05
1,18000,False,9,c7267_00000,2025-08-17_16-33-09,1755448389,2.570647954940796,24.062260150909424,512082,intrinsic-attention2,10.156.0.3,24.062260150909424,9,1.6186282141864916,1.5082103054682942e-05,1.618419037032641,1.4146620608284872,0.2019785240356942,0.001072340889656506,2000,18000,1.4083920184590517,5.48,7.748170482978175e-05,20,8.0,0.015297478959982982,10.368238394574323,4.554780774157651e-05,-15.5,15.5,900,20,100,10.368238394574323,0.00025502400239929557,20.0,1383.874898859719,1,0,0,0,0,0,56.8,40.6,2000,0.00010367695538861916,18000,0.00031698184136055217,18000,2000,5.48,5.48,10193,90300,2100.0,21199,190791,0,2000.0,812700,643983.9503630855,151277.32071597537,151250.51107907048,9.0,1.0,10193,0.0010709699818,0.2855936,0.26706833,41.40265,21199,190791,0.013648296,0.1307565,0.0014419171701,493.0,-0.028836012,-0.060426224,0.4898345,0.0438411608338356,151336.00193646186,9.0,10.368238394574323,4.421423710911613e-05,-14.5,14.5,19000,7.547607705182227e-05,20,20,50,1000,20.0,0.7149234609794595,0.016771250549063553,450,10.368238394574323,0.0012024164790217027,5.52,0.05683566143633348,0.00010455871159070659,0.0003123317761313554,1000,9000,9000,5.52,5.52,1000,2.783388090350978e-05,5.216902726938167e-06,3.307679474826965e-06,7.2449984630227785e-06,1.6875669762875843e-05,3.074089755919028e-05,0.00014179010320848227,1.3765429213992684e-05,2.6182237081595788e-05,1.5320645149020235e-06,4.015942575307373e-05,6.87217031925339e-06,0.023850376814254167,0.0045831114335504915,0.020717124392676034,0.0006555558816737917,0.0066094783994801905,0.00012785635472994746,1.9758983319160573e-05,3.222807381445601e-06,7.022359824232282e-06,5.10038460558804e-06,1.6904471616147305e-05,2.722346647834467e-05,1.3734438962097e-05,1.4889724221858242e-06,2.536504783170015e-05,2.90550567953135e-05,0.000138469514689812,3.973367925274807e-05
1,20000,False,10,c7267_00000,2025-08-17_16-33-11,1755448391,2.6847102642059326,26.746970415115356,512082,intrinsic-attention2,10.156.0.3,26.746970415115356,10,1.6208040075245898,1.5035682120597288e-05,1.6205935946923193,1.4158994205902997,0.20291300659542436,0.0010740706406302879,2000,20000,1.409607696154391,4.32,0.00012931018562077376,20,9.0,0.014192698019905947,10.368238394574323,6.559240270617241e-05,-14.5,15.5,1000,20,100,10.368238394574323,0.00025502400239929557,20.0,1373.5219168853714,1,0,0,0,0,0,58.175,40.6,2000,0.00016230930943237991,20000,0.0004934625629517264,20000,2000,4.32,4.32,10193,90300,2100.0,21199,211990,0,2000.0,903000,634884.7188512682,149137.62567520494,149111.89199697544,10.0,1.0,10193,0.0010709699818,0.03568412,0.2809349,40.00026,21199,211990,0.017898945,0.05589392,0.0014419171701,493.0,-0.06862092,-0.14552999,0.40469643,0.0657617449760437,149193.4011342521,10.0,10.368238394574323,4.765027708424387e-05,-14.5,14.5,21000,8.034728950141219e-05,20,20,50,1000,20.0,0.7161173547696756,0.014325500679115066,500,10.368238394574323,0.0011918794042800986,6.92,0.057170008882106015,0.00011019892288652475,0.0003324690665962548,1000,10000,10000,6.92,6.92,1000,4.207216387826193e-05,8.327256036699907e-06,5.355780651079401e-06,1.0167475762961699e-05,2.532795881587414e-05,4.8205932691918954e-05,0.00021763173105929945,2.1484225590658126e-05,3.74332825621621e-05,2.5028499931422164e-06,6.474165082974541e-05,6.88372862199271e-06,0.024029306856037196,0.004593301939181473,0.020825519948731025,0.0006587415527353267,0.006642869125485183,0.00012810161128393147,1.973351353929009e-05,3.41866003964288e-06,7.409025230708042e-06,5.407477293884133e-06,1.7818016623156923e-05,2.900924153225041e-05,1.4431605984055402e-05,1.5336892763393124e-06,2.6765112825512498e-05,3.0811126884514865e-05,0.00015010184838091785,4.205865785615692e-05
