num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,5000,False,1,80434_00000,2025-08-17_17-05-36,1755450336,10.63792634010315,10.63792634010315,540237,intrinsic-attention2,10.156.0.3,10.63792634010315,1,4.354860028004623,1.6211997717618942e-05,4.354640510995523,3.946993817007751,0.4056331439933274,0.0014071490004425868,150,6.689614132250947e-05,5000,-16.5,33,0.0002744550001807511,66.83846593574395,33,0.0,5000,-2.4393939393939394,19.5,3.9402827419980895,150,150.0,0.00013201732762298672,0.11525810802942776,66.83846593574395,1266.7402716429963,1,0,0,0,0,0,55.856249999999996,61.73125,-2.4393939393939394,0.0004997790663381565,0.0001642947865755385,5000,5000,5000,-2.4393939393939394,5000,1.0,0.32259548,0.017177045,20600,0.29699259996414185,13492,0.12112138,0.6880184,0.21049738,10.551705,20600,0.0027541439213,0.0018408992081,1.0,-0.012779009,515.0,0.0018154713,101519.54169893434,0,201360,20600,20600,5000,13492,5034,201360,990172.6548026201,101453.8719762698,101397.74823189448,17.5,0.44,7.699864589173141e-05,93.40062489595951,4.621284125071158e-05,0.1227700171401375,50,0.001745728004607372,50,6.266298713992001,150,150.0,-24.5,7500,93.40062489595951,12500,150,1.0,0.1959840310009895,0.00010866080421951856,0.44,7500,7500,7500,0.000320810981326611,7500,0.44,0.00021760040383060703,2.269650562741155e-05,3.741201282490385e-05,6.594688759650222e-05,4.915962736144263e-05,2.5508586604917145e-06,1.0449368869185198e-05,9.143591055424968e-06,4.022504410721348e-05,2.4856675665503477e-05,5.848172959881201e-06,0.015801351008121856,0.00036479299888014793,0.007475694990716875,3.06799920508638e-05,1.0467003448866308e-05,0.09411242298665456,0.0001946199918165803,0.0776078610069817,3.5387860670316035e-06,2.8752748282847603e-05,7.205629507727648e-06,1.7089805834321507e-05,5.955143169267666e-06,2.607597658396008e-05,4.1141549011569975e-05,1.5604320534392315e-06,0.00014266546745498479,1.4206224718668635e-05,3.0734502576496906e-05
1,10000,False,2,80434_00000,2025-08-17_17-05-45,1755450345,9.00261116027832,19.64053750038147,540237,intrinsic-attention2,10.156.0.3,19.64053750038147,2,4.350038461424556,1.6188097797567023e-05,4.349817888775578,3.941649650987674,0.4061589423433179,0.0014040973703959025,150,4.824403171385127e-05,5000,-21.5,66,0.0002744550001807511,71.08297469902989,33,1.0,10000,-1.9090909090909092,19.5,3.9349710560681705,151,150.0151515151515,8.341163410694377e-05,0.10796697084813124,71.08297469902989,1264.8077495491084,1,0,0,0,0,0,59.43076923076923,61.79999999999998,-1.9090909090909092,0.0003385910428405285,0.00010882928670108247,5000,10000,5000,-1.9090909090909092,10000,2.0,0.32157376,-0.0024420023,20600,0.14849629998207092,13492,0.1925898,0.68768895,0.22174323,10.894459,41200,0.0027541439213,0.0018408992081,1.0,-0.0003753539,515.0,0.002113641,103582.70291341215,0,402720,41200,20600,5000.0,13492,5034.0,201360,1010438.4775279181,103520.50562534794,103466.61378975728,19.5,0.84,7.828552559621832e-05,93.40062489595951,4.611959157308977e-05,0.11152304283037666,100,0.0017298255645437166,50,6.254795052842091,150,150.0,-24.5,7500,93.40062489595951,17500,150,2.0,0.19719824686093487,0.00010882922702928494,0.84,7500,15000,7500,0.00032486273704309147,15000,0.84,0.00015326930717386657,1.4855332069742876e-05,2.6538041285932388e-05,4.474074327159164e-05,3.1570630042776866e-05,1.6378440805063563e-06,7.653382002219332e-06,5.808000286992437e-06,2.9478575298019016e-05,1.7775523913656543e-05,3.3780730577266296e-06,0.01573497982797562,0.0003635540588584263,0.007442132690775907,3.061854222323745e-05,1.0452703427290545e-05,0.09370946053677472,0.00019424122190685013,0.07932844322684104,3.5505656651172194e-06,2.845357607242744e-05,7.39894644869357e-06,1.7178959070744202e-05,6.032057991845918e-06,2.6115953973269673e-05,4.098274839359562e-05,1.5529956925457916e-06,0.0001467388226637864,1.4290202021064154e-05,3.051427887879936e-05
1,15000,False,3,80434_00000,2025-08-17_17-05-56,1755450356,10.476821899414062,30.117359399795532,540237,intrinsic-attention2,10.156.0.3,30.117359399795532,3,4.346368599710321,1.615092687861761e-05,4.346147048947816,3.938273206687807,0.40586955784987655,0.0014003805566491791,150,6.846134318637478e-05,5000,-22.5,100,0.0002744550001807511,93.40062489595951,34,2.0,15000,-0.46,21.5,3.9316029819975213,151,150.02,0.00013537512624461212,0.10720649431983474,93.40062489595951,1261.2588225249267,1,0,0,0,0,0,59.8,60.053333333333335,-0.46,0.0005092498162489864,0.00016878310218890744,5000,15000,5000,-0.46,15000,3.0,0.31821567,0.0027327538,20600,0.07424814999103546,13492,0.070991784,0.69050103,0.20183456,10.929284,61800,0.0027541439213,0.0018408992081,1.0,-0.018086031,515.0,0.005125322,104824.40569067841,0,604080,61800,20600,5000.0,13492,5034.0,201360,1022716.818089684,104766.74840091763,104716.23885887605,20.5,-0.56,0.00013083463516556319,93.40062489595951,6.638169519802394e-05,0.11359300632015219,150,0.0017145004388818051,50,6.25701766426366,150,150.0,-24.5,7500,93.40062489595951,22500,150,3.0,0.19712651102242815,0.00016900222202900097,-0.56,7500,22500,7500,0.0005068061685950538,22500,-0.56,0.00022085583123271317,2.3108900947846136e-05,3.8227265610521524e-05,6.750740281210941e-05,5.040965547857245e-05,2.636454591069643e-06,1.0325197272454465e-05,9.371673563652152e-06,4.163494478781724e-05,2.5708803164474613e-05,6.075335676761272e-06,0.015704412019807205,0.0003660747381669353,0.007442232413841702,3.063691675197333e-05,1.0445066391548608e-05,0.09371877812135791,0.00019411859973770333,0.07927534690449393,6.135894900564797e-06,4.08344892412624e-05,1.0173225808596596e-05,2.533400447431252e-05,9.627020171218744e-06,3.782409137790686e-05,6.765856803169279e-05,2.599651374933592e-06,0.0002171668315930814,2.3397871194242157e-05,5.0521616589523315e-05
1,20000,False,4,80434_00000,2025-08-17_17-06-05,1755450365,9.531025886535645,39.64838528633118,540237,intrinsic-attention2,10.156.0.3,39.64838528633118,4,4.338540251143212,1.628712767649267e-05,4.338317497038376,3.9320875420609798,0.4042308379613685,0.0013961135311308026,150,4.656020045559777e-05,5000,-22.5,133,0.0002744550001807511,66.83846593574395,33,3.0,20000,0.26,21.5,3.9254490470275227,151,150.02,7.940207944735978e-05,0.10131978269972024,66.83846593574395,1256.1264812484794,1,0,0,0,0,0,58.16923076923077,59.607692307692304,0.26,0.0003257699376623872,0.00010708260371566823,5000,20000,5000,0.26,20000,4.0,0.31796405,0.021307826,20600,0.03712407499551773,13492,0.21086365,0.6901909,0.2371097,11.352606,82400,0.0027541439213,0.0018408992081,1.0,0.018003216,515.0,0.0016256049,107104.64863268178,0,805440,82400,20600,5000.0,13492,5034.0,201360,1045109.6893644213,107050.8085374997,107002.73900516413,20.5,-0.16,0.0001085131105983406,93.40062489595951,5.9938449761596064e-05,0.12177477895951597,200,0.0016994193343760563,50,6.253966793470996,150,150.0,-24.5,7500,93.40062489595951,27500,150,4.0,0.19621238743219951,0.000143972283130028,-0.16,7500,30000,7500,0.00043155559820410585,30000,-0.16,0.00014647794976617302,1.4111180832197663e-05,2.6196897689566834e-05,4.241546457231923e-05,3.0696024828949164e-05,1.6093015804505065e-06,7.480485356897515e-06,5.64577941112621e-06,2.8858512830557754e-05,1.7200135861668342e-05,3.458774615352058e-06,0.015629316249589072,0.000366009270780618,0.007405408499829806,3.0544747556559736e-05,1.0417635813515517e-05,0.09330290506024365,0.00019362555384160076,0.07889103752543865,4.793425353554619e-06,3.763439106578262e-05,9.378646477778737e-06,2.2850219668441087e-05,8.262436470021633e-06,3.359144702096529e-05,5.711843710857701e-05,2.1359329122458794e-06,0.00018950457114401357,1.9938859479052732e-05,4.1996910123909324e-05
1,25000,False,5,80434_00000,2025-08-17_17-06-15,1755450375,9.371334552764893,49.01971983909607,540237,intrinsic-attention2,10.156.0.3,49.01971983909607,5,4.337694575581688,1.6229076318943258e-05,4.337470802438028,3.9306869382403846,0.4047899966218021,0.0013922284358723034,150,4.62701564687702e-05,5000,-22.5,166,0.0002744550001807511,71.08297469902989,33,4.0,25000,0.05,26.5,3.9240824957473612,151,150.02,7.908664198961932e-05,0.10490615466958843,71.08297469902989,1249.6008562727416,1,0,0,0,0,0,60.064285714285724,58.65,0.05,0.000318152773610962,0.000105986713840039,5000,25000,5000,0.05,25000,5.0,0.3200851,0.08207649,20600,0.018562037497758865,13492,0.05462912,0.69017124,0.21978256,9.900782,103000,0.0027541439213,0.0018408992081,1.0,-0.0008185907,515.0,0.0039347843,109380.2175211112,0,1006800,103000,20600,5000.0,13492,5034.0,201360,1067458.3960354861,109330.51050992493,109284.88299414619,20.5,0.44,7.782779501153402e-05,93.40062489595951,4.7348101535801754e-05,0.10831647934042848,250,0.0016845424211239205,50,6.242444448316238,150,150.0,-24.5,7500,93.40062489595951,32500,150,5.0,0.19748908087782086,0.00010948931624775781,0.44,7500,37500,7500,0.00032649597329600786,37500,0.44,0.0001409938516676419,1.3840274001307508e-05,2.6244406998394718e-05,4.126984521601082e-05,3.085431074807894e-05,1.5710021003051414e-06,7.345209722866767e-06,5.450849371386048e-06,2.819448604671194e-05,1.731715058527547e-05,3.3907206203812273e-06,0.015573236187179148,0.00036439601816358214,0.007368956324839159,3.0460700049716973e-05,1.0388889453485754e-05,0.09289927868960866,0.0001934100082913336,0.08066666067009212,3.5621642807438906e-06,2.893381040218106e-05,7.42920852681015e-06,1.7426842893993103e-05,6.042543141096993e-06,2.688783645050858e-05,4.129076494129014e-05,1.5603273804374844e-06,0.00014512917603644413,1.465512657106783e-05,3.1654068754068125e-05
1,30000,False,6,80434_00000,2025-08-17_17-06-26,1755450386,11.305527210235596,60.325247049331665,540237,intrinsic-attention2,10.156.0.3,60.325247049331665,6,4.338369799555855,1.6166975637620285e-05,4.33814545227356,3.9324677867779987,0.4036896974255691,0.0013876871014366506,150,5.5389947377465635e-05,5000,-23.5,200,0.0002744550001807511,93.40062489595951,34,5.0,30000,-0.08,26.5,3.9258825996999662,151,150.02,9.755378744370239e-05,0.10979163130919915,93.40062489595951,1241.8754165080682,1,0,0,0,0,0,59.59375,58.96875,-0.08,0.00039641587743138493,0.00013398324459479833,5000,30000,5000,-0.08,30000,6.0,0.31985608,0.046250284,20600,0.009281018748879433,13492,0.14741163,0.6910635,0.19664367,10.984112,123600,0.0027541439213,0.0018408992081,1.0,-0.02373173,515.0,0.0043420885,111669.04777645273,0,1208160,123600,20600,5000.0,13492,5034.0,201360,1089917.2697687407,111622.72485584073,111578.779641975,20.5,-0.36,8.168580626966028e-05,93.40062489595951,4.8855405251543476e-05,0.11750010871095583,300,0.0016696025769057168,50,6.248871742753133,150,150.0,-24.5,7500,93.40062489595951,37500,150,6.0,0.19711843898909076,0.00011312516921428078,-0.36,7500,45000,7500,0.00033829497149915857,45000,-0.36,0.0001721055706392198,1.812649602976226e-05,3.1935733420848025e-05,5.2055052189868904e-05,3.845416540066454e-05,2.0499507235091413e-06,8.948177198795088e-06,7.120133045803416e-06,3.3359515325283046e-05,2.1009137762061404e-05,4.841889445358433e-06,0.01550126046539517,0.00036631568794770984,0.0073622255215894375,3.0442423081615e-05,1.0360940601685043e-05,0.09290206619268757,0.00019305906810962198,0.08037108431346583,3.7341246048077665e-06,2.9429420957606933e-05,7.62270532687469e-06,1.7897858416414812e-05,6.319720217321318e-06,2.7531389291805803e-05,4.305972742637015e-05,1.6804259648001626e-06,0.00014981584848654294,1.536445821037913e-05,3.2356852088198834e-05
1,35000,False,7,80434_00000,2025-08-17_17-06-35,1755450395,9.376111507415771,69.70135855674744,540237,intrinsic-attention2,10.156.0.3,69.70135855674744,7,4.3320471910802905,1.6129505895641582e-05,4.331821946020764,3.9277453960302884,0.40209359271119,0.0013839191503820323,150,4.728909531623231e-05,5000,-27.5,233,0.0002744550001807511,66.83846593574395,33,6.0,35000,0.32,26.5,3.9211922249629505,151,150.02,7.756134009839537e-05,0.11120692298936774,66.83846593574395,1232.9689766159138,1,0,0,0,0,0,59.092307692307685,57.60769230769232,0.32,0.0003218538868313923,0.00010563985719273258,5000,35000,5000,0.32,35000,7.0,0.31573877,-0.008787632,20600,0.009281018748879433,13492,0.19009459,0.67519945,0.2097397,9.5014305,144200,0.0027541439213,0.0018408992081,1.0,-0.007861798,515.0,0.01396082,113677.60651945302,0,1409520,144200,20600,5000.0,13492,5034.0,201360,1109641.9498180307,113634.58893848331,113592.73882590365,20.5,-0.36,7.658545057782243e-05,93.40062489595951,4.618781283454952e-05,0.12291164632042637,350,0.001654802461236507,50,6.242944497215474,150,150.0,-19.5,7500,93.40062489595951,42500,150,7.0,0.19620667167915937,0.00010778073491520884,-0.36,7500,52500,7500,0.00031791921418032945,52500,-0.36,0.0001441248118682046,1.3940395797523337e-05,2.6287291908973523e-05,4.192899789445498e-05,3.066972387994138e-05,1.5749424815963836e-06,7.358834459923935e-06,5.48879960240934e-06,2.8077832600555943e-05,1.6983725724936336e-05,3.3948017369298093e-06,0.015429701210684956,0.0003663345810781893,0.007326537346401751,3.0358338858016448e-05,1.031309122444025e-05,0.09248384959079235,0.00019259684745683155,0.07998663383025337,3.540220394127489e-06,2.797976534874457e-05,7.191481689714886e-06,1.722651777080285e-05,5.938034110758278e-06,2.6347070068312714e-05,4.047283978024527e-05,1.5281717779994182e-06,0.00014091909381800443,1.4269425589684127e-05,3.0459665057280257e-05
1,40000,False,8,80434_00000,2025-08-17_17-06-45,1755450405,9.574290990829468,79.2756495475769,540237,intrinsic-attention2,10.156.0.3,79.2756495475769,8,4.330188637309463,1.6073390915802584e-05,4.329962215700615,3.9259522344700257,0.40202906621418033,0.001382299948899761,150,6.76023829421214e-05,5000,-27.5,266,0.0002744550001807511,71.08297469902989,33,7.0,40000,1.09,24.5,3.919410210463368,151,150.02,0.00013764839968586064,0.11038472921965876,71.08297469902989,1223.139662813886,1,0,0,0,0,0,59.07142857142858,58.17857142857142,1.09,0.0005078310829965427,0.00016960460016620705,5000,40000,5000,1.09,40000,8.0,0.3255337,0.013682604,20600,0.004640509374439716,13492,0.08716121,0.6621536,0.22982766,9.486838,164800,0.0027541439213,0.0018408992081,1.0,0.0054995194,515.0,0.0050863796,113406.06345301254,0,1610880,164800,20600,5000.0,13492,5034.0,201360,1107065.6982863983,113365.63370005816,113325.64544595614,19.5,-1.36,7.366232798897073e-05,93.40062489595951,4.447550636361944e-05,0.10838886637036921,400,0.0016400209866004518,50,6.234629229703315,150,150.0,-19.5,7500,93.40062489595951,47500,150,8.0,0.19615161980247567,0.00010587641725276462,-1.36,7500,60000,7500,0.0003129694000786958,60000,-1.36,0.0002193106510510487,2.3105257366072884e-05,3.8488535321131154e-05,6.740269719898527e-05,5.080885703754937e-05,2.7388243777645177e-06,1.0612242135183934e-05,9.567049444112728e-06,4.222618793872777e-05,2.6277945966664633e-05,5.854126323992627e-06,0.015404420688532771,0.00036598449521661655,0.007325072872978859,3.034535547031694e-05,1.0299060233947615e-05,0.09250966984481895,0.00019260570905250366,0.07993289378198323,3.547045880653271e-06,2.7511493477919367e-05,6.978192289463782e-06,1.6929748015317953e-05,5.707402503953429e-06,2.579389506847596e-05,3.914614441913004e-05,1.5357126819505687e-06,0.00013860828735802014,1.4057248033277213e-05,2.9869468307731313e-05
1,45000,False,9,80434_00000,2025-08-17_17-06-55,1755450415,10.240899562835693,89.5165491104126,540237,intrinsic-attention2,10.156.0.3,89.5165491104126,9,4.33023805084636,1.6035677006236192e-05,4.330010631353528,3.926045501475267,0.401985016162102,0.0013814062194256289,150,6.865618178727538e-05,5000,-27.5,300,0.0002744550001807511,93.40062489595951,34,8.0,45000,1.0,20.5,3.919513810428769,151,150.02,0.000133513247538725,0.10908999368009972,93.40062489595951,1212.4886019013627,1,0,0,0,0,0,63.87142857142857,57.50714285714286,1.0,0.0005048140477514257,0.0001684801794246415,5000,45000,5000,1.0,45000,9.0,0.32468054,0.0066749454,20600,0.002320254687219858,13492,0.24675027,0.6749699,0.18277693,11.746368,185400,0.0027541439213,0.0018408992081,1.0,-0.040896695,515.0,0.0015681188,112851.58075673829,0,1812240,185400,20600,5000.0,13492,5034.0,201360,1101717.7662141197,112813.46587307946,112775.27031701173,19.5,-0.96,0.00013524554769260309,93.40062489595951,7.915945977317417e-05,0.11067365987968515,450,0.001625473506645199,50,6.231130801076371,150,150.0,-19.5,7500,93.40062489595951,52500,150,9.0,0.19610711402445294,0.0001811227726561977,-0.96,7500,67500,7500,0.0005205699445775882,67500,-0.96,0.00022202625283534517,2.2285906240961442e-05,3.808525820958475e-05,6.68361360879941e-05,4.9532799472136936e-05,2.6099422472534295e-06,1.0709736890338766e-05,9.175644180798694e-06,4.198386874189428e-05,2.611412894758134e-05,5.774105073612623e-06,0.015377802801752303,0.00036585164030442297,0.007323409434252733,3.030420178831576e-05,1.0287469629080902e-05,0.09254115731627849,0.00019242276200427682,0.07988593806418406,5.837494152337989e-06,4.3202067103488114e-05,1.0933155695840837e-05,2.8913548756274168e-05,9.944289700192785e-06,3.880466585508858e-05,7.109599377968702e-05,2.6422853446933196e-06,0.00022442605028356023,2.309059931623299e-05,5.089185062069206e-05
1,50000,False,10,80434_00000,2025-08-17_17-07-08,1755450428,13.134371519088745,102.65092062950134,540237,intrinsic-attention2,10.156.0.3,102.65092062950134,10,4.34364107426785,1.6009390232594125e-05,4.343412361309924,3.9366589148705824,0.4047710592005523,0.001383736567269041,150,6.991022115351301e-05,5000,-22.5,333,0.0002744550001807511,66.83846593574395,33,9.0,50000,0.5,20.5,3.930131762844519,151,150.02,0.00013907448527275066,0.1236967211207957,66.83846593574395,1200.949807560405,1,0,0,0,0,0,94.78421052631579,61.36842105263158,0.5,0.0005292109248706051,0.00017319571030129745,5000,50000,5000,0.5,50000,10.0,0.32042682,0.051683247,20600,0.001160127343609929,13492,0.06559768,0.66953456,0.19589578,9.989757,206000,0.0027541439213,0.0018408992081,1.0,-0.024841966,515.0,0.0034293,112376.89749039033,0,2013600,206000,20600,5000.0,13492,5034.0,201360,1097150.3487319017,112340.92179361028,112304.51974685644,20.5,0.04,0.00011842322022079311,93.40062489595951,6.44514541215205e-05,0.13054334038883098,500,0.0016110683316458046,50,6.243262048375549,150,150.0,-19.5,7500,93.40062489595951,57500,150,10.0,0.19894981437432316,0.00015928928034671756,0.04,7500,75000,7500,0.0004787487531385786,75000,0.04,0.00023307638748214086,2.237764725322982e-05,3.93629148338864e-05,7.047705083114426e-05,5.0099849462472974e-05,2.7431168634639495e-06,1.1016621932455213e-05,9.123912566389577e-06,4.3086704120341e-05,2.6470836283383857e-05,6.160419636199438e-06,0.015430014203840327,0.00036852032385475416,0.007321267229896043,3.0225979730272407e-05,1.0239985051877044e-05,0.09260403632325077,0.00019244513448006865,0.08261298466345589,5.685381775458016e-06,3.941982087973365e-05,9.991586154599e-06,2.4732089948439562e-05,8.981271944175718e-06,3.668627183951919e-05,6.27135517270989e-05,2.4052700060579747e-06,0.0002070106025239444,2.257998691500579e-05,4.604942770620564e-05
