num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,6252500.0,False,1,f5f0a_00000,2025-08-17_09-29-28,1755422968,15.914274454116821,15.914274454116821,226048,intrinsic-attention2,10.156.0.3,15.914274454116821,1,15.698774742006208,1.8423001165501773e-05,15.698080480004137,14.742539660997863,0.8593077050027205,0.0017108140018535778,2,5000.0,2,0.0004374290001578629,0.003688226604678185,3126250.0,2500.0,6252500.0,-0.40840000000000004,0.00014232118551985628,0.9935449969885513,0.0,0.0019734170772804645,10.5,-10.5,0.9935449969885513,0.0019594049196260395,2.0,6.51470320527048e-05,395.83706114100113,1,0,0,0,0,0,81.68695652173913,83.4695652173913,0.0005181377958904125,0.0001620671811026261,-0.40840000000000004,6252500.0,5000.0,5000.0,-0.40840000000000004,6252500.0,0.55612695,0.14945543,0.48844146728515625,0.09804754,0.46500313,30134,0.0631317558363,98.85719,494.0,22337,0.0,5.4163666,1.0,1.0,0.0034828119666,30134,0.4610211,99471.55460561308,30134,7500,457500,5000,22337,0,30134,457500,1508355.6292517046,99426.89969675877,99406.18642772207,5100,0.7837645722890833,-10.5,0.7837645722890833,50,0.002213719841238344,1.0,10.5,0.1790781000017887,0.0003494660049909726,50,2.0,8.761844423224597e-05,100,-2.38,0.00022545232468351421,2,2,0.5454066600068472,100,0.0007845412010428904,0.00025598429066700897,-2.38,100,100,-2.38,100,5.2809307567366096e-05,2.3909564666605416e-06,6.448191441170221e-05,4.77502574123885e-05,0.00022812832391122493,2.2451518814697047e-05,5.192879363869096e-06,8.229550141284382e-06,4.22952586165906e-05,2.5463975850091275e-05,1.0489427659018926e-05,0.12874680399545468,1.034299930324778e-05,0.17372022900235606,0.025348912000481505,2.913000207627192e-05,0.0001986760034924373,0.026135954998608213,0.18979820200183894,5.6033994466723166e-05,2.6285575796762005e-05,8.886575058439968e-05,2.691907350523709e-06,0.00035882741637035647,0.00011697350693877602,3.707258902407484e-05,6.230840390094533e-06,1.3429167458113627e-05,1.07837674082222e-05,5.0879814554450886e-05
1,10000.0,False,2,f5f0a_00000,2025-08-17_09-29-44,1755422984,16.20067596435547,32.11495041847229,226048,intrinsic-attention2,10.156.0.3,32.11495041847229,2,15.702091070406167,1.8364751158514993e-05,15.701395002544087,14.745899758587912,0.8593463685727329,0.0017070559418061748,2,5000.0,2,0.0004374290001578629,0.003650667944250916,5000.0,2500.0,10000.0,0.16480000000000003,0.00017308108824081492,1.006700111107366,1.0,0.0020857565399928714,10.5,-10.5,1.006700111107366,0.002746741155801585,2.0,6.393768536480039e-05,395.95127418270204,1,0,0,0,0,0,85.54347826086958,83.07826086956521,0.0004974010192710292,0.00015989415390593872,0.16480000000000003,10000.0,5000.0,5000.0,0.16480000000000003,10000.0,0.23193055,0.27024186,0.7326622009277344,0.2750529,0.7264682,30134,0.0631317558363,97.02638,494.0,22337,0.0,3.2052662,1.0,2.0,0.0034828119666,60268,0.46102116,99346.26007752077,30134,7500.0,457500,5000.0,22337,0,60268,915000,1506550.6051210456,99304.4518516148,99284.71449621151,10100,0.9573306375970015,-10.5,0.9573306375970015,100,0.0019734165205591127,2.0,10.5,0.17870670249176326,0.0003477310749440221,50,2.0,6.419643132163396e-05,100,-0.98,0.00014077852958438078,2,2,0.5454065684467786,200,0.000514207870858089,0.00016470942781108354,-0.98,100,100,-0.98,200,3.776181583663305e-05,2.43510608087578e-06,6.476017314131323e-05,4.698580900840386e-05,0.0002234881252306535,2.1822981694578515e-05,5.276316433071692e-06,8.252873112997763e-06,4.1930398843316704e-05,2.516357980802888e-05,1.0260766698486093e-05,0.1287686568254867,1.0336279301554895e-05,0.17376131844226622,0.025357664880502853,2.9217422052170148e-05,0.00019868676346959546,0.02611169570867787,0.1897502568717755,4.3954341786085124e-05,2.0907630542800978e-05,4.4586436196700535e-05,2.2791725409449293e-06,0.0002387104985261824,7.041931185991546e-05,2.5977238309025154e-05,4.341888497864179e-06,9.907371609355084e-06,8.006815452553051e-06,4.243933608612656e-05
1,-6232500.0,False,3,f5f0a_00000,2025-08-17_09-30-00,1755423000,15.866734504699707,47.981684923172,226048,intrinsic-attention2,10.156.0.3,47.981684923172,3,15.701434867152079,1.8345053600205574e-05,15.700736241008626,14.74547575090209,0.8592878550669703,0.0017026685224001996,2,5000.0,2,0.0004374290001578629,0.0036123585872973834,-3116250.0,2500.0,-6232500.0,0.023200000000000002,0.00018779012209251634,1.006700111107366,2.0,0.002072601660943474,10.5,-10.5,1.006700111107366,0.002710738196752727,2.0,6.325202033726368e-05,404.37660110167053,1,0,0,0,0,0,85.08181818181819,83.44090909090909,0.00048357660683539584,0.00015516345323646178,0.023200000000000002,-6232500.0,5000.0,5000.0,0.023200000000000002,-6232500.0,0.08450046,0.6227143,1.0989933013916016,0.324793,1.1009636,30134,0.0631317558363,97.01346,494.0,22337,0.0,3.833066,1.0,3.0,0.0034828119666,90402,0.46102118,99232.64388081637,30134,7500.0,457500,5000.0,22337,0,90402,1372500,1504917.130131801,99193.12712342262,99174.40295075941,15100,0.9957671529634575,-10.5,0.9957671529634575,150,0.0020161642101447796,3.0,10.5,0.17880438896682607,0.000346331074176851,50,2.0,6.689575930508863e-05,100,0.42,0.00014533731658133468,2,2,0.5453698709422983,300,0.0005413786773527337,0.00017678134889726315,0.42,100,100,0.42,300,3.726230859004679e-05,2.3360025947987318e-06,6.237334402041214e-05,4.572554391885062e-05,0.00021639576231244177,2.1568177100645348e-05,5.048508703643658e-06,7.83611767810047e-06,4.039025313821447e-05,2.4537786935338513e-05,1.0165988895900475e-05,0.12878723291723218,1.0327096503897336e-05,0.17376125502781217,0.02536796600174639,2.930521783782751e-05,0.0001986280157987494,0.026095914891587742,0.1897006079930361,5.2108130754874596e-05,2.255270253862855e-05,4.1625245357474235e-05,2.4177785133502827e-06,0.00024081309300123184,7.053704411030263e-05,2.7871206590254298e-05,5.5844103327485646e-06,1.0344131898864462e-05,9.343591034113117e-06,4.386928944768777e-05
1,-12475000.0,False,4,f5f0a_00000,2025-08-17_09-30-16,1755423016,15.723745346069336,63.70543026924133,226048,intrinsic-attention2,10.156.0.3,63.70543026924133,4,15.699673206600503,1.8318983118791948e-05,15.698974684248514,14.746617126603082,0.8566954776962518,0.0016975250271943224,2,5000.0,2,0.0004374290001578629,0.0035945111544261757,-6237500.0,2500.0,-12475000.0,0.10800000000000004,0.00014080233456072828,1.006700111107366,3.0,0.002007116173265967,10.5,-10.5,1.006700111107366,0.002989018002215751,2.0,6.342211605340634e-05,389.2081269499353,1,0,0,0,0,0,85.35909090909091,83.48636363636363,0.0004997865699858163,0.00016321920078600854,0.10800000000000004,-12475000.0,5000.0,5000.0,0.10800000000000004,-12475000.0,0.0018604437,0.005882086,0.5494966506958008,0.041183274,0.3678669,30134,0.0631317558363,97.6539,494.0,22337,0.0,0.056189474,1.0,4.0,0.0034828119666,120536,0.4610212,100521.26238675736,30134,7500.0,457500,5000.0,22337,0,120536,1830000,1524571.4337575072,100483.90927546687,100466.11113710105,20100,1.0042789879865917,-10.5,1.0042789879865917,200,0.0022034572501434015,4.0,10.5,0.17874046118713877,0.00034492360344886403,50,2.0,6.469302506654331e-05,100,0.42,0.00014338696591328361,2,2,0.5434492465128604,400,0.0005253941285360619,0.0001700638874702278,0.42,100,100,0.42,400,3.782794998920333e-05,2.5048906904485656e-06,6.515365234390106e-05,4.754314217979163e-05,0.00022300803387158454,2.1881964981043005e-05,5.456448229676036e-06,8.459038849078315e-06,4.224140876996839e-05,2.5525471594466854e-05,1.037504153269557e-05,0.12835232466810054,1.0305685591745714e-05,0.1730609419074882,0.025278960241727814,2.925204568739718e-05,0.00019834773567988304,0.026012966902695608,0.18908981790307258,5.0177765415072575e-05,2.2950174090562074e-05,3.886678105355813e-05,2.463644766598559e-06,0.00023503649704583718,6.801817663445864e-05,2.6493244941727706e-05,5.397366700050559e-06,1.0665656932528951e-05,9.376212590656328e-06,4.36895937077274e-05
1,-18717500.0,False,5,f5f0a_00000,2025-08-17_09-30-30,1755423030,14.616883993148804,78.32231426239014,226048,intrinsic-attention2,10.156.0.3,78.32231426239014,5,15.686856981774442,1.827832333098064e-05,15.686158633465979,14.73522473407708,0.8556191647693069,0.0016924345768916454,2,5000.0,2,0.0004374290001578629,0.0032593330294973383,-9358750.0,2500.0,-18717500.0,0.19920000000000004,0.00015597553680933652,1.006700111107366,4.0,0.0018720892039651507,10.5,-10.5,1.006700111107366,0.002314120265921103,2.0,5.765482223938174e-05,455.03523387921535,1,0,0,0,0,0,85.23999999999998,83.42999999999999,0.0004471270330257104,0.00014196458560430104,0.19920000000000004,-18717500.0,5000.0,5000.0,0.19920000000000004,-18717500.0,7.783466e-05,0.0017328297,0.2747483253479004,-0.0019845765,0.31919307,30134,0.0631317558363,97.11378,494.0,22337,0.0,0.0046764784,1.0,5.0,0.0034828119666,150670,0.4610211,102156.47720979406,30134,7500.0,457500,5000.0,22337,0,150670,2287500,1549478.741918878,102121.17564260158,102104.32496867974,25100,1.006163949065147,-10.5,1.006163949065147,250,0.0021077497800433775,5.0,10.5,0.17867669721531534,0.00034344052746706414,50,2.0,6.404619059913243e-05,100,0.42,0.00014089828670781846,2,2,0.5432019516577256,500,0.0005189848113082226,0.0001700819011921726,0.42,100,100,0.42,500,3.436552378321695e-05,2.2319147768163483e-06,5.7993772591667933e-05,4.1997255836795845e-05,0.00020332520463597616,1.9552546497945966e-05,4.589687362195409e-06,7.386922442076186e-06,3.8144748373574854e-05,2.269267495735508e-05,9.34669886832018e-06,0.12789767864146623,1.0261708711300087e-05,0.17311460358845454,0.025287799799323933,2.918452519755439e-05,0.00019842315831359998,0.025929214653662165,0.1893198630740608,5.011984471950885e-05,2.3012561641739805e-05,3.8927367166314105e-05,2.547295129934317e-06,0.00022765131032684196,6.73463878451844e-05,2.6508551196311424e-05,5.580374910393748e-06,1.0410815014270423e-05,9.330889131172748e-06,4.260676597530898e-05
1,-24960000.0,False,6,f5f0a_00000,2025-08-17_09-30-46,1755423046,16.027302742004395,94.34961700439453,226048,intrinsic-attention2,10.156.0.3,94.34961700439453,6,15.688133424326702,1.8319230101293158e-05,15.687432753461314,14.736238253216293,0.8560078524916424,0.0016883661711263754,2,5000.0,2,0.0004374290001578629,0.0036223919740635737,-12480000.0,2500.0,-24960000.0,-0.13240000000000005,0.00017942486681837185,1.006700111107366,5.0,0.002086390916004894,10.5,-10.5,1.006700111107366,0.0027009748379242674,2.0,6.187634675898126e-05,401.4867022159821,1,0,0,0,0,0,80.78636363636365,82.0863636363636,0.0004880285795944379,0.0001589686064844308,-0.13240000000000005,-24960000.0,5000.0,5000.0,-0.13240000000000005,-24960000.0,1.213485e-06,1.1511641e-05,0.1373741626739502,-0.018276894,0.30195194,30134,0.0631317558363,98.54397,494.0,22337,0.0,1.8330364e-05,1.0,6.0,0.0034828119666,180804,0.46102113,101838.30003934228,30134,7500.0,457500,5000.0,22337,0,180804,2745000,1544716.7493171308,101804.65117539837,101788.51321615298,30100,1.0065813770648688,-10.5,1.0065813770648688,300,0.0021389576800720533,6.0,10.5,0.17864909615313296,0.0003419014021943113,50,2.0,6.537665337427368e-05,100,0.42,0.00014354614725678382,2,2,0.5435057028411239,600,0.0005280122495891327,0.00017415623498001943,0.42,100,100,0.42,600,3.701168749311738e-05,2.407011125038571e-06,6.327149912361142e-05,4.6450927310138735e-05,0.00021862723194960925,2.1362176244072426e-05,5.2789057955612545e-06,8.255138222087906e-06,4.141787457517133e-05,2.485904294607435e-05,1.0097500689084341e-05,0.12785659506510616,1.0255761597759802e-05,0.1732327294825384,0.025295029731338202,2.9210299942655535e-05,0.0001985705767656171,0.025898621947102025,0.1895705020233264,5.207479065540911e-05,2.332094526686373e-05,3.892220749450635e-05,2.5322758377579918e-06,0.00023223495916287337,7.003608138087024e-05,2.6952567730463934e-05,5.752378188624904e-06,1.1036890826467838e-05,9.17220116210995e-06,4.361354814952549e-05
1,-31202500.0,False,7,f5f0a_00000,2025-08-17_09-30-59,1755423059,12.48768424987793,106.83730125427246,226048,intrinsic-attention2,10.156.0.3,106.83730125427246,7,15.654359103643436,1.8260327818273417e-05,15.653645844666661,14.704643851154103,0.8538795360367862,0.0016853538594351655,2,5000.0,2,0.0004374290001578629,0.002947511082159664,-15601250.0,2500.0,-31202500.0,-0.2072,0.0001522193433353338,1.006700111107366,6.0,0.0016624591531901386,10.5,-10.5,1.006700111107366,0.0023432206546528086,2.0,5.254127809623622e-05,513.9949645614366,1,0,0,0,0,0,81.46666666666665,82.09999999999998,0.00039648205206688995,0.00012266444966631994,-0.2072,-31202500.0,5000.0,5000.0,-0.2072,-31202500.0,1.216081e-06,-1.5254434e-10,0.0686870813369751,-0.047407784,0.27281794,30134,0.0631317558363,99.18633,494.0,22337,0.0,8.494011e-09,1.0,7.0,0.0034828119666,210938,0.46102113,101699.964843384,30134,7500.0,457500,5000.0,22337,0,210938,3202500,1542652.4262748454,101666.80978191343,101651.20467773723,35100,1.0066738172414504,-10.5,1.0066738172414504,350,0.0019403585101827048,7.0,10.5,0.17826286263163815,0.00034397322822124666,50,2.0,5.573210017288919e-05,100,0.42,0.00011347560163482957,2,2,0.5416867881427053,700,0.00043462441242539184,0.00014192978177523662,0.42,100,100,0.42,700,3.110313540654415e-05,1.8752483005840184e-06,5.1083287378872596e-05,3.659324482028401e-05,0.00018350255307394514,1.7276327470708467e-05,3.984138712998408e-06,6.390755202508887e-06,3.3850509896484115e-05,1.9759879339320202e-05,8.483185933867544e-06,0.1273596930344433,1.0219293978617421e-05,0.17257456698772422,0.02521923224401737,2.914119696779075e-05,0.00019825240101190773,0.0258171795476585,0.18906610928312267,4.2106091279622376e-05,1.9352060112315188e-05,3.301687585138159e-05,2.0681433639679567e-06,0.00019461253147104901,5.639694578527999e-05,2.2148708381297846e-05,4.593558890179554e-06,9.205631451752758e-06,7.4316571397186185e-06,3.6747870753249465e-05
1,-37445000.0,False,8,f5f0a_00000,2025-08-17_09-31-13,1755423073,14.004152774810791,120.84145402908325,226048,intrinsic-attention2,10.156.0.3,120.84145402908325,8,15.63597271172696,1.8187194596577e-05,15.635258300699965,14.681368705972552,0.8589375020864266,0.0016821663908489987,2,5000.0,2,0.0004374290001578629,0.003042782496864655,-18722500.0,2500.0,-37445000.0,0.1432,0.0001587479521018396,1.006700111107366,7.0,0.0017561233620654094,10.5,-10.5,1.006700111107366,0.0020989496969165034,2.0,5.447734843529768e-05,494.40281773510276,1,0,0,0,0,0,81.44210526315788,82.09999999999998,0.000412743756038836,0.0001292273993793068,0.1432,-37445000.0,5000.0,5000.0,0.1432,-37445000.0,1.2162312e-06,-9.606713e-12,0.03434354066848755,-0.10346091,0.21676481,30134,0.0631317558363,99.21632,494.0,22337,0.0,4.1432575e-08,1.0,8.0,0.0034828119666,241072,0.4610212,101521.16288083019,30134,7500.0,457500,5000.0,22337,0,241072,3660000,1540003.939302484,101489.68179722462,101474.81033727042,40100,1.0066942882837675,-10.5,1.0066942882837675,400,0.001792773950000992,8.0,10.5,0.17802343091530995,0.00034235816590096817,50,2.0,5.820395384079801e-05,100,0.42,0.00011683511771262458,2,2,0.5467915186412791,800,0.00045458636386478595,0.00015269347775289106,0.42,100,100,0.42,800,3.221809669877086e-05,1.9377223385755564e-06,5.3127148351350764e-05,3.841837089373223e-05,0.00018958727162859024,1.8096376781059024e-05,4.110015419784291e-06,6.674214880653398e-06,3.5537347962095744e-05,2.0677025500842024e-05,8.752204420380209e-06,0.13247673750409278,1.0205171048782727e-05,0.17258911789787534,0.025222245531587504,2.917736498080801e-05,0.00019820822696204409,0.025806448042222603,0.18904572107026044,4.3226573057725414e-05,2.1134922794217522e-05,3.517115377144201e-05,2.246671285386044e-06,0.00020043488631673364,5.8574524070052205e-05,2.3428869783409857e-05,5.085930140851125e-06,1.018758962258529e-05,7.676097627122973e-06,3.786275397039088e-05
1,-43687500.0,False,9,f5f0a_00000,2025-08-17_09-31-28,1755423088,14.69355297088623,135.53500699996948,226048,intrinsic-attention2,10.156.0.3,135.53500699996948,9,15.625216090269666,1.8122022680659604e-05,15.624501977812967,14.671501569252825,0.8583590278555214,0.0016758347869531799,2,5000.0,2,0.0004374290001578629,0.003317940345682931,-21843750.0,2500.0,-43687500.0,-0.06120000000000002,0.00013029797720959794,1.006700111107366,8.0,0.0018526905019622063,10.5,-10.5,1.006700111107366,0.0028466179801921866,2.0,5.9601711138058414e-05,430.6526927542008,1,0,0,0,0,0,81.07142857142857,82.09999999999998,0.0004645012255608556,0.00014937084309553071,-0.06120000000000002,-43687500.0,5000.0,5000.0,-0.06120000000000002,-43687500.0,1.2164033e-06,-1.08796435e-11,0.017171770334243774,-0.0043843095,0.31584138,30134,0.0631317558363,98.73684,494.0,22337,0.0,4.7260475e-08,1.0,9.0,0.0034828119666,271206,0.46102113,103031.81850697855,30134,7500.0,457500,5000.0,22337,0,271206,4117500,1563010.483816216,103002.22107975972,102988.16747509883,45100,1.0066988216326744,-10.5,1.0066988216326744,450,0.0015929700594278983,9.0,10.5,0.17733359780613783,0.000340502604257797,50,2.0,4.7829751282606675e-05,100,0.42,9.244081912638753e-05,2,2,0.5470020892148659,900,0.00035904046670966357,0.00011690135986485354,0.42,100,100,0.42,900,3.544079920949315e-05,2.2740275812425925e-06,6.024595692849081e-05,4.3903384501457525e-05,0.00020923728229920978,2.0373446260235247e-05,4.911932951774536e-06,7.744319998202655e-06,3.936691547094766e-05,2.3568900261353158e-05,9.659942796451745e-06,0.13248177537904043,1.0195399290081523e-05,0.17262498025887338,0.025231107116229123,2.915420127794282e-05,0.00019822688467954834,0.02580179584179926,0.18921086033954382,3.362796002280311e-05,1.5929321022897392e-05,2.8455446646420134e-05,1.7435589264794035e-06,0.00016288136322068552,4.5568844545575334e-05,1.8816309004876256e-05,3.697624294183862e-06,8.04847904732594e-06,5.8270744905310525e-06,3.0720840753061914e-05
1,-49930000.0,False,10,f5f0a_00000,2025-08-17_09-31-44,1755423104,16.213783025741577,151.74879002571106,226048,intrinsic-attention2,10.156.0.3,151.74879002571106,10,15.629128092586928,1.8056562430177634e-05,15.628414615584845,14.675249151520292,0.8588387312369675,0.0016723053990987606,2,5000.0,2,0.0004374290001578629,0.0036254380286003026,-24965000.0,2500.0,-49930000.0,-0.0764,0.00017667626842723748,1.006700111107366,9.0,0.0020838089327706254,10.5,-10.5,1.006700111107366,0.0026824407452329937,2.0,6.31326248105186e-05,395.0096499688461,1,0,0,0,0,0,81.10434782608696,82.09999999999997,0.0004919656031866779,0.00015890155447784965,-0.0764,-49930000.0,5000.0,5000.0,-0.0764,-49930000.0,1.2165908e-06,-1.2011781e-11,0.008585885167121887,-0.046363812,0.2738619,30134,0.0631317558363,98.843666,494.0,22337,0.0,9.682267e-09,1.0,10.0,0.0034828119666,301340,0.46102118,102545.14496114402,30134,7500.0,457500,5000.0,22337,0,301340,4575000,1555683.82789172,102517.18103735476,102503.82699320819,50100,1.0066998255508928,-10.5,1.0066998255508928,500,0.001701917799146031,10.0,10.5,0.17725556842808973,0.0003390085082198884,50,2.0,6.002892214381734e-05,100,0.42,0.00012811061673038176,2,2,0.5472497497026915,1000,0.0004748036059852393,0.00015559685838672748,0.42,100,100,0.42,1000,3.760930992715955e-05,2.438895232548371e-06,6.391942063783107e-05,4.686203762907811e-05,0.00021908925661011857,2.1878188559139873e-05,5.25120699294529e-06,8.18477114252424e-06,4.1375975962582434e-05,2.5049267598704406e-05,1.0242255210262018e-05,0.13251384384526912,1.0186915304594705e-05,0.17266642346632707,0.025235050875086144,2.9135439281693697e-05,0.000198237275868947,0.02580281640339774,0.18938024351611688,4.6078260550277535e-05,2.10273496980212e-05,3.5829030459713526e-05,2.3416177106435293e-06,0.00020992133951030367,6.154669953978939e-05,2.3966557484063836e-05,5.17722828970433e-06,9.85660555782381e-06,8.371180243332729e-06,3.917493293045083e-05
