num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,5000,False,1,18e6d_00000,2025-08-17_15-14-08,1755443648,6.457998514175415,6.457998514175415,466294,intrinsic-attention2,10.156.0.3,6.457998514175415,1,6.277293677005218,1.700200664345175e-05,6.277060855005402,5.509785852991627,0.7595385290042032,0.0011368929990567267,2.0,10.5,5000,1.59,2,2,2500,4.4470878290663714e-05,0.0,0.0012628356499772052,8.062455833236246e-05,5.434361478997744,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,919.0769050901228,1,0,0,0,0,0,46.55,28.68,0.0003257698464825994,5000,0.00010675421353310988,5000,5000,1.59,1.59,5000,5000,22337,30134,457500,0,30134,7500,457500,2126361.1217695028,140110.66003170775,140094.54080561394,0.46102118,22337,0.29077753,1.0,30134,30134,0.007759614,0.3256276547908783,97.92756,494.0,1.0,-0.029589934,0.0034828119666,0.684782,0.47252044,-0.00066542625,0.000631317558363,140130.26106666756,50,-10.5,100,5100,0.00018218971202242296,0.1641571709915297,0.7837645722890833,2.0,2,2,0.0012847730104112998,0.7837645722890833,7.4833414633414e-05,10.5,3.94,50,1.0,0.001991419419355225,0.5407610309921438,3.94,0.0006505493290683923,0.00020915353236198865,100,100,3.94,100,100,0.0001451299714856821,1.5979064796967169e-06,2.6833734789550577e-05,3.113480415339893e-05,1.4768764988999855e-05,4.190685751532311e-05,5.366411051107064e-06,1.704746722198765e-05,3.2867798356962766e-06,2.887768082567505e-05,7.835329142614372e-06,0.00016300300194416195,0.01812783999776002,0.016850549000082538,0.11376520799240097,2.697099989745766e-05,0.28994397100177594,0.10087697200651746,8.243005140684545e-06,7.166283244326577e-05,4.841789557516216e-05,9.13995143254927e-05,2.2061735862466435e-05,0.00031008145780207856,2.680904284437432e-06,8.854991531560345e-06,2.744232241684407e-05,4.552816364603347e-05,5.313604735018549e-06,1.2291068010494463e-05
1,10000,False,2,18e6d_00000,2025-08-17_15-14-15,1755443655,6.51499342918396,12.972991943359375,466294,intrinsic-attention2,10.156.0.3,12.972991943359375,2,6.278449192505068,1.697400657576509e-05,6.2782151920354226,5.511109433381789,0.7593554098741152,0.0011359801690559834,2.0,10.5,10000,1.45,2,2,5000,4.523358544162963e-05,1.0,0.0014642771698709111,8.55030491055058e-05,5.435676221087779,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,918.6715187295523,1,0,0,0,0,0,51.17777777777778,27.27777777777778,0.00033757435170720355,10000,0.00011156292404401517,5000,10000,1.45,1.45,5000,5000.0,22337,30134,457500,0,60268,7500.0,915000,2125085.182497153,140024.33500012074,140008.58688605303,0.46102113,22337,0.2130359,1.0,30134,60268,0.008651392,0.3256276547908783,98.62415,494.0,2.0,-0.107686624,0.0034828119666,0.6662218,0.5330079,-0.00013649464,0.000631317558363,140042.63771716002,50,-10.5,100,10100,0.00010434023224765886,0.16359607258171308,0.9573306375970015,2.0,2,2,0.0012734847303363494,0.9573306375970015,5.07481543782958e-05,10.5,3.14,100,2.0,0.0016431769197515678,0.5405586050522107,3.14,0.0003954610660883867,0.0001279748317522966,100,200,3.14,200,100,0.00015151671887193464,1.6205676679286195e-06,2.7227406571515765e-05,3.235415293663092e-05,1.463407071591897e-05,4.332844377651926e-05,5.704407404128619e-06,1.7883392239405298e-05,3.493568141672755e-06,2.9866915845997895e-05,7.944067636793222e-06,0.0001629684718500357,0.018096747717791004,0.01683477782018599,0.11376336127243121,2.699116987059824e-05,0.2898532330818125,0.10081578378652921,8.231905085267499e-06,3.633811398406722e-05,3.438947456303814e-05,5.2291864674764526e-05,1.6059092422805123e-05,0.0001826767423628847,1.7990692264114865e-06,6.015940784651566e-06,1.9266566983453316e-05,3.188574174532841e-05,3.711328656288455e-06,8.481459275055652e-06
1,15000,False,3,18e6d_00000,2025-08-17_15-14-21,1755443661,6.279622554779053,19.252614498138428,466294,intrinsic-attention2,10.156.0.3,19.252614498138428,3,6.277275464460034,1.694607652461855e-05,6.27704041837501,5.510095141747904,0.7591944145253802,0.0011346161674300674,2.0,10.5,15000,1.59,2,2,7500,4.331807770756676e-05,2.0,0.0012600218893203418,7.832765348831996e-05,5.434693060076902,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,917.9914835035291,1,0,0,0,0,0,46.333333333333336,26.611111111111107,0.0003169514418273925,15000,0.00010422883984242486,5000,15000,1.59,1.59,5000,5000.0,22337,30134,457500,0,90402,7500.0,1372500,2122880.4975243285,139876.8692920675,139861.79373457396,0.46102118,22337,0.093872085,1.0,30134,90402,0.009951156,0.3256276547908783,98.620735,494.0,3.0,-0.22740337,0.0034828119666,0.6289732,0.43501914,-7.069111e-05,0.000631317558363,139894.12145148692,50,-10.5,100,15100,8.604138918171989e-05,0.1630173803759855,0.9957671529634575,2.0,2,2,0.001262281483024708,0.9957671529634575,4.518312595974799e-05,10.5,1.74,150,3.0,0.001282808779651532,0.540350957591679,1.74,0.0003378627060767242,0.00011034438232210323,100,300,1.74,300,100,0.00014186412066172308,1.51382633975845e-06,2.5796346638663257e-05,3.04978772245896e-05,1.3705210543296408e-05,4.099221011143315e-05,5.299625591582924e-06,1.6528884753571728e-05,3.250403187739027e-06,2.7858562614440526e-05,7.510660287826765e-06,0.00016294032712030457,0.018074530260522442,0.01681804814190109,0.11373883181959245,2.7012028139142785e-05,0.2897670593210758,0.10076009404866781,8.216036045632791e-06,2.8385971985009467e-05,3.164591417517518e-05,4.380452082578031e-05,1.481258479270941e-05,0.00015188925879590462,1.6089120783920822e-06,5.403756229018252e-06,1.755489964533589e-05,2.9187003726369592e-05,3.398010548131663e-06,7.760374238769375e-06
1,20000,False,4,18e6d_00000,2025-08-17_15-14-28,1755443668,6.194497346878052,25.44711184501648,466294,intrinsic-attention2,10.156.0.3,25.44711184501648,4,6.275254332405467,1.687935577334429e-05,6.27501881603135,5.508599142310366,0.7586685673801873,0.001133447895681893,2.0,10.5,20000,3.95,2,2,10000,4.335211802696279e-05,3.0,0.0012592012698587497,7.845696888959907e-05,5.4332339488961265,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,917.0841623456703,1,0,0,0,0,0,43.511111111111106,26.1,0.00031497272478461064,20000,0.00010378273785060408,5000,20000,3.95,3.95,5000,5000.0,22337,30134,457500,0,120536,7500.0,1830000,2122225.8618707913,139831.30284754816,139816.95813028465,0.46102113,22337,0.081464805,1.0,30134,120536,0.0151723465,0.3256276547908783,98.87753,494.0,4.0,-0.24177687,0.0034828119666,0.5525923,0.15903135,0.00020903349,0.000631317558363,139847.35468492325,50,-10.5,100,20100,8.02960101905095e-05,0.16244630339217966,1.0042789879865917,2.0,2,2,0.0012512575981517148,1.0042789879865917,4.3430823060217314e-05,10.5,1.34,200,4.0,0.001276675950794015,0.5398194116857737,1.34,0.0003206937949523108,0.00010465445376125046,100,400,1.34,400,100,0.00014110418901317,1.4950428896880899e-06,2.5968871047215096e-05,3.032533906390891e-05,1.3705818309519757e-05,4.053297908727819e-05,5.211912594299054e-06,1.661275043920649e-05,3.357151498065264e-06,2.7676681127871523e-05,7.526114576046594e-06,0.00016284719384145863,0.018056397617977622,0.01680984455047258,0.11372996061129723,2.707148778291594e-05,0.2893138466578248,0.10071854469825708,8.239135654308486e-06,2.602618882671399e-05,3.017000787993279e-05,4.114052838385483e-05,1.4119056325596534e-05,0.00014441080125226284,1.546373376362485e-06,5.137977777801804e-06,1.6868858767073253e-05,2.7955813048398636e-05,3.234444806223298e-06,7.441309569328516e-06
1,25000,False,5,18e6d_00000,2025-08-17_15-14-34,1755443674,5.9642579555511475,31.411369800567627,466294,intrinsic-attention2,10.156.0.3,31.411369800567627,5,6.270715554321483,1.6800182222812874e-05,6.2704794816510745,5.5063595803072864,0.7563571615764967,0.0011314682567287264,2.0,10.5,25000,5.38,2,2,12500,4.243917149813015e-05,4.0,0.001222833250358235,7.663933103664063e-05,5.431028677767152,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,916.0107040215569,1,0,0,0,0,0,43.4,26.0625,0.00030788863955819664,25000,0.00010222584899585798,5000,25000,5.38,5.38,5000,5000.0,22337,30134,457500,0,150670,7500.0,2287500,2121157.018551025,139758.6719086602,139744.89857340232,0.4610211,22337,-0.008255243,1.0,30134,150670,0.022165332,0.3256276547908783,98.80572,494.0,5.0,-0.33414397,0.0034828119666,0.44637358,0.13236569,-0.0005567074,0.000631317558363,139773.77388584387,50,-10.5,100,25100,8.88571842705108e-05,0.16212845347821722,1.006163949065147,2.0,2,2,0.0012406818820870932,1.006163949065147,4.661707184953198e-05,10.5,4.34,250,5.0,0.0014357529110566247,0.5374976239289669,4.34,0.0003497835590829521,0.00011452953788595291,100,500,4.34,500,100,0.00013755306736348217,1.478619657688149e-06,2.518616789653226e-05,2.962267529364941e-05,1.3367908741962611e-05,3.956183959164096e-05,5.169154755912797e-06,1.6425900239915145e-05,3.123057365165724e-06,2.7460834510282262e-05,7.40756297401281e-06,0.00016273575178964367,0.0180392157218613,0.016796944574987826,0.11372087018506272,2.7027262842718193e-05,0.28711657528120865,0.10063676524125763,8.216084243202789e-06,2.7826519231635444e-05,3.33463370275545e-05,4.4839092791750936e-05,1.5566830303991102e-05,0.0001557342665480347,1.7917039616363665e-06,5.68255250518263e-06,1.8499163619390457e-05,3.020390409422763e-05,3.6267735963300473e-06,7.864621385003419e-06
1,30000,False,6,18e6d_00000,2025-08-17_15-14-40,1755443680,6.089437961578369,37.500807762145996,466294,intrinsic-attention2,10.156.0.3,37.500807762145996,6,6.267751338508326,1.673010038367558e-05,6.267514807884545,5.505722848504193,0.7540155964407667,0.001130007054166843,2.0,10.5,30000,7.08,2,2,15000,4.3596906240816704e-05,5.0,0.0012523992400383576,7.950208429319001e-05,5.430421481109587,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,914.7885965633906,1,0,0,0,0,0,43.41111111111111,26.1,0.0003162282788770198,30000,0.0001048809898287922,5000,30000,7.08,7.08,5000,5000.0,22337,30134,457500,0,180804,7500.0,2745000,2121851.189092491,139802.08208862745,139788.9381970372,0.46102118,22337,-0.101573184,1.0,30134,180804,0.020345729,0.3256276547908783,98.9395,494.0,6.0,-0.4272436,0.0034828119666,0.3389242,0.082684614,-0.002344966,0.000631317558363,139816.07623267884,50,-10.5,100,30100,7.92438555127046e-05,0.1615366043934716,1.0065813770648688,2.0,2,2,0.0012299945033087292,1.0065813770648688,4.3189597392240286e-05,10.5,8.14,300,6.0,0.0014099885399627965,0.5351660431596902,8.14,0.00031711304793634017,0.00010409851284055751,100,600,8.14,600,100,0.00014128503239504555,1.5745490077597044e-06,2.5895925958812693e-05,3.031181468487655e-05,1.3868951520009776e-05,4.062812084474075e-05,5.468315093278139e-06,1.6558976331908298e-05,3.2075943926470705e-06,2.8163799779916737e-05,7.567439311369481e-06,0.00016270441428251287,0.018020857424603187,0.016782019059278386,0.11367887628321903,2.6986670077259635e-05,0.2849381206483149,0.10056228966881561,8.195073458943403e-06,2.5764966109745294e-05,3.0244727930622342e-05,4.034050302675021e-05,1.4188275125022626e-05,0.00014146029654494647,1.555461411794128e-06,5.1052554931447845e-06,1.6909892146170362e-05,2.777103253068413e-05,3.2919995790435424e-06,7.25936734284628e-06
1,35000,False,7,18e6d_00000,2025-08-17_15-14-46,1755443686,6.151152610778809,43.651960372924805,466294,intrinsic-attention2,10.156.0.3,43.651960372924805,7,6.265124920783261,1.6672549342414557e-05,6.2648876255957,5.50530829186902,0.7517894027463699,0.0011283231234939144,2.0,10.5,35000,8.26,2,2,17500,4.292479841704054e-05,6.0,0.001248928678687662,7.909506937592504e-05,5.43004883856843,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,913.4382872126755,1,0,0,0,0,0,41.3,25.17777777777778,0.00031368127062995704,35000,0.0001044403158306708,5000,35000,8.26,8.26,5000,5000.0,22337,30134,457500,0,210938,7500.0,3202500,2120882.2173115537,139736.6635107182,139724.0158120661,0.46102113,22337,-0.177983,1.0,30134,210938,0.01695431,0.3256276547908783,99.62556,494.0,7.0,-0.5028591,0.0034828119666,0.24990472,0.1945136,-0.011101723,0.000631317558363,139749.76789681535,50,-10.5,100,35100,9.129892652960544e-05,0.16125455085949666,1.0066738172414504,2.0,2,2,0.0012195565883154162,1.0066738172414504,4.769215512966757e-05,10.5,8.74,350,7.0,0.001419225720310351,0.5329338079280773,8.74,0.00035951141763721455,0.00011652777205015734,100,700,8.74,700,100,0.0001392778414292251,1.497704442465009e-06,2.5785517803983147e-05,3.0136167559130014e-05,1.3837826062174732e-05,4.034338286265481e-05,5.239731932699512e-06,1.661889127574668e-05,3.236447175536845e-06,2.775766532254343e-05,7.498219639518294e-06,0.00016267776009059646,0.018003463730379934,0.016774131288605245,0.11368039973048288,2.6945073304389187e-05,0.28279834453177355,0.10049545293224098,8.173792714843228e-06,2.8416003595484957e-05,3.417185141479886e-05,4.637604457359122e-05,1.583932672206161e-05,0.0001618825674358953,1.7689758235140656e-06,5.772109761719633e-06,1.8605185691195587e-05,3.129627324359847e-05,3.674655943658042e-06,8.051609042806188e-06
1,40000,False,8,18e6d_00000,2025-08-17_15-14-52,1755443692,6.033688306808472,49.685648679733276,466294,intrinsic-attention2,10.156.0.3,49.685648679733276,8,6.261600648535534,1.6631253936782166e-05,6.261362368429839,5.503991720490376,0.7495704068889097,0.001127272062284095,2.0,10.5,40000,8.73,2,2,20000,4.239087634121779e-05,7.0,0.0012263892299961298,7.776095421223081e-05,5.4287616335727735,0.00033284300297964364,2500,1.0067001111073661,-10.5,5000,1.0067001111073661,911.9930550152939,1,0,0,0,0,0,34.862500000000004,23.8,0.00030874369947054626,40000,0.00010312100802360334,5000,40000,8.73,8.73,5000,5000.0,22337,30134,457500,0,241072,7500.0,3660000,2120766.4282391714,139726.7756954712,139714.88373194612,0.4610211,22337,-0.25235775,1.0,30134,241072,0.009406026,0.3256276547908783,98.65116,494.0,8.0,-0.5750953,0.0034828119666,0.15821259,0.020115612,-0.019209504,0.000631317558363,139739.03289717148,50,-10.5,100,40100,8.279732376318263e-05,0.16073401151093533,1.0066942882837675,2.0,2,2,0.0012088080424726214,1.0066942882837675,4.4578601196966544e-05,10.5,8.94,400,8.0,0.001461059880821267,0.5307075726688197,8.94,0.00033120241433477797,0.00010848460066420657,100,800,8.94,800,100,0.00013645056654342598,1.4981328275661298e-06,2.5638839728975514e-05,3.0426445064017978e-05,1.3446547786019513e-05,3.9663767530879276e-05,5.1394777535740696e-06,1.643080599792391e-05,3.19636107586921e-06,2.7714732657464356e-05,7.469574109311124e-06,0.00016261359246724503,0.017987269083058217,0.016760632125739045,0.11366132224316124,2.6932712567357223e-05,0.2806810847665506,0.10043793781285651,8.152794772896303e-06,2.6647795632268782e-05,3.113558394603968e-05,4.2478858744674514e-05,1.4581916682747355e-05,0.00014935405442266744,1.602941915798977e-06,5.407252260486752e-06,1.737537707238223e-05,2.928200184897227e-05,3.4099851390618727e-06,7.612433830516371e-06
1,45000,False,9,18e6d_00000,2025-08-17_15-14-58,1755443698,6.256324768066406,55.94197344779968,466294,intrinsic-attention2,10.156.0.3,55.94197344779968,9,6.260385353640137,1.6574371363374206e-05,6.260146573385578,5.505013448515546,0.7473199015699287,0.001125978411679998,2.0,10.5,45000,9.76,2,2,22500,4.4400827671603355e-05,8.0,0.0012783512103487738,8.380391475932002e-05,5.429816960717109,0.00033284300297964364,2500,1.0067001111073661,-9.5,5000,1.0067001111073661,910.3988196811853,1,0,0,0,0,0,34.78888888888889,23.8,0.000325666182831905,45000,0.00010835117163179202,5000,45000,9.76,9.76,5000,5000.0,22337,30134,457500,0,271206,7500.0,4117500,2119785.4942276105,139660.3458780166,139648.9611956896,0.46102118,22337,-0.34594712,1.0,30134,271206,0.0032050023,0.16281382739543915,98.03806,494.0,9.0,-0.66668934,0.0034828119666,0.15134794,0.06680596,-0.029550433,0.000631317558363,139671.79356673473,50,-10.5,100,45100,7.841274414453585e-05,0.16016882526590168,1.0066988216326744,2.0,2,2,0.0011981878521540367,1.0066988216326744,4.2587039222045456e-05,10.5,9.74,450,9.0,0.0012812710409343708,0.5284511737420347,9.74,0.0003132842526902703,0.00010369770108333418,100,900,9.74,900,100,0.0001454663069803286,1.5581636276568908e-06,2.6606837689812748e-05,3.146964235315576e-05,1.4265180402097476e-05,4.1942114515375805e-05,5.593076015851184e-06,1.728760008548094e-05,3.37829143862492e-06,2.8629191739707587e-05,7.708678014766323e-06,0.00016254463647295963,0.017971976332256123,0.01674087363456674,0.11361596721071981,2.686876535245073e-05,0.2785815491988865,0.10036458758467028,8.126436773776887e-06,2.552113973412297e-05,2.9689253017312193e-05,4.008337755664976e-05,1.3988002639778662e-05,0.0001398444975056559,1.5217769306999287e-06,5.105978586897486e-06,1.690285444480118e-05,2.742959507734191e-05,3.2848117828920088e-06,7.309027893637891e-06
1,50000,False,10,18e6d_00000,2025-08-17_15-15-04,1755443704,6.168262958526611,62.110236406326294,466294,intrinsic-attention2,10.156.0.3,62.110236406326294,10,6.258273502343652,1.6535767733090704e-05,6.258033658891845,5.50505165173039,0.7451706591242936,0.0011239010275169135,2.0,10.5,50000,9.82,2,2,25000,4.282320835512219e-05,9.0,0.0012561393310897985,7.839772710849414e-05,5.429881961489885,0.00033284300297964364,2500,1.0067001111073661,-9.5,5000,1.0067001111073661,908.7071756749057,1,0,0,0,0,0,32.44444444444444,23.066666666666663,0.0003149791808610518,50000,0.0001041258788912665,5000,50000,9.82,9.82,5000,5000.0,22337,30134,457500,0,301340,7500.0,4575000,2120313.610983062,139693.38961934007,139682.53151018772,0.46102113,22337,-0.37842694,1.0,30134,301340,0.0013998729,0.08140691369771957,98.118835,494.0,10.0,-0.6983632,0.0034828119666,0.14855814,0.034772582,-0.049179435,0.000631317558363,139704.00830196575,50,9.5,100,50100,7.890336933681127e-05,0.15963352094325314,1.0066998255508928,2.0,2,2,0.0011876111535696337,1.0066998255508928,4.2639270640792156e-05,10.5,9.94,500,10.0,0.0012659530095697846,0.5263064826745084,9.94,0.0003139381831595403,0.00010302399602895856,100,1000,9.94,1000,100,0.00013983109700933013,1.5176767558859621e-06,2.6205166727069197e-05,3.018268695057884e-05,1.3853535257180458e-05,4.0130574353145824e-05,5.223024614966917e-06,1.6578151883494103e-05,3.3486052142370694e-06,2.7458605089341168e-05,7.537688033500879e-06,0.00016271247020658447,0.017955155228988925,0.016735450568204625,0.11362705425867821,2.6819477652420074e-05,0.2765011566970381,0.10031280195888473,8.103562402450397e-06,2.5717321262636503e-05,2.9868715578461336e-05,4.025058343820669e-05,1.407814140321527e-05,0.00013984089671025695,1.53174120483789e-06,5.056027268840081e-06,1.6750092737146054e-05,2.7125474568027564e-05,3.4375657565147383e-06,7.3989860221782e-06
