num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/time_between_sampling,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,627500.0,False,1,43778_00000,2025-08-11_19-20-07,1754932807,2.054654121398926,2.054654121398926,14172,Mac,127.0.0.1,2.054654121398926,1,1.922970375046134,1.237494871020317e-05,1.922820582985878,1.8050614580279216,0.1144181250128895,0.0007372079417109489,20.0,0.007891099966331215,5000.0,0.006042942699044942,10.191744832559449,250.0,0.0007138284733186717,1.8982937984971008e-05,-0.09999999999999998,10.191744832559449,9.5,31375.0,0.0,-10.5,20,20,0.00011058681572128039,627500.0,6.0447169656625045e-05,2874.5049404893057,1,0,0,0,0,0,41.666666666666664,80.8,5.555191202163341e-05,0.00014239214194474163,5000.0,627500.0,5000.0,-0.09999999999999998,627500.0,-0.09999999999999998,6000,5000,31500,31500,0,5250,6000,6003,1638669.3735277147,313465.0477349226,312953.4771014813,0.102780834,0.0090570820258,6.9524714e-05,1.0,1000.0,-0.011646152,0.026657982,1.0,0.0002847858517,0.3732481598854065,6000,6003,0.015051514,6000,28.586096,-0.047466468,0.6927757,314140.98106221575,0.12186204094905406,400,10.216013141322508,20,20,1.0,0.0001604169374331832,3.882882742636194e-05,10.216013141322508,11.5,20,20.0,0.0055713352980092164,1.9232129881742383e-05,3.2,-12.5,20,5400,0.08186529099475592,400,5.280558074674961e-05,400,0.00014490382486071458,3.2,400,3.2,400,3.8077155869764604e-06,8.126913298472607e-06,1.2105424987880559e-05,2.0010776503182475e-06,2.96170131532279e-06,5.746261837592272e-05,6.6921337648966885e-06,1.552204448283511e-05,1.3964374037733082e-05,7.124200844024939e-07,1.6884254763349942e-05,0.0008192090317606926,0.030750875012017787,0.008145083906129003,0.0076514590764418244,1.2082979083061218e-05,3.7919962778687477e-06,0.03426341596059501,7.216702215373516e-05,3.4409090600529597e-06,1.0958634266153598e-05,7.545289486816368e-06,2.877284654962968e-06,1.9808689727094787e-06,2.143090976201689e-05,5.562189592526291e-05,1.407842100369658e-05,1.4612069842513732e-05,7.92142037468462e-07,6.720969189119248e-06
1,10000.0,False,2,43778_00000,2025-08-11_19-20-09,1754932809,1.9194447994232178,3.9740989208221436,14172,Mac,127.0.0.1,3.9740989208221436,2,1.9218132775451522,1.2334949569776655e-05,1.921660470905481,1.8029556655371561,0.11536653584335,0.000735214191954583,20.0,0.006036907458397104,5000.0,0.00521711572166532,10.36823839457432,250.0,0.001868043547141658,1.616230824588852e-05,-0.8199999999999998,10.36823839457432,9.5,500.0,1.0,-10.5,20,20,5.7259091103836425e-05,10000.0,3.3231650098631185e-05,3263.1354312783715,1,0,0,0,0,0,53.300000000000004,81.36666666666666,4.880377021367767e-05,0.00012022446796725264,5000.0,10000.0,5000.0,-0.8199999999999998,10000.0,-0.8199999999999998,12000,5000.0,31500,63000,0,5250.0,6000,6003,1646048.280670009,314856.75798256265,314348.7664993223,0.102780834,0.0090570820258,0.0015428206,2.0,1000.0,-0.012287617,0.09095918,1.0,0.0002847858517,0.18662407994270325,6000,6003,0.08293826,12000,28.918133,0.019869654,0.68983066,315512.7273933255,0.12168852594913915,400,10.366003441359926,20,40,2.0,0.000160008188104257,3.0187714899556187e-05,10.366003441359926,11.5,20,20.0,0.0051674114161869514,1.479572431638517e-05,2.2,-12.5,20,10400,0.08299811100470833,400,4.504450805403101e-05,800,0.00010898446278382625,2.2,400,2.2,800,3.3438367875893496e-06,7.364705081421241e-06,1.0084630228299039e-05,1.8993439630993886e-06,2.685273516274721e-06,4.705747209732618e-05,6.129027859508395e-06,1.0645955045796442e-05,1.2536984057353184e-05,6.468671108338429e-07,1.5301550918139045e-05,0.0008197577821556478,0.03190133876283653,0.008118613486876711,0.007655525315785781,1.2255068868398667e-05,3.794495714828372e-06,0.03426799180102535,7.211202173493803e-05,2.9847486093043034e-06,8.860623142412367e-06,7.140718925875512e-06,2.276490744033796e-06,1.6453207136775307e-06,1.3964372909841018e-05,4.084700348712553e-05,1.1456994032328809e-05,9.745030797455141e-06,5.761024335314179e-07,5.55268419875361e-06
1,-607500.0,False,3,43778_00000,2025-08-11_19-20-11,1754932811,1.7017910480499268,5.67588996887207,14172,Mac,127.0.0.1,5.67588996887207,3,1.9184465664402233,1.2287850945722312e-05,1.9182930095364457,1.7997396497122942,0.11521542965434492,0.0007335974708897993,20.0,0.005433356268942145,5000.0,0.004842359812464565,10.36823839457432,250.0,0.0020353447522819795,1.463783864476205e-05,0.22,10.36823839457432,9.5,-30375.0,2.0,-10.5,20,20,4.301507856350543e-05,-607500.0,3.0941995045634424e-05,3610.353289068168,1,0,0,0,0,0,45.76666666666667,80.96666666666665,4.5553041276323474e-05,0.0001100784275996059,5000.0,-607500.0,5000.0,0.22,-607500.0,0.22,18000,5000.0,31500,94500,0,5250.0,6000,6003,1655078.1910228503,316549.26875912206,316049.78677676927,0.102780834,0.0090570820258,0.0014687618,3.0,1000.0,-0.014024496,0.043526717,1.0,0.0002847858517,0.09331203997135162,6000,6003,0.11864931,18000,28.846916,0.055815626,0.6824526,317175.95203011646,0.12155935110931751,400,10.368205581254823,20,60,3.0,0.0001592101868358441,3.039566336694884e-05,10.368205581254823,11.5,20,20.0,0.005100929137552157,1.533159415673513e-05,1.8666666666666667,-12.5,20,15400,0.08299910739437909,400,4.574787850262228e-05,1200,0.00011185416474393429,1.8666666666666667,400,1.8666666666666667,1200,3.0708002905491504e-06,6.705174426403947e-06,9.015137224703478e-06,1.8249498929982017e-06,2.480552251224481e-06,4.221760239674673e-05,5.681644823539708e-06,9.798974797105474e-06,1.168981764783273e-05,6.208414346326152e-07,1.4007673729582369e-05,0.0008214647838263772,0.031902537454885894,0.008091491941793356,0.00766371048319852,1.227293834090233e-05,3.7894602050073445e-06,0.03428526647252729,7.208673103014008e-05,3.0105253867052076e-06,9.201906293198558e-06,6.542747750047272e-06,2.360114687443893e-06,1.805481358815581e-06,1.498303997315448e-05,4.0554873463566265e-05,1.163209331050955e-05,1.0182533830388004e-05,6.016993876530059e-07,6.2035869817083934e-06
1,-1225000.0,False,4,43778_00000,2025-08-11_19-20-13,1754932813,2.0577657222747803,7.733655691146851,14172,Mac,127.0.0.1,7.733655691146851,4,1.9183210286857577,1.22408018844435e-05,1.9181665127709056,1.7996580482159068,0.11515715451827274,0.0007332323257441166,20.0,0.005540331201906508,5000.0,0.005531095494516195,10.36823839457432,250.0,0.002009043540812897,1.7058577373399137e-05,1.8199999999999996,10.36823839457432,9.5,-61250.0,3.0,-10.5,20,20,5.2264722522459864e-05,-1225000.0,3.414050510087619e-05,3140.13327691407,1,0,0,0,0,0,48.76666666666667,82.36666666666666,5.086768274325087e-05,0.00012719103472264592,5000.0,-1225000.0,5000.0,1.8199999999999996,-1225000.0,1.8199999999999996,24000,5000.0,31500,126000,0,5250.0,6000,6003,1658985.2952763722,317258.83754262305,316770.66377775813,0.102780834,0.0090570820258,0.0022027353,4.0,1000.0,-0.015948415,0.13250533,1.0,0.0002847858517,0.04665601998567581,6000,6003,0.10210535,24000,28.459375,0.03923655,0.671005,317851.26457431965,0.12176125842778128,400,10.368237912813044,20,80,4.0,0.00015901099545729815,3.852491804046739e-05,10.368237912813044,12.5,20,20.0,0.0054454442884889435,2.0034951265378255e-05,1.95,-12.5,20,20400,0.08305802297952804,400,5.826559677245225e-05,1600,0.00014856168930836043,1.95,400,1.95,1600,3.638753762881722e-06,7.535408920566655e-06,1.0762100366347174e-05,2.003888166616299e-06,2.731565816601081e-06,5.023965766538568e-05,6.26051914931691e-06,1.1384830781424078e-05,1.3246213059240977e-05,6.726443330028916e-07,1.604110275690103e-05,0.0008227851364148082,0.03193168041013845,0.008080351182304206,0.007674696707966854,1.227645904570818e-05,3.7974064642330632e-06,0.034313500057162834,7.246253330435139e-05,3.901850505096258e-06,1.198020092490906e-05,8.860809486869266e-06,3.0942269680648878e-06,2.0105849179705156e-06,1.814336826649079e-05,5.8768040501036434e-05,1.5767155739464717e-05,1.3544467380251137e-05,7.917825788899234e-07,7.477022565297518e-06
1,-1842500.0,False,5,43778_00000,2025-08-11_19-20-15,1754932815,1.906872034072876,9.640527725219727,14172,Mac,127.0.0.1,9.640527725219727,5,1.917044576728964,1.2190053316949634e-05,1.9168890463926531,1.7984118964836946,0.11510781755341126,0.0007445750026606465,20.0,0.005963546009560405,5000.0,0.005575756983365864,10.36823839457432,250.0,0.0020183769561815702,1.624728504054962e-05,3.66,10.36823839457432,9.5,-92125.0,4.0,-10.5,20,20,5.623876900305312e-05,-1842500.0,5.1879138404693253e-05,3219.672036778519,1,0,0,0,0,0,51.45,81.85,4.870538387829178e-05,0.0001208478626143909,5000.0,-1842500.0,5000.0,3.66,-1842500.0,3.66,30000,5000.0,31500,157500,0,5250.0,6000,6003,1652616.5766636776,316007.09375171567,315529.71362268063,0.102780834,0.0090570820258,0.003353711,5.0,1000.0,-0.017698884,0.3231657,1.0,0.0002847858517,0.023328009992837906,6000,6003,-0.026010938,30000,27.58094,-0.08898681,0.65376705,316564.1014828607,0.12163137417367048,400,10.368238387501162,20,100,5.0,0.00015833963522258335,2.9507991096213945e-05,10.368238387501162,12.5,20,20.0,0.005352449159836396,1.5172886444987783e-05,1.0,-12.5,20,25400,0.08302101024980994,400,4.4703628022155705e-05,2000,0.00010854313291403298,1.0,400,1.0,2000,3.4030356740106615e-06,7.176737308250392e-06,1.0130051124386828e-05,1.92999097441212e-06,2.644659232378918e-06,4.746794223319856e-05,6.060040003309085e-06,1.0749038235938524e-05,1.2669528757757245e-05,6.703529473041223e-07,1.5171313092046134e-05,0.0008233572857014683,0.03191021193568358,0.008056099339739789,0.0076773114115377275,1.224577431820333e-05,3.786511767600896e-06,0.0343196717163642,7.233832814270281e-05,2.9663721546939102e-06,8.852894508575514e-06,6.414705061659676e-06,2.2780074370684507e-06,1.6214704487688654e-06,1.3961217617083385e-05,4.0296816493998946e-05,1.1183102574500183e-05,9.962124263805516e-06,5.818917759404259e-07,5.568578796843658e-06
1,-2460000.0,False,6,43778_00000,2025-08-11_19-20-16,1754932816,1.7037990093231201,11.344326734542847,14172,Mac,127.0.0.1,11.344326734542847,6,1.9138637434620904,1.2123982079668682e-05,1.9137079913492552,1.7945148521087733,0.11582590228802937,0.0007425284124883179,20.0,0.005418547463855895,5000.0,0.004633611991535872,10.36823839457432,250.0,0.0016856280624930927,1.4079487901959382e-05,3.98,10.36823839457432,9.5,-123000.0,5.0,-10.5,20,20,4.192125966992609e-05,-2460000.0,2.892127991744814e-05,3641.31292651727,1,0,0,0,0,0,57.23333333333334,81.56666666666666,4.410594158562835e-05,0.00010649145244819655,5000.0,-2460000.0,5000.0,3.98,-2460000.0,3.98,36000,5000.0,31500,189000,0,5250.0,6000,6003,1657832.2057763548,316959.20134571695,316493.12299438246,0.102780834,0.0090570820258,0.00046910226,6.0,1000.0,-0.018162131,0.05338436,1.0,0.0002847858517,0.011664004996418953,6000,6003,-0.01557557,36000,27.55247,-0.07849464,0.6439688,317473.9195058805,0.12139526668261252,400,10.368238394470474,20,120,6.0,0.0001574941595066687,2.7105619035055406e-05,10.368238394470474,12.5,20,20.0,0.005140062515856698,1.3763171964549907e-05,0.4,-12.5,20,30400,0.08393054222799286,400,4.243257567604486e-05,2400,0.00010175794128751211,0.4,400,0.4,2400,3.0045719380477706e-06,6.447688841482659e-06,8.877202418073778e-06,1.7385663222122677e-06,2.409680055574558e-06,4.0685614518731455e-05,5.444202424924625e-06,9.564360111442588e-06,1.1178307852405572e-05,5.890708380306834e-07,1.3545202950348127e-05,0.0008233358033143504,0.03284667606592828,0.008028003756314165,0.007677671627473206,1.2229986770258098e-05,3.7761462772468455e-06,0.03432119749950432,7.224369470123732e-05,2.787557869873402e-06,8.261557078029524e-06,6.0292836194731916e-06,2.182738686151342e-06,1.5643331336818518e-06,1.3094008926781821e-05,3.6470295167203174e-05,1.0911183590191888e-05,9.338979898002697e-06,5.66710675819754e-07,5.324997200452561e-06
1,-3077500.0,False,7,43778_00000,2025-08-11_19-20-18,1754932818,1.6252830028533936,12.96960973739624,14172,Mac,127.0.0.1,12.96960973739624,7,1.909913908947053,1.2059412073384127e-05,1.9097579143451322,1.7907969702578903,0.11559517076430142,0.0007417931280816538,20.0,0.0050265139782697645,5000.0,0.004685741024091841,10.36823839457432,250.0,0.001871331918011622,1.4351797151540165e-05,3.98,10.36823839457432,9.5,-153875.0,6.0,-10.5,20,20,3.833469081117339e-05,-3077500.0,2.8869940426030788e-05,3616.0571228797016,1,0,0,0,0,0,50.849999999999994,82.05,4.4432835545757e-05,0.00010736407792336328,5000.0,-3077500.0,5000.0,3.98,-3077500.0,3.98,42000,5000.0,31500,220500,0,5250.0,6000,6003,1671689.2184507404,319556.8613773252,319102.4970969539,0.102780834,0.0090570820258,0.00068508415,7.0,1000.0,-0.018402576,0.07997886,1.0,0.0002847858517,0.0058320024982094765,6000,6003,0.041117545,42000,27.667324,-0.0219372,0.62866163,320019.79237150896,0.12117010443660174,400,10.368238394572801,20,140,7.0,0.0001571946385661671,2.7581108816972823e-05,10.368238394572801,12.5,20,20.0,0.005091783355455845,1.4002630433127344e-05,0.4,-12.5,20,35400,0.08388723639648606,400,4.296288607082658e-05,2800,0.00010271334415303326,0.4,400,0.4,2800,3.037159019377784e-06,6.504878596353687e-06,8.939683981941306e-06,1.7646300442834134e-06,2.4129333331644213e-06,4.0527788595048136e-05,5.563300804453874e-06,9.716118238054882e-06,1.1469547463272427e-05,5.984555788675908e-07,1.3660515584662778e-05,0.000823375355771839,0.03281999055543291,0.008006858718506793,0.007681535331981785,1.2228517857539345e-05,3.7654653466377583e-06,0.034322387604445385,7.21929182818119e-05,2.8736723631251935e-06,8.315200057227477e-06,6.091602486285984e-06,2.2126646349918945e-06,1.586135816360396e-06,1.319797196756091e-05,3.6875739607889813e-05,1.0963829134653772e-05,9.382593711388352e-06,5.817259257021274e-07,5.366847425811855e-06
1,-3695000.0,False,8,43778_00000,2025-08-11_19-20-20,1754932820,1.9245502948760986,14.894160032272339,14172,Mac,127.0.0.1,14.894160032272339,8,1.9090015615271596,1.2003818447592356e-05,1.9088451981219967,1.790129490965788,0.11535108613738042,0.0007400135261130425,20.0,0.005923098880526646,5000.0,0.005801345038227737,10.36823839457432,250.0,0.0015889556604604964,1.6190424196150647e-05,3.339999999999999,10.36823839457432,9.5,-184750.0,7.0,-10.5,20,20,4.497329445517852e-05,-3695000.0,5.86997293964398e-05,3301.5615245227623,1,0,0,0,0,0,48.56666666666666,81.63333333333334,4.852943485589876e-05,0.00012025123188485554,5000.0,-3695000.0,5000.0,3.339999999999999,-3695000.0,3.339999999999999,48000,5000.0,31500,252000,0,5250.0,6000,6003,1690876.6647671803,323175.98076382466,322732.87891515275,0.102780834,0.0090570820258,0.00054291496,8.0,1000.0,-0.018987656,0.016191863,1.0,0.0002847858517,0.0029160012491047382,6000,6003,-0.014293915,48000,27.658148,-0.07748423,0.6131624,323585.52235583076,0.12094780381187514,400,10.3682383945743,20,160,8.0,0.00015638644188427036,2.772148933953664e-05,10.3682383945743,12.5,20,20.0,0.005003938769223168,1.4033446069374576e-05,-0.6,-12.5,20,40400,0.08383080695312964,400,4.246375256891338e-05,3200,0.00010216803279024703,-0.6,400,-0.6,3200,3.482187994704995e-06,7.159138878239525e-06,1.0050577025594871e-05,1.8765563950709802e-06,2.6208994975542394e-06,4.651861825045171e-05,6.106899379523798e-06,1.0846509745571917e-05,1.267185687969376e-05,6.526417887011413e-07,1.5122173960862078e-05,0.0008258261818249452,0.0327924444001883,0.007978556381138589,0.00768317372971004,1.2190402120798043e-05,3.759890099254011e-06,0.03431848455777192,7.201806893408083e-05,2.837552420121489e-06,8.335313522833968e-06,6.0576811216184425e-06,2.18897407100707e-06,1.5769923484526911e-06,1.3121439144145066e-05,3.725701745580497e-05,1.0788041345407892e-05,9.333227304382256e-06,5.795141334722463e-07,5.376852518559198e-06
1,-4312500.0,False,9,43778_00000,2025-08-11_19-20-22,1754932822,1.7433772087097168,16.637537240982056,14172,Mac,127.0.0.1,16.637537240982056,9,1.9063021000717677,1.1936280080800726e-05,1.9061457640514732,1.7867881852260685,0.11599441860638246,0.0007390796403215798,20.0,0.005301436756365874,5000.0,0.004800902314484119,10.36823839457432,250.0,0.0015265822356056121,1.4585591685536763e-05,5.259999999999999,10.36823839457432,9.5,-215625.0,8.0,-10.5,20,20,4.059798540793713e-05,-4312500.0,2.967508303939045e-05,3572.6160936562364,1,0,0,0,0,0,43.15,81.5,4.552725403096716e-05,0.00010980052500701792,5000.0,-4312500.0,5000.0,5.259999999999999,-4312500.0,5.259999999999999,54000,5000.0,31500,283500,0,5250.0,6000,6003,1713402.6637295973,327430.3413803294,326998.3677327366,0.102780834,0.0090570820258,0.00042982155,9.0,1000.0,-0.01959896,0.058833484,1.0,0.0002847858517,0.0014580006245523691,6000,6003,0.124763496,54000,27.534586,0.06147141,0.60171145,327786.72680534644,0.1207093020228384,400,10.368238394574323,20,180,9.0,0.0001557300779727377,2.6920874588496893e-05,10.368238394574323,12.5,20,20.0,0.00460100916097872,1.3688245879530759e-05,-1.2,-12.5,20,45400,0.08465920263397773,400,4.2057943088192996e-05,3600,0.00010062897472691783,-1.2,400,-1.2,3600,3.1422439378673137e-06,6.710598627177475e-06,9.229170197419796e-06,1.7946801607380755e-06,2.4377696405149636e-06,4.1813003832405416e-05,5.650247321022829e-06,9.852683598356966e-06,1.1563846821369235e-05,6.176735911962935e-07,1.3972343584861625e-05,0.00082582208995882,0.032769114956529816,0.007951730816629607,0.008563644492441104,1.2176828377316117e-05,3.7531307811666443e-06,0.03431717554239377,7.190663793241167e-05,2.7897741340799336e-06,8.069998867475164e-06,5.941659663734894e-06,2.1774643415252392e-06,1.5825729342698575e-06,1.2843593114254137e-05,3.610415401220569e-05,1.0640382414487222e-05,9.25395517268009e-06,5.64652033335488e-07,5.313605467740463e-06
1,-4930000.0,False,10,43778_00000,2025-08-11_19-20-23,1754932823,1.7682788372039795,18.405816078186035,14172,Mac,127.0.0.1,18.405816078186035,10,1.903803989491034,1.1882746652026196e-05,1.90364724516168,1.7835421146244983,0.11674255609130885,0.0007382730139599698,20.0,0.005239713405056975,5000.0,0.004814366021659225,10.36823839457432,250.0,0.0018587551284937266,1.4842980750554258e-05,5.100000000000001,10.36823839457432,9.5,-246500.0,9.0,-10.5,20,20,4.0384275595062916e-05,-4930000.0,2.9948092504417858e-05,3611.322166057924,1,0,0,0,0,0,59.4,81.13333333333334,4.5992828458371786e-05,0.00010964739153061127,5000.0,-4930000.0,5000.0,5.100000000000001,-4930000.0,5.100000000000001,60000,5000.0,31500,315000,0,5250.0,6000,6003,1730493.662631377,330650.690540218,330229.53111098945,0.102780834,0.0090570820258,5.794036e-05,10.0,1000.0,-0.020063877,0.018817108,1.0,0.0002847858517,0.0007290003122761846,6000,6003,0.10759363,60000,27.54096,0.044248078,0.5956794,330956.7730085481,0.12054112358274097,400,10.368238394574323,20,200,10.0,0.00015489277685467944,2.9418151036352142e-05,10.368238394574323,12.5,20,20.0,0.004558510862989351,1.4777332128406526e-05,-0.6,-12.5,20,50400,0.08555547935822692,400,4.3834903870748966e-05,4000,0.00010781863188120997,-0.6,400,-0.6,4000,3.3265818032465724e-06,6.502282359680161e-06,1.0036194856107024e-05,1.7729849880395554e-06,2.4437527540235244e-06,4.210463966348097e-05,5.539754578356182e-06,9.739512004075047e-06,1.1581904823927143e-05,5.979661802600226e-07,1.4210606593392416e-05,0.0008258876181209057,0.03367954255700773,0.007926821428346293,0.008568223467867125,1.2172979501327894e-05,3.7489396573729935e-06,0.03432361669703749,7.193299166443082e-05,2.9181828151403147e-06,8.770157296181733e-06,6.287311277958431e-06,2.2585516380395975e-06,1.5932184837297077e-06,1.408009968620839e-05,3.9301143651600335e-05,1.1335768965198304e-05,1.005752801021329e-05,5.737071370463012e-07,5.521861666229004e-06
