num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/sample,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,2000,False,1,56351_00000,2025-08-17_18-20-30,1755454830,3.0293073654174805,3.0293073654174805,593725,intrinsic-attention2,10.156.0.3,3.0293073654174805,1,2.7307908310031053,1.8161998013965786e-05,2.730534575006459,2.4849283730000025,0.2415535140025895,0.0014993869990576059,0.00025046299560926855,12.0,2.459106085007079,6.547961041973245e-05,2000,5.0,2.5293116537378304,400,400,2.5293116537378304,-12.0,5,2000,0.00013560736832357313,5,0.0,0.87,0.005188419469777728,811.296584504871,1,0,0,0,0,0,65.08,76.68,2000,0.87,0.0005086114969132915,2000,0.0001680985131673435,2000,2000,0.87,1.0,0.6722747,0.372123,515.0,0.013947712,0.0018408992081,-0.08061196,9785,9785,0.0027541439213,1.0,0.5934794,0.18420787,-8.070469e-05,13492,0.5939851999282837,85.53425,101388.62906220084,2400,0,45600,13492,2000,45600,9785,9785,470236.5012309921,101242.15893688731,101136.87260132343,12.0,5.0,50,2.4052719489340766,5,0.32,0.0014395550097106025,6.448315139314434e-05,5,1.0,2250,2.4052719489340766,-12.0,250,0.0001288186776452533,0.004364260839647614,0.2781404629931785,50,0.13821527399704792,250,0.32,0.0005296208852257093,250,0.32,250,0.00016231297105005898,250,6.676124286846614e-05,3.817091213007588e-05,2.5824533276665023e-06,4.940846103751851e-05,2.2880462370707627e-05,0.00022338626979253703,5.654026860524837e-06,4.1702270109366184e-05,8.62813443101582e-06,2.5659730771431208e-05,1.0758087385825165e-05,2.868899900931865e-05,0.03875847900053486,0.051813049998600036,0.003970261008362286,0.00018357600492890924,1.0096002370119095e-05,0.034534252001321875,0.008476289993268438,2.0720431138983213e-05,4.3735981202884446e-05,2.1165455757709967e-06,0.00023388919066212168,6.926471351480477e-05,5.587143992386176e-05,4.450471225699298e-06,4.112723362137404e-05,7.224679725910171e-06,2.427978154930041e-05,1.0236383083298554e-05
1,4000,False,2,56351_00000,2025-08-17_18-20-33,1755454833,2.6945865154266357,5.723893880844116,593725,intrinsic-attention2,10.156.0.3,5.723893880844116,2,2.726896644123044,1.8143307970603926e-05,2.7266389121364045,2.481058683080046,0.24152898933258257,0.0014974802189681212,0.00025046299560926855,12.0,2.455256962407002,6.544682839643165e-05,4000,5.0,2.529311653822441,800,400,2.529311653822441,-12.0,5,2000,0.00013335535187308868,5,1.0,1.03,0.004694260099640814,811.1402302589594,1,0,0,0,0,0,82.89999999999999,76.9,2000,1.03,0.0005096002108593297,2000,0.00016791618586001073,4000,4000,1.03,1.0,0.6604148,0.372123,515.0,0.007717924,0.0018408992081,0.016084593,9785,19570,0.0027541439213,2.0,0.21923111,0.27722588,-0.00048553944,13492,0.5939851999282837,84.72154,101254.12171566283,2400.0,0,45600,13492,2000.0,91200,9785,19570,469680.7936285475,101113.20406060315,101010.66477300347,12.0,5.0,50,2.5232286357943847,5,1.72,0.0014272906596306712,6.612489284693325e-05,5,2.0,4250,2.5232286357943847,-12.0,250,0.0001341366634551852,0.004817194629576988,0.27868565288328684,100,0.1382074793771608,250,1.72,0.00050777523735156,250,1.72,500,0.00016913790277069167,500,6.627068538672571e-05,3.947666739011099e-05,2.701310012098881e-06,4.9545251922013646e-05,2.258413336812145e-05,0.00022470693461074071,5.494850875856951e-06,4.2475567320877866e-05,9.012475687558973e-06,2.589360587290041e-05,1.0714798926546992e-05,2.8685778961516916e-05,0.03875999996045721,0.051806673568644324,0.00397025105819921,0.00018353086488787085,1.0092982265632599e-05,0.03454501716129016,0.008463980933302083,2.2429809828723298e-05,4.913764088467785e-05,2.5173896475732305e-06,0.00022424315198732892,6.555309011595642e-05,3.8813745108569106e-05,5.390285338226361e-06,4.411315332362126e-05,8.399862283133953e-06,2.605644125334592e-05,1.068923275274837e-05
1,6000,False,3,56351_00000,2025-08-17_18-20-36,1755454836,3.0537526607513428,8.777646541595459,593725,intrinsic-attention2,10.156.0.3,8.777646541595459,3,2.7276682178818312,1.8125474943371954e-05,2.7274091678949435,2.481889324399152,0.2414720976193334,0.001496149206785776,0.00025046299560926855,12.0,2.4561078540529664,6.560955931217103e-05,6000,5.0,2.529311653822441,1200,400,2.529311653822441,-12.0,5,2000,0.00013410140188769074,5,2.0,2.66,0.00514553527085809,810.5427556405585,1,0,0,0,0,0,78.45,76.325,2000,2.66,0.0005072271547656421,2000,0.00016761107314670852,6000,6000,2.66,1.0,0.618727,0.37212297,515.0,0.009181462,0.0018408992081,0.015779827,9785,29355,0.0027541439213,3.0,0.111819,0.27786714,0.00088751316,13492,0.5939851999282837,83.77071,101125.32516158224,2400.0,0,45600,13492,2000.0,136800,9785,29355,469178.93108109676,100992.02508135539,100893.51999996591,12.0,5.0,50,2.5290133371797006,5,3.72,0.0014146011830191128,5.138046515514845e-05,5,3.0,6250,2.5290133371797006,-12.0,250,9.229413299575549e-05,0.004474160190293333,0.2782407136644222,150,0.13818376517348224,250,3.72,0.00037233534793355247,250,3.72,750,0.00012120885213045652,750,6.751546117068281e-05,3.832684206109309e-05,2.5952200029368494e-06,5.009240839178189e-05,2.2819485265996453e-05,0.0002221557864948681,5.769846204161164e-06,4.2201414848837e-05,8.744091808654207e-06,2.5061705037134478e-05,1.0747737766270102e-05,2.870759115903638e-05,0.03875344511084113,0.05180364032304059,0.003970660667512857,0.00018352120634517634,1.008123254578095e-05,0.0345440547897073,0.00845031746403547,1.670810111518515e-05,3.483116092822385e-05,1.7613158834225327e-06,0.00016825701762782276,4.8579968218378096e-05,2.9468024023353415e-05,3.7597290097306217e-06,3.2799733920614144e-05,6.041517828657357e-06,1.9184216780216046e-05,8.520080428797673e-06
1,8000,False,4,56351_00000,2025-08-17_18-20-39,1755454839,2.6714670658111572,11.449113607406616,593725,intrinsic-attention2,10.156.0.3,11.449113607406616,4,2.7243630718430287,1.809413024112291e-05,2.7241022895160505,2.4786252519552443,0.2414316303431035,0.001495145444834008,0.00025046299560926855,12.0,2.4528994488524436,4.8208472636115714e-05,8000,5.0,2.529311653822441,1600,400,2.529311653822441,-12.0,5,2000,8.524161120456578e-05,5,3.0,4.83,0.00345584936949308,809.8513035631333,1,0,0,0,0,0,78.70000000000002,75.7,2000,4.83,0.00034442771888729953,2000,0.00011105940759115891,8000,8000,4.83,1.0,0.5609841,0.372123,515.0,0.008223684,0.0018408992081,-0.10830077,9785,39140,0.0027541439213,4.0,0.34458002,0.15332395,0.0029672384,13492,0.5939851999282837,84.29124,100934.8788361178,2400.0,0,45600,13492,2000.0,182400,9785,39140,468394.79680077673,100809.80899601584,100715.54382463121,12.0,5.0,50,2.5292970241075725,5,5.12,0.0014029366411898517,5.113966941467915e-05,5,4.0,8250,2.5292970241075725,-12.0,250,9.051072993099356e-05,0.0038535692509321963,0.27802050971780545,200,0.1381589162016561,250,5.12,0.00037006782529373723,250,5.12,1000,0.00011935826169315683,1000,4.417977576508144e-05,2.8265998187713094e-05,1.6971070494067597e-06,3.311828301355194e-05,1.5099109679986273e-05,0.00015646822324490118,3.5044437167207285e-06,3.0202711337911544e-05,5.591853669561734e-06,1.757742773107885e-05,8.102591608871067e-06,2.871315528132254e-05,0.03874880497965143,0.05180190313969952,0.0039719683908918954,0.0001835256642851164,1.0094700194109465e-05,0.03453999125170981,0.008434374339380652,1.6663162210917797e-05,3.475733537886633e-05,1.7360358975597694e-06,0.00016750986814216724,4.7336765699976963e-05,2.9575158497663894e-05,3.612742751327918e-06,3.2392715302061544e-05,5.865032351116766e-06,1.8750751506559576e-05,8.42607471930464e-06
1,10000,False,5,56351_00000,2025-08-17_18-20-42,1755454842,3.242432117462158,14.691545724868774,593725,intrinsic-attention2,10.156.0.3,14.691545724868774,5,2.7271350486046164,1.8055189001335672e-05,2.7268731970609768,2.478568238515589,0.2442643524696247,0.0014927085303799673,0.00025046299560926855,12.0,2.4528631709038904,6.053943929472205e-05,10000,5.0,2.529311653822441,2000,400,2.529311653822441,-12.0,5,2000,0.00011971834539841048,5,4.0,2.85,0.004183844209910604,808.8620565484007,1,0,0,0,0,0,78.08,75.7,2000,2.85,0.00045926612601499803,2000,0.0001526318883634467,10000,10000,2.85,1.0,0.5416356,0.37212297,515.0,0.00229059,0.0018408992081,-0.086106636,9785,48925,0.0027541439213,5.0,0.107416146,0.17202954,-0.0007060766,13492,0.29699259996414185,86.476425,100833.33907856472,2400.0,0,45600,13492,2000.0,228000,9785,48925,468021.4744136705,100716.1898863813,100625.9312913586,12.0,5.0,50,2.529310936368151,5,5.92,0.001390437724877334,4.9390887386333665e-05,5,5.0,10250,2.529310936368151,-12.0,250,8.700730219498348e-05,0.0037771995000366585,0.2774953414906741,250,0.14103381466953976,250,5.92,0.00035286656776982916,250,5.92,1250,0.00011523853199093645,1250,5.992672031663061e-05,3.585451571984092e-05,2.454008506197995e-06,4.5575997763280996e-05,2.0604209576658854e-05,0.0002009900554938611,5.042706927833809e-06,3.938004700430055e-05,7.804441884293064e-06,2.3814899027157318e-05,1.0019549114158823e-05,2.867918368877552e-05,0.041627775009888686,0.05180869861829292,0.003972539486999198,0.00018374215754923354,1.0072983277416499e-05,0.03454222401910637,0.008420091836099253,1.5592452618097362e-05,3.356464481167069e-05,1.6388374974323998e-06,0.00016146135138918598,4.419445863959987e-05,2.8405368188748072e-05,3.593343098208334e-06,3.137999638100065e-05,5.8131733802341556e-06,1.8159301284143938e-05,8.07881796908882e-06
1,12000,False,6,56351_00000,2025-08-17_18-20-45,1755454845,2.762064218521118,17.453609943389893,593725,intrinsic-attention2,10.156.0.3,17.453609943389893,6,2.724053802518465,1.797479707072425e-05,2.723790707960422,2.475547000270423,0.24420307848487244,0.001490432845105594,0.00025046299560926855,12.0,2.4498551500848533,6.47421120859845e-05,12000,5.0,2.529311653822441,2400,400,2.529311653822441,-12.0,5,2000,0.0001345330668424767,5,5.0,5.83,0.0049911845804308545,807.6341953598353,1,0,0,0,0,0,78.1,75.75,2000,5.83,0.0005060466824224775,2000,0.00016535308831535029,12000,12000,5.83,1.0,0.49222893,0.372123,515.0,0.0059711887,0.0018408992081,-0.07992648,9785,58710,0.0027541439213,6.0,0.28978884,0.17871349,0.0001540184,13492,0.14849629998207092,85.74166,100724.872438787,2400.0,0,45600,13492,2000.0,273600,9785,58710,467613.4928870434,100615.221791077,100528.72510803273,12.0,5.0,50,2.529311618637848,5,5.12,0.0013784690075945266,6.335325705438315e-05,5,6.0,12250,2.529311618637848,-12.0,250,0.00012798434686167018,0.004325120659341337,0.2779567699758276,300,0.14100133795292707,250,5.12,0.0004935726404771933,250,5.12,1500,0.00016625546757135585,1500,6.730682492751025e-05,3.8101190658606036e-05,2.569171222930101e-06,4.9885436833559005e-05,2.1842352915561228e-05,0.00022158276488717685,5.43011233975423e-06,4.231498311488407e-05,8.536161063587383e-06,2.5333808918591497e-05,1.0727146934157982e-05,2.8659211840497985e-05,0.04159965732978676,0.051818563292152155,0.003973972062246844,0.0001836582459788148,1.005693351318179e-05,0.03454253757884397,0.008404050047616301,2.204685430004155e-05,4.8071953396564605e-05,2.507175129254079e-06,0.00021550118442272522,6.386673231568878e-05,3.7837521870166083e-05,5.330176013734495e-06,4.292069212528745e-05,8.394670856072153e-06,2.574459805231459e-05,1.0664026499300323e-05
1,14000,False,7,56351_00000,2025-08-17_18-20-47,1755454847,2.6622519493103027,20.115861892700195,593725,intrinsic-attention2,10.156.0.3,20.115861892700195,7,2.720158108463252,1.7918019041020256e-05,2.719894381910926,2.472588887557771,0.24326813516996867,0.0014890872166658828,0.00025046299560926855,12.0,2.44700983541403,5.197235563152762e-05,14000,5.0,2.529311653822441,2800,400,2.529311653822441,-12.0,5,2000,9.584622480392652e-05,5,6.0,6.99,0.0036636579997139053,806.2941554589847,1,0,0,0,0,0,77.39999999999999,75.7,2000,6.99,0.0003819434497928064,2000,0.0001235626985539691,14000,14000,6.99,1.0,0.41851443,0.372123,515.0,0.0065494957,0.0018408992081,-0.18910798,9785,68495,0.0027541439213,7.0,0.15628552,0.06886685,0.0038562417,13492,0.07424814999103546,86.44515,101957.10865972727,2400.0,0,45600,13492,2000.0,319200,9785,68495,473444.28836596647,101854.92531893932,101771.10720456264,12.0,5.0,50,2.529311652096965,5,6.12,0.0013666464875816335,6.39847631590699e-05,5,7.0,14250,2.529311652096965,-12.0,250,0.00012085034317250823,0.00499863675882807,0.27826523916603635,350,0.14039747150336968,250,6.12,0.00048204267740610063,250,6.12,1750,0.000158726669922642,1750,4.96962036022049e-05,3.083161206168179e-05,1.8654345303481514e-06,3.665503700742125e-05,1.6913641145277757e-05,0.00017255421149917955,3.942205922794249e-06,3.2794874660712494e-05,6.24779847672975e-06,1.9224140051949205e-05,8.763160545824751e-06,2.859351968700859e-05,0.04140851630652984,0.05161586528922654,0.003959693491550207,0.00018323406353442365,1.0037294218035076e-05,0.03439080276302784,0.008362738307157919,2.18514449150343e-05,4.5908049531751207e-05,2.307474410949874e-06,0.0002138287587078135,6.169925445699792e-05,3.6831983666734194e-05,5.023824809812632e-06,4.140508812895457e-05,8.198059234841782e-06,2.4992118680961337e-05,1.0350637676947185e-05
1,16000,False,8,56351_00000,2025-08-17_18-20-50,1755454850,2.629918098449707,22.745779991149902,593725,intrinsic-attention2,10.156.0.3,22.745779991149902,8,2.716756925328582,1.78639688779098e-05,2.716492306701896,2.470110125902228,0.24235540763836672,0.0014852711845030812,0.00025046299560926855,12.0,2.4446445413597777,5.815447932903025e-05,16000,5.0,2.529311653822441,3200,400,2.529311653822441,-12.0,5,2000,0.00011741530402987616,5,7.0,6.67,0.004925772169517586,804.8980869342437,1,0,0,0,0,0,78.925,75.7,2000,6.67,0.00044361437475706945,2000,0.0001432045784565385,16000,16000,6.67,1.0,0.36493456,0.37212297,515.0,0.006572624,0.0018408992081,-0.212857,9785,78280,0.0027541439213,8.0,0.2537693,0.044731885,0.010484278,13492,0.03712407499551773,88.35155,103642.3634741563,2400.0,0,45600,13492,2000.0,364800,9785,78280,481383.69367353804,103547.55705303387,103466.60175270273,12.0,5.0,50,2.5293116537378304,5,8.12,0.001354538532681256,5.109047363235573e-05,5,8.0,16250,2.5293116537378304,-12.0,250,9.221502196532249e-05,0.0042887840390903875,0.27783976446436764,400,0.13981539711838334,250,8.12,0.00037849532534825286,250,8.12,2000,0.00012338384504767454,2000,5.809646335588111e-05,3.420465764672256e-05,2.1916883484638426e-06,4.2866145383276285e-05,1.947539974020132e-05,0.00019762221347926888,4.676089144218671e-06,3.7109455486710076e-05,7.311241822749538e-06,2.240282484494841e-05,9.543558299501216e-06,2.852282448762602e-05,0.04120927259338882,0.05142864328637367,0.003946814736650156,0.00018282494299104446,9.995041334238517e-06,0.03424988958536696,0.00832324430408356,1.708397340050616e-05,3.563073232989245e-05,1.7806410519066783e-06,0.0001703970841914695,4.847098678719124e-05,3.0352341363658508e-05,4.0181758424019325e-06,3.352204379844171e-05,5.9918007166570405e-06,1.934689010206993e-05,8.523683201580238e-06
1,18000,False,9,56351_00000,2025-08-17_18-20-53,1755454853,2.9779434204101562,25.72372341156006,593725,intrinsic-attention2,10.156.0.3,25.72372341156006,9,2.715889702075358,1.79575191254985e-05,2.7156239849048824,2.469286766663182,0.24231241156198743,0.0014847952226993153,0.00025046299560926855,12.0,2.4438405910762233,6.457234992088424e-05,18000,5.0,2.529311653822441,3600,400,2.529311653822441,-11.0,5,2000,0.00013037188222462073,5,8.0,7.63,0.005081016040203394,803.4099377824742,1,0,0,0,0,0,77.45,75.7,2000,7.63,0.000499358789651422,2000,0.00016621632226249746,18000,18000,7.63,1.0,0.3251273,0.372123,515.0,0.004277889,0.0018408992081,-0.27164248,9785,88065,0.0027541439213,9.0,0.2989947,-0.014309526,0.013726592,13492,0.018562037497758865,86.831696,104053.20196721585,2400.0,0,45600,13492,2000.0,410400,9785,88065,483384.48097537435,103965.09537414587,103887.54148669855,12.0,5.0,50,2.5293116538183,5,7.72,0.0013428948673064457,6.497744544245863e-05,5,9.0,18250,2.5293116538183,-12.0,250,0.00012965740557667073,0.004445054659736342,0.2783370710496148,450,0.13978104498710645,250,7.72,0.0004992690185908153,250,7.72,2250,0.00016676663949068482,2250,6.55356858821506e-05,3.8255194855461063e-05,2.5805589399456544e-06,4.975025730428081e-05,2.1997963441913972e-05,0.00021672151520688886,5.4471381801669704e-06,4.2492610131418064e-05,8.530554642330685e-06,2.5447896624110433e-05,1.075526546131472e-05,2.8488076322307505e-05,0.04118142436747406,0.05143588435345996,0.0039475486292469865,0.00018291142350742695,9.978580933808212e-06,0.034250025689637864,0.00830843996095485,2.2222665001893302e-05,4.80972457453827e-05,2.8586219073674132e-06,0.0002191597078630571,6.437982018132208e-05,3.7474628005756977e-05,5.331542137066318e-06,4.292264951221079e-05,8.523011990840336e-06,2.635645826848491e-05,1.0857485883957432e-05
1,20000,False,10,56351_00000,2025-08-17_18-20-55,1755454855,2.3529014587402344,28.076624870300293,593725,intrinsic-attention2,10.156.0.3,28.076624870300293,10,2.7097898222345456,1.7900213928124277e-05,2.7095235577458623,2.4641269152665477,0.2413827786663936,0.0014805604105112354,0.00025046299560926855,12.0,2.4387902474255747,4.81200063013991e-05,20000,5.0,2.529311653822441,4000,400,2.529311653822441,-11.0,5,2000,8.627058218531086e-05,5,9.0,8.03,0.0034950462299457286,801.9976627332867,1,0,0,0,0,0,78.82499999999999,75.7,2000,8.03,0.0003468922577794832,2000,0.00011053733498407112,20000,20000,8.03,1.0,0.26247102,0.37212297,515.0,0.007841775,0.0018408992081,-0.20912045,9785,97850,0.0027541439213,10.0,0.20824735,0.04831461,0.012749314,13492,0.018562037497758865,87.209274,105358.71198040422,2400.0,0,45600,13492,2000.0,456000,9785,97850,489555.27009895165,105277.7313213428,105203.31391392754,12.0,5.0,50,2.529311653822246,5,8.52,0.0013309602986094472,5.118695013369454e-05,5,10.0,20250,2.529311653822246,-12.0,250,9.11083636607469e-05,0.004433195039746351,0.27788898688919694,500,0.13917074758725326,250,8.52,0.0003709795034744231,250,8.52,2500,0.00012034379724282717,2500,4.4372887724116596e-05,2.7993301039606835e-05,1.672748116577736e-06,3.311459046738421e-05,1.5054920531816794e-05,0.0001587272341963238,3.444893587520829e-06,2.9937360375733e-05,5.580395653644027e-06,1.752340466633501e-05,7.962692942532025e-06,2.8426055521462128e-05,0.040984688013678786,0.05122774141987532,0.003934134412845732,0.0001827079291883652,9.937805177989288e-06,0.03409995091279571,0.008268164441297946,1.670595277352903e-05,3.469402771944705e-05,1.8493519617501135e-06,0.00016981279070917737,4.708072663842924e-05,2.859301024705906e-05,3.594559561624603e-06,3.3625379510084814e-05,5.976240607496318e-06,1.8867168198665188e-05,8.30983081350349e-06
