num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/sample,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,2000,False,1,be655_00000,2025-08-17_16-25-27,1755447927,3.2920072078704834,3.2920072078704834,502327,intrinsic-attention2,10.156.0.3,3.2920072078704834,1,2.1542729009961477,1.8937003915198147e-05,2.1540038010134595,1.9190570229984587,0.23254434199770913,0.0014380219945451245,20.0,14.5,2000,100,1.908296765992418,6.883146829046064e-05,100,2000,20,20,0.01769094250004855,0.0003240240039303899,10.368238387501162,0.0,0.00013674009969236205,10.368238387501162,-1.33,-14.5,1043.0964596300546,1,0,0,0,0,0,63.33999999999999,46.5,2000,0.0005159107428310187,2000,0.00017006495560885183,-1.33,-1.33,2000,2000,530.0,1.0,0.13333963,0.36950007,1.0,0.042603277,27.290558,0.17720139026641846,0.6884079,0.29492414,0.0052149137,12720,14162,12720,0.0379776794425,0.001024981656,0.009951115,98438.51884428626,0,50400,2000,50400,12720,14162,12720,2100,388325.1887230117,98303.44636959278,98201.35399523095,3000,14.5,50,1.115923766992637,50,0.00012982818015904894,-0.88,1000,20,0.002008101000683382,20,20.0,6.64746663515892e-05,0.020665006719937082,10.36796758793872,1.0,10.36796758793872,-12.5,0.09708517999388278,0.0001646763522251726,0.0005012169041887711,1000,1000,-0.88,-0.88,1000,1000,6.806206415351837e-05,0.0002233048153802212,5.118256466349436e-05,2.4086102051693518e-05,2.677302100982919e-06,3.905472773471979e-05,6.0586374128439435e-06,1.0455224672232559e-05,2.6276367083270448e-05,9.10260928397139e-06,4.130610517424775e-05,0.0333789950091159,0.008606949006207287,0.042840436013648286,2.5959001504816115e-05,0.00017997599206864834,0.010525066012633033,1.0891002602875233e-05,0.0011018160003004596,8.547561909803592e-06,4.134213250885482e-05,5.553778044582691e-06,2.5316314873809863e-05,1.0401405705441377e-05,0.00022008363679466478,6.592009317335135e-05,2.2346928607601837e-05,2.58079591405124e-06,4.906995295608963e-05,3.7457033762571566e-05
1,4000,False,2,be655_00000,2025-08-17_16-25-29,1755447929,2.6162514686584473,5.908258676528931,502327,intrinsic-attention2,10.156.0.3,5.908258676528931,2,2.1493236875462753,1.8877523834817112e-05,2.149054140593362,1.9149649418184709,0.23169361527761795,0.0014339967945124954,20.0,13.5,2000,100,1.904258563372423,4.794300241705659e-05,200,4000,20,20,0.01393764449036098,0.0003240240039303899,10.368238394574323,1.0,8.105521048115467e-05,10.368238394574323,-1.42,-14.5,1042.2062738921538,1,0,0,0,0,0,79.1,46.6,4000,0.0003325414952919584,4000,0.00010737443261897735,-1.42,-1.42,2000,2000,530.0,1.0,0.034771916,0.37416026,2.0,0.008219384,29.945482,0.08860069513320923,0.67320955,0.26428363,0.008609932,12720,14162,25440,0.0379776794425,0.001024981656,0.019713223,99793.70060707374,0,50400,2000.0,100800,12720,14162,25440,2100.0,393762.05008497625,99664.93506855505,99566.29837552742,5000,14.5,50,1.114173007132631,100,7.833699268227005e-05,1.72,1000,20,0.0019902861007722096,20,20.0,4.5423133751930994e-05,0.019068871800263877,10.368238387501162,2.0,10.368238387501162,-12.5,0.09665038047402048,0.00010789032124165566,0.00032204570456270557,2000,1000,1.72,1.72,2000,1000,4.283736935507763e-05,0.000150666661698619,3.0955733627239054e-05,1.4252025420710025e-05,1.5736967403902784e-06,2.7635995355856672e-05,3.42267657069671e-06,7.317223303958814e-06,1.7835773400910647e-05,5.3184448391543534e-06,2.8948854121961842e-05,0.03322004495901638,0.008570572276221355,0.042656420023413376,2.591627155197784e-05,0.000179692432138836,0.010477157482528128,1.0847072553588078e-05,0.0010967891503241844,5.301696367599116e-06,2.8342249839384936e-05,3.515929366158712e-06,1.738893436784835e-05,7.430194282784575e-06,0.00014227955826750935,4.063200088524285e-05,1.4325397373269846e-05,1.6159233363868622e-06,3.1772839846093556e-05,2.655722476238646e-05
1,6000,False,3,be655_00000,2025-08-17_16-25-32,1755447932,2.434915542602539,8.34317421913147,502327,intrinsic-attention2,10.156.0.3,8.34317421913147,3,2.1449452998308014,1.8833048589294776e-05,2.1446748295074345,1.9114445795203865,0.2308411954548574,0.0014298673465440515,20.0,14.5,2000,100,1.9007918390886334,4.7681405840501816e-05,300,6000,20,20,0.014442217019968666,0.0003240240039303899,10.368238394574323,2.0,8.193984332289898e-05,10.368238394574323,1.49,-15.5,1040.652579425302,1,0,0,0,0,0,79.3,46.666666666666664,6000,0.00033132568980406125,6000,0.00010819698621784233,1.49,1.49,2000,2000,530.0,1.0,0.1105152,0.36567375,3.0,-0.00048751928,29.312397,0.044300347566604614,0.67928284,0.24849398,0.011589111,12720,14162,38160,0.0379776794425,0.001024981656,-0.00468421,101511.98538983062,0,50400,2000.0,151200,12720,14162,38160,2100.0,400641.68428125646,101390.13584028586,101295.1298597467,7000,14.5,50,1.1100820148512822,150,8.218182235007602e-05,2.72,1000,20,0.0019722295598476195,20,20.0,4.821569841233877e-05,0.015264671699987957,10.368238394574137,3.0,10.368238394574137,-12.5,0.09621090053922524,0.00011169999192947523,0.0003370594340467536,3000,1000,2.72,2.72,3000,1000,4.3044278916848625e-05,0.00014889449891823206,3.150013193927157e-05,1.4645867283958203e-05,1.573240199765736e-06,2.781093293682702e-05,3.4721022266085047e-06,7.554039361088615e-06,1.7912746933550107e-05,5.4203696661235335e-06,2.880050173027068e-05,0.03306568392949266,0.008527564493393584,0.04246910822323989,2.5850088769220746e-05,0.00017901628788822562,0.01042859113762388,1.0792931840114761e-05,0.0010934258688212138,5.606174850785217e-06,2.918668908413286e-05,3.6018801517410177e-06,1.7929742690853052e-05,7.87729901243167e-06,0.00015022191084560795,4.336225835118394e-05,1.5045695755245923e-05,1.6590489085444962e-06,3.3062227897350855e-05,2.7124642187832198e-05
1,8000,False,4,be655_00000,2025-08-17_16-25-35,1755447935,3.0439260005950928,11.387100219726562,502327,intrinsic-attention2,10.156.0.3,11.387100219726562,4,2.143841894962507,1.8800528079096693e-05,2.143570550842337,1.9112394846451854,0.22994821927034056,0.0014266025130613123,20.0,16.5,2000,100,1.9006255372978584,4.774146409547483e-05,400,8000,20,20,0.017473154600302222,0.0003240240039303899,10.368238394574323,3.0,8.132003832929811e-05,10.368238394574323,1.69,-14.5,1038.4418670609189,1,0,0,0,0,0,78.7,46.7,8000,0.0003317311948510228,8000,0.00010901283576404776,1.69,1.69,2000,2000,530.0,1.0,0.13239534,0.35617536,4.0,0.040952813,40.008015,0.022150173783302307,0.6627333,0.2826329,0.0046855346,12720,14162,50880,0.0379776794425,0.001024981656,-0.18131578,103482.15766917313,0,50400,2000.0,201600,12720,14162,50880,2100.0,408527.87875870283,103367.95752614677,103277.0314109984,9000,14.5,50,1.108900215002773,200,0.00013548306619307534,2.32,1000,20,0.0019540554643381622,20,20.0,6.828316383890706e-05,0.015747582119802248,10.368238394574323,4.0,10.368238394574323,-14.5,0.09576855309382298,0.00017045219360238326,0.0005199176793308282,4000,1000,2.32,2.32,4000,1000,4.270371173887605e-05,0.0001494569930769854,3.1056287768004476e-05,1.4611394169721044e-05,1.5758552066847386e-06,2.7902808646112133e-05,3.4542931660564832e-06,7.470355392905258e-06,1.7961212720690143e-05,5.500571596214355e-06,2.924740197889934e-05,0.03291677561016947,0.00848379437841235,0.04227495154104172,2.5774347858707186e-05,0.00017854785495133546,0.010380195156183443,1.0761412445790483e-05,0.0010886491500343254,8.87095360729271e-06,4.425171433068142e-05,5.668282716562931e-06,2.6180386701703197e-05,1.0541938953447926e-05,0.00022815288360901676,6.762601059238132e-05,2.3794233772090488e-05,2.5877776961562365e-06,5.0011494412970416e-05,3.8776175892816265e-05
1,10000,False,5,be655_00000,2025-08-17_16-25-38,1755447938,3.3217244148254395,14.708824634552002,502327,intrinsic-attention2,10.156.0.3,14.708824634552002,5,2.145131622212834,1.8746292734234012e-05,2.144859179063916,1.9126836476886742,0.22979512776766886,0.0014249940378905394,20.0,15.5,2000,100,1.902095829184921,6.300254557672593e-05,500,10000,20,20,0.01896795612119604,0.0003240240039303899,10.368238394574323,4.0,0.00011700224365751577,10.368238394574323,2.8,-14.5,1035.3973969878398,1,0,0,0,0,0,78.8,46.7,10000,0.00045575822574957686,10000,0.00015177033107007337,2.8,2.8,2000,2000,530.0,1.0,0.1562043,0.35006896,5.0,0.006799766,46.1396,0.022150173783302307,0.6503573,0.24460843,0.019755816,12720,14162,63600,0.0379776794425,0.001024981656,-0.029099941,103996.3634335819,0,50400,2000.0,252000,12720,14162,63600,2100.0,410640.3836268456,103889.13827071717,103802.23752663324,11000,14.5,50,1.1081179191628203,250,0.00011864935930643483,2.12,1000,20,0.001936504489599838,20,20.0,6.374787032003368e-05,0.01877759737079032,10.368238394574323,5.0,10.368238394574323,-14.5,0.09570497313292632,0.00015413098394777847,0.0004619972816349639,5000,1000,2.12,2.12,5000,1000,5.912668864708392e-05,0.00019979943814636274,4.3920903066388426e-05,2.0810678766522896e-05,2.292693435505003e-06,3.643645127552822e-05,5.094788087929727e-06,9.654140883829132e-06,2.4419033120189775e-05,7.551039525877685e-06,3.873374661670315e-05,0.03289851701410228,0.008457991804550867,0.042267949885728635,2.5821984324740767e-05,0.00017876486647503174,0.010369227614646415,1.0737298375066165e-05,0.0010876941985051307,7.796190621281163e-06,3.9020627773342095e-05,5.125559576311979e-06,2.4086191754225165e-05,1.0097592814200855e-05,0.00020207525330595457,6.01494310303471e-05,2.1305605169249307e-05,2.307660915460529e-06,4.443585582954166e-05,3.5403903221371806e-05
1,12000,False,6,be655_00000,2025-08-17_16-25-42,1755447942,3.3522720336914062,18.061096668243408,502327,intrinsic-attention2,10.156.0.3,18.061096668243408,6,2.1459924209807597,1.870181983630865e-05,2.1457192538433016,1.914473623451817,0.22887251188003144,0.0014207118275138789,20.0,16.5,2000,100,1.9039417543431432,4.746234922088935e-05,600,12000,20,20,0.019347150530229555,0.0003240240039303899,10.368238394574323,5.0,8.218905139842395e-05,10.368238394574323,3.79,-14.5,1031.5375360310625,1,0,0,0,0,0,79.55,46.7,12000,0.00033214652016668584,12000,0.0001110336363286657,3.79,3.79,2000,2000,530.0,1.0,0.16551472,0.32090962,6.0,0.030505484,36.46027,0.011075086891651154,0.6399972,0.24668302,0.010941651,12720,14162,76320,0.0379776794425,0.001024981656,0.042785704,105749.6884048515,0,50400,2000.0,302400,12720,14162,76320,2100.0,417665.9034024839,105650.1278316332,105567.25952731459,13000,14.5,50,1.1080881976411563,300,0.000130634639090396,1.32,1000,20,0.0019193418147914558,20,20.0,6.852724242700675e-05,0.019828578670858407,10.368238394574323,6.0,10.368238394574323,-14.5,0.09525996233162527,0.00016785664366809831,0.0005039718205426318,6000,1000,1.32,1.32,6000,1000,4.2800641760594716e-05,0.00014557459018571582,3.200430922887309e-05,1.4615171768008916e-05,1.6563855179029494e-06,2.809534954584722e-05,3.5535106410059368e-06,7.508605694316053e-06,1.8368004814969032e-05,5.444967127793555e-06,2.9008304544121072e-05,0.03274251775384628,0.008415706806490937,0.04207514783676358,2.5787064493787564e-05,0.00017838278788426598,0.010322026798481723,1.0683755399570821e-05,0.0010833693065557591,8.634273335957488e-06,4.334059454428752e-05,5.4894345789608235e-06,2.697281874437691e-05,1.1108230159035401e-05,0.00021969327578775754,6.696483489337003e-05,2.2881290402443568e-05,2.5150741991230226e-06,4.929981931622784e-05,3.799895371565301e-05
1,14000,False,7,be655_00000,2025-08-17_16-25-45,1755447945,3.3200478553771973,21.381144523620605,502327,intrinsic-attention2,10.156.0.3,21.381144523620605,7,2.1460930445709883,1.8651161669265345e-05,2.1458191225349923,1.911706709997349,0.2317414025412757,0.0014198054093228136,20.0,16.5,2000,100,1.901192587769617,5.8775296969930945e-05,700,14000,20,20,0.01508570499063353,0.0003240240039303899,10.368238394574323,6.0,0.00011155063155429709,10.368238394574323,1.93,-14.5,1027.1881133021427,1,0,0,0,0,0,78.24000000000001,46.7,14000,0.00042698161820102287,14000,0.00014215449101159683,1.93,1.93,2000,2000,530.0,1.0,0.17968264,0.3322534,7.0,-0.01378833,40.363113,0.005537543445825577,0.5950057,0.2124384,0.008186695,12720,14162,89040,0.0379776794425,0.001024981656,0.08787382,105913.04594169508,0,50400,2000.0,352800,12720,14162,89040,2100.0,418385.71238465747,105819.98593612548,105740.95088695936,15000,14.5,50,1.1084440556547666,350,0.00013991330822232294,3.72,1000,20,0.0019036514367048736,20,20.0,6.763908741304316e-05,0.020905884940293617,10.368238394574323,7.0,10.368238394574323,-14.5,0.09812629583825991,0.0001726700503828945,0.0005220956486429001,7000,1000,3.72,3.72,7000,1000,5.5943332129421685e-05,0.00018866056721039795,4.1497291698353934e-05,1.907807580136189e-05,2.085935444454353e-06,3.361844168323726e-05,4.86984942368652e-06,9.198571981743615e-06,2.2529462272358827e-05,7.269456468266158e-06,3.5986766343005266e-05,0.035610534276243874,0.008394855158470372,0.04209276679834749,2.576429386368342e-05,0.0001785051001016761,0.01032396938058325,1.0670147891906994e-05,0.0010829728434294723,9.20235650906358e-06,4.209630062538223e-05,6.064616374759374e-06,2.62440125036665e-05,1.0383359098376525e-05,0.00022438628082801089,7.029477261020421e-05,2.4110333063748227e-05,2.632427391162742e-06,5.1651302598821214e-05,3.891481132122403e-05
1,16000,False,8,be655_00000,2025-08-17_16-25-48,1755447948,3.4409537315368652,24.82209825515747,502327,intrinsic-attention2,10.156.0.3,24.82209825515747,8,2.1474339065753236,1.8628780085799375e-05,2.1471586378295653,1.9132098786773095,0.23157592577592256,0.001421943225252471,20.0,14.5,2000,100,1.902717503651961,6.610673226189163e-05,800,16000,20,20,0.019026121479837458,0.0003240240039303899,10.368238394574323,7.0,0.00012162254970548137,10.368238394574323,5.56,-12.5,1022.02100084949,1,0,0,0,0,0,79.24,46.7,16000,0.0004689042728445808,16000,0.0001567412061974729,5.56,5.56,2000,2000,530.0,1.0,0.30607736,0.2952322,8.0,0.04587095,33.13411,0.0027687717229127884,0.56118304,0.24561767,0.007429411,12720,14162,101760,0.0379776794425,0.001024981656,0.008908868,105893.81382541571,0,50400,2000.0,403200,12720,14162,101760,2100.0,418373.5854256639,105806.69930326765,105731.00086282812,17000,14.5,50,1.1087903965581494,400,0.00012150643557045638,5.52,1000,20,0.0018914831723946931,20,20.0,6.424650390609955e-05,0.0212603165996552,10.368238394574323,8.0,10.368238394574323,-14.5,0.0980615062899114,0.00016268997486942308,0.00048074354540000766,8000,1000,5.52,5.52,8000,1000,6.146187526567252e-05,0.00020767851303922662,4.479905020646952e-05,2.0655824678832365e-05,2.354697826832793e-06,3.714815729266479e-05,5.2438009347136785e-06,9.982946697864634e-06,2.5047791327783254e-05,7.881233081548983e-06,4.006649550809582e-05,0.03557773767352545,0.008376198726865527,0.04208409389037674,2.5770820864374573e-05,0.00017876541901143408,0.01032025626679308,1.0652316414479083e-05,0.0010821614849348214,8.415099929241771e-06,3.930691112932864e-05,5.738978146759806e-06,2.4828309782646014e-05,1.0342811926416596e-05,0.00020653327946216037,6.269183812205258e-05,2.2112938324080403e-05,2.508800033448201e-06,4.719858055927146e-05,3.688167818785137e-05
1,18000,False,9,be655_00000,2025-08-17_16-25-52,1755447952,3.1477229595184326,27.969821214675903,502327,intrinsic-attention2,10.156.0.3,27.969821214675903,9,2.147267886369526,1.8555082199293085e-05,2.1469922642511947,1.9135710305205755,0.23105454082813828,0.0014178495730997162,20.0,15.5,2000,100,1.9031337693154204,4.562482521501907e-05,900,18000,20,20,0.018042491450469243,0.0003240240039303899,10.368238394574323,8.0,7.847830077383377e-05,10.368238394574323,4.68,-15.5,1016.2942386397358,1,0,0,0,0,0,79.2,46.7,18000,0.0003215281347203734,18000,0.0001079821505281711,4.68,4.68,2000,2000,530.0,1.0,0.18103231,0.28566664,9.0,-0.0001284856,33.628155,0.0013843858614563942,0.5971616,0.19107369,0.008647658,12720,14162,114480,0.0379776794425,0.001024981656,-0.008707166,106395.82529794674,0,50400,2000.0,453600,12720,14162,114480,2100.0,420437.7118272391,106315.12327415586,106243.63345273792,19000,14.5,50,1.1077017844126993,450,0.00010495804663492984,4.92,1000,20,0.001874570060656602,20,20.0,5.617707204003465e-05,0.019897866049141157,10.368238394574323,9.0,10.368238394574323,-14.5,0.0977111587570808,0.00013479017701560042,0.0004111279600835819,9000,1000,4.92,4.92,9000,1000,4.1643356444092416e-05,0.0001411864266150413,3.0870026158710154e-05,1.4168102441589844e-05,1.6771781235805453e-06,2.7176711831886013e-05,3.5035766919023222e-06,7.20521471456572e-06,1.7884321727830067e-05,5.325573052896111e-06,2.79533763461504e-05,0.03549004120681769,0.00835351606964074,0.04189861722152026,2.5666272582143456e-05,0.00017840991484158381,0.010272451514044817,1.0597653220305994e-05,0.0010774559201481744,6.8367693023034616e-06,3.4705477120665155e-05,4.433457461912136e-06,2.110802461978824e-05,8.77958410995487e-06,0.0001836069134494745,5.276098861117766e-05,1.843396526554302e-05,2.042678855543574e-06,3.9307141687299136e-05,3.163803532811407e-05
1,20000,False,10,be655_00000,2025-08-17_16-25-55,1755447955,3.071762800216675,31.041584014892578,502327,intrinsic-attention2,10.156.0.3,31.041584014892578,10,2.1487299139258864,1.8509841380489523e-05,2.1484535164686696,1.9152547464753562,0.2308349343098896,0.0014161374372813698,20.0,14.5,2000,100,1.904840552272324,6.43000555392868e-05,1000,20000,20,20,0.019210857909783954,0.0003240240039303899,10.368238394574323,9.0,0.00012153028834810898,10.368238394574323,2.12,-14.5,1010.0997116375198,1,0,0,0,0,0,78.525,46.7,20000,0.00047018277672232055,20000,0.0001571794815777622,2.12,2.12,2000,2000,530.0,1.0,0.2558145,0.30598065,10.0,-0.042849716,43.734997,0.0013843858614563942,0.5930397,0.16372374,0.022510802,12720,14162,127200,0.0379776794425,0.001024981656,-0.009219646,106528.21574745723,0,50400,2000.0,504000,12720,14162,127200,2100.0,421022.90001975733,106453.05386403737,106384.70722289961,21000,13.5,50,1.1042434665285754,500,7.975607320515669e-05,3.92,1000,20,0.0018576235400769006,20,20.0,4.814851844795691e-05,0.016338674989383434,10.368238394574323,10.0,10.368238394574323,-11.5,0.09761617825954844,0.00011013786357528589,0.00033096383861924933,10000,1000,3.92,3.92,10000,1000,6.095584048754268e-05,0.0002067561776886402,4.481572510534893e-05,2.0724389214297134e-05,2.2959786800135143e-06,3.72982519301252e-05,5.2407386272006105e-06,1.0235283528176409e-05,2.5255445419736584e-05,7.877254203238604e-06,3.963169059173182e-05,0.035440345714754566,0.008321470428918317,0.04189167525940258,2.5645679756305727e-05,0.00017842344579554163,0.010267941798850077,1.0576176603931862e-05,0.0010765867210037112,5.434361683404852e-06,2.9019853629838857e-05,3.468128327669019e-06,1.770094973847107e-05,7.721826416717886e-06,0.00014703936786972284,4.224692897033453e-05,1.478296748865596e-05,1.6541742392033512e-06,3.176806467415096e-05,2.665205807669755e-05
