num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,5000,False,1,d945b_00000,2025-08-17_14-20-15,1755440415,10.185415029525757,10.185415029525757,395427,intrinsic-attention2,10.156.0.3,10.185415029525757,1,9.962509388991748,2.167299680877477e-05,9.962229937009397,8.65104661299847,1.295347617007792,0.002441382996039465,2500,-10.5,1.0067001111073661,0.0021884342293196826,-0.38,2,5000,2,8.508185909013264,0.0001468746670199479,5000,6.710520315601881e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,2500,0.0,584.9769103751129,1,0,0,0,0,0,89.94666666666667,83.44000000000001,5000,0.0005266354837001155,0.00017629054768600956,5000,5000,5000,-0.38,-0.38,0.0074438993,0.0034828119666,97.638084,1.0,1.0,0.6793744,0.000631317558363,22337,0.62835276,494.0,30134,0.3256276547908783,-0.0007388592,30134,0.29352364,0.46102118,-0.02675989,80225.04546426435,457500,30134,7500,0,457500,5000,22337,30134,1217913.4423329215,80227.62998377373,80217.90957234125,0.7837645722890833,0.002653534000273794,10.5,1.0,0.00025150496164776234,2,9.951873818338502e-05,50,0.002413875939382706,0.7837645722890833,0.1968092689930927,2.0,50,-10.5,0.38,5100,2,100,0.9068390040047234,0.0008787936196433054,0.0003430029516278276,0.38,100,100,100,0.38,100,2.3320987218865785e-05,6.940651402396032e-05,4.067233576281945e-05,2.7514441769980434e-06,0.00022900577887397528,5.2866218234940446e-05,1.0913209713893986e-05,5.981321930554709e-06,2.8006259091800456e-05,8.860721148224366e-06,4.549144516955759e-05,3.169599222019315e-05,0.0017547259922139347,0.18256636799196713,0.02302757000143174,0.19796250799845438,0.027559305002796464,1.0488001862540841e-05,0.4723724990035407,0.00012433086319149666,9.835154386399601e-05,2.9777235908831683e-06,0.0004414469284733433,5.6128053824564016e-05,2.6795403992124845e-05,1.1122756864482501e-05,6.068998813026301e-06,5.475636908829313e-05,4.2306917788144845e-05,1.4708649512748893e-05
1,10000,False,2,d945b_00000,2025-08-17_14-20-26,1755440426,10.51607346534729,20.701488494873047,395427,intrinsic-attention2,10.156.0.3,20.701488494873047,2,9.96631061785185,2.163136683520861e-05,9.966029970969394,8.654730066588527,1.295528618297685,0.0024312221660511566,2500,-10.5,1.0067001111073661,0.0021966232496197337,0.67,2,10000,2,8.511918323733116,0.00014166550655459934,5000,6.90472374023348e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,5000,1.0,584.6951092508867,1,0,0,0,0,0,96.55714285714285,83.05714285714285,10000,0.0005454528905160897,0.00019315990187986383,10000,5000,5000,0.67,0.67,0.007662599,0.0034828119666,98.45257,2.0,1.0,0.65702784,0.000631317558363,22337,0.22781202,494.0,60268,0.3256276547908783,-0.0005495548,30134,0.24088743,0.4610211,-0.079545125,81234.83855912849,915000,30134,7500.0,0,457500,5000.0,22337,60268,1233243.3299278715,81236.92062534478,81227.61257519174,0.9573306375970015,0.002628913220250979,10.5,2.0,0.00014349171327993185,2,6.693297338453997e-05,50,0.0021337678394047544,0.9573306375970015,0.19637822134318414,2.0,100,-10.5,1.98,10100,2,100,0.907631429614703,0.000537106137052782,0.00018943195069864863,1.98,200,100,100,1.98,200,2.67509571209066e-05,7.071355828653854e-05,4.116866117791179e-05,2.7792545124912986e-06,0.00023952719674137752,5.323351054134538e-05,1.1587395344262294e-05,5.461879102264102e-06,2.9495929649737926e-05,2.6909749535129942e-05,4.535946468654337e-05,3.1685102294432005e-05,0.0017393326423189137,0.18279892864200517,0.023037885961530266,0.19823864824851625,0.027657008992828195,1.0492201836314052e-05,0.4725653067335952,7.116681642947393e-05,4.852425498815364e-05,2.432179654888437e-06,0.00024848182568247757,4.497262114757517e-05,2.3281750157841464e-05,7.857030566833876e-06,4.737765595885806e-06,4.234798911366841e-05,2.7108934933076835e-05,1.0498661872009043e-05
1,15000,False,3,d945b_00000,2025-08-17_14-20-36,1755440436,10.250097751617432,30.95158624649048,395427,intrinsic-attention2,10.156.0.3,30.95158624649048,3,9.966930841423277,2.1608373177878092e-05,9.96664849540971,8.654906330182671,1.2960061220447925,0.0024185298343829343,2500,-10.5,1.0067001111073661,0.002261208750132937,3.0,2,15000,2,8.512045338175739,0.00015173413401786627,5000,8.230750680845903e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,7500,2.0,584.2063555286994,1,0,0,0,0,0,96.43333333333334,82.5,15000,0.000582199921033039,0.0001831896704568734,15000,5000,5000,3.0,3.0,0.009278336,0.0034828119666,98.33013,3.0,1.0,0.6129689,0.000631317558363,22337,0.28815645,494.0,90402,0.3256276547908783,-0.00011909008,30134,0.15843686,0.46102113,-0.16267526,81739.26987949967,1372500,30134,7500.0,0,457500,5000.0,22337,90402,1240856.4824073212,81739.04002156756,81729.66116554482,0.9957671529634575,0.0026046528680482876,10.5,3.0,0.00015980141232911464,2,6.962796908523329e-05,50,0.0021042635892808905,0.9957671529634575,0.1963829560996892,2.0,150,-10.5,3.38,15100,2,100,0.908552664738633,0.0005767158452144267,0.0001989075914402708,3.38,300,100,100,3.38,300,2.3976543209196664e-05,7.339765206336317e-05,4.3356922216425685e-05,2.824170901530413e-06,0.0002381923048705629,5.3873203576134226e-05,1.0971510859996992e-05,6.097069125571887e-06,2.9969980740947036e-05,9.461960820777502e-06,4.9148910672147776e-05,3.172073140012799e-05,0.0017240781559594324,0.18302239580557506,0.02308231127195468,0.19866275957603793,0.02770026298297016,1.0488059834460729e-05,0.4727666677263449,7.25819434786367e-05,4.3053856194694796e-05,2.716958446192582e-06,0.0002566847398928262,5.9690006371745524e-05,2.3937118297715077e-05,9.280557006226947e-06,5.234843413398241e-06,4.6008873440103505e-05,4.258237484803117e-05,1.1042657701407632e-05
1,20000,False,4,d945b_00000,2025-08-17_14-20-47,1755440447,10.666706562042236,41.618292808532715,395427,intrinsic-attention2,10.156.0.3,41.618292808532715,4,9.971739218929036,2.157830948884657e-05,9.9714554195456,8.656674662820802,1.2990585073242982,0.0024136914359741495,2500,-10.5,1.0067001111073661,0.0022646969794004688,3.81,2,20000,2,8.513973075913956,0.00014472632856153252,5000,7.061043312390205e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,10000,3.0,583.5005625088486,1,0,0,0,0,0,96.63333333333331,82.88666666666667,20000,0.0006097925313387863,0.00017607705058090526,20000,5000,5000,3.81,3.81,0.013440682,0.0034828119666,98.21493,4.0,1.0,0.5414537,0.000631317558363,22337,0.43194512,494.0,120536,0.3256276547908783,-0.0029815435,30134,-0.0017065252,0.46102118,-0.32442307,81705.11500304427,1830000,30134,7500.0,0,457500,5000.0,22337,120536,1240338.268411174,81704.38949598616,81695.29910787687,1.0042789879865917,0.0025809500794201157,10.5,4.0,0.00015459942371514037,2,7.210705642499889e-05,50,0.0023524969389836768,1.0042789879865917,0.19635168398860123,2.0,200,-10.5,4.38,20100,2,100,0.9114341316013878,0.0005730365417592898,0.000182295587361502,4.38,400,100,100,4.38,400,2.345539478093597e-05,7.495583785555967e-05,4.245173970248482e-05,7.036626013810938e-06,0.00023468927662976874,5.52201845156456e-05,1.1306960268478598e-05,5.77709800335355e-06,2.7139926412960643e-05,9.17557435147348e-06,4.919506311719706e-05,3.170251399373228e-05,0.0017089866444032667,0.18345523073746758,0.023322384599182087,0.19902531419029618,0.02792663513323215,1.0494039218785474e-05,0.47440179030895574,7.686723495546891e-05,4.2090298599959156e-05,2.928646386082981e-06,0.000259425791690694,5.496143346454459e-05,2.3623140859472717e-05,9.243485644026473e-06,5.692590848608465e-06,4.706637844833059e-05,3.341909232363974e-05,1.1200757915586968e-05
1,25000,False,5,d945b_00000,2025-08-17_14-20-56,1755440456,9.919119358062744,51.53741216659546,395427,intrinsic-attention2,10.156.0.3,51.53741216659546,5,9.96941358840975,2.1516356290547848e-05,9.969128572840123,8.658349598762527,1.295093142720976,0.0024023841615051045,2500,-10.5,1.0067001111073661,0.002049286589754047,4.86,2,25000,2,8.515752821784808,0.00013203449336632336,5000,6.427427107174146e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,12500,4.0,582.5747719672462,1,0,0,0,0,0,96.54285714285713,80.99285714285715,25000,0.0005025910871904928,0.00016806191292156053,25000,5000,5000,4.86,4.86,0.018244041,0.0034828119666,98.565605,5.0,1.0,0.4480988,0.000631317558363,22337,0.11024228,494.0,150670,0.3256276547908783,-0.0017460585,30134,0.03864705,0.46102118,-0.28595877,82542.02552357936,2287500,30134,7500.0,0,457500,5000.0,22337,150670,1253068.2778648275,82540.83797914788,82533.0374323649,1.006163949065147,0.002557575438696849,10.5,5.0,0.00013928974767748954,2,6.670950704977891e-05,50,0.0021724239696050062,1.006163949065147,0.19600058419877042,2.0,250,-10.5,6.18,25100,2,100,0.9080574836254258,0.0005153383130630659,0.00016054026730900428,6.18,500,100,100,6.18,500,2.2981895288088767e-05,6.591700915921013e-05,3.7474344392889946e-05,2.6463861858530536e-06,0.00022035203592359794,4.918709163703121e-05,1.0257019754453358e-05,5.5449497844194814e-06,2.643243263037919e-05,8.717228355277373e-06,4.305421385917467e-05,3.16655288208327e-05,0.0016939400579239435,0.1834558253500044,0.023380501073153905,0.19895216252831446,0.027926928271908805,1.0480798884562391e-05,0.47105746112584174,7.461616165211372e-05,4.095908529480067e-05,2.591742269241471e-06,0.00023039117742199516,4.742724569676226e-05,2.2333155454678052e-05,8.043077526897936e-06,4.5451543441466024e-06,4.644567850550723e-05,2.5392990714568766e-05,9.892000609498298e-06
1,30000,False,6,d945b_00000,2025-08-17_14-21-07,1755440467,10.018006563186646,61.555418729782104,395427,intrinsic-attention2,10.156.0.3,61.555418729782104,6,9.967974305555591,2.1427272703968223e-05,9.967688304791736,8.660550525354822,1.2914821135337924,0.0023943105798754556,2500,-10.5,1.0067001111073661,0.0021259615814778953,6.41,2,30000,2,8.517960483076978,0.00014817196596700352,5000,6.836960442174033e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,15000,5.0,581.533934953079,1,0,0,0,0,0,96.42857142857142,82.17142857142858,30000,0.000571904939723262,0.000171098240857169,30000,5000,5000,6.41,6.41,0.02232667,0.0034828119666,99.226295,6.0,1.0,0.33884117,0.000631317558363,22337,0.28222224,494.0,180804,0.3256276547908783,-0.0018981695,30134,-0.0340686,0.4610211,-0.36038435,82852.89062116142,2745000,30134,7500.0,0,457500,5000.0,22337,180804,1257765.4196060025,82851.68206575695,82843.2652388248,1.0065813770648688,0.0025338508244238936,10.5,6.0,0.00012908097596765931,2,6.456350486091909e-05,50,0.002008469029387925,1.0065813770648688,0.19574936490678976,2.0,300,-10.5,8.18,30100,2,100,0.9047317175891464,0.00048373756303369696,0.00015486893761108394,8.18,600,100,100,8.18,600,2.188871674994248e-05,6.881755664382285e-05,4.245210273037681e-05,2.3345155997475623e-06,0.00028585618758032716,5.0670296576354784e-05,1.0892820822110656e-05,4.704233606442886e-06,2.824534140658514e-05,8.26815742542998e-06,5.050656141070645e-05,3.162148358278481e-05,0.0016789671874525972,0.18357317566654927,0.023411756322412058,0.198766266793056,0.027903983739124436,1.0497370894462164e-05,0.4678086040545159,6.362419987996664e-05,3.703740956165449e-05,3.0872861425290555e-06,0.00022001069058525966,4.389099092076423e-05,2.13553180597798e-05,7.4631524334645956e-06,4.6743326091660145e-06,4.171983277316171e-05,2.4900682777545533e-05,1.1715036790974192e-05
1,35000,False,7,d945b_00000,2025-08-17_14-21-17,1755440477,10.180522203445435,71.73594093322754,395427,intrinsic-attention2,10.156.0.3,71.73594093322754,7,9.967952664210118,2.1406679856813707e-05,9.967660056853878,8.66412726197119,1.2878839931084962,0.00238389096412844,2500,-10.5,1.0067001111073661,0.0020996613598254043,7.74,2,35000,2,8.521797815266122,0.0001449861685038115,5000,6.752089994294038e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,17500,6.0,580.3655865509893,1,0,0,0,0,0,96.59285714285714,81.86428571428571,35000,0.0005391585323577123,0.00016534533342413895,35000,5000,5000,7.74,7.74,0.01814614,0.0034828119666,99.1136,7.0,1.0,0.22283836,0.000631317558363,22337,0.1518342,494.0,210938,0.3256276547908783,-0.0002772808,30134,-0.17674242,0.46102118,-0.5021009,83241.44076787718,3202500,30134,7500.0,0,457500,5000.0,22337,210938,1263681.8543898603,83240.59843244962,83232.67600106867,1.0066738172414504,0.0025109416161092995,10.5,7.0,0.000141416201590094,2,6.806986801709755e-05,50,0.0021534857295046096,1.0066738172414504,0.19564131986773173,2.0,350,-10.5,9.38,35100,2,100,0.9016108517332291,0.0005280209303001439,0.00016688933401685794,9.38,700,100,100,9.38,700,2.31979271395779e-05,6.923476910032909e-05,3.89153138732979e-05,2.5615792876300126e-06,0.0002453467772137479,5.3657294105143415e-05,1.144642481008299e-05,5.275225607247086e-06,2.594350917301005e-05,8.546439698865194e-06,4.492494533090092e-05,3.1599018655407955e-05,0.0016641488454896833,0.18374342642994254,0.02340395887917006,0.19878178655517856,0.027888936011709435,1.0476037083156474e-05,0.4645406575540647,6.922911441477384e-05,3.9369521235392225e-05,2.702089982517696e-06,0.0002376778414758277,4.760465194319047e-05,2.3029477315790912e-05,7.883848581066521e-06,5.142826128444789e-06,4.4380291931702775e-05,2.6818035502301324e-05,1.0768378144007724e-05
1,40000,False,8,d945b_00000,2025-08-17_14-21-27,1755440487,10.277162551879883,82.01310348510742,395427,intrinsic-attention2,10.156.0.3,82.01310348510742,8,9.969078633737942,2.1348833106911572e-05,9.968784625125311,8.668597491201433,1.284543779047311,0.0023751691144436927,2500,-10.5,1.0067001111073661,0.002138558870356064,9.25,2,40000,2,8.526341363453469,0.00014526238211282202,5000,6.887729818746655e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,20000,7.0,579.0747215101314,1,0,0,0,0,0,96.22666666666667,81.11333333333332,40000,0.0005311282352542255,0.00017236874569049189,40000,5000,5000,9.25,9.25,0.0077130073,0.0034828119666,99.63193,8.0,1.0,0.17932591,0.000631317558363,22337,0.0966868,494.0,241072,0.3256276547908783,0.005387068,30134,-0.23688912,0.4610211,-0.5590018,83683.83357056802,3660000,30134,7500.0,0,457500,5000.0,22337,241072,1270270.0328836103,83683.79959298868,83675.73105149249,1.0066942882837675,0.0024877770699668392,10.5,8.0,0.00014101475372927497,2,6.702822034064278e-05,50,0.0021724202699260784,1.0066942882837675,0.1953884248989695,2.0,400,-10.5,9.38,40100,2,100,0.8986352157159231,0.0005243500608047244,0.00016351776028490812,9.38,800,100,100,9.38,800,2.3113015535382253e-05,6.993531620064897e-05,4.441016243624623e-05,2.662652482311804e-06,0.0002348280764985962,5.0865728090907174e-05,1.1296781937399121e-05,5.667345833780997e-06,2.7257254715081553e-05,8.729254330432012e-06,4.737417171886514e-05,3.1554998380263414e-05,0.001649580756990193,0.18392640760555384,0.023449286440302284,0.19889431486971323,0.02791749960166598,1.0459046589024804e-05,0.46121199222842646,6.978937962245163e-05,3.8331846911541754e-05,2.5929863740537484e-06,0.00023010631823640223,5.127988794136427e-05,2.2338553901064774e-05,8.006995819074463e-06,4.7220213258452025e-06,4.298592333638414e-05,2.699878803156773e-05,1.3099220571720891e-05
1,45000,False,9,d945b_00000,2025-08-17_14-21-37,1755440497,9.970871686935425,91.98397517204285,395427,intrinsic-attention2,10.156.0.3,91.98397517204285,9,9.966985563220573,2.128105484925392e-05,9.96669066062413,8.669618994019418,1.2814457390968028,0.0023849166032892865,2500,-10.5,1.0067001111073661,0.002201278110151179,8.97,2,45000,2,8.527543174508972,0.00014877579896569872,5000,6.729717529267827e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,22500,8.0,577.7156270024653,1,0,0,0,0,0,96.44285714285715,81.78571428571426,45000,0.00053469648266293,0.0001717376701746787,45000,5000,5000,8.97,8.97,0.0055095386,0.0034828119666,99.66663,9.0,1.0,0.1365289,0.000631317558363,22337,0.0832597,494.0,271206,0.16281382739543915,0.0036764145,30134,-0.27724412,0.46102118,-0.5987884,83726.0347948801,4117500,30134,7500.0,0,457500,5000.0,22337,271206,1270889.3374631626,83724.73805830997,83716.61321869795,1.0066988216326744,0.002464894899154039,10.5,9.0,0.00014932216296854528,2,7.479910585432287e-05,50,0.0021786283698747868,1.0066988216326744,0.1952996792500945,2.0,450,-9.5,9.78,45100,2,100,0.8957488373887508,0.0005652698602462192,0.00019091577693591767,9.78,900,100,100,9.78,900,2.4240068318775125e-05,7.10644436446258e-05,4.108789150556296e-05,2.662905118089947e-06,0.000235483971089113,5.1973516279217266e-05,1.099824881927056e-05,5.454723404943808e-06,2.6953942218905732e-05,8.68562362755163e-06,4.4969712504948565e-05,3.153592838972777e-05,0.0016361855794035283,0.1840752826594697,0.0234101741459752,0.19915466439103763,0.02791684388561312,1.042971615487008e-05,0.45797265895602335,7.096882306595559e-05,4.303511572111612e-05,3.3103794996549538e-06,0.0002560003531821116,5.1944691977480425e-05,2.517088703637016e-05,8.701383913339792e-06,5.609286533553146e-06,5.791523311428988e-05,2.8293989197075907e-05,1.1205964851079643e-05
1,50000,False,10,d945b_00000,2025-08-17_14-21-47,1755440507,9.825228691101074,101.80920386314392,395427,intrinsic-attention2,10.156.0.3,101.80920386314392,10,9.963435421808335,2.1217514354714315e-05,9.963139581857854,8.670334965419258,1.2771813152358804,0.0023805057972883206,2500,-9.5,1.0067001111073661,0.0020859585594735107,9.56,2,50000,2,8.528477469253932,0.0001418724875805048,5000,6.887853821698347e-05,2.0,1.0067001111073661,0.00037297100061550736,10.5,25000,9.0,576.2985027645722,1,0,0,0,0,0,96.4076923076923,81.80769230769229,50000,0.0005303352815606244,0.000168822723806386,50000,5000,5000,9.56,9.56,0.0013694132,0.0034828119666,100.107796,10.0,1.0,0.10050587,0.000631317558363,22337,0.08748949,494.0,301340,0.08140691369771957,0.0033388734,30134,-0.3624663,0.4610211,-0.682565,83837.08506283571,4575000,30134,7500.0,0,457500,5000.0,22337,301340,1272590.953369451,83835.93184730792,83828.36151647188,1.0066998255508928,0.0024426062702304634,10.5,10.0,0.00014863739901831917,2,6.987572358161427e-05,50,0.002287462970562046,1.0066998255508928,0.19520481801762624,2.0,500,9.5,9.98,50100,2,100,0.8917314523448724,0.000550942437710429,0.00018274907719503656,9.98,1000,100,100,9.98,1000,2.484962085870078e-05,7.061470397441835e-05,4.0461375073976094e-05,2.6138776965769604e-06,0.00023378206695413118,5.217919084840321e-05,1.108001834566119e-05,5.29717311603448e-06,2.7127865570091906e-05,8.82420462033739e-06,4.606014451695698e-05,3.148159917840965e-05,0.0016219180036715034,0.18396405167289998,0.02344995967452925,0.1984969289571882,0.027843722876867618,1.04225290168106e-05,0.4547737292165982,7.137145925355031e-05,3.939018358213676e-05,2.9122544378200666e-06,0.0002464320216030952,5.030170767507185e-05,2.442137137885179e-05,8.771509032416735e-06,5.836565268667362e-06,4.842458877981319e-05,2.9633969278833342e-05,1.0605265173118087e-05
