num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,252500.0,False,1,d6f6c_00000,2025-08-16_22-13-49,1755382429,8.682708263397217,8.682708263397217,83577,intrinsic-attention2,10.156.0.3,8.682708263397217,1,6.076385203999962,1.8959999579237774e-05,6.076104905001557,5.525952525998946,0.5444489740002609,0.0019291850003355648,0.05087418889994299,5050.0,100.0,252500.0,26.762340024562445,17.5,0.0534319996729485,50.0,26.762340024562445,7.029052006380386e-05,0.00013407360629255234,50,0.0017058819051480995,-17.5,50,0.0003414309994695941,0.0,5000.0,-0.07999999999999999,897.4669789934924,1,0,0,0,0,0,90.23846153846154,61.869230769230754,0.0005238588133401847,0.00016851347183507908,-0.07999999999999999,252500.0,5000.0,-0.07999999999999999,252500.0,5000.0,-0.019431472,11219,0.31112844,0.3193848431110382,0.6823294,1.0,5724,0.0069606782391,0.0186069183019,1.0,0.43919927,5724,0.015680948,0.37912977,0.09630339,19.065428,636.0,116800.72715719197,5724,5100,5000,11219,45900,0,45900,5724,928411.4217462228,116430.18936673697,116155.76891416842,50,7500,50.0,6.875218949260341e-05,0.04963043844007189,50,50,-15.5,14.5,1.0,27.168093331925355,2.58057341499989,27.168093331925355,0.00012633360451130442,50,2500,0.00035617799949250184,-0.7,0.4900562719994923,0.0004902683902094826,-0.7,0.00016142635200935794,2500,2500,-0.7,2500,2500,6.566712212196942e-05,2.2275771523987044e-05,2.5161641650842045e-06,5.38211076182079e-05,0.00022716114223701164,4.9307617204923015e-05,2.6097794144221887e-05,8.645633949064228e-06,4.234260832947402e-05,1.069007419094181e-05,5.557513653522065e-06,0.018901503999586566,2.9109998649801128e-05,0.09518414299964206,0.013152414001524448,7.042999641271308e-06,0.36098096999921836,0.001220535999891581,0.00020186899928376079,2.1988454825790054e-05,2.335627150232392e-06,3.7239680752529726e-05,6.45286406303397e-05,0.00021827524655425556,4.6764273401251056e-05,4.309127274587595e-05,7.83378024379568e-06,4.9927847698410436e-06,2.5231585221228017e-05,1.0647914754415041e-05
1,10000.0,False,2,d6f6c_00000,2025-08-16_22-13-57,1755382437,8.094706773757935,16.77741503715515,83577,intrinsic-attention2,10.156.0.3,16.77741503715515,2,6.072383455479957,1.8956579588120803e-05,6.072100997651542,5.524803726128939,0.5415955283002586,0.0019283644603456196,0.04966495439000939,200.0,100.0,10000.0,27.16809333212661,18.5,0.05307048402470623,50.0,27.16809333212661,6.745622987258214e-05,0.0001261895855250646,50,0.022078556060580477,-17.5,50,0.0003414309994695941,1.0,5000.0,1.29,922.0883778152875,1,0,0,0,0,0,96.30909090909091,61.20000000000002,0.0004904250170636096,0.0001605422473964686,1.29,10000.0,5000.0,1.29,10000.0,5000.0,0.030626833,11219,0.30867964,0.1596924215555191,0.68419725,2.0,11448,0.0069606782391,0.0186069183019,1.0,0.067977756,5724,0.0022336736,0.33268592,0.05647566,20.396164,636.0,116719.42757578826,5724,5100.0,5000.0,11219,91800,0,45900,11448,927914.433777331,116357.49588847837,116087.31610208127,50,12500,50.0,6.58479018590622e-05,0.04784849223007768,100,50,-16.5,15.5,2.0,27.168093332126602,2.578740069659889,27.168093332126602,0.00012120390459393944,50,2500,0.00035512916949301146,-0.7,0.48723539563949086,0.0004766146352401184,-0.7,0.00015842063781521646,5000,5000,-0.7,2500,2500,6.453073008397789e-05,2.2142677145229245e-05,2.406958401963606e-06,3.7668397253931464e-05,0.0002168392128700382,4.7607076194929286e-05,2.5028049494275704e-05,8.313353407781577e-06,4.16477910727449e-05,1.084290963916531e-05,5.2814623101259005e-06,0.01886608581959081,2.9125808669050458e-05,0.09522465874964837,0.013157715191518945,7.071179643389769e-06,0.35815117792923046,0.001218469959894719,0.00020172096928945392,2.1557764186713746e-05,2.3106583380349473e-06,3.64700420173078e-05,6.195974177590626e-05,0.00020951453054677006,4.581886959866085e-05,4.0996825696853696e-05,7.891397439731448e-06,5.064016097467299e-06,2.526889610390091e-05,1.0336765308486587e-05
1,-232500.0,False,3,d6f6c_00000,2025-08-16_22-14-04,1755382444,7.591816186904907,24.36923122406006,83577,intrinsic-attention2,10.156.0.3,24.36923122406006,3,6.068524031475164,1.8936903782741866e-05,6.068240058965019,5.520823705687662,0.541716694837254,0.001923177055734959,0.04711218433998512,-4650.0,100.0,-232500.0,27.16809333212661,18.5,0.050616325912711445,50.0,27.16809333212661,6.313269680146442e-05,0.00012123548693584096,50,0.026508157873676483,-19.5,50,0.0003414309994695941,2.0,5000.0,1.6399999999999997,1002.9331968962875,1,0,0,0,0,0,76.14545454545454,55.53636363636363,0.0004648558055631903,0.00015207219679385338,1.6399999999999997,-232500.0,5000.0,1.6399999999999997,-232500.0,5000.0,-0.04980123,11219,0.31036443,0.07984621077775955,0.687996,3.0,17172,0.0069606782391,0.0186069183019,1.0,0.070103176,5724,0.0017964968,0.40672708,0.1294409,20.436268,636.0,116566.35018938803,5724,5100.0,5000.0,11219,137700,0,45900,17172,926943.3619445132,116218.56021970147,115955.4215677716,50,17500,50.0,4.561327292240554e-05,0.04120478415996331,150,50,-16.5,16.5,3.0,27.168093332126602,2.571840518793279,27.168093332126602,7.731736271998712e-05,50,2500,0.0003538312578055411,-0.3,0.4873909008530821,0.0003169625177057477,-0.3,0.00010570851577544641,7500,7500,-0.3,2500,2500,6.112484690730761e-05,2.087137355789005e-05,2.327487075282842e-06,3.55936194113458e-05,0.00020454888561914332,4.544062559331313e-05,2.331400754633938e-05,8.005868595263386e-06,3.8467661680136446e-05,9.730419252269247e-06,5.277141685995193e-06,0.01883627079138696,2.9197010578172922e-05,0.09525106443213881,0.013153927529601423,7.103627847391181e-06,0.35831507697993525,0.0012163534103001438,0.0002016567995879086,1.4016986500879862e-05,1.5178741033254992e-06,2.6183744051116272e-05,4.04644722419411e-05,0.0001416283009420425,3.0665633234056884e-05,2.7688091168804514e-05,5.157938358252963e-06,3.314093971634006e-06,1.742454507150836e-05,7.2997941229892104e-06
1,-475000.0,False,4,d6f6c_00000,2025-08-16_22-14-11,1755382451,6.90768027305603,31.27691149711609,83577,intrinsic-attention2,10.156.0.3,31.27691149711609,4,6.05233785069042,1.8893904729491625e-05,6.052052896315378,5.508528683180794,0.5378421591188857,0.0019145286151816198,0.03941156506005427,-9500.0,100.0,-475000.0,27.16809333212661,16.5,0.04875554046151362,50.0,27.16809333212661,5.486544106405059e-05,9.686951268613027e-05,50,0.026712066054917435,-16.5,50,0.0003414309994695941,3.0,5000.0,0.8299999999999998,1107.0536499165682,1,0,0,0,0,0,70.15,54.0,0.0003918430717088119,0.00013053832271972464,0.8299999999999998,-475000.0,5000.0,0.8299999999999998,-475000.0,5000.0,0.086517215,11219,0.30985773,0.039923105388879776,0.66427374,4.0,22896,0.0069606782391,0.0186069183019,1.0,0.04771234,5724,0.00021012484,0.099049464,-0.17793487,17.250673,636.0,117344.3659307758,5724,5100.0,5000.0,11219,183600,0,45900,22896,933505.9535080221,117015.31564874147,116760.67220956479,50,22500,50.0,6.406579555106118e-05,0.041648912910022776,200,50,-16.5,16.5,4.0,27.168093332126602,2.570524522435338,27.168093332126602,0.00011892329157449412,50,2500,0.0003525157552262699,0.5,0.4837138144845462,0.000468518916395357,0.5,0.00015598309329154907,10000,10000,0.5,2500,2500,5.045029227299038e-05,1.7503154307657087e-05,1.9471753758873038e-06,3.134966307541529e-05,0.00017299476223351187,3.7611258107775505e-05,2.0798560579039514e-05,6.569608146505973e-06,3.361082251388896e-05,8.631507442449516e-06,4.314087928146142e-06,0.01874962309347823,2.9143680458882954e-05,0.09487553424780873,0.013102566034306075,7.110751560889185e-06,0.3551560848701433,0.0012128780561842178,0.00020123217159137308,2.1354185944776418e-05,2.3197483081180623e-06,3.597308707964701e-05,6.0572349696150985e-05,0.00020642256202120775,4.554968035124624e-05,3.968628225422377e-05,7.636395890127075e-06,5.129193747721385e-06,2.4642555575187142e-05,1.0081621795557079e-05
1,-717500.0,False,5,d6f6c_00000,2025-08-16_22-14-18,1755382458,6.142853736877441,37.41976523399353,83577,intrinsic-attention2,10.156.0.3,37.41976523399353,5,6.028860447713516,1.8846585685174725e-05,6.028574410132219,5.488962665108985,0.5339470147176969,0.0019061898090158623,0.032598066779992226,-14350.0,100.0,-717500.0,27.16809333212661,17.5,0.04043973958124036,50.0,27.16809333212661,4.64528430488499e-05,7.811607678004468e-05,50,0.02741003704956989,-16.5,50,0.0003414309994695941,4.0,5000.0,-0.04999999999999999,1404.492172243476,1,0,0,0,0,0,69.96666666666667,54.0,0.00032301909007831185,0.00010664070290073115,-0.04999999999999999,-717500.0,5000.0,-0.04999999999999999,-717500.0,5000.0,-0.021846533,11219,0.30877313,0.019961552694439888,0.65174544,5.0,28620,0.0069606782391,0.0186069183019,1.0,0.07115472,5724,0.0025964698,0.277697,0.0014053975,19.58578,636.0,118778.59663394476,5724,5100.0,5000.0,11219,229500,0,45900,28620,945368.6509527664,118470.54544484921,118225.44815423092,50,27500,50.0,6.385968325808637e-05,0.04676474164009051,250,50,-16.5,16.5,5.0,27.168093332126602,2.569040973880995,27.168093332126602,0.00011836301426545292,50,2500,0.00035091924767317943,1.3,0.4800238172596846,0.00046510888616854907,1.3,0.0001548992810831802,12500,12500,1.3,2500,2500,4.093169490959382e-05,1.4312805329263958e-05,1.572080123569987e-06,2.6674069825756013e-05,0.00014444258674469238,3.0564965347487854e-05,1.7158053476616636e-05,5.351430919152778e-06,2.8127882520049786e-05,7.352954529100545e-06,3.4905357454310346e-06,0.018663452712534997,2.910205365453539e-05,0.09446277576532935,0.01304032657395344,7.1078640605171685e-06,0.3520349846114379,0.0012070904956184778,0.0002007620898637985,2.0971396341751404e-05,2.303428855120655e-06,3.62000006648815e-05,6.0229943818033414e-05,0.0002039229739670331,4.557874443502003e-05,3.91858963896807e-05,7.580802616407389e-06,5.041028916306565e-06,2.478982854304626e-05,9.933916796750416e-06
1,-960000.0,False,6,d6f6c_00000,2025-08-16_22-14-25,1755382465,7.237717866897583,44.65748310089111,83577,intrinsic-attention2,10.156.0.3,44.65748310089111,6,6.01627166229638,1.8799799821571523e-05,6.01598418791091,5.480240192557898,0.5300983341705131,0.00189711593091801,0.04029997123010616,-19200.0,100.0,-960000.0,27.16809333212661,20.5,0.040894744988266334,50.0,27.16809333212661,5.493561365654644e-05,0.00010078334017069401,50,0.027613978102965796,-19.5,50,0.0003414309994695941,5.0,5000.0,1.6599999999999997,1204.6420943959615,1,0,0,0,0,0,69.75,54.0,0.00039748062848655134,0.00013163869106111654,1.6599999999999997,-960000.0,5000.0,1.6599999999999997,-960000.0,5000.0,0.32155508,11219,0.29271856,0.009980776347219944,0.646989,6.0,34344,0.0069606782391,0.0186069183019,1.0,0.12138854,5724,0.0015357715,0.61723423,0.35591796,19.746397,636.0,120592.4388663271,5724,5100.0,5000.0,11219,275400,0,45900,34344,960284.4277533635,120306.35508951843,120070.75495672133,50,32500,50.0,6.286670681305575e-05,0.04682934601005399,300,50,-16.5,16.5,6.0,27.168093332126602,2.567846482412189,27.168093332126602,0.00011715166043951765,50,2500,0.00034929548518884636,-0.3,0.47637898751709196,0.00045787354564016914,-0.3,0.00015241155744887943,15000,15000,-0.3,2500,2500,5.174189461046092e-05,1.790435271568529e-05,1.994232123903195e-06,3.118702005324548e-05,0.00017443495716957846,3.8492006623669776e-05,2.0620282864771596e-05,6.724762426704136e-06,3.322040646904473e-05,8.580603290588527e-06,4.557973327847393e-06,0.018574995695399554,2.9074403120348022e-05,0.09403355646767232,0.012978845398208792,7.097735407440144e-06,0.3489755209553359,0.0012019540706690415,0.00020031544896450043,2.0603246734984355e-05,2.2433164080186686e-06,3.523481373556799e-05,5.918545397351217e-05,0.0002030253417917383,4.420377926220044e-05,3.895353553664893e-05,7.568090897033277e-06,4.985228393641709e-06,2.4137160224083746e-05,9.870846205544254e-06
1,-1202500.0,False,7,d6f6c_00000,2025-08-16_22-14-32,1755382472,7.395182847976685,52.0526659488678,83577,intrinsic-attention2,10.156.0.3,52.0526659488678,7,6.003509577333419,1.8743921826755713e-05,6.003221119671795,5.470285015302331,0.527305245078801,0.0018894667516093325,0.041099656689966645,-24050.0,100.0,-1202500.0,27.16809333212661,19.5,0.0390635366900853,50.0,27.16809333212661,5.594209960616001e-05,0.0001023131973738184,50,0.029250169482015212,-17.5,50,0.0003414309994695941,6.0,5000.0,0.0,1244.7405878153506,1,0,0,0,0,0,68.45454545454545,53.5090909090909,0.00040263629411528513,0.00013263974222467217,0.0,-1202500.0,5000.0,0.0,-1202500.0,5000.0,0.0757131,11219,0.31027243,0.004990388173609972,0.66544306,7.0,40068,0.0069606782391,0.0186069183019,1.0,0.3504063,5724,0.008331406,0.25678116,-0.020635018,17.051374,636.0,122086.79234660785,5724,5100.0,5000.0,11219,321300,0,45900,40068,972619.6803254171,121820.71373388206,121594.58028669869,50,37500,50.0,6.745896915848281e-05,0.0489308861300924,350,50,-15.5,16.5,7.0,27.168093332126602,2.568538837438066,27.168093332126602,0.00013360423026933106,50,2500,0.0003478254303443902,0.7,0.4736958734119149,0.0005093485311895713,0.7,0.00016901323640092835,17500,17500,0.7,2500,2500,5.2543287249181474e-05,1.8202445643898594e-05,1.9944023080089496e-06,3.145182618471653e-05,0.0001780856427226473,3.88597506348672e-05,2.0842542807205476e-05,6.836361104702086e-06,3.3856793459485496e-05,8.715892865676673e-06,4.535826774890606e-06,0.018548083808446927,2.905330909784859e-05,0.09408427769298527,0.012979354984229956,7.123428045128353e-06,0.346269260475786,0.001199926209961426,0.00020023851448608345,2.34921406120664e-05,2.554218114962313e-06,3.7916303853516866e-05,6.82537276159813e-05,0.00021972954669266512,5.0531509077887905e-05,4.157014990904605e-05,8.932593476010088e-06,5.854979800540402e-06,2.5756196288677026e-05,1.0392461782882777e-05
1,-1445000.0,False,8,d6f6c_00000,2025-08-16_22-14-40,1755382480,7.267394065856934,59.32006001472473,83577,intrinsic-attention2,10.156.0.3,59.32006001472473,8,5.991111637350083,1.8699572609562754e-05,5.99082163525507,5.459442946139306,0.5257659996880111,0.0018801153141009327,0.040285506780037394,-28900.0,100.0,-1445000.0,27.16809333212661,16.5,0.043850075558841316,50.0,27.16809333212661,5.61648193073526e-05,9.925553928929476e-05,50,0.030557327233547437,-17.5,50,0.0003414309994695941,7.0,5000.0,0.7800000000000001,1093.4238541053167,1,0,0,0,0,0,65.85,52.9,0.0004001925114162012,0.00013298429291713743,0.7800000000000001,-1445000.0,5000.0,0.7800000000000001,-1445000.0,5000.0,0.2521919,11219,0.29383582,0.002495194086804986,0.61027527,8.0,45792,0.0069606782391,0.0186069183019,1.0,0.10465929,5724,0.0010209018,-0.14229077,-0.40530783,10.97618,636.0,123751.81361384256,5724,5100.0,5000.0,11219,367200,0,45900,45792,986320.1352034343,123506.71604833208,123289.49584633447,50,42500,50.0,6.546102657613638e-05,0.049306554450031397,400,50,-15.5,16.5,8.0,27.168093332126602,2.5677277819836934,27.168093332126602,0.00012021965049273873,50,2500,0.00034669530602409365,3.7,0.4723472459478121,0.0004760188551159184,3.7,0.0001570632232895166,20000,20000,3.7,2500,2500,5.149542818860893e-05,1.8013267573214702e-05,1.9584110280318475e-06,3.1964089802484975e-05,0.00017651593262974302,3.8498768238334916e-05,2.1180208348705863e-05,6.675007419430234e-06,3.426974696720051e-05,8.79100639878727e-06,4.452320446158952e-06,0.018462201410354866,2.9004966005841398e-05,0.09370345596604239,0.012918688694381932,7.115893754955179e-06,0.34545462897103607,0.0011943650578564449,0.00019981554934564097,2.1256493979074623e-05,2.3740350773994833e-06,3.6861801717546515e-05,6.167074069540945e-05,0.0002095731713490802,4.629128738403754e-05,4.014174801380889e-05,7.706824690956144e-06,5.248625989490097e-06,2.4749852409675044e-05,1.0106403261776685e-05
1,-1687500.0,False,9,d6f6c_00000,2025-08-16_22-14-46,1755382486,6.841009855270386,66.16106986999512,83577,intrinsic-attention2,10.156.0.3,66.16106986999512,9,5.975219865236596,1.8653976897866676e-05,5.97492830219252,5.446251668777923,0.5230640252711224,0.001874871370964288,0.03782193234010265,-33750.0,100.0,-1687500.0,27.16809333212661,17.5,0.04118210517439034,50.0,27.16809333212661,5.260323545798403e-05,9.167524522214561e-05,50,0.03054257627223771,-16.5,50,0.0003414309994695941,8.0,5000.0,1.550000000000001,1271.7056568022822,1,0,0,0,0,0,65.54999999999998,52.9,0.0003714972339803788,0.00012282946186967884,1.550000000000001,-1687500.0,5000.0,1.550000000000001,-1687500.0,5000.0,0.1449545,11219,0.3037126,0.001247597043402493,0.63531166,9.0,51516,0.0069606782391,0.0186069183019,1.0,0.10769822,5724,0.004563191,-0.06856234,-0.3403422,18.244541,636.0,124501.46812741358,5724,5100.0,5000.0,11219,413100,0,45900,51516,992660.9649597794,124275.0828946017,124066.82440074075,50,47500,50.0,6.234973190671668e-05,0.04718497500996818,450,50,-16.5,16.5,9.0,27.168093332126602,2.5662471600438614,27.168093332126602,0.00011497861501507413,50,2500,0.0003450867829689388,3.3,0.46966328809833935,0.00045167810515027825,3.3,0.0001508775889732399,22500,22500,3.3,2500,2500,4.756079020670805e-05,1.6424326376807532e-05,1.7872199745184056e-06,2.9874741604159964e-05,0.00016599064670887298,3.5424221762353217e-05,1.962140923567782e-05,6.204127562786628e-06,3.22937745574885e-05,8.249275265331433e-06,4.048489637755627e-06,0.018431818016249383,2.900183634920133e-05,0.09373840411637994,0.01291541599743175,7.134884823550168e-06,0.34277145299133827,0.0011928531672795461,0.0001996908638619257,2.046977717185474e-05,2.3246228782402773e-06,3.490218002598525e-05,5.8675210346272935e-05,0.00019853423039737264,4.3796365443292e-05,3.815150541297946e-05,7.447373489160717e-06,5.106274863236772e-06,2.4122863811009477e-05,9.76284903737043e-06
1,-1930000.0,False,10,d6f6c_00000,2025-08-16_22-14-55,1755382495,8.24672269821167,74.40779256820679,83577,intrinsic-attention2,10.156.0.3,74.40779256820679,10,5.973495966364228,1.8604047125731628e-05,5.973203137730601,5.444325622530134,0.5232693799284146,0.0018687176772527612,0.04821072643999286,-38600.0,100.0,-1930000.0,27.16809333212661,17.5,0.04382700089648947,50.0,27.16809333212661,6.485317027453343e-05,0.0001180825085588321,50,0.02965027586129689,-18.5,50,0.0003414309994695941,9.0,5000.0,1.9,1009.3694512713458,1,0,0,0,0,0,65.95,52.975,0.0004769003274393579,0.0001581529604902273,1.9,-1930000.0,5000.0,1.9,-1930000.0,5000.0,0.48676395,11219,0.28276056,0.0006237985217012465,0.6436495,10.0,57240,0.0069606782391,0.0186069183019,1.0,0.16094336,5724,0.0017315092,-0.009824497,-0.26187614,11.351967,636.0,124865.7152956096,5724,5100.0,5000.0,11219,459000,0,45900,57240,995897.2473324467,124657.36039009721,124457.59767424302,50,52500,50.0,6.254197129086508e-05,0.0465604375199473,500,50,-16.5,15.5,10.0,27.168093332126602,2.564830782203416,27.168093332126602,0.00011554793425780992,50,2500,0.0003435576451388438,3.9,0.4699211908373556,0.0004533064743069684,3.9,0.0001522561414513646,25000,25000,3.9,2500,2500,6.171909610438465e-05,2.11569157894351e-05,2.306353191896404e-06,3.8197668412411154e-05,0.0002074829773871484,4.638807714637451e-05,2.5324253764984053e-05,7.809159847432853e-06,4.0571365747957076e-05,9.99361144266664e-06,5.062771529004326e-06,0.018394480816094246,2.9007637976861117e-05,0.09377275767520965,0.01290589367746449,7.152285978074873e-06,0.34304429442142875,0.0011909178656030763,0.00019957203522522228,2.0204273951643487e-05,2.246721624116853e-06,3.508155962325469e-05,5.862459456094106e-05,0.00020011784930209763,4.363467409919442e-05,3.854970818717402e-05,7.547083468088447e-06,5.1604736832936455e-06,2.4137731393096294e-05,9.765502130319494e-06
