num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,52268_00000,2025-08-17_18-25-36,1755455136,2.8383214473724365,2.8383214473724365,599398,intrinsic-attention2,10.156.0.3,2.8383214473724365,1,2.660474582007737,1.8849998014047742e-05,2.6602449369966052,2.432789277008851,0.22182995099865366,0.0011108799953944981,2000,0.0013744214898906647,1.0067001111072869,2,1000,1.0067001111072869,-10.5,9.204352291334034e-05,2.3985964869934833,4.7057131138470085e-05,-0.6,0.0,2000,2.0,10.5,1000,2,0.00034732399217318743,831.8375718836123,1,0,0,0,0,0,57.56,67.44000000000001,0.0003502621919719222,0.00011416968402212225,2000,-0.6,2000,2000,-0.6,2000,2000,13492,72000,12360,12360,0,3000,72000,818128.8499252959,140614.5807773029,140564.72039242976,0.0027541439213,-0.053645227,13492,95.340454,515.0,12360,12360,0.0018408992081,0.21560344,0.021409651,1.0,6.687641e-05,1.0,0.5939851999282837,0.67413986,0.37212297,0.3436196,140707.76322841112,0.1587778109969804,8.807800015703489e-05,10.5,2,0.0017897819925565273,0.0019131827386445366,0.00020646801215319597,50,1.0,100,2.0,0.7837645722890833,0.7837645722890833,-10.5,-0.5,2100,2,50,0.13391163499909453,0.0002303235316758335,-0.5,100,0.0007293842131765035,100,100,100,-0.5,1.82948605802595e-06,0.0001590490701617222,4.472731409709586e-05,2.799353751642052e-05,3.277109099209386e-05,1.5584003357368435e-05,8.300611650747165e-06,1.843896093766766e-05,5.838146092190869e-06,3.0423031726899502e-05,3.5047184689269316e-06,0.0070224080118350685,0.029710817005252466,0.006567778007593006,0.047829684990574606,2.5127999833784997e-05,0.00017523800488561392,0.04210493201389909,6.754009518772364e-06,4.869046734596683e-05,5.5425917896293555e-06,1.3092874611428216e-05,1.0138986653539672e-05,2.9733371997290432e-05,2.424058279568232e-06,5.114444488997537e-05,2.4261127162324873e-05,9.881637202736995e-05,0.00032571780647212557,0.00011304658698288647
1,4000,False,2,52268_00000,2025-08-17_18-25-39,1755455139,2.927248001098633,5.765569448471069,599398,intrinsic-attention2,10.156.0.3,5.765569448471069,2,2.6613993787376966,1.8796318036038427e-05,2.6611685452265372,2.4312893331986563,0.22424813052872197,0.0011137180354853626,4000,0.0013504534706589766,1.0067001111073661,2,1000,1.0067001111073661,-10.5,8.806975586440918e-05,2.397124709703494,4.6840066606451303e-05,1.38,1.0,2000,2.0,10.5,2000,2,0.00034732399217318743,831.6013355932666,1,0,0,0,0,0,73.775,67.6,0.00034066320260944745,0.00011070946872063542,4000,1.38,4000,2000,1.38,2000,2000.0,13492,144000,12360,24720,0,3000.0,72000,813371.4339422703,139793.16640654524,139744.46621209517,0.0027541439213,-0.19663373,13492,96.171036,515.0,12360,24720,0.0018408992081,0.07246071,0.020979006,1.0,-0.00060248375,2.0,0.5939851999282837,0.6189677,0.37212297,0.27899504,139881.44698315553,0.15875129760708662,6.691710828682875e-05,10.5,2,0.0017738369027210865,0.0019013869592163246,0.0001420540047344373,100,2.0,100,2.0,0.9573306375970015,0.9573306375970015,-10.5,1.5,4100,2,50,0.13616785580918075,0.0001682997042047853,1.5,100,0.0005269919868053216,200,100,200,1.5,1.7411491631751978e-06,0.0001561978819486624,4.343069666169285e-05,2.7469592493201244e-05,3.190736218003833e-05,1.506011331766141e-05,8.141102531788805e-06,1.7849890703703537e-05,5.521366762712635e-06,3.013035086619498e-05,3.3122073327461697e-06,0.007016915921703912,0.03199049904520507,0.006564716197462985,0.04782060985075077,2.5156929914373902e-05,0.0001751045048877131,0.04209986784378998,6.760069518350065e-06,4.2567185736184815e-05,4.985033301340723e-06,1.0999114922208115e-05,8.171853145365716e-06,2.4817556306876995e-05,2.4033867480138426e-06,4.572041990031892e-05,2.2268030208539504e-05,5.0060058581465245e-05,0.00023495465506525283,7.254861513899108e-05
1,6000,False,3,52268_00000,2025-08-17_18-25-43,1755455143,3.3524131774902344,9.117982625961304,599398,intrinsic-attention2,10.156.0.3,9.117982625961304,3,2.666450916540435,1.8740154898841865e-05,2.6662188167041645,2.4353953086767826,0.22518854362352286,0.0011160091450976323,6000,0.0014351797600102145,1.0067001111073661,2,1000,1.0067001111073661,-10.5,9.706089998205474e-05,2.4011214746564282,4.939603755671764e-05,4.38,2.0,2000,2.0,10.5,3000,2,0.00034732399217318743,830.7400521321291,1,0,0,0,0,0,73.02,67.6,0.0003696206928635265,0.0001192278826499745,6000,4.38,6000,2000,4.38,2000,2000.0,13492,216000,12360,37080,0,3000.0,72000,803836.0423221868,138149.40202006404,138102.4496238124,0.0027541439213,-0.26073676,13492,95.54519,515.0,12360,37080,0.0018408992081,0.0043561,0.014001635,1.0,0.00019925833,3.0,0.5939851999282837,0.5413531,0.37212303,0.07672987,138232.0771422014,0.1588250389710127,6.383997369116541e-05,10.5,2,0.0017580171836350928,0.0019545184493472336,0.00013381679209628272,150,3.0,100,2.0,0.9957671529634575,0.9957671529634575,-10.5,3.9,6100,2,50,0.13673433713098784,0.0001661139561863293,3.9,100,0.0005074710080878665,300,100,300,3.9,1.920558322521542e-06,0.00016815870980924858,4.788201246610222e-05,2.9080575464871576e-05,3.470706670547515e-05,1.656507560992063e-05,8.576424038400715e-06,1.9119064325296992e-05,6.202969127860011e-06,3.220371902443065e-05,3.679563234732529e-06,0.007037740772438701,0.032027746184771236,0.006579025785611883,0.04804789853222027,2.5360180580173615e-05,0.0001753063997675781,0.04236590636532055,6.794308946700767e-06,4.284595954195911e-05,5.275246823470889e-06,1.0733023506460849e-05,8.508291037124114e-06,2.543588085572261e-05,2.8878489815798536e-06,4.737012502265179e-05,2.2414237027810075e-05,4.001747292243623e-05,0.00022424807472426337,6.61521080859727e-05
1,8000,False,4,52268_00000,2025-08-17_18-25-47,1755455147,3.78660249710083,12.904585123062134,599398,intrinsic-attention2,10.156.0.3,12.904585123062134,4,2.6757929544749994,1.8728423342894527e-05,2.6755591255270907,2.443543227189976,0.22637489101737296,0.0011183980035837592,8000,0.001968893649900565,1.0067001111073661,2,1000,1.0067001111073661,-10.5,0.00013204532182876306,2.4090814376798924,6.161689553363824e-05,6.54,3.0,2000,2.0,10.5,4000,2,0.00034732399217318743,829.2100541437172,1,0,0,0,0,0,72.75999999999999,67.6,0.00048755554429858486,0.0001631349275312559,8000,6.54,8000,2000,6.54,2000,2000.0,13492,288000,12360,49440,0,3000.0,72000,793419.131507666,136354.32485608154,136309.16801453315,0.0027541439213,-0.28391546,13492,94.982895,515.0,12360,49440,0.0018408992081,-0.02148201,0.009277716,1.0,-0.002814889,4.0,0.5939851999282837,0.46178612,0.37212303,0.2799035,136431.6849676153,0.15890613594130512,6.391653209950559e-05,10.5,2,0.0017425294018580024,0.0020286165991274174,0.00013382824317137202,200,4.0,100,2.0,1.0042789879865917,1.0042789879865917,-10.5,4.7,8100,2,50,0.13755667648962766,0.00016514175150059504,4.7,100,0.0005040369059932675,400,100,400,4.7,2.6665171588404066e-06,0.0002152170784550332,6.352396671097347e-05,3.6652142266051554e-05,4.73132338879513e-05,2.141867453547103e-05,1.0596111103178835e-05,2.5659718646836836e-05,8.611131405764385e-06,4.136766302948031e-05,5.317026839659867e-06,0.007068520654760418,0.03221011136298171,0.006597087237688552,0.04836142862688013,2.5410188769543304e-05,0.0001754288257491862,0.04264254740166489,6.841955939948093e-06,4.2862352133199204e-05,5.261645180160401e-06,1.0619536276282485e-05,8.543209972840362e-06,2.5744758549639642e-05,2.641164999028231e-06,4.790908747178493e-05,2.2321571941157126e-05,3.802974698708839e-05,0.00022347641435150662,6.539711815768699e-05
1,10000,False,5,52268_00000,2025-08-17_18-25-50,1755455150,3.4468584060668945,16.35144352912903,599398,intrinsic-attention2,10.156.0.3,16.35144352912903,5,2.6817778037101885,1.8675169088118998e-05,2.681542602641812,2.44970397847805,0.2262142365471528,0.0011168251635241084,10000,0.0013181281700963155,1.0067001111073661,2,1000,1.0067001111073661,-10.5,8.68077799110968e-05,2.415270307503016,4.6238846934144026e-05,6.64,4.0,2000,2.0,10.5,5000,2,0.00034732399217318743,827.1283812508515,1,0,0,0,0,0,73.17999999999999,67.38,0.0003347395711882865,0.00011063141903099575,10000,6.64,10000,2000,6.64,2000,2000.0,13492,360000,12360,61800,0,3000.0,72000,793536.5109004165,136367.68587253604,136324.16119649186,0.0027541439213,-0.3097526,13492,94.40717,515.0,12360,61800,0.0018408992081,-0.042778894,0.016640618,1.0,-0.0032564402,5.0,0.5939851999282837,0.3711498,0.37212303,0.36717066,136439.35296039222,0.15888316387188256,6.21737219226975e-05,10.5,2,0.001727043247895915,0.001968744989280822,0.00012303076337686453,250,5.0,100,2.0,1.006163949065147,1.006163949065147,-10.5,6.7,10100,2,50,0.13745211585485,0.00015599772017223232,6.7,100,0.00047579705425439695,500,100,500,6.7,1.733667048222216e-06,0.0001520264148464544,4.230189971396741e-05,2.7383645028571176e-05,3.189177377834808e-05,1.4749762266879114e-05,8.093367973565862e-06,1.7886078499608826e-05,5.508665895152067e-06,2.950339083902977e-05,3.5348140212811276e-06,0.007061451468264809,0.03217109975940063,0.006589797985305543,0.048339114750563274,2.5378606911485833e-05,0.00017514494740747684,0.04261547011776075,6.834026363846497e-06,4.062619055324598e-05,5.0006536165205895e-06,1.017389790922254e-05,7.957101403697137e-06,2.4732690576844305e-05,2.399780562329501e-06,4.487424736137423e-05,2.1446147648543573e-05,3.63129748058479e-05,0.00021066826680569362,6.222036970280736e-05
1,12000,False,6,52268_00000,2025-08-17_18-25-54,1755455154,3.946096897125244,20.297540426254272,599398,intrinsic-attention2,10.156.0.3,20.297540426254272,6,2.693066626893002,1.8626777443786578e-05,2.6928300717053717,2.458434163233293,0.2287849403217337,0.0011153217718608303,12000,0.0019626778006204405,1.0067001111073661,2,1000,1.0067001111073661,-10.5,0.00013199020252902636,2.4238149183981155,6.162306826700428e-05,7.66,5.0,2000,2.0,10.5,6000,2,0.00034732399217318743,824.5284505557022,1,0,0,0,0,0,71.26666666666667,65.53333333333335,0.00048702704892552824,0.00016321920529128672,12000,7.66,12000,2000,7.66,2000,2000.0,13492,432000,12360,74160,0,3000.0,72000,796174.7049896305,136813.9704091156,136772.17696478125,0.0027541439213,-0.4587639,13492,93.43666,515.0,12360,74160,0.0018408992081,-0.1952786,0.010506814,1.0,-0.011943221,6.0,0.5939851999282837,0.28696918,0.37212297,0.12081099,136879.7065666592,0.15849673042308932,5.235822795703863e-05,10.5,2,0.0017115313554370475,0.0016790796795976349,9.801813566079897e-05,300,6.0,100,2.0,1.0065813770648688,1.0065813770648688,-10.5,8.5,12100,2,50,0.1400636604262884,0.0001281805041962495,8.5,100,0.0003908161048530911,600,100,600,8.5,2.6904321238370463e-06,0.00021451622574119298,6.347138649601758e-05,3.676299103498636e-05,4.703524029010603e-05,2.1379113287859918e-05,1.0571730823374305e-05,2.5559445558785536e-05,8.764200083637798e-06,4.1148993782017554e-05,5.388976888242027e-06,0.007078833603545476,0.03444659738179748,0.006581901755455802,0.048658226843032254,2.535511072162597e-05,0.00017492044786061287,0.0426230189065631,6.830786130250263e-06,3.4234411764961555e-05,3.957981911964046e-06,8.730784038683865e-06,6.497547433360491e-06,2.0512230367926696e-05,1.952060611137821e-06,3.690645336834207e-05,1.7306354105531332e-05,3.064541098701926e-05,0.00017580182502472072,5.012200199645977e-05
1,14000,False,7,52268_00000,2025-08-17_18-25-58,1755455158,3.6502392292022705,23.947779655456543,599398,intrinsic-attention2,10.156.0.3,23.947779655456543,7,2.700896602754058,1.857417963361938e-05,2.7006583297282183,2.4650839279710626,0.2299575129085375,0.0011173005741002152,14000,0.00198060832102783,1.0067001111073661,2,1000,1.0067001111073661,-10.5,0.00013183176812815871,2.4302808138541403,6.137708668258837e-05,8.66,6.0,2000,2.0,10.5,7000,2,0.00034732399217318743,821.4464034534925,1,0,0,0,0,0,66.38,64.04,0.0004879899399341797,0.00016297228606790667,14000,8.66,14000,2000,8.66,2000,2000.0,13492,504000,12360,86520,0,3000.0,72000,789351.2293028936,135636.32883241278,135596.14276722656,0.0027541439213,-0.46716857,13492,94.586426,515.0,12360,86520,0.0018408992081,-0.20671731,0.0052326703,1.0,-0.014413357,7.0,0.29699259996414185,0.23329651,0.372123,0.09962083,135697.38771274535,0.15847041038885268,5.808173426231813e-05,10.5,2,0.0016959177518039625,0.001677182470302796,0.00011877066403828312,350,7.0,100,2.0,1.0066738172414504,1.0066738172414504,-10.5,9.1,14100,2,50,0.14087300272208955,0.00014462807740688935,9.1,100,0.00044819227085157227,700,100,700,9.1,2.644945863297585e-06,0.00021523348843808808,6.31483931737594e-05,3.676239185293355e-05,4.730863701119226e-05,2.158038345823777e-05,1.0591428613915321e-05,2.5519686721293204e-05,8.284672836824073e-06,4.1499388640042644e-05,5.270640650535243e-06,0.007116384377375504,0.03461318388797609,0.006599503917925987,0.04896950599459841,2.5386389489864017e-05,0.00017501002339026316,0.042897762107546075,6.858848182028467e-06,3.952564408924433e-05,4.54333270074039e-06,9.71611019283557e-06,7.567400400406381e-06,2.288781666207939e-05,2.172749497392751e-06,4.197963424186655e-05,2.0833589544284818e-05,3.428014158924509e-05,0.00020131086992704862,5.884343835326764e-05
1,16000,False,8,52268_00000,2025-08-17_18-26-01,1755455161,3.1038479804992676,27.05162763595581,599398,intrinsic-attention2,10.156.0.3,27.05162763595581,8,2.7036016144965243,1.851970789969439e-05,2.70336219465093,2.46800953775135,0.2297456481894303,0.0011162793384706191,16000,0.0012965867198363413,1.0067001111073661,2,1000,1.0067001111073661,-10.5,8.197432437522924e-05,2.433220361075521,4.4183857392866435e-05,9.44,7.0,2000,2.0,10.5,8000,2,0.00034732399217318743,818.1140531736966,1,0,0,0,0,0,70.35,64.225,0.00032435414554431185,0.0001069590248516714,16000,9.44,16000,2000,9.44,2000,2000.0,13492,576000,12360,98880,0,3000.0,72000,790973.8827038358,135908.67808666627,135870.26157904055,0.0027541439213,-0.5292097,13492,94.41436,515.0,12360,98880,0.0018408992081,-0.2675208,0.0140761705,1.0,-0.019201994,8.0,0.29699259996414185,0.14359294,0.37212303,0.051619533,135964.49889965478,0.1580839517750504,5.07209936506098e-05,10.5,2,0.0016805445642435984,0.0016736046598816755,9.735692834610945e-05,400,8.0,100,2.0,1.0066942882837675,1.0066942882837675,-10.5,9.7,16100,2,50,0.1407277454947789,0.00012119720432384239,9.7,100,0.0003789542330390052,800,100,800,9.7,1.9007401323513738e-06,0.0001449157602758523,4.1286996616241286e-05,2.6831725636794885e-05,3.1025390030847295e-05,1.453218504555571e-05,7.762197081597272e-06,1.7319977463630474e-05,5.313096644092828e-06,2.8270653240403853e-05,3.290886468596244e-06,0.007107656173594804,0.03454159267914912,0.006587597848810913,0.048941105024562066,2.5394745577652762e-05,0.00017501585314493663,0.04287412431650177,6.8540097490746774e-06,3.335304682431832e-05,3.662688810177151e-06,8.503155434232694e-06,6.2936963083874965e-06,1.9454496066071508e-05,1.804303955980252e-06,3.5363975395989774e-05,1.6737709903524995e-05,2.9444753340245614e-05,0.00017394694812734754,4.799158392145691e-05
1,18000,False,9,52268_00000,2025-08-17_18-26-04,1755455164,3.43862247467041,30.49025011062622,599398,intrinsic-attention2,10.156.0.3,30.49025011062622,9,2.7091382617516193,1.8452770743298728e-05,2.7088976881542988,2.472522943773841,0.23075988247759652,0.0011174007351015475,18000,0.0018988675897708162,1.0067001111073661,2,1000,1.0067001111073661,-9.5,0.00012788794336203663,2.437581386654723,6.234825474127624e-05,9.63,8.0,2000,2.0,10.5,9000,2,0.00034732399217318743,814.591996087502,1,0,0,0,0,0,67.89999999999999,64.54,0.0004738870592660366,0.0001568245455528948,18000,9.63,18000,2000,9.63,2000,2000.0,13492,648000,12360,111240,0,3000.0,72000,785183.6805879417,134908.84932066742,134871.90382298417,0.0027541439213,-0.54717207,13492,93.81058,515.0,12360,111240,0.0018408992081,-0.28804356,0.0052876235,1.0,-0.02144897,9.0,0.14849629998207092,0.11654294,0.37212303,0.010848389,134959.97312997063,0.1581387733072496,6.02810102338268e-05,10.5,2,0.0016655938185501978,0.0017195820197230204,0.00011991829055533539,450,9.0,100,2.0,1.0066988216326744,1.0066988216326744,9.5,9.9,18100,2,50,0.14144379026986725,0.00015255544316116485,9.9,100,0.0004649010457229108,900,100,900,9.9,2.5623296284553877e-06,0.00021086306738179398,6.150688236181379e-05,3.6881953035624066e-05,4.4977773451824173e-05,2.1100002137315032e-05,1.0723077807798635e-05,2.4360506339405795e-05,7.990468108141365e-06,4.0902627164984065e-05,4.976944029234962e-06,0.007141491651828205,0.034697011312292074,0.0066017671202471,0.049184676414265854,2.541774813523438e-05,0.0001750980745439071,0.04314164640336491,6.875739692839211e-06,3.9497455633096477e-05,4.993401845432842e-06,1.0075559123164933e-05,7.958514331235717e-06,2.3440096861460475e-05,2.335035843094976e-06,4.436820230287208e-05,2.0822253580429073e-05,3.5617201748468505e-05,0.00020581361087907858,5.942239674964561e-05
1,20000,False,10,52268_00000,2025-08-17_18-26-07,1755455167,2.8789865970611572,33.36923670768738,599398,intrinsic-attention2,10.156.0.3,33.36923670768738,10,2.709545606034188,1.836999308304468e-05,2.7093039592227472,2.470943692106139,0.23275614071282436,0.0011170392077822775,20000,0.0013002674805466085,1.0067001111073661,2,1000,1.0067001111073661,-9.5,8.267040058393068e-05,2.436035811558142,4.429560777477767e-05,9.77,9.0,2000,2.0,10.5,10000,2,0.00034732399217318743,811.1197261472491,1,0,0,0,0,0,68.35,64.92500000000001,0.0003259997409276707,0.00010793728077062037,20000,9.77,20000,2000,9.77,2000,2000.0,13492,720000,12360,123600,0,3000.0,72000,785729.0580362037,134999.63313200467,134963.19524125243,0.0027541439213,-0.67578655,13492,93.56959,515.0,12360,123600,0.0018408992081,-0.41739887,0.0048798025,1.0,-0.032024384,10.0,0.07424814999103546,0.059516314,0.37212297,0.010384136,135047.13546937777,0.1576952982741007,4.964910619606002e-05,10.5,2,0.0016504624303900473,0.0016810210402763914,9.441842395272284e-05,500,10.0,100,2.0,1.0066998255508928,1.0066998255508928,9.5,9.9,20100,2,50,0.14347078041715994,0.0001213558058610513,9.9,100,0.0003709599544896983,1000,100,1000,9.9,1.6842379221137328e-06,0.00014675775835640888,4.1733129071398516e-05,2.6568152325265713e-05,3.117682398266272e-05,1.4674899899356247e-05,7.820579025151153e-06,1.7585682038501636e-05,5.5190119104398e-06,2.8513335054322638e-05,3.3690578976241635e-06,0.007135897185273135,0.03463534135919975,0.00658956755907198,0.05132396904011915,2.5377640677385192e-05,0.00017488361379272877,0.043110076759259174,6.866932257634578e-06,3.243326984569787e-05,3.7054199984864375e-06,8.25894441676835e-06,6.1230822558000866e-06,2.0206954060434705e-05,1.806589237543076e-06,3.491208957955245e-05,1.6309987959915655e-05,2.9422555929630168e-05,0.0001671878173537236,4.708492331436696e-05
