num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,5000,False,1,185da_00000,2025-08-17_15-06-17,1755443177,6.040205717086792,6.040205717086792,456883,intrinsic-attention2,10.156.0.3,6.040205717086792,1,4.334061985005974,1.82859948836267e-05,4.33380974199099,3.8883345350041054,0.4431377569999313,0.001284340993152,100,50,27.168093332126602,-0.56,0.037318817499035505,-16.5,5000,0.00013730014866475038,5000,3.8773839740024414,50,50.0,6.932572496555978e-05,0.0,100,27.168093332126602,0.00034551699354778975,16.5,1287.2488131868322,1,0,0,0,0,0,48.31111111111111,51.46666666666667,-0.56,0.00017093929104657995,0.0005182817913912005,-0.56,5000,5000,5000,5000,1.0,0.0022295073,1.0,0.16281382739543915,0.040453512,0.0034828119666,0.45059523,494.0,22337,0.36838818,40.68013,0.057077013,0.000631317558363,0.0010027289,0.6887228,20748,20748,91439.78081591266,214200,5100,214200,5000,22337,0,20748,20748,942583.7723379774,91387.57845618059,91351.35723384644,27.168093331925355,17.5,50,2.54,2500,7.283959723954363e-05,50.0,1.0,50,0.0013041039928793907,50,7500,4.2936763686047957e-05,1.688698490994284,50,0.03250532973877853,27.168093331925355,-17.5,0.20870924499467947,0.00010179240736954606,0.00029905152473462575,2500,2.54,2500,2500,2.54,2500,1.0479368581843448e-05,4.280008339169643e-05,9.410183978862982e-06,2.6299996371461045e-05,5.935290794942157e-06,2.5703116824084228e-06,0.00023082186668558593,2.3099959046593148e-05,3.838128560292166e-05,4.949722710002931e-05,6.8559101193535e-05,0.07814921700628474,1.0489995474927127e-05,0.0012920120061608031,0.09837720499490388,0.00019073300063610077,2.9969000024721026e-05,0.017166327001177706,0.013077027004328556,1.6480394903673975e-05,3.252613089142586e-06,2.6381465680426644e-05,5.221972692381666e-06,7.151674805321068e-06,2.8765293977987532e-05,3.8352258009194584e-05,0.0001313447517837176,1.475194810123719e-06,1.3232798990368406e-05,2.4452216290087202e-05
1,10000,False,2,185da_00000,2025-08-17_15-06-23,1755443183,6.452287197113037,12.492492914199829,456883,intrinsic-attention2,10.156.0.3,12.492492914199829,2,4.337617554755852,1.825574494432658e-05,4.337364568541089,3.8912242535641415,0.4438075913698412,0.0012824260232446251,200,50,27.168093332126602,-0.49,0.04016735578974476,-17.5,5000,7.756756225012223e-05,10000,3.8803279217824453,50,50.0,4.637702244182843e-05,1.0,100,27.168093332126602,0.00034551699354778975,19.5,1285.9982227937462,1,0,0,0,0,0,54.166666666666664,51.98888888888889,-0.49,0.00010618224574523507,0.0003196705212920873,-0.49,5000,10000,10000,5000,2.0,0.0011193833,1.0,0.08140691369771957,0.2092674,0.0034828119666,0.45132264,494.0,22337,0.31585807,45.073524,0.0045760665,0.000631317558363,0.028576195,0.68607485,20748,41496,93605.66173578777,214200,5100.0,428400,5000.0,22337,0,41496,20748,965015.2939981462,93556.54511178522,93521.90491299066,27.168093332126602,17.5,100,1.74,2500,7.633824111814312e-05,50.0,2.0,50,0.0012927844430669212,50,12500,4.572224045032682e-05,1.6892895249843423,50,0.03309075284996652,27.168093332126602,-17.5,0.21022519104473758,0.00010545231596183545,0.0003148293274276455,2500,1.74,2500,5000,1.74,5000,7.232937273576278e-06,2.7520215803010638e-05,5.661293920415812e-06,1.7210606818545773e-05,3.6370255494444097e-06,1.5801420196004201e-06,0.00014066746041153155,1.4422953643275711e-05,2.6270928183088197e-05,3.0619877927033134e-05,4.1930849718335916e-05,0.07974967238624231,1.0499325580894946e-05,0.0012908426561625674,0.09837910924499738,0.00019030739058507605,2.9977179947309194e-05,0.0170900492311921,0.013069126514310483,1.73734802677194e-05,3.344975072883273e-06,2.7728547566386824e-05,5.4896447359931776e-06,7.3129396717510424e-06,3.0255530451046214e-05,4.034689265659833e-05,0.00013975393740198945,1.5638559324229479e-06,1.4009397200559486e-05,2.5511218742275002e-05
1,15000,False,3,185da_00000,2025-08-17_15-06-29,1755443189,5.729532957077026,18.222025871276855,456883,intrinsic-attention2,10.156.0.3,18.222025871276855,3,4.331976008468379,1.821884750970639e-05,4.331722028815652,3.887359424428525,0.44203442622610595,0.0012798409930444906,300,50,27.168093332126602,1.78,0.033676092799578325,-17.5,5000,7.898191831516452e-05,15000,3.876519778544755,50,50.0,4.792790086796834e-05,2.0,100,27.168093332126602,0.00034551699354778975,15.5,1283.808476802757,1,0,0,0,0,0,54.63333333333334,52.05555555555556,1.78,0.00010733732387484356,0.00032782043033625994,1.78,5000,15000,15000,5000,3.0,0.0051138676,1.0,0.04070345684885979,0.5474322,0.0034828119666,0.44804764,494.0,22337,0.35189158,61.77551,0.04260543,0.000631317558363,0.0040317774,0.6731503,20748,62244,95783.89437032279,214200,5100.0,642600,5000.0,22337,0,62244,20748,987579.0348628415,95737.95943488616,95705.02750028248,27.168093332126602,17.5,150,1.74,2500,7.801576196406871e-05,50.0,3.0,50,0.001281754528687452,50,17500,4.695176049869909e-05,1.6918093743645979,50,0.03554519555051229,27.168093332126602,-17.5,0.20924791208434615,0.0001071720413781946,0.0003213159082803775,2500,1.74,2500,7500,1.74,7500,7.3551528016095026e-06,2.8314424323877965e-05,5.808279537356509e-06,1.7338672713351318e-05,3.5637697412663977e-06,1.657940804259344e-06,0.00014733572434588415,1.4532375899708608e-05,2.698170989523349e-05,3.0834610834625844e-05,4.256637224479239e-05,0.07936535911238024,1.0480882314732297e-05,0.0012838576897222082,0.09793896997259144,0.00018962730663770342,2.9948188149137423e-05,0.01700652887876495,0.013008811069090735,1.739099111748087e-05,3.4271327219740606e-06,2.844908550645345e-05,5.6008692140265015e-06,7.389785460572532e-06,3.0739808344779396e-05,4.111920269015676e-05,0.0001416242407937768,1.6335933346858054e-06,1.474750117490178e-05,2.6133772886493987e-05
1,20000,False,4,185da_00000,2025-08-17_15-06-35,1755443195,6.322208404541016,24.54423427581787,456883,intrinsic-attention2,10.156.0.3,24.54423427581787,4,4.331496651513653,1.818135905958479e-05,4.3312421105775245,3.888683253114308,0.440236094323779,0.0012768856631566743,400,50,27.168093332126602,0.57,0.03866391431933153,-15.5,5000,7.744488344995485e-05,20000,3.8778993283093826,50,50.0,4.6606517963598784e-05,3.0,100,27.168093332126602,0.00034551699354778975,16.5,1280.617144935169,1,0,0,0,0,0,54.233333333333334,52.1,0.57,0.0001045948189117818,0.00031823567323375194,0.57,5000,20000,20000,5000,4.0,0.004004134,1.0,0.020351728424429893,0.307263,0.0034828119666,0.42674747,494.0,22337,0.34849113,70.04445,0.054206926,0.000631317558363,0.00968492,0.6597941,20748,82992,97915.76496271553,214200,5100.0,856800,5000.0,22337,0,82992,20748,1009661.2888357538,97872.98490355245,97841.64798208959,27.168093332126602,16.5,200,2.74,2500,7.702454964660781e-05,50.0,4.0,50,0.001270961583362747,50,22500,4.584741024152598e-05,1.6951374511308788,50,0.03821858984054415,27.168093332126602,-17.5,0.20825553308345016,0.00010649907023931755,0.00031447967942141073,2500,2.74,2500,10000,2.74,10000,7.145075278771089e-06,2.7420872134835743e-05,5.551736614138602e-06,1.7258875123610533e-05,3.408301030438207e-06,1.5260483374448157e-06,0.0001436938500176821,1.4115953768597534e-05,2.6037466007855793e-05,3.0021351816336073e-05,4.076026783648811e-05,0.07898906413124968,1.0454063462617342e-05,0.001278155222895846,0.09747232011277093,0.0001892902935524762,2.987126631505089e-05,0.016927846159930867,0.012945608668511646,1.7121412126983826e-05,3.4967434218707894e-06,2.8078583971082856e-05,5.608073784766289e-06,7.310571456738664e-06,3.0199579905358874e-05,4.061165597908476e-05,0.00013788960298688092,1.5770679844125726e-06,1.4018797149106603e-05,2.5390391915396186e-05
1,25000,False,5,185da_00000,2025-08-17_15-06-42,1755443202,6.232261419296265,30.776495695114136,456883,intrinsic-attention2,10.156.0.3,30.776495695114136,5,4.329105468388397,1.809921546540514e-05,4.328850421401695,3.885915576163255,0.44061784794056624,0.0012737924964689408,500,50,27.168093332126602,1.13,0.03470874115970218,-16.5,5000,8.102880139375025e-05,25000,3.875185098756244,50,50.0,4.843801960730407e-05,4.0,100,27.168093332126602,0.00034551699354778975,18.5,1276.6418702306007,1,0,0,0,0,0,55.775,50.975,1.13,0.00010610603579543284,0.00032744535786248145,1.13,5000,25000,25000,5000,5.0,0.0014794006,1.0,0.010175864212214947,0.45435867,0.0034828119666,0.4266289,494.0,22337,0.330392,103.975464,0.036245856,0.000631317558363,0.017141998,0.6376343,20748,103740,99869.95954645246,214200,5100.0,1071000,5000.0,22337,0,103740,20748,1029904.7725796752,99829.98942350104,99800.1655680983,27.168093332126602,17.5,250,3.74,2500,7.551535433184568e-05,50.0,5.0,50,0.001259781967392243,50,27500,4.532402253422961e-05,1.6994514885895136,50,0.039999526960309596,27.168093332126602,-15.5,0.20941202510254103,0.00010396239458597222,0.0003114231416574465,2500,3.74,2500,12500,3.74,12500,7.3156622832156645e-06,2.8348697941740806e-05,5.670499957125127e-06,1.74238438212312e-05,3.500782928225013e-06,1.5738990151501353e-06,0.00014863470021174362,1.4463999707471726e-05,2.6604412839708564e-05,3.098110043706379e-05,4.225523080459319e-05,0.08071612224995867,1.0401432856551256e-05,0.0012724688006527157,0.09705362900174182,0.00018887021062093405,2.9787573769948797e-05,0.01684645610823902,0.012882693401943172,1.6787163005499222e-05,3.3144861402492334e-06,2.7603886934462184e-05,5.350184962089622e-06,7.08088653480024e-06,3.0119624897875755e-05,4.000541726124338e-05,0.00013748831260239423,1.5200105982838303e-06,1.3765623408411066e-05,2.5296578604388787e-05
1,30000,False,6,185da_00000,2025-08-17_15-06-48,1755443208,6.345040559768677,37.12153625488281,456883,intrinsic-attention2,10.156.0.3,37.12153625488281,6,4.328376468804501,1.8018573318165904e-05,4.328121144757697,3.8869924878516575,0.43881721158116044,0.0012709860414806878,600,50,27.168093332126602,2.42,0.03839429469895549,-17.5,5000,7.130579748726477e-05,30000,3.8763172021986514,50,50.0,4.2348260504372836e-05,5.0,100,27.168093332126602,0.00034551699354778975,16.5,1271.7457931453926,1,0,0,0,0,0,55.2,49.800000000000004,2.42,9.964228531461249e-05,0.00029402881356452033,2.42,5000,30000,30000,5000,6.0,0.0026543797,1.0,0.005087932106107473,0.28830072,0.0034828119666,0.4225816,494.0,22337,0.34451467,83.15781,0.05313574,0.000631317558363,0.0371781,0.62412375,20748,124488,101872.05378250736,214200,5100.0,1285200,5000.0,22337,0,124488,20748,1050639.6488177476,101834.82008479165,101806.43851977834,27.168093332126602,17.5,300,3.74,2500,8.350975451837435e-05,50.0,6.0,50,0.001249015507705002,50,32500,4.932173998384342e-05,1.70319497649364,50,0.04046162964936229,27.168093332126602,-17.5,0.20842470697156373,0.00011184728722634164,0.0003419746705084873,2500,3.74,2500,15000,3.74,15000,6.840675218932924e-06,2.5508616253059572e-05,5.220396562302681e-06,1.6141626673996377e-05,3.320035059432658e-06,1.4671553331122257e-06,0.00012880983065265307,1.3147163040974613e-05,2.447703911527147e-05,2.8048114902432014e-05,3.769819292773155e-05,0.0803230671173428,1.0352588476595289e-05,0.0012656184326959587,0.09660787028167798,0.00018850959858449367,2.9693337970512533e-05,0.016765739707160318,0.012823732147903298,1.7929364787119715e-05,3.541037875792621e-06,3.0275444414220187e-05,5.99595221641492e-06,7.649859710778877e-06,3.2344662768705464e-05,4.428478904193387e-05,0.0001536738167437681,1.7135798359120457e-06,1.5130118383864925e-05,2.7221828539681632e-05
1,35000,False,7,185da_00000,2025-08-17_15-06-53,1755443213,5.504684209823608,42.62622046470642,456883,intrinsic-attention2,10.156.0.3,42.62622046470642,7,4.322258440456413,1.8132727573597743e-05,4.322001913770052,3.882632433753162,0.437062798565339,0.0012684471810967038,700,50,27.168093332126602,3.28,0.033158609810197956,-22.5,5000,7.372141161753119e-05,35000,3.872012651356757,50,50.0,4.412032523024234e-05,6.0,100,27.168093332126602,0.00034551699354778975,20.5,1266.2938820565255,1,0,0,0,0,0,53.8,49.300000000000004,3.28,0.00010219795498349675,0.0003030189927612126,3.28,5000,35000,35000,5000,7.0,0.0019955644,1.0,0.0025439660530537367,0.45585877,0.0034828119666,0.42408818,494.0,22337,0.29792234,104.44583,0.0054992344,0.000631317558363,0.07493138,0.6199326,20748,145236,103667.81952066126,214200,5100.0,1499400,5000.0,22337,0,145236,20748,1069246.1711918819,103633.30499980718,103606.44604950643,27.168093332126602,17.5,350,3.74,2500,8.577403400525081e-05,50.0,7.0,50,0.0012380269426414561,50,37500,4.984122145478623e-05,1.70391321092868,50,0.03704711905913428,27.168093332126602,-17.5,0.20743419292194581,0.00011390820222140288,0.0003419542177620017,2500,3.74,2500,17500,3.74,17500,6.872506518217967e-06,2.6576307840373816e-05,5.2648497864885745e-06,1.6562394647423747e-05,3.3207609414772714e-06,1.50590235415603e-06,0.000133380011464642,1.3591842613687575e-05,2.5122950185364053e-05,2.911977543725002e-05,3.92491597784668e-05,0.07993226407624114,1.029925258400943e-05,0.001259945168390982,0.0961592823587549,0.00018800980258231592,2.9581704604789167e-05,0.016684304180094544,0.012762020616449746,1.844385479392341e-05,3.6463424565273254e-06,3.0399234977996897e-05,6.203586283643826e-06,7.733273993683817e-06,3.2723041114837024e-05,4.433864859069911e-05,0.0001531661210054163,1.6950622200789865e-06,1.5239829632650718e-05,2.713477911356504e-05
1,40000,False,8,185da_00000,2025-08-17_15-07-00,1755443220,6.371579170227051,48.99779963493347,456883,intrinsic-attention2,10.156.0.3,48.99779963493347,8,4.325373142521929,1.8060790246054747e-05,4.325115811782393,3.885671846565704,0.43713784867970457,0.0012680614293887268,800,50,27.168093332126602,2.99,0.04028324476021226,-20.5,5000,0.00011453616475687054,40000,3.8750691780730886,50,50.0,5.978982763708818e-05,7.0,100,27.168093332126602,0.00034551699354778975,18.5,1260.2058709841822,1,0,0,0,0,0,55.39,49.91,2.99,0.00014520780219945254,0.0004366835573209702,2.99,5000,40000,40000,5000,8.0,0.0018658006,1.0,0.0012719830265268683,0.16401866,0.0034828119666,0.42150763,494.0,22337,0.29043183,105.550735,-0.00021979908,0.000631317558363,-0.009615779,0.6123545,20748,165984,103176.60729639205,214200,5100.0,1713600,5000.0,22337,0,165984,20748,1064229.9460117735,103144.15516343991,103118.48668254422,27.168093332126602,17.5,400,4.54,2500,7.951970553783212e-05,50.0,8.0,50,0.001227100643250114,50,42500,4.701567444542241e-05,1.7040853080294724,50,0.033642174809647256,27.168093332126602,-17.5,0.2074259090827121,0.00010725938576730991,0.000322366986456218,2500,4.54,2500,20000,4.54,20000,9.119186841162112e-06,3.626148810735261e-05,7.915795825916991e-06,2.2795782613742025e-05,4.95076046303284e-06,2.230499553103592e-06,0.00019068266810609734,1.9975358658660196e-05,3.3573689532748694e-05,4.258438667242856e-05,5.836025711496895e-05,0.07990544798546226,1.0273820165625857e-05,0.0012579007567692447,0.09619648516517021,0.00018820869448461536,2.954048757653848e-05,0.016658328728382927,0.012771141500239988,1.7364727554423996e-05,3.4450684651024246e-06,2.8407772064300747e-05,5.626568088836708e-06,7.300665289245458e-06,3.076908493880772e-05,4.135325449337504e-05,0.0001441776939775983,1.5952274654610976e-06,1.4366331766419156e-05,2.5997527060266374e-05
1,45000,False,9,185da_00000,2025-08-17_15-07-05,1755443225,5.53890585899353,54.536705493927,456883,intrinsic-attention2,10.156.0.3,54.536705493927,9,4.3187481505267264,1.7994852308708644e-05,4.318490254454562,3.8806571697899783,0.43553089812284956,0.0012663250650472844,900,50,27.168093332126602,2.45,0.03252421375917038,-16.5,5000,7.561004124273762e-05,45000,3.8701071036022685,50,50.0,4.535650582258965e-05,8.0,100,27.168093332126602,0.00034551699354778975,17.5,1253.794747924711,1,0,0,0,0,0,54.142857142857146,49.05714285714286,2.45,0.00010297321099379857,0.00031119360745910496,2.45,5000,45000,45000,5000,9.0,0.0018447293,1.0,0.0006359915132634342,0.10472545,0.0034828119666,0.4129917,494.0,22337,0.32663116,93.22595,0.041938405,0.000631317558363,0.06561792,0.6242145,20748,186732,104396.9468429979,214200,5100.0,1927800,5000.0,22337,0,186732,20748,1076884.5761248937,104366.74988739158,104342.38108138717,27.168093332126602,17.5,450,3.34,2500,0.0001197161079649558,50.0,9.0,50,0.001216655006799429,50,47500,6.218346660077906e-05,1.7056471661492514,50,0.03446937013039133,27.168093332126602,-17.5,0.20650285665188212,0.00015113737684824976,0.0004538854143587796,2500,3.34,2500,22500,3.34,22500,6.989032653896803e-06,2.6787097832877033e-05,5.339857604645028e-06,1.6670513647844596e-05,3.368759273342753e-06,1.5165104597216282e-06,0.00013804574733300814,1.396626649632171e-05,2.5497428412515217e-05,2.9706647024068316e-05,4.055277733331512e-05,0.07954859033557973,1.0225821903484146e-05,0.0012525093192102342,0.09577086800358599,0.00018786427757189046,2.9430462604769457e-05,0.01658458304104924,0.012711420705246957,2.3520022782362665e-05,5.274004650956523e-06,3.775282040844196e-05,8.280856587414364e-06,9.7113636072935e-06,4.499501127216161e-05,5.9928189636467146e-05,0.00019732732328986796,2.29515668166162e-06,2.0697572155900195e-05,3.450280222109648e-05
1,50000,False,10,185da_00000,2025-08-17_15-07-11,1755443231,5.594159126281738,60.13086462020874,456883,intrinsic-attention2,10.156.0.3,60.13086462020874,10,4.314612494041456,1.7943543734874387e-05,4.314353626129984,3.8765039783720026,0.4355482529217075,0.0012660099644454493,1000,50,27.168093332126602,2.9,0.0332427550695138,-14.5,5000,0.00010737027129856397,50000,3.865970148276191,50,50.0,5.773797981382418e-05,9.0,100,27.168093332126602,0.00034551699354778975,19.5,1247.0913501523262,1,0,0,0,0,0,53.637499999999996,48.1875,2.9,0.00013489337213493072,0.00041430988650089474,2.9,5000,50000,50000,5000,10.0,0.0008924556,1.0,0.0003179957566317171,0.408377,0.0034828119666,0.4219286,494.0,22337,0.35067564,96.85008,0.059710786,0.000631317558363,-0.017984271,0.60519034,20748,207480,103960.87917492083,214200,5100.0,2142000,5000.0,22337,0,207480,20748,1072430.68920067,103932.51206651078,103909.26179303219,27.168093332126602,17.5,500,1.94,2500,7.429348776760974e-05,50.0,10.0,50,0.0012061866367168313,50,52500,4.453334611871906e-05,1.705315091807681,50,0.03400667021996924,27.168093332126602,-17.5,0.2065126866953577,0.00010372951408584132,0.0003064868568636082,2500,1.94,2500,25000,1.94,25000,8.892924187384376e-06,3.51501085462207e-05,7.4355421103072086e-06,2.1578253252633334e-05,4.449419675918859e-06,2.0855890215773375e-06,0.00018463488567987128,1.8389711186430716e-05,3.2337417251817155e-05,3.9638005040469665e-05,5.450820516826946e-05,0.07953425792232144,1.0209653688055237e-05,0.0012527216060386852,0.09581290846343275,0.00018792387481670743,2.9391908034379462e-05,0.01656360447073511,0.012713971458162556,1.685495299232143e-05,3.36272781996182e-06,2.7007113408941493e-05,5.355924529571502e-06,7.03041337640349e-06,2.9665529707886808e-05,3.9363040394637026e-05,0.00013396527521104945,1.533519557327642e-06,1.4025791667637765e-05,2.5174590689543407e-05
