num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/sample,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,5000,False,1,d444e_00000,2025-08-17_14-17-37,1755440257,14.437395334243774,14.437395334243774,391074,intrinsic-attention2,10.156.0.3,14.437395334243774,1,6.033355477004079,1.7457001376897097e-05,6.032427188998554,5.580907846000628,0.4486596320057288,0.0015102689940249547,33,33,5000,7.538730316700166e-05,66.83846593574395,0.16362052509044367,5000,0.0,150.0,-3.0454545454545454,66.83846593574395,150,0.00015067341767528096,-16.5,5.573842410987709,17.5,0.0003844419989036396,150,894.9423995620135,1,0,0,0,0,0,94.34761904761903,89.63809523809525,0.0001873791792586972,0.0005568504122404713,5000,-3.0454545454545454,5000,5000,5000,-3.0454545454545454,20254,20254,5000,0,22337,206394,5034,206394,877411.4595392598,86209.6603569341,86172.84138881172,494.0,1.0,0.13665625,1.0,0.0017232299,0.0034828119666,20254,-0.09795358,0.000631317558363,0.4090102,0.0016908648,20254,0.6899998,0.18429276,0.16281382739543915,17.306257,22337,86249.15052759211,0.16403066301951186,19.5,6.799627803933075e-05,93.40062489595951,12500,150,-18.5,7500,50,150.0,1.0,-0.76,93.40062489595951,0.0021531410020543262,50,0.00012432742049460173,8.376014697991195,150,0.207346781011438,0.00047565359912445077,0.0001563873813221468,-0.76,7500,7500,7500,-0.76,7500,9.687740891655119e-06,1.2238372585827564e-05,5.975173143306348e-06,4.9863491759875774e-05,2.794943761989987e-05,2.6635928501119743e-06,2.4559344002667714e-05,5.3643252876522444e-05,4.362549272057486e-05,7.21505241054349e-05,0.00024536955388036925,0.09906322200549766,1.0770003427751362e-05,0.01939794499776326,0.0002035919897025451,0.07947931300441269,3.296000068075955e-05,0.0003707190044224262,0.008389212991460226,0.0002118071327176209,3.6046802189085923e-05,2.0794373036896862e-05,2.643868580127424e-06,4.669039835576117e-05,6.151256382655256e-05,4.900813127726963e-06,4.098907470158463e-05,1.0193312314411299e-05,2.4266792362101046e-05,7.842901135988524e-06
1,10000,False,2,d444e_00000,2025-08-17_14-17-52,1755440272,14.89679765701294,29.334192991256714,391074,intrinsic-attention2,10.156.0.3,29.334192991256714,2,6.039947707523971,1.7455831402912734e-05,6.039025039658591,5.584609002370708,0.4515640083556355,0.0015103615740372333,33,66,5000,7.054152618104661e-05,71.08297469902989,0.1693055264093511,10000,1.0,150.0151515151515,-3.4242424242424243,71.08297469902989,151,0.00015055601632676127,-23.5,5.577558361847768,17.5,0.0003844419989036396,150,893.547636446567,1,0,0,0,0,0,99.08571428571429,89.76190476190474,0.00017289485519522102,0.0005299752903897099,5000,-3.4242424242424243,10000,10000,5000,-3.4242424242424243,40508,20254,5000.0,0,22337,412788,5034.0,206394,877270.1506805447,86191.14931580836,86155.93907935843,494.0,1.0,0.1794011,2.0,0.03342724,0.0034828119666,40508,0.010221797,0.000631317558363,0.41971642,0.0012250628,20254,0.6896128,0.2995549,0.08140691369771957,17.133982,22337,86228.63792020526,0.1620226870389888,19.5,6.98970040558834e-05,93.40062489595951,17500,150,-24.5,7500,100,150.0,2.0,0.44,93.40062489595951,0.0021336757720564494,50,0.00014332323805758064,8.374041364201256,150,0.21027825757133542,0.0005278422501753441,0.00017172911509317113,0.44,15000,15000,7500,0.44,7500,9.38977532272967e-06,1.0725482229006757e-05,5.604002641872739e-06,4.5351211771066076e-05,2.6507958917839012e-05,2.6063183733728626e-06,2.3354170597122905e-05,5.174992217395406e-05,4.054751585193054e-05,6.896698257066379e-05,0.00023684773296303902,0.09903351772547467,1.0759633441921324e-05,0.01935682557785185,0.00020344725984614343,0.08249611237435601,3.298044059192762e-05,0.00037063027441035955,0.008376130651449785,0.00023582900214370585,3.869875389275511e-05,2.3747580013985603e-05,2.6964392071904403e-06,4.998528332029683e-05,6.851831343082442e-05,5.628340110960101e-06,4.564530267500662e-05,1.0623620963876539e-05,2.632425036364877e-05,9.210696568921646e-06
1,15000,False,3,d444e_00000,2025-08-17_14-18-06,1755440286,14.417486906051636,43.75167989730835,391074,intrinsic-attention2,10.156.0.3,43.75167989730835,3,6.041744444768724,1.7474993132054804e-05,6.0408267183220685,5.586220740066918,0.4517612281320893,0.0015103616582855465,34,100,5000,8.341544854523352e-05,93.40062489595951,0.16902598109983955,15000,2.0,150.02,-1.86,93.40062489595951,151,0.00015668680060162412,-23.5,5.579166197499336,20.5,0.0003844419989036396,150,890.904692610616,1,0,0,0,0,0,97.71904761904761,88.94285714285714,0.00018175641896168627,0.0006364942545974166,5000,-1.86,15000,15000,5000,-1.86,60762,20254,5000.0,0,22337,619182,5034.0,206394,876418.0113859724,86103.9025231465,86068.92932317489,494.0,1.0,0.067575,3.0,-0.0013099909,0.0034828119666,60762,0.011420087,0.000631317558363,0.4041551,0.0006203852,20254,0.68965745,0.28979516,0.04070345684885979,17.04314,22337,86142.71025284137,0.15995990202965912,20.5,6.360175675868213e-05,93.40062489595951,22500,150,-24.5,7500,150,150.0,3.0,0.64,93.40062489595951,0.002117936494384776,50,0.00011803643337032887,8.372003075219176,150,0.2103861585857143,0.0004597600239039536,0.00015289550912128507,0.64,22500,22500,7500,0.64,7500,9.701657668034158e-06,1.1055604640821264e-05,5.761923702451742e-06,4.6233132608286754e-05,3.314734772967916e-05,2.680111442592614e-06,2.3437654788234202e-05,5.3755745322477024e-05,4.205006679583067e-05,0.00012258729233397903,0.0002656314361465232,0.09912059342817228,1.0746617135009728e-05,0.01935282633203606,0.00020357886733254419,0.08252104559052968,3.3000016320147554e-05,0.00037357536166091445,0.008371627084934153,0.00020513824468833578,3.5944129182164084e-05,2.1009557948615175e-05,2.1404070131532984e-06,4.4034036485147395e-05,6.047181055045086e-05,4.8925717417944824e-06,4.1371215766401186e-05,1.0014502115098697e-05,2.38638723251832e-05,7.700935836299437e-06
1,20000,False,4,d444e_00000,2025-08-17_14-18-20,1755440300,14.41551423072815,58.1671941280365,391074,intrinsic-attention2,10.156.0.3,58.1671941280365,4,6.041609397031135,1.749145318404771e-05,6.040696726628829,5.5866725400062185,0.45118420789078517,0.0015120221018311711,33,133,5000,6.629266481609036e-05,66.83846593574395,0.16962676935028867,20000,3.0,150.02,-1.14,66.83846593574395,151,0.00012548633042726886,-23.5,5.579638649744445,20.5,0.0003844419989036396,150,887.1641749340022,1,0,0,0,0,0,96.85000000000001,88.38500000000002,0.00015983888974569683,0.0004695520584320565,5000,-1.14,20000,20000,5000,-1.14,81016,20254,5000.0,0,22337,825576,5034.0,206394,877829.7069158165,86237.78132711023,86204.33775627534,494.0,1.0,0.108054265,4.0,-0.0051960945,0.0034828119666,81016,0.025601288,0.000631317558363,0.417692,0.0009147734,20254,0.68986905,0.31336513,0.020351728424429893,20.708536,22337,86274.58254735042,0.16190069673088148,20.5,7.194447962043934e-05,93.40062489595951,27500,150,-24.5,7500,200,150.0,4.0,-0.76,93.40062489595951,0.002098888289440336,50,0.00014432684628510903,8.371929512277015,150,0.2099752129898454,0.0005499386345853113,0.0001829700919179746,-0.76,30000,30000,7500,-0.76,7500,8.286366005094748e-06,9.933600832499323e-06,4.994668613430337e-06,4.937091171753745e-05,2.4150341099089516e-05,2.1923547018333325e-06,2.0716215226950607e-05,4.566234460181997e-05,3.7066536244176946e-05,6.300477804628398e-05,0.0002122696159175151,0.09901492936382916,1.075417104785447e-05,0.01927863633873055,0.00020318267874571032,0.08230982786469267,3.3012416173907695e-05,0.0003758443379927775,0.008349841404102975,0.00024571270489334,3.971838733274998e-05,2.3903365907088484e-05,3.3118995917706305e-06,5.242659646487293e-05,7.305549149213174e-05,5.8432332453456975e-06,4.8109536945916254e-05,1.093127620983412e-05,2.9858750383191955e-05,1.0402257453066756e-05
1,25000,False,5,d444e_00000,2025-08-17_14-18-34,1755440314,13.857654094696045,72.02484822273254,391074,intrinsic-attention2,10.156.0.3,72.02484822273254,5,6.038851133040841,1.7454248664702754e-05,6.037943669082497,5.581229804946215,0.4538810126318041,0.0015121918007876074,33,166,5000,7.530397341374938e-05,71.08297469902989,0.16049693567998474,25000,4.0,150.02,0.25,71.08297469902989,151,0.00014805823356062205,-22.5,5.5742290268370684,23.5,0.0003844419989036396,150,882.4726653941613,1,0,0,0,0,0,96.57,88.40000000000002,0.0001782251597723692,0.0005618442057911057,5000,0.25,25000,25000,5000,0.25,101270,20254,5000.0,0,22337,1031970,5034.0,206394,877983.1601405202,86248.40621431632,86216.49231107775,494.0,1.0,0.049079105,5.0,0.019857168,0.0034828119666,101270,0.008023949,0.000631317558363,0.41033608,0.001580866,20254,0.6852857,0.29068923,0.010175864212214947,17.97552,22337,86283.20302279017,0.16095480857038638,20.5,6.628043917727138e-05,93.40062489595951,32500,150,-24.5,7500,250,150.0,5.0,-1.16,93.40062489595951,0.002081279186501072,50,0.0001240398279803821,8.368890801704236,150,0.2126835233099759,0.00048687657464623686,0.00016259934285059636,-1.16,37500,37500,7500,-1.16,7500,1.0141377673104482e-05,1.0911429167705352e-05,5.93931854684545e-06,4.450112375641984e-05,2.792886888046995e-05,2.7159553732960335e-06,2.4131455058913416e-05,5.496019380545918e-05,4.364537282608434e-05,7.351684297205435e-05,0.0002438225699837312,0.09901980389018715,1.0736539364248455e-05,0.01924880745525859,0.00020296693199738748,0.08508100880602422,3.2980832120074485e-05,0.00037569187463146913,0.008312603970078032,0.00021592542452948056,3.59965423092828e-05,2.2243540164744955e-05,2.247182387328098e-06,4.563621535598731e-05,6.529467901307118e-05,5.9149140749695714e-06,4.16677336713913e-05,1.0305669753382752e-05,2.5412524473357556e-05,8.167331374651741e-06
1,30000,False,6,d444e_00000,2025-08-17_14-18-49,1755440329,14.329772472381592,86.35462069511414,391074,intrinsic-attention2,10.156.0.3,86.35462069511414,6,6.037769353220437,1.7426446090507902e-05,6.03686699588165,5.580054411066791,0.4539816605254418,0.0015153399127571612,34,200,5000,7.115836866102255e-05,93.40062489595951,0.15781741402039187,30000,5.0,150.02,-0.88,93.40062489595951,151,0.00014549278699634688,-23.5,5.573059643998672,23.5,0.0003844419989036396,150,876.906221745898,1,0,0,0,0,0,97.15714285714287,88.08571428571427,0.00018103907239115752,0.0005245879677834279,5000,-0.88,30000,30000,5000,-0.88,121524,20254,5000.0,0,22337,1238364,5034.0,206394,876918.019451552,86139.33975118792,86108.8757993162,494.0,1.0,0.11061954,6.0,0.021631956,0.0034828119666,121524,-0.036440037,0.000631317558363,0.4051233,0.001285449,20254,0.6860681,0.24258265,0.005087932106107473,18.170027,22337,86171.82790892813,0.16098735052975827,20.5,7.371034975864933e-05,93.40062489595951,37500,150,-24.5,7500,300,150.0,6.0,-1.16,93.40062489595951,0.0020624704046568166,50,0.00015975030501811055,8.368908233117256,150,0.2127502433769128,0.0005716260324605537,0.00019067745399134638,-1.16,45000,45000,7500,-1.16,7500,9.560853588413028e-06,1.084109863568486e-05,5.87590120509988e-06,4.6523397589918604e-05,2.6646325497000032e-05,2.599699383144976e-06,2.2612786844491804e-05,5.038461727047833e-05,3.999467938340707e-05,6.920436314445225e-05,0.00022983255094253567,0.0990780546012196,1.0725743972521067e-05,0.019231691080730702,0.0002029322726296384,0.08510676715796264,3.296694384121345e-05,0.0003782760859504205,0.008309864080307088,0.00025688387656923117,4.097998462610168e-05,2.3558251599510544e-05,3.904814267239543e-06,5.810763194859318e-05,7.228088243083507e-05,5.664004651472695e-06,5.125357004894982e-05,1.1479947311694555e-05,3.241471153237178e-05,9.129561019506118e-06
1,35000,False,7,d444e_00000,2025-08-17_14-19-03,1755440343,14.167230129241943,100.52185082435608,391074,intrinsic-attention2,10.156.0.3,100.52185082435608,7,6.036786028898145,1.7407711626448694e-05,6.035888698872835,5.578846236416129,0.4542198024502178,0.001514082113616016,33,233,5000,7.20629361517225e-05,66.83846593574395,0.15604725870041875,35000,6.0,150.02,-0.48,66.83846593574395,151,0.00013993876011872985,-23.5,5.571863783808602,27.5,0.0003844419989036396,150,870.5605893302873,1,0,0,0,0,0,96.685,87.86500000000001,0.00017248519986233144,0.0005331814017813784,5000,-0.48,35000,35000,5000,-0.48,141778,20254,5000.0,0,22337,1444758,5034.0,206394,875017.1469529214,85948.73693318947,85919.20269931255,494.0,1.0,0.106937446,7.0,-0.0040392876,0.0034828119666,141778,-0.044293854,0.000631317558363,0.40364155,0.0028436605,20254,0.67835283,0.23372786,0.0025439660530537367,18.980017,22337,85978.98648087481,0.16230048487966997,20.5,7.045808379178488e-05,93.40062489595951,42500,150,-24.5,7500,350,150.0,7.0,-1.16,93.40062489595951,0.0020437615305358135,50,0.00012955148678398543,8.36721172913612,150,0.212566598423217,0.0005359449561047407,0.00016376406259216927,-1.16,52500,52500,7500,-1.16,7500,9.758435950622982e-06,1.1001450984190414e-05,5.765422932258261e-06,4.6856305271799545e-05,2.7375458955232706e-05,2.5448497385669606e-06,2.3451084340363194e-05,4.998026418575401e-05,4.0384990068847624e-05,7.236715320173918e-05,0.00023806228792673677,0.09905910047519839,1.0695586654212009e-05,0.019219463079906567,0.00020284583984286997,0.08495526061640565,3.295004439205154e-05,0.00038184471517703066,0.008305085969514405,0.0002508255843800939,3.787027535504508e-05,2.2728645528916474e-05,2.379675735380001e-06,4.751174956452446e-05,6.927361239576608e-05,5.337210433122426e-06,4.452239598922689e-05,1.044174281104617e-05,2.6070669553272363e-05,8.35121849038888e-06
1,40000,False,8,d444e_00000,2025-08-17_14-19-17,1755440357,13.967079162597656,114.48892998695374,391074,intrinsic-attention2,10.156.0.3,114.48892998695374,8,6.038075547279079,1.7377594424751158e-05,6.037181682284053,5.580417771471958,0.45394547694571047,0.0015162599524366556,33,266,5000,7.620850962450858e-05,71.08297469902989,0.16296340893037267,40000,7.0,150.02,-1.71,71.08297469902989,151,0.00015772958059093802,-23.5,5.573445217810516,27.5,0.0003844419989036396,150,863.5208924110946,1,0,0,0,0,0,96.60000000000001,87.86500000000002,0.00019023908075017822,0.0005967696568141013,5000,-1.71,40000,40000,5000,-1.71,162032,20254,5000.0,0,22337,1651152,5034.0,206394,878984.3428073805,86334.36941707396,86305.83185341793,494.0,1.0,0.16602592,8.0,0.04803741,0.0034828119666,162032,0.07218797,0.000631317558363,0.42509037,0.0010777231,20254,0.67611825,0.36510405,0.0012719830265268683,19.582539,22337,86362.51623683864,0.1564428288198542,20.5,6.689726275039522e-05,93.40062489595951,47500,150,-24.5,7500,400,150.0,8.0,-0.96,93.40062489595951,0.002025928965188675,50,0.00012083106606610568,8.361296035354759,150,0.21249579633896015,0.000493488884799563,0.0001617367385632492,-0.96,60000,60000,7500,-0.96,7500,1.001289423584773e-05,1.4134253986270667e-05,5.9701894960126505e-06,4.938038525247435e-05,2.889030359827409e-05,2.630104208906552e-06,2.4992152510711024e-05,5.7476988640912534e-05,4.809182833004717e-05,7.450898118042743e-05,0.0002745435436985036,0.09900184547046283,1.0671770827020726e-05,0.019214363299078392,0.0002027531114051194,0.08495168520027956,3.290907393907044e-05,0.0003814801981375608,0.008300173199849084,0.000220078572602691,3.781449265917856e-05,2.2321796785026208e-05,2.337620843577158e-06,4.5415407337253207e-05,6.367516716958e-05,5.122858626123188e-06,4.217110348435731e-05,1.0517223697143174e-05,2.541120406433888e-05,7.917388063943803e-06
1,45000,False,9,d444e_00000,2025-08-17_14-19-30,1755440370,13.566123485565186,128.05505347251892,391074,intrinsic-attention2,10.156.0.3,128.05505347251892,9,6.031085784126344,1.7349488390629082e-05,6.030196976711116,5.5737805182172435,0.45359688651616076,0.0015217590928940223,34,300,5000,6.37813481342651e-05,93.40062489595951,0.1576191821602697,45000,8.0,150.02,-1.4,93.40062489595951,151,0.00012043449241205316,-21.5,5.566830044752325,27.5,0.0003844419989036396,150,855.9576399494118,1,0,0,0,0,0,96.8,87.90000000000002,0.00015216115177235567,0.0004601257457292358,5000,-1.4,45000,45000,5000,-1.4,182286,20254,5000.0,0,22337,1857546,5034.0,206394,881483.5518255639,86576.36288233026,86548.98023342798,494.0,1.0,0.1099322,9.0,-0.005535364,0.0034828119666,182286,-0.020858215,0.000631317558363,0.42269152,0.0022274398,20254,0.6790383,0.27038163,0.0006359915132634342,18.356022,22337,86602.81900611236,0.15648238718000357,20.5,7.204945369550291e-05,93.40062489595951,52500,150,-24.5,7500,450,150.0,9.0,-0.36,93.40062489595951,0.002007643495572134,50,0.0001441562334809546,8.359711119341178,150,0.2122840096556005,0.0005547177407297289,0.0001834824406303552,-0.36,67500,67500,7500,-0.36,7500,8.281252854696219e-06,9.740057638408391e-06,5.036662990402233e-06,3.958683829956789e-05,2.3600480440487735e-05,2.2768084856691977e-06,2.1109421825487647e-05,4.4539312277405196e-05,3.608325359373126e-05,6.014562664143799e-05,0.00020585429723549552,0.09894212884584343,1.0648293129758975e-05,0.019181827476143214,0.00020258129028853964,0.08485452221832472,3.2868253293413185e-05,0.00038109613619085854,0.008278672507741166,0.00023962601699963564,3.9354660825256084e-05,2.288804927782779e-05,2.538389529818782e-06,5.354258812397454e-05,7.178206519879325e-05,5.618006697716637e-06,4.6946554286168566e-05,1.1048660737338625e-05,2.877126663983209e-05,8.95332378390154e-06
1,50000,False,10,d444e_00000,2025-08-17_14-19-45,1755440385,14.184589862823486,142.2396433353424,391074,intrinsic-attention2,10.156.0.3,142.2396433353424,10,6.032643419645025,1.72963835386752e-05,6.031759998463984,5.572516665145055,0.4564283959809785,0.001521842602030781,33,333,5000,7.18427377507412e-05,66.83846593574395,0.15752871420088924,50000,9.0,150.02,-2.3,66.83846593574395,151,0.00014727115870833725,-22.5,5.565581156634827,24.5,0.0003844419989036396,150,847.877313959262,1,0,0,0,0,0,96.69500000000002,87.90000000000002,0.00017181107568811128,0.0005407782701152965,5000,-2.3,50000,50000,5000,-2.3,202540,20254,5000.0,0,22337,2063940,5034.0,206394,883150.7157673932,86738.12158083351,86712.01918798676,494.0,1.0,0.07129408,10.0,0.06683558,0.0034828119666,202540,0.02432043,0.000631317558363,0.4168774,0.0040830784,20254,0.679338,0.31152043,0.0003179957566317171,17.113098,22337,86762.82651582207,0.15848060600052122,20.5,7.245259391389777e-05,93.40062489595951,57500,150,-24.5,7500,500,150.0,10.0,0.24,93.40062489595951,0.0019898645405667698,50,0.00014334971508666948,8.355868873007772,150,0.21519789957897315,0.0005460561355100643,0.00018384796762274344,0.24,75000,75000,7500,0.24,7500,1.0348254771479778e-05,1.1362755963148675e-05,5.243668288055189e-06,4.373479205616373e-05,2.635776706634511e-05,2.5398088600716643e-06,2.641315826381499e-05,5.05130707409696e-05,3.9746761363346475e-05,6.82440740310634e-05,0.00024494413527897545,0.09901718899735612,1.0629990148132416e-05,0.019157913301326063,0.00020325230729185338,0.08771749871624772,3.2836940748881405e-05,0.0003877522548208904,0.008270580412684286,0.00024227395847357846,3.9871164195649764e-05,2.422723181528603e-05,2.595828929512283e-06,5.364435773936798e-05,7.101826208374417e-05,5.7132891469582825e-06,4.739328012752719e-05,1.1238350010019614e-05,2.7874342482665282e-05,1.0612760186992979e-05
