num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/sample,env_runners/env_step_timer,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,5000,False,1,cc5cb_00000,2025-08-17_14-28-51,1755440931,7.969870328903198,7.969870328903198,405558,intrinsic-attention2,10.156.0.3,7.969870328903198,1,5.366054365993477,2.3729997337795794e-05,5.365795389996492,4.939548785012448,0.4238678580004489,0.0013629960012622178,50.0,5000,0.04738517016943661,0.0001234857978912167,17.5,5000,0.0,50,100,27.168093332126602,-18.5,50,4.9290511190047255,6.565323373010374e-05,100,0.0003755189973162487,-0.72,27.168093332126602,1012.8622699022999,1,0,0,0,0,0,73.85,59.833333333333336,-0.72,0.000476911621186192,0.00015650765986916155,5000,5000,5000,-0.72,5000,5100,0,22337,214200,5000,214200,20748,20748,996450.631592082,96637.967401407,96596.95432587659,1.0,0.16281382739543915,20748,1.0,0.000631317558363,20748,0.044322092,0.005227506,0.68963814,0.30184376,494.0,0.0034828119666,0.45357367,22337,42.95596,0.0034235953,0.35808778,96693.44384897673,27.168093331925355,7500,0.04970339901949046,0.00013508586992479654,2500,1.0,50,6.70789287192096e-05,50,-1.1,50,2.5825610770116327,-17.5,0.0018277369963470846,50.0,16.5,50,27.168093331925355,0.20486832500318997,0.0001681940510876184,2500,0.0005073539398911387,2500,-1.1,2500,-1.1,2500,4.659961032367902e-05,6.156530329082194e-05,2.4297418648218325e-06,3.7063923526007025e-05,0.00021123829622868,2.16675351646902e-05,5.277462436703167e-06,4.063248320205633e-05,7.823652240316666e-06,2.4713023371452562e-05,1.0176873519529683e-05,0.00020348299585748464,3.0220995540730655e-05,0.07382363600481767,0.018246021994855255,0.0015278619976015761,9.527007932774723e-06,0.012136388992075808,0.09831362000841182,5.756777588148554e-06,4.142645956436159e-05,8.77081676362503e-06,1.0374999300537128e-05,2.5734642726021647e-05,6.716851496759639e-05,0.00022011056036056994,2.640569125254869e-06,3.770463502794317e-05,2.2874348894393907e-05,5.021873000557567e-05
1,10000,False,2,cc5cb_00000,2025-08-17_14-28-58,1755440938,7.767683506011963,15.737553834915161,405558,intrinsic-attention2,10.156.0.3,15.737553834915161,2,5.363460917043558,2.366701737628318e-05,5.363200412116567,4.9340926099623905,0.42672591124050085,0.001365005281259073,50.0,10000,0.04218314545971225,0.00013415017955580968,17.5,5000,1.0,50,200,27.168093332126602,-19.5,50,4.92361042766468,6.764564157949825e-05,100,0.0003755189973162487,1.68,27.168093332126602,1012.0079436630183,1,0,0,0,0,0,79.52727272727273,59.3090909090909,1.68,0.0005055131875434857,0.00016637897507025377,10000,5000,5000,1.68,10000,5100.0,0,22337,428400,5000.0,214200,41496,20748,997076.2382323028,96693.17966128349,96654.06850217428,2.0,0.08140691369771957,41496,1.0,0.000631317558363,20748,0.028826876,0.019619107,0.6858743,0.167174,494.0,0.0034828119666,0.45604488,22337,43.40885,0.0009445377,0.34336108,96745.80745280837,27.168093332126602,12500,0.05025528792917612,0.00013227424199312252,2500,2.0,50,7.062504844634487e-05,50,-1.9,50,2.5831325424714304,-19.5,0.0018114036964834669,50.0,16.5,100,27.168093332126602,0.20768223158316687,0.00016657016655323602,5000,0.000510141431714651,2500,-1.9,5000,-1.9,2500,4.9135874265258736e-05,6.678840830813403e-05,2.720097768459944e-06,3.879278147844879e-05,0.00022001929612004814,2.2254686309473883e-05,5.6366407646988086e-06,4.2486346191094244e-05,8.693876583845475e-06,2.6059257526459283e-05,1.0274736028573837e-05,0.00020333694585133346,3.0216605518944562e-05,0.07666664586475236,0.01821814095499576,0.0015244325976527763,9.531217801850288e-06,0.012138047222251772,0.09831571194823481,5.437069637631409e-06,4.315688719474732e-05,8.52470169693385e-06,1.081371790166337e-05,2.7177274775700017e-05,6.644498227308492e-05,0.00022612752675345044,2.5348309952074207e-06,3.874437945814853e-05,2.2947224353168465e-05,5.026265480682732e-05
1,15000,False,3,cc5cb_00000,2025-08-17_14-29-07,1755440947,8.195900201797485,23.933454036712646,405558,intrinsic-attention2,10.156.0.3,23.933454036712646,3,5.366600229523142,2.3589737094880545e-05,5.366337951775356,4.937664893602694,0.4262920188880322,0.0013638309584828676,50.0,15000,0.05083246478054207,0.00010988859649222547,17.5,5000,2.0,50,300,27.168093332126602,-19.5,50,4.927201091347956,5.9699212045979454e-05,100,0.0003755189973162487,-0.22,27.168093332126602,1010.1451922365388,1,0,0,0,0,0,79.66363636363637,59.66363636363636,-0.22,0.0004311034943999385,0.00014995365842661117,15000,5000,5000,-0.22,15000,5100.0,0,22337,642600,5000.0,214200,62244,20748,1014482.5105930555,98373.27978736706,98336.26821666234,3.0,0.04070345684885979,62244,1.0,0.000631317558363,20748,0.0019459788,-0.013099551,0.6804989,0.3585976,494.0,0.0034828119666,0.45544016,22337,44.21277,0.004813192,0.31631693,98422.74857286183,27.168093332126602,17500,0.0494252682197839,0.00012034610822793332,2500,3.0,50,6.464625824154863e-05,50,-1.3,50,2.582282588136823,-19.5,0.0017953925794892713,50.0,16.5,150,27.168093332126602,0.20773329061736004,0.00015735108691621922,7500,0.0004731744576297929,2500,-1.3,7500,-1.3,2500,4.261671088922837e-05,5.6299003435001555e-05,2.4339270376178587e-06,3.497878370883128e-05,0.00018395085789667807,2.0043678126843264e-05,5.360414083896775e-06,3.666047034588369e-05,7.542565263822701e-06,2.3333480040685806e-05,9.503424370687556e-06,0.00020336973647936248,3.028169953613542e-05,0.07669699213614077,0.018210636465442076,0.0015194163016814856,9.537465622997843e-06,0.012140319290089248,0.09834722622879634,5.107095511560308e-06,4.0570223078326136e-05,7.706277551079908e-06,9.94164522396125e-06,2.4944745790926747e-05,6.131380017159886e-05,0.00020881325837789777,2.2814653620988826e-06,3.614824409943115e-05,2.1116394135132045e-05,4.5224048614922695e-05
1,20000,False,4,cc5cb_00000,2025-08-17_14-29-14,1755440954,7.543811559677124,31.47726559638977,405558,intrinsic-attention2,10.156.0.3,31.47726559638977,4,5.370266584897858,2.3514489666631558e-05,5.370002948447583,4.941200953326672,0.42642087623915603,0.0013639061289005185,50.0,20000,0.050836510188964894,0.0001403160185305264,17.5,5000,3.0,50,400,27.168093332126602,-15.5,50,4.930753654144427,6.910575484290868e-05,100,0.0003755189973162487,0.98,27.168093332126602,1007.4594247076216,1,0,0,0,0,0,75.70909090909092,58.54545454545455,0.98,0.0005159505298186954,0.0001703490904580201,20000,5000,5000,0.98,20000,5100.0,0,22337,856800,5000.0,214200,82992,20748,1012665.114096868,98191.77210137507,98156.55922186168,4.0,0.020351728424429893,82992,1.0,0.000631317558363,20748,0.004203772,0.018494368,0.6855758,0.17244987,494.0,0.0034828119666,0.45321602,22337,48.806835,0.0010143563,0.31666163,98238.55739876669,27.168093332126602,22500,0.04129913080992992,8.123501066368686e-05,2500,4.0,50,4.7868736319315154e-05,50,1.1,50,2.574414049465468,-19.5,0.0017790691036820936,50.0,16.5,200,27.168093332126602,0.20770754146118528,0.00010973198808278684,10000,0.0003316459930601561,2500,1.1,10000,1.1,2500,5.142487254204826e-05,6.839711732516292e-05,2.7614058631561295e-06,3.881413717877707e-05,0.00022300717124471668,2.3789005060130505e-05,5.9696650665587435e-06,4.2142698160646785e-05,8.969882650475897e-06,2.5897256753504e-05,1.037709168224911e-05,0.00020316032905323664,3.0254592439916446e-05,0.07668837831475675,0.018190746450787307,0.0015166960885652661,9.549971008236752e-06,0.012143747217235375,0.09835119803641428,3.4419378143815496e-06,2.9108597407078976e-05,5.450264186761833e-06,7.4733675051460315e-06,1.7704716979952824e-05,4.214348989273978e-05,0.00014958295266622167,1.5594229183397891e-06,2.6915717175964407e-05,1.4561167242490756e-05,3.113842364971944e-05
1,25000,False,5,cc5cb_00000,2025-08-17_14-29-22,1755440962,7.3259947299957275,38.8032603263855,405558,intrinsic-attention2,10.156.0.3,38.8032603263855,5,5.365704461148801,2.3404264813128245e-05,5.365440132763238,4.9359832412034,0.427081066636846,0.0013605264676169657,50.0,25000,0.04247140556006343,7.825938456379025e-05,16.5,5000,4.0,50,500,27.168093332126602,-22.5,50,4.925586340823003,4.672602013479988e-05,100,0.0003755189973162487,-0.38,27.168093332126602,1004.383690965458,1,0,0,0,0,0,70.50909090909092,56.718181818181826,-0.38,0.0003178445776714091,0.00010730583279728166,25000,5000,5000,-0.38,25000,5100.0,0,22337,1071000,5000.0,214200,103740,20748,1028257.7362933903,99696.47394262494,99663.21810671735,5.0,0.010175864212214947,103740,1.0,0.000631317558363,20748,0.028741485,0.025079608,0.6902297,0.31209487,494.0,0.0034828119666,0.43838012,22337,59.491673,0.0026624296,0.330891,99740.08125789063,27.168093332126602,27500,0.04031868465914158,0.00013775397402329437,2500,5.0,50,6.771122898212568e-05,50,0.9,50,2.5726068619107982,-17.5,0.0017633749425788965,50.0,16.5,250,27.168093332126602,0.20895142740657816,0.00016761469229531207,12500,0.0005076549181043657,2500,0.9,12500,0.9,2500,3.0874297456906684e-05,4.027601563067978e-05,1.7122641987313588e-06,2.6310870325208038e-05,0.0001423207286618307,1.4146177305141228e-05,3.536861699899737e-06,2.9024908100835938e-05,5.31558719944477e-06,1.737226147593565e-05,7.504012877894327e-06,0.00020268206573370088,3.0172396563556392e-05,0.07850835880158802,0.018137607796234072,0.001509028077678603,9.517631266858369e-06,0.012089292965084961,0.09789372075606499,5.715861850105614e-06,4.15923263832177e-05,8.777417088717792e-06,1.0376237548287935e-05,2.5504956039198988e-05,6.715410049644596e-05,0.00022080197850357042,2.555427541520893e-06,3.7712594982382055e-05,2.3250691250935394e-05,4.990777119785288e-05
1,30000,False,6,cc5cb_00000,2025-08-17_14-29-28,1755440968,6.10099196434021,44.90425229072571,405558,intrinsic-attention2,10.156.0.3,44.90425229072571,6,5.353976974697359,2.331136220943096e-05,5.35371175533562,4.925655670961296,0.42568570385054677,0.0013572246629441384,50.0,30000,0.037515087639476405,8.029099441615584e-05,19.5,5000,5.0,50,600,27.168093332126602,-18.5,50,4.915308215324655,4.736195841534006e-05,100,0.0003755189973162487,0.3,27.168093332126602,1000.9255689492461,1,0,0,0,0,0,67.0375,55.7,0.3,0.0003280945065367886,0.00010842822141530121,30000,5000,5000,0.3,30000,5100.0,0,22337,1285200,5000.0,214200,124488,20748,1047721.5715729056,101577.06245642992,101545.4017678608,6.0,0.005087932106107473,124488,1.0,0.000631317558363,20748,-0.08480525,0.048342645,0.6874469,0.64764005,494.0,0.0034828119666,0.42984778,22337,90.376205,0.0023287158,0.21139692,101617.98805713488,27.168093332126602,32500,0.0412462746197707,0.00013419086906497823,2500,6.0,50,6.791026561462173e-05,50,-1.1,50,2.565790186671708,-19.5,0.0017472825631551947,50.0,16.5,300,27.168093332126602,0.20818874200244517,0.00016778743024760745,15000,0.0005072393209442119,2500,-1.1,15000,-1.1,2500,3.1401841507287646e-05,4.254453079759843e-05,1.697890662284729e-06,2.7269357363544934e-05,0.00014718635186413453,1.4340287753285865e-05,3.502212874900283e-06,2.86659883129836e-05,5.2954446176582925e-06,1.743180910627602e-05,7.737345551236319e-06,0.00020219606501605545,3.0087462665418467e-05,0.07817152354349377,0.018061658928199897,0.0014999319567756248,9.486294933892393e-06,0.012038331705438846,0.0976069752184546,5.538737013557991e-06,4.242295634228435e-05,8.686148651821266e-06,1.0362783159913561e-05,2.6154762397257624e-05,6.535722130327615e-05,0.00022789235070690703,2.4454694163415577e-06,3.7544385792158173e-05,2.193680998316915e-05,4.899555098989442e-05
1,35000,False,7,cc5cb_00000,2025-08-17_14-29-34,1755440974,6.4943389892578125,51.39859127998352,405558,intrinsic-attention2,10.156.0.3,51.39859127998352,7,5.345077395810467,2.3212598562605938e-05,5.344811341552348,4.9177968043016085,0.4246486761720644,0.0013542288164056374,50.0,35000,0.03974182578996988,0.00010172866410145738,16.5,5000,6.0,50,700,27.168093332126602,-17.5,50,4.907482810011418,5.586536133323098e-05,100,0.0003755189973162487,-0.29,27.168093332126602,997.2681149198204,1,0,0,0,0,0,67.46000000000001,54.96,-0.29,0.0003907052846147345,0.00012783476726597196,35000,5000,5000,-0.29,35000,5100.0,0,22337,1499400,5000.0,214200,145236,20748,1066446.4069225616,103388.1470229139,103357.37984665499,7.0,0.0025439660530537367,145236,1.0,0.000631317558363,20748,-0.05192554,0.067120194,0.68211496,0.082791,494.0,0.0034828119666,0.41330957,22337,69.8652,0.002510723,0.23279677,103427.00415875956,27.168093332126602,37500,0.03759364147030283,7.960958934452448e-05,2500,7.0,50,4.6731947101161586e-05,50,-2.3,50,2.5602885719449713,-19.5,0.0017313384475050005,50.0,15.5,350,27.168093332126602,0.20779859243247184,0.0001084013935967392,17500,0.00032660329035753296,2500,-2.3,17500,-2.3,2500,3.764950993755025e-05,5.177938227435355e-05,1.9726600917304778e-06,3.163296192717644e-05,0.00017499870811647702,1.7895613408844698e-05,4.126948231469615e-06,3.394708815224111e-05,6.476934840071647e-06,2.0215618322666914e-05,8.454588077418589e-06,0.00020170423432314057,3.0055228035412116e-05,0.0780143716481565,0.01798844504890002,0.0014957808370983294,9.481032055631635e-06,0.012014267278375838,0.09747765732620552,3.415570691484058e-06,2.8916329120835232e-05,5.357208232120323e-06,7.347998670293704e-06,1.7819917206217427e-05,4.188413649875017e-05,0.00014765157040741927,1.5252520766073216e-06,2.6189295440526447e-05,1.4133524292296984e-05,3.083070285368654e-05
1,40000,False,8,cc5cb_00000,2025-08-17_14-29-41,1755440981,6.952754020690918,58.35134530067444,405558,intrinsic-attention2,10.156.0.3,58.35134530067444,8,5.33373838180242,2.3100882545056152e-05,5.333471594096836,4.907995202568473,0.42311497734041165,0.0013514825382701517,50.0,40000,0.03788897073070984,7.812542223394379e-05,18.5,5000,7.0,50,800,27.168093332126602,-16.5,50,4.897731521131217,4.6422405166697905e-05,100,0.0003755189973162487,2.04,27.168093332126602,993.4524883877547,1,0,0,0,0,0,66.75,54.56,2.04,0.0003217536046399639,0.00010614658389727552,40000,5000,5000,2.04,40000,5100.0,0,22337,1713600,5000.0,214200,165984,20748,1083856.748010868,105071.85255395283,105042.06025246452,8.0,0.0012719830265268683,165984,1.0,0.000631317558363,20748,-0.033801734,0.050524175,0.6842525,0.077043064,494.0,0.0034828119666,0.4250894,22337,94.894035,0.0022634827,0.2590884,105108.71380584298,27.168093332126602,42500,0.0456236338801682,0.000138303078939597,2500,8.0,50,6.708231102794242e-05,50,-0.5,50,2.5619253119454792,-19.5,0.0017160859829718192,50.0,16.5,400,27.168093332126602,0.20688287384826146,0.00016966622502877213,20000,0.0005102628108269624,2500,-0.5,20000,-0.5,2500,3.078305716534483e-05,4.148388921054579e-05,1.6414295374383209e-06,2.6234114878004177e-05,0.00014484729098487723,1.4096148933493608e-05,3.4162314720331197e-06,2.861639109082513e-05,5.193092814806444e-06,1.695217163755969e-05,7.2171474791165635e-06,0.00020127309186122926,2.9999525698613887e-05,0.0776585086816872,0.01791829447835556,0.0014869719987147534,9.445881677128579e-06,0.01196335409548294,0.09705093990296708,5.815791625120655e-06,4.132134836025798e-05,9.069514899324958e-06,1.0463069386304665e-05,2.549191318172122e-05,6.684245820404634e-05,0.00022173918368663137,2.5551436053206354e-06,3.7928866829633246e-05,2.3219594594255165e-05,5.02223718875231e-05
1,45000,False,9,cc5cb_00000,2025-08-17_14-29-49,1755440989,7.9485180377960205,66.29986333847046,405558,intrinsic-attention2,10.156.0.3,66.29986333847046,9,5.3337645420743485,2.3011043740984956e-05,5.333496700145884,4.907981530022818,0.4231544696169674,0.0013506291629060909,50.0,45000,0.047106323439074914,0.0001182418797148847,18.5,5000,8.0,50,900,27.168093332126602,-21.5,50,4.897742861020015,6.40792386171849e-05,100,0.0003755189973162487,2.45,27.168093332126602,989.0986232176588,1,0,0,0,0,0,67.4090909090909,54.06363636363637,2.45,0.0004598569373321993,0.00015141148751019343,45000,5000,5000,2.45,45000,5100.0,0,22337,1927800,5000.0,214200,186732,20748,1081790.7555819622,104867.21754610598,104838.95794132099,9.0,0.0006359915132634342,186732,1.0,0.000631317558363,20748,0.018553238,0.031983435,0.6770854,0.31997955,494.0,0.0034828119666,0.42474282,22337,93.98949,0.00073236093,0.31122276,104901.74491461916,27.168093332126602,47500,0.05123762275950867,8.545201158175169e-05,2500,9.0,50,4.8908492926768264e-05,50,0.3,50,2.562271047496045,-19.5,0.0017007854830585643,50.0,16.5,450,27.168093332126602,0.20686368182967274,0.00011610062739671592,22500,0.0003444907758070607,2500,0.3,22500,0.3,2500,4.393150913515194e-05,5.9990157724606094e-05,2.4149740670189386e-06,3.5950537922372925e-05,0.0002040069589589017,2.078643825967937e-05,5.047041351918427e-06,3.9018448591249594e-05,7.485638444979543e-06,2.3852095926079998e-05,9.790938219776002e-06,0.00020114131094601368,3.0017650442511684e-05,0.07763466641491135,0.0179125631834702,0.0014833985088048836,9.438802891248219e-06,0.011948332524546707,0.09708104062403715,3.709262540146752e-06,2.9989822976411157e-05,5.7217656722092315e-06,7.644776544961814e-06,1.8769138966045806e-05,4.3899314480291066e-05,0.00015175550601085025,1.6903225474207404e-06,2.7743751009389295e-05,1.5241004644084108e-05,3.3227212662455265e-05
1,50000,False,10,cc5cb_00000,2025-08-17_14-29-55,1755440995,6.126207113265991,72.42607045173645,405558,intrinsic-attention2,10.156.0.3,72.42607045173645,10,5.321834397373547,2.290215337677214e-05,5.321565935534392,4.897525002822651,0.42168490589089686,0.0013477266512330298,50.0,50000,0.037118543799879264,8.100646939725485e-05,17.5,5000,9.0,50,1000,27.168093332126602,-17.5,50,4.887329267699784,4.80483025882939e-05,100,0.0003755189973162487,1.82,27.168093332126602,984.500406509587,1,0,0,0,0,0,66.60000000000001,54.0,1.82,0.00032836976982733584,0.00010663362110125053,50000,5000,5000,1.82,50000,5100.0,0,22337,2142000,5000.0,214200,207480,20748,1094834.5311107386,106126.71627082567,106099.78199581847,10.0,0.0003179957566317171,207480,1.0,0.000631317558363,20748,0.03497428,0.06795287,0.6809307,0.10168479,494.0,0.0034828119666,0.41361836,22337,92.4028,0.002143526,0.31990385,106158.92129375847,27.168093332126602,52500,0.043966283068730266,8.165825432956619e-05,2500,10.0,50,4.715766503345189e-05,50,0.3,50,2.5563536418210933,-19.5,0.0016856453582529479,50.0,14.5,500,27.168093332126602,0.20597099488131537,0.00010962456891352268,25000,0.0003315835347026414,2500,0.3,25000,0.3,2500,3.143885689770435e-05,4.1888536369744534e-05,1.7769678437242617e-06,2.692463156425132e-05,0.00014811182055494122,1.4345574560575787e-05,3.3255044134047623e-06,2.8662414135320236e-05,5.209706001873508e-06,1.7144259961948632e-05,7.552604464234023e-06,0.00020068636777899662,2.9977303914216843e-05,0.0772955693407938,0.017847926341621852,0.0014808352337113166,9.418024852403515e-06,0.011911441499178672,0.09663443725779491,3.4775329426220805e-06,2.9054096872797717e-05,5.4020513547881835e-06,7.489604808405347e-06,1.776296890059533e-05,4.213397011849262e-05,0.0001494749930485024,1.5364535924547271e-06,2.6754611151038348e-05,1.4341193049823296e-05,3.093382956806048e-05
