num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/sample,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,1252500.0,False,1,fd2ba_00000,2025-08-17_09-40-40,1755423640,7.834407567977905,7.834407567977905,236632,intrinsic-attention2,10.156.0.3,7.834407567977905,1,7.6412849289990845,1.9334001990500838e-05,7.640961971999786,6.825688588993216,0.7949776489986107,0.001102785005059559,4.8751882946095206e-05,2,0.00012746817648504229,0.9943260842198476,1252500.0,2500.0,0.013835194532396912,0.07199999999999998,0.9943260842198476,5000.0,-10.5,2.0,2,626250.0,10.5,0.0013703082540596377,0.0003497789948596619,0.0,0.0013246975361769723,762.2475059705516,1,0,0,0,0,0,56.61818181818182,56.381818181818176,0.07199999999999998,0.00037465319040598223,0.00011592036004231659,5000.0,5000.0,0.07199999999999998,1252500.0,1252500.0,30134,457500,30134,457500,0,22337,7500,5000,2089260.3725467676,137699.4846076252,137683.06215663417,494.0,2.9519794,1.4122359,30134,96.52893,0.5738372,0.0034828119666,0.48844146728515625,30134,0.0631317558363,0.46102118,0.0,22337,0.07467535,1.3536658,1.0,1.0,137731.22742266324,0.0021153257600963118,2,0.7,50,10.5,0.0003523400009726174,8.42838397761247e-05,0.7837645722890833,50,0.7837645722890833,2.0,0.0002169468492558027,0.1726827480015345,100,-10.5,1.0,5100,2,0.570946522995655,0.0007657362788773256,0.00024302358008097095,100,0.7,100,100,0.7,100,4.563458728835168e-05,1.6000293961051826e-05,0.00016561372990470542,1.769572298104813e-06,4.212139762053528e-05,3.3647015125711066e-05,3.556676195485746e-06,3.050799026426327e-05,1.8422418334387402e-05,8.290412788515163e-06,5.85586486327455e-06,7.30800093151629e-06,0.000160679999680724,0.11319028599973535,0.017997941002249718,0.10208244700334035,0.016138955994392745,0.32020345499768155,2.8790993383154273e-05,0.00011420203957729973,0.000355367316430168,5.335046084924914e-05,2.7864410769557013e-05,2.8346863405419543e-06,8.562508855868086e-05,5.969403533759427e-06,4.929582462175391e-05,1.3184691585527212e-05,3.0813231093610676e-05,1.0289035641255549e-05
1,10000.0,False,2,fd2ba_00000,2025-08-17_09-40-49,1755423649,8.25184154510498,16.086249113082886,236632,intrinsic-attention2,10.156.0.3,16.086249113082886,2,7.6461528489591,1.9286251917947082e-05,7.6458282485597735,6.830632070403299,0.7948939230886753,0.0011029764149861876,5.124085034390611e-05,2,0.00010285861976612951,1.006700111107366,10000.0,2500.0,0.013067502096790447,-0.39399999999999996,1.006700111107366,5000.0,-10.5,2.0,2,5000.0,10.5,0.0015149754199519526,0.0003497789948596619,1.0,0.0035989645761574855,718.2281113454054,1,0,0,0,0,0,62.725000000000016,56.4,-0.39399999999999996,0.000386611619741891,0.0001242663061491304,5000.0,5000.0,-0.39399999999999996,10000.0,10000.0,30134,457500,60268,915000,0,22337,7500.0,5000.0,2087993.2573215896,137610.9601368654,137595.55730608833,494.0,1.1386747,0.019513434,30134,97.88323,0.042425945,0.0034828119666,0.48844146728515625,60268,0.0631317558363,0.46102118,0.0,22337,0.25048444,0.3713105,2.0,1.0,137640.7316809826,0.0017138837699167198,2,0.3,100,10.5,0.00035033533094974695,5.322799041614883e-05,0.9573306375970015,50,0.9573306375970015,2.0,0.00011205805763234936,0.17204861495149087,100,-10.5,2.0,10100,2,0.5708470696357109,0.00042594728882573897,0.00013618056186022606,100,0.3,200,100,0.3,200,5.0081770953596573e-05,1.7355986877882554e-05,0.00017290751457356264,1.9506942981438267e-06,3.0316331298172892e-05,3.664462793417035e-05,3.946824007630885e-06,3.267839026981484e-05,1.980081127879914e-05,8.670691967948256e-06,6.306031596991871e-06,7.303120946744456e-06,0.00016064383962657302,0.11319352361977508,0.017979478922206908,0.10206125970333232,0.016133958624413938,0.3201478495776974,2.8762403453583828e-05,5.774913308940555e-05,0.00019521128624409398,3.577534205775584e-05,1.733997809348826e-05,1.8265809033403847e-06,3.943428891346241e-05,3.962952784878077e-06,3.28459256899754e-05,8.553735531795567e-06,2.035169328102689e-05,6.513818675929425e-06
1,-1232500.0,False,3,fd2ba_00000,2025-08-17_09-40-56,1755423656,7.625832796096802,23.712081909179688,236632,intrinsic-attention2,10.156.0.3,23.712081909179688,3,7.644398379939529,1.9217529386514794e-05,7.6440731057441935,6.8313325861892,0.792429629047797,0.0011019306708345538,4.739340365868843e-05,2,9.334493765472152e-05,1.006700111107366,-1232500.0,2500.0,0.011815393904629694,0.564,1.006700111107366,5000.0,-10.5,2.0,2,-616250.0,10.5,0.0013841970321518602,0.0003497789948596619,2.0,0.003370005404718195,776.120396076111,1,0,0,0,0,0,62.5090909090909,56.45454545454545,0.564,0.00035369322721059656,0.0001126944580150876,5000.0,5000.0,0.564,-1232500.0,-1232500.0,30134,457500,90402,1372500,0,22337,7500.0,5000.0,2086252.6645891871,137491.4409663691,137477.09583831654,494.0,0.30796978,0.074056275,30134,97.4336,0.079298794,0.0034828119666,0.7326622009277344,90402,0.0631317558363,0.46102113,0.0,22337,0.012800833,0.43565208,3.0,1.0,137519.19285123266,0.0014868471195950406,2,-0.1,150,10.5,0.0003487806676821492,5.133912544502323e-05,0.9957671529634575,50,0.9957671529634575,2.0,0.00010308368842600604,0.1717022847320011,100,-10.5,3.0,15100,2,0.5683506865293537,0.00039320919898053273,0.0001268569330660776,100,-0.1,300,100,-0.1,300,4.5420713143206626e-05,1.5761421706749938e-05,0.00015988681787321979,1.7690667293964648e-06,2.7933086978529412e-05,3.34743964562514e-05,3.55687629572395e-06,3.0210410338896177e-05,1.799853364647856e-05,8.032489999167647e-06,5.743656605657571e-06,7.292809728824068e-06,0.00016086599125992505,0.11319733606359586,0.01796507825303415,0.10203186941626627,0.01612986888818705,0.31769809050192493,2.8747609421407104e-05,5.1125937656002575e-05,0.00017805575119356868,3.571082466706461e-05,1.6935952557578717e-05,1.836579163052482e-06,3.268377837242454e-05,4.0088214073460366e-06,3.3056036560916604e-05,8.624670727782884e-06,1.9754547157891353e-05,6.3917927398331e-06
1,-2475000.0,False,4,fd2ba_00000,2025-08-17_09-41-05,1755423665,8.218754291534424,31.93083620071411,236632,intrinsic-attention2,10.156.0.3,31.93083620071411,4,7.648823086130155,1.917277408886002e-05,7.6484962226567825,6.835169358567326,0.7929113750572946,0.0011046368641561858,4.937572662467152e-05,2,0.00012797275675989882,1.006700111107366,-2475000.0,2500.0,0.012875102556965534,-0.314,1.006700111107366,5000.0,-10.5,2.0,2,-1237500.0,10.5,0.001458314436022192,0.0003497789948596619,3.0,0.0034808103730979536,747.8319688291305,1,0,0,0,0,0,62.74545454545454,56.5,-0.314,0.00037033847573073796,0.0001188261132060803,5000.0,5000.0,-0.314,-2475000.0,-2475000.0,30134,457500,120536,1830000,0,22337,7500.0,5000.0,2064881.2168667524,136081.09123589678,136067.0230614523,494.0,0.087607004,0.0007826229,30134,97.26416,0.0931888,0.0034828119666,0.3663311004638672,120536,0.0631317558363,0.46102113,0.0,22337,0.032301992,0.4138754,4.0,1.0,136107.7759993386,0.0015104930598317879,2,0.1,200,10.5,0.00034697953100785517,4.675019557875254e-05,1.0042789879865917,50,1.0042789879865917,2.0,9.035935110247308e-05,0.17110949107463547,100,-10.5,4.0,20100,2,0.5685021042540774,0.0003502304035961655,0.00011263677121233348,100,0.1,400,100,0.1,400,4.7699456784531314e-05,1.6670028652511297e-05,0.00016627896043857403,1.8744621258427084e-06,2.9132412508242474e-05,3.530615305112475e-05,3.837992486822774e-06,3.142802275412677e-05,1.872075204077154e-05,8.406808989591915e-06,6.104190509250266e-06,7.3021115941082824e-06,0.00016094701134075875,0.1132108192129447,0.01795274167051105,0.10199710774213429,0.016127405299242455,0.31788648266695185,2.8710363332087582e-05,4.495074522545354e-05,0.00016019340078494678,3.202651513257513e-05,1.5353893403719907e-05,1.6364366356427666e-06,2.828970746673252e-05,3.5756810177643545e-06,3.0104244505560426e-05,7.689696887555067e-06,1.78422478754576e-05,5.636594608160832e-06
1,-3717500.0,False,5,fd2ba_00000,2025-08-17_09-41-12,1755423672,7.862677335739136,39.79351353645325,236632,intrinsic-attention2,10.156.0.3,39.79351353645325,5,7.649112772388905,1.9103246347139936e-05,7.6487847950102035,6.8355130153716965,0.792837014556716,0.001103862195526423,4.8332554124067436e-05,2,9.666185478350655e-05,1.006700111107366,-3717500.0,2500.0,0.012227116469226893,0.42600000000000016,1.006700111107366,5000.0,-10.5,2.0,2,-1858750.0,10.5,0.0014242681580653885,0.0003497789948596619,4.0,0.0035437499035761294,761.6686532838855,1,0,0,0,0,0,62.627272727272725,56.5,0.42600000000000016,0.00036386811836246414,0.00011616126299671015,5000.0,5000.0,0.42600000000000016,-3717500.0,-3717500.0,30134,457500,150670,2287500,0,22337,7500.0,5000.0,2066288.6833559426,136169.99754698528,136156.7380845938,494.0,0.014256335,0.00038256473,30134,96.80035,0.07997916,0.0034828119666,0.1831655502319336,150670,0.0631317558363,0.46102118,0.0,22337,0.01871829,0.40027982,5.0,1.0,136195.1177210184,0.0017046491705696098,2,0.3,250,10.5,0.0003454820957394676,5.8833007447876196e-05,1.006163949065147,50,1.006163949065147,2.0,0.0001260513260762952,0.17107083022390854,100,-10.5,5.0,25100,2,0.5684731842715492,0.00047102307490291736,0.00015310001064316973,100,0.3,500,100,0.3,500,4.6838058499272464e-05,1.620175378904894e-05,0.00016412175453921828,1.8294091521227257e-06,2.8660508112021693e-05,3.435991479975649e-05,3.661826920744097e-06,3.1093188575603634e-05,1.8516415139624557e-05,8.227566079877649e-06,5.913872437160014e-06,7.290700522380211e-06,0.00016098186122754705,0.11323520535087708,0.017924277143805536,0.10196195683469172,0.016127665336252563,0.31789881408028686,2.865365973601998e-05,6.117941195707845e-05,0.00020883724903248495,4.5034729181659e-05,2.0764531570109673e-05,2.3482554555641107e-06,3.571906037875906e-05,5.176961998791966e-06,3.874788766555769e-05,9.696659487913395e-06,2.3839572439791837e-05,7.699208224283085e-06
1,-4960000.0,False,6,fd2ba_00000,2025-08-17_09-41-20,1755423680,8.080343961715698,47.873857498168945,236632,intrinsic-attention2,10.156.0.3,47.873857498168945,6,7.651510823254978,1.904725391075795e-05,7.651180593250108,6.837220445348007,0.7934205296611215,0.0011064269435966797,4.958091526067925e-05,2,9.894367302797363e-05,1.006700111107366,-4960000.0,2500.0,0.012459243267052349,-0.14199999999999993,1.006700111107366,5000.0,-10.5,2.0,2,-2480000.0,10.5,0.001463015911984257,0.0003497789948596619,5.0,0.003571259965809008,747.5343295593027,1,0,0,0,0,0,61.872727272727275,54.6,-0.14199999999999993,0.00037120855506819544,0.00011851237465289758,5000.0,5000.0,-0.14199999999999993,-4960000.0,-4960000.0,30134,457500,180804,2745000,0,22337,7500.0,5000.0,2040987.308182054,134500.259392731,134487.49953950595,494.0,0.01090851,0.00900004,30134,97.315186,0.039713517,0.0034828119666,0.1831655502319336,180804,0.0631317558363,0.46102118,0.0,22337,0.0010840326,0.36158395,6.0,1.0,134524.04853100394,0.002063635250306106,2,0.3,300,10.5,0.0003438600447765805,6.202107993799978e-05,1.0065813770648688,50,1.0065813770648688,2.0,0.00013639380287427513,0.17105069392167624,100,-10.5,6.0,30100,2,0.5685723550388165,0.0005024144072235479,0.00016336715507257756,100,0.3,600,100,0.3,600,4.81463983572767e-05,1.676029744207161e-05,0.00016648494704014168,1.8654058690251967e-06,2.9222142828071624e-05,3.529177533446029e-05,3.7309616650508234e-06,3.1742397446218e-05,1.8876262996178787e-05,8.375848613607575e-06,6.047755864919846e-06,7.279313485014158e-06,0.00016097071260255989,0.11322842852733044,0.017903916892339874,0.1019875916163735,0.018691263992903922,0.31543725467951067,2.8604393135092368e-05,6.537909057636843e-05,0.00022136746952843356,4.845917486117608e-05,2.197620409263662e-05,2.4670228048408e-06,3.743858929065067e-05,5.624017252489401e-06,4.054494520649619e-05,1.029991169772122e-05,2.5281029981864587e-05,8.54438547325948e-06
1,-6202500.0,False,7,fd2ba_00000,2025-08-17_09-41-29,1755423689,8.499996423721313,56.37385392189026,236632,intrinsic-attention2,10.156.0.3,56.37385392189026,7,7.658181848332438,1.898350134120797e-05,7.657850197827612,6.846193317944576,0.7910900242544902,0.0011055164041968216,5.198729005024759e-05,2,0.00013682572102993908,1.006700111107366,-6202500.0,2500.0,0.013651813924704978,0.11200000000000003,1.006700111107366,5000.0,-10.5,2.0,2,-3101250.0,10.5,0.001558274476134102,0.0003497789948596619,6.0,0.003823123254432732,703.3878894700182,1,0,0,0,0,0,62.383333333333326,54.23333333333333,0.11200000000000003,0.0003956872564098906,0.00012750387250236303,5000.0,5000.0,0.11200000000000003,-6202500.0,-6202500.0,30134,457500,210938,3202500,0,22337,7500.0,5000.0,2042076.043687551,134568.87745117495,134556.6355805997,494.0,0.000102385224,7.36234e-06,30134,99.12682,-0.03311004,0.0034828119666,0.0915827751159668,210938,0.0631317558363,0.46102113,0.0,22337,0.0006846026,0.28711462,7.0,1.0,134591.33136707812,0.0020312193000427215,2,0.3,350,10.5,0.00034250701434196526,6.242495479568518e-05,1.0066738172414504,50,1.0066738172414504,2.0,0.0001315391154307455,0.17096787658245033,100,-10.5,7.0,35100,2,0.5662318475384303,0.00049043500767017,0.00015967580275062736,100,0.3,700,100,0.3,700,5.1213831264901896e-05,1.776093413040177e-05,0.00017646181090964725,2.0182869307054324e-06,3.072500431044259e-05,3.7949378450238506e-05,4.1561876779001565e-06,3.3244991244803445e-05,2.0086412997942794e-05,8.822510701566361e-06,6.570889311169344e-06,7.259820377666717e-06,0.0001612023054399508,0.11338315089200253,0.01787752239343191,0.10196480039023484,0.018685532643001754,0.3129988033227008,2.858531922259767e-05,6.322523994968002e-05,0.00021953045193853315,4.635933670327783e-05,2.1416408893882945e-05,2.3570012714807684e-06,3.733504128630612e-05,5.3248090105247984e-06,4.064352414817692e-05,1.0190692721588127e-05,2.4800105254704563e-05,8.287726994780943e-06
1,-7445000.0,False,8,fd2ba_00000,2025-08-17_09-41-37,1755423697,7.920501708984375,64.29435563087463,236632,intrinsic-attention2,10.156.0.3,64.29435563087463,8,7.6589263306390505,1.8920396338174996e-05,7.658593002309334,6.845952571085136,0.7919842264719734,0.0011091670801582972,4.679757366522898e-05,2,9.25146202987311e-05,1.006700111107366,-7445000.0,2500.0,0.011939931958655448,-0.25600000000000006,1.006700111107366,5000.0,-10.5,2.0,2,-3722500.0,10.5,0.0013629494961060124,0.0003497789948596619,7.0,0.003508788513913891,783.9646699921126,1,0,0,0,0,0,62.345454545454544,55.14545454545455,-0.25600000000000006,0.000347842463069422,0.0001116476815277073,5000.0,5000.0,-0.25600000000000006,-7445000.0,-7445000.0,30134,457500,241072,3660000,0,22337,7500.0,5000.0,2011605.2600619057,132558.99920776088,132547.21843714718,494.0,0.00010034888,0.00020404122,30134,98.258026,-0.014824953,0.0034828119666,0.0457913875579834,241072,0.0631317558363,0.4610212,0.0,22337,1.5278212e-05,0.30541942,8.0,1.0,132580.20068117254,0.0020207170103094542,2,0.3,400,10.5,0.00034120418416495673,6.325485823527067e-05,1.0066942882837675,50,1.0066942882837675,2.0,0.00013697874709899826,0.17094226781667246,100,-10.5,8.0,40100,2,0.5661389503630702,0.000503189541464777,0.00016432102615947347,100,0.3,800,100,0.3,800,4.4731751654928995e-05,1.5574362012759105e-05,0.0001566009138596505,1.726673728699649e-06,2.7776870994233565e-05,3.307339945184579e-05,3.5388602301209775e-06,2.9858978958442083e-05,1.7892898157003378e-05,8.02322708460563e-06,5.702208663774126e-06,7.248422145131926e-06,0.00016110727239990319,0.11337940557303332,0.01786767993952723,0.10191657167633167,0.018664228976528426,0.3129918679195089,2.852618603378287e-05,6.466456948598734e-05,0.00022464135338423312,4.764342344242932e-05,2.1890129422225414e-05,2.5081192267384063e-06,3.792523327606812e-05,5.556667124096237e-06,4.158041877078054e-05,1.0220343446943498e-05,2.562781663650625e-05,8.322659741360282e-06
1,-8687500.0,False,9,fd2ba_00000,2025-08-17_09-41-44,1755423704,7.453435897827148,71.74779152870178,236632,intrinsic-attention2,10.156.0.3,71.74779152870178,9,7.654975478402662,1.8825852365075043e-05,7.654641175746245,6.844201139144278,0.789767908447197,0.0011089956193996826,4.622921933892845e-05,2,8.96652853968602e-05,1.006700111107366,-8687500.0,2500.0,0.011391341106192316,0.45600000000000024,1.006700111107366,5000.0,-10.5,2.0,2,-4343750.0,10.5,0.001329407134151552,0.0003497789948596619,8.0,0.003811014383568648,795.955864937317,1,0,0,0,0,0,62.4,55.10909090909092,0.45600000000000024,0.00034040046538269,0.00010782950004015752,5000.0,5000.0,0.45600000000000024,-8687500.0,-8687500.0,30134,457500,271206,4117500,0,22337,7500.0,5000.0,2010191.3043054438,132462.6867575479,132451.5307595288,494.0,2.5706183e-06,-3.8006384e-08,30134,97.60076,0.105879225,0.0034828119666,0.0228956937789917,271206,0.0631317558363,0.46102118,0.0,22337,1.5819165e-05,0.42610493,9.0,1.0,132482.4525116921,0.002075832600094145,2,0.3,450,10.5,0.0003396242822926449,6.391382849958874e-05,1.0066988216326744,50,1.0066988216326744,2.0,0.00014002623482450025,0.17093576287847295,100,-10.5,9.0,45100,2,0.5636953212794509,0.000511557473338354,0.00016778042770416434,100,0.3,900,100,0.3,900,4.3760238900605456e-05,1.526661308435194e-05,0.00015445399718823916,1.7073274283141964e-06,2.7179298416380265e-05,3.2006859744231345e-05,3.3548124836968164e-06,2.9261292626518323e-05,1.7305541930912344e-05,7.876317123956476e-06,5.448120534042639e-06,7.23646792474537e-06,0.00016109881963506203,0.11338401889728843,0.01784682820007335,0.10191338775957855,0.018641486786705252,0.31059173006027935,2.8466834217254603e-05,6.652320686520116e-05,0.00022584529857442586,4.9200952157665365e-05,2.2977958329246688e-05,2.5399812920577513e-06,3.854386739843659e-05,5.7491414394240796e-06,4.249620519735818e-05,1.051762165654378e-05,2.5252126984654852e-05,8.591683810942064e-06
1,-9930000.0,False,10,fd2ba_00000,2025-08-17_09-41-54,1755423714,9.070846796035767,80.81863832473755,236632,intrinsic-attention2,10.156.0.3,80.81863832473755,10,7.66787805719861,1.876644384757344e-05,7.667542442428757,6.856485889302867,0.7903733987427078,0.0011075282631789127,5.383944139127746e-05,2,0.00014736436938766868,1.006700111107366,-9930000.0,2500.0,0.014348454208995155,-0.45600000000000024,1.006700111107366,5000.0,-10.5,2.0,2,-4965000.0,10.5,0.0016424750459555068,0.0003497789948596619,9.0,0.0036142641026851645,678.6750358149127,1,0,0,0,0,0,62.776923076923076,54.04615384615384,-0.45600000000000024,0.0004134825610536673,0.00013257981065189695,5000.0,5000.0,-0.45600000000000024,-9930000.0,-9930000.0,30134,457500,301340,4575000,0,22337,7500.0,5000.0,2014782.6957590203,132761.9815269163,132751.37758562225,494.0,1.1617263e-06,-4.214242e-09,30134,97.79306,0.004590399,0.0034828119666,0.01144784688949585,301340,0.0631317558363,0.4610211,0.0,22337,1.587413e-05,0.32481608,10.0,1.0,132780.4338196357,0.0017006730001594406,2,0.3,500,10.5,0.00033767889946946826,4.870243870537163e-05,1.0066998255508928,50,1.0066998255508928,2.0,9.537166946944179e-05,0.1703165906697229,100,-10.5,10.0,50100,2,0.5643402851566747,0.00036834070737572184,0.00011990037239436781,100,0.3,1000,100,0.3,1000,5.375575827426498e-05,1.8550353496323695e-05,0.0001850926892615427,2.110364474289724e-06,3.175808717963426e-05,3.948277869635453e-05,4.314309975795672e-06,3.475539406128328e-05,2.0770115400882222e-05,9.102685803662191e-06,6.896566338605129e-06,7.220503267501716e-06,0.0001612639414412496,0.11391963738828682,0.01782168317809215,0.10195732254198799,0.018711323588836364,0.3106130301196193,2.8432805880188165e-05,4.719999222643453e-05,0.00016593885675869372,3.4640182738123604e-05,1.6388536842259292e-05,1.7737443635643121e-06,2.883069274169545e-05,4.123112452707414e-06,3.1637037132990465e-05,8.197613882797709e-06,1.8834211939791258e-05,5.985840676311213e-06
