num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,252500.0,False,1,a1f29_00000,2025-08-16_22-03-29,1755381809,9.366483211517334,9.366483211517334,68933,intrinsic-attention2,10.156.0.3,9.366483211517334,1,6.477726394999991,1.8306000129086897e-05,6.477336239999204,5.654249347999212,0.8178403390011226,0.0014371590004884638,0.00032651800029270817,26.762340024562445,0.0,100.0,5000.0,-18.5,7.095995806748613e-05,0.0017120786099658672,5050.0,0.00014164751900311106,17.5,252500.0,50.0,50,0.056940952021203355,26.762340024562445,1.92,50,0.05207158976008941,835.4723193891588,1,0,0,0,0,0,92.80714285714286,61.39999999999999,0.00017281342718579007,5000.0,0.0005325127129873489,252500.0,1.92,252500.0,5000.0,1.92,0.1762257,0.6916456,293.0,14.73193,0.0019350709797,0.3537503480911255,15529,0.0013197223,13097,0.040150046,15529,-0.013630402,0.076127335,0.0046624766233,1.0,0.10898671,1.0,57371.046341473506,270300,15529,5100,5000,270300,0,15529,13097,998789.7278408969,57369.66215771759,57371.331893671,16.5,0.0001378089122277927,27.168093331925355,2.853656253000736,0.054897398239954785,27.168093331925355,2500,1.0,50.0,50,1.3,6.800838106396687e-05,50,7500,50,0.00032625200037728064,50,-16.5,0.4994360210002924,1.3,0.00017379315832161246,0.0005146280235566447,2500,2500,2500,1.3,2500,4.387689998097512e-05,8.845346357352366e-06,2.5948364007200693e-05,5.587914874586316e-06,1.0713148629607274e-05,6.833183253553764e-05,0.00022398603989847978,2.575986826556507e-06,5.161446983208512e-05,2.3227934924840494e-05,5.6023995435403806e-05,3.445899892540183e-05,0.37098017999960575,0.012269670000023325,0.01526953900065564,0.09889134299919533,0.0011880000001838198,1.0474999726284295e-05,0.00019640600112325046,4.524649322978914e-05,5.681154303545327e-06,8.636018818473469e-06,2.809008973536072e-05,1.1493674305760088e-05,3.8263827242524396e-05,0.0002247684537411573,3.2176745838806406e-06,6.743836766563305e-05,5.020641950854522e-05,2.3002861976195636e-05
1,10000.0,False,2,a1f29_00000,2025-08-16_22-03-37,1755381817,8.451730012893677,17.81821322441101,68933,intrinsic-attention2,10.156.0.3,17.81821322441101,2,6.4716279170000055,1.8292540135007583e-05,6.471237179689196,5.651834429029204,0.8141509828011113,0.001438788630475756,0.00032651800029270817,27.16809333212661,1.0,100.0,5000.0,-18.5,6.734892599362684e-05,0.025597057777221113,200.0,0.00012545135558375737,18.5,10000.0,50.0,50,0.05423424429790176,27.16809333212661,-1.3100000000000003,50,0.04967722261002562,923.490976929336,1,0,0,0,0,0,99.95,61.408333333333324,0.00016429087084508627,5000.0,0.000487995848541704,10000.0,-1.3100000000000003,10000.0,5000.0,-1.3100000000000003,0.17302349,0.68846995,293.0,12.364877,0.0019350709797,0.17687517404556274,15529,0.0013137326,13097,0.07571185,31058,-0.039688237,0.0757871,0.0046624766233,1.0,0.0802306,2.0,57777.745744874876,270300,31058,5100.0,5000.0,540600,0,15529,13097,1005864.5223714883,57776.56008297662,57778.27850767745,16.5,0.0001190092211420952,27.168093332126602,2.850672375190734,0.05203087946994856,27.168093332126602,2500,2.0,50.0,50,-0.9,6.409041688572965e-05,100,12500,50,0.00032488928038219454,50,-16.5,0.4965234116902866,-0.9,0.0001530074815352507,0.0004625742050085148,2500,2500,5000,-0.9,5000,4.229638981406906e-05,7.96209021274586e-06,2.5417087328998827e-05,5.10328012743462e-06,1.034184222136079e-05,6.485750354173091e-05,0.00021183601437565762,2.391331327014991e-06,5.016997869396323e-05,2.1515591482646376e-05,3.842166320056493e-05,3.444164893153356e-05,0.3680559639696002,0.012277105180019135,0.015261003210653143,0.09890732691919765,0.0011860679701749177,1.0474589726072735e-05,0.00019629697111668066,4.09779349240385e-05,4.836389926659726e-06,7.730420761953192e-06,2.4470662433476096e-05,9.645620408346445e-06,3.745049371038602e-05,0.00020339652335086831,2.4200083103200975e-06,6.026040815034107e-05,4.52289111483595e-05,2.0969476238804487e-05
1,-232500.0,False,3,a1f29_00000,2025-08-16_22-03-46,1755381826,8.800516843795776,26.618730068206787,68933,intrinsic-attention2,10.156.0.3,26.618730068206787,3,6.4670473240299975,1.828006473642745e-05,6.466656081692302,5.650876850978908,0.810438802723101,0.0014751892941683765,0.00032651800029270817,27.16809333212661,2.0,100.0,5000.0,-19.5,7.053566241970486e-05,0.03013192937587978,-4650.0,0.00012797988217694433,18.5,-232500.0,50.0,50,0.05325534901694924,27.16809333212661,-0.15999999999999998,50,0.051019991690027355,908.1516553963522,1,0,0,0,0,0,99.96666666666665,61.48333333333333,0.00016476977874389242,5000.0,0.0005008594773261255,-232500.0,-0.15999999999999998,-232500.0,5000.0,-0.15999999999999998,0.17314224,0.675839,293.0,13.329881,0.0019350709797,0.08843758702278137,15529,0.006228817,13097,0.073168755,46587,0.038408455,0.10352951,0.0046624766233,1.0,0.15907161,3.0,58223.39542110939,270300,46587,5100.0,5000.0,810900,0,15529,13097,1013612.2607136674,58222.316765199954,58223.86470200947,15.5,0.0001313518346194462,27.168093332126602,2.8496674476188306,0.051057610949919764,27.168093332126602,2500,3.0,50.0,50,-3.3,7.507176039613153e-05,150,17500,50,0.0003236265775783977,50,-16.5,0.4936262954633777,-3.3,0.00016949915470439714,0.0005161008677458124,2500,2500,7500,-3.3,7500,4.3969903409415776e-05,8.70943607785654e-06,2.5844150051590106e-05,5.2475526943343545e-06,1.0507082739170598e-05,6.742619071573106e-05,0.0002197698649672749,2.521221819368067e-06,4.8745826674469596e-05,2.221189321537865e-05,3.855573201479943e-05,3.443539244944986e-05,0.3651625397099007,0.012278303588219752,0.015236110038552941,0.09893003391000182,0.0011841877704815487,1.0471103840245632e-05,0.0001962781814087066,4.314544744457962e-05,5.1861842988896624e-06,8.397921730901251e-06,2.7299658106284706e-05,1.3351600432132504e-05,3.818000861427455e-05,0.00022976141479486343,2.474932371422197e-06,6.668592117118392e-05,5.0082359693952106e-05,2.340200142874156e-05
1,-475000.0,False,4,a1f29_00000,2025-08-16_22-03-56,1755381836,9.631592035293579,36.250322103500366,68933,intrinsic-attention2,10.156.0.3,36.250322103500366,4,6.469625577339704,1.828041409394973e-05,6.469233753655374,5.656800553069116,0.8070817823258769,0.001481600931226887,0.00032651800029270817,27.16809333212661,3.0,100.0,5000.0,-19.5,7.347268729550087e-05,0.03314129934663968,-9500.0,0.00019892349382839744,16.5,-475000.0,50.0,50,0.05631451918450213,27.16809333212661,-1.5699999999999996,50,0.0577048887100682,853.077927663268,1,0,0,0,0,0,99.95714285714288,61.5,0.00017817628823266912,5000.0,0.0005358020426109216,-475000.0,-1.5699999999999996,-475000.0,5000.0,-1.5699999999999996,0.17492062,0.6614425,293.0,14.274268,0.0019350709797,0.044218793511390686,15529,0.009536438,13097,0.15264589,62116,0.02312433,0.11668019,0.0046624766233,1.0,0.1447985,4.0,58359.0952695067,270300,62116,5100.0,5000.0,1081200,0,15529,13097,1015966.3173055102,58358.0302875279,58359.43609122898,15.5,0.00014193236548574797,27.168093332126602,2.8499347069226344,0.05417891141987639,27.168093332126602,2500,4.0,50.0,50,-1.5,7.572277869500703e-05,200,22500,50,0.0003225415518079462,50,-16.5,0.4908572549687373,-1.5,0.0001720281448952442,0.0005196769859744872,2500,2500,10000,-1.5,10000,4.5353028662066086e-05,9.049832300863972e-06,2.8165784787957414e-05,5.851751066791762e-06,1.0794093051452816e-05,7.124546321990896e-05,0.00023057807940350054,2.5726423688952987e-06,5.114324439818045e-05,2.3473164065301425e-05,4.2890626876032845e-05,3.4401898520762186e-05,0.36233212313279967,0.012289645012338302,0.015229036908175623,0.0989898111008895,0.0011825638227887373,1.0490532807780254e-05,0.00019622028959040473,4.243259791466453e-05,5.8698713289708045e-06,8.864842643783045e-06,2.6911479483521837e-05,1.071087693730839e-05,3.985254065155291e-05,0.0002237671339885448,2.5613060515272085e-06,6.815846950993928e-05,5.1672229502388674e-05,2.361179952538785e-05
1,-717500.0,False,5,a1f29_00000,2025-08-16_22-04-05,1755381845,9.17967700958252,45.429999113082886,68933,intrinsic-attention2,10.156.0.3,45.429999113082886,5,6.469084349716305,1.8235289952180593e-05,6.468692309788813,5.659843068748441,0.8034888809926136,0.0014812587218981526,0.00032651800029270817,27.16809333212661,4.0,100.0,5000.0,-15.5,7.156511755991015e-05,0.03518882651750333,-14350.0,0.00013857158450409222,17.5,-717500.0,50.0,50,0.057146472952431714,27.16809333212661,-1.65,50,0.05480843436998839,853.1158069818397,1,0,0,0,0,0,99.93846153846155,61.5,0.00017563796212074652,5000.0,0.0005432583441711268,-717500.0,-1.65,-717500.0,5000.0,-1.65,0.17118163,0.63195276,293.0,10.109223,0.0019350709797,0.022109396755695343,15529,0.0017353022,13097,0.337452,77645,0.003192372,0.074805625,0.0046624766233,1.0,0.12154678,5.0,58724.168026044725,270300,77645,5100.0,5000.0,1351500,0,15529,13097,1022326.0649380847,58723.58597329012,58724.98231934304,15.5,0.00012839302459030186,27.168093332126602,2.848758132813405,0.05401789560992256,27.168093332126602,2500,5.0,50.0,50,-1.5,6.870446933401879e-05,250,27500,50,0.00032135783629857036,50,-16.5,0.4879898106590481,-1.5,0.00017175095186182455,0.0005110655815003559,2500,2500,12500,-1.5,12500,4.527684363501757e-05,9.704311030289967e-06,2.6567505099750316e-05,5.613362579661473e-06,1.140288490431186e-05,7.141870385458757e-05,0.00023420933738338575,2.6171133848347723e-06,5.747434269966679e-05,2.5681032499563194e-05,4.017433356840982e-05,3.4571899547460376e-05,0.35948201787147427,0.012293401252211181,0.015208169589082238,0.098992593039884,0.0011807528845620427,1.0470537468502516e-05,0.00019614812669726397,4.292477497739371e-05,5.253059619569655e-06,7.934057492775347e-06,3.597055436033998e-05,1.023940977849421e-05,6.0617503984570066e-05,0.00021557713964003676,2.325359613516605e-06,6.391637179886711e-05,4.637139947632491e-05,2.2221894246566847e-05
1,-960000.0,False,6,a1f29_00000,2025-08-16_22-04-14,1755381854,9.40706205368042,54.837061166763306,68933,intrinsic-attention2,10.156.0.3,54.837061166763306,6,6.472108218859151,1.8186307047386914e-05,6.471715600430936,5.666481380210959,0.799864303842682,0.0014829675546815624,0.00032651800029270817,27.16809333212661,5.0,100.0,5000.0,-19.5,7.530999577163245e-05,0.035008629951864594,-19200.0,0.00014300195789860868,17.5,-960000.0,50.0,50,0.058214613964674686,27.16809333212661,0.66,50,0.05550119089002692,836.5723099232738,1,0,0,0,0,0,99.96153846153847,61.5,0.0001745920397555072,5000.0,0.0005503534607863182,-960000.0,0.66,-960000.0,5000.0,0.66,0.16531481,0.6160008,293.0,9.067097,0.0019350709797,0.022109396755695343,15529,0.014126401,13097,0.43145442,93174,0.005611314,0.06784362,0.0046624766233,1.0,0.1201366,6.0,59097.85379659602,270300,93174,5100.0,5000.0,1621800,0,15529,13097,1028827.7537636322,59097.958077452764,59099.617527543065,15.5,0.0001228689450541779,27.168093332126602,2.846401626955273,0.05146287946014127,27.168093332126602,2500,6.0,50.0,50,-2.9,6.603825421396454e-05,300,32500,50,0.0003203082479470525,50,-16.5,0.485178011202455,-2.9,0.00016524338574154025,0.00048616423088973325,2500,2500,15000,-2.9,15000,4.5347512129186435e-05,9.185235276877771e-06,2.7670524132187e-05,5.704086649811781e-06,1.1097261503277642e-05,7.248585271664342e-05,0.0002410144059438515,2.6118104210035124e-06,5.516983498954539e-05,2.5790823632737444e-05,4.169531749019247e-05,3.451540055836553e-05,0.35663801133274786,0.012302073269697768,0.015207209433193767,0.09901957370950139,0.0011797456557041722,1.0450782100384432e-05,0.0001960626554222659,4.381895320934063e-05,5.711776211822686e-06,7.8843709427136e-06,2.6064280716482184e-05,1.0792696752534186e-05,3.6681268963123756e-05,0.00021805240057587365,2.4197799568508944e-06,6.137272307174714e-05,4.5818939274426e-05,2.2439896115529006e-05
1,-1202500.0,False,7,a1f29_00000,2025-08-16_22-04-23,1755381863,8.81377625465393,63.650837421417236,68933,intrinsic-attention2,10.156.0.3,63.650837421417236,7,6.466035160670572,1.8137933988562017e-05,6.465641771736627,5.664073623418849,0.7961958264042592,0.0014833920991323337,0.00032651800029270817,27.16809333212661,6.0,100.0,5000.0,-16.5,6.843425376298445e-05,0.03387093055204002,-24050.0,0.00012436378081473405,19.5,-1202500.0,50.0,50,0.0572318861933592,27.16809333212661,2.0,50,0.049828995790030604,905.6157625573811,1,0,0,0,0,0,99.96153846153848,61.47692307692308,0.00016422030119173596,5000.0,0.0004903624928696864,-1202500.0,2.0,-1202500.0,5000.0,2.0,0.16595905,0.5905881,293.0,9.257971,0.0019350709797,0.022109396755695343,15529,0.013839617,13097,0.47928697,108703,0.020681148,0.13893749,0.0046624766233,1.0,0.13569902,7.0,59486.61006009148,270300,108703,5100.0,5000.0,1892100,0,15529,13097,1035593.4529694036,59486.954481163404,59488.54263937276,15.5,0.00014138846030582646,27.168093332126602,2.847174404785736,0.053340514060182614,27.168093332126602,2500,7.0,50.0,50,-1.7,6.847083253407246e-05,350,37500,50,0.0003192111754646602,50,-15.5,0.48231023861043504,-1.7,0.0001784850275092691,0.0005332141957876197,2500,2500,17500,-1.7,17500,4.259730792070524e-05,8.179596552629693e-06,2.8102978166139538e-05,5.139888265847484e-06,1.0519925539564196e-05,6.497846409508066e-05,0.00021459838116614154,2.5325072235256567e-06,4.77775320525108e-05,2.1966164377143854e-05,3.879168830498794e-05,3.44519065481622e-05,0.35384084742943056,0.012288399767009798,0.01518734102887102,0.09898584590239742,0.001177630939130094,1.042487428488922e-05,0.00019600716886573208,4.410441922190081e-05,5.628473255826916e-06,8.93741900500717e-06,2.9145321333158422e-05,1.0472525691324724e-05,4.142996913186999e-05,0.00023060059065829356,2.5651348977935124e-06,6.903594862604041e-05,5.7734743690553984e-05,2.418697253132239e-05
1,-1445000.0,False,8,a1f29_00000,2025-08-16_22-04-33,1755381873,9.50939416885376,73.160231590271,68933,intrinsic-attention2,10.156.0.3,73.160231590271,8,6.46713467552386,1.80839046615937e-05,6.46674002330926,5.665394338454663,0.7959627665402172,0.0014877372681363153,0.00032651800029270817,27.16809333212661,7.0,100.0,5000.0,-19.5,7.068399685207456e-05,0.03544058436802774,-28900.0,0.00013701785158491347,16.5,-1445000.0,50.0,50,0.05525128861100871,27.16809333212661,-1.0199999999999996,50,0.053211957390012686,879.0633655967908,1,0,0,0,0,0,99.7923076923077,60.65384615384615,0.00017293310300039357,5000.0,0.0005221293093612563,-1445000.0,-1.0199999999999996,-1445000.0,5000.0,-1.0199999999999996,0.17411989,0.5190074,293.0,10.079356,0.0019350709797,0.022109396755695343,15529,0.013127473,13097,0.60053945,124232,0.03595216,0.0988879,0.0046624766233,1.0,0.15678982,8.0,59604.823341834744,270300,124232,5100.0,5000.0,2162400,0,15529,13097,1037653.2085341819,59605.15891788559,59606.742059968456,15.5,0.00014819996806564984,27.168093332126602,2.8477789093678867,0.05620375525006239,27.168093332126602,2500,8.0,50.0,50,-1.1,7.310181961254139e-05,400,42500,50,0.00031800566371025023,50,-15.5,0.48244876961432465,-1.1,0.00017839016451379525,0.00055078566181854,2500,2500,20000,-1.1,20000,4.41473302726575e-05,9.047188753191615e-06,2.7027302937590514e-05,5.902125049670753e-06,1.1172382897721648e-05,7.004841628092017e-05,0.00022496648628943594,2.973054280111725e-06,5.1554936911237904e-05,2.3821588636138684e-05,4.038570713457439e-05,3.435829748038385e-05,0.3539908416551268,0.01229070417934171,0.015163259308593092,0.09899861801335645,0.0011765210397555038,1.0408925526822097e-05,0.00019588783718279328,4.69969309829768e-05,5.523234383969948e-06,9.258257693709589e-06,2.7229209374082785e-05,1.0908632209923347e-05,4.2088497189803516e-05,0.00023550739928255326,4.456983418938187e-06,7.74127515536111e-05,5.5804968865740704e-05,2.367169861241627e-05
1,-1687500.0,False,9,a1f29_00000,2025-08-16_22-04-42,1755381882,9.024887323379517,82.18511891365051,68933,intrinsic-attention2,10.156.0.3,82.18511891365051,9,6.465389935268626,1.803005561351232e-05,6.464994935576162,5.666883382300119,0.7927254773648068,0.001486186015443003,0.00032651800029270817,27.16809333212661,8.0,100.0,5000.0,-16.5,7.119054702134744e-05,0.03809984242100329,-33750.0,0.00013551539661291615,17.5,-1687500.0,50.0,50,0.055258878001657345,27.16809333212661,0.3500000000000001,50,0.05340813254995738,866.5969050907503,1,0,0,0,0,0,99.9076923076923,60.46923076923077,0.0001760437216482886,5000.0,0.0005215069320758142,-1687500.0,0.3500000000000001,-1687500.0,5000.0,0.3500000000000001,0.1677955,0.43127683,293.0,9.752971,0.0019350709797,0.022109396755695343,15529,0.03799303,13097,0.64511573,139761,-0.02490944,0.10423722,0.0046624766233,1.0,0.092232734,9.0,59664.83866874467,270300,139761,5100.0,5000.0,2432700,0,15529,13097,1038691.9711839487,59665.43587498151,59666.877844541654,16.5,0.00013581790761037972,27.168093332126602,2.846194463064216,0.05389900842003044,27.168093332126602,2500,9.0,50.0,50,-0.9,6.958736088730314e-05,450,47500,50,0.0003167377270788748,50,-13.5,0.4797516598381869,-0.9,0.00016753137157902434,0.0005202876588995204,2500,2500,22500,-0.9,22500,4.4987946433294686e-05,8.737676532877513e-06,2.7595403437726774e-05,5.81537492167911e-06,1.3156344178267164e-05,6.905587465596625e-05,0.00022474323134483322,2.633940038917988e-06,5.2783235230073585e-05,2.3131813478514028e-05,4.0309865515310155e-05,3.427123450307244e-05,0.3512640174285702,0.01231875657754597,0.015143675905504066,0.09902208757323533,0.0011754544493478016,1.039944625781697e-05,0.00019578050879786075,4.3489643256377156e-05,5.575702188378778e-06,8.670546048066467e-06,2.723530351202443e-05,1.093584199989931e-05,3.82008375700669e-05,0.00023197225753350924,2.4763638306970946e-06,6.675182394582651e-05,5.2662028632057633e-05,2.304728786912498e-05
1,-1930000.0,False,10,a1f29_00000,2025-08-16_22-04-51,1755381891,9.02276873588562,91.20788764953613,68933,intrinsic-attention2,10.156.0.3,91.20788764953613,10,6.463274427735938,1.798253504470239e-05,6.462879092310407,5.665241876857119,0.7922480515911561,0.0014863872352975586,0.00032651800029270817,27.16809333212661,9.0,100.0,5000.0,-18.5,6.828441953330035e-05,0.035874552394428584,-38600.0,0.00012583965983247003,15.5,-1930000.0,50.0,50,0.055048290892517115,27.16809333212661,0.9000000000000005,50,0.050435502070049563,907.1625248362446,1,0,0,0,0,0,99.95384615384616,60.89230769230768,0.00017023409930003934,5000.0,0.0004964771640551068,-1930000.0,0.9000000000000005,-1930000.0,5000.0,0.9000000000000005,0.15448467,0.40341687,293.0,7.358891,0.0019350709797,0.011054698377847672,15529,0.007257658,13097,0.781788,155290,-0.040636104,0.20883214,0.0046624766233,1.0,0.06658826,10.0,59921.778890748894,270300,155290,5100.0,5000.0,2703000,0,15529,13097,1043050.6121885111,59922.51462678689,59918.173281174844,16.5,0.000124702148492276,27.168093332126602,2.8451462102535756,0.052240977599940376,27.168093332126602,2500,10.0,50.0,50,-0.7,6.868176778142385e-05,500,52500,50,0.00031542976981634494,50,-15.5,0.47998318842980875,-0.7,0.00016263652845248283,0.0004933146854063342,2500,2500,25000,-0.7,25000,4.320412714819317e-05,8.130028562743504e-06,3.092366163514966e-05,5.377122800369522e-06,1.0311381855623619e-05,6.557221488390558e-05,0.00021685988120241038,2.3705854992725534e-06,4.83340382396973e-05,2.169861691666933e-05,4.132045008791957e-05,3.4207772156171386e-05,0.3515420096342898,0.012319696981763934,0.015116306086455767,0.0990026655675059,0.0011753306348411148,1.0384641811535725e-05,0.00019580083371329042,4.3803829118671195e-05,5.1536409971804126e-06,7.967304430406824e-06,2.5996226475584475e-05,1.0480907590277172e-05,3.658383791255885e-05,0.00022217572145652182,2.3391731102488202e-06,6.284273511522719e-05,4.896309043413721e-05,2.1999967623828164e-05
