num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,5000,False,1,1c253_00000,2025-08-17_15-11-27,1755443487,4.986846923828125,4.986846923828125,463287,intrinsic-attention2,10.156.0.3,4.986846923828125,1,4.7711433939985,1.827201049309224e-05,4.770891955005936,4.187699165006052,0.5784029710048344,0.0010239800030831248,-2.65,7.948651690017633e-05,0.003171558958856622,12.0,-12.0,5.0,0.0003145030059386045,1000,5000,4.156256221001968,2.529311653822441,5,5000,2.529311653822441,5,1000,0.0,4.404628206521995e-05,1201.182205065058,1,0,0,0,0,0,47.3625,36.85,0.00010522025343820582,5000,-2.65,0.00031897315606058563,5000,-2.65,5000,5000,6000,5000,22337,0,24206,294000,24206,294000,1704214.6658956495,140418.728445885,140385.2740760629,91.86966,0.000631317558363,0.37059906,24206,0.00062429905,0.3359129,24206,0.46102113,0.16281382739543915,0.016019369,0.0063140737,1.0,1.0,494.0,0.0034828119666,22337,0.6856947,140465.53618135033,1.14,5,2.4052719489340766,5,50,1.0,4.731993750653975e-05,12.0,8.996691526417426e-05,-12.0,50,5250,0.00314244831999531,5.0,0.20207147899782285,2.4052719489340766,250,0.001288213999941945,0.40134981300798245,250,1.14,1.14,0.0003538194086742324,0.00011337353687580087,250,250,250,2.8389498130771192e-05,7.601041780328181e-06,5.496826693030715e-06,3.348201511435484e-06,1.681797485749142e-05,1.559694240926416e-06,2.6280315451646523e-05,1.4216692118800208e-05,0.00014261167500644872,3.128096215062417e-05,4.111373950971675e-05,0.05150792699714657,0.25553198100533336,0.0001590069878147915,0.006248304998734966,0.07399946000077762,2.2815991542302072e-05,6.974994903430343e-06,0.01340910499857273,3.061575839039332e-05,0.0001610997314003507,4.8129410716959127e-05,1.4211231293023029e-05,1.5640704528190736e-06,3.362416452667629e-05,5.331332998973437e-06,7.547186614260869e-06,3.1914134149192194e-06,1.7214159732229696e-05,2.8557748705662576e-05
1,10000,False,2,1c253_00000,2025-08-17_15-11-32,1755443492,4.892176866531372,9.879023790359497,463287,intrinsic-attention2,10.156.0.3,9.879023790359497,2,4.77014104965856,1.8221460486529395e-05,4.769888932705799,4.18848150395599,0.5766152002048329,0.0010249296730034984,-1.42,7.794942994466244e-05,0.0036789396495441906,12.0,-12.0,5.0,0.0003145030059386045,1000,10000,4.157013598071935,2.529311653822441,5,5000,2.529311653822441,5,2000,1.0,4.406594187411118e-05,1200.6389888712845,1,0,0,0,0,0,52.75714285714286,36.542857142857144,0.00010491605407999441,5000,-1.42,0.0003120220041428969,10000,-1.42,5000,10000,6000.0,5000.0,22337,0,24206,588000,48412,294000,1695994.5107392645,139736.265353704,139704.62071284268,92.41397,0.000631317558363,0.20566909,24206,-0.00043785572,0.27366716,48412,0.46102107,0.16281382739543915,-0.045562163,0.008032296,2.0,1.0,494.0,0.0034828119666,22337,0.6615706,139780.1729940516,1.94,5,2.5232286357943847,5,100,2.0,4.540359474937214e-05,12.0,7.967766829119124e-05,-12.0,50,10250,0.003205041549372254,5.0,0.20213893215783174,2.5232286357943847,250,0.0012768568498722744,0.39923867799792784,500,1.94,1.94,0.00032577271227439094,0.00010457131082177633,500,250,250,2.793165144947565e-05,7.642956571832164e-06,5.518195265848091e-06,3.334843360126072e-06,1.680659565106065e-05,1.5532065880270174e-06,2.5931276950533097e-05,1.4020980912908018e-05,0.00013721232616495575,3.0856991510601525e-05,4.029524115188955e-05,0.051457710427202985,0.253498820275272,0.00015899982798146085,0.006247601748764282,0.07398576349078212,2.2875081631354986e-05,6.988394889049232e-06,0.013396436878538226,3.066431846441089e-05,0.00014668981029560194,4.2481953967385415e-05,1.4288488138943405e-05,1.567690513317905e-06,2.6513439274065234e-05,5.254529823628278e-06,7.168945777444762e-06,3.2837961532144384e-06,1.6992168303411927e-05,2.808881725599117e-05
1,15000,False,3,1c253_00000,2025-08-17_15-11-37,1755443497,5.034420967102051,14.913444757461548,463287,intrinsic-attention2,10.156.0.3,14.913444757461548,3,4.77051071296192,1.817394583049463e-05,4.7702576888288055,4.187982181066433,0.5774622759627381,0.0010287828362459549,2.79,7.620195877819438e-05,0.0030697661195881664,12.0,-11.0,5.0,0.0003145030059386045,1000,15000,4.15651740570117,2.529311653822441,5,5000,2.529311653822441,5,3000,2.0,4.281211273141218e-05,1199.7588197112436,1,0,0,0,0,0,54.24285714285714,34.65714285714286,0.00010184758666121836,5000,2.79,0.0003091276413107,15000,2.79,5000,15000,6000.0,5000.0,22337,0,24206,882000,72618,294000,1670445.9682853604,137628.106010246,137597.8561328537,92.61633,0.000631317558363,0.16816932,24206,0.00036156178,0.21975304,72618,0.46102113,0.08140691369771957,-0.09940688,0.0068473415,3.0,1.0,494.0,0.0034828119666,22337,0.6261063,137669.53683604632,2.34,5,2.5290133371797006,5,150,3.0,4.562892673303616e-05,12.0,8.083838129921281e-05,-12.0,50,15250,0.0032813682391133626,5.0,0.20221828576615952,2.5290133371797006,250,0.001265896511382016,0.39939730980800375,750,2.34,2.34,0.0003283646833680034,0.00010449386878212993,750,250,250,2.7151645674080948e-05,7.326076507451873e-06,5.2708037778571305e-06,3.244848345049553e-06,1.6263406477002515e-05,1.6233348930065906e-06,2.5465597574576222e-05,1.3965646319293403e-05,0.00013661478737417537,3.0398918584429783e-05,3.986801733556871e-05,0.05141237868293101,0.25372445829248896,0.0001589936295960797,0.006247463911272643,0.07396665002583178,2.29401808406692e-05,6.982981017790735e-06,0.013394800189792295,3.0452681267978756e-05,0.00014921014651963146,4.2426144398859945e-05,1.4512665007760884e-05,1.575881333893642e-06,2.639493139097455e-05,5.20361894625543e-06,7.350883650783443e-06,3.1750810570764232e-06,1.6765728374061335e-05,2.8365711122720727e-05
1,20000,False,4,1c253_00000,2025-08-17_15-11-42,1755443502,4.869893789291382,19.78333854675293,463287,intrinsic-attention2,10.156.0.3,19.78333854675293,4,4.769269605892233,1.8149476341539413e-05,4.769015630830461,4.188780576255689,0.5754152561031457,0.001028577797987702,2.74,7.860889508497436e-05,0.0031375411698536483,12.0,-12.0,5.0,0.0003145030059386045,1000,20000,4.1573168081741025,2.529311653822441,5,5000,2.529311653822441,5,4000,3.0,4.359039258881559e-05,1198.3758435735147,1,0,0,0,0,0,52.7,35.01428571428572,0.00010304782386896858,5000,2.74,0.0003132076409361792,20000,2.74,5000,20000,6000.0,5000.0,22337,0,24206,1176000,96824,294000,1669489.6911584095,137544.91076724092,137515.96921077996,90.789246,0.000631317558363,0.37056637,24206,0.0005621314,0.37492764,96824,0.46102113,0.08140691369771957,0.055779345,0.011038754,4.0,1.0,494.0,0.0034828119666,22337,0.5673661,137583.70974175548,1.94,5,2.5292970241075725,5,200,4.0,4.4810535901342657e-05,12.0,7.86248050722041e-05,-12.0,50,20250,0.0032871169794816526,5.0,0.20228869846845024,2.5292970241075725,250,0.0012548203963591222,0.39736146386995647,1000,1.94,1.94,0.0003215977846462637,0.00010325030707214049,1000,250,250,2.7522053743518897e-05,7.41100816749088e-06,5.455404517315541e-06,3.3446986053798776e-06,1.636150826589656e-05,1.5152684430039005e-06,2.582807022494554e-05,1.3869434692026409e-05,0.0001394489632681372,3.059558863688743e-05,4.059125273630029e-05,0.05138231006619257,0.2517143992396457,0.00015898282333943645,0.006249773172175671,0.07396512182550359,2.296123903017724e-05,6.995401106309145e-06,0.013398834027983569,3.014284100125064e-05,0.00014631475851713805,4.146034288297652e-05,1.4037519728598266e-05,1.5326215826799818e-06,2.5979262561347433e-05,5.152271641247218e-06,7.1437216024827225e-06,3.1795438978795354e-06,1.7102432328505023e-05,2.8121875206166607e-05
1,25000,False,5,1c253_00000,2025-08-17_15-11-47,1755443507,5.027724981307983,24.811063528060913,463287,intrinsic-attention2,10.156.0.3,24.811063528060913,5,4.769638685153404,1.808875156058304e-05,4.769383912562182,4.189233775183229,0.5753335265321424,0.0010282265099432288,3.99,7.742748555981191e-05,0.003198646140517667,12.0,-12.0,5.0,0.0003145030059386045,1000,25000,4.157783470062379,2.529311653822441,5,5000,2.529311653822441,5,5000,4.0,4.4117862036129454e-05,1196.7036435382834,1,0,0,0,0,0,53.25714285714285,35.871428571428574,0.00010506974382167936,5000,3.99,0.00031516525347181863,25000,3.99,5000,25000,6000.0,5000.0,22337,0,24206,1470000,121030,294000,1670683.3166693798,137638.87798744385,137611.19292613785,92.320694,0.000631317558363,0.07832151,24206,0.00019603968,0.24917594,121030,0.46102107,0.08140691369771957,-0.07059433,0.014768673,5.0,1.0,494.0,0.0034828119666,22337,0.47595564,137675.45928525963,4.54,5,2.529310936368151,5,250,5.0,4.532276352806332e-05,12.0,7.831535838384978e-05,-11.0,50,25250,0.0032612737998715603,5.0,0.202338335753663,2.529310936368151,250,0.001243981222434441,0.39730765197124035,1250,4.54,4.54,0.00032165374673020266,0.00010350776512503322,1250,250,250,2.8115138704907976e-05,7.51042406716398e-06,5.730079923958654e-06,3.3621438897503317e-06,1.6790616958990112e-05,1.559961349067652e-06,2.5992193622536147e-05,1.3897224571891254e-05,0.00013985688050042924,3.089934811382449e-05,4.096104506305629e-05,0.05135822270550565,0.251708359927265,0.00015901942512717537,0.006247674180478453,0.0739460793372923,2.2973816638846764e-05,6.985947119365446e-06,0.01339679507775562,3.0123678923207244e-05,0.00014458415921451897,4.140964058304708e-05,1.4365546419131595e-05,1.5608868085421525e-06,2.6739420998532713e-05,5.356983497024269e-06,7.088819516127982e-06,3.2123276090706856e-06,1.6631025062322837e-05,2.797611742256688e-05
1,30000,False,6,1c253_00000,2025-08-17_15-11-52,1755443512,4.8839051723480225,29.694968700408936,463287,intrinsic-attention2,10.156.0.3,29.694968700408936,6,4.767892218321791,1.8040764067413147e-05,4.76763671353657,4.189554698721268,0.573270501496834,0.0010278298448551267,6.81,7.797075041219868e-05,0.003223482820467325,12.0,-12.0,5.0,0.0003145030059386045,1000,30000,4.158117345911657,2.529311653822441,5,5000,2.529311653822441,5,6000,5.0,4.399540692811708e-05,1194.6835108984305,1,0,0,0,0,0,53.371428571428574,35.9,0.00010463780549378969,5000,6.81,0.0003159497944547342,30000,6.81,5000,30000,6000.0,5000.0,22337,0,24206,1764000,145236,294000,1672252.8706956615,137763.8205442795,137737.45682916313,92.36885,0.000631317558363,0.13513471,24206,0.00016671419,0.18368697,145236,0.46102104,0.08140691369771957,-0.13723645,0.023054305,6.0,1.0,494.0,0.0034828119666,22337,0.33853313,137798.3294930167,7.54,5,2.529311618637848,5,300,6.0,5.0040448805106145e-05,12.0,9.193795133206371e-05,-11.0,50,30250,0.003807701859623194,5.0,0.20307134569620472,2.529311618637848,250,0.0012334703802240746,0.395266011391442,1500,7.54,7.54,0.0003645472585606757,0.0001177877033079438,1500,250,250,2.7819386214796512e-05,7.44217922214163e-06,5.524006607684262e-06,3.3425995007624185e-06,1.6639786289474805e-05,1.5598628062793047e-06,2.628105322322972e-05,1.3975355943611961e-05,0.00014031804488265836,3.085161987252392e-05,4.095813901469436e-05,0.05134061340852596,0.24970763992802844,0.00015883280078914005,0.006244454958716261,0.07392951778398266,2.2954178442448847e-05,6.978307708671176e-06,0.013394801107001822,3.4515133119563384e-05,0.00016343498353026738,4.7175966932382065e-05,1.626161013125941e-05,1.7858428770821054e-06,2.8983490051912715e-05,5.903214903360488e-06,7.936114818279896e-06,3.687432007510246e-06,1.864426532405878e-05,3.155040059849211e-05
1,35000,False,7,1c253_00000,2025-08-17_15-11-57,1755443517,4.954016208648682,34.64898490905762,463287,intrinsic-attention2,10.156.0.3,34.64898490905762,7,4.767563126568603,1.797649642632983e-05,4.767306580421137,4.19133723751403,0.5711613523518647,0.0010276493363339612,6.23,7.697079710150626e-05,0.00312675127905095,12.0,-12.0,5.0,0.0003145030059386045,1000,35000,4.159908381072526,2.529311653822441,5,5000,2.529311653822441,5,7000,6.0,4.348216377917445e-05,1192.3483045022306,1,0,0,0,0,0,52.542857142857144,35.728571428571435,0.00010433976722968768,5000,6.23,0.0003108357070324338,35000,6.23,5000,35000,6000.0,5000.0,22337,0,24206,2058000,169442,294000,1674135.7538411752,137914.44255162033,137889.47703044146,91.62543,0.000631317558363,0.33714184,24206,0.00042563677,0.17679162,169442,0.46102113,0.08140691369771957,-0.14340138,0.011206904,7.0,1.0,494.0,0.0034828119666,22337,0.27134,137946.58811258525,7.94,5,2.529311652096965,5,350,7.0,4.499689895785637e-05,12.0,7.813790088146894e-05,-12.0,50,35250,0.003797954139299691,5.0,0.20309214205925483,2.529311652096965,250,0.0012226317364165127,0.3932010573475018,1750,7.94,7.94,0.0003248034586788677,0.00010408807543616275,1750,250,250,2.7375096601428413e-05,7.46503717584077e-06,5.398558285391117e-06,3.3045223778824707e-06,1.6725810015507553e-05,1.5556288050468866e-06,2.569056409569143e-05,1.3959462520711387e-05,0.00013662440418585396,3.0826100665072414e-05,4.0112032672840824e-05,0.05128909802445237,0.24772245934869364,0.0001585523628332245,0.0062406641991671775,0.07390840436616408,2.289812662864508e-05,6.966614567503734e-06,0.013393204155951377,3.0427528488261585e-05,0.00014624551078839415,4.208995967059973e-05,1.436316737299709e-05,1.562469742562878e-06,2.5971210162897606e-05,5.208467165709912e-06,7.134317140694617e-06,3.229638290034356e-06,1.6870139371725684e-05,2.8046957445031578e-05
1,40000,False,8,1c253_00000,2025-08-17_15-12-02,1755443522,5.016252517700195,39.66523742675781,463287,intrinsic-attention2,10.156.0.3,39.66523742675781,8,4.767116455762968,1.790441141470103e-05,4.766859280086846,4.190934805438957,0.5711151889183647,0.0010280448730097531,8.14,7.657687132680963e-05,0.0031879204392316752,12.0,-11.0,5.0,0.0003145030059386045,1000,40000,4.1595172536417495,2.529311653822441,5,5000,2.529311653822441,5,8000,7.0,4.308502947004035e-05,1189.8850345981095,1,0,0,0,0,0,52.74285714285714,33.81428571428571,0.00010295219643160812,5000,8.14,0.00031058223085353985,40000,8.14,5000,40000,6000.0,5000.0,22337,0,24206,2352000,193648,294000,1673476.6687956424,137856.5900752645,137832.8612815385,90.32445,0.000631317558363,0.23437792,24206,-0.0003067255,0.07577664,193648,0.46102113,0.08140691369771957,-0.24466427,0.010083273,8.0,1.0,494.0,0.0034828119666,22337,0.17389117,137886.70142760104,7.74,5,2.5293116537378304,5,400,8.0,5.108602996181844e-05,12.0,9.4213223828567e-05,-12.0,50,40250,0.0038037658401299267,5.0,0.20384331832873162,2.5293116537378304,250,0.0012123586690824032,0.39312896306397493,2000,7.74,7.74,0.00037562416605136924,0.0001212818279258197,2000,250,250,2.704002813302425e-05,7.413198024039861e-06,5.389880973281103e-06,3.246725593139772e-06,1.654963119070624e-05,1.557491721205291e-06,2.6078784600268504e-05,1.3929232534203381e-05,0.00013686730787108433,3.01963628421354e-05,4.0277563504170166e-05,0.051252706574258046,0.24768798814526652,0.00015850663920084546,0.006240810507142136,0.07390726202256538,2.292152533996859e-05,6.959488478943953e-06,0.0133933061543393,3.5655634234425995e-05,0.00016821194596739868,4.914160529687838e-05,1.6696385470320377e-05,1.900477477907531e-06,2.9465829200963254e-05,6.105958742201643e-06,8.121971408985764e-06,3.835451810081075e-06,1.926964785453192e-05,3.2572667024507134e-05
1,45000,False,9,1c253_00000,2025-08-17_15-12-07,1755443527,4.931213855743408,44.59645128250122,463287,intrinsic-attention2,10.156.0.3,44.59645128250122,9,4.766588600685354,1.7856747375444352e-05,4.766330708715928,4.192104251894497,0.5694165002292325,0.001027252484156841,6.93,7.573303919281234e-05,0.003370746659929864,12.0,-12.0,5.0,0.0003145030059386045,1000,45000,4.160463314635397,2.529311653822441,5,5000,2.529311653822441,5,9000,8.0,4.2900827317321705e-05,1187.1050658962886,1,0,0,0,0,0,51.62857142857143,33.557142857142864,0.00010315794477173066,5000,6.93,0.00030729246552860457,45000,6.93,5000,45000,6000.0,5000.0,22337,0,24206,2646000,217854,294000,1676744.6717307311,138122.1492609899,138099.48702163834,92.141136,0.000631317558363,0.31572792,24206,0.0007402301,0.089364104,217854,0.4610211,0.04070345684885979,-0.23057769,0.002051543,9.0,1.0,494.0,0.0034828119666,22337,0.12947327,138150.46300363587,7.54,5,2.5293116538183,5,450,9.0,4.418830192162191e-05,12.0,7.674336873821724e-05,-11.0,50,45250,0.0037870660801127085,5.0,0.20385241946545302,2.5293116538183,250,0.0012019733822982985,0.3914965255633783,2250,7.54,7.54,0.00031835155422259786,0.00010362209338614074,2250,250,250,2.724389641928045e-05,7.447746944932917e-06,5.2593501974594235e-06,3.3113999650929707e-06,1.6529903373919944e-05,1.583387320560448e-06,2.578374458383552e-05,1.3669926082797966e-05,0.00013499045257637406,3.0312915237050864e-05,3.9919013176867924e-05,0.05160112902850804,0.2457215966737412,0.00015847551275529847,0.006246856212161147,0.0738873189422786,2.294023004768052e-05,6.950173593315652e-06,0.013392824242827669,3.0465071506827736e-05,0.00014125121779559594,4.147349205398723e-05,1.4061190000717374e-05,1.560951215086862e-06,2.609830814477666e-05,5.151782065051818e-06,7.176808287994657e-06,3.2631314167314716e-06,1.6816341221384e-05,2.7602073642493055e-05
1,50000,False,10,1c253_00000,2025-08-17_15-12-12,1755443532,5.384415864944458,49.98086714744568,463287,intrinsic-attention2,10.156.0.3,49.98086714744568,10,4.7698307532385105,1.7787339929622283e-05,4.769572069258862,4.193195538945599,0.5715408954268977,0.0010298796692971386,8.45,0.00012211749454434475,0.0038949961903563235,12.0,-10.0,5.0,0.0003145030059386045,1000,50000,4.161335773929137,2.529311653822441,5,5000,2.529311653822441,5,10000,9.0,6.0624325266344655e-05,1184.1560323197177,1,0,0,0,0,0,54.45,31.924999999999997,0.00015970307576142732,5000,8.45,0.0004758243805831211,50000,8.45,5000,50000,6000.0,5000.0,22337,0,24206,2940000,242060,294000,1676643.47471419,138112.04653679425,138089.97933648576,92.30849,0.000631317558363,0.11772431,24206,0.0002142191,0.1284779,242060,0.46102107,0.020351728424429893,-0.19143464,0.0017294111,10.0,1.0,494.0,0.0034828119666,22337,0.11012416,138139.204140145,7.94,5,2.529311653822246,5,500,10.0,5.2468674291729975e-05,12.0,0.00010000445038856616,-12.0,50,50250,0.0037721511599374934,5.0,0.2045788814708529,2.529311653822246,250,0.0011919381184753405,0.39359274741772426,2500,7.94,7.94,0.0003890146062620644,0.00013226688662464406,2500,250,250,4.025182602153896e-05,1.0254705201773452e-05,8.558433999908214e-06,5.2892323934364695e-06,2.466481246171894e-05,2.4588088301817454e-06,3.662173347727996e-05,2.1569478372736402e-05,0.00020595308067367793,4.785075916942516e-05,6.282518947466009e-05,0.05198927823829048,0.24680769047688797,0.00015865205756407914,0.006287325740024935,0.07446178880284327,2.2988477707684344e-05,6.969611853585903e-06,0.013398464010453455,3.787410709678171e-05,0.00016820933065665657,5.101599931021029e-05,1.832131444450419e-05,2.239599309555586e-06,3.045335230179537e-05,6.761701986307291e-06,8.711156073251443e-06,4.426493865777636e-06,2.075507927834719e-05,3.3543038724614594e-05
