num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2502500.0,False,1,f8806_00000,2025-08-17_09-43-14,1755423794,8.8107328414917,8.8107328414917,238328,intrinsic-attention2,10.156.0.3,8.8107328414917,1,8.616274567997607,1.5097000868991017e-05,8.615919730000314,7.676468603996909,0.9082739949953975,0.0010631389959598891,2502500.0,0.006408223211738109,2,2500.0,0.9250376628255481,-10.5,4.9247106568942816e-05,1251000.0,10.5,0.0002573789970483631,9.512629863413864e-05,0.0,0.0013481573499241656,2,-0.543,0.9250376628255481,0.0013823181540428778,2.0,5000.0,689.5409788983189,1,0,0,0,0,0,57.276923076923076,51.66923076923077,5000.0,0.00011683618186043787,-0.543,0.0003739017689754014,5000.0,2502500.0,2502500.0,-0.543,1.0,1.0,-1.0,0.0034828119666,0.643219,0.45843896,5.856525,0.0631317558363,0.48844146728515625,0.46102113,32110,22337,0.23672666,494.0,2329.116,0.26982737,32110,138530.63523127176,520000,32110,8000,520000,22337,32110,0,5000,2242696.5533523974,138514.25117228314,138507.28065021348,2.0,5100,0.7837645722890833,8.382899069455602e-05,10.5,0.0003433780002524145,1.0,0.00211836513975868,-10.5,-7.2,0.7837645722890833,0.17170020799676422,50,2,100,2,50,0.0002156749431646528,0.6719849029977922,0.00025219138545063156,100,0.0007506376858942101,100,100,-7.2,100,-7.2,3.111417787951407e-05,6.485268295025792e-06,3.5857461364173936e-06,8.454594605775408e-06,1.8189730663143634e-05,1.7491846222622114e-06,3.981823382047496e-05,4.613517852019779e-05,1.588399476718604e-05,3.436528138131084e-05,0.00016732508785105444,0.3085773299972061,0.11294136299693491,2.4400003894697875e-05,0.08212467200064566,0.01958212099998491,0.00016458600293844938,0.14757680899492698,7.468996045645326e-06,1.0291123439720795e-05,3.344474400027926e-05,4.840844785778246e-05,1.386380578036003e-05,5.8578477303581215e-06,2.5960952396146575e-05,0.00035051534537595735,2.6968899030198103e-06,5.451899717194063e-05,8.746230395122764e-05,0.00010760325500889787
1,10000.0,False,2,f8806_00000,2025-08-17_09-43-24,1755423804,9.413581132888794,18.224313974380493,238328,intrinsic-attention2,10.156.0.3,18.224313974380493,2,8.622416623427634,1.5106010832823813e-05,8.622059275500288,7.680240077066919,0.9104917679354548,0.0010667061859567183,10000.0,0.006303659309781262,2,2500.0,0.9370055588182982,-10.5,4.956971527874994e-05,5000.0,10.5,0.0002573789970483631,9.499262982974135e-05,1.0,0.0028154092548113973,2,-6.475,0.9370055588182982,0.0014448632328276296,2.0,5000.0,683.0845096314174,1,0,0,0,0,0,62.130769230769225,50.861538461538466,5000.0,0.00011923342024506772,-6.475,0.00037004321057285995,5000.0,10000.0,10000.0,-6.475,2.0,1.0,-1.0,0.0034828119666,1.1493256,0.6099585,7.4751267,0.0631317558363,0.7326622009277344,0.4610211,64220,22337,0.5439826,494.0,2414.8936,0.588078,32110,136296.7227276095,1040000,64220,8000.0,520000,22337,32110,0,5000.0,2206557.885634055,136281.12694350354,136274.5059731675,2.0,10100,0.9573306375970015,6.829479637327008e-05,10.5,0.0003418329202395398,2.0,0.0020304643798590405,-10.5,-7.6,0.9573306375970015,0.17158119817686385,50,2,100,2,100,0.0001456666802293649,0.6730458539378015,0.0001806928957203258,100,0.0005454059528978452,100,200,-7.6,200,-7.6,3.150328833792428e-05,6.636393593392726e-06,3.7502217559456982e-06,8.412018290317369e-06,1.8756642661761618e-05,1.8166816386746825e-06,2.917884345761352e-05,4.762001117860647e-05,1.6364735035563466e-05,3.5426622805110885e-05,0.00016763473990556344,0.305686169297187,0.11292416407697602,2.4417403838015163e-05,0.0861050952207006,0.019644580069943914,0.0001649090729188174,0.1475037332449574,7.468886033166199e-06,8.80914590405537e-06,2.6912861970375365e-05,4.313174504167322e-05,1.1007114348622095e-05,5.2759732117554e-06,2.2983704795593906e-05,0.00024750874846061777,2.4676509256895406e-06,4.7890937446292614e-05,4.808143377845154e-05,7.288019148384107e-05
1,-2482500.0,False,3,f8806_00000,2025-08-17_09-43-33,1755423813,8.764136791229248,26.98845076560974,238328,intrinsic-attention2,10.156.0.3,26.98845076560974,3,8.622539285373316,1.5097020781831816e-05,8.62218037377524,7.680194150566255,0.9106369848460658,0.001066589244084025,-2482500.0,0.0060261167047459705,2,2500.0,0.9370055588182982,-10.5,4.7815580347522624e-05,-1241000.0,10.5,0.0002573789970483631,8.914451006002197e-05,2.0,0.003027744043561632,2,-5.820000000000002,0.9370055588182982,0.0013580707229411929,2.0,5000.0,706.1031679681201,1,0,0,0,0,0,61.51538461538462,49.56923076923077,5000.0,0.00011257331944048521,-5.820000000000002,0.00035182421289863463,5000.0,-2482500.0,-2482500.0,-5.820000000000002,3.0,1.0,-1.0,0.0034828119666,0.40829554,0.5380118,2.7776713,0.0631317558363,1.0989933013916016,0.46102118,96330,22337,0.06842233,494.0,2348.4072,0.029374069,32110,136199.6060806999,1560000,96330,8000.0,520000,22337,32110,0,5000.0,2205024.7905447637,136184.6542748673,136178.50378300363,2.0,15100,0.9957671529634575,5.097501172641013e-05,10.5,0.00034007933101238446,3.0,0.0016457670601812424,-10.5,-7.8,0.9957671529634575,0.17098544484507147,50,2,100,2,150,9.77802163517585e-05,0.6731647867484659,0.00012426697858691101,100,0.0003796375085941353,100,300,-7.8,300,-7.8,3.045944646257477e-05,6.290048681971312e-06,3.483970249593718e-06,8.128127960390238e-06,1.7792540927834092e-05,1.7062370038226536e-06,2.8031337914935972e-05,4.5023786585586696e-05,1.54744325757213e-05,3.326560314513027e-05,0.00016106437228264125,0.3028286914042059,0.11294100267620234,2.4433859767304966e-05,0.08914645041850308,0.01962230713927347,0.0001649513122247299,0.14744393359255628,7.458697154652327e-06,6.263165356204899e-06,1.9660130132726164e-05,3.2430739577945164e-05,8.309157358524963e-06,3.811374403183126e-06,1.6656072077773997e-05,0.0001722791136801049,1.7791672778355491e-06,3.509963813443527e-05,3.1602808636158725e-05,4.912146217427605e-05
1,-4975000.0,False,4,f8806_00000,2025-08-17_09-43-43,1755423823,10.020644664764404,37.009095430374146,238328,intrinsic-attention2,10.156.0.3,37.009095430374146,4,8.634622488749637,1.506872060004389e-05,8.634262148457507,7.6905068909506085,0.9123916897075789,0.0010661587416433466,-4975000.0,0.0063911538816032645,2,2500.0,0.9370055588182982,-10.5,5.113200267630203e-05,-2487000.0,10.5,0.0002573789970483631,0.00010024082206317323,3.0,0.002870752973655349,2,-7.54,0.9370055588182982,0.001515651003064704,2.0,5000.0,659.4785055445782,1,0,0,0,0,0,61.557142857142864,49.12857142857143,5000.0,0.00012473472836958116,-7.54,0.00038563142958286423,5000.0,-4975000.0,-4975000.0,-7.54,4.0,1.0,-1.0,0.0034828119666,1.2624683,0.6483403,11.965353,0.0631317558363,1.6484899520874023,0.46102118,128440,22337,0.41084594,494.0,2333.7317,0.48558494,32110,136262.38190182042,2080000,128440,8000.0,520000,22337,32110,0,5000.0,2206066.0559906606,136248.09718852266,136242.0622313377,2.0,20100,1.0042789879865917,6.15649705815973e-05,10.5,0.00033868396769890386,4.0,0.0017256265298783546,-10.5,-6.8,1.0042789879865917,0.1709798787866493,50,2,100,2,200,0.0001297746546274007,0.6749358686709609,0.00015880110334122056,100,0.000482852486555461,100,400,-6.8,400,-6.8,3.291226360138338e-05,6.939681816313783e-06,3.969374961178907e-06,8.729906855315194e-06,1.939479793392181e-05,1.9120470307944646e-06,3.0233528171678265e-05,4.951721102985926e-05,1.7021607605050748e-05,3.692561726956243e-05,0.0001746126341485171,0.300111101390142,0.11372037257945809,2.4485381178550597e-05,0.09201906817426769,0.019597494707913,0.00016491661909632965,0.1483051876466084,7.490230170427822e-06,8.452488085113294e-06,2.452039980595572e-05,4.014560789137637e-05,9.984629166762588e-06,5.132252992731971e-06,2.1708868970478696e-05,0.00021298398040720497,2.3964558548476627e-06,4.732831538189695e-05,3.65348657337983e-05,6.315078073871745e-05
1,-7467500.0,False,5,f8806_00000,2025-08-17_09-43-51,1755423831,8.47159481048584,45.480690240859985,238328,intrinsic-attention2,10.156.0.3,45.480690240859985,5,8.631105704852168,1.5017023452220602e-05,8.630744143692958,7.690063789401112,0.9092975197304608,0.0010659163242207512,-7467500.0,0.006141805889929764,2,2500.0,0.9370055588182982,-10.5,4.723226447896286e-05,-3733000.0,10.5,0.0002573789970483631,8.814832484044827e-05,4.0,0.003045280127714238,2,-5.315000000000001,0.9370055588182982,0.0013430177038389953,2.0,5000.0,710.451576466067,1,0,0,0,0,0,58.708333333333336,48.74999999999999,5000.0,0.00011236943523887242,-5.315000000000001,0.0003500629302750984,5000.0,-7467500.0,-7467500.0,-5.315000000000001,5.0,1.0,-1.0,0.0034828119666,0.99549705,0.6202164,12.525477,0.0631317558363,2.4727349281311035,0.46102118,160550,22337,0.21112718,494.0,2262.4949,0.28286755,32110,136269.25538456743,2600000,160550,8000.0,520000,22337,32110,0,5000.0,2206214.377242556,136255.89650317037,136250.17184453225,2.0,25100,1.006163949065147,6.33289386092382e-05,10.5,0.0003372309879887265,5.0,0.0020827558996825246,-10.5,-4.0,1.006163949065147,0.1709537438487636,50,2,100,2,250,0.0001341780697294695,0.671810118724196,0.00016707720554180028,100,0.0005000119746618101,100,500,-4.0,500,-4.0,3.0070934511889796e-05,6.227100336602805e-06,3.513464491482395e-06,8.130066266499273e-06,1.767648825682735e-05,1.724334212859068e-06,2.7926391151059547e-05,4.4649726010198526e-05,1.5408623654828344e-05,3.337280150942079e-05,0.000159586385263056,0.29731648054626203,0.11367679363363262,2.446846740274901e-05,0.0918745046425216,0.019571103290839054,0.00016490811288060356,0.14819105568016136,7.474657846098999e-06,8.94944312509943e-06,2.5730076977514507e-05,4.1337518259709224e-05,1.0215620631116088e-05,5.550766509529352e-06,2.279842698512972e-05,0.0002173484320578215,2.565716526847987e-06,4.9076598183848255e-05,3.751054792646417e-05,6.610359293212124e-05
1,-9960000.0,False,6,f8806_00000,2025-08-17_09-44-00,1755423840,8.623833894729614,54.1045241355896,238328,intrinsic-attention2,10.156.0.3,54.1045241355896,6,8.629273084213635,1.4981573241401226e-05,8.628910623376035,7.69129186517704,0.9062227455631758,0.0010649803109752602,-9960000.0,0.0059725640324199535,2,2500.0,0.9370055588182982,-10.5,4.699087639181994e-05,-4979000.0,10.5,0.0002573789970483631,8.793990712439513e-05,5.0,0.0027035252333609005,2,-3.855,0.9370055588182982,0.0013427400198488607,2.0,5000.0,712.6308944024987,1,0,0,0,0,0,57.958333333333336,48.42499999999999,5000.0,0.00011176423827011281,-3.855,0.00034734739636612565,5000.0,-9960000.0,-9960000.0,-3.855,6.0,1.0,-1.0,0.0034828119666,0.6909667,0.5455231,8.9262085,0.0631317558363,3.7091023921966553,0.46102116,192660,22337,0.13399145,494.0,2206.737,0.0965124,32110,136334.95769917034,3120000,192660,8000.0,520000,22337,32110,0,5000.0,2207313.0070867655,136322.46967418172,136317.12532240272,2.0,30100,1.0065813770648688,6.159078442961813e-05,10.5,0.0003358298780718482,6.0,0.0019826640201063127,-10.5,-4.6,1.0065813770648688,0.17081697563027762,50,2,100,2,300,0.0001308026471002011,0.6687464212069612,0.000160784483900717,100,0.000476317869524313,100,600,-4.6,600,-4.6,2.9968773122671692e-05,6.1793829700845605e-06,3.460616535409525e-06,8.056668119033606e-06,1.7654205583297403e-05,1.7126923897655805e-06,2.7793624016962875e-05,4.432253123675646e-05,1.5299191697621956e-05,3.314731011491706e-05,0.00015825129857822008,0.2945331238908252,0.11362834730722818,2.44561427634369e-05,0.09178323133607269,0.019545544467906305,0.00016483529171687456,0.14807778338338784,7.466381214979839e-06,8.838793268171031e-06,2.479176080109601e-05,4.2013386620403185e-05,1.0059638915211508e-05,5.223585030397775e-06,2.2406259930062925e-05,0.00020989481760130737,2.311048413276607e-06,4.609106830447895e-05,3.611683491952069e-05,6.29724228683221e-05
1,-12452500.0,False,7,f8806_00000,2025-08-17_09-44-08,1755423848,8.638551473617554,62.74307560920715,238328,intrinsic-attention2,10.156.0.3,62.74307560920715,7,8.627604667401505,1.4941527480446386e-05,8.627240984852273,7.68941686403525,0.9064072091775464,0.0010645277078921035,-12452500.0,0.0059080323053095135,2,2500.0,0.9370055588182982,-10.5,4.6581421123603505e-05,-6225000.0,10.5,0.0002573789970483631,8.684815141048618e-05,6.0,0.0027098837787412765,2,-8.371999999999998,0.9370055588182982,0.0013286229239020033,2.0,5000.0,716.6161701775496,1,0,0,0,0,0,58.15833333333333,46.69166666666667,5000.0,0.00011046775150425763,-8.371999999999998,0.0003440180797299905,5000.0,-12452500.0,-12452500.0,-8.371999999999998,7.0,1.0,-1.0,0.0034828119666,0.7207539,0.4354469,10.3005,0.0631317558363,5.563653469085693,0.4610211,224770,22337,0.11313172,494.0,2306.0896,0.07789299,32110,136525.3006090446,3640000,224770,8000.0,520000,22337,32110,0,5000.0,2210428.0199001604,136513.71061423977,136508.6142470819,2.0,35100,1.0066738172414504,6.010571781121184e-05,10.5,0.00033439380929453134,7.0,0.0018881669599068117,-10.5,-8.6,1.0066738172414504,0.1706534537139575,50,2,100,2,350,0.00012673523782932524,0.6689883997649431,0.0001571397930894162,100,0.0004613826514806405,100,700,-8.6,700,-8.6,2.9742112396103944e-05,6.131843791384562e-06,3.4129229711871633e-06,8.060618730271419e-06,1.745542097825332e-05,1.6857395075499265e-06,2.7554602865674334e-05,4.393014058756696e-05,1.5211363123930322e-05,3.273441901755075e-05,0.00015708455533395958,0.2917793323219666,0.116595298464103,2.4475701362061282e-05,0.0919449643727219,0.01952055771320292,0.0001647741588307754,0.14797026368956484,7.4701274148954735e-06,8.717606790909497e-06,2.396188533105396e-05,4.070417830164371e-05,9.880013502598992e-06,5.301983806480042e-06,2.1728788177262232e-05,0.00020271310549614376,2.2447972843284523e-06,4.521869286630372e-05,3.532385146001922e-05,6.122537039221e-05
1,-14945000.0,False,8,f8806_00000,2025-08-17_09-44-18,1755423858,9.08566403388977,71.82873964309692,238328,intrinsic-attention2,10.156.0.3,71.82873964309692,8,8.630317630497501,1.493083226657344e-05,8.629952204653707,7.692142011114944,0.9063816802557978,0.0010632819807760187,-14945000.0,0.006199592238118429,2,2500.0,0.9370055588182982,-10.5,4.864145495593346e-05,-7471000.0,10.5,0.0002573789970483631,9.209835166647632e-05,7.0,0.0028320184948629227,2,-9.037999999999998,0.9370055588182982,0.0014120507630359493,2.0,5000.0,693.4864029254713,1,0,0,0,0,0,57.60000000000001,46.869230769230775,5000.0,0.00011713942370516297,-9.037999999999998,0.00036264991388276644,5000.0,-14945000.0,-14945000.0,-9.037999999999998,8.0,1.0,-1.0,0.0034828119666,2.6842966,0.4797574,31.755611,0.0631317558363,8.345479965209961,0.4610212,256880,22337,0.24584089,494.0,2363.0752,0.38102677,32110,136580.98055023942,4160000,256880,8000.0,520000,22337,32110,0,5000.0,2211359.2740960703,136570.24584775473,136565.43198058926,2.0,40100,1.0066942882837675,6.302986577179191e-05,10.5,0.00033299535116374586,8.0,0.0019632879198616137,-10.5,-8.4,1.0066942882837675,0.170619135026794,50,2,100,2,400,0.00013371818109420507,0.6690017295273408,0.00016506646767081308,100,0.0004951948550693712,100,800,-8.4,800,-8.4,3.125125606294998e-05,6.457320184297885e-06,3.654394948839684e-06,8.341425495815192e-06,1.8552341678885893e-05,1.7911020125960757e-06,2.8812538878234195e-05,4.659440906438329e-05,1.607524642209191e-05,3.4667966788598795e-05,0.0001643421981967171,0.28905288752873526,0.11650517406942663,2.4441854350792408e-05,0.09486857474900282,0.01949000164611398,0.00016471564725682814,0.14790971076265105,7.452636195111506e-06,8.947990733612031e-06,2.5703462456673746e-05,4.15955067837274e-05,1.0256016948384558e-05,5.476506924207001e-06,2.2277415922131843e-05,0.00021877579682964542,2.4661430379096335e-06,4.8336229166964274e-05,3.689673494467206e-05,6.488114290311646e-05
1,-17437500.0,False,9,f8806_00000,2025-08-17_09-44-26,1755423866,8.767178535461426,80.59591817855835,238328,intrinsic-attention2,10.156.0.3,80.59591817855835,9,8.629775954412558,1.4901723927847234e-05,8.629408961147162,7.6920518875237525,0.9059171105032457,0.0010627544209758078,-17437500.0,0.005956848273442145,2,2500.0,0.9370055588182982,-10.5,4.676225322482482e-05,-8717000.0,10.5,0.0002573789970483631,8.829441819080367e-05,8.0,0.0028457371371143673,2,-7.008000000000002,0.9370055588182982,0.001350075314912828,2.0,5000.0,716.6037600681335,1,0,0,0,0,0,56.23846153846154,46.892307692307696,5000.0,0.00011241342217781435,-7.008000000000002,0.00034735955887599766,5000.0,-17437500.0,-17437500.0,-7.008000000000002,9.0,1.0,-1.0,0.0034828119666,5.1607604,0.014428187,22.15779,0.0631317558363,12.518219947814941,0.46102118,288990,22337,0.16695979,494.0,2240.451,0.5600187,32110,136729.1078186251,4680000,288990,8000.0,520000,22337,32110,0,5000.0,2213774.5622068103,136718.90461578293,136714.10327393532,2.0,45100,1.0066988216326744,6.46862220593945e-05,10.5,0.00033154451767940555,9.0,0.0020754926701920338,-10.5,-8.4,1.0066988216326744,0.17063060383651915,50,2,100,2,450,0.00014101539209972989,0.668575627502096,0.00016897670154024353,100,0.0005136056218315232,100,900,-8.4,900,-8.4,2.9835931263431863e-05,6.210643899643908e-06,3.509647122573081e-06,8.05867545947963e-06,1.7804165341301862e-05,1.7283400396502787e-06,2.7750089826447872e-05,4.4325613962808626e-05,1.536240054838313e-05,3.3285342289467146e-05,0.00015722860552506927,0.2863606080934478,0.11643695393870757,2.440819577939022e-05,0.09732517865154892,0.019466293729677044,0.00016464506077789082,0.14781207887498987,7.4397198046138265e-06,9.118374542587728e-06,2.616725446070761e-05,4.366760721458037e-05,1.0420041439866367e-05,5.508035369150093e-06,2.2543508837366506e-05,0.00022952200797946677,2.5210399367364152e-06,4.9434500851178797e-05,3.8035535401351445e-05,6.669083436289483e-05
1,-19930000.0,False,10,f8806_00000,2025-08-17_09-44-35,1755423875,8.54310917854309,89.13902735710144,238328,intrinsic-attention2,10.156.0.3,89.13902735710144,10,8.627303163988465,1.4855236645644365e-05,8.626935458025654,7.692751503668485,0.9027272576082384,0.001061555366777537,-19930000.0,0.0059687453858316974,2,2500.0,0.9370055588182982,-10.5,4.755718704325397e-05,-9963000.0,10.5,0.0002573789970483631,8.97720887083247e-05,9.0,0.002814739003353527,2,-9.940000000000001,0.9370055588182982,0.0013702801039471527,2.0,5000.0,708.2258772616642,1,0,0,0,0,0,57.633333333333326,45.96666666666667,5000.0,0.00011362274947983703,-9.940000000000001,0.00035300438891310693,5000.0,-19930000.0,-19930000.0,-9.940000000000001,10.0,1.0,-1.0,0.0034828119666,0.5607438,0.086454146,3.840816,0.0631317558363,12.518219947814941,0.4610212,321100,22337,0.11447582,494.0,2424.6753,0.0100927595,32110,136960.9661860367,5200000,321100,8000.0,520000,22337,32110,0,5000.0,2217553.353222966,136951.40836478616,136946.8129579816,2.0,50100,1.0066998255508928,5.561135822690407e-05,-9.5,0.0003301768224907874,10.0,0.0019113577099051328,-10.5,-10.0,1.0066998255508928,0.17034945024818265,50,2,100,2,500,0.0001109978965831961,0.6654494846370365,0.00014262857415111167,100,0.0004260171541841096,100,1000,-10.0,1000,-10.0,3.045185432260065e-05,6.293564209332598e-06,3.5323808929464543e-06,8.138406267440361e-06,1.7989670710174472e-05,1.728675833330751e-06,2.8148953862127443e-05,4.52084323901802e-05,1.5610080004358025e-05,3.375046518674983e-05,0.00016053560429790672,0.2836900243625082,0.11634924120935758,2.438886378672387e-05,0.09710917105505998,0.01943732458242095,0.00016458546014597725,0.14769186930620587,7.435902596846617e-06,7.521554982773659e-06,2.2044058362690353e-05,3.640152163554088e-05,9.07180835226684e-06,4.691453795495218e-06,1.8628146785709393e-05,0.0001893225155246664,2.1266342559826327e-06,4.100791587387388e-05,3.2464512000385055e-05,5.495449662994718e-05
