num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_max,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,252500.0,False,1,04fb9_00000,2025-08-17_09-25-16,1755422716,10.573871612548828,10.573871612548828,214701,intrinsic-attention2,10.156.0.3,10.573871612548828,1,10.35194028999831,1.9473001884762198e-05,10.351641269997344,9.025981816994317,1.305508669000119,0.0015968570005497895,2.0,6.816145443961325e-05,0.9977517229180546,126250.0,10.5,0.0021384989595389925,0.0,252500.0,-0.58,0.00014518460412399312,-10.5,2,0.00042045099689858034,2500.0,2,0.08699197051015689,0.9977517229180546,0.0031234465054567426,5000.0,547.9982914253214,1,0,0,0,0,0,90.30625,92.55,252500.0,0.00017222085467924727,-0.58,0.0005377554404189715,-0.58,5000.0,5000.0,252500.0,30134,0.0034828119666,0.48844146728515625,2.860011,494.0,0.0631317558363,0.03920929,30134,98.3378,22337,1.0,-9.655952e-06,0.5176232,1.798174,1.4232476,1.0,0.46102118,90934.44295896868,457500,30134,30134,0,22337,457500,7500,5000,1380085.9723050054,90901.15962558784,90898.38077315892,2,0.0003781710038310848,0.1945912250012043,0.7837645722890833,100,50,1.28,0.0004239181299836429,9.449654819244197e-05,5100,50,2.0,10.5,0.0024143645001458935,-10.5,0.7837645722890833,1.0,2,0.9620105560024967,0.00028842845955356786,100,1.28,0.0008683747792241461,1.28,100,100,100,2.6674388833129166e-05,5.659323342890804e-06,1.1058133418144608e-05,4.500216706692734e-05,9.168231225074646e-06,0.0002359799186064099,2.544739879216444e-06,4.974365086385327e-05,2.3166381646935373e-05,5.0781663221520984e-05,6.899997769131659e-05,0.21993325399671448,0.02814224100438878,0.14368858400121098,1.067900302587077e-05,0.000225042000238318,0.03038346999528585,0.538187457001186,3.0331997550092638e-05,3.407334981257696e-05,1.4631506408783071e-05,5.832744480100842e-05,1.1046502375560713e-05,5.8152713770757475e-06,2.9236872023165214e-06,9.800254759216823e-05,2.76814454757238e-05,0.0004182554555953126,6.366456829024035e-05,0.00012397039297443773
1,10000.0,False,2,04fb9_00000,2025-08-17_09-25-26,1755422726,9.706882953643799,20.280754566192627,214701,intrinsic-attention2,10.156.0.3,20.280754566192627,2,10.343551567118338,1.9469951876089905e-05,10.343250823687413,9.018887300954374,1.3042185170800804,0.0015983553805563133,2.0,6.3178168255837e-05,1.006700111107366,5000.0,10.5,0.0019112155897164484,1.0,10000.0,-2.3899999999999997,0.00012835347412856605,-10.5,2,0.00042045099689858034,2500.0,2,0.08444605408834338,1.006700111107366,0.013214868554752119,5000.0,590.0002597971616,1,0,0,0,0,0,96.23076923076921,93.26923076923075,10000.0,0.00015665276415525553,-2.3899999999999997,0.00048073024198023713,-2.3899999999999997,5000.0,5000.0,10000.0,30134,0.0034828119666,0.48844146728515625,0.08030026,494.0,0.0631317558363,0.011695153,60268,99.85286,22337,1.0,0.0,0.05182386,0.009818816,0.37680474,2.0,0.46102113,90876.39424458491,915000,30134,60268,0,22337,457500,7500.0,5000.0,1379227.0944902753,90844.69558348437,90841.94842268093,2,0.0003763894538133172,0.1943401021511818,0.9573306375970015,100,100,1.48,0.00019715394273234503,7.200654583411918e-05,10100,50,2.0,10.5,0.002256093050309573,-10.5,0.9573306375970015,2.0,2,0.9608620402524684,0.00018783380416525022,200,1.48,0.0005927916919955514,1.48,200,100,100,2.450771859433446e-05,5.05557790207353e-06,1.0388984876601432e-05,4.1286520171360417e-05,8.048193906323764e-06,0.00021417574729813626,2.3832655180843825e-06,3.7078072295019594e-05,2.1513074984556256e-05,4.5719288791341495e-05,6.252993423096694e-05,0.21967367944678698,0.028117706824341438,0.1432916011011548,1.0701532955863513e-05,0.00022442471024987753,0.03036601360530767,0.5377382121011761,3.0448317556874826e-05,2.7338441101786202e-05,1.1241753009497529e-05,4.4094332784413716e-05,9.001105540669726e-06,5.34314205381865e-06,2.4546459810260145e-06,5.1692097081493e-05,2.3745100238360053e-05,0.00027653645590284556,4.977406436201515e-05,7.794042800564925e-05
1,-232500.0,False,3,04fb9_00000,2025-08-17_09-25-36,1755422736,10.136460065841675,30.4172146320343,214701,intrinsic-attention2,10.156.0.3,30.4172146320343,3,10.339217363067188,1.9450062404939667e-05,10.338915245070602,9.015475941614852,1.3032975346992104,0.0016020404467577466,2.0,6.485415179783933e-05,1.006700111107366,-116250.0,10.5,0.0020138366900209793,2.0,-232500.0,0.13,0.0001356053526704259,-10.5,2,0.00042045099689858034,2500.0,2,0.08251909356988713,1.006700111107366,0.015878734589920052,5000.0,587.475364765371,1,0,0,0,0,0,96.34666666666666,93.38000000000002,-232500.0,0.00016304697304905048,0.13,0.0005020315303028651,0.13,5000.0,5000.0,-232500.0,30134,0.0034828119666,0.48844146728515625,0.056151234,494.0,0.0631317558363,0.0045729326,90402,96.89736,22337,1.0,0.0,-0.117804274,0.010966213,0.20776185,3.0,0.46102118,91034.68188019437,1372500,30134,90402,0,22337,457500,7500.0,5000.0,1381660.350744443,91004.76966964362,91002.28093110432,2,0.0003768058692636259,0.19438447991965951,0.9957671529634575,100,150,1.48,0.00016333005127169798,7.258439132291821e-05,15100,50,2.0,10.5,0.0022704396001063287,-10.5,0.9957671529634575,3.0,2,0.9600374936699321,0.00019811834867229105,300,1.48,0.0005828271797150833,1.48,300,100,100,2.5288268716431636e-05,5.228761519280142e-06,1.0762919881037551e-05,4.297800173221881e-05,8.506530923993537e-06,0.00022240555614092493,2.528301020870069e-06,3.802166253528383e-05,2.206505484018136e-05,4.796396389236522e-05,6.725614392019569e-05,0.21962483282233658,0.028106290456128044,0.1431722447301821,1.0685137568361823e-05,0.00022415920318526333,0.03030482463924054,0.5371573733001358,3.0430694394453896e-05,3.367307954088042e-05,1.1247245369747647e-05,5.124711032736194e-05,9.531388437734413e-06,5.749783289704672e-06,2.5162746711786342e-06,4.463030698836021e-05,2.7400861078808244e-05,0.0002587411545318528,5.220187254219622e-05,7.468547523582031e-05
1,-475000.0,False,4,04fb9_00000,2025-08-17_09-25-47,1755422747,10.62235713005066,41.03957176208496,214701,intrinsic-attention2,10.156.0.3,41.03957176208496,4,10.340170631896479,1.9439241730149655e-05,10.339867306939906,9.01771014948873,1.3020163963222156,0.0016075999922612247,2.0,6.946818494641942e-05,1.006700111107366,-237500.0,10.5,0.002163409109416534,3.0,-475000.0,0.35999999999999993,0.0001443251966435309,-10.5,2,0.00042045099689858034,2500.0,2,0.08563571118597693,1.006700111107366,0.01742358260296397,5000.0,545.3773019389217,1,0,0,0,0,0,97.0133333333333,93.3866666666667,-475000.0,0.0001729069719974626,0.35999999999999993,0.00054046665628435,0.35999999999999993,5000.0,5000.0,-475000.0,30134,0.0034828119666,0.24422073364257812,0.016672883,494.0,0.0631317558363,0.010770969,120536,98.43618,22337,1.0,0.0,-0.046330314,0.0010720448,0.27438155,4.0,0.46102118,91605.13295159688,1830000,30134,120536,0,22337,457500,7500.0,5000.0,1390335.668931134,91576.64194415772,91574.06578333824,2,0.00037529245055602944,0.1940714041504793,1.0042789879865917,100,200,1.28,0.00014762911554934774,6.545717555493336e-05,20100,50,2.0,10.5,0.0022199739899951966,-10.5,1.0042789879865917,4.0,2,0.9591540691532174,0.00016975351510999397,400,1.28,0.0005186968450793973,1.28,400,100,100,2.7488036130810734e-05,5.478331866959095e-06,1.114347227683528e-05,4.56027475109148e-05,8.888579038308103e-06,0.0002429734071722378,2.5489084474782476e-06,4.0587290900823174e-05,2.3821220727026572e-05,5.159901407828325e-05,7.077800687588038e-05,0.21944827184407947,0.028063619871519015,0.14309828478292738,1.0692966198614157e-05,0.00022389964116104966,0.03028566312280602,0.5365876078371199,3.044084742643463e-05,2.750694769508977e-05,1.0223735235418965e-05,4.333170013919452e-05,9.478976062810611e-06,5.366772215828615e-06,2.2724363873438124e-06,3.9236050068899766e-05,2.2753701648583378e-05,0.00023606538096454635,4.9100394309344894e-05,6.494357779743374e-05
1,-717500.0,False,5,04fb9_00000,2025-08-17_09-25-58,1755422758,10.612353563308716,51.65192532539368,214701,intrinsic-attention2,10.156.0.3,51.65192532539368,5,10.341056151007532,1.9370059302922086e-05,10.34075099928047,9.019970420133818,1.3006198110290352,0.0016098143723691336,2.0,7.090249012448415e-05,1.006700111107366,-358750.0,10.5,0.0021135497404611665,4.0,-717500.0,-0.45000000000000023,0.00014550707002464221,-10.5,2,0.00042045099689858034,2500.0,2,0.08782429861161106,1.006700111107366,0.0176814793084097,5000.0,543.9489261536194,1,0,0,0,0,0,96.76,93.40000000000003,-717500.0,0.00017356909939669537,-0.45000000000000023,0.0005380094218476811,-0.45000000000000023,5000.0,5000.0,-717500.0,30134,0.0034828119666,0.12211036682128906,0.008827392,494.0,0.0631317558363,0.001048967,150670,99.25796,22337,1.0,0.0,0.054303497,0.004583836,0.37564504,5.0,0.46102118,91891.10020168002,2287500,30134,150670,0,22337,457500,7500.0,5000.0,1394693.2991543403,91863.45986499786,91860.72480551492,2,0.0003734609860392765,0.1937315184789666,1.006163949065147,100,250,1.28,0.00013072312943267136,6.418748099307838e-05,25100,50,2.0,10.5,0.00198216659053287,-10.5,1.006163949065147,5.0,2,0.9580040893817221,0.00015917830350005901,500,1.28,0.00047931765317116683,1.28,500,100,100,2.71269674542263e-05,5.682844302700851e-06,1.1268396436797662e-05,4.606131874936186e-05,9.069741235019126e-06,0.00023905983856903408,2.6808097371030203e-06,3.98578030404684e-05,2.3681198246864182e-05,5.216527170687508e-05,7.134365111083042e-05,0.21914734710564046,0.02804731975280316,0.14298974743514353,1.067658655673229e-05,0.00022364367469193303,0.030230036801629195,0.5359208305287461,3.0433448926189888e-05,2.5192167375545775e-05,9.869254595916411e-06,4.1018334513964786e-05,8.32357769473253e-06,5.1364830148824324e-06,2.1758934710584765e-06,3.795933261506594e-05,2.329900710426645e-05,0.000211308176866597,4.447020469460672e-05,6.229242649107617e-05
1,-960000.0,False,6,04fb9_00000,2025-08-17_09-26-08,1755422768,10.18910026550293,61.841025590896606,214701,intrinsic-attention2,10.156.0.3,61.841025590896606,6,10.337554172147406,1.93182787369831e-05,10.337247701957674,9.017368022422469,1.2997375026587774,0.0016086760286734515,2.0,6.55647406712939e-05,1.006700111107366,-480000.0,10.5,0.0020177775698539337,5.0,-960000.0,-0.14000000000000007,0.00013456710724283022,-10.5,2,0.00042045099689858034,2500.0,2,0.08652661790842796,1.006700111107366,0.01741573133381324,5000.0,567.5698028892426,1,0,0,0,0,0,96.87142857142855,93.40000000000002,-960000.0,0.00016652200797850295,-0.14000000000000007,0.0005092587698816796,-0.14000000000000007,5000.0,5000.0,-960000.0,30134,0.0034828119666,0.06105518341064453,0.00037712415,494.0,0.0631317558363,1.4788547e-17,180804,97.5575,22337,1.0,0.0,-0.022450946,0.00594047,0.29850015,6.0,0.46102113,91600.85880486219,2745000,30134,180804,0,22337,457500,7500.0,5000.0,1390293.3148085917,91573.73400120882,91571.11228160848,2,0.0003713299661687107,0.19346932278413217,1.0065813770648688,100,300,1.28,0.00013188759331283378,6.500009476413332e-05,30100,50,2.0,10.5,0.0020119015205273174,-10.5,1.0065813770648688,6.0,2,0.9569456697179342,0.0001603834639945816,600,1.28,0.0005091163965050172,1.28,600,100,100,2.530866480673319e-05,5.295513467033851e-06,1.0819739826077512e-05,4.413492387251772e-05,8.962889280237828e-06,0.0002283299279542186,2.53032171776377e-06,3.84607269207116e-05,2.273678659826685e-05,4.8613169078869615e-05,6.601138569769502e-05,0.21885733175463035,0.02802018691527062,0.14285612277078766,1.0659140710634563e-05,0.00022343003790802884,0.030185953503617222,0.5353593236134385,3.0430404493014135e-05,2.5740975111909032e-05,1.0326521728314315e-05,4.0325506283095414e-05,7.868794179514103e-06,4.904480754947543e-06,2.2371993150120013e-06,3.8408679840714806e-05,2.2286979585667343e-05,0.000223109037052338,4.574846583624555e-05,6.820049503661155e-05
1,-1202500.0,False,7,04fb9_00000,2025-08-17_09-26-18,1755422778,10.10306978225708,71.94409537315369,214701,intrinsic-attention2,10.156.0.3,71.94409537315369,7,10.333031004895938,1.9262535951321724e-05,10.332723050328138,9.012842249588182,1.2997406356821437,0.0016070432183755365,2.0,6.525711940614497e-05,1.006700111107366,-601250.0,10.5,0.001981709470346686,6.0,-1202500.0,2.509999999999999,0.00013435207736251737,-10.5,2,0.00042045099689858034,2500.0,2,0.08483081194276922,1.006700111107366,0.017658070613992247,5000.0,579.8713779548212,1,0,0,0,0,0,96.80000000000001,93.40000000000003,-1202500.0,0.00016081480821150186,2.509999999999999,0.0004950644826847905,2.509999999999999,5000.0,5000.0,-1202500.0,30134,0.0034828119666,0.030527591705322266,3.528843e-19,494.0,0.0631317558363,1.7183704e-17,210938,97.93593,22337,1.0,0.0,-0.06761809,-4.8946713e-20,0.25260758,7.0,0.46102118,91172.09897502814,3202500,30134,210938,0,22337,457500,7500.0,5000.0,1383798.7914750057,91145.98960082147,91143.3783597416,2,0.00036971237644022444,0.19344414970629306,1.0066738172414504,100,350,1.28,0.00014877513371387618,6.975903901767469e-05,35100,50,2.0,10.5,0.0021966928200708937,-10.5,1.0066738172414504,7.0,2,0.9566632705207964,0.00018645729462832392,700,1.28,0.0005542392747393591,1.28,700,100,100,2.5152459640428087e-05,5.17121772039258e-06,1.0549464462226168e-05,4.242441189581735e-05,8.264625352565622e-06,0.0002207162383492573,2.601444689141682e-06,3.730325615117947e-05,2.2131561568106434e-05,4.691142757183008e-05,6.468653645494448e-05,0.21867578478704966,0.028017061146146265,0.14287250813306135,1.0643439256372227e-05,0.00022331999751947211,0.030164597768530706,0.53526759338725,3.0403540497187453e-05,3.0785960731544366e-05,1.1117228731774603e-05,4.63798989373227e-05,9.093806810418282e-06,5.603347425858317e-06,2.5041380851094823e-06,4.0864382019001665e-05,2.5586526738584328e-05,0.00024373561648087175,5.069980921779202e-05,7.446079826933857e-05
1,-1445000.0,False,8,04fb9_00000,2025-08-17_09-26-29,1755422789,10.639135837554932,82.58323121070862,214701,intrinsic-attention2,10.156.0.3,82.58323121070862,8,10.334034146677004,1.9217060649991393e-05,10.333724734794886,9.013726188722355,1.2998869014653174,0.001606186476176884,2.0,6.802311679182497e-05,1.006700111107366,-722500.0,10.5,0.002118845400036661,7.0,-1445000.0,1.4399999999999997,0.00014333393643227313,-10.5,2,0.00042045099689858034,2500.0,2,0.08474755681998725,1.006700111107366,0.018471422746244425,5000.0,562.632883566305,1,0,0,0,0,0,96.70666666666666,93.42666666666668,-1445000.0,0.00017189722520071367,1.4399999999999997,0.0005269387193464434,1.4399999999999997,5000.0,5000.0,-1445000.0,30134,0.0034828119666,0.015263795852661133,4.94808e-19,494.0,0.0631317558363,1.7188057e-17,241072,98.19828,22337,1.0,0.0,-0.046588887,-9.597112e-23,0.27363685,8.0,0.46102113,91051.92658177145,3660000,30134,241072,0,22337,457500,7500.0,5000.0,1381990.8316849796,91026.7923663034,91024.3424939358,2,0.00037664015269950796,0.19331746003921346,1.0066942882837675,100,400,1.28,0.00013933557726619397,6.823594134817694e-05,40100,50,2.0,10.5,0.002257171270030085,-10.5,1.0066942882837675,8.0,2,0.9566749726656001,0.00017275643074984948,800,1.28,0.0005353294053604917,1.28,800,100,100,2.6531696042232786e-05,5.596992804905715e-06,1.1108623731921165e-05,4.59674901132734e-05,8.844536033543236e-06,0.00023575008984548707,2.6082241492260753e-06,3.9497636107668816e-05,2.3249205511116873e-05,5.0252133726869116e-05,6.920859007869801e-05,0.21868591088912506,0.02801360662469598,0.14296224443169545,1.0639374895335747e-05,0.00022313592752442801,0.03012719083081596,0.5352207477833398,3.0378735099651705e-05,2.729446950198276e-05,1.1244158692525943e-05,4.843190987624173e-05,9.28653571628577e-06,4.628710179534607e-06,3.506455304865208e-06,4.092573658966139e-05,2.3942575162042328e-05,0.00023770187262475194,5.087534244022223e-05,6.96905890291232e-05
1,-1687500.0,False,9,04fb9_00000,2025-08-17_09-26-39,1755422799,10.767163276672363,93.35039448738098,214701,intrinsic-attention2,10.156.0.3,93.35039448738098,9,10.336102579160272,1.9176140031030385e-05,10.335791806866915,9.016265370665192,1.299379239090707,0.0016183878714434402,2.0,6.840238864095634e-05,1.006700111107366,-843750.0,10.5,0.0021478499102522627,8.0,-1687500.0,-1.5399999999999994,0.00014786190177556153,-10.5,2,0.00042045099689858034,2500.0,2,0.0874194605227588,1.006700111107366,0.01887695970518829,5000.0,542.4132902744923,1,0,0,0,0,0,96.88666666666664,93.49333333333334,-1687500.0,0.00017538962097422755,-1.5399999999999994,0.0005375301884411553,-1.5399999999999994,5000.0,5000.0,-1687500.0,30134,0.0034828119666,0.007631897926330566,9.331159e-19,494.0,0.0631317558363,1.7188057e-17,271206,100.2587,22337,1.0,0.0,0.04277786,2.3634379e-25,0.36300358,9.0,0.46102113,90681.01764690218,4117500,30134,271206,0,22337,457500,7500.0,5000.0,1376379.9159427767,90657.39625352317,90655.15275284536,2,0.0003761908111361052,0.19340817049886486,1.0066988216326744,100,450,1.28,0.0001525004041075841,7.08339531967575e-05,45100,50,2.0,10.5,0.002341140059943427,-10.5,1.0066988216326744,9.0,2,0.9559360031589613,0.00018849039360054488,900,1.28,0.0005957267229442245,1.28,900,100,100,2.7119544098134436e-05,5.422097481167217e-06,1.190382261161802e-05,4.647589715155277e-05,9.736694373659563e-06,0.00024260527329441714,2.625658610077684e-06,3.916463055345331e-05,2.3289204485750537e-05,5.087158053407046e-05,7.120283345557295e-05,0.21820717707025813,0.02797555419841779,0.14298482841734567,1.0632731178332342e-05,0.00022296329827332963,0.030092475072525805,0.5350106449855597,3.0317517770892673e-05,2.9502437117005047e-05,1.0869520855264628e-05,4.793387745925175e-05,9.481636674219835e-06,5.6574265982866185e-06,2.8140775207241933e-06,4.196748818272045e-05,2.419100758174468e-05,0.00027016240214039136,5.206701276100911e-05,7.307997780967128e-05
1,-1930000.0,False,10,04fb9_00000,2025-08-17_09-26-50,1755422810,10.240434169769287,103.59082865715027,214701,intrinsic-attention2,10.156.0.3,103.59082865715027,10,10.333276292868668,1.9116138656117022e-05,10.332964308928263,9.013722402028561,1.2990818568698286,0.0016327885727466086,2.0,6.560421972374596e-05,1.006700111107366,-965000.0,10.5,0.0020518501203332573,9.0,-1930000.0,0.6500000000000001,0.00013697098628651834,-10.5,2,0.00042045099689858034,2500.0,2,0.08631949627250105,1.006700111107366,0.01873075828377333,5000.0,571.1633124105376,1,0,0,0,0,0,96.76428571428572,93.5,-1930000.0,0.00016486425374428342,0.6500000000000001,0.0005092847852108227,0.6500000000000001,5000.0,5000.0,-1930000.0,30134,0.0034828119666,0.003815948963165283,3.2173358e-19,494.0,0.0631317558363,1.7188057e-17,301340,94.57204,22337,1.0,0.0,-0.21309473,2.933102e-25,0.107130975,10.0,0.4610211,90172.98208584647,4575000,30134,301340,0,22337,457500,7500.0,5000.0,1368707.9025312574,90150.94731905367,90149.63402012993,2,0.0003746373430072404,0.19309399422385576,1.0066998255508928,100,500,1.28,0.0001366447399269916,6.183031147565002e-05,50100,50,2.0,10.5,0.002257186760180048,-10.5,1.0066998255508928,10.0,2,0.9552886712373612,0.00016269623408329795,1000,1.28,0.000515390007032922,1.28,1000,100,100,2.5487745413397682e-05,5.168948486013147e-06,1.0835711922662168e-05,4.5194644766942685e-05,8.555298524543998e-06,0.0002288889569597426,2.629091730856505e-06,3.8483941728189805e-05,2.279620734704683e-05,4.8401871911232226e-05,6.61709370770222e-05,0.21802630035955747,0.0279632674164274,0.1460914380831887,1.0621153860426504e-05,0.0002227196553109264,0.030063519481821947,0.5314806537557386,3.0312792624734348e-05,2.4696892432664337e-05,9.597665635756746e-06,4.766403642477569e-05,8.131402311442895e-06,4.576282086394271e-06,2.2550279358729956e-06,3.6714981987832454e-05,2.366387560314551e-05,0.00023360094665529385,5.3307283743845446e-05,6.378631223865814e-05
