num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,2000,False,1,6793e_00000,2025-08-17_16-37-17,1755448637,2.678593158721924,2.678593158721924,515286,intrinsic-attention2,10.156.0.3,2.678593158721924,1,1.936726126994472,1.4732999261468649e-05,1.936526822988526,1.8203905940026743,0.11435847399116028,0.0011339689954183996,2000,0.0,0.0002673819981282577,1.80971981100447,2000,0.016775865690724458,100,10.368238387501162,20,0.47,10.368238387501162,20,20.0,15.5,100,-16.5,0.00014101004891428848,6.851734545617858e-05,1101.1039474958093,1,0,0,0,0,0,42.975,40.575,2000,0.0005123937222857215,0.47,0.00016782480894860115,2000,2000,0.47,2000,0.0009194890354,1.0,27.65679,0.0136887996884,0.5870524048805237,1.0,2464,0.13913403,616.0,-0.13756418,2464,0.68259525,0.0069272425,-0.06390542,-0.0010826588,0.4205686,45734,111327.31258192635,2100,8400,2464,2464,2000,0,8400,45734,377728.30750098114,111130.46000311452,111008.86030934994,50,-12.5,1.0,3000,10.36796758793872,10.36796758793872,0.7248508759948891,20,4.679503127142355e-05,0.0014136069949017838,0.01337601330043981,50,20.0,14.5,7.929851176561544e-05,1000,20,0.72,0.08815823099575937,1000,0.00032109816436906146,0.0001092977722391427,0.72,1000,1000,1000,0.72,3.826922533758965e-05,6.760592643188345e-05,2.6453747503488385e-06,0.00022406248114284144,2.361724392911115e-05,5.059071121381305e-05,6.076861435272443e-06,1.0170162487019603e-05,9.040383222972939e-06,2.575043749367552e-05,4.13843134677673e-05,0.026700868998887017,0.00016905998927541077,0.010074565012473613,1.064100069925189e-05,0.0010991229937644675,0.007245471002534032,2.8741007554344833e-05,0.042458655007067136,1.5143171462072416e-06,0.00014314009537181455,1.4233929441874185e-05,4.0362104427071324e-05,2.9538828415805898e-05,2.601659447778981e-05,2.852256560757959e-05,3.4113957160680496e-06,5.20441837360916e-06,1.724207691727483e-05,7.3080042627019275e-06
1,4000,False,2,6793e_00000,2025-08-17_16-37-19,1755448639,2.481926679611206,5.16051983833313,515286,intrinsic-attention2,10.156.0.3,5.16051983833313,2,1.932225505434617,1.4744029322173446e-05,1.9320249879086624,1.8162614770825893,0.11398583420115756,0.0011336168854904826,2000,1.0,0.0002673819981282577,1.8056441778944283,4000,0.012978127930109622,100,10.368238394574323,20,0.58,10.368238394574323,20,20.0,13.5,200,-15.5,8.013580759426581e-05,4.569580590156035e-05,1100.5345392550105,1,0,0,0,0,0,58.0,40.7,2000,0.0003161247278961018,0.58,0.00010414561149095249,2000,4000,0.58,4000,0.0009194890354,1.0,28.967445,0.0136887996884,0.29352620244026184,2.0,4928,0.13948278,616.0,0.1362201,2464,0.6856666,0.0010141854,0.20656341,0.0046123266,0.17217918,45734,111152.48586251558,2100.0,16800,4928,2464,2000.0,0,8400,45734,377155.2849936401,110960.00730438254,110838.94514696328,100,-14.5,2.0,5000,10.368238387501162,10.368238387501162,0.7274187204748159,20,4.4473902203408545e-05,0.0014014818049327006,0.015807592880737503,50,20.0,14.5,7.783879362429428e-05,1000,20,-0.08,0.08781546982572763,1000,0.00031341283239785567,0.00010764978325237181,-0.08,2000,1000,2000,-0.08,2.6310617923787195e-05,3.971001171424137e-05,1.509212101562356e-06,0.0001433961664857538,1.3710930715040159e-05,2.9844935504393977e-05,3.4202701495103506e-06,7.121610030774634e-06,5.170123735633906e-06,1.68561777110081e-05,2.774297800925075e-05,0.026614785298879725,0.00016876220935955642,0.010032395522430307,1.0604730632621794e-05,0.0010944566037505864,0.007233730442385422,2.8680887480732055e-05,0.0422625911970681,1.5198402560698548e-06,0.00013756748017636412,1.3988631606836408e-05,3.9241295561868416e-05,2.9190708199032797e-05,2.5905986041465438e-05,2.7767554618475705e-05,3.41171596606087e-06,5.258535706125605e-06,1.7045982066998964e-05,7.155950576569918e-06
1,6000,False,3,6793e_00000,2025-08-17_16-37-22,1755448642,2.353811025619507,7.514330863952637,515286,intrinsic-attention2,10.156.0.3,7.514330863952637,3,1.9290244656703115,1.4719738977146335e-05,1.9288226814795113,1.8132655421717399,0.11377994529923016,0.0011328973766372653,2000,2.0,0.0002673819981282577,1.8026652237254444,6000,0.013991841109382222,100,10.368238394574323,20,0.49,10.368238394574323,20,20.0,15.5,300,-14.5,0.00013158994653752175,6.48221490179891e-05,1099.1867128219471,1,0,0,0,0,0,57.46666666666666,40.7,2000,0.00048208690400339553,0.49,0.00015772757386313253,2000,6000,0.49,6000,0.0009194890354,1.0,27.60972,0.0136887996884,0.14676310122013092,3.0,7392,0.13888359,616.0,-0.057140917,2464,0.68004656,0.001974629,0.012923626,0.006133318,0.061549976,45734,110852.46088755254,2100.0,25200,7392,2464,2000.0,0,8400,45734,376171.8186448893,110667.45043629636,110547.34694698996,150,-14.5,3.0,7000,10.368238394574137,10.368238394574137,0.7274192398000742,20,4.626091868679435e-05,0.0013889408869305045,0.015858313490753062,50,20.0,14.5,7.908802611663254e-05,1000,20,-0.08,0.08764014462740306,1000,0.00032202034804030893,0.00010878835279102849,-0.08,3000,1000,3000,-0.08,3.677380569622208e-05,6.27592799770262e-05,2.474326421506425e-06,0.00021459338767552662,2.0969256239828755e-05,4.626666925701929e-05,5.282266224504604e-06,9.982135175218692e-06,8.210783227908758e-06,2.5057808061517283e-05,4.071372645195027e-05,0.026520050305963376,0.00016841889726929363,0.010036279617239779,1.0561923330533316e-05,0.0010935977677407208,0.007217544877952605,2.8621458538691513e-05,0.04219701369503018,1.5308878804861375e-06,0.000143287952509176,1.467546815431253e-05,3.9961615198822676e-05,2.973427305271852e-05,2.567456260727642e-05,2.8148536333919397e-05,3.4438997519435026e-06,5.306390451568543e-06,1.7262624744954007e-05,7.255680014704748e-06
1,8000,False,4,6793e_00000,2025-08-17_16-37-24,1755448644,2.6136090755462646,10.127939939498901,515286,intrinsic-attention2,10.156.0.3,10.127939939498901,4,1.926042719903602,1.4720971559261671e-05,1.9258395030946471,1.8106951529898898,0.11336846506635864,0.0011321178628556517,2000,3.0,0.0002673819981282577,1.8001497904081907,8000,0.01436288332901313,100,10.368238394574323,20,-0.31,10.368238394574323,20,20.0,16.5,400,-15.5,8.197905047417408e-05,4.723100527574425e-05,1097.291078573819,1,0,0,0,0,0,57.974999999999994,40.7,2000,0.0003248817475317276,-0.31,0.00010808513958860625,2000,8000,-0.31,8000,0.0009194890354,1.0,29.57015,0.0136887996884,0.07338155061006546,4.0,9856,0.13863209,616.0,0.11816067,2464,0.6696389,0.0004838954,0.18771641,-0.00411129,0.030823667,45734,110494.37128698597,2100.0,33600,9856,2464,2000.0,0,8400,45734,375003.6876738913,110319.59119879555,110200.70194889234,200,-12.5,4.0,9000,10.368238394574323,10.368238394574323,0.7298238913320878,20,4.687202977769403e-05,0.001377085698003488,0.015741342280380197,50,20.0,14.5,8.288576350482923e-05,1000,20,0.52,0.08726876149105192,1000,0.00033534843516859383,0.00011261704023012187,0.52,4000,1000,4000,0.52,2.6673909001374145e-05,4.136875840507209e-05,1.5862939373322973e-06,0.00014650608316260096,1.4159994854252724e-05,3.1106626960154966e-05,3.5350621972370987e-06,7.387771331651662e-06,5.460632574456005e-06,1.7646310126633538e-05,2.8768140059231563e-05,0.02642332195301159,0.0001678929383032955,0.009989430441145246,1.0538284057896814e-05,0.0010883847000544772,0.007196289369140649,2.8531663958827265e-05,0.0419981061381238,1.7606921748662544e-06,0.00014865515530147947,1.4791911953871014e-05,4.230983893098328e-05,3.096901782902976e-05,2.6696366796029856e-05,2.9102150379548447e-05,3.6293677906578225e-06,5.457043142849525e-06,1.7974878093694444e-05,7.625608990776215e-06
1,10000,False,5,6793e_00000,2025-08-17_16-37-27,1755448647,2.409430742263794,12.537370681762695,515286,intrinsic-attention2,10.156.0.3,12.537370681762695,5,1.923527815134558,1.4719451835437505e-05,1.9233228627637522,1.8085600900499839,0.11298814113566805,0.0011314243041492564,2000,4.0,0.0002673819981282577,1.7980704801341667,10000,0.01474829032071284,100,10.368238394574323,20,0.6,10.368238394574323,20,20.0,15.5,500,-14.5,7.685871092732866e-05,4.4461252860795406e-05,1094.7031576198797,1,0,0,0,0,0,57.325,40.7,2000,0.0003074080794112633,0.6,0.0001037331017982326,2000,10000,0.6,10000,0.0009194890354,1.0,27.385754,0.0136887996884,0.03669077530503273,5.0,12320,0.14005986,616.0,-0.11334516,2464,0.6824803,0.003461601,-0.04297219,0.005529344,0.031683072,45734,110094.34338398154,2100.0,42000,12320,2464,2000.0,0,8400,45734,373701.5548055322,109931.34407231284,109813.93118810156,250,-12.5,5.0,11000,10.368238394574323,10.368238394574323,0.7297415571087138,20,4.5984047924356173e-05,0.0013649505109286798,0.015695353049377445,50,20.0,14.5,7.951584829349376e-05,1000,20,0.92,0.08692680068624375,1000,0.0003204711858136951,0.0001088455031018827,0.92,5000,1000,5000,0.92,2.5495056152102427e-05,3.972189823532774e-05,1.5606608602492933e-06,0.0001363196767074373,1.3395266427354621e-05,2.9155802031874234e-05,3.5557056991984714e-06,7.215574577254216e-06,5.096174816297346e-06,1.676830985079163e-05,2.6800276450525714e-05,0.026338720813589168,0.00016725430889627426,0.009944833766757937,1.0488391162543264e-05,0.0010833981230747285,0.007175649645349813,2.8429397316088143e-05,0.0418134363868406,1.5124708756969023e-06,0.0001421995770951613,1.4312784325509816e-05,3.998802790322296e-05,2.9553837407353346e-05,2.5871142635004624e-05,2.836052167354673e-05,3.408422923773691e-06,5.206177271097632e-06,1.730772583582753e-05,7.246779044990034e-06
1,12000,False,6,6793e_00000,2025-08-17_16-37-30,1755448650,2.923757314682007,15.461127996444702,515286,intrinsic-attention2,10.156.0.3,15.461127996444702,6,1.9228506848032163,1.470829735178704e-05,1.9226439295660454,1.8082503227594053,0.11261954308435466,0.0011315243911820946,2000,5.0,0.0002673819981282577,1.7978140993328349,12000,0.016434652979223755,100,10.368238394574323,20,0.19,10.368238394574323,20,20.0,15.5,600,-14.5,8.504349738898782e-05,4.8695412992139436e-05,1091.5478583234824,1,0,0,0,0,0,57.824999999999996,40.7,2000,0.00033552559637894843,0.19,0.00010891700182569435,2000,12000,0.19,12000,0.0009194890354,1.0,27.061924,0.0136887996884,0.018345387652516365,6.0,14784,0.13885126,616.0,-0.085935965,2464,0.67967796,0.0018260255,-0.016397336,0.0021284819,0.1966878,45734,109637.45776163695,2100.0,50400,14784,2464,2000.0,0,8400,45734,372214.6937292822,109487.629446628,109372.13871576716,300,-12.5,6.0,13000,10.368238394574323,10.368238394574323,0.7329903904576266,20,4.811668666129557e-05,0.001353203045768011,0.016492644099198515,50,20.0,14.5,8.54936403441657e-05,1000,20,1.52,0.08659044167941181,1000,0.0003427661558459218,0.00011642903130508416,1.52,6000,1000,6000,1.52,2.7707354579764666e-05,4.2990711901253544e-05,1.6423112958229538e-06,0.0001529987807309834,1.4700365732353587e-05,3.1767391896161284e-05,3.501549765287111e-06,7.426890936172159e-06,5.414067958270314e-06,1.7997352100263995e-05,2.966072241066542e-05,0.02625451808552877,0.00016694653580345538,0.009903436069163263,1.0439577235484251e-05,0.001079086891889387,0.007158298478907237,2.836718332264872e-05,0.041626214323002654,1.6666709267590303e-06,0.00014984127242106618,1.5538888673168537e-05,4.303141460099073e-05,3.2311447292413824e-05,2.6967039510822363e-05,2.9583685119622348e-05,3.750266512692043e-06,5.700550826505627e-06,1.8585206183493844e-05,7.651088780096811e-06
1,14000,False,7,6793e_00000,2025-08-17_16-37-33,1755448653,2.9915153980255127,18.452643394470215,515286,intrinsic-attention2,10.156.0.3,18.452643394470215,7,1.922780837765239,1.4670334388434668e-05,1.9225728019504635,1.8053103808117472,0.11548450495355381,0.0011342345672207589,2000,6.0,0.0002673819981282577,1.7948931865795454,14000,0.013949810310587054,100,10.368238394574323,20,1.13,10.368238394574323,20,20.0,16.5,700,-14.5,0.0001343166354225985,6.561037554834353e-05,1087.8365134671185,1,0,0,0,0,0,57.074999999999996,40.7,2000,0.0004928686445630542,1.13,0.00016228065519394703,2000,14000,1.13,14000,0.0009194890354,1.0,27.332644,0.0136887996884,0.009172693826258183,7.0,17248,0.13839848,616.0,-0.011436355,2464,0.6728824,0.002866028,0.057924,-0.0049819946,0.22662595,45734,108899.18219410216,2100.0,58800,17248,2464,2000.0,0,8400,45734,369769.74928435136,108762.50712047925,108649.04294435894,350,-12.5,7.0,15000,10.368238394574323,10.368238394574323,0.7362211390431445,20,6.430363254346091e-05,0.0013414926653860571,0.019601320610236145,50,20.0,14.5,0.00012326732886785904,1000,20,0.32,0.08939209073262204,1000,0.0004749711395863096,0.00016041438886355033,0.32,7000,1000,7000,0.32,3.734024742475054e-05,6.474548047079331e-05,2.568904277153907e-06,0.00021659639348443668,2.1769538987275985e-05,4.832421845996516e-05,5.507417136964199e-06,1.0093742073581255e-05,8.607681845315798e-06,2.5527795956434374e-05,4.129452463386825e-05,0.02904381009466963,0.0001671504704786396,0.00990379734846232,1.0422671506499461e-05,0.0010780124128749902,0.007167311724081868,2.8318381583995354e-05,0.04163057603974532,2.313166135309388e-06,0.00020813037727996684,2.1485185662328663e-05,6.0886507469276514e-05,4.444061049971684e-05,3.636966213484157e-05,4.037438229829853e-05,5.359006894044562e-06,7.831730584604527e-06,2.5214766919703368e-05,1.0085588657296884e-05
1,16000,False,8,6793e_00000,2025-08-17_16-37-35,1755448655,2.5575153827667236,21.01015877723694,515286,intrinsic-attention2,10.156.0.3,21.01015877723694,8,1.9203525704174909,1.4672461048586749e-05,1.9201425864208752,1.8032881398735865,0.11507890976396411,0.0011330000715059727,2000,7.0,0.0002673819981282577,1.792920568413689,16000,0.01480608390935231,100,10.368238394574323,20,2.56,10.368238394574323,20,20.0,14.5,800,-14.5,8.157506129891008e-05,4.7325179478207434e-05,1083.3748356028161,1,0,0,0,0,0,58.375,40.7,2000,0.0003238498398467811,2.56,0.00010870013007630335,2000,16000,2.56,16000,0.0009194890354,1.0,27.242594,0.0136887996884,0.009172693826258183,8.0,19712,0.1385892,616.0,-0.011012431,2464,0.62952656,0.016516596,0.059148543,0.013141096,0.36323604,45734,108201.59409298276,2100.0,67200,19712,2464,2000.0,0,8400,45734,367465.14219611883,108078.65657898484,107967.04775219315,400,-12.5,8.0,17000,10.368238394574323,10.368238394574323,0.7374790760928084,20,4.576994894620337e-05,0.001330032988631962,0.01780540341991582,50,20.0,14.5,7.944025654507469e-05,1000,20,-0.48,0.08902236985534537,1000,0.00032080294631584824,0.00010797424484533942,-0.48,8000,1000,8000,-0.48,2.6690421240957203e-05,4.11265002180985e-05,1.601872186572631e-06,0.00014598622255005919,1.3976823668457664e-05,3.083453512970023e-05,3.6228763728835154e-06,7.29795641742495e-06,5.595563865021024e-06,1.7887477968991914e-05,2.8427100692597246e-05,0.028934865053804198,0.00016678130587088013,0.00986048590494986,1.0381754790384456e-05,0.0010731874986727094,0.007146525846908872,2.822929776183321e-05,0.04144071778941524,1.5056793882315314e-06,0.00014282131555036617,1.4158232811103853e-05,4.017147716838462e-05,2.9606007951915813e-05,2.5743028172476254e-05,2.7977504569541656e-05,3.431937467823486e-06,5.244160038706111e-06,1.709663340274991e-05,7.24437236915388e-06
1,18000,False,9,6793e_00000,2025-08-17_16-37-38,1755448658,2.4983911514282227,23.50854992866516,515286,intrinsic-attention2,10.156.0.3,23.50854992866516,9,1.9186397449633708,1.4659616532027445e-05,1.9184284150365956,1.801989389484867,0.11466665929628193,0.0011314158807389848,2000,8.0,0.0002673819981282577,1.7916762422295054,18000,0.015487634719756898,100,10.368238394574323,20,2.28,10.368238394574323,20,20.0,15.5,900,-13.5,8.334479612041869e-05,4.769911003870207e-05,1078.5263484368334,1,0,0,0,0,0,56.9,40.7,2000,0.0003281329394796178,2.28,0.00010853648650177847,2000,18000,2.28,18000,0.0009194890354,1.0,27.914501,0.0136887996884,0.004586346913129091,9.0,22176,0.13966794,616.0,0.18455331,2464,0.63877404,0.00017851003,0.25504988,0.014385879,0.21308114,45734,107579.2823784712,2100.0,75600,22176,2464,2000.0,0,8400,45734,365417.9388540383,107470.25380122087,107360.53456532568,450,-12.5,9.0,19000,10.368238394574323,10.368238394574323,0.7374552134619161,20,4.790698234794992e-05,0.0013181817787728883,0.014826749030471547,50,20.0,14.5,8.370848438373427e-05,1000,20,2.52,0.08865158977678822,1000,0.0003348658270831096,0.00011404956349578564,2.52,9000,1000,9000,2.52,2.7147549551012535e-05,4.168566678794552e-05,1.5873965873983615e-06,0.00014815203721268573,1.4129536662172366e-05,3.120581204180251e-05,3.519779845938818e-06,7.439724075905898e-06,5.414688207129754e-06,1.765262977136134e-05,2.8991155744944838e-05,0.02881895497332087,0.0001661687028260452,0.009817307305832936,1.0330897337243577e-05,0.0010686768736184057,0.007124006958519431,2.8120024873492875e-05,0.04125836335155085,1.5513589502428313e-06,0.00015051351620307626,1.470480631918664e-05,4.159230821764077e-05,3.112820183210673e-05,2.664209558271766e-05,2.9952513741965124e-05,3.6389853507675358e-06,5.567536773362632e-06,1.8069324268983643e-05,7.596594369871682e-06
1,20000,False,10,6793e_00000,2025-08-17_16-37-41,1755448661,2.6700565814971924,26.178606510162354,515286,intrinsic-attention2,10.156.0.3,26.178606510162354,10,1.9174016760737513,1.4647620343880082e-05,1.917189212806127,1.8011300624200075,0.11428805806334462,0.001130625351830266,2000,9.0,0.0002673819981282577,1.7908692730471527,20000,0.01588263920028112,100,10.368238394574323,20,0.52,10.368238394574323,20,20.0,15.5,1000,-12.5,8.365385270967958e-05,4.696625051486535e-05,1073.4033126342633,1,0,0,0,0,0,58.075,40.7,2000,0.0003256796862610889,0.52,0.00010724615020952672,2000,20000,0.52,20000,0.0009194890354,1.0,25.912643,0.0136887996884,0.0022931734565645456,10.0,24640,0.13910948,616.0,0.16004005,2464,0.6453919,0.00018442373,0.23012835,0.008636653,0.07731498,45734,106987.50660588522,2100.0,84000,24640,2464,2000.0,0,8400,45734,363477.47068296,106892.95040639653,106785.12150637296,500,-12.5,10.0,21000,10.368238394574323,10.368238394574323,0.7387044367872976,20,4.537618888322892e-05,0.0013065322009701132,0.014826460990007036,50,20.0,14.5,7.905564405936509e-05,1000,20,3.72,0.08830641900906135,1000,0.00031636183511621834,0.00010719629030795925,3.72,10000,1000,10000,3.72,2.6642957397762018e-05,4.13764877857398e-05,1.5718296852907031e-06,0.00014761424324081214,1.4220697744557134e-05,3.081915600393796e-05,3.5439078997404394e-06,7.278818737067609e-06,5.39847626110528e-06,1.7476981318324635e-05,2.876151504829165e-05,0.028713050693571936,0.00016583609591215868,0.00977998780280491,1.0286818442348554e-05,0.001064490884882573,0.007104610508810545,2.8041384665392073e-05,0.04108192700801461,1.479021818460937e-06,0.00014001801089367073,1.4165673849850792e-05,3.960160343360451e-05,2.948492523060077e-05,2.563889003570744e-05,2.7845721641873823e-05,3.3727585505855584e-06,5.233108337942851e-06,1.7107439425798074e-05,7.1339522087850785e-06
