num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,2000,False,1,57422_00000,2025-08-17_18-33-30,1755455610,3.00321888923645,3.00321888923645,608144,intrinsic-attention2,10.156.0.3,3.00321888923645,1,2.3172849440015852,1.9102997612208128e-05,2.3170592859969474,2.2018380660010735,0.11346583400154486,0.0010515140020288527,6.174028135885214e-05,100,20.0,13.5,20,100,-1.36,0.00033264300145674497,2000,0.02038206484983675,10.368238387501162,10.368238387501162,2.1956137319939444,0.00011678670510280324,20,2000,0.0,-15.5,907.9733927689745,1,0,0,0,0,0,67.22,46.32000000000001,0.00044860712297953515,2000,2000,0.00014739114865213823,-1.36,-1.36,2000,2000,1.0,1.0,0.6924992,13492,0.25007883,0.29699259996414185,48.14491,0.0018408992081,0.0015374455,8755,0.37212297,0.0027541439213,515.0,0.07215144,8755,-0.0025962591,-0.007332256,150108.28224097745,2000,2100,0,8755,35700,8755,35700,13492,607346.3971714594,149823.8586828377,149542.53042970455,50,20,-15.5,4.402610806973211e-05,50,14.5,0.72,0.0013293119991431013,0.012405351859342773,0.6718281920038862,1.0,20.0,1000,10.36796758793872,3000,10.36796758793872,7.13825201186282e-05,20,0.051642324004205875,0.0003001097384685164,1000,1000,0.00010288260127448792,0.72,0.72,1000,1000,5.8642962644744685e-05,4.3327984969638803e-05,3.54321479311192e-05,2.0217604190040338e-05,2.1972594683853967e-06,0.00019733010404856608,7.68840094438691e-06,4.793036147835212e-06,3.853499083065596e-05,9.31071999374828e-06,2.3440335662861363e-05,7.009002729319036e-06,0.02305935499316547,0.005514912001672201,0.0006582159985555336,0.00013807199138682336,0.017413227003999054,0.00457134899625089,2.0491002942435443e-05,2.464726666745781e-05,0.00013144525582859212,3.802979737617516e-05,1.4850081062463264e-06,2.8728217336076487e-05,1.3448086135043265e-05,4.943134168048488e-06,3.2119984818456733e-06,6.9895359018396285e-06,2.6219933693349207e-05,1.658479459557347e-05
1,4000,False,2,57422_00000,2025-08-17_18-33-32,1755455612,2.18827486038208,5.19149374961853,608144,intrinsic-attention2,10.156.0.3,5.19149374961853,2,2.3088682641115157,1.905187760712579e-05,2.3086416718468534,2.1934444753511344,0.11344326480160817,0.001050905042066006,4.575706145444314e-05,200,20.0,15.5,20,100,-1.11,0.00033264300145674497,2000,0.012567966680217068,10.368238394574323,10.368238394574323,2.1872304630638975,7.716300782119768e-05,20,4000,1.0,-14.5,907.9901331970291,1,0,0,0,0,0,58.43333333333334,46.36666666666667,0.00031454196469452874,2000,4000,0.00010425418753397604,-1.11,-1.11,4000,2000,1.0,2.0,0.6888781,13492,0.25556195,0.14849629998207092,49.32094,0.0018408992081,0.0048841564,8755,0.37212294,0.0027541439213,515.0,0.061851695,17510,0.0049157143,-0.0023931318,150070.89881987614,2000.0,2100.0,0,8755,71400,17510,35700,13492,607337.3714056367,149796.72709958703,149523.050580887,50,20,-15.5,4.5019294249373345e-05,100,14.5,0.92,0.0013176994390960318,0.01267152759974124,0.6720941342438164,2.0,20.0,1000,10.368238387501162,5000,10.368238387501162,7.461655558399957e-05,20,0.05164668395416811,0.00031154944465612485,1000,2000,0.00010569450880664378,0.92,0.92,2000,1000,4.073670672792101e-05,2.9700944307102206e-05,2.6762584812038438e-05,1.3915322412230602e-05,1.5139657157619543e-06,0.00014010035456094036,5.238296290169971e-06,3.342199883098329e-06,2.7821983928262905e-05,7.002378470091915e-06,1.703297185761133e-05,7.0033427618909626e-06,0.02307101842321572,0.005518777591641992,0.0006581481985631398,0.0001378094714891631,0.017413550753990422,0.004560785996291087,2.0487732981564478e-05,2.538308994537371e-05,0.00013879261534654528,3.931869501886482e-05,1.6114050974884027e-06,2.926926068688475e-05,1.4044493246783811e-05,5.1931193675383495e-06,3.360203635792948e-06,7.17384382292682e-06,2.822092477760665e-05,1.711655440248694e-05
1,6000,False,3,57422_00000,2025-08-17_18-33-34,1755455614,2.3117496967315674,7.503243446350098,608144,intrinsic-attention2,10.156.0.3,7.503243446350098,3,2.301349630440367,1.9016428696340883e-05,2.3011216957882805,2.1859595894576924,0.11340890861358058,0.0010504687115331763,4.7368254897694956e-05,300,20.0,13.5,20,100,-0.02,0.00033264300145674497,2000,0.01333399041017401,10.368238394574323,10.368238394574323,2.179754763653212,7.957632316702252e-05,20,6000,2.0,-14.5,907.9164528183077,1,0,0,0,0,0,58.5,46.5,0.0003230091590601987,2000,6000,0.00010709745373121893,-0.02,-0.02,6000,2000,1.0,3.0,0.6798199,13492,0.1733436,0.07424814999103546,50.37279,0.0018408992081,0.006129149,8755,0.37148967,0.0027541439213,515.0,0.08174393,26265,-0.0018866062,-0.08364905,150049.44235159273,2000.0,2100.0,0,8755,107100,26265,35700,13492,607450.8649282185,149789.65399482902,149526.58378854563,50,20,-15.5,4.5859363605644524e-05,150,14.5,0.72,0.001306527454733441,0.013346002659527584,0.6727864933513672,3.0,20.0,1000,10.368238394574137,7000,10.368238394574137,7.529395471667361e-05,20,0.051639375744637804,0.0003190605357451242,1000,3000,0.00010700350482164144,0.72,0.72,3000,1000,4.1695844577658325e-05,3.0860082664199676e-05,2.7663033778465376e-05,1.4400066251883473e-05,1.558612372285889e-06,0.00014328098376647507,5.392358305404512e-06,3.3862109111628617e-06,2.8537729108778674e-05,7.267756378470862e-06,1.745254035083859e-05,6.990839312493335e-06,0.023073334178944065,0.005519520925689722,0.0006580473266047192,0.00013761996673274552,0.017409309176447278,0.004555636926209262,2.0474405567802023e-05,2.6245431415881054e-05,0.00014226805783233902,3.987332070049981e-05,1.5460973124391765e-06,2.9585056057695577e-05,1.4300077126330047e-05,5.254586336071174e-06,3.356337181252352e-06,7.350649445764489e-06,2.779285382382115e-05,1.755519580672859e-05
1,8000,False,4,57422_00000,2025-08-17_18-33-36,1755455616,2.3220295906066895,9.825273036956787,608144,intrinsic-attention2,10.156.0.3,9.825273036956787,4,2.293176958206088,1.897278444239055e-05,2.292947828070513,2.177814297743,0.1133803307574248,0.001050729564482157,4.508453159645516e-05,400,20.0,15.5,20,100,-0.04,0.00033264300145674497,2000,0.012640781659720234,10.368238394574323,10.368238394574323,2.171621754636749,7.739600633781405e-05,20,8000,3.0,-14.5,907.7959323611474,1,0,0,0,0,0,58.125,46.875,0.0003141262128696135,2000,8000,0.00010257296292833609,-0.04,-0.04,8000,2000,1.0,4.0,0.6554165,13492,0.23399098,0.07424814999103546,51.436504,0.0018408992081,0.010778648,8755,0.3716599,0.0027541439213,515.0,0.24189374,35020,-0.004135132,-0.023054658,149997.17218410535,2000.0,2100.0,0,8755,142800,35020,35700,13492,607449.6409931016,149752.61894809944,149500.66761181052,50,20,-15.5,4.501794335528033e-05,200,14.5,0.52,0.0012955325002286554,0.014515454328793566,0.6742900493178278,4.0,20.0,1000,10.368238394574323,9000,10.368238394574323,7.428058327292098e-05,20,0.05163322940721625,0.000310968199389717,1000,4000,0.00010588855858994914,0.52,0.52,4000,1000,4.057275621059957e-05,2.986003382043605e-05,2.6433041058810563e-05,1.4114376097366426e-05,1.538720964445262e-06,0.0001395011660683068,5.1461338056139814e-06,3.244731521449283e-06,2.7519223237584006e-05,6.891862719999601e-06,1.6744390127705102e-05,6.9937008273700486e-06,0.023078886417040215,0.005520203056488128,0.0006573567733326053,0.00013741445700400797,0.017406957474614217,0.0045471453269509505,2.0455531524625254e-05,2.5485178287359913e-05,0.00013674941001664786,3.885196875342557e-05,1.6042239799856241e-06,2.9642886780435445e-05,1.4100874049466847e-05,5.225387622425298e-06,3.3623595151659583e-06,7.3687247242679154e-06,2.767556363487585e-05,1.7184106283607935e-05
1,10000,False,5,57422_00000,2025-08-17_18-33-39,1755455619,2.7970213890075684,12.622294425964355,608144,intrinsic-attention2,10.156.0.3,12.622294425964355,5,2.2894217553341116,1.8933856640286687e-05,2.289190614789896,2.173359519225596,0.11407411687988192,0.0010533109488262038,6.569274205634689e-05,500,20.0,16.5,20,100,2.63,0.00033264300145674497,2000,0.01597181341945543,10.368238394574323,10.368238394574323,2.1671429418004124,0.0001312894664197944,20,10000,4.0,-16.5,907.2701037833326,1,0,0,0,0,0,58.25,47.0,0.000494742495911496,2000,10000,0.0001635203220989416,2.63,2.63,10000,2000,1.0,5.0,0.6415355,13492,0.17142986,0.07424814999103546,55.065002,0.0018408992081,0.01162373,8755,0.3714667,0.0027541439213,515.0,0.18582368,43775,0.020576,-0.085570276,148439.12020205994,2000.0,2100.0,0,8755,178500,43775,35700,13492,601304.4015074742,148208.7630084798,147968.1147244107,50,20,-14.5,4.656871481475697e-05,250,14.5,2.12,0.0012846447352071562,0.01564831791969482,0.6761747322446701,5.0,20.0,1000,10.368238394574323,11000,10.368238394574323,7.785790643340244e-05,20,0.052035887733119464,0.00032427932230374073,1000,5000,0.00010726382072596402,2.12,2.12,5000,1000,6.514217197435824e-05,4.7210425537216226e-05,3.751261585582494e-05,2.2040301456759e-05,2.463388683048567e-06,0.00021791462829325484,8.439791239644503e-06,5.4822486907311275e-06,4.198419553238696e-05,1.014347086276786e-05,2.515474307143796e-05,7.011463846603147e-06,0.02327064342282095,0.005565630135870723,0.0006607054055691577,0.0001376724323994746,0.017550695619852633,0.004564985063705692,2.0463606175351156e-05,2.6225794278531978e-05,0.00014595183859617862,4.0031212041410096e-05,1.578530710191422e-06,3.029305207511604e-05,1.4368471963715934e-05,5.38188663312708e-06,3.363975503347288e-06,7.437415103262349e-06,2.8373724272131338e-05,1.7268219189733466e-05
1,12000,False,6,57422_00000,2025-08-17_18-33-42,1755455622,2.4281747341156006,15.050469160079956,608144,intrinsic-attention2,10.156.0.3,15.050469160079956,6,2.2835764484808756,1.8877908059305492e-05,2.283344312991984,2.1675310622233313,0.114056989651082,0.0010525189593492547,4.7380614453666635e-05,600,20.0,16.5,20,100,3.72,0.00033264300145674497,2000,0.014691944420192157,10.368238394574323,10.368238394574323,2.16132752442243,8.152721490331404e-05,20,12000,5.0,-16.5,906.391149173438,1,0,0,0,0,0,58.26666666666667,47.0,0.00033092391579410055,2000,12000,0.00011053287477167398,3.72,3.72,12000,2000,1.0,6.0,0.57471,13492,0.2089296,0.07424814999103546,55.958794,0.0018408992081,0.011018835,8755,0.37212297,0.0027541439213,515.0,0.2790569,52530,0.0191077,-0.048603203,147757.84253226605,2000.0,2100.0,0,8755,214200,52530,35700,13492,598727.8031583512,147541.84295602035,147312.14821734227,50,20,-14.5,4.654654965654069e-05,300,14.5,2.92,0.001273325077856747,0.014597145949664991,0.6765136958521768,6.0,20.0,1000,10.368238394574323,13000,10.368238394574323,7.755533651276374e-05,20,0.05203530725583665,0.0003222715904521113,1000,6000,0.00010880543981746047,2.92,2.92,6000,1000,4.271172036272786e-05,3.1635555005936586e-05,2.7904334426091867e-05,1.477401740964141e-05,1.6216114543843278e-06,0.00014616275788518506,5.7077450951132926e-06,3.4737203574011022e-06,2.896859135358675e-05,7.405152075733751e-06,1.804808794231662e-05,6.994559304803704e-06,0.023275701178689382,0.00556518507447206,0.0006601422814111806,0.00013760260816066271,0.01755505746355032,0.004556626193031198,2.044748013455963e-05,2.6414585892957215e-05,0.0001439782193198236,4.087327517717974e-05,1.5495932264901652e-06,3.0345908776311167e-05,1.4295626030437582e-05,5.568072089373494e-06,3.4188528680690087e-06,7.485860628690879e-06,2.8518051567243243e-05,1.752988004229775e-05
1,14000,False,7,57422_00000,2025-08-17_18-33-45,1755455625,2.9130239486694336,17.96349310874939,608144,intrinsic-attention2,10.156.0.3,17.96349310874939,7,2.2816374949861555,1.879959897005367e-05,2.2814043849920744,2.1624628968610113,0.11718307981466446,0.0010545846098071784,6.728788495601944e-05,700,20.0,14.5,20,100,2.14,0.00033264300145674497,2000,0.015324178830778691,10.368238394574323,10.368238394574323,2.156236191578201,0.00013412936336001927,20,14000,6.0,-14.5,905.3206359310537,1,0,0,0,0,0,58.05,47.0,0.0005035439412004833,2000,14000,0.00016737920301223265,2.14,2.14,14000,2000,1.0,7.0,0.51302224,13492,0.24312997,0.07424814999103546,72.85553,0.0018408992081,0.01104397,8755,0.35981983,0.0027541439213,515.0,0.24760115,61285,-0.05538404,-0.0059958105,146032.42077299772,2000.0,2100.0,0,8755,249900,61285,35700,13492,591882.9151602148,145829.47987107758,145610.3220804132,50,20,-14.5,4.351272068372107e-05,350,14.5,2.52,0.0012625421869523516,0.0140768615588604,0.6778189282235988,7.0,20.0,1000,10.368238394574323,15000,10.368238394574323,7.108037311640324e-05,20,0.0548810264033658,0.00029830096814574227,1000,7000,0.00010260671643309938,2.52,2.52,7000,1000,6.667913835067247e-05,4.853512327228944e-05,3.8309983830254225e-05,2.238022659997762e-05,2.5433906458262115e-06,0.00022052509926839508,8.629238069091713e-06,5.636319556495667e-06,4.27905799531467e-05,1.006459274369315e-05,2.544415476067058e-05,6.997963659098316e-06,0.023462372146989253,0.005609698473623575,0.0006632150985880687,0.00013795133196991066,0.020150626288900582,0.004571686171111492,2.0436355321180972e-05,2.5323063184186583e-05,0.00012969623595896659,3.7784584247596005e-05,1.4732489779960746e-06,2.8329923939590498e-05,1.364255942682749e-05,5.245278313850964e-06,3.3194368185575686e-06,7.0570749501752085e-06,2.64052469716183e-05,1.6746193610339585e-05
1,16000,False,8,57422_00000,2025-08-17_18-33-47,1755455627,2.709203004837036,20.672696113586426,608144,intrinsic-attention2,10.156.0.3,20.672696113586426,8,2.2782916955363115,1.8755362951604846e-05,2.278057352912038,2.1591660959423518,0.11713340372654636,0.001053584223761429,4.670479297554262e-05,800,20.0,15.5,20,100,2.62,0.00033264300145674497,2000,0.016967780900304204,10.368238394574323,10.368238394574323,2.1529495489023196,8.06254917441185e-05,20,16000,7.0,-15.5,903.7003485762733,1,0,0,0,0,0,58.349999999999994,47.0,0.00032181826892111403,2000,16000,0.00010824015067314851,2.62,2.62,16000,2000,1.0,8.0,0.48597535,13492,0.21487875,0.07424814999103546,95.93165,0.0018408992081,0.007886949,8755,0.35789895,0.0027541439213,515.0,0.025224067,70040,0.083164215,-0.03273177,145369.26206991335,2000.0,2100.0,0,8755,285600,70040,35700,13492,589366.2265165446,145179.7959794016,144970.84405477336,50,20,-13.5,4.5201595776582016e-05,400,14.5,3.52,0.0012513986350684103,0.014433068309881492,0.6785353839813504,8.0,20.0,1000,10.368238394574323,17000,10.368238394574323,7.497284756887831e-05,20,0.054848643669424324,0.000313537715365895,1000,8000,0.00010445284694247238,3.52,3.52,8000,1000,4.156699804647926e-05,3.0498712469193995e-05,2.7081187582064848e-05,1.4312038781257575e-05,1.552122400292097e-06,0.0001430399248268524,5.495136782505289e-06,3.4383039227737923e-06,2.8625608961813736e-05,7.251249537654124e-06,1.7468916980639806e-05,6.992853986769804e-06,0.023466619285567696,0.005609424668896951,0.0006628433775477295,0.00013774628873982036,0.02012360867594797,0.004563513609394274,2.0408321835885004e-05,2.6097204448952713e-05,0.00013954299770739298,3.9511056723888466e-05,1.5284581437121706e-06,2.9707530780730337e-05,1.3913670452101933e-05,5.20071306969018e-06,3.3817434810476814e-06,7.277706450028928e-06,2.7384894312825178e-05,1.6938312142933723e-05
1,18000,False,9,57422_00000,2025-08-17_18-33-50,1755455630,2.236661911010742,22.909358024597168,608144,intrinsic-attention2,10.156.0.3,22.909358024597168,9,2.2706124994909227,1.867726926499403e-05,2.2703773713328035,2.151526211643034,0.11709371764927272,0.0010535535715265466,4.6800263316912693e-05,900,20.0,14.5,20,100,3.79,0.00033264300145674497,2000,0.012875898809288628,10.368238394574323,10.368238394574323,2.145321082403227,7.92151340560785e-05,20,18000,8.0,-15.5,902.1597971377549,1,0,0,0,0,0,58.06666666666666,47.1,0.00032088995174138593,2000,18000,0.00010661263811383375,3.79,3.79,18000,2000,1.0,9.0,0.47549483,13492,0.21057712,0.03712407499551773,152.13113,0.0018408992081,0.005471062,8755,0.35242108,0.0027541439213,515.0,0.5447104,78795,0.06665099,-0.033078764,145072.7040940519,2000.0,2100.0,0,8755,321300,78795,35700,13492,588337.7286016783,144896.51998075674,144697.22861357694,50,20,-13.5,4.534150791819622e-05,450,14.5,4.52,0.00124074890869299,0.013547867270681309,0.6788758704115556,9.0,20.0,1000,10.368238394574323,19000,10.368238394574323,7.457253959556704e-05,20,0.05482041526274024,0.0003122133877736152,1000,9000,0.00010499927677888562,4.52,4.52,9000,1000,4.098724441384437e-05,3.034001119732541e-05,2.740518627276753e-05,1.4506560198394894e-05,1.5739985785874894e-06,0.00014388102445696675,5.303323744798981e-06,3.3275064195377867e-06,2.8665329185687265e-05,7.20680741576438e-06,1.7335230808344987e-05,6.982365509516264e-06,0.023472141202749725,0.005610930672209979,0.0006624734537380985,0.00013755823581131934,0.020097388729317208,0.004555583533249407,2.0393598615856628e-05,2.579381752497016e-05,0.0001381638350339353,3.912901758145498e-05,1.4963442770698114e-06,2.937755890430396e-05,1.4191936249418306e-05,5.095676597173082e-06,3.2695126518540392e-06,7.182017136463352e-06,2.7367188188956023e-05,1.709869654757056e-05
1,20000,False,10,57422_00000,2025-08-17_18-33-52,1755455632,2.4891092777252197,25.398467302322388,608144,intrinsic-attention2,10.156.0.3,25.398467302322388,10,2.263935690225988,1.8620046598375303e-05,2.2636995337094845,2.144905666626709,0.11703838224277772,0.001052373035886001,4.663163517484895e-05,1000,20.0,15.5,20,100,6.94,0.00033264300145674497,2000,0.013761099430848845,10.368238394574323,10.368238394574323,2.138710567069128,7.942165536075664e-05,20,20000,9.0,-13.5,900.6404517134283,1,0,0,0,0,0,57.875,47.1,0.00031854160087901726,2000,20000,0.00010502674742352095,6.94,6.94,20000,2000,1.0,10.0,0.45184103,13492,0.24835609,0.018562037497758865,156.05634,0.0018408992081,0.0015151489,8755,0.35090607,0.0027541439213,515.0,0.4053567,87550,0.10238421,0.0060560843,145037.8925202161,2000.0,2100.0,0,8755,357000,87550,35700,13492,588359.9713084069,144874.22751233834,144683.64553559985,50,20,-13.5,5.809372650795827e-05,500,14.5,5.12,0.0012298089696339428,0.0147173923299124,0.6808212860074835,10.0,20.0,1000,10.368238394574323,21000,10.368238394574323,0.00010818754640728564,20,0.05479031852013839,0.00042252663365524476,1000,10000,0.00014026192351717493,5.12,5.12,10000,1000,4.105917495188893e-05,3.0251503585827812e-05,2.798871062591278e-05,1.413607635945434e-05,1.5377084569014568e-06,0.000141486954435346,5.285383278628967e-06,3.2775169189899665e-06,2.8402338609542454e-05,7.135938154616263e-06,1.7329309307835437e-05,6.963081820162437e-06,0.02347364971069622,0.005612200485459181,0.0006622374791397176,0.00013756419351301666,0.020073971812035244,0.004546825587978192,2.0400872619782234e-05,3.290372537190969e-05,0.00018722392271869402,5.41168532001599e-05,2.102688266289561e-06,3.9843690160444004e-05,1.8611758730389208e-05,7.1922180212948695e-06,4.600347093248103e-06,9.065949902672485e-06,3.632592458600151e-05,2.2273270871578434e-05
