num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,5000,False,1,1806a_00000,2025-08-17_15-07-53,1755443273,7.603643894195557,7.603643894195557,459001,intrinsic-attention2,10.156.0.3,7.603643894195557,1,3.678271921002306,1.4990000636316836e-05,3.6780771469930187,3.4122831470012898,0.2641502859914908,0.001091112004360184,100,5000,50,1.66,4.666102471635226e-05,3.4073838620097376,7.84127796294321e-05,50,0.06645257939904696,5000,0.0002483830030541867,0.0,100,19.5,100.0,-22.5,58.39957283728932,58.39957283728932,1464.9745068430227,1,0,0,0,0,0,48.872727272727275,47.4,0.0003243480517771678,5000,5000,0.00011237044688691263,5000,5000,1.66,1.66,1.0,0.0034828119666,1.0,0.0009701733,20254,26.46545,0.68735415,0.000631317558363,20254,494.0,0.015722739,0.16281382739543915,0.42928365,0.1601934,0.31182557,22337,0.005861521,136287.24610653767,5050,207050,0,207050,20254,20254,5000,22337,1391040.1067945187,136218.15895813008,136176.02627010684,58.39957283728932,58.39957283728932,8.150228107418887e-05,0.001772051997249946,1.0,-0.74,100,100.0,-16.5,50,5000,50,16.5,100,4.793659307789757e-05,3.910122280998621,0.07625779977970523,10000,0.11211100401123986,-0.74,0.0003337979705324618,0.00011301836096757538,-0.74,5000,5000,5000,5000,2.6398404555155672e-05,0.0001434042085616535,3.110451920152455e-05,1.4168023259264134e-05,4.0759270630528865e-05,1.6013286601687315e-06,7.464615657137592e-06,3.498873157348229e-06,2.8944771849248035e-05,1.7699439596534932e-05,5.419356850181585e-06,0.0004512290033744648,0.00013776900595985353,6.734000635333359e-06,0.05277099000522867,0.004963417013641447,0.042731311987154186,1.742900349199772e-05,0.010766953011625446,0.00014888445571099518,3.178197015551649e-05,2.6926908903395837e-05,1.4824160853721894e-05,4.214790729701857e-05,1.7232085935233486e-06,2.9467885741333937e-05,5.642930888063928e-06,3.4981431960682264e-06,7.546242984022904e-06,1.813773626841424e-05
1,10000,False,2,1806a_00000,2025-08-17_15-08-00,1755443280,7.177645206451416,14.781289100646973,459001,intrinsic-attention2,10.156.0.3,14.781289100646973,2,3.6790166154922916,1.4963090652599931e-05,3.6788207263530057,3.411427816461219,0.2657503214015742,0.0010903068842890208,100,5000,50,0.51,4.37923482023768e-05,3.406538054869743,7.189616227255405e-05,100,0.06563230714935343,10000,0.0002483830030541867,1.0,100,19.5,100.0,-22.5,58.39957283728932,58.39957283728932,1462.9700650386562,1,0,0,0,0,0,54.10909090909092,47.4,0.00030286400258642133,5000,10000,0.0001032398157551158,5000,10000,0.51,0.51,1.0,0.0034828119666,2.0,0.00040787042,40508,24.887877,0.6853931,0.000631317558363,20254,494.0,-0.0057146656,0.08140691369771957,0.4315624,0.104153864,0.29172832,22337,0.008611083,136482.72431582358,5050.0,414100,0,207050,40508,20254,5000.0,22337,1393141.2715794167,136417.47485670706,136377.01677927628,58.39957283728932,58.39957283728932,8.143020573469036e-05,0.0017559416372387204,2.0,-0.14,100,100.0,-19.5,50,5000,100,19.5,100,4.8046322568765976e-05,3.9051155068386287,0.07137562528936542,15000,0.11377288287112607,-0.14,0.000334136003193138,0.00011118747237635303,-0.14,10000,5000,10000,5000,2.5278794731943074e-05,0.00013218493646888015,2.9658303084461902e-05,1.3479518183958534e-05,3.942434531623695e-05,1.5217686247136044e-06,7.128770220839881e-06,3.504967106734617e-06,2.6887224426391823e-05,1.6951051579387636e-05,5.063138059100997e-06,0.0004512371633609291,0.00013794347600196489,6.740350654581562e-06,0.05275951201518183,0.004957884763425682,0.04442004765733145,1.7477613437222316e-05,0.010756787641439588,0.0001491728710532728,3.115287253437432e-05,2.7154991745996278e-05,1.5192267765963243e-05,4.1887774939590336e-05,1.6976409754782186e-06,2.9247081508449604e-05,5.5372443168755554e-06,3.4204382444226975e-06,7.451551306433446e-06,1.7681104274734754e-05
1,15000,False,3,1806a_00000,2025-08-17_15-08-08,1755443288,8.095205068588257,22.87649416923523,459001,intrinsic-attention2,10.156.0.3,22.87649416923523,3,3.680874672847468,1.4956929697655141e-05,3.6806776173595384,3.4133614738466203,0.2656756594576087,0.0010885553353626165,100,5000,50,-0.4,4.521194862307559e-05,3.408480533261038,7.367082360891943e-05,150,0.06753197798971086,15000,0.0002483830030541867,2.0,100,19.5,100.0,-22.5,58.39957283728932,58.39957283728932,1459.1757685301088,1,0,0,0,0,0,54.25454545454546,47.47272727272727,0.0003108577174564382,5000,15000,0.00010661350129718714,5000,15000,-0.4,-0.4,1.0,0.0034828119666,3.0,0.0011526521,60762,27.495815,0.67842937,0.000631317558363,20254,494.0,-0.02789984,0.04070345684885979,0.43062508,0.05922475,0.26894376,22337,0.003551364,136698.66743725812,5050.0,621150,0,207050,60762,20254,5000.0,22337,1395461.3687716143,136637.4469444585,136599.00530577335,58.39957283728932,58.39957283728932,7.917616469882557e-05,0.0017403507109716883,3.0,0.26,100,100.0,-19.5,50,5000,150,19.5,100,4.749280880818403e-05,3.908215767620191,0.07437244151966298,20000,0.11375080418239669,0.26,0.00033147111636014945,0.00010948866843434916,0.26,15000,5000,15000,5000,2.568314838838874e-05,0.000137747527101417,3.0017815147897337e-05,1.3631746200433877e-05,4.0280273593284794e-05,1.6237818607108289e-06,7.302746197549596e-06,3.4980562085375737e-06,2.8683941000295567e-05,1.7388866438386312e-05,5.242836188182341e-06,0.000449676841708424,0.00013801246117654955,6.739057226513978e-06,0.05278225107503677,0.004952062385759201,0.044385186280764176,1.753945741074858e-05,0.010754197045014008,0.0001480898668923835,3.1404208010163476e-05,2.6733804333674944e-05,1.4758617235308066e-05,4.143913725331154e-05,1.6826750877470921e-06,2.8548856474741594e-05,5.577696938280238e-06,3.3895870066465383e-06,7.418414429189982e-06,1.7385899457844716e-05
1,20000,False,4,1806a_00000,2025-08-17_15-08-16,1755443296,7.523180723190308,30.399674892425537,459001,intrinsic-attention2,10.156.0.3,30.399674892425537,4,3.6846546961490017,1.4964770504971967e-05,3.684455595626003,3.417043651068174,0.26577165451300117,0.0010874078119211044,100,5000,50,0.88,6.609104254835281e-05,3.4121489547483415,0.00012911398825949345,200,0.07195104738028021,20000,0.0002483830030541867,3.0,100,19.5,100.0,-23.5,58.39957283728932,58.39957283728932,1453.6109327330241,1,0,0,0,0,0,54.154545454545456,46.83636363636364,0.0004922021923338971,5000,20000,0.0001648185455652141,5000,20000,0.88,0.88,1.0,0.0034828119666,4.0,0.0031986863,81016,28.766424,0.6731389,0.000631317558363,20254,494.0,-0.10071064,0.020351728424429893,0.43781978,0.08096337,0.20118517,22337,0.02539426,136649.04439328282,5050.0,828200,0,207050,81016,20254,5000.0,22337,1395064.3350062766,136591.6733545661,136555.2176081451,58.39957283728932,58.39957283728932,8.077678322342444e-05,0.0017249831739631044,4.0,-0.34,100,100.0,-19.5,50,5000,200,18.5,100,4.7159254756599083e-05,3.903613728813968,0.07475207918978413,25000,0.11384151290063696,-0.34,0.0003300008992658513,0.00011162472837896268,-0.34,20000,5000,20000,5000,3.7127439865431e-05,0.00021623017410563283,4.836352623884394e-05,2.185647632214292e-05,6.439314516546539e-05,2.580293376170485e-06,1.0231008237858144e-05,5.63358892904983e-06,4.134786921769825e-05,2.6156971069080854e-05,8.475430945243638e-06,0.00045272896328060595,0.00013807517656749406,6.753776709039812e-06,0.052853132224357294,0.0049853518019410846,0.0443632535278966,1.758614281636255e-05,0.010759383334555723,0.0001449717870147339,3.144451741747832e-05,2.6505911213937402e-05,1.4936237425743268e-05,4.191769806076171e-05,1.6982562955372818e-06,2.863851027589855e-05,5.562432015151336e-06,3.4958899996024256e-06,7.50243202146426e-06,1.7753497898500713e-05
1,25000,False,5,1806a_00000,2025-08-17_15-08-24,1755443304,8.34272289276123,38.74239778518677,459001,intrinsic-attention2,10.156.0.3,38.74239778518677,5,3.689341781707516,1.4938622867197264e-05,3.689141160359747,3.419771962007524,0.26773019779794366,0.001085842453838536,100,5000,50,1.07,4.566934879872458e-05,3.4148875154908374,7.628721830766139e-05,250,0.07276829797949176,25000,0.0002483830030541867,4.0,100,18.5,100.0,-23.5,58.39957283728932,58.39957283728932,1446.6312705059956,1,0,0,0,0,0,53.69166666666666,45.56666666666666,0.00031552576296496647,5000,25000,0.00010561531787734681,5000,25000,1.07,1.07,1.0,0.0034828119666,5.0,0.00019693888,101270,24.715515,0.6761541,0.000631317558363,20254,494.0,0.017445764,0.010175864212214947,0.43631622,0.09182005,0.31816056,22337,0.029646158,136730.88815926813,5050.0,1035250,0,207050,101270,20254,5000.0,22337,1395995.100643593,136677.25611915402,136642.5990017188,58.39957283728932,58.39957283728932,7.212681095562051e-05,0.0017096699722201083,5.0,-1.14,100,100.0,-19.5,50,5000,250,17.5,100,4.37612915371954e-05,3.906321472195938,0.0742979408998508,30000,0.11582148615158369,-1.14,0.00030394376222944735,0.00010470380959146282,-1.14,25000,5000,25000,5000,2.602858946021002e-05,0.00014029587600448564,3.09092080166785e-05,1.3738528988020222e-05,4.0650337634428234e-05,1.5634421481704469e-06,7.241196879476787e-06,3.3964063453282687e-06,2.8366447558080097e-05,1.7251136892796796e-05,5.217429158579571e-06,0.00045299989368179013,0.00013820798478423257,6.778388945133047e-06,0.052853971432098315,0.004983324303939638,0.046338454192535204,1.7711221397964253e-05,0.010764283571118445,0.00013044202026207485,2.922338630909985e-05,2.524452856749366e-05,1.3916400383769621e-05,3.8591008869698714e-05,1.608870465687116e-06,2.66498609272287e-05,5.148269960735742e-06,3.300073454078061e-06,6.948952146587762e-06,1.6707356434826852e-05
1,30000,False,6,1806a_00000,2025-08-17_15-08-31,1755443311,7.128708600997925,45.87110638618469,459001,intrinsic-attention2,10.156.0.3,45.87110638618469,6,3.6900145295604365,1.491667663684839e-05,3.6898121855560757,3.420493218087433,0.26767736626002386,0.0010866682892528951,100,5000,50,0.81,4.544861076339194e-05,3.4156187413958996,7.553831471906459e-05,300,0.06996520304921433,30000,0.0002483830030541867,5.0,100,20.5,100.0,-22.5,58.39957283728932,58.39957283728932,1438.2468164523848,1,0,0,0,0,0,54.4,45.910000000000004,0.00031286582757990495,5000,30000,0.00010531768817487679,5000,30000,0.81,0.81,1.0,0.0034828119666,6.0,0.0016991518,121524,28.547579,0.67847735,0.000631317558363,20254,494.0,0.0032795935,0.005087932106107473,0.4306784,0.0943954,0.3000835,22337,0.0060871243,136810.75713564738,5050.0,1242300,0,207050,121524,20254,5000.0,22337,1396906.3071151662,136760.44168861548,136727.55029290577,58.39957283728932,58.39957283728932,7.49325137429694e-05,0.0016940790424035414,6.0,-0.34,100,100.0,-19.5,50,5000,300,19.5,100,4.559761178265623e-05,3.9008132221239356,0.07337398546020267,35000,0.11578595543005904,-0.34,0.000316954759071097,0.00010701656185591008,-0.34,30000,5000,30000,5000,2.588902981420274e-05,0.00013850986279250515,3.06727391577932e-05,1.3715844484774007e-05,4.0327096404320625e-05,1.5627027095792603e-06,7.257097274246381e-06,3.359898079272783e-06,2.7940262243530775e-05,1.71336733322549e-05,5.158980329841748e-06,0.00045198247475088994,0.00013823936491329247,6.790315063094076e-06,0.052855043497707165,0.004978380120836636,0.04631349127052037,1.7724149193313704e-05,0.01075870748537606,0.00013866340541624948,3.0025845851803633e-05,2.631806171038645e-05,1.43221301750077e-05,3.965875864173471e-05,1.6266355973955696e-06,2.7424876926394005e-05,5.276257038963922e-06,3.287393169885798e-06,7.201109965164413e-06,1.6945629514475014e-05
1,35000,False,7,1806a_00000,2025-08-17_15-08-39,1755443319,7.500386953353882,53.371493339538574,459001,intrinsic-attention2,10.156.0.3,53.371493339538574,7,3.693468100084779,1.4894179781449117e-05,3.6932644869604667,3.4217330311965646,0.26989051166739764,0.0010857427063577431,100,5000,50,-0.05,4.60120033955344e-05,3.4168680750819784,7.761469071646875e-05,350,0.06856546445022105,35000,0.0002483830030541867,6.0,100,20.5,100.0,-22.5,58.39957283728932,58.39957283728932,1428.8194863776105,1,0,0,0,0,0,54.39090909090908,45.2,0.0003171215644053915,5000,35000,0.00010667480427611357,5000,35000,-0.05,-0.05,1.0,0.0034828119666,7.0,0.002878455,141778,24.459135,0.68422073,0.000631317558363,20254,494.0,0.019895019,0.0025439660530537367,0.4331252,0.15664524,0.31837583,22337,0.06490153,136745.59615677915,5050.0,1449350,0,207050,141778,20254,5000.0,22337,1396333.3613889688,136698.48702428336,136667.27740559925,58.39957283728932,58.39957283728932,8.015368325960588e-05,0.0016787664320139647,7.0,-0.14,100,100.0,-19.5,50,5000,350,19.5,100,4.7206567946421374e-05,3.8963063233828104,0.06633051702054217,40000,0.11797157176575508,-0.14,0.00033087554696595214,0.00011323771710254862,-0.14,35000,5000,35000,5000,2.6083059706937895e-05,0.0001408905424410427,3.077136862293515e-05,1.3810040414183078e-05,4.114052397968291e-05,1.5805047657550644e-06,7.347005437466647e-06,3.448234259885798e-06,2.8281068928652197e-05,1.725486844429031e-05,5.233286283189662e-06,0.0004520885599360372,0.0001384473112258541,6.796141955831549e-06,0.05285570315275612,0.004972755089661661,0.0485001524977006,1.7849917721087127e-05,0.010761509230407274,0.0001465509388704894,3.140862580980852e-05,2.6945305510135443e-05,1.4676982325584477e-05,4.1672614053542304e-05,1.672366996920959e-06,2.8967386990625393e-05,5.72032910264746e-06,3.7202918212800855e-06,7.504916792602319e-06,1.8099051314489547e-05
1,40000,False,8,1806a_00000,2025-08-17_15-08-47,1755443327,7.971801519393921,61.343294858932495,459001,intrinsic-attention2,10.156.0.3,61.343294858932495,8,3.6971225884238774,1.4863647936481911e-05,3.696917446450811,3.425350316794559,0.2699266144906421,0.0010853493093501935,100,5000,50,-1.63,4.8102081279545094e-05,3.4204932385310727,8.0293232436519e-05,400,0.0714003758605395,40000,0.0002483830030541867,7.0,100,19.5,100.0,-20.5,58.39957283728932,58.39957283728932,1418.34960828526,1,0,0,0,0,0,55.26363636363636,45.554545454545455,0.0003313422012631106,5000,40000,0.00011077834696507295,5000,40000,-1.63,-1.63,1.0,0.0034828119666,8.0,0.00092635956,162032,23.190676,0.6850216,0.000631317558363,20254,494.0,0.031742796,0.0012719830265268683,0.43013543,0.035360347,0.32813185,22337,0.03469515,136686.07566766633,5050.0,1656400,0,207050,162032,20254,5000.0,22337,1395809.2211291126,136641.80227863474,136612.15883937082,58.39957283728932,58.39957283728932,8.255327319674582e-05,0.0016638976577416436,8.0,-0.74,100,100.0,-19.5,50,5000,400,19.5,100,4.851760570009602e-05,3.8963234556590667,0.07164536021009553,45000,0.11795113439804844,-0.74,0.00034075144446118615,0.000113494007682585,-0.74,40000,5000,40000,5000,2.7166061741677845e-05,0.00014929253699462515,3.165233941577662e-05,1.4374314445429305e-05,4.258957146910218e-05,1.7743826455266429e-06,7.707030450893781e-06,3.48754747879026e-06,2.989507393562878e-05,1.809571112801522e-05,5.462311445701093e-06,0.0004507858443592688,0.00013853180811736622,6.786100651341788e-06,0.05288507279123643,0.00498000631881371,0.04843737934273096,1.787078865917317e-05,0.01076849748804219,0.00015205222330991468,3.1727051400798104e-05,2.7050474675777803e-05,1.5379299256713817e-05,4.290094306911016e-05,1.7475786158936395e-06,2.975285109001032e-05,5.664430711284874e-06,3.5715345029929975e-06,7.575376667301788e-06,1.8123584728010103e-05
1,45000,False,9,1806a_00000,2025-08-17_15-08-55,1755443335,8.592985391616821,69.93628025054932,459001,intrinsic-attention2,10.156.0.3,69.93628025054932,9,3.7075797538795654,1.4817231531157908e-05,3.707373822356256,3.4359642995266446,0.26977008239581124,0.001084212076358105,100,5000,50,-0.89,4.241529500048602e-05,3.4311172345356686,7.162705596458794e-05,450,0.08057521873968654,45000,0.0002483830030541867,8.0,100,18.5,100.0,-20.5,58.39957283728932,58.39957283728932,1406.792298436936,1,0,0,0,0,0,53.18333333333334,45.425000000000004,0.00029458080163427287,5000,45000,0.00010092352356431085,5000,45000,-0.89,-0.89,1.0,0.0034828119666,9.0,0.0050805924,182286,24.88055,0.6742739,0.000631317558363,20254,494.0,0.027384026,0.0006359915132634342,0.43000188,0.13371299,0.32372186,22337,0.051315427,136837.96439285172,5050.0,1863450,0,207050,182286,20254,5000.0,22337,1397441.7350842208,136796.5160346866,136768.20080870428,58.39957283728932,58.39957283728932,7.531457820977022e-05,0.0016491464810451603,9.0,-1.74,100,100.0,-19.5,50,5000,450,19.5,100,4.4681984547063296e-05,3.895711050172444,0.07539473589014961,50000,0.11784282784398215,-1.74,0.00031605935838291004,0.00010738005434319552,-1.74,45000,5000,45000,5000,2.4794565204558256e-05,0.0001291519633455261,2.9001232050304897e-05,1.2907979739911262e-05,3.798079134411054e-05,1.5403572945852845e-06,6.890029034886681e-06,3.47858127661639e-06,2.642392637498065e-05,1.6347074338576342e-05,4.999102621694232e-06,0.00045086062587391994,0.000138536310135768,6.772859676561436e-06,0.05285916666333575,0.00497590409558533,0.04836118345929791,1.7866760798829536e-05,0.010766618003182198,0.00013712381453600105,3.028047431759412e-05,2.5598892899034985e-05,1.4289527118920713e-05,3.9922286194542066e-05,1.6350502761715317e-06,2.7418988195930935e-05,5.236132190366452e-06,3.497248812044399e-06,7.154350065135437e-06,1.7288641169906486e-05
1,50000,False,10,1806a_00000,2025-08-17_15-09-04,1755443344,8.33795166015625,78.27423191070557,459001,intrinsic-attention2,10.156.0.3,78.27423191070557,10,3.710874016210808,1.4801749108626365e-05,3.7106664997127585,3.436864913591377,0.2721603275818791,0.001084601505610033,100,5000,50,-1.7,4.892664066593494e-05,3.4320263597103025,8.282653449934871e-05,500,0.07807312121920404,50000,0.0002483830030541867,9.0,100,19.5,100.0,-19.5,58.39957283728932,58.39957283728932,1394.4775929591929,1,0,0,0,0,0,55.18333333333333,42.63333333333333,0.0003363421032667521,5000,50000,0.00011180446995864406,5000,50000,-1.7,-1.7,1.0,0.0034828119666,10.0,0.003944585,202540,26.743341,0.6816186,0.000631317558363,20254,494.0,0.015355018,0.0003179957566317171,0.43434194,0.107481204,0.31467786,22337,0.044605434,135799.6186448779,5050.0,2070500,0,207050,202540,20254,5000.0,22337,1386895.4854772107,135760.7661844383,135733.55484100277,58.39957283728932,58.39957283728932,7.716070438556185e-05,0.0016344973262465612,10.0,-0.74,100,100.0,-19.5,50,5000,500,19.5,100,4.547949427232493e-05,3.89961635954079,0.07916942463067243,55000,0.12000591500551228,-0.74,0.0003219341305402269,0.00010923636914390435,-0.74,50000,5000,50000,5000,2.7393316413284662e-05,0.00015123495985049418,3.2543145099774654e-05,1.4825696560582966e-05,4.363107023115187e-05,1.663871129007099e-06,7.776132599498684e-06,3.636015034055519e-06,3.024397987604234e-05,1.823421205754005e-05,5.536123356817406e-06,0.0004511370997062772,0.00013883807702297823,6.764171110260352e-06,0.05289261994661346,0.004971804304656278,0.05049383679477737,1.7882893131641536e-05,0.010766406423224937,0.0001415773712723636,3.0638633657583056e-05,2.615887230785039e-05,1.426823974347427e-05,4.034214092210489e-05,1.6419417236700998e-06,2.7865377475748706e-05,5.373675331053095e-06,3.418225257154185e-06,7.240361355697999e-06,1.765504176804254e-05
