num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,5000,False,1,145a7_00000,2025-08-17_15-12-27,1755443547,5.513445854187012,5.513445854187012,464714,intrinsic-attention2,10.156.0.3,5.513445854187012,1,3.775141199992504,1.4492004993371665e-05,3.7749387990043033,3.4925324040086707,0.2804773789976025,0.0011489789903862402,5000,50,100,50.0,0.0002504820004105568,4.805219434348363e-05,18.5,27.168093332126602,3.485830977995647,50,-0.91,100,0.0,0.03353955294005573,8.047152960300726e-05,27.168093332126602,5000,-15.5,1431.6723773560193,1,0,0,0,0,0,46.1125,32.9,0.0003260275398052195,-0.91,-0.91,0.00010929967845774266,5000,5000,5000,5000,20748,0,22337,5100,214200,20748,5000,214200,1392587.4687909426,135005.55616091285,134963.73869739627,-0.0028817272,0.4498299,-0.004430771,0.16281382739543915,0.30768135,20748,0.0015679381,0.000631317558363,22337,0.68904126,0.0034828119666,1.0,40.202164,0.1407646,20748,494.0,1.0,135072.62196380095,-1.54,1.0,0.03315003632102162,27.168093331925355,7500,50,7.48557738763561e-05,-18.5,50,50,50.0,0.0017953049973584712,19.5,27.168093331925355,1.7228146830020705,50,4.451348389423049e-05,2500,0.1218165210011648,-1.54,0.00031104607657985096,2500,0.00010413272050522316,-1.54,2500,2500,2500,2.7182398211511808e-05,1.4348365399976526e-05,0.00014723732904511292,1.5356581166313829e-06,3.0923563156199105e-05,4.147556233680438e-05,1.772948000380743e-05,3.563648588358142e-06,2.8525237009331224e-05,7.72731653156764e-06,6.152477315395554e-06,2.0552004571072757e-05,0.01227627600019332,0.007854226001654752,0.04306986900337506,6.265006959438324e-06,0.00014885699783917516,0.0573013550019823,0.0007977260102052242,2.9914047538872265e-05,3.968027535686704e-05,2.5306791580783948e-05,0.0001384176409641511,1.4178889045076379e-05,1.4661845361784405e-06,2.7047364688545e-05,7.158063277406143e-06,5.326313734863943e-06,1.6713353783412702e-05,3.289775138518438e-06
1,10000,False,2,145a7_00000,2025-08-17_15-12-32,1755443552,5.640758991241455,11.154204845428467,464714,intrinsic-attention2,10.156.0.3,11.154204845428467,2,3.7768946021125887,1.4488144952338189e-05,3.7766908608342056,3.491874593588582,0.28288820460758873,0.0011483042505278718,10000,50,200,50.0,0.0002504820004105568,4.745163804090633e-05,18.5,27.168093332126602,3.4851875363057476,50,-0.84,100,1.0,0.03293920250041992,7.861986693611422e-05,27.168093332126602,5000,-17.5,1430.377674525307,1,0,0,0,0,0,52.6625,32.9375,0.00031977109595617947,-0.84,-0.84,0.0001078895787959926,5000,5000,10000,10000,41496,0,22337,5100.0,428400,20748,5000.0,214200,1391968.1301188832,134940.9318888241,134900.67513625426,0.022582259,0.45620516,0.021918714,0.08140691369771957,0.33755875,41496,0.003043,0.000631317558363,22337,0.6889588,0.0034828119666,2.0,43.39898,0.054717,20748,494.0,1.0,135004.64700065216,-0.74,2.0,0.03270316690075561,27.168093332126602,12500,50,7.660173292234145e-05,-18.5,50,100,50.0,0.0017789905973768327,19.5,27.168093332126602,1.722340811962058,50,4.499737761326259e-05,2500,0.12412534737115492,-0.74,0.0003135203435328791,2500,0.00010609944003711051,-0.74,5000,2500,5000,2.705360798095551e-05,1.399975144907317e-05,0.0001421448491813966,1.7098583003455827e-06,3.0686707701952566e-05,4.072914644741169e-05,1.7500892274664736e-05,3.765704095598257e-06,2.8183658257296904e-05,7.528161226164591e-06,5.997247604075662e-06,2.053296455414966e-05,0.012312120980059262,0.007843343281710987,0.04535138196326443,6.264237017603591e-06,0.00014917590786353685,0.05730414105200907,0.000797043580096215,3.017038402713735e-05,3.9734148580741524e-05,2.595364521790296e-05,0.00013916065215688534,1.3978998665835972e-05,1.5009347493574363e-06,2.7549699151278186e-05,7.31904357097186e-06,5.479311261899643e-06,1.7022882882872876e-05,3.4425198534732568e-06
1,15000,False,3,145a7_00000,2025-08-17_15-12-38,1755443558,5.293712854385376,16.447917699813843,464714,intrinsic-attention2,10.156.0.3,16.447917699813843,3,3.775190695611498,1.4488903581514023e-05,3.7749856426358512,3.490276102622718,0.28278309988142863,0.0011470435280018139,15000,50,300,50.0,0.0002504820004105568,4.3869602100632925e-05,19.5,27.168093332126602,3.483603324192698,50,-0.46,100,2.0,0.03202581118865055,7.330566236277608e-05,27.168093332126602,5000,-18.5,1427.8794897833286,1,0,0,0,0,0,52.900000000000006,33.0,0.0003005334474056101,-0.46,-0.46,0.00010341054374422976,5000,5000,15000,15000,62244,0,22337,5100.0,642600,20748,5000.0,214200,1393399.7189026845,135074.20616780766,135035.83351524879,0.0111732995,0.45600906,0.015085399,0.04070345684885979,0.32569548,62244,0.0019281115,0.000631317558363,22337,0.6831066,0.0034828119666,3.0,42.231647,0.058575436,20748,494.0,1.0,135134.14339301205,-0.54,3.0,0.03222439326971653,27.168093332126602,17500,50,7.829434401604476e-05,-18.5,50,150,50.0,0.0017627425314320135,19.5,27.168093332126602,1.7218441210024917,50,4.576072203166672e-05,2500,0.1240689614273986,-0.54,0.00031769491486703725,2500,0.00010595833676452912,-0.54,7500,2500,7500,2.5456460626842386e-05,1.3433408338496114e-05,0.00013054855337580522,1.491698163430002e-06,2.9443542576396005e-05,3.833497805184293e-05,1.7063484171823232e-05,3.4672759861127746e-06,2.603893680057118e-05,7.0752289928835474e-06,5.639050715438185e-06,2.0545504873734898e-05,0.012298198430179036,0.007835013369013906,0.0453260877235487,6.262774537026416e-06,0.00014917269882716938,0.057298049111428544,0.0007950010142289101,3.054081427126844e-05,4.030422496119168e-05,2.5733420071203085e-05,0.00014276312797934345,1.394379594671812e-05,1.4754325562729314e-06,2.7724605752469768e-05,7.408406725500973e-06,5.583456413172749e-06,1.7200193329495033e-05,3.436007442554648e-06
1,20000,False,4,145a7_00000,2025-08-17_15-12-43,1755443563,5.622433423995972,22.070351123809814,464714,intrinsic-attention2,10.156.0.3,22.070351123809814,4,3.7767899269555,1.4503194599441485e-05,3.7765835287494687,3.492028875076425,0.2826268107126735,0.0011482389528438654,20000,50,400,50.0,0.0002504820004105568,4.521822474462458e-05,18.5,27.168093332126602,3.48537072657068,50,0.18,100,3.0,0.03526274709132849,7.497112543222542e-05,27.168093332126602,5000,-19.5,1424.2671076194115,1,0,0,0,0,0,53.25,31.875,0.00030662698983747707,0.18,0.18,0.00010450684796100192,5000,5000,20000,20000,82992,0,22337,5100.0,856800,20748,5000.0,214200,1395466.8194447872,135269.56666006712,135232.85585023998,-0.096095435,0.45225435,0.02252394,0.020351728424429893,0.2157121,82992,0.0016584793,0.000631317558363,22337,0.68801916,0.0034828119666,4.0,43.155502,0.14897272,20748,494.0,1.0,135325.9019751302,-1.34,4.0,0.032201580718829066,27.168093332126602,22500,50,7.676903092657185e-05,-18.5,50,200,50.0,0.0017466887061381858,19.5,27.168093332126602,1.7213548641524774,50,4.512719267019894e-05,2500,0.1239815155931152,-1.34,0.000314918336353179,2500,0.00010699326395165536,-1.34,10000,2500,10000,2.5841442162353493e-05,1.362694218032897e-05,0.0001347653690709575,1.5066904751598537e-06,2.9398089099737908e-05,3.886952969173963e-05,1.7074726936390677e-05,3.6032564987062313e-06,2.6599780719939646e-05,7.202108662012077e-06,5.721717600548678e-06,2.0564229791605613e-05,0.012284491175934468,0.007825126285443811,0.045280728316338746,6.27718681366241e-06,0.00014916149184330426,0.057280566450233,0.0007946599441547877,3.07694866990597e-05,3.9866474425830585e-05,2.5496742192691082e-05,0.00013897829260165685,1.4147537436781993e-05,1.5126596666608133e-06,2.736694355929946e-05,7.313210857970948e-06,5.566229904549118e-06,1.750732297666333e-05,3.5634711926180397e-06
1,25000,False,5,145a7_00000,2025-08-17_15-12-49,1755443569,5.531062364578247,27.60141348838806,464714,intrinsic-attention2,10.156.0.3,27.60141348838806,5,3.777844550275998,1.4473972615600506e-05,3.777636961121975,3.4911557192156337,0.28455464009547793,0.0011466322633677886,25000,50,500,50.0,0.0002504820004105568,4.623313610355806e-05,17.5,27.168093332126602,3.484511791744883,50,-0.29,100,4.0,0.03272175637015607,7.707221188872649e-05,27.168093332126602,5000,-18.5,1419.7686294030993,1,0,0,0,0,0,52.675,32.025000000000006,0.0003153937707595597,-0.29,-0.29,0.00010642642928755411,5000,5000,25000,25000,103740,0,22337,5100.0,1071000,20748,5000.0,214200,1396234.7002348395,135338.86206157555,135303.9021086473,-0.02482467,0.4564053,0.047215343,0.010175864212214947,0.28988475,103740,0.0032122366,0.000631317558363,22337,0.6820712,0.0034828119666,5.0,45.67716,0.054487996,20748,494.0,1.0,135391.6655251943,0.06,5.0,0.03182813023944618,27.168093332126602,27500,50,7.708246790174788e-05,-15.5,50,250,50.0,0.0017307895391049102,19.5,27.168093332126602,1.7204856537310311,50,4.5714378676346596e-05,2500,0.12594626641730647,0.06,0.00031563394407700527,2500,0.00010570447729764819,0.06,12500,2500,12500,2.6305017939918068e-05,1.3618006852907607e-05,0.000140826244765559,1.5394467912115294e-06,3.0239583684923578e-05,3.959798597641696e-05,1.722679584657046e-05,3.5783661800813626e-06,2.7518924872053983e-05,7.306777216634535e-06,5.769188877650288e-06,2.0556127560127355e-05,0.012273932924180461,0.007815815342641579,0.04728885875320032,6.272024959280824e-06,0.00014928508698280597,0.05725793741564371,0.0007940321446210471,3.034457081780238e-05,4.031392915458693e-05,2.56043537625278e-05,0.00014028758956993162,1.4078651477106512e-05,1.5231102832947408e-06,2.7846611919826097e-05,7.327963643066538e-06,5.506298362982249e-06,1.7037214558233305e-05,3.47011057192573e-06
1,30000,False,6,145a7_00000,2025-08-17_15-12-54,1755443574,5.372861623764038,32.9742751121521,464714,intrinsic-attention2,10.156.0.3,32.9742751121521,6,3.7765159880331582,1.4454232968141258e-05,3.7763070996808024,3.489934680743436,0.28444693887446815,0.0011452015807412285,30000,50,600,50.0,0.0002504820004105568,4.589409357026888e-05,15.5,27.168093332126602,3.4833046202074742,50,0.26,100,5.0,0.03240508075032267,7.699941955225992e-05,27.168093332126602,5000,-18.5,1414.4244830397358,1,0,0,0,0,0,52.787499999999994,31.662499999999998,0.0003122647518570967,0.26,0.26,0.00010565151777039765,5000,5000,30000,30000,124488,0,22337,5100.0,1285200,20748,5000.0,214200,1396138.0033485338,135326.87626367877,135291.9143629798,-0.049197968,0.44690382,0.06637138,0.005087932106107473,0.25889504,124488,0.0035457667,0.000631317558363,22337,0.6784539,0.0034828119666,6.0,40.04703,0.3691479,20748,494.0,1.0,135376.63645508478,0.86,6.0,0.03221689006997622,27.168093332126602,32500,50,7.758440368936555e-05,-15.5,50,300,50.0,0.001714959573622876,19.5,27.168093332126602,1.7204313120637296,50,4.484333836660858e-05,2500,0.12583284417312313,0.86,0.0003147816461048112,2500,0.0001051514970121469,0.86,15000,2500,15000,2.6368721815876614e-05,1.3787082583923932e-05,0.00013760909950575915,1.5372437590777056e-06,3.014433915707901e-05,4.0279836362285457e-05,1.727863200858891e-05,3.4744867103272078e-06,2.733001897495668e-05,7.370000080714471e-06,5.742161932531666e-06,2.05464063962269e-05,0.012252514904859988,0.007809611499184604,0.0472332372557563,6.269224694466405e-06,0.00014924006611293885,0.057230136501512825,0.0007925315231117276,2.9917808104101313e-05,4.038493000168131e-05,2.5381287806831332e-05,0.00014077659284887962,1.3991218340758397e-05,1.494432538662133e-06,2.760675468866033e-05,7.199014491002077e-06,5.622281961047462e-06,1.7122142430838787e-05,3.424476015704644e-06
1,35000,False,7,145a7_00000,2025-08-17_15-13-00,1755443580,5.552670001983643,38.52694511413574,464714,intrinsic-attention2,10.156.0.3,38.52694511413574,7,3.776361005192869,1.4418270627051218e-05,3.776151196933955,3.4898786932159136,0.2843479603157077,0.0011438863649079504,35000,50,700,50.0,0.0002504820004105568,4.6092715276356535e-05,15.5,27.168093332126602,3.4832629305553757,50,1.31,100,6.0,0.03350353988877032,7.77690264428257e-05,27.168093332126602,5000,-16.5,1408.3349317316076,1,0,0,0,0,0,51.98571428571428,30.728571428571428,0.00031463383353171086,1.31,1.31,0.0001064590745330857,5000,5000,35000,35000,145236,0,22337,5100.0,1499400,20748,5000.0,214200,1397353.683939506,135441.8218313465,135407.88970850877,-0.0043994486,0.45358378,0.023654819,0.0025439660530537367,0.30830184,145236,0.0014795936,0.000631317558363,22337,0.679337,0.0034828119666,7.0,41.383263,0.08606101,20748,494.0,1.0,135489.1588260068,1.46,7.0,0.03359649501988315,27.168093332126602,37500,50,7.656158673293284e-05,-15.5,50,350,50.0,0.0016996803979786657,19.5,27.168093332126602,1.7209969669830305,50,4.504658007061135e-05,2500,0.12577446611135165,1.46,0.00031398249809684483,2500,0.00010565532230735578,1.46,17500,2500,17500,2.6631487477179618e-05,1.4091749342809433e-05,0.00013947941719174398,1.5218394244100072e-06,3.0039417580938843e-05,4.02113968752922e-05,1.7346894144987265e-05,3.4717042211541296e-06,2.752335494570036e-05,7.372655683917539e-06,5.703371220593891e-06,2.0545092315156608e-05,0.012247716235759421,0.007803071804054494,0.04717822367318564,6.261432458103801e-06,0.00014944816544905089,0.05723878528653116,0.0007921112878738901,3.0423425719415215e-05,4.025570947611415e-05,2.545256329121102e-05,0.00013932300680582788,1.407026519018432e-05,1.4939508733688144e-06,2.738628660839796e-05,7.275424370501756e-06,5.534120115984525e-06,1.7003015835127517e-05,3.5257568151100824e-06
1,40000,False,8,145a7_00000,2025-08-17_15-13-06,1755443586,6.047152757644653,44.574097871780396,464714,intrinsic-attention2,10.156.0.3,44.574097871780396,8,3.778658477310936,1.4399707911066193e-05,3.7784474902145777,3.492307355643773,0.2842164564625401,0.0011426532912810262,40000,50,800,50.0,0.0002504820004105568,4.6491716017696366e-05,17.5,27.168093332126602,3.48570222369984,50,1.75,100,7.0,0.03597101262945216,7.797699966587331e-05,27.168093332126602,5000,-15.5,1401.4654452035277,1,0,0,0,0,0,52.488888888888894,29.900000000000002,0.0003160188637248856,1.75,1.75,0.00010751787211250372,5000,5000,40000,40000,165984,0,22337,5100.0,1713600,20748,5000.0,214200,1398740.6837114594,135571.84667712444,135539.4984985825,0.053369854,0.4546925,0.10641092,0.0012719830265268683,0.36683667,165984,0.00057698356,0.000631317558363,22337,0.67890865,0.0034828119666,8.0,39.974304,0.22915368,20748,494.0,1.0,135616.18783117222,1.86,8.0,0.036612297209067036,27.168093332126602,42500,50,8.500324389947347e-05,-15.5,50,400,50.0,0.001684156674045587,19.5,27.168093332126602,1.7240546061531314,50,4.8353501756726767e-05,2500,0.12570188791014708,1.86,0.00034239186995185583,2500,0.00011605625682626405,1.86,20000,2500,20000,2.657878256606904e-05,1.3963724358991161e-05,0.00014063687004335195,1.5435498423353985e-06,3.0107430217503747e-05,4.0375879480189114e-05,1.750099451993826e-05,3.4672152179907508e-06,2.783499963160342e-05,7.328952746870217e-06,5.886102625840782e-06,2.0511631351204024e-05,0.01223887377335741,0.007801522626031943,0.0471305417465007,6.245738019312738e-06,0.0001495721338364207,0.05722589058358761,0.0007908254550010178,3.3361768014662054e-05,4.3837493374412424e-05,2.7508190072429863e-05,0.00015064607021508065,1.5402440998027764e-05,1.6625207365900417e-06,2.9483189572898153e-05,7.852754020858045e-06,6.074944034726354e-06,1.85454089244164e-05,3.854841229020505e-06
1,45000,False,9,145a7_00000,2025-08-17_15-13-11,1755443591,5.411305665969849,49.985403537750244,464714,intrinsic-attention2,10.156.0.3,49.985403537750244,9,3.7776940831779133,1.4360540791992553e-05,3.7774823863124514,3.4915042076673517,0.28405557991787245,0.0011411502783423245,45000,50,900,50.0,0.0002504820004105568,4.458194246365484e-05,17.5,27.168093332126602,3.484911783972827,50,1.94,100,8.0,0.032786725409823705,7.52195301894549e-05,27.168093332126602,5000,-16.5,1393.9368521905164,1,0,0,0,0,0,52.4875,29.9125,0.00030627069236243825,1.94,1.94,0.00010551093337775743,5000,5000,45000,45000,186732,0,22337,5100.0,1927800,20748,5000.0,214200,1399671.0216023228,135658.95772626624,135627.52948598764,-0.000406362,0.45331448,-0.043417692,0.0006359915132634342,0.31209916,186732,0.002118275,0.000631317558363,22337,0.6804397,0.0034828119666,9.0,44.618076,0.13694197,20748,494.0,1.0,135701.10346563475,0.46,9.0,0.0360236217288184,27.168093332126602,47500,50,7.233174632775322e-05,-15.5,50,450,50.0,0.0016691510071983255,19.5,27.168093332126602,1.7239725251215339,50,4.3022756849175064e-05,2500,0.12559729119098492,0.46,0.0003003112889404897,2500,0.00010168087231683896,0.46,22500,2500,22500,2.5928073062694112e-05,1.3971250950019426e-05,0.00013370926003846432,1.5330423818960563e-06,2.9315462712693197e-05,3.919334847276116e-05,1.7428693234288407e-05,3.498604706588572e-06,2.6785191523226222e-05,7.212679625987027e-06,5.687648463402117e-06,2.0507434931960722e-05,0.012227065005538232,0.007793724959758838,0.047071968218991164,6.254640612054781e-06,0.0001494380525227539,0.05720059765763541,0.000790495950533765,2.9586597589278142e-05,3.810516670168962e-05,2.4599803231745713e-05,0.00013160885938376233,1.3484826695382856e-05,1.4485304716926232e-06,2.599416506762774e-05,6.98484827158602e-06,5.2366392294799304e-06,1.657313603045077e-05,3.392069038015084e-06
1,50000,False,10,145a7_00000,2025-08-17_15-13-17,1755443597,5.398732662200928,55.38413619995117,464714,intrinsic-attention2,10.156.0.3,55.38413619995117,10,3.776660179516079,1.4349315321058299e-05,3.7764468808492495,3.4906031880207338,0.28392239331876407,0.0011396469655268744,50000,50,1000,50.0,0.0002504820004105568,4.5307624713470677e-05,16.5,27.168093332126602,3.4840245365730604,50,0.79,100,9.0,0.03268421501983539,7.47963588583723e-05,27.168093332126602,5000,-18.5,1385.9615950365599,1,0,0,0,0,0,52.614285714285714,30.557142857142853,0.00030745751929857394,0.79,0.79,0.00010374836977341113,5000,5000,50000,50000,207480,0,22337,5100.0,2142000,20748,5000.0,214200,1400565.8609111817,135741.9724142667,135711.9269269676,-0.10786158,0.43887502,0.08106929,0.0003179957566317171,0.19464555,207480,0.0010536992,0.000631317558363,22337,0.6708813,0.0034828119666,10.0,41.90449,0.15198548,20748,494.0,1.0,135781.46041750937,-0.34,10.0,0.03298118284001248,27.168093332126602,52500,50,7.194551597061604e-05,-15.5,50,500,50.0,0.0016544490271183303,19.5,27.168093332126602,1.7238279462702704,50,4.279489431986814e-05,2500,0.1255104844991361,-0.34,0.00029880852113494267,2500,0.00010119660550797426,-0.34,25000,2500,25000,2.591233755767096e-05,1.3640594522000496e-05,0.00013551789468888107,1.4988161566698636e-06,2.9801553381592708e-05,3.915070471128802e-05,1.7003921859671396e-05,3.402264187506739e-06,2.691677513150307e-05,7.139838765077455e-06,5.6461822581430216e-06,2.0494770516884302e-05,0.012215544235596721,0.007786980030190035,0.04701734489678737,6.249954076073742e-06,0.0001494437819357325,0.05718749997102686,0.0007901687310627486,2.926935074882149e-05,3.828697082490011e-05,2.4455084952199394e-05,0.00013010725522215455,1.347126930004228e-05,1.4868026014347984e-06,2.5970069849812702e-05,6.995667963610326e-06,5.192353504376441e-06,1.648610347899981e-05,3.3857287847278455e-06
