num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/sample,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,252500.0,False,1,68f05_00000,2025-08-16_21-39-22,1755380362,9.745911359786987,9.745911359786987,44815,intrinsic-attention2,10.156.0.3,9.745911359786987,1,6.797923267000442,1.9949000488850288e-05,6.79749302700111,6.127046738998615,0.6651030020002509,0.0016815099988889415,100.0,0.07042227052510568,0.0,8.137803948505882e-05,50,50.0,0.05647514085003425,252500.0,50,15.5,0.9200000000000002,5050.0,26.762340024562445,5000.0,26.762340024562445,0.00014455968290806565,0.0016600040869126395,-18.5,0.0003493490003165789,780.9074477370357,1,0,0,0,0,0,92.82142857142857,65.07142857142857,0.00019119638529987393,0.0005760301541435333,5000.0,5000.0,252500.0,0.9200000000000002,252500.0,0.9200000000000002,1.0,25664,1.0,0.3281629,25664,0.288699,0.6885463,0.0026616759335,0.35313844680786133,1.27657179e-05,1.6152135e-05,-0.0009396076,0.06425463,802.0,2894,-0.014095304,20.425474,170755.28661697367,25664,25664,5000,163200,5100,163200,0,2894,1081259.982962153,170553.35362580325,170389.10685524918,2500,27.168093331925355,0.00013675721894974586,50,7.286387266214022e-05,2.9104346240001178,50.0,7500,27.168093331925355,0.0003596950009523425,0.9,-16.5,50,50,16.5,50,1.0,0.05597323640009563,0.5079677030007588,0.9,2500,0.0005313522428766355,0.9,2500,0.0001725746592702596,2500,2500,8.925073890531116e-06,3.23470651803268e-05,6.393635431870115e-06,4.660213049815154e-05,1.4407325222251396e-05,6.194554452741113e-05,5.2640518921632075e-05,0.0002460081292896193,2.5383664526130756e-06,7.335830675060786e-05,2.884522276351604e-05,0.11122023499956413,0.01345390800088353,1.1483998605399393e-05,0.013763758999630227,0.00020356599998194724,0.0012023759991279803,0.3675164969990874,3.0113000320852734e-05,2.5427783730274873e-06,6.68047578569503e-05,2.3394037920266563e-05,4.628537327392493e-05,5.269127447278684e-05,0.000232440995363672,2.7855930368369663e-05,6.7819062109895874e-06,4.321486932964796e-05,1.0691063496967822e-05,9.280688295374927e-06
1,10000.0,False,2,68f05_00000,2025-08-16_21-39-31,1755380371,8.644684791564941,18.39059615135193,44815,intrinsic-attention2,10.156.0.3,18.39059615135193,2,6.78888972765044,1.9958460488851414e-05,6.788458097681105,6.121035411218617,0.6620838668702345,0.0016771647389032295,100.0,0.06155298737952569,1.0,6.798415900907151e-05,50,50.0,0.05065021990998504,10000.0,50,18.5,-0.9099999999999998,200.0,27.16809333212661,5000.0,27.16809333212661,0.00012998256472570018,0.02527720571035449,-17.5,0.0003493490003165789,895.2798868814517,1,0,0,0,0,0,99.97499999999998,66.54166666666667,0.00016259436815701343,0.000499957831219294,5000.0,5000.0,10000.0,-0.9099999999999998,10000.0,-0.9099999999999998,2.0,25664,1.0,0.32948163,51328,0.31428126,0.68797356,0.0026616759335,0.17656922340393066,1.27657179e-05,1.6661871e-06,-0.0003669262,0.06966005,802.0,2894,0.010272145,19.986673,170690.46004170616,51328,25664,5000.0,163200,5100.0,326400,0,2894,1081003.3997891673,170498.34931768224,170340.23164886568,2500,27.168093332126602,0.00014482837625601897,50,6.98099764162644e-05,2.908536370160109,50.0,12500,27.168093332126602,0.000358067750948976,1.5,-16.5,50,50,16.5,100,2.0,0.054178097980038725,0.5049875272307509,1.5,5000,0.0005461082457688685,1.5,2500,0.00019273920757707544,2500,5000,8.278682138052613e-06,2.5288011766809934e-05,7.4470950322478105e-06,4.1787580982326326e-05,1.0651381043534065e-05,3.829970897087449e-05,4.9201400333300654e-05,0.0002211994491013032,2.3896290390284416e-06,6.578359638399293e-05,2.3930332313063124e-05,0.11113094174956133,0.013430806140877393,1.1486278617667267e-05,0.013750274439644272,0.00020333286998720722,0.0012004148091364186,0.3646658789290996,3.0172010301612318e-05,3.075572040337911e-06,6.983515890545439e-05,2.3312908743125173e-05,3.948413910063647e-05,5.015210813495974e-05,0.00025036363537551644,2.7891948827996537e-05,6.090680935266841e-06,4.680964433481484e-05,1.1734447492047596e-05,9.099199107305371e-06
1,-232500.0,False,3,68f05_00000,2025-08-16_21-39-39,1755380379,8.786751985549927,27.177348136901855,44815,intrinsic-attention2,10.156.0.3,27.177348136901855,3,6.7809306213539395,1.9945455884408145e-05,6.780498914604282,6.11591732360643,0.6592384024015453,0.0016758682115130795,100.0,0.056431382042408336,2.0,6.896664458471193e-05,50,50.0,0.051492689450151403,-232500.0,50,20.5,-1.16,-4650.0,27.16809333212661,5000.0,27.16809333212661,0.00013028215820832552,0.030620425541207554,-19.5,0.0003493490003165789,894.0553389884025,1,0,0,0,0,0,99.87692307692308,67.05384615384615,0.00016788902091202589,0.0005091148464519442,5000.0,5000.0,-232500.0,-1.16,-232500.0,-1.16,3.0,25664,1.0,0.32817984,76992,0.28016865,0.6882638,0.0026616759335,0.08828461170196533,1.27657179e-05,6.6329562e-06,-0.00060224533,0.02835372,802.0,2894,-0.022631852,20.222618,170697.74049776467,76992,25664,5000.0,163200,5100.0,489600,0,2894,1081263.1610231388,170516.3667107543,170365.3823989841,2500,27.168093332126602,0.0001356244311240078,50,6.85189305340509e-05,2.907086831248503,50.0,17500,27.168093332126602,0.0003564467934511413,1.3,-16.5,50,50,16.5,150,3.0,0.05277629009004158,0.5021972840684424,1.3,7500,0.0005102225288316018,1.3,2500,0.0001681511989142642,2500,7500,8.959324388139243e-06,2.5932147864763116e-05,5.600101376858525e-06,4.2629407813067456e-05,1.1534404083947598e-05,3.839959740302248e-05,4.9623372170522986e-05,0.00022402681300233467,2.61692107489996e-06,6.69131595619759e-05,2.320988675377389e-05,0.11111373430205877,0.013419958889459849,1.1474955837002198e-05,0.013748072265248082,0.0002036733813032697,0.001199466721056524,0.3619071695497978,3.057772018873948e-05,2.522176373554272e-06,6.680611678437103e-05,2.2948369715398454e-05,3.835466880636462e-05,5.037320704767733e-05,0.00022378812902264282,2.651682924684942e-05,5.657415480126762e-06,4.381328256567956e-05,1.0589311179615156e-05,8.644774452794055e-06
1,-475000.0,False,4,68f05_00000,2025-08-16_21-39-49,1755380389,9.792352437973022,36.96970057487488,44815,intrinsic-attention2,10.156.0.3,36.96970057487488,4,6.7800964910304025,1.9966481340396054e-05,6.779659601738236,6.117838802610371,0.6564736933075284,0.0016744404993978713,100.0,0.057475644456853055,3.0,7.355419091710872e-05,50,50.0,0.058161347780096524,-475000.0,50,16.5,-0.97,-9500.0,27.16809333212661,5000.0,27.16809333212661,0.00020014782148126986,0.0329782345533593,-18.5,0.0003493490003165789,841.819312488042,1,0,0,0,0,0,99.96153846153847,67.64615384615387,0.00017762106096615168,0.0005406759990895503,5000.0,5000.0,-475000.0,-0.97,-475000.0,-0.97,4.0,25664,1.0,0.3275439,102656,0.314171,0.68807656,0.0026616759335,0.044142305850982666,1.27657179e-05,4.3349514e-06,-5.6028366e-05,0.055572927,802.0,2894,0.011961027,18.976557,170070.2984246092,102656,25664,5000.0,163200,5100.0,652800,0,2894,1077447.065085984,169897.24825794174,169753.49837853116,2500,27.168093332126602,0.00011916889227526466,50,6.380293571996838e-05,2.9087183566260078,50.0,22500,27.168093332126602,0.00035495258551433836,0.3,-15.5,50,50,16.5,200,4.0,0.056208827320042475,0.4993130625077643,0.3,10000,0.00048174035250035527,0.3,2500,0.0001591227556118823,2500,10000,9.452581973563276e-06,2.765231922360883e-05,5.902402523361665e-06,4.593801889564761e-05,1.0770070020626538e-05,4.019427539663478e-05,5.477039995684206e-05,0.00023752346440458974,2.6585709071891288e-06,7.236073577920057e-05,2.4321028231344332e-05,0.11105186018903564,0.013403721890576554,1.1469806283721481e-05,0.013766781552597921,0.0002040831874922205,0.0011976673738378668,0.3590846762642904,3.055229300063365e-05,2.365180005125098e-06,7.240119578999767e-05,2.466565525480455e-05,3.603586257904824e-05,4.5811669694839506e-05,0.00020391780377143943,2.538110562387688e-05,5.531134718554932e-06,3.8615512462172695e-05,1.0105444101457884e-05,7.970482194963356e-06
1,-717500.0,False,5,68f05_00000,2025-08-16_21-39-58,1755380398,8.981364727020264,45.95106530189514,44815,intrinsic-attention2,10.156.0.3,45.95106530189514,5,6.773956833430104,1.9901296523623948e-05,6.773519991200857,6.11444378967427,0.6537267711844619,0.0016717679743996467,100.0,0.05733421727774724,4.0,6.970795763536802e-05,50,50.0,0.05314776258997881,-717500.0,50,18.5,-1.05,-14350.0,27.16809333212661,5000.0,27.16809333212661,0.00013535560810944142,0.03576586272333714,-16.5,0.0003493490003165789,858.1191307611201,1,0,0,0,0,0,99.95384615384616,67.70000000000002,0.0001729745843667075,0.000526356180714432,5000.0,5000.0,-717500.0,-1.05,-717500.0,-1.05,5.0,25664,1.0,0.33256838,128320,0.31921235,0.68978506,0.0026616759335,0.022071152925491333,1.27657179e-05,7.620925e-05,-0.0013592243,0.13437437,802.0,2894,0.012340064,20.270475,169376.9263079457,128320,25664,5000.0,163200,5100.0,816000,0,2894,1073245.3655163005,169214.08934405376,169077.69513707564,2500,27.168093332126602,0.00012123390929293711,50,6.3212516982537e-05,2.9075409299097514,50.0,27500,27.168093332126602,0.0003536815896689844,0.1,-16.5,50,50,16.5,250,5.0,0.056507040889919154,0.49636866448268324,0.1,12500,0.00046202034474017195,0.1,2500,0.00014974916107230628,2500,12500,8.947862465533416e-06,2.694760410297526e-05,6.2144514352793825e-06,4.358197208334625e-05,1.066464477263368e-05,4.023605974902001e-05,5.1395302411566205e-05,0.0002319596264418556,2.621056437901991e-06,6.926841749094836e-05,2.3290597573884885e-05,0.11094585894716087,0.013377952991670996,1.144112822977795e-05,0.013755929077062513,0.00020391239563148075,0.0011958782601007019,0.35628594222163906,3.055376007552862e-05,2.166450910182959e-06,6.023732014434094e-05,2.1226123622439233e-05,3.6086209106135666e-05,4.45037142679511e-05,0.00020705423728682216,2.4441322979597265e-05,4.97830309363104e-06,3.910374846235113e-05,9.928273197079292e-06,7.682426836063485e-06
1,-960000.0,False,6,68f05_00000,2025-08-16_21-40-07,1755380407,8.846315860748291,54.79738116264343,44815,intrinsic-attention2,10.156.0.3,54.79738116264343,6,6.767007110895793,1.9833843567709837e-05,6.766570238758855,6.110634079637525,0.6505934089426033,0.0016675558446586206,100.0,0.05546090009074924,5.0,6.672891899417284e-05,50,50.0,0.049918920319996694,-960000.0,50,20.5,-2.34,-19200.0,27.16809333212661,5000.0,27.16809333212661,0.00012242851773832568,0.034979497401817404,-19.5,0.0003493490003165789,914.9558499709361,1,0,0,0,0,0,99.95,67.70000000000002,0.00016062348050801354,0.0004986755228631041,5000.0,5000.0,-960000.0,-2.34,-960000.0,-2.34,6.0,25664,1.0,0.3348971,153984,0.28958723,0.69028544,0.0026616759335,0.011035576462745667,1.27657179e-05,6.129606e-05,-0.00061059,0.038988013,802.0,2894,-0.019443356,20.688349,169913.07970946035,153984,25664,5000.0,163200,5100.0,979200,0,2894,1076833.6155148882,169759.0926147335,169628.4402399764,2500,27.168093332126602,0.00014120593040003193,50,7.38585715390048e-05,2.9058845662506534,50.0,32500,27.168093332126602,0.00035221174376386886,-0.3,-16.5,50,50,16.5,300,6.0,0.05328698786990572,0.4934097287578613,-0.3,15000,0.0005244277099926161,-0.3,2500,0.00017115965496093102,2500,15000,8.038933594896005e-06,2.55937995855729e-05,5.10739305528504e-06,4.418032821569525e-05,1.0076125892337025e-05,3.926666706068109e-05,4.8190544735730364e-05,0.0002267043165881444,2.3080948520427188e-06,6.313095214700887e-05,2.165216744207417e-05,0.11090224152769165,0.01334241024174949,1.1409726947278549e-05,0.01372641302628953,0.00020434158168793908,0.0011923068874979442,0.35343993291941117,3.0541292463175176e-05,2.563514214742853e-06,6.806312857493785e-05,2.418442471096482e-05,3.83742932141117e-05,5.040976996405009e-05,0.00023308448620810472,2.6547336155096118e-05,6.174356623791639e-06,4.321132725225926e-05,1.056072382629053e-05,8.86725382025471e-06
1,-1202500.0,False,7,68f05_00000,2025-08-16_21-40-16,1755380416,9.008633136749268,63.8060142993927,44815,intrinsic-attention2,10.156.0.3,63.8060142993927,7,6.759902462056827,1.979555511745759e-05,6.759462678191268,6.106358612801157,0.6477537728631891,0.0016665599262126332,100.0,0.05581806141385018,6.0,6.935744713961657e-05,50,50.0,0.05221718058002807,-1202500.0,50,18.5,1.0,-24050.0,27.16809333212661,5000.0,27.16809333212661,0.00013357308323913876,0.034065750644498335,-17.5,0.0003493490003165789,882.2809987331603,1,0,0,0,0,0,99.88461538461539,67.73076923076921,0.0001698499734903437,0.0005143894740882288,5000.0,5000.0,-1202500.0,1.0,-1202500.0,1.0,7.0,25664,1.0,0.3320175,179648,0.26463073,0.6894638,0.0026616759335,0.005517788231372833,1.27657179e-05,5.563461e-06,0.00021034479,0.07044491,802.0,2894,-0.04172781,20.060442,169642.06639308442,179648,25664,5000.0,163200,5100.0,1142400,0,2894,1075283.4743915044,169495.10300822082,169370.39440386288,2500,27.168093332126602,0.00018793355523829988,50,0.00015977980864320798,2.906041329608158,50.0,37500,27.168093332126602,0.00035062433632498003,-0.1,-16.5,50,50,16.5,350,7.0,0.054542459640033486,0.490492666480277,-0.1,17500,0.0007979033147611931,-0.1,2500,0.00020659320904857417,2500,17500,8.857022172162798e-06,2.6352846334510545e-05,5.842291935826208e-06,4.284507279107975e-05,1.0524773232911862e-05,3.908380347627369e-05,5.0250100409668334e-05,0.00022416398659099297,2.6730487289640944e-06,6.816774186880468e-05,2.3123230044507927e-05,0.11081152199241676,0.013315267159330272,1.1351249680773534e-05,0.013713925516022461,0.0002042180858670582,0.0011904525286214145,0.35065612895022186,3.0465399548723266e-05,2.484240118536061e-06,0.0001654021428522342,4.084729997912148e-05,4.138695460792492e-05,6.428708686587462e-05,0.0003360739668925446,2.7968972626205782e-05,5.46297939982298e-06,6.244221439782057e-05,2.3425933485860175e-05,8.467033680260343e-06
1,-1445000.0,False,8,68f05_00000,2025-08-16_21-40-26,1755380426,9.46765422821045,73.27366852760315,44815,intrinsic-attention2,10.156.0.3,73.27366852760315,8,6.758048254926253,1.974127955657065e-05,6.7576082522593515,6.104174860813152,0.6480728282445506,0.0016652715569614336,100.0,0.055187891492800054,7.0,7.353260445852952e-05,50,50.0,0.05387506237004344,-1445000.0,50,17.5,-0.019999999999999997,-28900.0,27.16809333212661,5000.0,27.16809333212661,0.00013149078971645112,0.03517209496029303,-19.5,0.0003493490003165789,879.5606251199105,1,0,0,0,0,0,99.48461538461538,63.2,0.00017453587955417143,0.0005390759465737314,5000.0,5000.0,-1445000.0,-0.019999999999999997,-1445000.0,-0.019999999999999997,8.0,25664,1.0,0.32382265,205312,0.22782134,0.69066817,0.0026616759335,0.0027588941156864166,1.27657179e-05,6.359823e-06,-0.0007890463,0.09795489,802.0,2894,-0.07092708,20.45984,169117.1979078027,205312,25664,5000.0,163200,5100.0,1305600,0,2894,1072122.943895978,168977.79284563081,168859.12736386794,2500,27.168093332126602,0.0001340047391268964,50,6.952105337474511e-05,2.9056358183520743,50.0,42500,27.168093332126602,0.00035040132296021773,-0.3,-16.5,50,50,16.5,400,8.0,0.0557070632900286,0.49070195855547427,-0.3,20000,0.0005074966715972555,-0.3,2500,0.00016948156196892487,2500,20000,9.831182410237337e-06,2.611566949749861e-05,5.473308819184242e-06,4.577224379995354e-05,1.0554780279613936e-05,4.691007158611053e-05,5.207503865080727e-05,0.00023715395706795468,2.502026080729307e-06,6.84651039875582e-05,2.262117532549356e-05,0.11081918942248739,0.01329719734772995,1.1332897178054843e-05,0.013705859400859,0.00020407560500903694,0.0011897867033433074,0.3508854025707228,3.0453065554116895e-05,2.5666266760958455e-06,6.502992421559322e-05,2.2443160068916033e-05,3.8942279388162034e-05,4.971445205859308e-05,0.0002225589923611347,2.6782748122821395e-05,5.6480514398428426e-06,4.213881680356443e-05,1.0325852473281268e-05,9.101558488737678e-06
1,-1687500.0,False,9,68f05_00000,2025-08-16_21-40-34,1755380434,8.821821928024292,82.09549045562744,44815,intrinsic-attention2,10.156.0.3,82.09549045562744,9,6.751288927066993,1.96722867580591e-05,6.750849094176763,6.100530492635014,0.6449516607521184,0.0016629279513844287,100.0,0.055864779724698124,8.0,7.252160443335507e-05,50,50.0,0.05273142656000347,-1687500.0,50,17.5,1.949999999999999,-33750.0,27.16809333212661,5000.0,27.16809333212661,0.00013325555414566865,0.037170011469714444,-16.5,0.0003493490003165789,869.2151714379736,1,0,0,0,0,0,99.625,62.599999999999994,0.00016757805692405693,0.0005210927416216004,5000.0,5000.0,-1687500.0,1.949999999999999,-1687500.0,1.949999999999999,9.0,25664,1.0,0.3312527,230976,0.30029038,0.6908892,0.0026616759335,0.0013794470578432083,1.27657179e-05,2.0639832e-06,-0.0010890961,0.15926482,802.0,2894,-0.0053543947,20.46467,169740.4936984273,230976,25664,5000.0,163200,5100.0,1468800,0,2894,1076256.900873077,169609.561378374,169496.68156717057,2500,27.168093332126602,0.00013245440023001084,50,6.993609906065469e-05,2.9037522961285447,50.0,47500,27.168093332126602,0.0003490285897287543,0.3,-16.5,50,50,16.5,450,9.0,0.05371711194999079,0.4877478602299187,0.3,22500,0.0005056982374916591,0.3,2500,0.00016625418462196516,2500,22500,8.610403431496625e-06,2.7221769371468585e-05,5.409728352175038e-06,4.325220748578135e-05,1.0767495714533756e-05,4.227654763379428e-05,4.933233223352573e-05,0.00023053255584433243,2.532040544822782e-06,6.821298992964668e-05,2.3247676097284873e-05,0.11070865575827032,0.01325769743425067,1.1309088205438916e-05,0.013688292656850896,0.000203921388953249,0.001189577086306825,0.3480999933550254,3.044247489141939e-05,2.4975005213303656e-06,6.71439164702083e-05,2.346038203144962e-05,3.8084462707160635e-05,5.068539350188474e-05,0.00022365589096839456,2.686845604997169e-05,5.6707369348153405e-06,4.336951901254844e-05,1.06826239512818e-05,8.732932600608232e-06
1,-1930000.0,False,10,68f05_00000,2025-08-16_21-40-43,1755380443,8.723176956176758,90.8186674118042,44815,intrinsic-attention2,10.156.0.3,90.8186674118042,10,6.744155524906326,1.9597243876956335e-05,6.743715773525004,6.093533576068661,0.6448120742845933,0.001662302161870587,100.0,0.054448185435472134,9.0,6.728374086975617e-05,50,50.0,0.04954357713999343,-1930000.0,50,17.5,-2.1,-38600.0,27.16809333212661,5000.0,27.16809333212661,0.00012320280028595365,0.034689002656387344,-16.5,0.0003493490003165789,913.7863786791945,1,0,0,0,0,0,99.95384615384616,64.64615384615385,0.00016038773448420055,0.0004922723213595981,5000.0,5000.0,-1930000.0,-2.1,-1930000.0,-2.1,10.0,25664,1.0,0.33194962,256640,0.29097888,0.69125396,0.0026616759335,0.0006897235289216042,1.27657179e-05,5.410681e-05,-0.0013326406,0.06048605,802.0,2894,-0.015311864,19.92462,170092.38073440082,256640,25664,5000.0,163200,5100.0,1632000,0,2894,1078659.3168802836,169969.42941366963,169861.7443647983,2500,27.168093332126602,0.00013503001518551665,50,6.655995469011368e-05,2.9012944923272586,50.0,52500,27.168093332126602,0.00034733240383929485,0.5,-16.5,50,50,16.5,500,10.0,0.0517365316500036,0.48769458343762584,0.5,25000,0.0005011100404296235,0.5,2500,0.00016431306763540224,2500,25000,8.182669365998992e-06,2.6341607645582252e-05,5.22745239362946e-06,4.203553662003038e-05,1.0411845670431691e-05,3.754387177824173e-05,4.730827784148595e-05,0.00021934609654988949,2.326893525207442e-06,6.483504847456121e-05,2.1740121277529962e-05,0.11060129709068128,0.013228560589913929,1.1285387319376476e-05,0.01366827634026987,0.00020379495507155877,0.0011874833654337143,0.3482061873914724,3.0425090126464598e-05,2.292772094262079e-06,6.683540365836141e-05,2.1749870070099415e-05,3.633601004403362e-05,4.699722347526752e-05,0.00022843676556834948,2.6733871085341733e-05,5.165926046237099e-06,4.2467515124575115e-05,1.0437266344881903e-05,8.196486914419523e-06
