num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,252500.0,False,1,2ed9b_00000,2025-08-16_21-44-53,1755380693,9.209555864334106,9.209555864334106,50170,intrinsic-attention2,10.156.0.3,9.209555864334106,1,6.30225643400081,2.0889001461910084e-05,6.30195231000107,5.625283928000499,0.6715273399986472,0.0015018100002635038,100.0,15.5,0.00034106099883501884,-18.5,0.0017613155457657454,50,26.762340024562445,0.00014346087654076734,252500.0,7.158324501814806e-05,0.05644347116176905,1.1200000000000006,0.05178272489987646,50.0,26.762340024562445,5000.0,5050.0,50,0.0,843.6546356530764,1,0,0,0,0,0,92.28461538461536,63.615384615384606,252500.0,1.1200000000000006,5000.0,0.00017031370961733137,0.0005469072731917119,1.1200000000000006,252500.0,5000.0,0.0080235273047,0.0037273474242,0.1598904,0.6911199,786.0,0.0031899214,22.869665,11455,25938,0.35664188861846924,-0.0035829574,1.0,1.0,0.0021950512,0.078833565,25938,0.15373304,148837.1922027144,11455,25938,5100,168300,168300,25938,0,5000,963343.8039446034,148720.85913645194,148626.56007809477,6.554388219396367e-05,-2.3,50,1.0,50,50,-13.5,0.00012100120727050659,2.8698859110008925,50,16.5,7500,50.0,2500,0.0003494120010145707,27.168093331925355,27.168093331925355,0.05501760829996783,0.48969505300010496,0.00015425834710319585,0.0004810965324388388,2500,2500,2500,-2.3,-2.3,2500,4.450198536119628e-05,1.0927294151507389e-05,2.670317330341811e-05,5.322768232746587e-06,8.517659381577188e-06,6.014798476955147e-05,2.421557730675053e-06,2.2980096701754738e-05,6.744080486187663e-05,0.00023558580793904348,5.055956132706056e-05,0.0014329929999803426,2.963599945360329e-05,0.00019098600023426116,0.015262789000189514,0.014176216998748714,9.306000720243901e-06,0.09359738300008758,0.36441505400034657,4.897848259526746e-06,2.4195517341024008e-05,9.56210720063109e-06,7.774863835267273e-06,4.027088469789659e-05,6.127845982440428e-05,0.00021617969990158674,3.4908726051240456e-05,2.3074801169839785e-06,2.299743040537036e-05,4.701225426158068e-05
1,10000.0,False,2,2ed9b_00000,2025-08-16_21-45-02,1755380702,8.916187047958374,18.12574291229248,50170,intrinsic-attention2,10.156.0.3,18.12574291229248,2,6.300774912490797,2.0863951449427985e-05,6.3004690446210585,5.626630068950489,0.6686826394786476,0.0015123182702700435,100.0,18.5,0.00034106099883501884,-18.5,0.025026709886725923,50,27.16809333212661,0.00013585863979992453,10000.0,6.897794131508263e-05,0.055340191635874246,-0.11,0.0529129956500401,50.0,27.16809333212661,5000.0,200.0,50,1.0,874.322691028867,1,0,0,0,0,0,99.95384615384616,65.31538461538462,10000.0,-0.11,5000.0,0.00017143857521781787,0.0005217744147593457,-0.11,10000.0,5000.0,0.0080235273047,0.0037273474242,0.16201924,0.6894943,786.0,-0.0009160042,21.454184,11455,25938,0.17832094430923462,0.019396061,2.0,1.0,0.0067027924,0.102184355,51876,0.15288706,148738.8691237373,11455,25938,5100.0,336600,168300,51876,0,5000.0,962800.1498591388,148627.87156369016,148536.93604439741,6.62463123247409e-05,-1.1,100,2.0,50,50,-16.5,0.0001252058426321312,2.86849289610087,50,16.5,12500,50.0,2500,0.0003479467510078394,27.168093332126602,27.168093332126602,0.05382386508996206,0.48683160604010484,0.00016151372034087677,0.0004869273360040582,5000,5000,2500,-1.1,-1.1,2500,4.4380025712792686e-05,1.1043010199207302e-05,2.6412052715803e-05,5.639754195094637e-06,9.030967220705294e-06,3.941092118916546e-05,2.522927834565639e-06,2.3225615499815766e-05,6.81955799799027e-05,0.00022961128605234797,5.113157014564484e-05,0.0014284124299774703,2.967012946101022e-05,0.00019101602023511078,0.015249292040189174,0.014152642168755846,9.309570705227088e-06,0.0936450033400797,0.36154617726033395,4.9570609564011774e-06,2.4576538474171814e-05,9.955874676900379e-06,7.85179483963084e-06,4.395299379292378e-05,6.269816494461633e-05,0.00022031366156139847,3.6840603157786906e-05,2.245308569330056e-06,2.1932970955341474e-05,4.616924423609738e-05
1,-232500.0,False,3,2ed9b_00000,2025-08-16_21-45-11,1755380711,8.589680910110474,26.715423822402954,50170,intrinsic-attention2,10.156.0.3,26.715423822402954,3,6.2965546948658915,2.082467194468336e-05,6.296246981734843,5.625135872140989,0.665943447923867,0.0015188981675686591,100.0,16.5,0.00034106099883501884,-19.5,0.03067847405179662,50,27.16809333212661,0.0001277127626909975,-232500.0,6.766052089666627e-05,0.05404635312397971,0.8400000000000002,0.05033855614012281,50.0,27.16809333212661,5000.0,-4650.0,50,2.0,911.4506236691666,1,0,0,0,0,0,99.90000000000002,65.80833333333334,-232500.0,0.8400000000000002,5000.0,0.00016251941852166385,0.0004999194336335047,0.8400000000000002,-232500.0,5000.0,0.0080235273047,0.0037273474242,0.09514038,0.67651904,786.0,0.066922486,21.219505,11455,25938,0.08916047215461731,-0.009052116,3.0,1.0,0.006761316,0.07352745,77814,0.15459663,148566.05899103632,11455,25938,5100.0,504900,168300,77814,0,5000.0,961790.6485787441,148460.90525318967,148374.26447964006,6.77791710526231e-05,1.3,150,3.0,50,50,-16.5,0.00014100442539439996,2.866659239319854,50,16.5,17500,50.0,2500,0.0003471332135033663,27.168093332126602,27.168093332126602,0.05216821297010028,0.4840372962597034,0.00016807989095441654,0.0005184911213666579,7500,7500,2500,1.3,1.3,2500,4.404303626682353e-05,1.058825117727917e-05,2.5529332929404686e-05,5.238943799206932e-06,8.123537870520933e-06,3.804229806883824e-05,2.4264773442694793e-06,2.1928551151123588e-05,6.560082544890966e-05,0.00022555164631526774,4.729891936274795e-05,0.0014248112456878516,2.9717268168133157e-05,0.0001910992800427266,0.015271715769781256,0.014128896377057571,9.314934984649881e-06,0.0937049567166874,0.35869730561773666,5.305176090299296e-06,2.5875488015190974e-05,1.0402676368901275e-05,8.046637838309995e-06,4.456303176554692e-05,6.876231668322125e-05,0.00024000165297183195,3.817819491905951e-05,2.2939652303057444e-06,2.1645483695501655e-05,4.714239743521059e-05
1,-475000.0,False,4,2ed9b_00000,2025-08-16_21-45-20,1755380720,9.429882049560547,36.1453058719635,50170,intrinsic-attention2,10.156.0.3,36.1453058719635,4,6.298335810157227,2.081072523498915e-05,6.298026073217492,5.629684060899581,0.6631631986246407,0.0015231685558891566,100.0,15.5,0.00034106099883501884,-18.5,0.03247358590892739,50,27.16809333212661,0.00019687195232609918,-475000.0,7.042432450528017e-05,0.0556708737001613,1.0299999999999998,0.05618487138995989,50.0,27.16809333212661,5000.0,-9500.0,50,3.0,868.2980814679036,1,0,0,0,0,0,99.95000000000002,66.42857142857143,-475000.0,1.0299999999999998,5000.0,0.0001708145297523659,0.00052263716134706,1.0299999999999998,-475000.0,5000.0,0.0080235273047,0.0037273474242,0.26063052,0.6831992,786.0,0.12207031,22.336082,11455,25938,0.08916047215461731,-0.07694237,4.0,1.0,0.012810906,0.004559726,103752,0.15277392,148094.0893740453,11455,25938,5100.0,673200,168300,103752,0,5000.0,958843.6333632995,147995.5870383751,147913.1731692537,6.953707474615007e-05,1.7,200,4.0,50,50,-16.5,0.0001386468740887219,2.867211852936658,50,16.5,22500,50.0,2500,0.0003457622413660447,27.168093332126602,27.168093332126602,0.05402702921011951,0.48115500819710394,0.00017643647126096369,0.0005361753572694913,10000,10000,2500,1.7,1.7,2500,4.447023742050391e-05,1.1578183358281056e-05,2.6719294162251835e-05,5.6379019645378725e-06,8.836978328088217e-06,3.9468220167379095e-05,2.659599074909743e-06,2.2655959924837798e-05,6.871910922472645e-05,0.00023013525283058147,5.1248136573817374e-05,0.0014198731532265828,2.97319354809897e-05,0.0001910219272412487,0.015274933962077695,0.014094783383293206,9.322625641583726e-06,0.09364752507952483,0.35590943131155356,5.5623130164115435e-06,2.6000459652291803e-05,1.0868605419716396e-05,8.704168536213317e-06,4.6288989095860684e-05,7.073658502614535e-05,0.0002365520210602552,3.8737825448838505e-05,2.5216533267097605e-06,2.3059463866387048e-05,5.3341630468006256e-05
1,-717500.0,False,5,2ed9b_00000,2025-08-16_21-45-29,1755380729,8.793304443359375,44.938610315322876,50170,intrinsic-attention2,10.156.0.3,44.938610315322876,5,6.295410650185664,2.073789798900069e-05,6.295099533265314,5.629607492950579,0.6603058897783998,0.0015227422203318171,100.0,18.5,0.00034106099883501884,-16.5,0.03464945110373659,50,27.16809333212661,0.0001325261879252689,-717500.0,6.813206311715598e-05,0.05575398796826913,2.9499999999999993,0.051655676800019125,50.0,27.16809333212661,5000.0,-14350.0,50,4.0,889.1945679929228,1,0,0,0,0,0,99.96666666666665,66.55,-717500.0,2.9499999999999993,5000.0,0.0001658959189004712,0.0005119241286413073,2.9499999999999993,-717500.0,5000.0,0.0080235273047,0.0037273474242,0.06628355,0.6802207,786.0,0.15041596,22.708532,11455,25938,0.044580236077308655,-0.07826602,5.0,1.0,0.0051479996,0.0038999373,129690,0.15523578,148173.00283834137,11455,25938,5100.0,841500,168300,129690,0,5000.0,959458.3936555461,148079.90889693756,148001.39334258207,6.83763321187814e-05,0.3,250,5.0,50,50,-16.5,0.00014681592300030575,2.8661735032772917,50,16.5,27500,50.0,2500,0.0003443087089541036,27.168093332126602,27.168093332126602,0.054791136650073895,0.47834145707514714,0.00017015563937890183,0.000532490230920017,12500,12500,2500,0.3,0.3,2500,4.366707487060222e-05,1.0809815562116223e-05,2.5798770549534755e-05,5.294847975966741e-06,8.325296687332258e-06,3.9449035703560816e-05,2.689829101550677e-06,2.3222917888266237e-05,6.698227225982908e-05,0.00022608753604169086,5.1742058336323145e-05,0.001415977981687507,2.9717666138692635e-05,0.0001909923679707523,0.015256211162456386,0.01408785640946524,9.316299384755221e-06,0.09371787694872938,0.3530560865984396,5.891871519654486e-06,2.59019660644766e-05,1.0525841480906399e-05,9.168538950153435e-06,4.302829813157102e-05,6.968763419588621e-05,0.00024296305576474591,3.786220415886692e-05,2.489198944935029e-06,2.2862195352814453e-05,5.078805819079233e-05
1,-960000.0,False,6,2ed9b_00000,2025-08-16_21-45-38,1755380738,9.414244413375854,54.35285472869873,50170,intrinsic-attention2,10.156.0.3,54.35285472869873,6,6.2983596423738035,2.066872900722355e-05,6.2980474948926695,5.635196060761079,0.6576537742306255,0.0015272703281213344,100.0,17.5,0.00034106099883501884,-19.5,0.034363824461820666,50,27.16809333212661,0.00014026532187853277,-960000.0,7.013560078643847e-05,0.05580528929441893,1.2600000000000002,0.05415458686000421,50.0,27.16809333212661,5000.0,-19200.0,50,5.0,855.1674606375175,1,0,0,0,0,0,99.97692307692309,66.60000000000001,-960000.0,1.2600000000000002,5000.0,0.00017571048169721883,0.0005335235311554978,1.2600000000000002,-960000.0,5000.0,0.0080235273047,0.0037273474242,0.090265386,0.67356026,786.0,0.26328695,18.654224,11455,25938,0.022290118038654327,-0.035963677,6.0,1.0,0.00055495993,0.0436039,155628,0.15120216,147801.12078683786,11455,25938,5100.0,1009800,168300,155628,0,5000.0,957144.0724699267,147713.54873432554,147638.6613005812,6.875764065067526e-05,0.5,300,6.0,50,50,-16.5,0.00013836760974732438,2.86549957895452,50,15.5,32500,50.0,2500,0.0003428814218652257,27.168093332126602,27.168093332126602,0.05355869208000513,0.47561250182440223,0.0001774631601660839,0.0005357204294538656,15000,15000,2500,0.5,0.5,2500,4.638214218377387e-05,1.1192220333208053e-05,2.7355477486304312e-05,5.734249358403683e-06,9.1730358635158e-06,4.0024739463778053e-05,2.6498891499487546e-06,2.37020132331996e-05,7.022793674377594e-05,0.00023412959758999308,5.263208763407653e-05,0.0014121052118796832,2.9690359492778114e-05,0.00019105493428133875,0.0152518073208353,0.014076728745384777,9.31610639451442e-06,0.09376699035924706,0.35029863105245934,5.602112435578672e-06,2.6781497849814162e-05,1.0544224632099047e-05,9.149139977716782e-06,4.927837675148568e-05,6.904855292779851e-05,0.00023208649942275004,3.984132739633663e-05,2.5031314021525714e-06,3.568830906334312e-05,5.0359781487595546e-05
1,-1202500.0,False,7,2ed9b_00000,2025-08-16_21-45-47,1755380747,9.079042196273804,63.431896924972534,50170,intrinsic-attention2,10.156.0.3,63.431896924972534,7,6.2979386241800555,2.0646511726268238e-05,6.297593042233746,5.637338790783464,0.6550487046383129,0.0015258034348347856,100.0,19.5,0.00034106099883501884,-17.5,0.03465557499791113,50,27.16809333212661,0.00013894254234483587,-1202500.0,7.208005350605046e-05,0.058319454222328516,0.3999999999999999,0.05385901645988267,50.0,27.16809333212661,5000.0,-24050.0,50,6.0,850.8830334517944,1,0,0,0,0,0,99.96153846153847,66.60000000000001,-1202500.0,0.3999999999999999,5000.0,0.00017225646246806658,0.0005348771986710373,0.3999999999999999,-1202500.0,5000.0,0.0080235273047,0.0037273474242,0.21636668,0.6493693,786.0,0.49366498,14.912719,11455,25938,0.011145059019327164,0.007767304,7.0,1.0,0.009330834,0.08665225,181566,0.14944045,147397.454311189,11455,25938,5100.0,1178100,168300,181566,0,5000.0,954614.8955090175,147315.46122709694,147243.6295077291,6.56030505899562e-05,1.1,350,7.0,50,50,-15.5,0.0001293362776223758,2.8648304914649723,50,15.5,37500,50.0,2500,0.00034136186765526126,27.168093332126602,27.168093332126602,0.05388956218988824,0.47293136420615034,0.00015522364489702398,0.00048697042550792667,17500,17500,2500,1.1,1.1,2500,4.533072604963029e-05,1.1408228001375153e-05,2.6918425633716544e-05,5.51019499333524e-06,8.619235678325375e-06,4.111835426258544e-05,2.5586800569254557e-06,2.3057536536579694e-05,7.196970836677554e-05,0.00023326639818158646,5.356494264070351e-05,0.001407965679758268,2.9677095899576204e-05,0.00019105461494150255,0.01524177782763123,0.014049816107938781,9.30915533290616e-06,0.09384083452565092,0.34758577018193326,5.0540830373378245e-06,2.4113570883538726e-05,1.0133413775158276e-05,7.807629216745935e-06,4.270782799710371e-05,6.50713044982424e-05,0.00022454947405408849,3.5406151125976675e-05,2.6296434778570168e-06,2.1116947401502446e-05,4.4825995055257516e-05
1,-1445000.0,False,8,2ed9b_00000,2025-08-16_21-45-57,1755380757,9.421968698501587,72.85386562347412,50170,intrinsic-attention2,10.156.0.3,72.85386562347412,8,6.300889924718248,2.056555660500181e-05,6.300543506511409,5.639868795945625,0.6554659829719252,0.0015254331604759436,100.0,17.5,0.00034106099883501884,-16.5,0.0346499343796075,50,27.16809333212661,0.0001331877810021736,-1445000.0,7.399204167620015e-05,0.05624882726911043,1.1800000000000002,0.05421544773002098,50.0,27.16809333212661,5000.0,-28900.0,50,7.0,885.5642391887859,1,0,0,0,0,0,99.76153846153846,64.54615384615384,-1445000.0,1.1800000000000002,5000.0,0.00018202404459839876,0.0005312204903078242,1.1800000000000002,-1445000.0,5000.0,0.0080235273047,0.0037273474242,0.3059641,0.6363871,786.0,0.6557859,11.890232,11455,25938,0.005572529509663582,-0.0035159467,8.0,1.0,0.009611525,0.07386085,207504,0.14675802,147226.18157782187,11455,25938,5100.0,1346400,168300,207504,0,5000.0,953595.0995944511,147149.53456120906,147080.92422695734,6.708961483985211e-05,1.7,400,8.0,50,50,-13.5,0.0001266719089022862,2.8642241573703178,50,15.5,42500,50.0,2500,0.00033987631897491963,27.168093332126602,27.168093332126602,0.05393923234996691,0.4733478520240918,0.00016023714175201318,0.0005098310024881229,20000,20000,2500,1.7,1.7,2500,5.120037970156201e-05,1.113067543487544e-05,2.8389282082778043e-05,5.470088370001973e-06,9.533849543355318e-06,4.3671748607294944e-05,2.4132909320907638e-06,2.506894179658576e-05,6.77442819417223e-05,0.0002326611989429532,5.089344448210752e-05,0.0014037502629614374,2.9662994948016978e-05,0.00019107942880670076,0.015225761409350863,0.014029663716869709,9.297793774722095e-06,0.09389975550039266,0.34798431684010844,5.120228483212591e-06,2.5305370312012987e-05,1.020864393589785e-05,7.896085386707133e-06,4.230421392737156e-05,7.169807677292422e-05,0.00022541313616279105,3.756186165796947e-05,3.109852850704128e-06,2.581376641062242e-05,4.7243051784173536e-05
1,-1687500.0,False,9,2ed9b_00000,2025-08-16_21-46-06,1755380766,8.938167810440063,81.79203343391418,50170,intrinsic-attention2,10.156.0.3,81.79203343391418,9,6.299980596421079,2.0499861050390024e-05,6.299633495856295,5.641357705806159,0.6530575463622015,0.00152756879886966,100.0,17.5,0.00034106099883501884,-15.5,0.03662508272193601,50,27.16809333212661,0.00013239083272962145,-1687500.0,7.005725220423e-05,0.05634353416669865,2.15,0.053092959069854236,50.0,27.16809333212661,5000.0,-33750.0,50,8.0,875.2057412521214,1,0,0,0,0,0,99.73076923076923,63.107692307692304,-1687500.0,2.15,5000.0,0.0001731398216018088,0.0005246625279297975,2.15,-1687500.0,5000.0,0.0080235273047,0.0037273474242,0.21709436,0.6023314,786.0,0.70819163,12.317207,11455,25938,0.005572529509663582,-0.022034658,9.0,1.0,0.011358053,0.055522583,233442,0.14693737,146535.7361300311,11455,25938,5100.0,1514700,168300,233442,0,5000.0,949201.1374376056,146463.87903103474,146398.0164513817,6.867024171618714e-05,2.5,450,9.0,50,50,-15.5,0.00012857392515086148,2.8625870671866,50,16.5,47500,50.0,2500,0.0003383773057898385,27.168093332126602,27.168093332126602,0.0529845471700537,0.47075466441384334,0.0001621555658367513,0.0004979407043645666,22500,22500,2500,2.5,2.5,2500,4.650034800885812e-05,1.0929998129885177e-05,2.6554521635968365e-05,6.959182893949815e-06,8.654886614486217e-06,3.984811661973362e-05,2.4910116545067697e-06,2.3739563490563134e-05,6.882331417768513e-05,0.00023218621277726605,5.206139685082149e-05,0.0013997857403351382,2.9618165009565345e-05,0.00019110414452711322,0.015214698465252812,0.014023939629715139,9.29685582767938e-06,0.0939668728153857,0.3453458318417079,5.103079909991093e-06,2.709666097427386e-05,1.0034181942388941e-05,8.08395991724352e-06,4.177529471525448e-05,6.399043031457412e-05,0.0002238001711036988,3.6498413089562104e-05,2.3319013961286517e-06,2.1981363004305792e-05,4.907194604169489e-05
1,-1930000.0,False,10,2ed9b_00000,2025-08-16_21-46-15,1755380775,9.206568241119385,90.99860167503357,50170,intrinsic-attention2,10.156.0.3,90.99860167503357,10,6.30209938485686,2.0437942436519003e-05,6.301751397087734,5.643243319308107,0.6532792450485828,0.0015269716708818661,100.0,17.5,0.00034106099883501884,-15.5,0.03502579926063977,50,27.16809333212661,0.00013760064928506014,-1930000.0,6.936581340993257e-05,0.05641088361463941,4.100000000000001,0.0534830722100378,50.0,27.16809333212661,5000.0,-38600.0,50,9.0,861.2844157671875,1,0,0,0,0,0,99.93846153846154,64.67692307692306,-1930000.0,4.100000000000001,5000.0,0.00017520871168167306,0.0005326731838422759,4.100000000000001,-1930000.0,5000.0,0.0080235273047,0.0037273474242,0.084718734,0.59446526,786.0,0.6966282,11.673422,11455,25938,0.002786264754831791,-0.0011378269,10.0,1.0,0.007837896,0.073628165,259380,0.141776,146943.08132493048,11455,25938,5100.0,1683000,168300,259380,0,5000.0,951933.2194997158,146875.69042199344,146813.1055421789,6.82588565824675e-05,3.9,500,10.0,50,50,-15.5,0.00012269390737049075,2.8606614801147368,50,16.5,52500,50.0,2500,0.00033699469274190796,27.168093332126602,27.168093332126602,0.051709208060055974,0.470913537179696,0.00015871256903259067,0.0004988191579947934,25000,25000,2500,3.9,3.9,2500,4.405119518414474e-05,1.4145344552518384e-05,2.6610527711275188e-05,8.004457120260887e-06,8.580030590467326e-06,3.910958068931762e-05,2.694568697513437e-06,2.3104239149932138e-05,6.852874420229897e-05,0.0002319112161849486,5.073882696145655e-05,0.0013957476929268395,2.9592693366058762e-05,0.00019108028308756619,0.015204689660599449,0.014006716913408528,9.28455726666256e-06,0.0940304783872329,0.3454737465732921,5.293663932001515e-06,2.4517461169912126e-05,1.080503782548895e-05,7.928077500763905e-06,4.211583522206357e-05,6.340816431495058e-05,0.00022042414039323514,3.649974079661051e-05,2.185184586070916e-06,2.1217267209627492e-05,5.771093965604536e-05
