num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,252500.0,False,1,f88fc_00000,2025-08-17_09-43-13,1755423793,6.737684488296509,6.737684488296509,238329,intrinsic-attention2,10.156.0.3,6.737684488296509,1,6.5454255110016675,1.3723998563364148e-05,6.545199598993349,5.767750328996044,0.766168715999811,0.0010835989960469306,2.0,0.15999999999999998,5000.0,252500.0,0.0018476856329687733,-10.5,4.617631970514242e-05,0.00024289100110763684,8.63106530805712e-05,2,0.9977517229180546,126250.0,10.5,0.0567041104158399,2500.0,0.0013226751801994393,2,0.0,0.9977517229180546,856.3273218323794,1,0,0,0,0,0,55.85999999999999,51.660000000000004,5000.0,0.00010965460435542449,0.00034728292725553367,252500.0,0.15999999999999998,5000.0,252500.0,0.15999999999999998,494.0,0.53116906,0.0631317558363,30134,22337,-0.0024119616,0.0034828119666,1.0,1.0967101,3.2446163,0.46102113,1.0,0.17802721,0.48844146728515625,30134,98.80977,0.7552656,136297.05807614452,5000,0,457500,457500,22337,7500,30134,30134,2068448.0706391511,136276.20975202654,136263.39226907957,-10.5,8.546571953554224e-05,50,-0.42,100,5100,10.5,50,0.0002304713798295103,2,0.17201970699534286,0.002119933020585449,2,0.00035591299820225686,0.7837645722890833,1.0,0.7837645722890833,2.0,0.5403917119983817,100,0.0002421150563764253,-0.42,100,-0.42,0.0007566654734545386,100,100,3.4095355064162476e-06,2.940382876055001e-05,1.7403791489542542e-05,5.496546005887113e-06,7.746874976691644e-06,0.00015487673118412496,1.6135710175286332e-06,3.4433498998888556e-05,4.317101175298498e-05,3.248677771474689e-05,1.4540249831599395e-05,0.11385584199888399,1.034299930324778e-05,0.00017865499830804765,0.08138608199806185,3.169100091326982e-05,0.016390902004786767,0.3097099869992235,0.017838677995314356,1.0424381856551056e-05,6.023553977248286e-06,4.98527394138837e-05,1.3057549247364446e-05,3.0825714205267596e-05,0.00010975406082869287,5.374833426005199e-05,2.5964277516839418e-05,2.6682543747506425e-06,0.0003494271848505372,9.142955997015912e-05
1,10000.0,False,2,f88fc_00000,2025-08-17_09-43-20,1755423800,6.724221229553223,13.461905717849731,238329,intrinsic-attention2,10.156.0.3,13.461905717849731,2,6.545318719381612,1.374136860249564e-05,6.54509115023342,5.767813089326082,0.7659864726498199,0.001083187256081146,2.0,1.9799999999999998,5000.0,10000.0,0.008242772047337798,-10.5,4.514414717421018e-05,0.00024289100110763684,8.473844946304591e-05,2,1.006700111107366,5000.0,10.5,0.05645720960179564,2500.0,0.0013156709295435573,2,1.0,1.006700111107366,870.9092643816477,1,0,0,0,0,0,61.46999999999999,51.370000000000005,5000.0,0.00010842380269403818,0.0003354200259974537,10000.0,1.9799999999999998,5000.0,10000.0,1.9799999999999998,494.0,0.21761866,0.0631317558363,30134,22337,-0.0021617413,0.0034828119666,1.0,0.59914696,5.3463345,0.46102113,2.0,0.6564181,0.7326622009277344,60268,97.94093,0.13018708,136441.79429564564,5000.0,0,915000,457500,22337,7500.0,60268,30134,2070688.3110837012,136422.24897360476,136409.98966638948,-10.5,6.951039672235029e-05,50,0.38,100,10100,10.5,100,0.0001586632033896176,2,0.17201670573536829,0.002108934419884463,2,0.0003544588182558073,0.9573306375970015,2.0,0.9573306375970015,2.0,0.5402674982283497,100,0.00018540444916364924,0.38,100,0.38,0.0005723814045028925,200,200,3.4023727371584844e-06,2.8932036325536448e-05,1.7370591223995435e-05,5.483969055334538e-06,7.667718738162368e-06,0.00015086917932633577,1.6172882532498675e-06,2.7213902117479268e-05,4.278826399612655e-05,3.2221044397446604e-05,1.4626144640567068e-05,0.11385704165892092,1.031422936648596e-05,0.00017846151829871816,0.08128834933806502,3.1644600894651376e-05,0.01638467229473463,0.3097070767092373,0.017821655295338135,9.2948278098215e-06,5.660465199854845e-06,4.501693208173554e-05,1.104699790745229e-05,2.7260097673073988e-05,7.688469089991767e-05,5.075935464886733e-05,2.3771454975161102e-05,2.7500605507227435e-06,0.00025785281000370667,5.023682952498487e-05
1,-232500.0,False,3,f88fc_00000,2025-08-17_09-43-27,1755423807,7.493236541748047,20.95514225959778,238329,intrinsic-attention2,10.156.0.3,20.95514225959778,3,6.553184829787824,1.3768564944621176e-05,6.552955158791088,5.773085791502811,0.7685085556732738,0.0010863874334689169,2.0,1.4600000000000006,5000.0,-232500.0,0.010543087955898294,-10.5,4.885604740575162e-05,0.00024289100110763684,9.448322985360491e-05,2,1.006700111107366,-116250.0,10.5,0.05827322999604525,2500.0,0.0014420139800495238,2,2.0,1.006700111107366,820.0144834032308,1,0,0,0,0,0,62.38000000000001,50.559999999999995,5000.0,0.00011824067016154088,0.00036580897179822226,-232500.0,1.4600000000000006,5000.0,-232500.0,1.4600000000000006,494.0,0.07997821,0.0631317558363,30134,22337,-0.014230251,0.0034828119666,1.0,0.695365,1.6215271,0.46102113,3.0,0.01692407,1.0989933013916016,90402,98.89662,0.4029415,134270.47215836289,5000.0,0,1372500,457500,22337,7500.0,90402,30134,2037764.2685536873,134251.98224409256,134240.36963193698,-10.5,5.940309559047302e-05,50,0.58,100,15100,10.5,150,0.00012508626070128985,2,0.17172629343797088,0.0019167091496638021,2,0.0003530146000390232,0.9957671529634575,3.0,0.9957671529634575,2.0,0.5416950616760412,100,0.00014792265522029196,0.58,100,0.58,0.0004606690430875234,300,300,3.7254878689271845e-06,3.1531592494850213e-05,1.878985030775239e-05,5.998798759858283e-06,8.212817053273543e-06,0.00016406138991701864,1.7474263199786293e-06,2.905883787277992e-05,4.6939588070838776e-05,3.5352398956056135e-05,1.5987299392472603e-05,0.11415961223232296,1.0312387102021602e-05,0.0001785088430689939,0.08179279776468391,3.163553484555451e-05,0.016483702511747106,0.3101550354421641,0.017894329102423945,7.640718865203427e-06,4.548738705475402e-06,3.9730805231043615e-05,9.484368000413035e-06,2.2482352916792984e-05,6.191497113912923e-05,4.208701385562799e-05,2.0539257441738325e-05,2.20768627684472e-06,0.00020899321263847718,3.677480915261898e-05
1,-475000.0,False,4,f88fc_00000,2025-08-17_09-43-35,1755423815,7.607315301895142,28.56245756149292,238329,intrinsic-attention2,10.156.0.3,28.56245756149292,4,6.561849299319938,1.3796439272351563e-05,6.561617677783134,5.777736703407841,0.7724663718665605,0.0010894438391688816,2.0,1.3799999999999994,5000.0,-475000.0,0.013014459382841063,-10.5,4.8018828728669503e-05,0.00024289100110763684,9.141397592415625e-05,2,1.006700111107366,-237500.0,10.5,0.058800282829748377,2500.0,0.001429828709879075,2,3.0,1.006700111107366,839.2675201636811,1,0,0,0,0,0,61.36363636363637,48.83636363636364,5000.0,0.00011664036414182903,0.0003591690640580673,-475000.0,1.3799999999999994,5000.0,-475000.0,1.3799999999999994,494.0,0.012944799,0.0631317558363,30134,22337,-0.02157867,0.0034828119666,1.0,0.34052446,0.101671144,0.46102118,4.0,0.0056210305,0.5494966506958008,120536,100.04594,0.0067093666,132205.3050003299,5000.0,0,1830000,457500,22337,7500.0,120536,30134,2006451.9677649261,132187.81255428825,132176.81916553515,-10.5,6.373199023858758e-05,50,-0.02,100,20100,10.5,200,0.00013513400164675353,2,0.17170627366360638,0.0019104102400888223,2,0.00035149214402047075,1.0042789879865917,4.0,1.0042789879865917,2.0,0.5446772637493162,100,0.00016418919550518726,-0.02,100,-0.02,0.0004994581643003527,400,400,3.724003229808434e-06,3.0730097364938424e-05,1.854383390394612e-05,5.963036829908738e-06,8.069145399844827e-06,0.0001603037313602863,1.7377173891497097e-06,2.8728113692782273e-05,4.606919093624978e-05,3.508158455560948e-05,1.5751246534803327e-05,0.11510406617002444,1.0334513238842191e-05,0.00017860173459580258,0.08230939183705667,3.163829950559739e-05,0.01657731170658893,0.3115180397577182,0.017958263321426735,8.438013609399607e-06,5.451270689685152e-06,4.214931940885442e-05,1.0277513284745284e-05,2.5263792311008287e-05,6.643764223639583e-05,4.7822754480739126e-05,2.274150188772425e-05,2.6881206856938607e-06,0.00022022896819677215,3.7975242887866715e-05
1,-717500.0,False,5,f88fc_00000,2025-08-17_09-43-42,1755423822,7.399524450302124,35.961982011795044,238329,intrinsic-attention2,10.156.0.3,35.961982011795044,5,6.56835874988671,1.3797254821690731e-05,6.568125060015299,5.784369784203777,0.772333572177859,0.0010884690407741442,2.0,-0.9099999999999998,5000.0,-717500.0,0.015170944792826734,-10.5,4.991244850541709e-05,0.00024289100110763684,9.720626812277541e-05,2,1.006700111107366,-358750.0,10.5,0.06073874410306719,2500.0,0.0014831981198221917,2,4.0,1.006700111107366,791.9634223792438,1,0,0,0,0,0,61.50000000000001,49.24545454545455,5000.0,0.00012130248755246526,0.00037562323976282066,-717500.0,-0.9099999999999998,5000.0,-717500.0,-0.9099999999999998,494.0,0.13820942,0.0631317558363,30134,22337,-0.021596074,0.0034828119666,1.0,0.46440887,0.020208644,0.46102113,5.0,6.387104e-05,0.5494966506958008,150670,100.68632,0.0108716525,132244.0509152745,5000.0,0,2287500,457500,22337,7500.0,150670,30134,2007077.5165638987,132227.565880323,132217.1352132999,-10.5,6.43694189889392e-05,50,-0.02,100,25100,10.5,250,0.00013692885919849702,2,0.17168432191693767,0.002079840859878459,2,0.0003500287225580903,1.006163949065147,5.0,1.006163949065147,2.0,0.5445828441918388,100,0.00016730252563872653,-0.02,100,-0.02,0.0005085863888701738,500,500,3.87100195321983e-06,3.198453758509851e-05,1.931678802625414e-05,6.226247256312489e-06,8.354716359767251e-06,0.0001675944185311611,1.8126647626832211e-06,2.9721307076702752e-05,4.8313988421406974e-05,3.6574612711865794e-05,1.6499396368677977e-05,0.11515137909833137,1.0295298105826878e-05,0.00017835174728111957,0.0822092917286633,3.1534466513739396e-05,0.016573463369491146,0.3115084774002038,0.017932189498175127,8.462253476149371e-06,5.388801734276648e-06,4.2858770013741336e-05,1.0453583024030055e-05,2.6174577484493504e-05,6.671957115681565e-05,4.8693776261672715e-05,2.3034270558958037e-05,2.618526454940182e-06,0.00022464199961484455,3.7862675229508054e-05
1,-960000.0,False,6,f88fc_00000,2025-08-17_09-43-49,1755423829,7.205291032791138,43.16727304458618,238329,intrinsic-attention2,10.156.0.3,43.16727304458618,6,6.572820131697829,1.3777992286813119e-05,6.572584655415141,5.786908921391698,0.7741949009860557,0.0010902431603765825,2.0,-1.1800000000000002,5000.0,-960000.0,0.013173981184374493,-10.5,4.678369346122602e-05,0.00024289100110763684,8.913245248967075e-05,2,1.006700111107366,-480000.0,10.5,0.06015040456587879,2500.0,0.0013799376899987694,2,5.0,1.006700111107366,844.6041280623532,1,0,0,0,0,0,59.61999999999999,48.959999999999994,5000.0,0.00011280441731314727,0.0003493213870458638,-960000.0,-1.1800000000000002,5000.0,-960000.0,-1.1800000000000002,494.0,0.0833134,0.0631317558363,30134,22337,-0.021627188,0.0034828119666,1.0,0.40357387,9.3413604e-05,0.4610211,6.0,1.16988716e-07,0.2747483253479004,180804,100.55233,6.3301544e-05,130552.57755414935,5000.0,0,2745000,457500,22337,7500.0,180804,30134,1981432.3221752415,130537.10409522377,130527.0528169184,-10.5,6.423160820395878e-05,50,-0.02,100,30100,10.5,300,0.0001409692521872861,2,0.17168533360778912,0.0020892809201177444,2,0.00034844901529424327,1.0065813770648688,6.0,1.0065813770648688,2.0,0.5458220324399462,100,0.0001691724773583197,-0.02,100,-0.02,0.0005164419919166535,600,600,3.5529115486502615e-06,2.9971500119304946e-05,1.796928980609644e-05,5.757185433388477e-06,7.904786627047006e-06,0.00015658912202726693,1.6923341921218853e-06,2.8062780535394937e-05,4.470046750957675e-05,3.368988823185188e-05,1.5277356455986215e-05,0.11603488661735083,1.0257335069572137e-05,0.00017819628978946636,0.08212332461140767,3.145450184228473e-05,0.0166612197458038,0.3118764966861983,0.017918400563211402,8.760684640930185e-06,5.760168974797906e-06,4.222874083071243e-05,1.0438303974332558e-05,2.6187855354695925e-05,6.795926312963161e-05,5.073956875680159e-05,2.351601922436264e-05,2.605708894192557e-06,0.0002258595250350057,3.8352712436172795e-05
1,-1202500.0,False,7,f88fc_00000,2025-08-17_09-43-57,1755423837,7.3151161670684814,50.48238921165466,238329,intrinsic-attention2,10.156.0.3,50.48238921165466,7,6.579056009340859,1.375973240964547e-05,6.578819302201,5.793524358697736,0.7738123878662251,0.0010894053487735926,2.0,-0.7600000000000001,5000.0,-1202500.0,0.013918595726307787,-10.5,4.972698299625339e-05,0.00024289100110763684,9.612875979453435e-05,2,1.006700111107366,-601250.0,10.5,0.06115284118492241,2500.0,0.0014869923600053878,2,6.0,1.006700111107366,792.2605631718124,1,0,0,0,0,0,57.779999999999994,48.41,5000.0,0.00012229226113666945,0.0003741587581023895,-1202500.0,-0.7600000000000001,5000.0,-1202500.0,-0.7600000000000001,494.0,-0.07938026,0.0631317558363,30134,22337,-0.021634817,0.0034828119666,1.0,0.24084549,5.4185424e-08,0.46102113,7.0,5.823224e-08,0.1373741626739502,210938,99.01083,2.9044964e-09,130872.56089590423,5000.0,0,3202500,457500,22337,7500.0,210938,30134,1986328.6299743673,130858.04083870977,130848.5077077695,-10.5,4.773040988071795e-05,50,-0.02,100,35100,10.5,350,9.177354613215628e-05,2,0.17102863219173936,0.0016912787403271067,2,0.00034640301513999165,1.0066738172414504,7.0,1.0066738172414504,2.0,0.5455239146456091,100,0.00011952136276041182,-0.02,100,-0.02,0.0003592290853960016,700,700,3.903525199949802e-06,3.2009902370244e-05,1.9337959901259168e-05,6.1802484742424e-06,8.39262761098251e-06,0.0001660233658268948,1.8223674405021313e-06,3.0066017457111206e-05,4.783831187363135e-05,3.628221598221321e-05,1.6475772921795788e-05,0.11601311795116319,1.0221831714442686e-05,0.00017793322684479733,0.08202571526534215,3.1362876812889895e-05,0.01665962979834871,0.31172364168934386,0.017896461567556775,5.904184051439689e-06,4.042302187795663e-06,3.1069173819361665e-05,8.03610492138284e-06,1.9024445565620318e-05,4.633801631376359e-05,3.459027595443699e-05,1.6194424189689713e-05,1.7807378273604318e-06,0.0001592787579241034,2.852181594807591e-05
1,-1445000.0,False,8,f88fc_00000,2025-08-17_09-44-04,1755423844,6.912416458129883,57.394805669784546,238329,intrinsic-attention2,10.156.0.3,57.394805669784546,8,6.5811447969274415,1.3723005032894942e-05,6.580907045069033,5.795282760060706,0.7741493230776053,0.0010891296852919862,2.0,0.9399999999999996,5000.0,-1445000.0,0.012071522547878124,-10.5,4.648330724924663e-05,0.00024289100110763684,8.803591594958986e-05,2,1.006700111107366,-722500.0,10.5,0.05895736709188015,2500.0,0.0013708189894532554,2,7.0,1.006700111107366,852.165564850135,1,0,0,0,0,0,58.09999999999999,48.11,5000.0,0.00011221661719635068,0.00034642374743093605,-1445000.0,0.9399999999999996,5000.0,-1445000.0,0.9399999999999996,494.0,0.063220516,0.0631317558363,30134,22337,-0.021523833,0.0034828119666,1.0,0.38344622,5.2717194e-08,0.46102113,8.0,6.545105e-08,0.0686870813369751,241072,100.62048,2.9013389e-12,131231.14945745145,5000.0,0,3660000,457500,22337,7500.0,241072,30134,1991809.2503251103,131217.5672781741,131208.4457719107,-10.5,4.461801295132345e-05,50,-0.02,100,40100,10.5,400,8.514839914577887e-05,2,0.17040599934981193,0.0012953026702598436,2,0.00034441649500209287,1.0066942882837675,8.0,1.0066942882837675,2.0,0.545908041509194,100,0.00010921195652052039,-0.02,100,-0.02,0.00033423115489042676,800,800,3.5538116690519338e-06,2.9865027192086574e-05,1.7990164904908307e-05,5.700822739506229e-06,7.842679554270132e-06,0.00015501081073250182,1.6653226740493505e-06,2.805313353679494e-05,4.412939449851144e-05,3.3543243934861914e-05,1.5097120255932641e-05,0.1163782885816854,1.0183193407035312e-05,0.00017792237457317584,0.08194321909273473,3.125645807714677e-05,0.016657017820317074,0.3118483573824887,0.017877067171865952,5.387205030024996e-06,3.493209728625252e-06,2.900738448380827e-05,7.5423457686510556e-06,1.7526619088266167e-05,4.339916376836137e-05,3.125622610712503e-05,1.4870138173066272e-05,1.6131740973726765e-06,0.00015049075387675974,2.6631536053796305e-05
1,-1687500.0,False,9,f88fc_00000,2025-08-17_09-44-10,1755423850,6.616048097610474,64.01085376739502,238329,intrinsic-attention2,10.156.0.3,64.01085376739502,9,6.579628950738199,1.3715894934357123e-05,6.579389930368356,5.794038932560117,0.7738731308568447,0.0010880942184332606,2.0,-0.15,5000.0,-1687500.0,0.011843609236955887,-10.5,4.462583659525164e-05,0.00024289100110763684,8.290196408742174e-05,2,1.006700111107366,-843750.0,10.5,0.05667218319322405,2500.0,0.0012962116795097246,2,8.0,1.006700111107366,882.8902711534952,1,0,0,0,0,0,57.58,46.08,5000.0,0.00010642382796512117,0.0003298001803758319,-1687500.0,-0.15,5000.0,-1687500.0,-0.15,494.0,-0.042625282,0.0631317558363,30134,22337,-0.021526456,0.0034828119666,1.0,0.2776004,4.829802e-08,0.46102118,9.0,5.8446116e-08,0.03434354066848755,271206,100.08107,-4.0054817e-13,131761.834982127,5000.0,0,4117500,457500,22337,7500.0,271206,30134,1999903.3430673021,131749.3074677401,131740.58849006958,-10.5,5.9808296345867686e-05,50,-0.02,100,45100,10.5,450,0.00012361851367875376,2,0.17039314116634036,0.0016946196800563485,2,0.00034285327001464715,1.0066988216326744,9.0,1.0066988216326744,2.0,0.5457527500841609,100,0.0001551030018371861,-0.02,100,-0.02,0.0004701464385644902,900,900,3.2980748788386125e-06,2.863046252053474e-05,1.7060368674107037e-05,5.350560752656664e-06,7.591435467840162e-06,0.00014882289112055986,1.5673410114368613e-06,2.6808091409162644e-05,4.2057560031201013e-05,3.1576946138698845e-05,1.4347419419411584e-05,0.11636684817592291,1.0137361462819132e-05,0.00017787569086783744,0.08184654889177144,3.114008350887779e-05,0.016653760732129336,0.31183151800866016,0.017850538140173042,7.788764691425174e-06,4.973597367602571e-06,3.9939559017064374e-05,9.975504197703047e-06,2.4068181908881286e-05,6.128419589122157e-05,4.5847600705356866e-05,2.1264846722040933e-05,2.462614561196892e-06,0.00020633630128185347,3.6177644558424825e-05
1,-1930000.0,False,10,f88fc_00000,2025-08-17_09-44-17,1755423857,7.180696249008179,71.1915500164032,238329,intrinsic-attention2,10.156.0.3,71.1915500164032,10,6.584392016940809,1.3713445974665589e-05,6.584151360634651,5.798691812274523,0.7739766560883014,0.001086844696283494,2.0,2.58,5000.0,-1930000.0,0.01185645879153628,-10.5,4.8444177096612215e-05,0.00024289100110763684,9.387888305086539e-05,2,1.006700111107366,-965000.0,10.5,0.05821637428354491,2500.0,0.0014601561100425894,2,9.0,1.006700111107366,821.9600819081909,1,0,0,0,0,0,57.839999999999996,47.04,5000.0,0.00011714234600251543,0.0003652141210565979,-1930000.0,2.58,5000.0,-1930000.0,2.58,494.0,0.036028545,0.0631317558363,30134,22337,-0.021551728,0.0034828119666,1.0,0.35625425,5.1651835e-08,0.46102113,10.0,6.370861e-08,0.017171770334243774,301340,100.6546,-4.5616787e-13,132032.69192939086,5000.0,0,4575000,457500,22337,7500.0,301340,30134,2004047.256491311,132021.0637330616,132012.71012712913,-10.5,4.867882992925223e-05,50,-0.02,100,50100,10.5,500,9.238571656133428e-05,2,0.16980803810468564,0.001713182129606139,2,0.0003409345373002978,1.0066998255508928,10.0,1.0066998255508928,2.0,0.5459027424833236,100,0.0001188961254073628,-0.02,100,-0.02,0.00036344766860391586,1000,1000,3.7023496712387955e-06,3.1314664726922986e-05,1.854758538089172e-05,6.002716135768628e-06,8.137381728057311e-06,0.00016451081099891959,1.7418212558843773e-06,2.8974956278794592e-05,4.695181180101152e-05,3.515705519006105e-05,1.592762397885201e-05,0.11640663488413423,1.0092537827681168e-05,0.00017770683395046738,0.08411450616287874,3.1072032678682734e-05,0.01665294131477258,0.3097036027086027,0.01782354967878513,5.915145574381132e-06,3.6409329868039734e-06,3.19882962253536e-05,8.119694964275551e-06,1.8958635186671934e-05,4.6722746048475606e-05,3.448895281033107e-05,1.6549273987755722e-05,1.8714472828100678e-06,0.00016317595479633018,2.8921139184916115e-05
