num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/num_episodes,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,5000,False,1,7d069_00000,2025-08-17_17-06-09,1755450369,6.681248188018799,6.681248188018799,541155,intrinsic-attention2,10.156.0.3,6.681248188018799,1,6.330917995001073,1.447700196877122e-05,6.33069189300295,5.465911531005986,0.8583007819979684,0.0013731079961871728,1000,0.0002536950050853193,0.0001291294036874989,0.004963765550346579,5.0,2.529311653822441,5000,5,-12.0,5,12.0,1000,5.410612886000308,2.529311653822441,6.395252193199984e-05,5000,0.0,0.83,922.921612521395,1,0,0,0,0,0,53.589999999999996,58.45,0.00016323497046229164,0.0004907113344244672,5000,0.83,5000,5000,5000,0.83,0.37212297,24205,0.009923627,515.0,1.0,0.0027541439213,-0.00061404705,0.23231752,-0.0068628923,0.0018408992081,82.88976,0.5939851999282837,0.68509054,13492,1.0,0.2555431,24205,103109.92134749593,24205,5000,282000,282000,6000,13492,0,24205,1199613.4302831932,103066.06938243167,103030.74452414976,7.026485903147325e-05,0.005163521898793988,5.0,12.0,0.32843267598946113,2.4052719489340766,5250,0.08,50,0.0001519734923999625,250,-12.0,50,1.0,2.4052719489340766,0.001852442990639247,5,5,0.6171771189983701,0.00018119791032006203,0.0005593894654118678,250,250,0.08,250,0.08,250,4.066043361723225e-05,5.625188228020298e-06,8.435877943626539e-06,1.0481098967645492e-05,2.534777342989023e-05,2.2067187076441656e-05,6.546122259145181e-05,3.740955892230724e-05,0.00021255449783081935,2.5103266353642526e-06,4.838791155286302e-05,0.08584191800036933,0.010219271993264556,0.13027133300784044,0.3696812249982031,0.00019895899458788335,1.0951989679597318e-05,0.020161349995760247,2.784599200822413e-05,4.381687866423938e-05,5.515644928133539e-06,8.9211588785836e-06,2.712937535064251e-05,1.0956222423357159e-05,4.9920098616132374e-05,2.246212348418972e-05,5.119724937667321e-05,0.0002489960901696865,2.7328938506856232e-06,7.545923827059418e-05
1,10000,False,2,7d069_00000,2025-08-17_17-06-14,1755450374,5.455124139785767,12.136372327804565,541155,intrinsic-attention2,10.156.0.3,12.136372327804565,2,6.319632861581049,1.4512631896650418e-05,6.319405382442929,5.457551955335948,0.8553680203879777,0.0013723855663556606,2000,0.0002536950050853193,0.00011901995980561104,0.004328228339290945,5.0,2.529311653822441,5000,5,-12.0,5,12.0,1000,5.402273067670321,2.529311653822441,5.953117334026623e-05,10000,1.0,2.83,922.7448999074024,1,0,0,0,0,0,59.05,58.825,0.0001502197189435409,0.0004381169329788949,10000,2.83,10000,5000,5000,2.83,0.372123,24205,0.010157515,515.0,1.0,0.0027541439213,0.0004438758,0.13471489,-0.09544561,0.0018408992081,84.14982,0.5939851999282837,0.6573068,13492,2.0,0.16715047,48410,103420.13547593249,24205,5000.0,282000,564000,6000.0,13492,0,48410,1203297.8859096342,103378.33201051202,103344.34584557492,4.779262931162753e-05,0.004447409399581374,5.0,12.0,0.3275192214496201,2.5232286357943847,10250,2.08,100,8.664205143032098e-05,250,-12.0,50,2.0,2.5232286357943847,0.0018359773808333559,5,5,0.6143784043184133,0.00011373393739597609,0.0003464326575826237,500,500,2.08,250,2.08,250,3.771333495884888e-05,5.21165559352207e-06,7.782590516788931e-06,9.696819512212192e-06,2.2929900198681057e-05,2.0866773516549993e-05,5.822644150901376e-05,3.452365927173515e-05,0.00018911452253371556,2.299744522423026e-06,4.3472693684668944e-05,0.085801387540414,0.01021726591323386,0.13028715639768054,0.36694683836816694,0.00019892448457540013,1.0937109764199703e-05,0.020125307315756798,2.7900502027478068e-05,3.006401039639354e-05,3.4935013672228168e-06,5.712123320993164e-06,1.8065449173619554e-05,7.736875987961471e-06,3.222380020617666e-05,1.529967747606131e-05,2.7979384244173034e-05,0.00015529571370203398,1.7177967021476224e-06,4.4348665274538146e-05
1,15000,False,3,7d069_00000,2025-08-17_17-06-20,1755450380,5.602619171142578,17.738991498947144,541155,intrinsic-attention2,10.156.0.3,17.738991498947144,3,6.310116439315245,1.4550415585108566e-05,6.309887409048513,5.4508970639825245,0.8525243746840323,0.0013684994807408655,3000,0.0002536950050853193,0.00010855949348156319,0.004764532339613652,5.0,2.529311653822441,5000,5,-12.0,5,12.0,1000,5.395866286613703,2.529311653822441,5.656460054526918e-05,15000,2.0,2.96,922.4864151937666,1,0,0,0,0,0,59.512499999999996,59.475,0.00013494826615120272,0.0004162921332246969,15000,2.96,15000,5000,5000,2.96,0.372123,24205,0.006622018,515.0,1.0,0.0027541439213,0.0009086728,0.10329731,-0.12315543,0.0018408992081,82.614784,0.29699259996414185,0.6273939,13492,3.0,0.13739568,72615,105645.00337804055,24205,5000.0,282000,846000,6000.0,13492,0,72615,1229306.202138779,105605.88074750334,105573.54747989881,4.758328444832666e-05,0.0035898825200274586,5.0,12.0,0.32643496596516347,2.5290133371797006,15250,3.88,150,8.407366601012902e-05,250,-12.0,50,3.0,2.5290133371797006,0.0018191679869909423,5,5,0.6123300321552001,0.00011012491091782227,0.0003401601475437264,750,750,3.88,250,3.88,250,3.525525151642522e-05,4.284820628320952e-06,7.074632471901319e-06,9.124950182029342e-06,2.1529694746316083e-05,1.8415397725378184e-05,5.4516097943607974e-05,3.179601689176393e-05,0.00018658408926348056,2.050975326295669e-06,4.0423949244572156e-05,0.08543097306508571,0.010176835764107819,0.12973329882369292,0.3659627473944289,0.00019848172982310643,1.0887718605226837e-05,0.02003021107246022,2.7879786954144948e-05,2.93004153906827e-05,3.3962871347182802e-06,5.529972747286426e-06,1.7665653676506476e-05,7.79585720024759e-06,3.195221509684966e-05,1.5143482387697401e-05,2.709986411865607e-05,0.00015312679594790276,1.6373073792396423e-06,4.3844158532405156e-05
1,20000,False,4,7d069_00000,2025-08-17_17-06-25,1755450385,5.226971626281738,22.965963125228882,541155,intrinsic-attention2,10.156.0.3,22.965963125228882,4,6.29585515565203,1.4565781396915553e-05,6.29562466245799,5.439319862552671,0.8498289978171317,0.0013679683860056682,4000,0.0002536950050853193,0.0001281134988430374,0.00404745335021289,5.0,2.529311653822441,5000,5,-12.0,5,12.0,1000,5.384308385557552,2.529311653822441,6.26932529732154e-05,20000,3.0,4.46,922.3979954494228,1,0,0,0,0,0,59.75714285714286,58.71428571428571,0.00015807651334939253,0.00047772870277532114,20000,4.46,20000,5000,5000,4.46,0.37212297,24205,0.012975547,515.0,1.0,0.0027541439213,-0.0029292107,0.13141643,-0.10210144,0.0018408992081,83.731445,0.29699259996414185,0.5666264,13492,4.0,0.15848176,96820,105673.71650960884,24205,5000.0,282000,1128000,6000.0,13492,0,96820,1229723.6671847291,105636.85811946582,105606.27425155838,6.499646004469727e-05,0.004292117279401281,5.0,12.0,0.32641161316547956,2.5292970241075725,20250,4.88,200,0.00012924684393336594,250,-12.0,50,4.0,2.5292970241075725,0.0018030438070024105,5,5,0.6096383207935864,0.00016323456421182318,0.0004937773734840169,1000,1000,4.88,250,4.88,250,4.053790310912784e-05,5.168350936158355e-06,8.140908793969156e-06,1.0172555741292251e-05,2.470705178902734e-05,2.1350535223659047e-05,6.289853248935864e-05,3.615152523033685e-05,0.00021017630998397096,2.475695420321863e-06,4.650337880803462e-05,0.08543307457438204,0.010178417096355741,0.1297473894655604,0.36327607319044125,0.00019842036241533062,1.0885691330564442e-05,0.02000881962162368,2.7911289031762863e-05,4.156343757491189e-05,5.416674015737458e-06,8.639292861238005e-06,2.574854742637462e-05,1.0384431791497877e-05,4.775861340744134e-05,2.1659677208053734e-05,3.775461512912349e-05,0.00021647585782759885,2.509655876468178e-06,6.406784547691688e-05
1,25000,False,5,7d069_00000,2025-08-17_17-06-30,1755450390,4.968803644180298,27.93476676940918,541155,intrinsic-attention2,10.156.0.3,27.93476676940918,5,6.280296687585575,1.452623367496606e-05,6.280065656483435,5.426592201067069,0.8470167903388479,0.0013641789420351122,5000,0.0002536950050853193,9.17696561958937e-05,0.0032283766506589016,5.0,2.529311653822441,5000,5,-11.0,5,12.0,1000,5.371705550961985,2.529311653822441,5.139294259236e-05,25000,4.0,6.19,922.4501070046715,1,0,0,0,0,0,58.528571428571425,57.94285714285714,0.00012472615516449732,0.00037153067074927526,25000,6.19,25000,5000,5000,6.19,0.37212297,24205,0.012919708,515.0,1.0,0.0027541439213,-0.008597732,0.09417705,-0.13888822,0.0018408992081,82.85717,0.29699259996414185,0.48522866,13492,5.0,0.12182826,121025,107995.22398892758,24205,5000.0,282000,1410000,6000.0,13492,0,121025,1256845.5740289062,107960.81676587267,107931.57668002349,4.792809160730389e-05,0.004259036709991051,5.0,12.0,0.3253006311237194,2.529310936368151,25250,7.28,250,8.387944473218321e-05,250,-12.0,50,5.0,2.529310936368151,0.001786588779065614,5,5,0.6076621784455707,0.0001125438503363558,0.0003401348190941945,1250,1250,7.28,250,7.28,250,3.214692175797348e-05,4.081144116574381e-06,6.109835454211359e-06,8.354966445325127e-06,1.9529294282184784e-05,1.6744968662206915e-05,4.838974809993901e-05,3.0137186940777802e-05,0.00016289539991587876,1.92668194876248e-06,3.595114616831736e-05,0.08506358678863338,0.010142443515414193,0.12924807575103414,0.36229691374846734,0.00019805426875477876,1.083850441536255e-05,0.019920718105392865,2.786361620407988e-05,2.939938000853891e-05,3.692471742660061e-06,5.678498339689988e-06,1.8285030610119225e-05,7.742045345012621e-06,3.219927889153922e-05,1.4823839117174888e-05,2.7106627283377464e-05,0.00015282504557079474,1.7698231152563351e-06,4.333227574102804e-05
1,30000,False,6,7d069_00000,2025-08-17_17-06-35,1755450395,4.886955976486206,32.821722745895386,541155,intrinsic-attention2,10.156.0.3,32.821722745895386,6,6.263874802799657,1.450396121534351e-05,6.263642596418552,5.4150204727664475,0.8421748949653546,0.0013604638425780832,6000,0.0002536950050853193,8.017777671265883e-05,0.003285573380708229,5.0,2.529311653822441,5000,5,-11.0,5,12.0,1000,5.360376351892256,2.529311653822441,4.6486946181438045e-05,30000,5.0,7.44,922.6405882341212,1,0,0,0,0,0,59.6,57.44285714285714,0.0001061637896628574,0.0003225724790565594,30000,7.44,30000,5000,5000,7.44,0.372123,24205,0.0031359436,515.0,1.0,0.0027541439213,-0.012871504,0.27106467,-0.23863423,0.0018408992081,83.034386,0.14849629998207092,0.45220733,13492,6.0,0.019237345,145230,110146.14072978769,24205,5000.0,282000,1692000,6000.0,13492,0,145230,1281983.0806696434,110113.9698816116,110086.29328093311,4.698641763086227e-05,0.0035372307803481816,5.0,12.0,0.32439154219239463,2.529311618637848,30250,9.08,300,8.297489536922441e-05,250,-12.0,50,6.0,2.529311618637848,0.0017705867811950175,5,5,0.6035850859312211,0.0001111163885546001,0.0003334712433719437,1500,1500,9.08,250,9.08,250,2.8539197949662222e-05,3.2938396441120658e-06,5.223648050037189e-06,7.487041219143126e-06,1.7061357854756886e-05,1.421778278618505e-05,4.1652707142657426e-05,2.6488185225860706e-05,0.0001457243075672609,1.5997777027650405e-06,3.1038938074247956e-05,0.0847259815207244,0.010108476380288814,0.12873425423354634,0.3592020720610712,0.0001976311360633978,1.0791499349642175e-05,0.01982719972429738,2.782282003699116e-05,2.8974801207068773e-05,3.495829610335658e-06,5.515593250740784e-06,1.8065311886059727e-05,7.50621721566951e-06,3.159119184337713e-05,1.4669577745486516e-05,2.6819864503941258e-05,0.0001480053873735434,1.602790639652497e-06,4.2527699453290075e-05
1,35000,False,7,7d069_00000,2025-08-17_17-06-41,1755450401,5.845254898071289,38.666977643966675,541155,intrinsic-attention2,10.156.0.3,38.666977643966675,7,6.257070266031741,1.4494531628798989e-05,6.256836921584491,5.413057173698838,0.8373480265356598,0.0013566718142306725,7000,0.0002536950050853193,8.060476014163718e-05,0.0032873302188818343,5.0,2.529311653822441,5000,5,-12.0,5,12.0,1000,5.358646747813237,2.529311653822441,4.674919342911427e-05,35000,6.0,8.1,922.6407615722958,1,0,0,0,0,0,59.233333333333334,58.0111111111111,0.00010693026101458566,0.0003240763990488403,35000,8.1,35000,5000,5000,8.1,0.372123,24205,0.010820926,515.0,1.0,0.0027541439213,-0.026618004,0.15692165,-0.22104952,0.0018408992081,84.04021,0.14849629998207092,0.4129844,13492,7.0,0.03756979,169435,112265.60485745849,24205,5000.0,282000,1974000,6000.0,13492,0,169435,1306751.3084827424,112235.33645396645,112209.12264069072,4.648227082685659e-05,0.003798086360184243,5.0,12.0,0.3236298360703946,2.529311652096965,35250,9.48,350,8.11292164866739e-05,250,-11.0,50,7.0,2.529311652096965,0.001755047433372327,5,5,0.5995141183219477,0.00011055209188361464,0.0003323341612940323,1750,1750,9.48,250,9.48,250,2.8591887325721283e-05,3.3297387463920045e-06,5.351444792389172e-06,7.559918615876407e-06,1.7180278671929355e-05,1.4268574343369523e-05,4.1933495066197706e-05,2.6464583017414666e-05,0.00014608179800042044,1.5650133209257093e-06,3.1268524139491174e-05,0.08436952665546713,0.010073853906464442,0.12819960980121997,0.35614459690053685,0.0001971918346600103,1.0746264257166354e-05,0.019743451737041184,2.777067184680068e-05,2.8442951932857308e-05,3.4739754145198623e-06,5.508489811460852e-06,1.7902624893624282e-05,7.560351546043593e-06,3.1720491989061234e-05,1.506601310068117e-05,2.6918199021763275e-05,0.0001466495422009902,1.67658950615391e-06,4.234497189623001e-05
1,40000,False,8,7d069_00000,2025-08-17_17-06-46,1755450406,4.997198104858398,43.66417574882507,541155,intrinsic-attention2,10.156.0.3,43.66417574882507,8,6.2418861321113175,1.4467816403686063e-05,6.241651703498553,5.4007140435918535,0.8345231735502349,0.0013528438760061908,8000,0.0002536950050853193,8.329595818191666e-05,0.0032282713407767007,5.0,2.529311653822441,5000,5,-9.0,5,12.0,1000,5.346532013275076,2.529311653822441,4.6118538183012364e-05,40000,7.0,9.51,922.9251443614274,1,0,0,0,0,0,59.128571428571426,58.39999999999999,0.00010660196565037576,0.00032502107315370514,40000,9.51,40000,5000,5000,9.51,0.37212297,24205,0.0034298655,515.0,1.0,0.0027541439213,-0.03247142,0.14373192,-0.31539267,0.0018408992081,84.7566,0.07424814999103546,0.35247162,13492,8.0,-0.057759564,193640,114411.68935795524,24205,5000.0,282000,2256000,6000.0,13492,0,193640,1331822.5693125965,114383.55940414626,114358.70939555518,5.6424837934287814e-05,0.0038639683097426315,5.0,12.0,0.32282264186980064,2.5293116537378304,40250,9.48,400,0.0001063006086256825,250,-11.0,50,8.0,2.5293116537378304,0.001739281568960346,5,5,0.597483764248745,0.00013800113352256224,0.00041818727364702267,2000,2000,9.48,250,9.48,250,2.835533068128007e-05,3.3767208878749027e-06,5.335817632204702e-06,7.381041523785195e-06,1.720846362602427e-05,1.4371190139862671e-05,4.2148445233763815e-05,2.634808500529866e-05,0.00014625585997166596,1.607029537535725e-06,3.114255835568287e-05,0.08402605640899023,0.010036367727377721,0.12765847026321311,0.3551292930714401,0.0001968031662909672,1.0701511638079815e-05,0.019654259939687047,2.7697445003142875e-05,3.58967477003285e-05,4.439407129630727e-06,7.093491313854602e-06,2.1748343514307927e-05,8.947509873569625e-06,4.0861283192230565e-05,1.8663217634129245e-05,3.1801512786122046e-05,0.00018360962928422772,2.177474798438321e-06,5.420603472081142e-05
1,45000,False,9,7d069_00000,2025-08-17_17-06-51,1755450411,5.523344993591309,49.18752074241638,541155,intrinsic-attention2,10.156.0.3,49.18752074241638,9,6.231273268870294,1.4451888201381158e-05,6.231037356813551,5.39496782597598,0.8296736817046457,0.0013488613772206157,9000,0.0002536950050853193,9.832465761351346e-05,0.0046958262998668945,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.341015935752373,2.529311653822441,5.271844854240189e-05,45000,8.0,10.02,923.0814641881645,1,0,0,0,0,0,58.9,58.2625,0.00012524555663457666,0.0003845781012039491,45000,10.02,45000,5000,5000,10.02,0.37212297,24205,0.0044404888,515.0,1.0,0.0027541439213,-0.033628106,0.06773454,-0.31554535,0.0018408992081,82.43661,0.03712407499551773,0.3036435,13492,9.0,-0.058001943,217845,116455.01719162255,24205,5000.0,282000,2538000,6000.0,13492,0,217845,1355703.3984993128,116429.43148791147,116406.1473974094,6.550008505961283e-05,0.004500564859627048,5.0,12.0,0.32286389857105047,2.5293116538183,45250,9.88,450,0.00013082205882432665,250,-10.0,50,9.0,2.5293116538183,0.0017238008132316293,5,5,0.593419732186231,0.00016701717894614828,0.0005047920522760984,2250,2250,9.88,250,9.88,250,3.301210185911818e-05,4.0029849416030815e-06,6.329782306093209e-06,8.534005684857941e-06,1.9608555104572317e-05,1.7055146474183438e-05,4.985020882441675e-05,3.0186075476354718e-05,0.0001729390326044545,1.9037576599610615e-06,3.705242526326125e-05,0.08366192500484282,0.009998852210118198,0.12713223741058258,0.3520972465707747,0.00019634696467878859,1.0650996515360437e-05,0.01955461097025159,2.7640640593959178e-05,4.2790864566025503e-05,5.570676110107698e-06,8.737680671178528e-06,2.6230664834370663e-05,1.0502627317018102e-05,4.924044047768195e-05,2.2148872417169125e-05,3.7766816932779274e-05,0.0002216875745583233,2.539981797984704e-06,6.546022409066174e-05
1,50000,False,10,7d069_00000,2025-08-17_17-06-58,1755450418,7.094009637832642,56.28153038024902,541155,intrinsic-attention2,10.156.0.3,56.28153038024902,10,6.2366296493716495,1.4409709301189644e-05,6.236393126125459,5.399471158436189,0.8305284262476217,0.001345794173418559,10000,0.0002536950050853193,0.0001344826294765039,0.0051572478792513725,5.0,2.529311653822441,5000,5,-11.0,5,12.0,1000,5.345515189084909,2.529311653822441,6.604085215489798e-05,50000,9.0,9.38,922.825077043,1,0,0,0,0,0,83.86666666666666,56.44444444444444,0.00017040991247330178,0.0005093111370636176,50000,9.38,50000,5000,5000,9.38,0.37212303,24205,0.0036947983,515.0,1.0,0.0027541439213,-0.03925073,0.01982191,-0.35314858,0.0018408992081,82.44329,0.018562037497758865,0.27594715,13492,10.0,-0.09574674,242050,116406.89218109453,24205,5000.0,282000,2820000,6000.0,13492,0,242050,1355199.3022187457,116383.27766637922,116360.79248611128,6.628005233323831e-05,0.004951476239657495,5.0,12.0,0.32264192292525096,2.529311653822246,50250,10.08,500,0.00012262245150764813,250,8.0,50,10.0,2.529311653822246,0.0017080710550878596,5,5,0.5942475607743618,0.00015930174012934248,0.0004807117952183198,2500,2500,10.08,250,10.08,250,4.4253524165451215e-05,5.907616705659003e-06,8.454861104061595e-06,1.0489082974094742e-05,2.788109774948146e-05,2.3835280791930653e-05,6.750467196550671e-05,3.779365288650749e-05,0.00022358362903467067,2.5831445013210008e-06,4.978585703853537e-05,0.08369596789472679,0.010007500997912146,0.12719431031656622,0.3528258561950454,0.0001964789949810648,1.0632716558466248e-05,0.01954930417043531,2.7636284134962884e-05,4.2500087193344135e-05,5.0795942822126e-06,8.049774020823605e-06,2.581624722290578e-05,1.0322539078269514e-05,4.6426340872777344e-05,2.0602107757196758e-05,3.4980819115748354e-05,0.0002154497362436435,2.728271116163018e-06,6.371805345976004e-05
