num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,252500.0,False,1,9da6f_00000,2025-08-16_22-16-40,1755382600,9.674125909805298,9.674125909805298,84607,intrinsic-attention2,10.156.0.3,9.674125909805298,1,6.674404470000809,2.061300074274186e-05,6.67412927300029,5.96143380400099,0.707549607999681,0.0013985810001031496,252500.0,50,0.0,7.405790417969253e-05,100.0,17.5,0.00028443875522624664,-18.5,0.00034786099968187045,0.10428722907379816,5000.0,0.05504414508999618,26.762340024562445,26.762340024562445,50,50.0,5050.0,0.0032395775289923976,0.31999999999999995,749.6120936602268,1,0,0,0,0,0,92.84285714285714,65.82142857142857,252500.0,0.0005835267785444455,0.0001858020355123231,252500.0,0.31999999999999995,5000.0,5000.0,0.31999999999999995,36387,5825,-0.036047123,0.062313158,0.0012299584142,1.0,1.0,0.0113212154363,0.14016612,0.69237417,36387,13.852443,0.044883072,0.005473753,0.059351906180381775,933.0,0.2664156,176472.38425813313,0,5000,36387,5825,198900,198900,36387,5100,962143.5467001535,176345.24614427157,176254.86914214914,50,0.9,15.5,-15.5,0.056954234579861804,27.168093331925355,7500,7.108465713632462e-05,0.0003532840000843862,27.168093331925355,0.0001577947960942003,2500,50,50.0,50,1.0,50,2.9619231300002866,0.49271151599896257,0.0006618159559703448,0.00018140605808040778,2500,0.9,2500,0.9,2500,2500,7.008170316082784e-05,7.211585571794419e-05,6.543564665830626e-05,2.366076347262893e-05,0.00023959214325767212,2.6885052723166745e-06,5.7563418854894915e-06,4.6944709877296055e-05,9.149548677529026e-06,1.147352996739365e-05,2.7157983219650043e-05,9.763998605194502e-06,0.3653557980014739,3.051800013054162e-05,0.0011746010004571872,0.0988758269995742,0.013524347999918973,0.00021334200027922634,0.012917301999550546,2.4391620698986768e-06,0.00010101968199965655,2.5623543924033186e-05,0.000266104010460457,5.17633020967718e-05,7.931408882904099e-05,5.441946700210509e-06,1.1152329891750015e-05,2.616085567316462e-05,8.646038344543e-06,5.099990417826961e-05
1,10000.0,False,2,9da6f_00000,2025-08-16_22-16-49,1755382609,8.858797788619995,18.532923698425293,84607,intrinsic-attention2,10.156.0.3,18.532923698425293,2,6.670237518290815,2.057430074273725e-05,6.66996059106028,5.960286258270971,0.704530897229688,0.0013975035201110586,10000.0,50,1.0,7.085695113526568e-05,100.0,17.5,0.00014484696039231343,-18.5,0.00034786099968187045,0.07417986430820188,5000.0,0.053758498710049035,27.16809333212661,27.16809333212661,50,50.0,200.0,0.026316676271161903,-0.5099999999999998,850.9028500518724,1,0,0,0,0,0,99.92307692307692,66.84615384615384,10000.0,0.0005268557935372068,0.00017154753555862466,10000.0,-0.5099999999999998,5000.0,5000.0,-0.5099999999999998,36387,5825,0.021399468,0.15102756,0.0012299584142,1.0,2.0,0.0113212154363,0.19458652,0.6844356,72774,11.650448,0.113499284,0.0052399826,0.029675953090190887,933.0,0.2623424,176697.21642144836,0,5000.0,36387,5825,198900,397800,72774,5100.0,963486.683618439,176576.74681017722,176489.97740178456,100,0.3,15.5,-15.5,0.05323459490999085,27.168093332126602,12500,6.668691246608392e-05,0.0003517276900856814,27.168093332126602,0.00012365020348396551,2500,50,50.0,50,2.0,50,2.9580164353402867,0.4898206924189617,0.00048407338937570975,0.0001577248210880219,2500,0.3,5000,0.3,5000,2500,5.1761455551612154e-05,6.864672323019747e-05,3.989253391486868e-05,2.3448541331787467e-05,0.00023275485624160513,2.5743986380653226e-06,6.092692156589196e-06,4.3880491956104157e-05,9.24045152289032e-06,1.0836909306566986e-05,2.6643243312651882e-05,9.777398609003284e-06,0.36245516954146295,3.052517013202305e-05,0.001178688390464231,0.09890205926956697,0.013515302859923395,0.00021313287026714534,0.01290689079954973,2.9018949088545748e-06,6.428926595783326e-05,2.1779807889210004e-05,0.00021575013584314333,3.654486976945689e-05,4.509498773859353e-05,5.203655593736044e-06,1.0569614050261313e-05,2.4837115043543837e-05,7.857051933466008e-06,4.139136470382719e-05
1,-232500.0,False,3,9da6f_00000,2025-08-16_22-16-58,1755382618,9.046201944351196,27.57912564277649,84607,intrinsic-attention2,10.156.0.3,27.57912564277649,3,6.666884183227899,2.0530517732368023e-05,6.66660573411969,5.959724142378249,0.7017271235773886,0.0014031820149082706,-232500.0,50,2.0,7.318263013260807e-05,100.0,20.5,0.00013799610934410168,-19.5,0.00034786099968187045,0.06243450751688373,5000.0,0.05424350734985636,27.16809333212661,27.16809333212661,50,50.0,-4650.0,0.030256227845323516,2.039999999999999,864.3140273573003,1,0,0,0,0,0,99.89166666666667,67.37500000000001,-232500.0,0.0005298049161608872,0.00017682420816373277,-232500.0,2.039999999999999,5000.0,5000.0,2.039999999999999,36387,5825,0.007117417,0.15163244,0.0012299584142,1.0,3.0,0.0113212154363,0.18404995,0.68583965,109161,13.279143,0.30225313,0.013105096,0.014837976545095444,933.0,0.26788366,176446.66092145466,0,5000.0,36387,5825,198900,596700,109161,5100.0,962236.5685338657,176333.03350267012,176250.3876815379,150,0.9,16.5,-15.5,0.05058230427006492,27.168093332126602,17500,7.290046527371238e-05,0.0003502671331711099,27.168093332126602,0.0001281457132337183,2500,50,50.0,50,3.0,50,2.955262724616885,0.4869995284647672,0.0005064427407901576,0.00016917619165047207,2500,0.9,7500,0.9,7500,2500,5.335846857294294e-05,6.927045527433813e-05,3.8910301153534854e-05,2.306202500679954e-05,0.00023442709004961766,2.909390914859599e-06,5.771103763372805e-06,4.5798085967683456e-05,9.81746106679104e-06,1.1263950704442519e-05,2.7638935198389885e-05,9.787534623137616e-06,0.35961722693603987,3.0537228417415464e-05,0.0011770008865565615,0.09893570784686853,0.013503193461334375,0.00021294213157380001,0.012905551181551891,2.3442376207133957e-06,6.619741864843935e-05,2.250325873093725e-05,0.0002259244137472078,3.9098866779235034e-05,4.9760962629757297e-05,5.148840466828067e-06,1.0409844545397048e-05,2.6119974482460276e-05,9.23622281805212e-06,4.462810392745645e-05
1,-475000.0,False,4,9da6f_00000,2025-08-16_22-17-07,1755382627,9.242146968841553,36.82127261161804,84607,intrinsic-attention2,10.156.0.3,36.82127261161804,4,6.663952588495618,2.0501912550835182e-05,6.663672420138489,5.959665868624463,0.6988463049916149,0.0014047727247680289,-475000.0,50,3.0,6.855278100008214e-05,100.0,16.5,0.00019258258253827576,-17.5,0.00034786099968187045,0.059666808874803384,5000.0,0.05490909569007275,27.16809333212661,27.16809333212661,50,50.0,-9500.0,0.03259677386985453,0.23000000000000004,871.7114991492824,1,0,0,0,0,0,99.96153846153847,67.79999999999998,-475000.0,0.0005122439544929346,0.0001661821461417916,-475000.0,0.23000000000000004,5000.0,5000.0,0.23000000000000004,36387,5825,-0.026231807,0.16092555,0.0012299584142,1.0,4.0,0.0113212154363,0.13802673,0.6699362,145548,8.328053,0.5290334,0.0057662013,0.007418988272547722,933.0,0.24917237,176798.4793396221,0,5000.0,36387,5825,198900,795600,145548,5100.0,964278.6637899806,176691.30706867075,176612.80914306224,200,2.3,16.5,-15.5,0.05322314270995775,27.168093332126602,22500,6.545174158625763e-05,0.0003488480718368974,27.168093332126602,0.00011992699836332576,2500,50,50.0,50,4.0,50,2.9541504815607142,0.4842088698901318,0.00047966230181407244,0.0001535259424571373,2500,2.3,10000,2.3,10000,2500,4.911494625456776e-05,6.811020137383534e-05,3.862005386891013e-05,2.4347238263257776e-05,0.00022422220649214857,2.593165612543504e-06,5.548988137698733e-06,4.306923330675018e-05,8.494473168853129e-06,1.0703985225096475e-05,2.6167612784756598e-05,9.804339282842192e-06,0.35680818974667006,3.055035613920154e-05,0.001175281117689232,0.09898187471839481,0.013484735266717998,0.00021289702025725275,0.012898608809741613,2.167016031800347e-06,6.301082661466309e-05,2.144639774946931e-05,0.00021924953897425965,3.57186738179187e-05,4.555006312152294e-05,4.710266417890199e-06,1.012518251793251e-05,2.427929074481391e-05,7.94231935234376e-06,4.197026562614831e-05
1,-717500.0,False,5,9da6f_00000,2025-08-16_22-17-16,1755382636,8.620747566223145,45.44202017784119,84607,intrinsic-attention2,10.156.0.3,45.44202017784119,5,6.657324640510666,2.0431963429361617e-05,6.657042842107096,5.955959626788216,0.6959205828616976,0.0014037476075212652,-717500.0,50,4.0,7.032944162885307e-05,100.0,18.5,0.00012931044285326423,-15.5,0.00034786099968187045,0.05635140973583517,5000.0,0.051350548260070364,27.16809333212661,27.16809333212661,50,50.0,-14350.0,0.0343116391231383,0.5499999999999998,897.4326676843779,1,0,0,0,0,0,99.96923076923076,67.86153846153844,-717500.0,0.0005082504632442177,0.0001635103792079921,-717500.0,0.5499999999999998,5000.0,5000.0,0.5499999999999998,36387,5825,-0.019979067,0.11742222,0.0012299584142,1.0,5.0,0.0113212154363,0.14655232,0.67361677,181935,7.6007857,0.62416613,0.0064789713,0.003709494136273861,933.0,0.2526682,177072.73006906052,0,5000.0,36387,5825,198900,994500,181935,5100.0,965891.084281964,176971.92098294455,176897.20421028495,250,0.9,16.5,-15.5,0.05225879856991014,27.168093332126602,27500,6.322664045031947e-05,0.0003478638011245375,27.168093332126602,0.00011662872648724645,2500,50,50.0,50,5.0,50,2.9504423508150963,0.48138996921124216,0.00046770276448574106,0.0001562803606256273,2500,0.9,12500,0.9,12500,2500,4.880851431108852e-05,6.600639405291834e-05,4.128765999180232e-05,2.2349167639408417e-05,0.00022572922477950423,2.470121238883195e-06,5.450846790175519e-06,4.3003804181695046e-05,8.375974454828044e-06,1.0790360940586396e-05,2.5611419385382155e-05,9.788605888119983e-06,0.3540060297692138,3.053138258989975e-05,0.001173352326510972,0.0989913777412066,0.013474354374052531,0.00021290762006064587,0.01288518222163512,2.0886766964485126e-06,5.929007741456137e-05,2.183136120743121e-05,0.00021420272790845363,3.4701513280190444e-05,4.613338341123194e-05,4.593190816136571e-06,9.583704804146758e-06,2.437003124966819e-05,7.462242214435699e-06,4.332912316561025e-05
1,-960000.0,False,6,9da6f_00000,2025-08-16_22-17-25,1755382645,8.967525005340576,54.40954518318176,84607,intrinsic-attention2,10.156.0.3,54.40954518318176,6,6.652713193725562,2.0360123794660763e-05,6.652429925876027,5.953895170720323,0.693361163843071,0.0014055475714513234,-960000.0,50,5.0,6.72841699810514e-05,100.0,18.5,0.00012644474748894265,-19.5,0.00034786099968187045,0.05398331427464992,5000.0,0.04995716355000697,27.16809333212661,27.16809333212661,50,50.0,-19200.0,0.03336951667905893,1.6599999999999997,923.1457145196224,1,0,0,0,0,0,99.96666666666665,67.89999999999999,-960000.0,0.0004935763954283059,0.00016080769385707497,-960000.0,1.6599999999999997,5000.0,5000.0,1.6599999999999997,36387,5825,0.036585674,0.09888813,0.0012299584142,1.0,6.0,0.0113212154363,0.2016335,0.6676859,218322,7.933402,0.6710018,0.0063986527,0.0018547470681369305,933.0,0.25045353,176908.30101828818,0,5000.0,36387,5825,198900,1193400,218322,5100.0,965107.3104846644,176814.02493728453,176742.85104746724,300,-0.5,16.5,-16.5,0.05122640413997942,27.168093332126602,32500,7.420884213501261e-05,0.0003463899031126849,27.168093332126602,0.000125661916926005,2500,50,50.0,50,6.0,50,2.948315129976959,0.47883886411913995,0.0005049847612566947,0.00016330950525196347,2500,-0.5,15000,-0.5,15000,2500,4.8297573293010085e-05,6.412564898796576e-05,3.751005986797504e-05,2.2952124581527796e-05,0.00021879219499883106,2.766704160060985e-06,5.644911497355347e-06,4.196873926139193e-05,8.169363995662581e-06,1.0736944953597545e-05,2.512291448116166e-05,9.785829837499019e-06,0.3512689695715259,3.0495908766148e-05,0.0011721638432500795,0.09918267146378888,0.013462737540316731,0.0002126693138596301,0.012894088779424603,2.5138056192754713e-06,6.39003262394283e-05,2.304055642288243e-05,0.0002263294349885004,3.7571556654769646e-05,4.576700011495309e-05,5.2307752014898765e-06,1.0805328344689683e-05,2.5898302180317754e-05,8.270750592401437e-06,4.202106474401997e-05
1,-1202500.0,False,7,9da6f_00000,2025-08-16_22-17-33,1755382653,8.540177822113037,62.9497230052948,84607,intrinsic-attention2,10.156.0.3,62.9497230052948,7,6.645272186668302,2.0290582566882623e-05,6.6449873903972625,5.949326093033127,0.6904822983246406,0.0014051779957308262,-1202500.0,50,6.0,6.865292306949662e-05,100.0,19.5,0.00012855263295993619,-17.5,0.00034786099968187045,0.05541002275997596,5000.0,0.050470200080089865,27.16809333212661,27.16809333212661,50,50.0,-24050.0,0.03414162838731259,2.8000000000000007,897.7535895351357,1,0,0,0,0,0,99.56666666666666,67.58333333333333,-1202500.0,0.0005000924586818843,0.00016197337393258058,-1202500.0,2.8000000000000007,5000.0,5000.0,2.8000000000000007,36387,5825,-0.019851005,0.14179859,0.0012299584142,1.0,7.0,0.0113212154363,0.14410749,0.6642718,254709,8.507404,0.6766969,0.008724713,0.0009273735340684652,933.0,0.24881352,177239.5595317933,0,5000.0,36387,5825,198900,1392300,254709,5100.0,967022.8236249862,177150.84663629427,177084.03759804217,350,0.5,16.5,-16.5,0.051444951469929945,27.168093332126602,37500,6.518553230400215e-05,0.00034482268408686024,27.168093332126602,0.0001200382298997541,2500,50,50.0,50,7.0,50,2.9449042887572063,0.47609229082793353,0.0004853765507878443,0.00016013182762318758,2500,0.5,17500,0.5,17500,2500,4.847925178586443e-05,6.583413198534173e-05,3.7363598482538756e-05,2.2036808167194902e-05,0.00022457876265121165,2.458211632008835e-06,5.2913639234386965e-06,4.210367816191633e-05,8.260665441471952e-06,1.0622575071828266e-05,2.5997406831774827e-05,9.776591538711565e-06,0.34852636893579875,3.0474889686134717e-05,0.0011715507348153064,0.09920687360914554,0.01344660560491499,0.00021242544071829693,0.012885597831634977,2.591708612783403e-06,6.292485196912559e-05,2.2540063514594796e-05,0.00021604811127700003,3.641953236103907e-05,4.552040766505057e-05,5.190690208133842e-06,1.0584247399126337e-05,2.5391266028256334e-05,8.47958278415519e-06,4.124410151025648e-05
1,-1445000.0,False,8,9da6f_00000,2025-08-16_22-17-43,1755382663,9.530964851379395,72.4806878566742,84607,intrinsic-attention2,10.156.0.3,72.4806878566742,8,6.647991380071619,2.0240106743558568e-05,6.647704381343284,5.951631722712803,0.6908787874914057,0.0014119399257715556,-1445000.0,50,7.0,7.406905133315065e-05,100.0,17.5,0.00014068457914096535,-19.5,0.00034786099968187045,0.05719535747441627,5000.0,0.05691617154001507,27.16809333212661,27.16809333212661,50,50.0,-28900.0,0.033417928505250626,3.1800000000000006,854.9596230744581,1,0,0,0,0,0,99.55714285714286,64.42142857142856,-1445000.0,0.0005656699553342841,0.00018007995367010841,-1445000.0,3.1800000000000006,5000.0,5000.0,3.1800000000000006,36387,5825,-0.046663113,0.1446697,0.0012299584142,1.0,8.0,0.0113212154363,0.1129958,0.64198315,291096,5.609425,0.7807297,0.010152829,0.0004636867670342326,933.0,0.24228926,177496.77265032774,0,5000.0,36387,5825,198900,1591200,291096,5100.0,968519.9516738898,177413.84237643803,177350.0304089596,400,3.1,16.5,-16.5,0.04995632679991104,27.168093332126602,42500,6.892819812191033e-05,0.00034343918724306493,27.168093332126602,0.00012233112325328653,2500,50,50.0,50,8.0,50,2.9413017546696207,0.4765630658996522,0.0004867790520703452,0.00015868537000499636,2500,3.1,20000,3.1,20000,2500,5.457674207143287e-05,7.560385423010798e-05,4.08448216958157e-05,2.6442866895357492e-05,0.00024942314753172027,2.567949841110283e-06,5.803156323747245e-06,4.889062034529163e-05,8.593465028432549e-06,1.0812105285130628e-05,2.713340108132172e-05,9.772015615509666e-06,0.3489819915664377,3.0452080799882477e-05,0.0011698585574816726,0.09922164328306637,0.013446495748862386,0.00021221863631959128,0.012889532603313082,2.3230766786612174e-06,6.209539327997436e-05,2.2256434213951685e-05,0.00021901326710170973,3.654924625703362e-05,4.549275648038488e-05,5.473039726246601e-06,1.034689096381533e-05,2.5009817356846052e-05,8.23759226215454e-06,4.1351574563558e-05
1,-1687500.0,False,9,9da6f_00000,2025-08-16_22-17-52,1755382672,8.805381059646606,81.2860689163208,84607,intrinsic-attention2,10.156.0.3,81.2860689163208,9,6.6426737781909,2.0170445682061086e-05,6.642385373419836,5.948991934445676,0.6881914238064918,0.001414071086497586,-1687500.0,50,8.0,6.935525763408578e-05,100.0,17.5,0.0001332220309464968,-16.5,0.00034786099968187045,0.05531193968397741,5000.0,0.05225445309983113,27.16809333212661,27.16809333212661,50,50.0,-33750.0,0.03503057793000248,6.350000000000001,891.4649764286919,1,0,0,0,0,0,99.78333333333335,65.41666666666666,-1687500.0,0.0005142213828243171,0.00016971122994700508,-1687500.0,6.350000000000001,5000.0,5000.0,6.350000000000001,36387,5825,-0.039301455,0.11131142,0.0012299584142,1.0,9.0,0.0113212154363,0.1259748,0.6547826,327483,6.1088343,0.7395856,0.017906472,0.0004636867670342326,933.0,0.25079784,177197.64072411275,0,5000.0,36387,5825,198900,1790100,327483,5100.0,966972.808015883,177119.68829330744,177058.7285560612,450,4.3,15.5,-15.5,0.05050117093007429,27.168093332126602,47500,7.268698624352129e-05,0.00034191171537678377,27.168093332126602,0.00013666790460318596,2500,50,50.0,50,9.0,50,2.9385198444829324,0.47384914318066446,0.0005260053891696723,0.0001733016006053192,2500,4.3,22500,4.3,22500,2500,5.055358106122369e-05,6.736368853208733e-05,3.862196053012972e-05,2.288921497674843e-05,0.00022548605050123335,2.7829274872074087e-06,5.7206386559758184e-06,4.3240409696509546e-05,8.859065639949298e-06,1.0977432943399896e-05,2.64138316426404e-05,9.756895458941388e-06,0.346279784810783,3.0411859988953992e-05,0.0011680765318999996,0.09923215728024497,0.013431863291377884,0.00021199317996571624,0.012885230377288448,2.6252841841060865e-06,7.038490222783283e-05,2.3840297115172548e-05,0.00023347950764481736,3.875566419782128e-05,5.084622009879758e-05,5.490003288649764e-06,1.0650254189723558e-05,2.6939567915939615e-05,9.943254587082679e-06,4.5219020032301e-05
1,-1930000.0,False,10,9da6f_00000,2025-08-16_22-18-01,1755382681,9.282775163650513,90.56884407997131,84607,intrinsic-attention2,10.156.0.3,90.56884407997131,10,6.640704841228992,2.010346121933423e-05,6.640415103945647,5.946740693451224,0.6884652543984241,0.0014134115456225832,-1930000.0,50,9.0,6.956096884840227e-05,100.0,17.5,0.0001351365470795342,-18.5,0.00034786099968187045,0.055078708392270394,5000.0,0.052623280189909555,27.16809333212661,27.16809333212661,50,50.0,-38600.0,0.034147258937460324,4.899999999999999,875.265299336986,1,0,0,0,0,0,99.95384615384616,66.00769230769231,-1930000.0,0.0005186833028732714,0.0001705842512851666,-1930000.0,4.899999999999999,5000.0,5000.0,4.899999999999999,36387,5825,-0.02731908,0.1503141,0.0012299584142,1.0,10.0,0.0113212154363,0.12669212,0.63769716,363870,5.013447,0.82158387,0.007865183,0.0002318433835171163,933.0,0.23376103,177080.28410048728,0,5000.0,36387,5825,198900,1989000,363870,5100.0,966419.2071913212,177007.51775822838,176949.47803367273,500,4.3,16.5,-15.5,0.05262432937006452,27.168093332126602,52500,6.780676789903357e-05,0.0003403494782308515,27.168093332126602,0.00013529430499242918,2500,50,50.0,50,10.0,50,2.937197773648106,0.4741591570388727,0.0005269363218737444,0.0001747623950652355,2500,4.3,25000,4.3,25000,2500,5.0695882131575815e-05,6.840813669518413e-05,3.9439485631056107e-05,2.2741195180157184e-05,0.00022914754470717956,2.705168428067075e-06,5.645081354308057e-06,4.373081733038099e-05,8.712172839225327e-06,1.0976862272486422e-05,2.6615494881047676e-05,9.740646499285411e-06,0.34661255453267104,3.0397821395444317e-05,0.0011666521065733378,0.09922814739744075,0.013419590478471875,0.00021199646816758109,0.012881323293510988,2.5506021632934623e-06,6.97280785697851e-05,2.29903229790029e-05,0.00023233748742193858,3.837267890724784e-05,5.2364787916125955e-05,5.766271111515611e-06,1.1182199137033261e-05,2.644320620300454e-05,9.248694560399619e-06,4.3766611456595637e-05
