num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,627500.0,False,1,43786_00000,2025-08-11_19-20-08,1754932808,1.9248459339141846,1.9248459339141846,14176,Mac,127.0.0.1,1.9248459339141846,1,1.8040013330755755,1.1915923096239567e-05,1.803867874899879,1.6624629580182955,0.13807758293114603,0.0007261659484356642,31375.0,1.6360314319172848e-05,20,0.006571392073737883,5000.0,627500.0,-0.09999999999999998,10.191744832559449,0.0,0.0005810200352111334,20,9.5,0.005540042995940895,6.747501306223958e-05,250.0,20.0,8.317792682872128e-05,-10.5,10.191744832559449,3083.558100994343,1,0,0,0,0,0,35.199999999999996,81.43333333333334,0.0001415569191626448,5.1086744697902816e-05,-0.09999999999999998,627500.0,-0.09999999999999998,5000.0,5000.0,627500.0,5000,6000,31500,6003,6000,31500,0,5250,1703724.4277902928,325335.19789607916,324809.4530805205,0.0002847858517,6003,-0.047466468,0.3732481598854065,0.0090570820258,6.9524714e-05,28.586096,0.026657982,6000,1.0,0.015051514,0.102780834,6000,-0.011646152,1000.0,1.0,0.6927757,326101.1637488414,20.0,3.2914888710152395e-05,20,0.00016687496099621058,-12.5,10.216013141322508,1.6241764242202436e-05,20,0.11231279198545963,1.0,20,0.005099995754426346,20,400,12.5,5400,5.2,10.216013141322508,0.10595458396710455,0.00012162863899498832,400,400,4.735257662770434e-05,400,5.2,5.2,400,1.2569802642308033e-05,6.065378115443102e-06,6.302475799564544e-07,6.50917779145715e-05,1.3481057943659994e-05,1.5490845986666167e-05,1.0409342408067081e-05,7.297613858201521e-06,3.4453805142284743e-06,1.931330718232085e-06,2.864534830120136e-06,0.0008509580511599779,0.03766474989242852,3.832974471151829e-06,0.0001360829919576645,1.6874982975423336e-05,0.007359124952927232,0.05148300004657358,0.008241625037044287,6.214602132913566e-07,1.2368342835884401e-05,4.551588887381921e-05,1.798444733091551e-05,1.1788102506331085e-05,6.042456556428508e-06,2.5564672905560074e-06,6.720261520980166e-06,3.2505277875449972e-06,1.685144966207425e-06,9.421205848766594e-06
1,10000.0,False,2,43786_00000,2025-08-11_19-20-10,1754932810,1.7965729236602783,3.721418857574463,14176,Mac,127.0.0.1,3.721418857574463,2,1.802884228915209,1.1884683044627308e-05,1.8027497582416983,1.6607171680277677,0.13870754543226213,0.0007242755382321775,500.0,1.5797758738488147e-05,20,0.005789359845105802,5000.0,10000.0,-0.8199999999999998,10.36823839457432,1.0,0.0019061568768452867,20,9.5,0.0049188220142386855,3.106806248151146e-05,250.0,20.0,4.605935348921691e-05,-10.5,10.36823839457432,3555.0108584220984,1,0,0,0,0,0,48.333333333333336,81.13333333333334,0.0001119457257546918,4.790015080448444e-05,-0.8199999999999998,10000.0,-0.8199999999999998,5000.0,5000.0,10000.0,5000.0,12000,31500,6003,6000,63000,0,5250.0,1710992.029956757,326711.40263122495,326190.2949339359,0.0002847858517,6003,0.019869654,0.18662407994270325,0.0090570820258,0.0015428206,28.918133,0.09095918,6000,2.0,0.08293826,0.102780834,12000,-0.012287617,1000.0,1.0,0.68983066,327456.5122826012,20.0,2.678738558934971e-05,20,0.0001663307915441692,-12.5,10.366003441359926,1.3578170326856405e-05,20,0.11216053490526974,2.0,20,0.004776585404761136,40,400,12.5,10400,2.7,10.366003441359926,0.10676762854680419,0.00010009850205134958,400,800,4.1870016162444434e-05,400,2.7,2.7,800,1.1725368030999685e-05,5.607159096869565e-06,5.903221077879769e-07,4.264328046977489e-05,1.0218351921993331e-05,1.4105164499620883e-05,9.314950107822483e-06,6.668447993724556e-06,3.060148405407812e-06,1.7828515103179562e-06,3.0346963666384194e-06,0.0008506297203712166,0.037632315304363145,3.8283946923911576e-06,0.00013536049169488251,1.683873240835965e-05,0.007339177863905206,0.05235486545599997,0.008237257957225665,5.837658189529397e-07,1.0712659323697986e-05,3.596357333616317e-05,1.3125051150180773e-05,9.415231144520544e-06,5.234692168115938e-06,2.2456270256106572e-06,5.9878865901102224e-06,2.766918885619014e-06,1.61166061119991e-06,8.23021609645436e-06
1,-607500.0,False,3,43786_00000,2025-08-11_19-20-12,1754932812,1.8103277683258057,5.5317466259002686,14176,Mac,127.0.0.1,5.5317466259002686,3,1.801793587875634,1.1833336146082728e-05,1.8016585477394518,1.6599467555175418,0.1383842137273401,0.0007247569534229115,-30375.0,1.5806331881779783e-05,20,0.00545802827435149,5000.0,-607500.0,0.22,10.36823839457432,2.0,0.0019845730255709155,20,9.5,0.005172349008265882,3.177248108863242e-05,250.0,20.0,4.437638502151345e-05,-10.5,10.36823839457432,3298.7092605262583,1,0,0,0,0,0,49.699999999999996,81.73333333333333,0.00011827992746135405,4.9154160966356e-05,0.22,-607500.0,0.22,5000.0,5000.0,-607500.0,5000.0,18000,31500,6003,6000,94500,0,5250.0,1717961.9334553392,328026.4401080266,327512.60727021366,0.0002847858517,6003,0.055815626,0.09331203997135162,0.0090570820258,0.0014687618,28.846916,0.043526717,6000,3.0,0.11864931,0.102780834,18000,-0.014024496,1000.0,1.0,0.6824526,328739.7570590905,20.0,3.253580765129352e-05,20,0.00016554665330331775,-12.5,10.368205581254823,1.6595479224690014e-05,20,0.11211068871589377,3.0,20,0.004817920119967312,60,400,12.5,15400,1.8666666666666667,10.368205581254823,0.10659546601148322,0.00011970801757791299,400,1200,4.693876113665294e-05,400,1.8666666666666667,1.8666666666666667,1200,1.2456850966295612e-05,6.031709411790163e-06,6.223581114788016e-07,4.568747073973555e-05,1.0620095806945871e-05,1.5134153880465959e-05,1.0129114484252767e-05,7.138452363624145e-06,3.3177924636931073e-06,1.8782013303614483e-06,2.7617886942233078e-06,0.0008541280035162344,0.03764697048113448,3.834279882721604e-06,0.00013478021746268497,1.6894095332827422e-05,0.007321056084695737,0.052143077220721167,0.008278084538097027,6.748416629458442e-07,1.2958869265640695e-05,4.663637667141491e-05,1.4894540769314739e-05,1.095830360384046e-05,6.5972127356577645e-06,2.8889064182416142e-06,6.990499823959875e-06,3.0929611284990836e-06,1.690277939138837e-06,9.735583201247756e-06
1,-1225000.0,False,4,43786_00000,2025-08-11_19-20-14,1754932814,2.078104019165039,7.609850645065308,14176,Mac,127.0.0.1,7.609850645065308,4,1.8034295340773336,1.1791672751423901e-05,1.8032938681016215,1.662009963371944,0.13795849075987562,0.0007227839642146137,-61250.0,1.7664642336132908e-05,20,0.006033774074441833,5000.0,-1225000.0,1.8199999999999996,10.36823839457432,3.0,0.0021515604493437435,20,9.5,0.005757471169345082,3.563150932810468e-05,250.0,20.0,5.6662091273796776e-05,-10.5,10.36823839457432,3005.0788431196593,1,0,0,0,0,0,34.23333333333333,82.06666666666666,0.00013348555046509652,5.351213082103948e-05,1.8199999999999996,-1225000.0,1.8199999999999996,5000.0,5000.0,-1225000.0,5000.0,24000,31500,6003,6000,126000,0,5250.0,1728133.0801671406,329947.0119654481,329443.40888614964,0.0002847858517,6003,0.03923655,0.04665601998567581,0.0090570820258,0.0022027353,28.459375,0.13250533,6000,4.0,0.10210535,0.102780834,24000,-0.015948415,1000.0,1.0,0.671005,330621.932511817,20.0,3.0127679625609457e-05,20,0.00016468285636068322,-12.5,10.368237912813044,1.5863621282235118e-05,20,0.11204779349875915,4.0,20,0.004825728102878202,80,400,12.5,20400,2.2,10.368237912813044,0.10633326302095968,0.00011556396834034528,400,1600,4.5425245364195724e-05,400,2.2,2.2,1600,1.3893515737637129e-05,6.554013765284195e-06,6.998354742334528e-07,5.351862241851165e-05,1.1485883234478078e-05,1.6853486076251057e-05,1.1179874696287503e-05,8.079632503399055e-06,3.7163977142519263e-06,2.031031260874428e-06,3.109835601877278e-06,0.0008537583829096983,0.0376327320257785,3.832606746116654e-06,0.00013402116598759315,1.6830154014867733e-05,0.007300390103224315,0.05192510352866771,0.008270972032566437,7.568076272986562e-07,1.2808363378275307e-05,4.22274836345134e-05,1.4477556452842272e-05,1.0467801216701617e-05,6.500541206928209e-06,2.3785157496574094e-06,6.603995247575748e-06,3.001566164837414e-06,1.6922901856582013e-06,9.672576269955967e-06
1,-1842500.0,False,5,43786_00000,2025-08-11_19-20-16,1754932816,1.7377169132232666,9.347567558288574,14176,Mac,127.0.0.1,9.347567558288574,5,1.801681083327308,1.1732915962155674e-05,1.8015447427502516,1.6606995283173331,0.13751663043256665,0.0007216736240059254,-92125.0,1.4196797838625553e-05,20,0.005428296185328302,5000.0,-1842500.0,3.66,10.36823839457432,4.0,0.0017342544029770016,20,9.5,0.005102878186851741,4.8528665312388766e-05,250.0,20.0,4.3471172800592755e-05,-10.5,10.36823839457432,3568.0440482196614,1,0,0,0,0,0,61.400000000000006,81.5,0.00010880298711933279,4.502486860261692e-05,3.66,-1842500.0,3.66,5000.0,5000.0,-1842500.0,5000.0,30000,31500,6003,6000,157500,0,5250.0,1737544.8350076464,331720.9594378618,331228.4715999048,0.0002847858517,6003,-0.08898681,0.023328009992837906,0.0090570820258,0.003353711,27.58094,0.3231657,6000,5.0,-0.026010938,0.102780834,30000,-0.017698884,1000.0,1.0,0.65376705,332350.04519810743,20.0,2.7679248275747858e-05,20,0.00016383227833038894,-12.5,10.368238387501162,1.4014229930122422e-05,20,0.11193013056285461,5.0,20,0.0047798004176002,100,400,12.5,25400,2.6,10.368238387501162,0.10605041664104632,0.00010293213164852721,400,2000,4.36781881951558e-05,400,2.6,2.6,2000,1.1415450580981656e-05,5.505710665894279e-06,5.837542553476567e-07,4.1557132041257575e-05,9.730817259980597e-06,1.3787933816094941e-05,8.95896283950739e-06,6.521348802904148e-06,3.01691299932149e-06,1.7357352189918542e-06,2.534527530554004e-06,0.0008531737187761276,0.03759934011538326,3.821780305977446e-06,0.0001332288642040489,1.6748932299598822e-05,0.007282119951903958,0.051705375413194206,0.008262049812391275,5.766287219621445e-07,1.0984549867254079e-05,3.759605511123974e-05,1.3470744581249618e-05,9.516385041745109e-06,5.407287802265991e-06,2.231215437907688e-06,6.37899892748533e-06,2.8184422469128154e-06,2.3452422816194335e-06,8.4349763825631e-06
1,-2460000.0,False,6,43786_00000,2025-08-11_19-20-18,1754932818,1.7088661193847656,11.05643367767334,14176,Mac,127.0.0.1,11.05643367767334,6,1.7996982524941008,1.167225661704625e-05,1.799561527403801,1.6581538009549295,0.13808203120840531,0.0007198014779380377,-123000.0,1.3910901971279569e-05,20,0.005245510539107454,5000.0,-2460000.0,3.98,10.36823839457432,5.0,0.0015467545296350283,20,9.5,0.004619446821045132,2.8280236448194236e-05,250.0,20.0,3.578545641864626e-05,-10.5,10.36823839457432,3677.074521325065,1,0,0,0,0,0,50.15,81.35,0.00010580340844983314,4.432055383871298e-05,3.98,-2460000.0,3.98,5000.0,5000.0,-2460000.0,5000.0,36000,31500,6003,6000,189000,0,5250.0,1751395.1772393403,334340.4512845688,333859.2159106437,0.0002847858517,6003,-0.07849464,0.011664004996418953,0.0090570820258,0.00046910226,27.55247,0.05338436,6000,6.0,-0.01557557,0.102780834,36000,-0.018162131,1000.0,1.0,0.6439688,334917.5608745044,20.0,2.7177599368354418e-05,20,0.0001634356250715461,-12.5,10.368238394470474,1.3679473565693625e-05,20,0.11179002134651549,6.0,20,0.004657398753333836,120,400,12.5,30400,1.0,10.368238394470474,0.10679436206432606,0.00010179413747202969,400,2400,4.227307785935063e-05,400,1.0,1.0,2400,1.115591219613965e-05,5.381350811830345e-06,5.899501487585217e-07,4.001646860524257e-05,9.501058006442287e-06,1.3429360409108846e-05,8.766692119757557e-06,6.349097509893673e-06,2.982911822264407e-06,1.7311299225579067e-06,2.497513583578479e-06,0.0008535836515367655,0.037574003803377144,3.813561567199254e-06,0.00013260407571057296,1.6727282271021526e-05,0.007264335831531049,0.05249888957892565,0.008256613064958255,5.627051352423936e-07,1.0984425051383419e-05,3.6843121508414556e-05,1.3212883752475524e-05,9.550554591831626e-06,5.299803068528191e-06,2.2262302175209513e-06,6.079373190309609e-06,2.819934687942863e-06,1.6053777883058312e-06,8.33628591969809e-06
1,-3077500.0,False,7,43786_00000,2025-08-11_19-20-19,1754932819,1.8228161334991455,12.879249811172485,14176,Mac,127.0.0.1,12.879249811172485,7,1.798765607469065,1.1611783606076124e-05,1.798628332960825,1.6576683204460705,0.13763374881662863,0.0007199542921229206,-153875.0,1.64546417925711e-05,20,0.005371033827871203,5000.0,-3077500.0,3.98,10.36823839457432,6.0,0.0019350331006037684,20,9.5,0.0053038854985497895,3.24756873951322e-05,250.0,20.0,4.05250879546707e-05,-10.5,10.36823839457432,3293.726148179442,1,0,0,0,0,0,51.06666666666667,81.96666666666667,0.00012185495044773484,4.9766323870633136e-05,3.98,-3077500.0,3.98,5000.0,5000.0,-3077500.0,5000.0,42000,31500,6003,6000,220500,0,5250.0,1768564.057874939,337591.29705537274,337121.72200492723,0.0002847858517,6003,-0.0219372,0.0058320024982094765,0.0090570820258,0.00068508415,27.667324,0.07997886,6000,7.0,0.041117545,0.102780834,42000,-0.018402576,1000.0,1.0,0.62866163,338113.9317842544,20.0,3.0220913736768437e-05,20,0.0001626525186087871,-12.5,10.368238394572801,1.6466497728492347e-05,20,0.11176311696306841,7.0,20,0.004767486244672909,140,400,12.5,35400,1.4,10.368238394572801,0.10652493552393952,0.00011409110340128758,400,2800,4.6100924018884156e-05,400,1.4,1.4,2800,1.2818448881800348e-05,6.1169864121958724e-06,6.444430774500149e-07,4.766269541078046e-05,1.0582754800595329e-05,1.5504963141652786e-05,1.0251688374008407e-05,7.312340801954822e-06,3.4058769551497925e-06,1.8886658100384221e-06,2.870340564187244e-06,0.0008541257339700035,0.03754789917616444,3.8087568223195315e-06,0.000131924285508759,1.6744179651594742e-05,0.007246388723224158,0.05227534151278037,0.008255731934640746,6.028269441817103e-07,1.2200502058789636e-05,4.252541395756917e-05,1.5185597642088949e-05,1.027558952528813e-05,5.742084365979641e-06,2.8087397490520277e-06,6.729334874806688e-06,3.040506209334906e-06,1.66419307949023e-06,9.356005463206508e-06
1,-3695000.0,False,8,43786_00000,2025-08-11_19-20-21,1754932821,1.7533888816833496,14.632638692855835,14176,Mac,127.0.0.1,14.632638692855835,8,1.7971542305538233,1.1559825746333843e-05,1.7970161408811074,1.656428036821729,0.13725869007836228,0.0007194405789230826,-184750.0,1.4383625063780572e-05,20,0.005576564011614639,5000.0,-3695000.0,3.339999999999999,10.36823839457432,7.0,0.0016286468404684072,20,9.5,0.005124952532351018,4.4423267801274684e-05,250.0,20.0,4.026673961466823e-05,-10.5,10.36823839457432,3578.3712185419827,1,0,0,0,0,0,26.666666666666668,81.36666666666666,0.0001088248331284593,4.573420530574528e-05,3.339999999999999,-3695000.0,3.339999999999999,5000.0,5000.0,-3695000.0,5000.0,48000,31500,6003,6000,252000,0,5250.0,1784354.5310089365,340577.2171665328,340120.3988821859,0.0002847858517,6003,-0.07748423,0.0029160012491047382,0.0090570820258,0.00054291496,27.658148,0.016191863,6000,8.0,-0.014293915,0.102780834,48000,-0.018987656,1000.0,1.0,0.6131624,341050.2411870186,20.0,2.877001077383196e-05,20,0.00016199890304273093,-12.5,10.3682383945743,1.4121234287619215e-05,20,0.11172645871360964,8.0,20,0.004776795823127031,160,400,12.5,40400,1.0,10.3682383945743,0.10630874825897407,0.00010519097533759361,400,3200,4.321141951213599e-05,400,1.0,1.0,3200,1.1466199630647225e-05,5.594179767473619e-06,6.018846951565895e-07,4.138952661680228e-05,9.694178777324552e-06,1.3874891307566972e-05,8.961509390988518e-06,6.611272781755293e-06,3.1408660283934335e-06,1.7616747949050833e-06,2.562049019578752e-06,0.0008576953162281844,0.03754245018474299,3.8039989607353876e-06,0.00013178170236996463,1.693131797060571e-05,0.007232423166173381,0.052076550598204284,0.008254832955353559,5.84169378509763e-07,1.1077129247421089e-05,3.8335993258220604e-05,1.3867958651874571e-05,9.747307488791733e-06,5.467988019927798e-06,2.2997761427505682e-06,6.277152521246767e-06,2.932189104394303e-06,1.6216893674171357e-06,8.708914536074034e-06
1,-4312500.0,False,9,43786_00000,2025-08-11_19-20-23,1754932823,1.763617992401123,16.396256685256958,14176,Mac,127.0.0.1,16.396256685256958,9,1.795779522828699,1.1493807610283377e-05,1.7956413032216487,1.6545797247936813,0.13773337442744105,0.0007181274228056536,-215625.0,1.5293091035109153e-05,20,0.005341694015977645,5000.0,-4312500.0,5.259999999999999,10.36823839457432,8.0,0.0015950398579409378,20,9.5,0.004883347170893102,2.932718303630245e-05,250.0,20.0,3.8068125925716986e-05,-10.5,10.36823839457432,3620.44495699701,1,0,0,0,0,0,26.0,81.3,0.00011038988650247081,4.603543504902014e-05,5.259999999999999,-4312500.0,5.259999999999999,5000.0,5000.0,-4312500.0,5000.0,54000,31500,6003,6000,283500,0,5250.0,1800857.4405869439,343699.37067604304,343255.2590912598,0.0002847858517,6003,0.06147141,0.0014580006245523691,0.0090570820258,0.00042982155,27.534586,0.058833484,6000,9.0,0.124763496,0.102780834,54000,-0.01959896,1000.0,1.0,0.60171145,344124.06019045407,20.0,2.7222926150880984e-05,20,0.0001612022543910053,-12.5,10.368238394574323,1.3802172862176497e-05,20,0.11157982454637978,9.0,20,0.00469937999965623,180,400,12.5,45400,0.4,10.368238394574323,0.10695302702614122,0.00010212804873728058,400,3600,4.2236527239416256e-05,400,0.4,0.4,3600,1.1875216736251839e-05,5.4688796661428555e-06,5.854883871039618e-07,4.234434466883319e-05,9.613155558207677e-06,1.4299776730311811e-05,9.178750700290746e-06,6.484417358565227e-06,3.0902766414494113e-06,1.750535600843628e-06,2.9051711073713994e-06,0.0008576241926758329,0.03750745235188596,3.798039541363882e-06,0.00013113347600942984,1.6870754163784285e-05,0.007214263933676288,0.051857028842367904,0.009173390036778221,5.74087435471041e-07,1.098272459056096e-05,3.67592858645743e-05,1.333593697158416e-05,9.556766070519537e-06,5.419459079948235e-06,2.2381625154781396e-06,5.972819585384673e-06,2.8002415787600504e-06,1.6033911164886858e-06,8.429567984005091e-06
1,-4930000.0,False,10,43786_00000,2025-08-11_19-20-25,1754932825,1.7434720993041992,18.139728784561157,14176,Mac,127.0.0.1,18.139728784561157,10,1.7942181330108993,1.1435959608004471e-05,1.7940794010197192,1.652462883386157,0.13829076776310015,0.0007161140680215172,-246500.0,1.4322600235293402e-05,20,0.005194492999706577,5000.0,-4930000.0,5.100000000000001,10.36823839457432,9.0,0.0018559987679070105,20,9.5,0.004771479208953677,2.8380740397781096e-05,250.0,20.0,3.722892281985313e-05,-10.5,10.36823839457432,3668.8926250600375,1,0,0,0,0,0,63.23333333333333,80.56666666666666,0.00010859553853466719,4.511791436715171e-05,5.100000000000001,-4930000.0,5.100000000000001,5000.0,5000.0,-4930000.0,5000.0,60000,31500,6003,6000,315000,0,5250.0,1817936.2535814964,346931.8560935896,346500.13113995944,0.0002847858517,6003,0.044248078,0.0007290003122761846,0.0090570820258,5.794036e-05,27.54096,0.018817108,6000,10.0,0.10759363,0.102780834,60000,-0.020063877,1000.0,1.0,0.5956794,347307.94568859925,20.0,2.678334228021905e-05,20,0.00016039857211157954,-12.5,10.368238394574323,1.3528625111475414e-05,20,0.11143310421074694,10.0,20,0.004670804563211277,200,400,12.5,50400,-0.4,10.368238394574323,0.1076783017552518,0.00010048395520620891,400,4000,4.1940513556382195e-05,400,-0.4,-0.4,4000,1.1182036450848735e-05,5.4043413094562855e-06,5.76404686659613e-07,4.132872275183193e-05,9.539463506541785e-06,1.3476972249194074e-05,8.949305425992394e-06,6.5535457700283805e-06,3.0582591051856372e-06,1.7531413414004928e-06,2.528001340706136e-06,0.0008578408710200094,0.03749224365818132,3.792559975497887e-06,0.00013052630144231689,1.6822466631044222e-05,0.007195758793562056,0.052626231473694066,0.009164486556407192,5.749782262900423e-07,1.0785935511641245e-05,3.612182112695502e-05,1.3126080803270004e-05,9.28781620832338e-06,5.2460424150541284e-06,2.2120184306646137e-06,5.9661707561950615e-06,2.8414161672378052e-06,1.6068480991909861e-06,8.30998407080115e-06
