num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,252500.0,False,1,69016_00000,2025-08-16_21-39-22,1755380362,10.14779782295227,10.14779782295227,44817,intrinsic-attention2,10.156.0.3,10.14779782295227,1,7.221456033999857,1.8049000573228113e-05,7.221160351000435,6.293822743999044,0.9216816589996597,0.0015473610001208726,0.059885661031608,17.5,0.0,5050.0,0.058095396039880114,-0.48,26.762340024562445,252500.0,-18.5,50,7.623807221916967e-05,26.762340024562445,5000.0,0.0017362032084559465,0.00016454089288741995,100.0,50,50.0,0.0004181360000075074,795.4936255814907,1,0,0,0,0,0,93.29333333333332,65.16000000000001,252500.0,0.0005874415533864566,0.0001889028502808442,5000.0,-0.48,5000.0,252500.0,-0.48,18308,372300,372300,46209,5000,0,46209,5100,929769.312133983,115436.12030217351,115421.54277832508,46209,0.3713923692703247,0.036716048,633.0,1.0,18308,0.14058302,0.00012856776,0.16913973,0.0013211355481,0.0001893453092,0.00055396557,0.68956035,0.078344196,53.72951,46209,1.0,115451.49678569472,50.0,16.5,1.0,-1.1,27.168093331925355,2500,0.0016559119994781213,50,6.992560209232544e-05,50,2.8877020139989327,0.055684391879985924,27.168093331925355,0.00014399394472853884,50,-16.5,50,7500,0.5208041689984384,0.0005556820535202847,0.0001787398240092369,2500,2500,-1.1,2500,2500,-1.1,5.323203976048998e-05,7.496694708720716e-05,0.00025622640991144406,6.084193437287124e-05,2.6283418150160103e-06,2.5550925293217566e-05,5.800993279596358e-06,9.684193636802138e-06,2.8042226718741437e-05,1.2928781701957454e-05,4.657641735842548e-05,0.0012639189990295563,0.09905067500039877,1.0703999578254297e-05,3.352599924255628e-05,0.38552310500017484,0.01344889299980423,0.0002002749988605501,0.020841954999923473,2.503896526150387e-06,2.3528141568734318e-05,5.050642257680368e-05,0.0002637053043020517,3.9953635278718596e-05,6.750493367414612e-05,1.0747346108202191e-05,5.5036909840430266e-06,9.296552087741035e-06,3.167880436759312e-05,4.553021852901938e-05
1,10000.0,False,2,69016_00000,2025-08-16_21-39-32,1755380372,9.703944444656372,19.851742267608643,44817,intrinsic-attention2,10.156.0.3,19.851742267608643,2,7.217278773219859,1.805327055990347e-05,7.21698135450044,6.292401206589057,0.91891968066966,0.0015485667401298996,0.05950277976145574,18.5,1.0,200.0,0.05666110728996501,-0.11,27.16809333212661,10000.0,-17.5,50,7.501483944259996e-05,27.16809333212661,5000.0,0.0267382974331818,0.00015157213030445895,100.0,50,50.0,0.0004181360000075074,825.3655336093657,1,0,0,0,0,0,99.9357142857143,66.62142857142858,10000.0,0.0005535195741858712,0.00018180095188780946,5000.0,-0.11,5000.0,10000.0,-0.11,18308,372300,744600,46209,5000.0,0,92418,5100.0,927259.8410019258,115122.23408719483,115108.31007225663,92418,0.18569618463516235,-0.035797082,633.0,1.0,18308,0.13990389,0.0013505876,0.096391134,0.0013211355481,0.0001893453092,-0.0029000044,0.6879761,0.020223904,54.88793,46209,2.0,115136.78102792424,50.0,16.5,2.0,-0.3,27.168093332126602,2500,0.001641509049495653,100,6.60470253691069e-05,50,2.887526736688942,0.055496158270016166,27.168093332126602,0.00012632605143673162,50,-16.5,50,12500,0.5177259245584538,0.0004921655614358455,0.00016323400129274106,2500,5000,-0.3,5000,2500,-0.3,5.2589930261932686e-05,7.392386337425196e-05,0.00024380619784904423,4.0673894355916354e-05,2.650789039849889e-06,2.6359127856554984e-05,8.366388582755109e-06,9.491797560268138e-06,2.738928985234042e-05,1.226263757704201e-05,4.615700124865559e-05,0.00126145834905401,0.09906904462039165,1.070936958058155e-05,3.351115925397608e-05,0.3824886117801725,0.013440404769808083,0.00020020539886900224,0.020790463639914377,2.2862001613668155e-06,2.28456598677332e-05,4.6604504739239956e-05,0.00022033536008119462,3.703622828119826e-05,6.333770110448214e-05,1.0073469633547684e-05,5.047797094831633e-06,8.196039791035276e-06,2.6637236907968296e-05,4.231722629857767e-05
1,-232500.0,False,3,69016_00000,2025-08-16_21-39-41,1755380381,9.274068117141724,29.125810384750366,44817,intrinsic-attention2,10.156.0.3,29.125810384750366,3,7.208686038577651,1.806097784628946e-05,7.208387105315435,6.2868524331231646,0.9158783095429635,0.0015477156327218836,0.057942630039336765,20.5,2.0,-4650.0,0.05281190141999106,1.4399999999999997,27.16809333212661,-232500.0,-19.5,50,7.102136590590918e-05,27.16809333212661,5000.0,0.03388880840160198,0.0001400184230488682,100.0,50,50.0,0.0004181360000075074,857.1417145028977,1,0,0,0,0,0,99.8923076923077,67.20769230769231,-232500.0,0.0005229271665486851,0.000167981360473197,5000.0,1.4399999999999997,5000.0,-232500.0,1.4399999999999997,18308,372300,1116900,46209,5000.0,0,138627,5100.0,929469.2036028482,115396.20063754848,115382.92401251485,138627,0.09284809231758118,0.01791193,633.0,1.0,18308,0.14021036,0.0016510974,0.15019159,0.0013211355481,0.0001893453092,-0.009950399,0.6910302,0.07616805,50.706226,46209,3.0,115408.99473795533,50.0,16.5,3.0,0.5,27.168093332126602,2500,0.0016270640790115067,150,7.368624781961055e-05,50,2.88754118215204,0.055454940930067094,27.168093332126602,0.00013716741215845466,50,-16.5,50,17500,0.5146276216428569,0.0005199828211391829,0.00017013804848635007,2500,7500,0.5,7500,2500,0.5,4.971579683046353e-05,6.956162558561667e-05,0.00023328431007456975,3.913728371759384e-05,2.471301142802463e-06,2.3523201416355977e-05,5.622524479866631e-06,8.918217487412387e-06,2.627700146165905e-05,1.0735364428779642e-05,4.4045650743482865e-05,0.0012585158055777356,0.09906582471419115,1.0708105888807039e-05,3.352320766443882e-05,0.3794625845323735,0.013414431922115727,0.00020028822487802244,0.020749501323508047,2.453991085980367e-06,2.266483007728411e-05,5.064724533508798e-05,0.00022930189836102135,3.830607167747139e-05,6.791323731621594e-05,1.0566523337195726e-05,5.2897789679055225e-06,8.969503223900404e-06,2.637631610852543e-05,4.472180152119112e-05
1,-475000.0,False,4,69016_00000,2025-08-16_21-39-51,1755380391,9.382272481918335,38.5080828666687,44817,intrinsic-attention2,10.156.0.3,38.5080828666687,4,7.201411549171873,1.806025807990409e-05,7.201110860732291,6.2828365043619385,0.9125977042275297,0.0015497174063982275,0.057334978359447196,16.5,3.0,-9500.0,0.05439758685994093,0.8299999999999998,27.16809333212661,-475000.0,-19.5,50,6.954720670422718e-05,27.16809333212661,5000.0,0.0364788066737541,0.00018180480809182914,100.0,50,50.0,0.0004181360000075074,899.4039293208016,1,0,0,0,0,0,99.96153846153848,67.68461538461541,-475000.0,0.0005132382136396991,0.0001636110821098105,5000.0,0.8299999999999998,5000.0,-475000.0,0.8299999999999998,18308,372300,1489200,46209,5000.0,0,184836,5100.0,930190.1068021607,115483.87978051645,115471.44489679659,184836,0.04642404615879059,0.012768205,633.0,1.0,18308,0.14064324,0.00097559707,0.14524451,0.0013211355481,0.0001893453092,-0.0010684729,0.68922174,0.08725444,52.235016,46209,4.0,115495.96284898194,50.0,16.5,4.0,0.1,27.168093332126602,2500,0.0016127296782266986,200,7.195081239028415e-05,50,2.887295917590511,0.055374466169978404,27.168093332126602,0.00014919130139377679,50,-16.5,50,22500,0.5113724277164317,0.0005686065283312053,0.00018046158181316387,2500,10000,0.1,10000,2500,0.1,4.994569180375124e-05,6.740330778688909e-05,0.0002293679475979948,4.1505345718729276e-05,2.4754231995143146e-06,2.2447063782074793e-05,5.448949180486956e-06,8.147891113508569e-06,2.6257961873329974e-05,1.0758589473383369e-05,4.2236902278702016e-05,0.0012552996975072111,0.09900756704705371,1.0703154827604519e-05,3.352304558677679e-05,0.37636852932705117,0.013393796462889478,0.0002002285926377226,0.020669555020279486,2.5932317344745457e-06,2.4772557058976353e-05,5.266478158504352e-05,0.000257874552565692,3.889507794077583e-05,8.120484710153596e-05,1.0525328193232158e-05,5.723571816444584e-06,9.975144388862507e-06,2.8320298701210267e-05,4.53341545230955e-05
1,-717500.0,False,5,69016_00000,2025-08-16_21-40-00,1755380400,8.910929441452026,47.41901230812073,44817,intrinsic-attention2,10.156.0.3,47.41901230812073,5,7.191480968300151,1.8017405511177548e-05,7.191178948424969,6.27594869399832,0.9095513254952614,0.0015535206723331601,0.05506523003377975,17.5,4.0,-14350.0,0.051495584720014476,1.3499999999999996,27.16809333212661,-717500.0,-16.5,50,6.972065026272611e-05,27.16809333212661,5000.0,0.03706319018579755,0.00013455202650130806,100.0,50,50.0,0.0004181360000075074,895.4600561336017,1,0,0,0,0,0,99.95384615384616,67.70000000000002,-717500.0,0.0005092072639842267,0.00016371982032977202,5000.0,1.3499999999999996,5000.0,-717500.0,1.3499999999999996,18308,372300,1861500,46209,5000.0,0,231045,5100.0,930122.72117967,115473.63563369995,115461.65593564294,231045,0.023212023079395294,-0.06334186,633.0,1.0,18308,0.14077418,0.0036770792,0.06933784,0.0013211355481,0.0001893453092,0.0047268867,0.6898102,0.19133615,55.52856,46209,5.0,115484.73450992745,50.0,16.5,5.0,0.3,27.168093332126602,2500,0.0015989009214472435,250,6.97733925957306e-05,50,2.8852063799346004,0.05335193573999277,27.168093332126602,0.00013028941416950434,50,-16.5,50,27500,0.5082411229992759,0.000523542900313682,0.0001669239756881744,2500,12500,0.3,12500,2500,0.3,4.799146344597436e-05,6.743192484114456e-05,0.0002280327180070784,3.9823654345051594e-05,2.347331273404463e-06,2.2768909782359714e-05,5.4417021135711936e-06,8.411390346071797e-06,2.5713535677751403e-05,1.0526141670284945e-05,4.337774184516033e-05,0.001253415550523046,0.09893720817658233,1.0678313278703733e-05,3.3494765136233345e-05,0.37337197999377597,0.013383061168262357,0.00020101121670469728,0.02061581105006149,2.2761165636621042e-06,2.264971893178824e-05,5.111665176664403e-05,0.00023710957408056184,3.8895496939948934e-05,6.742836794919109e-05,1.1138019569508968e-05,5.218720828524795e-06,8.696336265918252e-06,2.6863116443691037e-05,4.403988168662364e-05
1,-960000.0,False,6,69016_00000,2025-08-16_21-40-09,1755380409,9.520111799240112,56.93912410736084,44817,intrinsic-attention2,10.156.0.3,56.93912410736084,6,7.186186935027148,1.8006911444241403e-05,7.185871142240729,6.273488644418345,0.9066994338003153,0.0015522769356070892,0.0549961482539778,20.5,5.0,-19200.0,0.052687161339927104,1.6599999999999997,27.16809333212661,-960000.0,-19.5,50,6.946850208777006e-05,27.16809333212661,5000.0,0.03620300927499902,0.00014187780961725613,100.0,50,50.0,0.0004181360000075074,875.230844202895,1,0,0,0,0,0,99.94615384615386,67.70000000000002,-960000.0,0.0005176013488984682,0.00016863867635467074,5000.0,1.6599999999999997,5000.0,-960000.0,1.6599999999999997,18308,372300,2233800,46209,5000.0,0,277254,5100.0,928000.003743198,115208.5955638191,115197.33999750041,277254,0.011606011539697647,0.001141328,633.0,1.0,18308,0.13983245,0.004188931,0.13285959,0.0013211355481,0.0001893453092,0.00069493055,0.6863797,0.0532187,52.396175,46209,6.0,115218.11927776865,50.0,16.5,6.0,0.7,27.168093332126602,2500,0.0015848396922275014,300,6.530122781627538e-05,50,2.8846654892652595,0.053007086560028255,27.168093332126602,0.00012670841616218846,50,-16.5,50,32500,0.5052018694692922,0.0004874765671770493,0.00015870418913407552,2500,15000,0.7,15000,2500,0.7,5.0452262697551616e-05,6.881393788534116e-05,0.00022600302109861644,3.9464283639124375e-05,3.831413962212918e-06,2.3584033348474054e-05,5.755660618073851e-06,9.114183756247836e-06,2.6160824685007804e-05,1.0604881457276665e-05,4.290679707941221e-05,0.0012513843450260465,0.09891669945481094,1.0666760152907882e-05,3.344920749400043e-05,0.37041814012383445,0.013376364126583667,0.00020087385453681586,0.02055955664956837,2.3676214105440767e-06,2.310408578585869e-05,4.5531420332358995e-05,0.00021829878469748892,3.731022900624058e-05,6.218202343670067e-05,1.0475847641506753e-05,5.00168773879296e-06,8.941428475887747e-06,2.530482887712077e-05,4.132144462309865e-05
1,-1202500.0,False,7,69016_00000,2025-08-16_21-40-19,1755380419,9.339990139007568,66.27911424636841,44817,intrinsic-attention2,10.156.0.3,66.27911424636841,7,7.1799970747768755,1.7969132321144012e-05,7.179679834528317,6.269876927774166,0.9041200475223091,0.0015499042162502583,0.05755030013676114,19.5,6.0,-24050.0,0.054313694709926495,-0.19999999999999996,27.16809333212661,-1202500.0,-16.5,50,7.058283680369457e-05,27.16809333212661,5000.0,0.037072465217724046,0.0001459534811898397,100.0,50,50.0,0.0004181360000075074,851.466993116905,1,0,0,0,0,0,99.52142857142857,67.07857142857142,-1202500.0,0.0005358681645452302,0.0001751661939676127,5000.0,-0.19999999999999996,5000.0,-1202500.0,-0.19999999999999996,18308,372300,2606100,46209,5000.0,0,323463,5100.0,925182.4418320721,114853.7575342175,114843.83837511626,323463,0.0058030057698488235,-0.027169224,633.0,1.0,18308,0.1407578,0.0021391853,0.10536124,0.0013211355481,0.0001893453092,-0.0003861189,0.68062216,0.07958128,53.46813,46209,7.0,114862.16563784564,50.0,16.5,7.0,0.5,27.168093332126602,2500,0.00157096160529129,350,6.776284187574019e-05,50,2.8832995135526143,0.053667545830030576,27.168093332126602,0.00012878110437165448,50,-15.5,50,37500,0.5023046516245842,0.0005020113443901736,0.00016910760986606218,2500,17500,0.5,17500,2500,0.5,5.2465952038958776e-05,7.112745924948119e-05,0.0002329628020794692,4.238981207387882e-05,2.585300212615298e-06,2.35261103030047e-05,6.670377834121708e-06,8.984251372633413e-06,2.703428626045842e-05,1.0649033787058872e-05,4.693240740126615e-05,0.0012489602315611248,0.09896686651026416,1.0650592567464374e-05,3.3443305413811806e-05,0.3675242717726019,0.01338115104532249,0.00020072918599145823,0.020503319413072502,2.370820618980594e-06,2.2154740342223106e-05,4.831759183792835e-05,0.0002225853351255706,3.9276665350701734e-05,6.469118693752867e-05,1.4439082581727969e-05,5.185884383404411e-06,8.386189834709119e-06,2.636579098343956e-05,4.331596150252722e-05
1,-1445000.0,False,8,69016_00000,2025-08-16_21-40-29,1755380429,10.302115678787231,76.58122992515564,44817,intrinsic-attention2,10.156.0.3,76.58122992515564,8,7.1831174306491015,1.7923600997948552e-05,7.182798969773034,6.272056586236428,0.9050536784670903,0.0015500560140836977,0.06008173123287452,17.5,7.0,-28900.0,0.059687843230112766,1.7800000000000002,27.16809333212661,-1445000.0,-15.5,50,7.844708187342472e-05,27.16809333212661,5000.0,0.037031575123889944,0.00016087556093462193,100.0,50,50.0,0.0004181360000075074,796.8114361564373,1,0,0,0,0,0,99.82142857142857,62.01428571428572,-1445000.0,0.0005844048920114821,0.00019066973228165244,5000.0,1.7800000000000002,5000.0,-1445000.0,1.7800000000000002,18308,372300,2978400,46209,5000.0,0,369672,5100.0,925055.2972625212,114836.48057815322,114827.01012417514,369672,0.0029015028849244118,0.006421005,633.0,1.0,18308,0.14087464,0.0024328476,0.13906582,0.0013211355481,0.0001893453092,0.0033337474,0.6697849,0.10196894,57.995174,46209,8.0,114844.49668774175,50.0,16.5,8.0,2.7,27.168093332126602,2500,0.0015574911492234151,400,7.283809141801455e-05,50,2.882286938477104,0.053193018350084456,27.168093332126602,0.0001460833880301351,50,-15.5,50,42500,0.5028019950183362,0.0005263193168443283,0.0001705768039447738,2500,20000,2.7,20000,2500,2.7,5.884252816838991e-05,8.025738449283164e-05,0.0002500987533817265,4.439455020762624e-05,3.5075912897125556e-06,2.741618410905951e-05,6.62047123754586e-06,1.0288647699112641e-05,2.888925366074302e-05,1.2000820297636187e-05,5.011845846793689e-05,0.0012468372592583815,0.09898678140515108,1.0637796628475739e-05,3.337346235822464e-05,0.36807715153487486,0.013377402184856203,0.00020088693411826486,0.020432789718935803,2.3873330920179878e-06,2.4610961263305842e-05,5.1226716296564306e-05,0.00023352310910138528,3.8903090129987285e-05,6.874984318959187e-05,1.0922263812439689e-05,5.343987989879244e-06,9.138897835046406e-06,2.7533827068309237e-05,4.581571124303298e-05
1,-1687500.0,False,9,69016_00000,2025-08-16_21-40-38,1755380438,9.30709457397461,85.88832449913025,44817,intrinsic-attention2,10.156.0.3,85.88832449913025,9,7.174509961202602,1.78851349953887e-05,7.174189939475305,6.266479946204069,0.902020767632427,0.0015513144939334354,0.05801304955429902,17.5,8.0,-33750.0,0.052533650849891284,2.5500000000000007,27.16809333212661,-1687500.0,-16.5,50,7.059574240991033e-05,27.16809333212661,5000.0,0.03928961337773407,0.0001387384952645441,100.0,50,50.0,0.0004181360000075074,869.1686418046114,1,0,0,0,0,0,99.72307692307693,63.784615384615385,-1687500.0,0.000521831000383102,0.00016531123122787898,5000.0,2.5500000000000007,5000.0,-1687500.0,2.5500000000000007,18308,372300,3350700,46209,5000.0,0,415881,5100.0,926384.784682937,114999.1924322794,114990.04050889099,415881,0.0014507514424622059,-0.05413811,633.0,1.0,18308,0.14105001,0.005324783,0.07869423,0.0013211355481,0.0001893453092,0.005334437,0.65465707,0.35591874,60.553,46209,9.0,115006.72242166118,50.0,16.5,9.0,4.7,27.168093332126602,2500,0.001543818977717871,450,6.821668521243472e-05,50,2.8830445211323417,0.05514974076006183,27.168093332126602,0.00014300382046634723,50,-15.5,50,47500,0.49984379583814625,0.0005202854468492082,0.00017574523583913784,2500,22500,4.7,22500,2500,4.7,4.886752239068772e-05,6.968897804148237e-05,0.00023236741254057557,3.925108300705938e-05,2.439446659944035e-06,2.4178289553116084e-05,5.368333122065901e-06,8.983013207589997e-06,2.5660355532179735e-05,1.1445035907721745e-05,4.338549785936675e-05,0.0012445931566562286,0.09897958977111002,1.061443866643108e-05,3.332249773192644e-05,0.3651856650795262,0.013359683762999891,0.00020092825477330774,0.020391700321736702,2.561320151582811e-06,2.4164197981622136e-05,5.227157901560849e-05,0.00022536355179928377,3.862007292280467e-05,6.84329826229035e-05,1.2908884011214327e-05,6.09927195165404e-06,9.443569265057794e-06,2.7351709279273114e-05,4.291666864573461e-05
1,-1930000.0,False,10,69016_00000,2025-08-16_21-40-48,1755380448,9.193932056427002,95.08225655555725,44817,intrinsic-attention2,10.156.0.3,95.08225655555725,10,7.165490930410569,1.78438336414325e-05,7.165169932250545,6.256825753712031,0.9026537497861081,0.0015506599989867761,0.054190603738252824,16.5,9.0,-38600.0,0.048683529980207814,2.1,27.16809333212661,-1930000.0,-18.5,50,6.61270903280315e-05,27.16809333212661,5000.0,0.03862103797992436,0.00012582568486691043,100.0,50,50.0,0.0004181360000075074,937.3846222615911,1,0,0,0,0,0,99.96153846153848,64.76923076923075,-1930000.0,0.0004841016329550905,0.00015496526422734724,5000.0,2.1,5000.0,-1930000.0,2.1,18308,372300,3723000,46209,5000.0,0,462090,5100.0,924246.8734042249,114733.12702749194,114724.29694584987,462090,0.0007253757212311029,0.01768374,633.0,1.0,18308,0.14092924,0.0046050525,0.15043177,0.0013211355481,0.0001893453092,0.0062572956,0.62519264,0.07309861,55.95133,46209,10.0,114740.18560645291,50.0,16.5,10.0,4.5,27.168093332126602,2500,0.0015302356079430284,500,0.0001095779575233047,50,2.8831807619910164,0.056317895110023525,27.168093332126602,0.00016924919706568197,50,-15.5,50,52500,0.5001540061497667,0.0005692639090123538,0.00021379936205890952,2500,25000,4.5,25000,2500,4.5,4.596005282829297e-05,6.419809613777084e-05,0.000215880456672134,3.704117288635281e-05,2.3729063881028565e-06,2.1607864294838774e-05,5.106198276101074e-06,8.069340451757379e-06,2.4432525574652077e-05,1.0131148295064344e-05,4.08131576426933e-05,0.001242857085087981,0.09901816004339303,1.0599484274912893e-05,3.325346275738828e-05,0.3655137174787437,0.013348291595375776,0.0002008265522338393,0.02034818535852025,2.4108468453203757e-06,2.2392938271788093e-05,4.747753373118472e-05,0.00026249939360641745,3.789088187975439e-05,8.416958661135922e-05,1.0235432730048374e-05,5.22108932304453e-06,8.883179212890853e-06,2.6367934520913562e-05,4.310237642245482e-05
