num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,2000,False,1,527a5_00000,2025-08-17_18-23-04,1755454984,3.5031416416168213,3.5031416416168213,596483,intrinsic-attention2,10.156.0.3,3.5031416416168213,1,3.307861405002768,1.608800084795803e-05,3.307625058994745,2.959469192006509,0.34354199199879076,0.0011243710032431409,6.29083308219467e-05,0.002002150500920834,2000,2,-10.5,1000,2.0,2,2000,0.0002617540012579411,0.5,1.0067001111072869,10.5,1.0067001111072869,1000,0.00013414624850049644,2.903960426992853,0.0,687.1160933987163,1,0,0,0,0,0,63.79999999999999,70.98333333333335,0.00016538971791646548,0.0005019932658015371,0.5,2000,2000,2000,0.5,2000,1.0,0.1421242,0.01881649,515.0,12360,0.0027541439213,0.26321828,13492,-0.12558314,12360,0.0016086698,0.5939851999282837,95.950066,0.372123,0.0018408992081,1.0,0.6746993,113423.68151137694,72000,12360,0,3000,12360,72000,13492,2000,659013.8139267601,113341.72864845584,113287.24805299229,1.0,100,-10.5,2,0.0018473789968993515,0.7837645722890833,0.00023389504856300848,0.0021216736611677335,8.854450321866087e-05,0.38,50,2,50,2.0,10.5,0.17490715999156237,2100,0.7837645722890833,0.22553700899879914,0.0002563313977624932,0.0007999142632662009,0.38,100,100,0.38,100,100,8.462482747109077e-06,2.6039973283856672e-05,1.0496314352577112e-05,5.372839068934035e-06,4.3104881175260274e-05,4.8781275432784964e-05,6.517133000104903e-05,0.0002209705456370591,2.2672179036777004e-05,2.5836070750960727e-06,3.840778651677194e-05,0.010629772004904225,0.0001911369909066707,1.0351999662816525e-05,0.08017693500733003,0.009542988002067432,3.071100218221545e-05,0.053477986992220394,0.07082017300126608,1.3913215278681284e-05,8.935782026491244e-06,5.0258615336487106e-05,3.2194518741155896e-05,1.0796947713969828e-05,0.0003802007081583516,2.498066533730884e-05,5.361057845480393e-05,2.8186903884404483e-06,0.0001148923092458474,9.514378244260553e-05
1,4000,False,2,527a5_00000,2025-08-17_18-23-07,1755454987,3.1010754108428955,6.604217052459717,596483,intrinsic-attention2,10.156.0.3,6.604217052459717,2,3.304368509352789,1.6050140839070082e-05,3.30413133958471,2.9550308437064814,0.3444929440888518,0.0011230721832544077,4.739405106734856e-05,0.0014082051800505724,2000,2,-10.5,2000,2.0,2,4000,0.0002617540012579411,1.84,1.0067001111073661,10.5,1.0067001111073661,1000,9.028806651170879e-05,2.89976157201294,1.0,687.0081455976097,1,0,0,0,0,0,77.57499999999999,71.1,0.00011260264294708364,0.00035465392710031017,1.84,4000,2000,4000,1.84,2000,2.0,0.18838581,0.017523445,515.0,24720,0.0027541439213,0.30681908,13492,-0.0786433,12360,-0.0014932156,0.5939851999282837,95.6686,0.37212297,0.0018408992081,1.0,0.62592053,114597.29006239073,144000,12360,0,3000.0,24720,72000,13492,2000.0,665917.3497199073,114520.28393265269,114467.39477003443,2.0,100,-10.5,2,0.0018304437868937383,0.9573306375970015,0.0001315802070251642,0.0018353849901177454,5.889917959743672e-05,2.78,50,2,100,2.0,10.5,0.17443728694168384,4100,0.9573306375970015,0.2268064007187786,0.00015067374845899252,0.0004790409517378335,2.78,200,100,2.78,200,100,5.706932123032068e-06,1.7937102999414287e-05,7.908911917140865e-06,3.467564733382021e-06,3.0688535467467744e-05,3.372314660562773e-05,4.6301070985882024e-05,0.00016216053399601305,1.5175557376464578e-05,1.6912497670784016e-06,2.8668958375197816e-05,0.010590657894936156,0.0001908339410147164,1.0321559675503523e-05,0.07985333365722909,0.009517253711965169,3.06856022507418e-05,0.05543038413234171,0.0705276041412435,9.532507564632998e-06,4.878760430857021e-06,3.7592041666035885e-05,2.2029050540239432e-05,7.452239169624915e-06,0.00022577327231583104,1.8608427791254368e-05,3.89508416376985e-05,2.0438969472534577e-06,6.425660878687298e-05,4.42095219923402e-05
1,6000,False,3,527a5_00000,2025-08-17_18-23-10,1755454990,3.1747028827667236,9.77891993522644,596483,intrinsic-attention2,10.156.0.3,9.77891993522644,3,3.3012243885093424,1.6029649373376742e-05,3.30098622065892,2.951834782009355,0.3445312540879196,0.001125601211421599,5.952919440742021e-05,0.0017297796203638426,2000,2,-10.5,3000,2.0,2,6000,0.0002617540012579411,1.48,1.0067001111073661,10.5,1.0067001111073661,1000,0.00012585261143676531,2.896572941942739,2.0,686.7468872486513,1,0,0,0,0,0,77.17500000000001,70.85,0.0001534219192760459,0.00047448160180404075,1.48,6000,2000,6000,1.48,2000,3.0,0.011161106,0.015375886,515.0,37080,0.0027541439213,0.40138552,13492,-0.2547082,12360,-0.0028346777,0.5939851999282837,95.080215,0.372123,0.0018408992081,1.0,0.5629845,114386.04860830944,216000,12360,0,3000.0,37080,72000,13492,2000.0,664766.2696777823,114314.05207511199,114263.1452180445,3.0,100,-10.5,2,0.0018140439390510437,0.9957671529634575,0.0001326529449044994,0.0017808996996609495,6.1027234427743904e-05,3.98,50,2,150,2.0,10.5,0.17434448635236474,6100,0.9957671529634575,0.22676144509157603,0.00016060217483799993,0.0004929889864981764,3.98,300,100,3.98,300,100,7.979425846507951e-06,2.399390148371331e-05,9.875261952955688e-06,4.926036721281937e-06,4.00006807920013e-05,4.6357235766683374e-05,6.194501416704195e-05,0.00021212187575141907,2.036125522901861e-05,2.420018326880374e-06,3.65295327320343e-05,0.010587621795882294,0.0001907430716426461,1.0316764065646567e-05,0.07985728833059694,0.00950723023487808,3.071067614218919e-05,0.05539177596105582,0.07053053766983357,1.0218464374923093e-05,5.14821523214929e-06,4.09335993634006e-05,2.416644534974695e-05,8.430674719566392e-06,0.00022154250014786065,2.116948001355053e-05,4.48764602171941e-05,2.499872541390296e-06,6.45359052679138e-05,3.867647456909978e-05
1,8000,False,4,527a5_00000,2025-08-17_18-23-13,1755454993,3.2179293632507324,12.996849298477173,596483,intrinsic-attention2,10.156.0.3,12.996849298477173,4,3.2985814283642503,1.605110280838562e-05,3.298341961102312,2.9497975984692957,0.3439116349071046,0.001126909809386081,4.918622728507772e-05,0.001440587680262979,2000,2,-10.5,4000,2.0,2,8000,0.0002617540012579411,4.46,1.0067001111073661,10.5,1.0067001111073661,1000,9.355957893247496e-05,2.8947725703731924,3.0,686.2942034824792,1,0,0,0,0,0,79.36,69.84,0.00011668188415133738,0.00036360188601753437,4.46,8000,2000,8000,4.46,2000,4.0,-0.084989496,0.013684981,515.0,49440,0.0027541439213,0.256119,13492,-0.35001123,12360,-0.0053908825,0.5939851999282837,95.157486,0.37212297,0.0018408992081,1.0,0.47782394,113807.446602107,288000,12360,0,3000.0,49440,72000,13492,2000.0,661477.2168668469,113740.31753886289,113691.50505553141,4.0,100,-10.5,2,0.0017978446496275573,1.0042789879865917,0.00013152216930895408,0.0020001999505620915,6.183383421031238e-05,3.98,50,2,200,2.0,10.5,0.17423082716882035,8100,1.0042789879865917,0.22606279114066824,0.00016228886819345342,0.0004894490308083455,3.98,400,100,3.98,400,100,5.8574744977622386e-06,1.87208107284121e-05,8.544620548075016e-06,3.7189000584088917e-06,3.1853827969006996e-05,3.4943995033956056e-05,4.712169171046086e-05,0.0001662234876290182,1.573999459542591e-05,1.7441118798735677e-06,2.9799670434002765e-05,0.010547792937792589,0.00019070787098545406,1.0332336415274768e-05,0.07954821356729598,0.009496254512487286,3.067994939560595e-05,0.055342243311407,0.07024226377316375,1.0259133778182284e-05,5.466240437909269e-06,4.1578792591022024e-05,2.459525663593058e-05,8.827948797300084e-06,0.00021684530517730114,2.1799451285321604e-05,4.590955575021123e-05,2.748218243170342e-06,6.370282399242135e-05,3.676837922499725e-05
1,10000,False,5,527a5_00000,2025-08-17_18-23-16,1755454996,2.7840960025787354,15.780945301055908,596483,intrinsic-attention2,10.156.0.3,15.780945301055908,5,3.291657205070601,1.5992281728070813e-05,3.2914169820613393,2.944098699734608,0.34269144280793423,0.0011259823713827095,4.725807421305353e-05,0.0013956445187795908,2000,2,-10.5,5000,2.0,2,10000,0.0002617540012579411,5.61,1.0067001111073661,10.5,1.0067001111073661,1000,8.726380920716873e-05,2.8893113324793203,4.0,685.9112110338928,1,0,0,0,0,0,76.25,69.82499999999999,0.00011228784431666598,0.0003472708133983957,5.61,10000,2000,10000,5.61,2000,5.0,-0.15504304,0.020561853,515.0,61800,0.0027541439213,0.08827314,13492,-0.42435247,12360,-0.011066794,0.5939851999282837,93.79883,0.37212303,0.0018408992081,1.0,0.36759195,114744.77017388231,360000,12360,0,3000.0,61800,72000,13492,2000.0,667023.2581372187,114683.2916967275,114636.7891813395,5.0,100,-10.5,2,0.0017818325530864643,1.006163949065147,0.0001282182418622501,0.0019849298197368625,6.303442811029127e-05,6.38,50,2,250,2.0,10.5,0.17411577314718407,10100,1.006163949065147,0.22514325234922164,0.00015805668996933108,0.0004902524328907609,6.38,500,100,6.38,500,100,5.782977093618363e-06,1.793266588353131e-05,7.798269250896082e-06,3.470871119588122e-06,3.0488970618230195e-05,3.359799424509325e-05,4.500093097192315e-05,0.00015735021990692096,1.5106096099728902e-05,1.694248275548883e-06,2.8248934472752283e-05,0.010508392668427187,0.00019041660230899912,1.0295442980696972e-05,0.07925398851165481,0.009454454047365363,3.0616359844359544e-05,0.05509580154828614,0.06994777064539759,1.0242856119565903e-05,5.11324655592236e-06,4.1192327139764315e-05,2.4494231033214566e-05,8.89781617954748e-06,0.00022038265597128806,2.203869721917261e-05,4.5764252989784935e-05,2.47438963515267e-06,6.440172538455503e-05,3.6541226010599546e-05
1,12000,False,6,527a5_00000,2025-08-17_18-23-20,1755455000,3.905745267868042,19.68669056892395,596483,intrinsic-attention2,10.156.0.3,19.68669056892395,6,3.2962108034698554,1.594086890466923e-05,3.295969586240639,2.9468870612573115,0.34446133710996146,0.001125010157580639,5.660224414533872e-05,0.0017882931104395538,2000,2,-10.5,6000,2.0,2,12000,0.0002617540012579411,7.26,1.0067001111073661,10.5,1.0067001111073661,1000,0.00011486166104801512,2.8920991432544554,5.0,685.2296518270624,1,0,0,0,0,0,75.63333333333333,69.23333333333333,0.0001449866205232063,0.0004415930028124326,7.26,12000,2000,12000,7.26,2000,6.0,-0.21829335,0.016436417,515.0,74160,0.0027541439213,0.24068584,13492,-0.48531982,12360,-0.02521646,0.5939851999282837,94.48789,0.372123,0.0018408992081,1.0,0.27662534,116075.75272189899,432000,12360,0,3000.0,74160,72000,13492,2000.0,674849.9913097748,116019.87087548568,115975.07210934328,6.0,100,-10.5,2,0.0017657491076167214,1.0065813770648688,0.00011312334365819418,0.0018504221792682075,5.710414236487328e-05,8.38,50,2,300,2.0,10.5,0.173804498925703,12100,1.0065813770648688,0.2272258315556816,0.0001446309557191094,0.00044059416741436345,8.38,600,100,8.38,600,100,7.529895361652987e-06,2.2795532179033153e-05,9.44551333318272e-06,4.534249927701331e-06,3.800663227384724e-05,4.273654699138672e-05,5.714468211705069e-05,0.00019798929778524167,1.918385997785423e-05,2.188228611790185e-06,3.4386060310645556e-05,0.010507863821631002,0.00019003654626134395,1.0276678510924566e-05,0.07928077280658553,0.009414591446983249,3.060580632569058e-05,0.05717639224285427,0.0699649823590218,9.847964868367487e-06,4.818140815005204e-06,3.6578178586256156e-05,2.2378714301273686e-05,7.733160514440266e-06,0.00019520806818921883,2.0265056373082285e-05,4.160412025472473e-05,2.2651127436647615e-06,5.7170318923590895e-05,3.4195859407132786e-05
1,14000,False,7,527a5_00000,2025-08-17_18-23-23,1755455003,3.393052101135254,23.079742670059204,596483,intrinsic-attention2,10.156.0.3,23.079742670059204,7,3.2958556517351627,1.590990022156013e-05,3.29561329011827,2.94781891216472,0.34317284073883864,0.0011249531560768105,4.6258936978030194e-05,0.001339094520517392,2000,2,-10.5,7000,2.0,2,14000,0.0002617540012579411,8.59,1.0067001111073661,10.5,1.0067001111073661,1000,8.654741109137067e-05,2.893261580231909,6.0,684.2283755547012,1,0,0,0,0,0,73.3,69.2,0.00011169198329597742,0.00034119359946369884,8.59,14000,2000,14000,8.59,2000,7.0,-0.30044314,0.014954067,515.0,86520,0.0027541439213,0.11815832,13492,-0.56675494,12360,-0.04176545,0.5939851999282837,93.90623,0.37212297,0.0018408992081,1.0,0.1865286,117596.34346513428,504000,12360,0,3000.0,86520,72000,13492,2000.0,683789.1059636427,117546.66270815645,117503.50857345836,7.0,100,-10.5,2,0.0017496311566393013,1.0066738172414504,9.658670307216836e-05,0.0015818134298024233,4.9992877956860226e-05,9.18,50,2,350,2.0,10.5,0.173255887406436,14100,1.0066738172414504,0.2262653448500325,0.00012121429813655044,0.00037691117072380815,9.18,700,100,9.18,700,100,5.602627876676375e-06,1.7874031441696864e-05,7.817458687926691e-06,3.5938878048789087e-06,3.0025337785930376e-05,3.258012398613289e-05,4.441114896040141e-05,0.00015554623988900753,1.4541951963482015e-05,1.6264316369912217e-06,2.7389966918360522e-05,0.010470018063515767,0.00018963883077373976,1.0236001837711717e-05,0.07900068195855876,0.009373161102422613,3.053926827599887e-05,0.05687888561042815,0.06966508049532268,8.646980252762384e-06,3.750483588993504e-06,3.2813562507158886e-05,1.9209724544846634e-05,6.451369786215685e-06,0.00017347945704936196,1.6769519113649756e-05,3.507264018364246e-05,1.8990992363135298e-06,4.831714251396173e-05,2.9402436898834196e-05
1,16000,False,8,527a5_00000,2025-08-17_18-23-26,1755455006,2.966918468475342,26.046661138534546,596483,intrinsic-attention2,10.156.0.3,26.046661138534546,8,3.290792133657849,1.5876261284081656e-05,3.2905481900170495,2.942708945943157,0.34320249591144764,0.0011290151046083928,5.8929467310076504e-05,0.0016287609208666253,2000,2,-10.5,8000,2.0,2,16000,0.0002617540012579411,9.14,1.0067001111073661,10.5,1.0067001111073661,1000,0.00011766864071173604,2.888166478019705,7.0,683.4066629994683,1,0,0,0,0,0,73.08,69.3,0.00014819797734636774,0.0004510784396909705,9.14,16000,2000,16000,9.14,2000,8.0,-0.35560393,0.004181265,515.0,98880,0.0027541439213,0.12485395,13492,-0.61559314,12360,-0.044249773,0.29699259996414185,92.83514,0.372123,0.0018408992081,1.0,0.1450756,117396.39521636629,576000,12360,0,3000.0,98880,72000,13492,2000.0,682691.8957360691,117350.98682527443,117309.45379035523,8.0,100,-10.5,2,0.0017340876349714045,1.0066942882837675,0.00011973004236409325,0.0016871632492984645,5.865283787942235e-05,9.38,50,2,400,2.0,10.5,0.1731092073323321,16100,1.0066942882837675,0.2262120305116547,0.00014661954288457463,0.0004560558349135608,9.38,800,100,9.38,800,100,7.640872834269658e-06,2.2816265694730224e-05,9.820328629872781e-06,4.833198828068127e-06,3.8379740364003726e-05,4.428701692120908e-05,5.992314570076077e-05,0.00019974480352878495,1.9718719677465737e-05,2.277345380970713e-06,3.497083128852594e-05,0.010466222622837213,0.0001897908224404421,1.0225171910929505e-05,0.07901155319893617,0.009363988591321742,3.050589556323681e-05,0.056816433374343146,0.06967690513026603,9.789324746864534e-06,4.62681479152674e-06,3.8576177892828965e-05,2.3201517450375957e-05,7.909942730674644e-06,0.0002063274585937582,2.0996471252662046e-05,4.2282499315968244e-05,2.236454515319835e-06,5.89676710928615e-05,3.4616207647779134e-05
1,18000,False,9,527a5_00000,2025-08-17_18-23-30,1755455010,3.551482677459717,29.598143815994263,596483,intrinsic-attention2,10.156.0.3,29.598143815994263,9,3.2915574797412153,1.5846648665122423e-05,3.2913124796868636,2.943368168053774,0.3432834439922389,0.0011303943835602223,6.136120389749697e-05,0.0018387211707886308,2000,2,-10.5,9000,2.0,2,18000,0.0002617540012579411,9.4,1.0067001111073661,10.5,1.0067001111073661,1000,0.00012839271066247075,2.8888314122495715,8.0,682.3602357178228,1,0,0,0,0,0,73.2,69.2,0.00015794837505389117,0.00048100063757814353,9.4,18000,2000,18000,9.4,2000,9.0,-0.397739,0.0027322413,515.0,111240,0.0027541439213,0.10964081,13492,-0.6561103,12360,-0.045181513,0.14849629998207092,92.02984,0.372123,0.0018408992081,1.0,0.11561425,116611.76893720344,648000,12360,0,3000.0,111240,72000,13492,2000.0,678183.8973046935,116569.83896859415,116529.82152422752,9.0,100,-9.5,2,0.0017186966986731083,1.0066988216326744,0.0001296860236918233,0.001977769239601912,6.142940073238452e-05,9.78,50,2,450,2.0,10.5,0.17304051787899488,18100,1.0066988216326744,0.226165060706662,0.00016216225304745306,0.000489456198462202,9.78,900,100,9.78,900,100,8.17688904143279e-06,2.4592731331510736e-05,1.0054081492380763e-05,5.109199731430264e-06,4.130753939957298e-05,4.670180853861218e-05,6.314811873438705e-05,0.00021327722643948185,2.0553150024351108e-05,2.4700787781901197e-06,3.696477942113593e-05,0.01046731999658252,0.00018966891420609672,1.0213280163911602e-05,0.07902192818699733,0.009356426215467638,3.0467796731158314e-05,0.056764126580612514,0.06967887968893684,1.049511786295766e-05,5.219628696347114e-06,4.156196121695212e-05,2.4825103819160134e-05,8.76963945684324e-06,0.00021645595075338647,2.179812514978573e-05,4.640509334626591e-05,2.7724472994823853e-06,6.297696543859201e-05,3.68421360651893e-05
1,20000,False,10,527a5_00000,2025-08-17_18-23-34,1755455014,4.008888006210327,33.60703182220459,596483,intrinsic-attention2,10.156.0.3,33.60703182220459,10,3.296832407123735,1.5828312174469192e-05,3.2965861210099017,2.946030182443264,0.3458770053822931,0.0011332089897497797,6.119906833360734e-05,0.0018656185604049825,2000,2,-10.5,10000,2.0,2,20000,0.0002617540012579411,9.8,1.0067001111073661,10.5,1.0067001111073661,1000,0.00012085307466063265,2.8915276395070735,9.0,681.032215802319,1,0,0,0,0,0,75.03333333333333,68.06666666666666,0.00015426614381615323,0.00046800765031899456,9.8,20000,2000,20000,9.8,2000,10.0,-0.4501597,0.008292792,515.0,123600,0.0027541439213,0.04763438,13492,-0.70900786,12360,-0.058172822,0.14849629998207092,93.665375,0.37212297,0.0018408992081,1.0,0.08473593,116075.39422793804,720000,12360,0,3000.0,123600,72000,13492,2000.0,675122.9931368543,116037.09554954719,115998.77719275083,10.0,100,9.5,2,0.0017034744615768373,1.0066998255508928,0.00013645165335535427,0.0020547210195218215,6.333789848292313e-05,9.98,50,2,500,2.0,10.5,0.17301857366027648,20100,1.0066998255508928,0.22876801839957206,0.00016652300242222832,0.0005073294643383535,9.98,1000,100,9.98,1000,100,7.992036969003192e-06,2.423656951916191e-05,1.014215811837671e-05,5.047999582839868e-06,3.9435660789960385e-05,4.495408595198089e-05,6.160976728432237e-05,0.00020619470035697729,2.0823732569578648e-05,2.3811848125653315e-06,3.682074711209196e-05,0.01046286641668828,0.00018958714517000713,1.0200967312789753e-05,0.0817277651251559,0.00934061643332053,3.0437598735114016e-05,0.056694071344766464,0.06966761331200096,1.0762605284620397e-05,5.444882162079066e-06,4.3116382683772534e-05,2.55243468206028e-05,8.754082402141774e-06,0.00022695552796406582,2.227174165220428e-05,4.757239831605388e-05,2.641589827949309e-06,6.581031567087581e-05,3.758496989700342e-05
