num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,127500.0,False,1,fefea_00000,2025-08-17_09-37-21,1755423441,8.38822317123413,8.38822317123413,233199,intrinsic-attention2,10.156.0.3,8.38822317123413,1,8.191501878995041,1.7054000636562705e-05,8.19119721899915,7.248496915002761,0.928610873001162,0.0013999560032971203,1.000973155854907,-10.5,0.16880792762110658,0.004435961421694745,0.0,63750.0,2.0,1.000973155854907,5000.0,0.0016965729500952875,2,5.677265575771993e-05,0.00011644663154572007,10.5,0.0003721070024766959,-0.2899999999999999,127500.0,2,2500.0,632.8359380223193,1,0,0,0,0,0,65.16666666666667,66.29999999999998,0.00013829007717394156,0.00043781650091698714,5000.0,-0.2899999999999999,127500.0,5000.0,-0.2899999999999999,127500.0,97.71233,0.4610211,0.15579689,1.0,0.41004464,1.0293586,1.0,0.48844146728515625,0.0034828119666,494.0,30134,0.0631317558363,-3.0398369e-05,0.9201641,30134,3.211087,22337,91300.7276630732,0,30134,30134,22337,5000,7500,457500,457500,1385038.5337163452,91277.93702585739,91260.24611945651,-10.5,0.17356623600062449,0.00036561799788614735,10.5,0.7,1.0,100,5100,50,0.7837645722890833,50,0.7837645722890833,2,8.584918510190856e-05,0.00022629519782969967,2.0,0.0021336997800972314,2,0.5916797930040048,0.0007623521453681217,0.00024550362384474203,100,100,100,0.7,100,0.7,7.101439109138307e-06,4.427209369996004e-06,9.272427699401058e-06,3.612915713466394e-05,2.1777064107810157e-05,2.1200875488076196e-06,4.091816527956461e-05,5.54822083299699e-05,0.00019487905672752864,1.8699647323777746e-05,3.95274076875822e-05,0.0272071630024584,0.00019777200213866308,7.695001841057092e-06,0.3280540720006684,0.017279835999943316,2.0630002836696804e-05,0.09499537800002145,0.12280481899506412,5.347721986525776e-05,0.00035335148417939353,2.5388917625143942e-05,2.805063851468134e-06,0.00011191017372876993,9.060074068080596e-05,4.824234647248073e-05,6.308659201803186e-06,1.3637410435659199e-05,3.1584668206145805e-05,1.039369842491745e-05
1,10000.0,False,2,fefea_00000,2025-08-17_09-37-30,1755423450,8.079504489898682,16.467727661132812,233199,intrinsic-attention2,10.156.0.3,16.467727661132812,2,8.189041247095082,1.7030660674208776e-05,8.188735667909203,7.247361026972721,0.9273299424311698,0.001396640643288265,1.0067001111073661,-10.5,0.15641318724457767,0.013297301374709742,1.0,5000.0,2.0,1.0067001111073661,5000.0,0.0016771700706158296,2,5.560905517681878e-05,0.00011103484770354936,10.5,0.0003721070024766959,-0.5399999999999998,10000.0,2,2500.0,707.6817359170478,1,0,0,0,0,0,72.00833333333334,64.94166666666666,0.0001345646547551582,0.00041852399882752163,5000.0,-0.5399999999999998,10000.0,5000.0,-0.5399999999999998,10000.0,97.43992,0.4610212,0.6140003,1.0,0.19826604,0.56937337,2.0,0.7326622009277344,0.0034828119666,494.0,60268,0.0631317558363,8.404255e-06,0.10854944,30134,6.1588893,22337,93336.79035233235,0,60268,30134,22337,5000.0,7500.0,457500,915000,1416009.9590944552,93315.35063856309,93298.50061342826,-10.5,0.1730268946706201,0.0003635568678873824,10.5,0.9,2.0,100,10100,50,0.9573306375970015,100,0.9573306375970015,2,5.7191551624461416e-05,0.0001224771617957877,2.0,0.0017937274203723064,2,0.5914625662639446,0.0004530776535710284,0.0001430272843269348,200,100,200,0.9,100,0.9,7.00150694314729e-06,4.376998057328769e-06,9.163832494867364e-06,3.547391985743319e-05,2.127150240501632e-05,2.037644700057613e-06,4.0141196949021674e-05,5.4937985504164426e-05,0.00018687312646659872,1.8787667240850325e-05,3.286719833153137e-05,0.027099859722438852,0.00019757626214413903,7.6873318903381e-06,0.32582482231060567,0.017281123639986615,2.0747762828250416e-05,0.09712012714000592,0.12280011098511749,3.857685570780184e-05,0.00020941612428649698,1.8055839542779123e-05,1.987555805120773e-06,6.100079664006175e-05,4.2568891050635555e-05,3.5352798809469434e-05,4.083682601964857e-06,9.521812955544414e-06,2.1380782420203875e-05,6.974456071502916e-06
1,-107500.0,False,3,fefea_00000,2025-08-17_09-37-37,1755423457,7.36255407333374,23.830281734466553,233199,intrinsic-attention2,10.156.0.3,23.830281734466553,3,8.179131424254097,1.6983074079325888e-05,8.17882498198012,7.236719438072985,0.9281093261168287,0.0013932217268746174,1.0067001111073661,-10.5,0.1436535797003971,0.016941439245942796,2.0,-53750.0,2.0,1.0067001111073661,5000.0,0.0014630743799352785,2,4.917589726633645e-05,9.390442612007988e-05,10.5,0.0003721070024766959,0.3700000000000003,-107500.0,2,2500.0,788.7172449421748,1,0,0,0,0,0,66.85999999999999,62.620000000000005,0.00011667179775067034,0.0003634670845603382,5000.0,0.3700000000000003,-107500.0,5000.0,0.3700000000000003,-107500.0,97.59061,0.4610211,0.6348355,1.0,0.47851774,1.3615785,3.0,1.0989933013916016,0.0034828119666,494.0,90402,0.0631317558363,3.0994415e-06,0.77122283,30134,10.652783,22337,95620.58321655092,0,90402,30134,22337,5000.0,7500.0,457500,1372500,1450728.6218945987,95600.07128189417,95583.83735424514,-10.5,0.172795294513923,0.00036188538917849655,10.5,1.7,3.0,100,15100,50,0.9957671529634575,150,0.9957671529634575,2,5.5059434462163304e-05,0.00011312036223936834,2.0,0.0016422562302614097,2,0.59337538530132,0.00043094976808899103,0.00013830179697420298,300,100,300,1.7,100,1.7,5.987314958211955e-06,3.7305497379012477e-06,8.1171166772701e-06,3.106716134381929e-05,1.8644047305649164e-05,1.7444549421493343e-06,3.4617251895872376e-05,4.7097502403328277e-05,0.00016336673004715467,1.593293574446941e-05,2.9119556148431212e-05,0.02699394032522905,0.0001972160894583794,7.711338559602153e-06,0.32432161139749444,0.0173757951436055,2.0871125175472114e-05,0.09972913841861081,0.12361965078525536,4.017949209134721e-05,0.00019397762852255962,1.845426583268733e-05,2.226989407952928e-06,5.6660201416322954e-05,3.5047166478429856e-05,3.567892852769487e-05,4.431776204675556e-06,9.254512108873053e-06,2.1356866735505118e-05,7.103989586483097e-06
1,-225000.0,False,4,fefea_00000,2025-08-17_09-37-45,1755423465,7.854339122772217,31.68462085723877,233199,intrinsic-attention2,10.156.0.3,31.68462085723877,4,8.174002832701573,1.696695332734089e-05,8.173694607330377,7.2331638500822635,0.9265618085756366,0.0013896854696587183,1.0067001111073661,-10.5,0.1401149841733305,0.02120915117824453,3.0,-112500.0,2.0,1.0067001111073661,5000.0,0.0016210735200729686,2,5.38726254518952e-05,0.00010699458031910146,10.5,0.0003721070024766959,0.009999999999999912,-225000.0,2,2500.0,746.0417999452435,1,0,0,0,0,0,67.08181818181818,63.718181818181804,0.00013126168590155783,0.00040617041102426505,5000.0,0.009999999999999912,-225000.0,5000.0,0.009999999999999912,-225000.0,97.28217,0.46102118,0.12730701,1.0,0.47773442,1.5591922,4.0,1.6484899520874023,0.0034828119666,494.0,120536,0.0631317558363,5.1617622e-05,0.6930665,30134,7.0606775,22337,97576.94830443033,0,120536,30134,22337,5000.0,7500.0,457500,1830000,1480501.4152295988,97557.55183048436,97542.07446502123,-10.5,0.17278299961872695,0.00036027698525755114,10.5,1.7,4.0,100,20100,50,1.0042789879865917,200,1.0042789879865917,2,6.185146114844505e-05,0.00013296755346261935,2.0,0.001964684909689822,2,0.5928938314882515,0.0004984879547036507,0.00016182135036334457,400,100,400,1.7,100,1.7,6.883850328942265e-06,4.339068164120078e-06,8.895015047829931e-06,3.4241745136819556e-05,2.0579398782889974e-05,1.995337607406721e-06,3.908088671973656e-05,5.303791261680967e-05,0.0001809451443387962,1.7962119862852515e-05,3.1747584376242843e-05,0.02689193178194727,0.000197033068569508,7.726405154135136e-06,0.32205686211350304,0.0173740083521857,2.0954053949979422e-05,0.10166859727446657,0.12356963658745082,4.733431815136613e-05,0.000221743517484738,2.2048622504414447e-05,2.6456001268113017e-06,6.447920752105457e-05,3.830459802683644e-05,4.1316268388201605e-05,5.522346444849276e-06,1.0607078387239347e-05,2.5466760783583334e-05,8.414980821160668e-06
1,-342500.0,False,5,fefea_00000,2025-08-17_09-37-54,1755423474,9.179091453552246,40.863712310791016,233199,intrinsic-attention2,10.156.0.3,40.863712310791016,5,8.182110462354547,1.6928243827924744e-05,8.18180080900707,7.23881754860144,0.9290162890298344,0.0013888755850282007,1.0067001111073661,-10.5,0.13792688677550868,0.02209457795358138,4.0,-171250.0,2.0,1.0067001111073661,5000.0,0.00183413125021616,2,5.967810127594681e-05,0.00012255385826820815,10.5,0.0003721070024766959,-1.74,-342500.0,2,2500.0,723.1594963489679,1,0,0,0,0,0,67.26153846153846,63.79999999999998,0.00014756849963004244,0.00045869225813483487,5000.0,-1.74,-342500.0,5000.0,-1.74,-342500.0,97.71802,0.46102113,0.33542317,1.0,-0.03717192,0.2929786,5.0,0.8242449760437012,0.0034828119666,494.0,150670,0.0631317558363,-2.9802322e-06,0.0067292233,30134,2.0140631,22337,97374.96051955939,0,150670,30134,22337,5000.0,7500.0,457500,2287500,1477482.9080426316,97356.5999364268,97341.79934122029,-10.5,0.17277170259256164,0.00035881755543018914,10.5,1.5,5.0,100,25100,50,1.006163949065147,250,1.006163949065147,2,6.42700771617641e-05,0.00013950792717696872,2.0,0.0021008790797350228,2,0.5953558406233214,0.0005140864590304069,0.00016599501669330876,500,100,500,1.5,100,1.5,7.694811289989713e-06,4.871683220039358e-06,9.719918037022776e-06,3.792579951947463e-05,2.2948752427230843e-05,2.284121812468984e-06,4.432498415361297e-05,6.027381625696609e-05,0.00020345925499535203,2.0289045340967626e-05,3.502038690608414e-05,0.02687120345415123,0.00019722719790395273,7.74038110175861e-06,0.3205805441324083,0.017460009378648885,2.09963334303916e-05,0.10476144485172138,0.12434980298159394,4.8655275306211924e-05,0.000230513827681296,2.2456539919065555e-05,2.6662378455091603e-06,6.616108531405346e-05,3.860796476920502e-05,4.2810840278477026e-05,5.443725240259084e-06,1.0627860021771689e-05,2.6049250508692204e-05,8.640142201195772e-06
1,-460000.0,False,6,fefea_00000,2025-08-17_09-38-03,1755423483,9.016567707061768,49.88028001785278,233199,intrinsic-attention2,10.156.0.3,49.88028001785278,6,8.188642264571012,1.6893251411024044e-05,8.188331542437021,7.243043693605469,0.9313001876495727,0.0013879803091549313,1.0067001111073661,-10.5,0.14312094730574243,0.02610574688619176,5.0,-230000.0,2.0,1.0067001111073661,5000.0,0.0018376514997362392,2,5.9022765753102277e-05,0.00012138608100240176,10.5,0.0003721070024766959,-1.58,-460000.0,2,2500.0,665.9926569382135,1,0,0,0,0,0,67.42307692307692,63.84615384615384,0.00014532136887877224,0.00045113170165303126,5000.0,-1.58,-460000.0,5000.0,-1.58,-460000.0,98.17944,0.46102118,0.014101134,1.0,0.009643468,0.3301838,6.0,0.4121224880218506,0.0034828119666,494.0,180804,0.0631317558363,0.0,0.00044124437,30134,0.021335818,22337,97089.98279876902,0,180804,30134,22337,5000.0,7500.0,457500,2745000,1473202.9179632494,97072.63169039643,97058.54120314163,-10.5,0.17266755691662786,0.00035725615986047693,10.5,2.1,6.0,100,30100,50,1.0065813770648688,300,1.0065813770648688,2,6.345911938992616e-05,0.00013125113758709795,2.0,0.002038155220070621,2,0.59765256386705,0.0004996203349917402,0.00016281999611164128,600,100,600,2.1,100,2.1,7.555559285637336e-06,4.783307343318271e-06,9.59587200562132e-06,3.761188252306377e-05,2.2720055569478804e-05,2.2372538449595088e-06,4.3640165626320177e-05,5.9232102074245525e-05,0.00020015083739611712,2.001557607381482e-05,3.467219276727014e-05,0.026847600449611632,0.00019716133595919347,7.755077235336273e-06,0.319125580491033,0.01754156194486626,2.1049520091677314e-05,0.10766394670324282,0.12514169909174422,4.75732275776111e-05,0.0002225532994035524,2.2112453587744954e-05,2.5237277652662617e-06,6.464822680697664e-05,3.790296763454113e-05,4.213189498300605e-05,5.244627076586151e-06,1.0734175640957844e-05,2.5702678014794098e-05,8.448856318243608e-06
1,-577500.0,False,7,fefea_00000,2025-08-17_09-38-13,1755423493,9.650995969772339,59.53127598762512,233199,intrinsic-attention2,10.156.0.3,59.53127598762512,7,8.2014189220253,1.681977887873528e-05,8.201108071382686,7.255014591089377,0.9321362879130621,0.0013846659660244536,1.0067001111073661,-10.5,0.14928969868017639,0.028431175098548197,6.0,-288750.0,2.0,1.0067001111073661,5000.0,0.0019856990300468175,2,6.336637135161739e-05,0.0001362329261667476,10.5,0.0003721070024766959,0.5799999999999997,-577500.0,2,2500.0,604.9265492864985,1,0,0,0,0,0,67.30714285714285,63.89999999999999,0.00016012370458943345,0.000497263436378802,5000.0,0.5799999999999997,-577500.0,5000.0,0.5799999999999997,-577500.0,97.699684,0.46102118,0.1247184,1.0,-0.012970123,0.3127853,7.0,0.4121224880218506,0.0034828119666,494.0,210938,0.0631317558363,0.0,0.014471612,30134,0.5527255,22337,98989.61126353577,0,210938,30134,22337,5000.0,7500.0,457500,3202500,1502098.494087115,98973.68068470947,98960.47045216702,-10.5,0.17262907528745158,0.00035575879821643313,10.5,2.1,7.0,100,35100,50,1.0066738172414504,350,1.0066738172414504,2,6.342469713349863e-05,0.00013388076212850734,2.0,0.002021177790229558,2,0.5995930969183795,0.0005076554035427276,0.00016574407970423548,700,100,700,2.1,100,2.1,8.396642211080356e-06,5.307317491622371e-06,1.0339432661988053e-05,4.123002958545973e-05,2.5003365625489728e-05,2.5050838761719103e-06,4.753126994380206e-05,6.500661651112678e-05,0.00022190762952498764,2.153682933713937e-05,3.7303315940842924e-05,0.02674270691509249,0.0001968238825981041,7.763156480548473e-06,0.3176857308361196,0.017627348885413174,2.1155394878319113e-05,0.11029354213622929,0.12591150951083172,4.906834262905377e-05,0.00022272503055890445,2.2408202307546078e-05,2.6404707402069828e-06,6.651431091834949e-05,3.802804442414895e-05,4.147574403111457e-05,5.569357132744035e-06,1.06718730474843e-05,2.567109604610639e-05,8.784530014343631e-06
1,-695000.0,False,8,fefea_00000,2025-08-17_09-38-21,1755423501,8.615417242050171,68.1466932296753,233199,intrinsic-attention2,10.156.0.3,68.1466932296753,8,8.203806397125078,1.6748781117032837e-05,8.203494903528863,7.256967367688484,0.9325463330839242,0.0013841512163774302,1.0067001111073661,-10.5,0.15338098539501174,0.02867705717371904,7.0,-347500.0,2.0,1.0067001111073661,5000.0,0.0017699960396566894,2,5.7328439911995534e-05,0.00011772537915439667,10.5,0.0003721070024766959,-0.14999999999999994,-695000.0,2,2500.0,620.1101443684939,1,0,0,0,0,0,67.08333333333334,63.158333333333324,0.00014203098620854465,0.0004395789770984348,5000.0,-0.14999999999999994,-695000.0,5000.0,-0.14999999999999994,-695000.0,98.49083,0.46102113,0.017958524,1.0,-0.07176558,0.24906702,8.0,0.2060612440109253,0.0034828119666,494.0,241072,0.0631317558363,0.0,0.0016243932,30134,0.0503226,22337,98567.33111248226,0,241072,30134,22337,5000.0,7500.0,457500,3660000,1495733.1827907448,98552.32719687294,98539.87627740389,-10.5,0.17248742652455243,0.000354041640284193,10.5,1.9,8.0,100,40100,50,1.0066942882837675,400,1.0066942882837675,2,6.176796985543971e-05,0.0001279884151451908,2.0,0.001998170020378893,2,0.5998724348291766,0.0004844549042305636,0.00015794434299501952,800,100,800,1.9,100,1.9,7.477346903609427e-06,4.689478137724657e-06,9.437778032008441e-06,3.662923782228522e-05,2.210559273459109e-05,2.2054168318864922e-06,4.2696978001520574e-05,5.806373877811471e-05,0.00019447516721674403,1.9620196017436473e-05,3.3811366363311384e-05,0.02673281405590054,0.0001970574737654055,7.748374928652609e-06,0.3155042231577152,0.017614216126560073,2.11986209545245e-05,0.11287604468484683,0.1258144504057127,4.575011810273181e-05,0.00021566566697998234,2.1821206072762214e-05,2.4708549141448334e-06,6.335204882574064e-05,3.713253877813133e-05,4.080510050627816e-05,5.309976911710931e-06,1.0181918477866062e-05,2.499866923367852e-05,8.180396333131668e-06
1,-812500.0,False,9,fefea_00000,2025-08-17_09-38-28,1755423508,6.783397436141968,74.93009066581726,233199,intrinsic-attention2,10.156.0.3,74.93009066581726,9,8.18837864230381,1.6701123307357358e-05,8.188066141803601,7.2453234301015925,0.9287884489830585,0.0013809438742438994,1.0067001111073661,-10.5,0.1437659818967684,0.028029621413300634,8.0,-406250.0,2.0,1.0067001111073661,5000.0,0.00142405931961548,2,4.870521592819947e-05,9.259573825710378e-05,10.5,0.0003721070024766959,-0.8300000000000002,-812500.0,2,2500.0,776.7691077639397,1,0,0,0,0,0,67.01000000000002,62.35,0.00011461178564522129,0.00035943759146438636,5000.0,-0.8300000000000002,-812500.0,5000.0,-0.8300000000000002,-812500.0,97.630165,0.46102118,0.005444821,1.0,-0.03516612,0.2861775,9.0,0.10303062200546265,0.0034828119666,494.0,271206,0.0631317558363,0.0,0.0055170613,30134,0.014602233,22337,100408.80288392668,0,271206,30134,22337,5000.0,7500.0,457500,4117500,1523735.1867350114,100394.79839682048,100383.06235792354,-10.5,0.1718569308292852,0.00035198886384684054,10.5,1.9,9.0,100,45100,50,1.0066988216326744,450,1.0066988216326744,2,4.8090733713946386e-05,9.286365119994734e-05,2.0,0.0016216521902970272,2,0.5971978625308572,0.0003646053708891842,0.00011812879594023645,900,100,900,1.9,100,1.9,5.833499600380594e-06,3.626607553454229e-06,7.999585087994015e-06,3.078242321590166e-05,1.843647453443416e-05,1.717679557666338e-06,3.423421863462237e-05,4.665609423155595e-05,0.00016142888555384182,1.5671552035624508e-05,2.890264492212344e-05,0.02663556309535122,0.00019699614908656727,7.726721202850387e-06,0.3133722185362043,0.017603495015263624,2.1218334704819882e-05,0.1124910867680491,0.12576678358165255,3.40328412772661e-05,0.00016472890868060903,1.6204713437443565e-05,1.8437964731001824e-06,4.636019774144604e-05,2.87907747581545e-05,3.1403804202230685e-05,3.7935483722955966e-06,8.171903852694092e-06,1.893354670933367e-05,6.128436305480507e-06
1,-930000.0,False,10,fefea_00000,2025-08-17_09-38-36,1755423516,7.809641361236572,82.73973202705383,233199,intrinsic-attention2,10.156.0.3,82.73973202705383,10,8.182706499580707,1.6640802060125296e-05,8.182393601525572,7.242630585840532,0.9258502206231968,0.0013770479954899508,1.0067001111073661,-10.5,0.13670559341910266,0.023795795994521043,9.0,-465000.0,2.0,1.0067001111073661,5000.0,0.0016030182705435436,2,5.2816185947723735e-05,0.00012585161484345673,10.5,0.0003721070024766959,0.3900000000000001,-930000.0,2,2500.0,783.8781190722934,1,0,0,0,0,0,65.36363636363637,61.372727272727275,0.00012715349867988677,0.0003950967180143826,5000.0,0.3900000000000001,-930000.0,5000.0,0.3900000000000001,-930000.0,97.469925,0.46102113,0.00015494991,1.0,0.060962226,0.38127998,10.0,0.05151531100273132,0.0034828119666,494.0,301340,0.0631317558363,1.1920929e-07,0.0008985684,30134,0.0006546872,22337,102429.15242476619,0,301340,30134,22337,5000.0,7500.0,457500,4575000,1554445.516102119,102416.03500735175,102404.94418536907,-10.5,0.17185232991095092,0.00035040116519739225,10.5,1.9,10.0,100,50100,50,1.0066998255508928,500,1.0066998255508928,2,6.081097852250965e-05,0.00013083474106388224,2.0,0.0017085236401180738,2,0.5954040945954822,0.0004840395502999826,0.000157284987445139,1000,100,1000,1.9,100,1.9,6.593993331920536e-06,4.128786967184118e-06,8.63676494269534e-06,3.331656184703897e-05,2.012525183108639e-05,1.925671479027592e-06,3.824538933211259e-05,5.1529025023473474e-05,0.00017609816644150887,1.7370921479505376e-05,3.110494396974006e-05,0.02651961138437671,0.0001966574476157779,7.71058396735151e-06,0.3112190914108698,0.017685206685156496,2.1242071300268957e-05,0.11208212109039108,0.12657197798589054,4.6927450231328754e-05,0.00021251608285989895,2.1926350398738775e-05,2.4733657721043488e-06,6.361158657313876e-05,3.610426204325406e-05,3.9161823531468205e-05,5.34514447338631e-06,9.940363783227178e-06,2.4118958386333624e-05,8.808566648172138e-06
