num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,2000,False,1,6efcc_00000,2025-08-17_16-30-22,1755448222,3.2955329418182373,3.2955329418182373,510018,intrinsic-attention2,10.156.0.3,3.2955329418182373,1,2.3414837080053985,1.8022008589468896e-05,2.341259140011971,2.0519130719912937,0.28763846700894646,0.0010134839976672083,10.368238387501162,20.0,100,6.561848245582923e-05,0.0003173419972881675,-16.5,13.5,2000,0.0,2000,20,100,10.368238387501162,20,0.01890123769902857,2.0417393919924507,0.67,0.00011976689074783986,976.3022868389454,1,0,0,0,0,0,48.980000000000004,41.8,0.00015778997516851867,0.00047437677606798807,0.67,2000,2000,2000,2000,0.67,0.22792914509773254,0.3225709,1.1954467,0.6708765,10891,1.0,0.0538998606541,267.84796,0.38850492,0.019636154,0.0011056413638,0.008116705,0.10492871,1.0,18980,260.0,18980,88755.3338382194,10891,2100,0,18980,18980,153300,2000,153300,716554.583353898,88744.08869640918,88731.76071237342,20,0.01730007680162089,3.52,50,-12.5,50,10.36796758793872,20,9.193338262738228e-05,10.36796758793872,0.0017840410000644624,1000,14.5,1.0,3000,0.93505727298907,20.0,5.2191222449343534e-05,0.06946480598708149,0.00012183848830628886,0.0003694197164656073,1000,1000,3.52,3.52,1000,1000,2.4700565136712107e-05,4.038634953345753e-05,1.025630220551869e-05,8.01851635912961e-06,5.399569404311268e-06,2.316743984659344e-06,3.6700041298031534e-05,6.117239258344804e-05,0.00021083990794193316,2.138893370024211e-05,4.473038678303366e-05,0.0187123950017849,0.00015059499128255993,0.0011282390041742474,1.9287996110506356e-05,0.010140206009964459,6.918999133631587e-06,0.004632640993804671,0.0343591459968593,8.014725033305e-06,1.9302063248271708e-05,4.0078935391814655e-06,3.193829496040534e-05,7.235195381483394e-06,1.7989521037828897e-06,4.8200486129435425e-05,3.510549084426448e-05,0.0001653614223184191,1.6771987951926786e-05,2.905428323181567e-05
1,4000,False,2,6efcc_00000,2025-08-17_16-30-25,1755448225,2.8859024047851562,6.1814353466033936,510018,intrinsic-attention2,10.156.0.3,6.1814353466033936,2,2.335960585395369,1.7994128575082866e-05,2.3357347736819065,2.0465671494313575,0.28745917654872755,0.0010135606976109557,10.368238394574323,20.0,100,4.575344457299149e-05,0.0003173419972881675,-15.5,13.5,2000,1.0,4000,20,200,10.368238394574323,20,0.014014587280253182,2.0364431755525585,-1.22,7.586511502890421e-05,975.654905591403,1,0,0,0,0,0,62.025000000000006,41.8,0.00010643626901282651,0.00032132686745515245,-1.22,4000,2000,4000,2000,-1.22,0.22792914509773254,0.12877204,2.3872418,0.691034,10891,2.0,0.0538998606541,418.9152,0.38850495,0.08460468,0.0011056413638,0.031844966,-0.09240617,1.0,37960,260.0,18980,88604.0310800319,10891,2100.0,0,37960,18980,306600,2000.0,153300,715348.111478106,88593.43923508041,88581.74454204451,20,0.018685254140145845,2.32,50,-14.5,100,10.368238387501162,20,0.0001294086765939268,10.368238387501162,0.0017678934099967592,1000,14.5,2.0,5000,0.9365032178391993,20.0,6.493345715018793e-05,0.06927508275723085,0.00016217151732882685,0.0004898412355907056,2000,1000,2.32,2.32,1000,2000,1.7586777165339692e-05,2.7966558775704258e-05,7.2969401255411085e-06,5.168907113157744e-06,3.4138711720031955e-06,1.549945332843992e-06,2.6527932108171696e-05,4.049421646511694e-05,0.0001434525570995417,1.3953759012688062e-05,3.017136224875894e-05,0.018700099551642778,0.0001501280814409256,0.001123296194127761,1.931464619701728e-05,0.010094749009876978,6.9301191251724955e-06,0.004620505813800265,0.034245772576978195,1.0032193440970517e-05,2.468023216770584e-05,5.6435434933434545e-06,4.003149342605631e-05,9.764919846924455e-06,2.6969391209345297e-06,6.471586624992432e-05,4.798715022451321e-05,0.0002125115858511891,2.2588648570363496e-05,3.6505982469659925e-05
1,6000,False,3,6efcc_00000,2025-08-17_16-30-29,1755448229,3.6620824337005615,9.843517780303955,510018,intrinsic-attention2,10.156.0.3,9.843517780303955,3,2.3386852808414127,1.793773726967629e-05,2.338457961955064,2.048080261417052,0.2886650079632251,0.0010163947707362239,10.368238394574323,20.0,100,6.818041134974564e-05,0.0003173419972881675,-16.5,15.5,2000,2.0,6000,20,300,10.368238394574323,20,0.020374942319176626,2.037972158777037,-0.31,0.00013717468598046197,974.0264955715652,1,0,0,0,0,0,61.916666666666664,41.85,0.00017019369061975592,0.0005113312087497546,-0.31,6000,2000,6000,2000,-0.31,0.34189373254776,0.3237243,1.7254287,0.44145447,10891,3.0,0.0538998606541,354.1429,0.3885049,-0.06142497,0.0011056413638,0.080731876,0.0911274,1.0,56940,260.0,18980,87188.71845405,10891,2100.0,0,56940,18980,459900,2000.0,153300,703933.2996803548,87178.72413660542,87167.68692653392,20,0.019665697679884034,1.12,50,-14.5,150,10.368238394574137,20,0.00013282042639122682,10.368238394574137,0.0017520185459492495,1000,14.5,3.0,7000,0.9374990469308264,20.0,6.707614663979435e-05,0.06950702905961662,0.00017049407579719896,0.000509784220201106,3000,1000,1.12,1.12,1000,3000,2.6395624404969702e-05,4.193739207647741e-05,1.0469491746874483e-05,8.816407213497023e-06,5.9812059051104405e-06,2.569782326434776e-06,3.859996190855405e-05,6.780459679056485e-05,0.00022091042909572466,2.313823276924978e-05,5.0515082973818964e-05,0.018835880276150418,0.00015045420074602587,0.0011223865721432958,1.9395569633343255e-05,0.010096298829777516,6.95326785207726e-06,0.004632888755618478,0.03432853456122247,1.0562403853839484e-05,2.6523332380428502e-05,6.023686365357152e-06,4.2455322868913834e-05,9.972702342549403e-06,2.578899611772287e-06,6.68712013175016e-05,5.131216891707491e-05,0.00022157530778314758,2.3020927855156507e-05,3.817209641862859e-05
1,8000,False,4,6efcc_00000,2025-08-17_16-30-32,1755448232,3.4041635990142822,13.247681379318237,510018,intrinsic-attention2,10.156.0.3,13.247681379318237,4,2.3402960740830316,1.7920339884731218e-05,2.3400669533155183,2.04996859313281,0.28838585472351175,0.001016312103080825,10.368238394574323,20.0,100,6.703938566563789e-05,0.0003173419972881675,-15.5,15.5,2000,3.0,8000,20,400,10.368238394574323,20,0.020749481270759134,2.0399113615993314,0.29,0.0001270689087475097,971.4640946154886,1,0,0,0,0,0,61.720000000000006,41.9,0.00016050417313822696,0.0004958113392368012,0.29,8000,2000,8000,2000,0.29,0.5128406286239624,0.2683191,1.184085,0.24405839,10891,4.0,0.0538998606541,303.92795,0.38850495,-0.054323316,0.0011056413638,0.14432801,0.004560277,1.0,75920,260.0,18980,87336.1629540456,10891,2100.0,0,75920,18980,613200,2000.0,153300,705138.9433994639,87326.71980162346,87316.23002337635,20,0.017900605650502256,2.12,50,-14.5,200,10.368238394574323,20,7.592974068168359e-05,10.368238394574323,0.001736480160504376,1000,14.5,4.0,9000,0.9370248306816101,20.0,4.582765151674768e-05,0.06930795368893147,0.00010459484408364306,0.0003153483276037338,4000,1000,2.12,2.12,1000,4000,2.5678739823557113e-05,4.263338330789692e-05,1.0612073662962084e-05,8.831592700409831e-06,5.358575457226539e-06,2.4507138756791135e-06,3.785117824667336e-05,6.579504043815746e-05,0.00021914497051284525,2.2338727343038722e-05,4.741421385619258e-05,0.01881725369333595,0.00015002749872684943,0.001116982496370736,1.9375193838466657e-05,0.0100501221615861,6.959135194716509e-06,0.004621029048016906,0.034213180105569924,7.087452615019084e-06,1.7010197914182535e-05,3.4787115832749224e-06,2.734427388720668e-05,6.0699147847412465e-06,1.6348898893299173e-06,4.0511382847730764e-05,3.0433477642780344e-05,0.0001403140642588514,1.387783176632006e-05,2.56414339173748e-05
1,10000,False,5,6efcc_00000,2025-08-17_16-30-34,1755448234,2.4907946586608887,15.738476037979126,510018,intrinsic-attention2,10.156.0.3,15.738476037979126,5,2.3347095744122344,1.7865616624649554e-05,2.334479529832427,2.0438011951314925,0.2889612253362022,0.0010189419119696862,10.368238394574323,20.0,100,4.278155162213267e-05,0.0003173419972881675,-14.5,15.5,2000,4.0,10000,20,500,10.368238394574323,20,0.013216087089385837,2.0337939311933306,2.6,7.178979667310352e-05,968.6320218824955,1,0,0,0,0,0,61.93333333333334,41.9,0.00010315565481785464,0.0003022988545768429,2.6,10000,2000,10000,2000,2.6,0.5128406286239624,0.15768534,0.8931552,0.36826518,10891,5.0,0.0538998606541,256.71255,0.38850492,-0.04778683,0.0011056413638,0.018966407,-0.066318035,1.0,94900,260.0,18980,85995.35623771009,10891,2100.0,0,94900,18980,766500,2000.0,153300,694320.9343466338,85986.39952518725,85976.3273827952,20,0.014695870639843633,3.92,50,-14.5,250,10.368238394574323,20,7.42738808858633e-05,10.368238394574323,0.0017206726089699506,1000,14.5,5.0,11000,0.9345858437848577,20.0,4.545937850371102e-05,0.06911431538195507,0.00010304749342641957,0.0003107305167967706,5000,1000,3.92,3.92,1000,5000,1.700289569650284e-05,2.6733708156826923e-05,6.983799297792624e-06,4.950426748919837e-06,3.287446704640796e-06,1.4984933601148439e-06,2.5017986297951058e-05,3.858787828368414e-05,0.00013205262359579703,1.3535393134704412e-05,2.89292330366825e-05,0.0188010363564603,0.0001497395937103254,0.0011130705615087838,1.938425194261974e-05,0.010003878349908386,6.945363825432141e-06,0.004610055937518514,0.034098223044507874,6.8105717003229736e-06,1.7053732032550385e-05,3.602505720249859e-06,2.67829052075028e-05,5.80483116618642e-06,1.5120926464803027e-06,3.985304306757132e-05,2.953366036942626e-05,0.00013799259732061043,1.3953334361539282e-05,2.547033440184192e-05
1,12000,False,6,6efcc_00000,2025-08-17_16-30-37,1755448237,2.6398634910583496,18.378339529037476,510018,intrinsic-attention2,10.156.0.3,18.378339529037476,6,2.3281057541381833,1.7825380458842568e-05,2.327874753473993,2.037397356880088,0.2887615699627528,0.001018028322793352,10.368238394574323,20.0,100,4.483451027048124e-05,0.0003173419972881675,-13.5,14.5,2000,5.0,12000,20,600,10.368238394574323,20,0.012944477959827054,2.0274404457714046,0.99,7.377261598101779e-05,965.67019314493,1,0,0,0,0,0,61.575,41.9,0.00010383548571986102,0.00030799408859082247,0.99,12000,2000,12000,2000,0.99,0.5128406286239624,0.30712074,1.1045959,0.33163482,10891,6.0,0.0538998606541,324.78253,0.3885049,-0.03880346,0.0011056413638,0.020938942,0.08206525,1.0,113880,260.0,18980,86224.33431123286,10891,2100.0,0,113880,18980,919800,2000.0,153300,696187.7463772531,86216.03885235946,86206.55874735246,20,0.015251491329690907,3.72,50,-12.5,300,10.368238394574323,20,0.00013179212881718951,10.368238394574323,0.0017049835328239585,1000,14.5,6.0,13000,0.9347424201569923,20.0,6.709293599664784e-05,0.06901311949819036,0.00016522934151555802,0.0005041369109209096,6000,1000,3.72,3.72,1000,6000,1.7136608600271965e-05,2.6911349906661155e-05,7.156485098954181e-06,5.036588470182145e-06,3.3479532776662822e-06,1.537580828002785e-06,2.583693565208223e-05,3.899305316899194e-05,0.00013566324076903872,1.3816468009344274e-05,2.9260224861605804e-05,0.018786364112825818,0.00014973126775542114,0.0011122930559439995,1.9383159435695617e-05,0.009989017656494112,6.9360101791475836e-06,0.004600346148253631,0.03403785227410172,1.0323385117122533e-05,2.5839937845386028e-05,5.609609697211019e-06,4.204987744082304e-05,9.664154299579357e-06,2.532254841553459e-06,6.602811951677286e-05,4.863934228585388e-05,0.00022270768744369663,2.248909282434552e-05,3.7467621382174636e-05
1,14000,False,7,6efcc_00000,2025-08-17_16-30-40,1755448240,2.8833560943603516,21.261695623397827,510018,intrinsic-attention2,10.156.0.3,21.261695623397827,7,2.326218213566785,1.7751786647921295e-05,2.325986066439233,2.0326439103812737,0.29162064664317827,0.0010215442596867648,10.368238394574323,20.0,100,4.618914346401329e-05,0.0003173419972881675,-16.5,16.5,2000,6.0,14000,20,700,10.368238394574323,20,0.01442802868943545,2.0227367414737145,0.73,7.580632664523057e-05,962.3570642212903,1,0,0,0,0,0,61.974999999999994,41.9,0.00010765151759106214,0.00032049696424623866,0.73,14000,2000,14000,2000,0.73,0.2564203143119812,0.17293295,0.16993776,0.51067525,10891,7.0,0.0538998606541,312.6309,0.38850495,-0.03863001,0.0011056413638,0.0031577179,-0.042805653,1.0,132860,260.0,18980,84911.78393722407,10891,2100.0,0,132860,18980,1073100,2000.0,153300,685600.5148091322,84904.06935764923,84895.05178723538,20,0.015587511379708303,3.12,50,-12.5,350,10.368238394574323,20,7.946053468479315e-05,10.368238394574323,0.0016896136974823824,1000,14.5,7.0,15000,0.9326857201853921,20.0,4.66067533471459e-05,0.07103891508313731,0.00010950579036466975,0.0003247786554974142,7000,1000,3.12,3.12,1000,7000,1.7676699244683448e-05,2.8103133815453698e-05,7.561896717969887e-06,5.264993922544499e-06,3.498555382636786e-06,1.558729972861044e-06,2.6506831805276005e-05,4.086548847611018e-05,0.00014344762399417789,1.409114815322061e-05,3.0244339117638654e-05,0.020961757411704536,0.0001499054851222717,0.001107548305499112,1.9342397836915174e-05,0.009944844209914021,6.916020069113083e-06,0.004593708486664952,0.03394446664138526,7.229459235888808e-06,1.9026375687196278e-05,3.6432121564448225e-06,2.8079509335965853e-05,6.152770241210049e-06,1.5680356158111937e-06,4.1769878268061406e-05,3.1170506133071694e-05,0.0001452128858638486,1.4530454919149797e-05,2.6429561742470635e-05
1,16000,False,8,6efcc_00000,2025-08-17_16-30-43,1755448243,2.747711420059204,24.00940704345703,510018,intrinsic-attention2,10.156.0.3,24.00940704345703,8,2.3200330504111704,1.7685188718002177e-05,2.3198000224148814,2.0266988451574846,0.2913804871167789,0.001020722017106245,10.368238394574323,20.0,100,4.510993490738596e-05,0.0003173419972881675,-13.5,14.5,2000,7.0,16000,20,800,10.368238394574323,20,0.01326237743065576,2.0168409543389547,2.56,7.488179427464695e-05,958.7616348417117,1,0,0,0,0,0,61.375,41.9,0.00010715921789531782,0.00031399583882595067,2.56,16000,2000,16000,2000,2.56,0.3846304714679718,0.24926832,0.9222504,0.25589582,10891,8.0,0.0538998606541,265.99155,0.38850492,-0.044033647,0.0011056413638,0.08950298,0.011917045,1.0,151840,260.0,18980,85060.18992778243,10891,2100.0,0,151840,18980,1226400,2000.0,153300,686800.3459616788,85052.65249397316,85043.68899166364,20,0.01626155428981292,2.92,50,-14.5,400,10.368238394574323,20,0.00011942716356317698,10.368238394574323,0.0016746342104335468,1000,14.5,8.0,17000,0.9335992987235173,20.0,6.450154091178865e-05,0.07083667230228123,0.00015521689189774233,0.00046800540847523694,8000,1000,2.92,2.92,1000,8000,1.7343168590108138e-05,2.7698764807303234e-05,7.2366894860824755e-06,5.221751293146402e-06,3.5037282219131136e-06,1.5439289282489003e-06,2.6143658480914584e-05,3.982318261316735e-05,0.00013834241993636564,1.4068516400343663e-05,2.990666134242621e-05,0.020926804037463626,0.00014954263027879873,0.0011038851624995735,1.9305573857718634e-05,0.009906698227904673,6.9023799361118925e-06,0.0045833514818008495,0.03383083580500993,9.794919173296655e-06,2.471334331430287e-05,5.212891930674529e-06,4.007689976280117e-05,9.13360730818066e-06,2.2567003886643504e-06,6.126631788249692e-05,4.497176805151934e-05,0.00020760611320921345,2.1089662961171686e-05,3.616849164763882e-05
1,18000,False,9,6efcc_00000,2025-08-17_16-30-45,1755448245,2.514798879623413,26.524205923080444,510018,intrinsic-attention2,10.156.0.3,26.524205923080444,9,2.31465797128704,1.7600206855156794e-05,2.3144246436608458,2.021573664385957,0.29113030352554603,0.001020888666962434,10.368238394574323,20.0,100,4.5758076376894383e-05,0.0003173419972881675,-15.5,15.5,2000,8.0,18000,20,900,10.368238394574323,20,0.013997863209951902,2.011763522225647,0.68,7.496804422931771e-05,954.8794613479049,1,0,0,0,0,0,62.05,41.9,0.00010805762036601233,0.0003137549877171975,0.68,18000,2000,18000,2000,0.68,0.5769457221031189,0.29546845,0.34611887,0.032992553,10891,9.0,0.0538998606541,319.5765,0.38850495,-0.03674555,0.0011056413638,0.14271113,0.025930054,1.0,170820,260.0,18980,85272.7073762513,10891,2100.0,0,170820,18980,1379700,2000.0,153300,688528.6296280453,85265.52807540153,85256.87037207645,20,0.016160137900005794,2.52,50,-14.5,450,10.368238394574323,20,7.868470640674046e-05,10.368238394574323,0.001659778348381891,1000,14.5,9.0,19000,0.9314582736962314,20.0,4.666076537424708e-05,0.07065362261926854,0.00010899108363292154,0.0003299551222051684,9000,1000,2.52,2.52,1000,9000,1.755662325521422e-05,2.757147165013938e-05,7.3649035263917086e-06,5.2704698935599774e-06,3.565013484008727e-06,1.5588048313629895e-06,2.59567259292067e-05,3.9968802147506385e-05,0.0001387451273347999,1.3915485997429424e-05,2.9629862849614387e-05,0.020897565877228037,0.00014934445410412907,0.001098805240852656,1.9288138053594146e-05,0.009865029655615755,6.888886099743069e-06,0.004573791776947609,0.033734615716984225,7.22640430207133e-06,1.7613739633666646e-05,3.6917904670464274e-06,2.8472124695884072e-05,6.213885499197799e-06,1.6034804873838455e-06,4.192225537303326e-05,3.192134084879569e-05,0.0001461545781531895,1.4569458441452642e-05,2.6568987935183013e-05
1,20000,False,10,6efcc_00000,2025-08-17_16-30-49,1755448249,3.3848726749420166,29.90907859802246,510018,intrinsic-attention2,10.156.0.3,29.90907859802246,10,2.3158956172243075,1.755175479740745e-05,2.315660796764188,2.0217544300620247,0.2921827828103516,0.001022811790308003,10.368238394574323,20.0,100,6.470815343786581e-05,0.0003173419972881675,-12.5,15.5,2000,9.0,20000,20,1000,10.368238394574323,20,0.018847325269452996,2.011955185233376,0.32,0.00011682978277732166,950.6242435037924,1,0,0,0,0,0,61.575,41.9,0.00015589226390914855,0.00046722931468498174,0.32,20000,2000,20000,2000,0.32,0.28847286105155945,0.25640196,0.027152173,0.07426573,10891,10.0,0.0538998606541,342.90286,0.38850495,-0.032805085,0.0011056413638,0.00096646143,0.041242637,1.0,189800,260.0,18980,84148.1729775744,10891,2100.0,0,189800,18980,1533000,2000.0,153300,679452.4104182587,84141.32037513131,84132.9856429883,20,0.015303931799717247,2.72,50,-14.5,500,10.368238394574323,20,7.793645928268465e-05,10.368238394574323,0.0016452867948473489,1000,14.5,10.0,21000,0.9314496325691968,20.0,4.6643533539403807e-05,0.07086485360297896,0.0001086433660775766,0.000324854909771346,10000,1000,2.72,2.72,1000,10000,2.4661854340247835e-05,3.9370774689601474e-05,1.0040535813611565e-05,7.744223845169462e-06,5.273984347600879e-06,2.3385768846990948e-06,3.626018997158127e-05,6.024925892011881e-05,0.00020571395620082615,2.110823345351028e-05,4.466595834157301e-05,0.021027065868370227,0.00014955140944315242,0.00109797791846078,1.9377506784980826e-05,0.0098667214591092,6.913997226912254e-06,0.004577207829208735,0.033811243889818224,7.32622323892306e-06,1.7707054205958137e-05,3.641746644809182e-06,2.8329936119168204e-05,6.144774008601499e-06,1.6062502180412272e-06,4.1794743863440144e-05,3.116872180503544e-05,0.00014396181406562815,1.455650673612047e-05,2.640814792857109e-05
