num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,252500.0,False,1,aee5e_00000,2025-08-11_17-18-17,1754925497,5.02098536491394,5.02098536491394,69787,DESKTOP-3SK5A41,192.168.40.242,5.02098536491394,1,4.27910239799985,1.539999993838137e-05,4.278883597999993,3.861638198000037,0.41383700000005774,0.0015479000003324472,4.4930865905971314e-05,-5.5,0.00010117825358323824,252500.0,26.762340024562445,100.0,0.03609771697992983,3.3,14.5,5050.0,50,26.762340024562445,50.0,0.0012338236037080712,5000.0,0.0,50,0.00018899587470408902,0.040143246355640795,1251.402265519064,1,0,0,0,0,0,10.6625,69.725,3.3,3.3,5000.0,0.00012450260559638632,5000.0,0.0003698766050611523,252500.0,252500.0,30600,30600,5000,6000,6000,5100,0,3221,978075.6944775253,193848.83707858753,193534.28041153797,0.1510569,1.0,1.0,40.778534,0.0143822734464,0.44017142057418823,7.1743643e-06,2.15757277e-05,6000,0.6894849,1000.0,3221,6000,0.052694757,0.0044649243,0.28902745,0.15061818,194501.91037034415,27.167134025045954,1000,9.407770654917636e-05,27.167134025045954,-1.9,20,50,0.00020869999934802763,6000,17.5,50,4.219942444671548e-05,50.0,1.0,0.7273403999997754,-16.5,20,0.03495219499995983,0.2936397000003126,1000,0.00034501216973268,0.00011273118079910284,-1.9,-1.9,1000,1000,1000,3.554400387321434e-06,3.086537980301604e-05,6.555800040676291e-06,6.88473413494029e-06,1.896016851503847e-05,0.0001678413078482705,1.4720167268690575e-05,2.7876862968436916e-05,4.7348662193939387e-05,3.1585384325756085e-05,1.447707083921223e-06,0.008468299999549345,2.1299999389157165e-05,0.06718689999979688,0.20564849999936996,0.00017250000018975697,6.199999916134402e-06,0.000734599999304919,0.01109809999979916,0.00015689935149417286,4.563099139701919e-05,2.1579838018547626e-05,1.3761732101176978e-06,1.5774069814276456e-05,3.051973181674893e-05,1.7950908946519684e-05,2.9452202228293507e-05,6.2964678257372205e-06,3.3654805740570145e-06,5.717393600808097e-06
1,10000.0,False,2,aee5e_00000,2025-08-11_17-18-22,1754925502,4.861264228820801,9.882249593734741,69787,DESKTOP-3SK5A41,192.168.40.242,9.882249593734741,2,4.27743383598985,1.5388999936476464e-05,4.277212470989999,3.862280660990036,0.41151942600004987,0.0015469370003211224,4.392079499369137e-05,-5.5,9.845469311388812e-05,10000.0,27.16809333212661,100.0,0.036693841969972704,5.299999999999998,14.5,200.0,50,27.16809333212661,50.0,0.008955301218231942,5000.0,1.0,50,0.0001285816172537777,0.03847235634664464,1277.4382500420352,1,0,0,0,0,0,12.22857142857143,69.82857142857142,5.299999999999998,5.299999999999998,5000.0,0.00012035810260950015,5000.0,0.00036273666642106303,10000.0,10000.0,61200,30600,5000.0,6000,12000,5100.0,0,3221,976117.367976471,193437.1300794939,193126.09583835918,0.15198846,1.0,2.0,53.42873,0.0143822734464,0.22008571028709412,5.5500914e-06,2.15757277e-05,12000,0.6868829,1000.0,3221,6000,0.0945485,0.005045235,-0.0649222,-0.20427966,194077.66043439924,27.168093298253442,1000,9.325106531899706e-05,27.168093298253442,-0.9,40,50,0.00020789399935893017,11000,17.5,50,4.2607466398457257e-05,50.0,2.0,0.7274068759997772,-16.5,20,0.03511745499988592,0.2921768790003079,2000,0.0003429556616301868,0.00011421231520580353,-0.9,-0.9,2000,1000,1000,3.4734110337408643e-06,3.0673229542427034e-05,6.50830230746223e-06,6.6517635120235265e-06,1.878646732864877e-05,0.00016548691321519734,1.4543412131797298e-05,2.2507413431124313e-05,4.894341352859306e-05,3.129252416934152e-05,1.4579209141193051e-06,0.008465734999554116,2.1332999394871877e-05,0.0671912429997974,0.20419075399937356,0.0001725320001878572,6.197999910000363e-06,0.0007344929993178084,0.01109141299980365,0.00015541845773006302,4.550276962994519e-05,2.1824144421297688e-05,1.392932990085049e-06,1.5507921835649324e-05,3.0099100361104492e-05,1.844106758619699e-05,2.9942550009663606e-05,6.228854475712452e-06,3.375042179446896e-06,5.690491603905713e-06
1,-232500.0,False,3,aee5e_00000,2025-08-11_17-18-27,1754925507,5.009203672409058,14.891453266143799,69787,DESKTOP-3SK5A41,192.168.40.242,14.891453266143799,3,4.277310638629957,1.5384109934802832e-05,4.277087207280101,3.8642524923701336,0.40941681675004693,0.0015492956303179198,4.378548334221319e-05,-5.5,0.00013265165059531773,-232500.0,27.16809333212661,100.0,0.03803693699001087,5.299999999999998,14.5,-4650.0,50,27.16809333212661,50.0,0.010433201958291552,5000.0,2.0,50,0.00010650392726042618,0.03837506168330297,1268.90808293916,1,0,0,0,0,0,11.814285714285717,69.89999999999999,5.299999999999998,5.299999999999998,5000.0,0.00012027545346079166,5000.0,0.0003624407557490064,-232500.0,-232500.0,91800,30600,5000.0,6000,18000,5100.0,0,3221,970707.6561099138,192340.59335571592,192031.88833641482,0.15167718,1.0,3.0,49.688744,0.0143822734464,0.11004285514354706,7.636859e-06,2.15757277e-05,18000,0.68799275,1000.0,3221,6000,0.052307308,0.005225241,0.088438675,-0.050596446,192960.29252522872,27.168093332125434,1000,9.445959969794951e-05,27.168093332125434,-0.23333333333333334,60,50,0.0002071080593701481,16000,17.5,50,4.2215132990096164e-05,50.0,3.0,0.7274370432397793,-16.5,20,0.035120481666566165,0.290831901220307,3000,0.00034448273277523693,0.00011433397939636328,-0.23333333333333334,-0.23333333333333334,3000,1000,1000,3.5155425252636784e-06,3.0696284209007456e-05,6.434235778131981e-06,6.672637453504751e-06,1.873144978593379e-05,0.00016545516996248843,1.4505777116144446e-05,2.2416530877094987e-05,4.881945556007891e-05,3.136065811748833e-05,1.4319777641007982e-06,0.008606502649557297,2.1355669406239032e-05,0.06718025057979503,0.20274480245937723,0.00017245268018659771,6.19901990858125e-06,0.0007341030693235552,0.011063129869801284,0.00015671686907696363,4.6098149526445795e-05,2.183936909381555e-05,1.381386191510399e-06,1.542193542233475e-05,3.038023165771919e-05,1.8126880763414952e-05,3.0217647654566955e-05,6.482838808352715e-06,3.59724646020909e-06,5.5561227720555654e-06
1,-475000.0,False,4,aee5e_00000,2025-08-11_17-18-33,1754925513,5.198588132858276,20.090041399002075,69787,DESKTOP-3SK5A41,192.168.40.242,20.090041399002075,4,4.279078786273658,1.538326883631907e-05,4.2788533142373,3.8668427224764286,0.40858641258254036,0.0015477706740176737,4.584332042423883e-05,-5.5,0.00010442605861543963,-475000.0,27.16809333212661,100.0,0.038526549020034495,3.100000000000002,14.5,-9500.0,50,27.16809333212661,50.0,0.0110834263314449,5000.0,3.0,50,0.00010174508645460436,0.03954106367567296,1227.223578045348,1,0,0,0,0,0,13.557142857142855,66.71428571428571,3.100000000000002,3.100000000000002,5000.0,0.00012659927685861728,5000.0,0.00037990958018652865,-475000.0,-475000.0,122400,30600,5000.0,6000,24000,5100.0,0,3221,964495.7282768101,191073.20602721616,190768.44407667572,0.15105464,1.0,4.0,40.69323,0.0143822734464,0.05502142757177353,4.2840934e-06,2.15757277e-05,24000,0.6898888,1000.0,3221,6000,0.059734263,0.004837334,0.27270678,0.13431135,191666.53206821374,27.168093332126602,1000,9.51480184306263e-05,27.168093332126602,-1.65,80,50,0.0002063739787706836,21000,17.5,50,4.139139787414227e-05,50.0,4.0,0.7274564838073811,-16.5,20,0.03510682874994018,0.2908177862081077,4000,0.0003433899501278667,0.00011450871588738748,-1.65,-1.65,4000,1000,1000,3.683125575125219e-06,3.2167296593173936e-05,6.7839431846012015e-06,7.054050092683576e-06,1.9870648175851765e-05,0.00017351254670622848,1.5246663220519857e-05,2.3312887333563187e-05,5.113751282736953e-05,3.287568135125385e-05,1.5261910481676586e-06,0.008603913623061515,2.137311271579984e-05,0.06718110907399578,0.20275188343478573,0.00017241915339148998,6.202029704215421e-06,0.0007336820386355858,0.011044117571098534,0.000155933346223292,4.6152703610816225e-05,2.1611007575721826e-05,1.3778103267585692e-06,1.5521435132688307e-05,3.0176291541513916e-05,1.814923308429085e-05,3.036071924459601e-05,6.178943766546607e-06,3.34268240987494e-06,5.52313764850696e-06
1,-717500.0,False,5,aee5e_00000,2025-08-11_17-18-38,1754925518,4.8434319496154785,24.933473348617554,69787,DESKTOP-3SK5A41,192.168.40.242,24.933473348617554,5,4.2773159143509245,1.5347436146066342e-05,4.277088100034924,3.8674474091916626,0.40621458145671335,0.0015463829672726186,4.382749473288139e-05,-5.5,9.794569834370114e-05,-717500.0,27.16809333212661,100.0,0.03668498094988537,4.100000000000001,14.5,-14350.0,50,27.16809333212661,50.0,0.012084779128771721,5000.0,4.0,50,9.609367895100996e-05,0.03852499823926618,1273.0231205453606,1,0,0,0,0,0,11.857142857142856,65.48571428571428,4.100000000000001,4.100000000000001,5000.0,0.00012057267732080335,5000.0,0.0003631211086292746,-717500.0,-717500.0,153000,30600,5000.0,6000,30000,5100.0,0,3221,961242.9555016612,190384.7618370925,190084.52297781978,0.15183172,1.0,5.0,51.944557,0.0143822734464,0.027510713785886765,3.7354414e-06,2.15757277e-05,30000,0.6880882,1000.0,3221,6000,0.052420415,0.0055497885,-0.12179991,-0.26098394,190947.46152940372,27.168093332126602,1000,9.330081701816431e-05,27.168093332126602,-0.7,100,50,0.0002063242389753908,26000,17.5,50,4.163748666363974e-05,50.0,5.0,0.7274430129593078,-16.5,20,0.035065882989956665,0.28933777834602586,5000,0.00034325464354448087,0.00011526155582911646,-0.7,-0.7,5000,1000,1000,3.5118361792321887e-06,3.0628741030331687e-05,6.458429117114272e-06,6.683604310177367e-06,1.8868336610642507e-05,0.00016550240304960586,1.447038651342414e-05,2.2423453421779034e-05,4.909761938120877e-05,3.1510501348287593e-05,1.4455544345748902e-06,0.008599278486833194,2.1354381590991684e-05,0.06717041398325696,0.20131809660043543,0.00017247396186138267,6.192009412044201e-06,0.0007332462182462448,0.011013879395385258,0.00015570849474403747,4.555231269051859e-05,2.1842895875525774e-05,1.4720188686665627e-06,1.5341784933090196e-05,3.0488084167470428e-05,1.925554334957731e-05,2.995699875217822e-05,5.977920527463936e-06,3.627764295227092e-06,5.6013664507248445e-06
1,-960000.0,False,6,aee5e_00000,2025-08-11_17-18-43,1754925523,4.989042282104492,29.922515630722046,69787,DESKTOP-3SK5A41,192.168.40.242,29.922515630722046,6,4.276958552127419,1.530296178694528e-05,4.276729225954579,3.867900352029742,0.4054015636321394,0.0015445021375998184,4.369278254731613e-05,-5.5,9.858389741109422e-05,-960000.0,27.16809333212661,100.0,0.03657859293006367,4.899999999999999,14.5,-19200.0,50,27.16809333212661,50.0,0.011428534673463947,5000.0,5.0,50,9.324345420086228e-05,0.03799495475114168,1277.2910184921418,1,0,0,0,0,0,11.842857142857143,65.5,4.899999999999999,4.899999999999999,5000.0,0.00011964847851340576,5000.0,0.00036227339884852444,-960000.0,-960000.0,183600,30600,5000.0,6000,36000,5100.0,0,3221,957016.3960610852,189498.7167598553,189204.38143887097,0.15152013,1.0,6.0,46.61427,0.0143822734464,0.013755356892943382,1.6762377e-06,2.15757277e-05,36000,0.68909055,1000.0,3221,6000,0.045736182,0.005295396,0.1935951,0.05473159,190028.2807307383,27.168093332126602,1000,9.358630675476302e-05,27.168093332126602,-0.9,120,50,0.00020550699657817092,31000,17.5,50,4.163606139726483e-05,50.0,6.0,0.7274923648097181,-16.5,20,0.0351138979699499,0.28933850155256285,6000,0.00034360453690282896,0.00011281766657524814,-0.9,-0.9,6000,1000,1000,3.422123494122595e-06,3.062267418922683e-05,6.409618057792018e-06,6.6469045116693295e-06,1.8691520924710365e-05,0.00016533324294548676,1.4507206983047106e-05,2.2374241791681677e-05,4.901417191090516e-05,3.118180924057091e-05,1.4544193268691246e-06,0.008594459701971147,2.135383776897334e-05,0.06715899384342944,0.2013440216244377,0.00017241722224719776,6.181089315180199e-06,0.0007327597560603677,0.011005584601432115,0.0001558533017441355,4.5128485711660344e-05,2.1808783999808953e-05,1.4513667972781145e-06,1.5653145029140526e-05,3.0245161622089334e-05,1.8154135941870177e-05,2.935381035745061e-05,6.2752633962378e-06,3.40907581558559e-06,5.501265196300941e-06
1,-1202500.0,False,7,aee5e_00000,2025-08-11_17-18-47,1754925527,4.857615947723389,34.780131578445435,69787,DESKTOP-3SK5A41,192.168.40.242,34.780131578445435,7,4.2753431174861465,1.52779321614767e-05,4.2751122275750335,3.868526530399439,0.4031579959858192,0.0015419901162219767,4.392164389900379e-05,-5.5,9.853029849422075e-05,-1202500.0,27.16809333212661,100.0,0.03672117089994571,6.5,14.5,-24050.0,50,27.16809333212661,50.0,0.0122039744084946,5000.0,6.0,50,9.24930457728387e-05,0.03782937381188089,1273.9356153962397,1,0,0,0,0,0,11.12857142857143,65.5,6.5,6.5,5000.0,0.00012050409974352678,5000.0,0.00036319356236249955,-1202500.0,-1202500.0,214200,30600,5000.0,6000,42000,5100.0,0,3221,952194.6538394338,188494.28207363083,188207.17018899877,0.15183105,1.0,7.0,51.11989,0.0143822734464,0.006877678446471691,2.995339e-07,2.15757277e-05,42000,0.6884258,1000.0,3221,6000,0.022112435,0.005591929,0.14893636,0.009758052,188990.03357275485,27.168093332126602,1000,9.3584961045034e-05,27.168093332126602,-0.7,140,50,0.0002048669266093851,36000,17.5,50,4.180158023387248e-05,50.0,7.0,0.7274941491416205,-16.5,20,0.03505447294996884,0.28790695753703754,7000,0.0003425429360350011,0.00011367430057070778,-0.7,-0.7,7000,1000,1000,3.4854556731393195e-06,3.067631868959576e-05,6.4319769799947555e-06,6.6666350372098784e-06,1.891592609645838e-05,0.00016579034750918587,1.4615808748865893e-05,2.2428306410985583e-05,4.8808484503015884e-05,3.1353869667772444e-05,1.4559253322854576e-06,0.008591827104948458,2.136929938877276e-05,0.06715710790499688,0.19992413740818768,0.00017262505002939765,6.1692784207652905e-06,0.0007324031585022865,0.01099867975541168,0.0001566776989147106,4.4794478422028656e-05,2.1624756334153396e-05,1.5000294822033388e-06,1.56129067361594e-05,3.0011243181598733e-05,1.8172135967947433e-05,2.993261280469763e-05,6.133119508611031e-06,3.6586811084078776e-06,5.631389906450203e-06
1,-1445000.0,False,8,aee5e_00000,2025-08-11_17-18-52,1754925532,4.998265981674194,39.77839756011963,69787,DESKTOP-3SK5A41,192.168.40.242,39.77839756011963,8,4.275133994201288,1.5233152843681985e-05,4.274901993189283,3.869106992995437,0.40236611501596176,0.0015397562150562514,4.3745931576781416e-05,-5.5,9.888370059720978e-05,-1445000.0,27.16809333212661,100.0,0.03669093289994635,4.899999999999999,14.5,-28900.0,50,27.16809333212661,50.0,0.011552577136785685,5000.0,7.0,50,9.313710560658412e-05,0.03776175982162897,1275.3161125772926,1,0,0,0,0,0,11.45,65.5,4.899999999999999,4.899999999999999,5000.0,0.00012046611465562104,5000.0,0.00036269175761749776,-1445000.0,-1445000.0,244800,30600,5000.0,6000,48000,5100.0,0,3221,947131.9387772485,187437.7439267317,187158.08146664864,0.15151934,1.0,8.0,46.61287,0.0143822734464,0.0034388392232358456,1.6147563e-06,2.15757277e-05,48000,0.68919706,1000.0,3221,6000,0.078284785,0.005531192,0.19346446,0.05460327,187902.33062331728,27.168093332126602,1000,9.361032933501195e-05,27.168093332126602,-0.9,160,50,0.0002040232573419542,41000,17.5,50,4.1385597815724466e-05,50.0,8.0,0.7275089926302072,-16.5,20,0.03503559192997272,0.2879159649516696,8000,0.00034089103050728297,0.0001142300015733387,-0.9,-0.9,8000,1000,1000,3.4929967725901257e-06,3.065945310449031e-05,6.4820647557073685e-06,6.7152418758990756e-06,1.883767510373493e-05,0.00016523282428113195,1.4579454022802209e-05,2.241303775818563e-05,4.8904979525553094e-05,3.150143907607089e-05,1.4493598181013462e-06,0.00858975283389056,2.13576063868717e-05,0.06714956882595113,0.19995850302410437,0.0001725987995316328,6.16058563085317e-06,0.000731730126920594,0.01098275795786052,0.00015420157151468608,4.5699856887356614e-05,2.175127434064081e-05,1.368181307858276e-06,1.5320214292499512e-05,2.982571462660466e-05,1.8617884810971746e-05,2.9834298975315333e-05,6.232607323315678e-06,3.4247277873666413e-06,5.6355582879725165e-06
1,-1687500.0,False,9,aee5e_00000,2025-08-11_17-18-57,1754925537,4.849260330200195,44.627657890319824,69787,DESKTOP-3SK5A41,192.168.40.242,44.627657890319824,9,4.273476251159275,1.5199821320970122e-05,4.273242917157386,3.869676089965486,0.4001374488658023,0.0015373666529019507,4.385937909310182e-05,-5.5,9.821018610750938e-05,-1687500.0,27.16809333212661,100.0,0.03667053089997353,5.299999999999998,14.5,-33750.0,50,27.16809333212661,50.0,0.012221231229594681,5000.0,8.0,50,9.396191852112686e-05,0.037768408989340224,1273.261479560966,1,0,0,0,0,0,11.200000000000001,65.5,5.299999999999998,5.299999999999998,5000.0,0.00012042318762104222,5000.0,0.00036301135077372327,-1687500.0,-1687500.0,275400,30600,5000.0,6000,54000,5100.0,0,3221,941438.4250452317,186257.94034975246,185986.13902416627,0.1516747,1.0,9.0,49.77387,0.0143822734464,0.0017194196116179228,3.489314e-06,2.15757277e-05,54000,0.6888764,1000.0,3221,6000,0.01911542,0.0059298873,0.086055964,-0.052962355,186691.76686473555,27.168093332126602,1000,9.397541084996057e-05,27.168093332126602,1.3,180,50,0.0002031930247688903,46000,17.5,50,4.176194119820059e-05,50.0,9.0,0.7274851556839002,-16.5,20,0.03499870590998398,0.28647784530215264,9000,0.0003426934681069089,0.00011295971913915117,1.3,1.3,9000,1000,1000,3.4592249522118626e-06,3.069200867737324e-05,6.46101977621013e-06,6.6884761194075735e-06,1.8858352625585153e-05,0.0001655883927223512,1.45064283651124e-05,2.249763007987897e-05,4.907207983022502e-05,3.145192638771604e-05,1.4265591252992712e-06,0.008586664305547559,2.1354030321335916e-05,0.06714781613769018,0.19855363999386857,0.00017249381153756712,6.150979779415573e-06,0.00073175282565332,0.010954491378288245,0.00015551667616148988,4.522922135059717e-05,2.168888217261422e-05,1.393793277030746e-06,1.5792534445421055e-05,2.993862009943862e-05,1.8349425590878745e-05,2.971943902732013e-05,6.186969297823756e-06,3.308339161007176e-06,5.526267185687833e-06
1,-1930000.0,False,10,aee5e_00000,2025-08-11_17-19-02,1754925542,4.997773170471191,49.625431060791016,69787,DESKTOP-3SK5A41,192.168.40.242,49.625431060791016,10,4.273251836587679,1.516882311052447e-05,4.273017444925809,3.8702208220158356,0.39936490836715033,0.0015361319863682703,4.390000444752743e-05,-5.5,9.861345769194287e-05,-1930000.0,27.16809333212661,100.0,0.03669235995995222,3.5,14.5,-38600.0,50,27.16809333212661,50.0,0.011521943378512927,5000.0,9.0,50,9.272473458854416e-05,0.03775962439932166,1274.4444160324435,1,0,0,0,0,0,11.328571428571426,65.5,3.5,3.5,5000.0,0.0001205818838996084,5000.0,0.0003632238449424173,-1930000.0,-1930000.0,306000,30600,5000.0,6000,60000,5100.0,0,3221,938559.8892889974,185630.2554166556,185365.6781786594,0.15105134,1.0,10.0,39.916897,0.0143822734464,0.0008597098058089614,2.2312543e-06,2.15757277e-05,60000,0.69026494,1000.0,3221,6000,0.011223903,0.005261123,0.3528072,0.2144209,186032.00790555467,27.168093332126602,1000,9.554120155009313e-05,27.168093332126602,0.3,200,50,0.0002023880945236742,51000,17.5,50,4.267318904005524e-05,50.0,10.0,0.7275383971170623,-16.5,20,0.035064290909986084,0.28655699983913263,10000,0.0003466344782752126,0.00011480287185704918,0.3,0.3,10000,1000,1000,3.46599299249849e-06,3.079488187068854e-05,6.452127203967937e-06,6.684410859213244e-06,1.883795365800899e-05,0.0001657099979136499,1.4560728761716102e-05,2.2374940880351833e-05,4.9180723341905586e-05,3.141867223519285e-05,1.4269301120814691e-06,0.008582156662497334,2.133849001603104e-05,0.06713156697631688,0.19868172658393018,0.00017236587342259318,6.138469981838764e-06,0.000731212297395479,0.010927256464512418,0.00015778351907049426,4.561694678090658e-05,2.1589787831366835e-05,1.45134181354692e-06,1.5742038454738654e-05,3.0452265885690553e-05,1.874174555483211e-05,2.9961074610124536e-05,6.037630549319652e-06,3.4204136330744213e-06,5.6744907793459665e-06
