num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,252500.0,False,1,717a4_00000,2025-08-11_17-36-19,1754926579,4.949891567230225,4.949891567230225,85561,DESKTOP-3SK5A41,192.168.40.242,4.949891567230225,1,4.205243102999702,1.4999999621068127e-05,4.205013103000056,3.7777557030003663,0.42255569999997533,0.0026356999997005914,0.0012769682289899035,50,0.039315535169502216,5000.0,14.5,0.0,26.762340024562445,100.0,5.700000000000004,0.03529247102997033,50.0,26.762340024562445,252500.0,0.00018104415841761707,50,0.00010275120971449357,5050.0,-5.5,4.3439941831265784e-05,1277.2981097969707,1,0,0,0,0,0,11.0375,88.025,0.00036194159418732045,0.00012075099197363921,5.700000000000004,5000.0,252500.0,252500.0,5000.0,5.700000000000004,6000,30600,7244,30600,6000,5100,5000,0,862651.1302420377,169899.44402976264,169595.6818653947,1000.0,6000,0.27516955,7244,1.0,1.0,6000,0.31881263852119446,1.4474854,0.0824864626078,53.65592,0.33082587,0.4538242,0.033665497,0.3848745,0.0030409369243,0.4047365,170719.39065426495,0.035053959949937055,50.0,27.167134025045954,9.477573949919571e-05,1.1,20,4.216406701785248e-05,0.7295308989996556,27.167134025045954,0.00020620000032067765,1.0,6000,50,-16.5,20,50,1000,17.5,0.2968164000003526,0.00011378968333361999,1000,1000,1.1,0.0003412812930022012,1.1,1000,1000,1.5141852277059764e-05,2.8209832500810757e-05,3.110763693867429e-05,1.4711080831951714e-06,4.647991998802116e-05,0.0001645122529903779,6.494689263287258e-06,6.577047559809458e-06,3.093588545854039e-05,1.842704929611487e-05,3.6636103249910448e-06,0.014436299999943003,0.00016289999985019676,2.4599999960628338e-05,0.008643299999675946,0.0008089000002655666,0.07129559999975754,0.20113620000029186,6.100000064179767e-06,6.000148602641728e-06,3.317024484703672e-06,1.7728141689182712e-05,2.9250635488481505e-05,5.254499411302446e-06,2.136502292664682e-05,1.4676318991896452e-05,1.3478634147085855e-06,0.00015280659807825068,3.0829159016356315e-05,4.468720743231481e-05
1,10000.0,False,2,717a4_00000,2025-08-11_17-36-24,1754926584,4.787818908691406,9.73771047592163,85561,DESKTOP-3SK5A41,192.168.40.242,9.73771047592163,2,4.203657471919705,1.5049999628899968e-05,4.203424881920054,3.7785556639203604,0.4201785439999821,0.0026234449996991316,0.009057647919302126,50,0.03769379417667401,5000.0,14.5,1.0,27.16809333212661,100.0,13.7,0.03603591695000432,50.0,27.16809333212661,10000.0,0.00012529515407379635,50,0.00010028511710374087,200.0,-5.5,4.272712661494351e-05,1301.9204305491803,1,0,0,0,0,0,12.366666666666665,88.11666666666667,0.00035520611470498656,0.00011701552640584287,13.7,5000.0,10000.0,10000.0,5000.0,13.7,6000,61200,7244,30600,12000,5100.0,5000.0,0,862140.9536392953,169789.25817562072,169489.15088082993,1000.0,6000,-0.104436874,7244,1.0,2.0,12000,0.4782189726829529,0.92859966,0.0824864626078,44.48451,0.21467818,0.3882237,-0.019969221,0.0397558,0.0030409369243,0.4167155,170594.86799058397,0.034975377449973165,50.0,27.168093298253442,9.416286823263497e-05,2.6,40,4.121641744702869e-05,0.7295006719996582,27.168093298253442,0.00020540700032142922,2.0,11000,50,-16.5,20,50,1000,17.5,0.2953540360003444,0.0001122038846033816,1000,2000,2.6,0.00034125025706784376,2.6,1000,2000,1.5106879505115882e-05,2.2017952846282107e-05,3.097111629404049e-05,1.437608552999602e-06,4.822548804247987e-05,0.00016194483797447135,6.340406189939108e-06,6.428700847883885e-06,3.0639996291419545e-05,1.811657582998962e-05,3.5880975912505255e-06,0.014398593999949298,0.00016312899984768591,2.460399996380147e-05,0.008639351999681822,0.0008080500002597545,0.0712776259997645,0.19973400300028515,6.1050000567774985e-06,5.749667315791604e-06,3.2776355012205006e-06,1.8187084286219613e-05,2.8501744106325836e-05,5.650024756477019e-06,2.1035658272817804e-05,1.5393601767823485e-05,1.4191840422034656e-06,0.000152267436033554,3.183798787513098e-05,4.44172397995089e-05
1,-232500.0,False,3,717a4_00000,2025-08-11_17-36-29,1754926589,4.941656827926636,14.679367303848267,85561,DESKTOP-3SK5A41,192.168.40.242,14.679367303848267,3,4.203645216190505,1.5038499636011692e-05,4.203411043090854,3.7808719532611548,0.4178558795699794,0.002610917549700389,0.010385764079477737,50,0.037777397927706194,5000.0,14.5,2.0,27.16809333212661,100.0,3.100000000000002,0.03757125598004678,50.0,27.16809333212661,-232500.0,0.00010469725708390715,50,0.00013458664095262915,-4650.0,-5.5,4.289057944205109e-05,1282.6443318795366,1,0,0,0,0,0,12.024999999999999,88.2,0.0003567908336118538,0.00011798764672081513,3.100000000000002,5000.0,-232500.0,-232500.0,5000.0,3.100000000000002,6000,91800,7244,30600,18000,5100.0,5000.0,0,860755.4449143101,169505.6450658132,169209.32607938626,1000.0,6000,-1.0,7244,1.0,3.0,18000,0.7173284292221069,3.0668683,0.0824864626078,65.596054,0.8909619,0.4732263,0.34455726,0.684182,0.0030409369243,0.4120498,170286.91606929878,0.03492046163332816,50.0,27.168093332125434,9.352687280830888e-05,1.7666666666666666,60,4.167030460298929e-05,0.7294539202796656,27.168093332125434,0.00020456293030947563,3.0,16000,50,-16.5,20,50,1000,17.5,0.2939121786503442,0.00011331715672734638,1000,3000,1.7666666666666666,0.00034139134702234665,1.7666666666666666,1000,3000,1.507410540603867e-05,2.218161512121604e-05,3.120336391635925e-05,1.4406500853296584e-06,4.8600302651845685e-05,0.00016261258986144603,6.456763602915316e-06,6.453491116063346e-06,3.084837034978931e-05,1.827135393642334e-05,3.694059560238386e-06,0.01436858905994477,0.00016318870984687237,2.4705959967377567e-05,0.008641534479683287,0.0008075625002574269,0.07126825874976922,0.19832970697028887,6.130950063834461e-06,5.997587741451661e-06,3.309415768407573e-06,1.8289138881553644e-05,2.843937059407639e-05,5.299223863676815e-06,2.139859635440291e-05,1.5270177933440806e-05,1.3584490464663438e-06,0.00015439899318665353,3.0293389136282353e-05,4.4884061631636134e-05
1,-475000.0,False,4,717a4_00000,2025-08-11_17-36-34,1754926594,4.92785120010376,19.607218503952026,85561,DESKTOP-3SK5A41,192.168.40.242,19.607218503952026,4,4.203470708048593,1.5022114641359622e-05,4.203234984679942,3.781622672748543,0.4169396227742824,0.002598391374203311,0.010889919332074761,50,0.03786175772363028,5000.0,14.5,3.0,27.16809333212661,100.0,1.699999999999999,0.036031614019957484,50.0,27.16809333212661,-475000.0,9.717977633326818e-05,50,0.00010017760816576695,-9500.0,-5.5,4.279823019801168e-05,1294.4118844553598,1,0,0,0,0,0,12.342857142857142,88.20000000000002,0.00035533628159741557,0.00011757245161418583,1.699999999999999,5000.0,-475000.0,-475000.0,5000.0,1.699999999999999,6000,122400,7244,30600,24000,5100.0,5000.0,0,860369.8772319715,169417.80860967512,169125.50155803908,1000.0,6000,-0.12333381,7244,1.0,4.0,24000,1.0759925842285156,0.54012173,0.0824864626078,75.58824,0.39171788,0.4883663,0.09921097,0.10056354,0.0030409369243,0.4142908,170170.58070616671,0.03492354248746778,50.0,27.168093332126602,9.38653389724819e-05,1.6,80,4.077585218381433e-05,0.7294307000868656,27.168093332126602,0.00020385630100675187,4.0,21000,50,-16.5,20,50,1000,17.5,0.2939097678638428,0.00011503951741899314,1000,4000,1.6,0.00034369761467259165,1.6,1000,4000,1.5013710601252206e-05,2.195964215442261e-05,3.088513228254205e-05,1.4545980472928917e-06,4.834832300004066e-05,0.00016232481761859963,6.352625798766442e-06,6.441119899625151e-06,3.072322758163915e-05,1.8256262034586083e-05,3.64765613567198e-06,0.01433461516934845,0.00016326782275283768,2.4683900362019814e-05,0.008639968134881756,0.0008065428752497708,0.07126605716227706,0.1983661039005865,6.134640567011047e-06,5.8342256444290275e-06,3.472360407702294e-06,1.8586884669649028e-05,2.912400147872472e-05,5.584014562897833e-06,2.169697197743799e-05,1.4873064596188202e-05,1.3593764138298453e-06,0.00015444310368350006,3.105645123605076e-05,4.538386957605608e-05
1,-717500.0,False,5,717a4_00000,2025-08-11_17-36-39,1754926599,4.790800094604492,24.39801859855652,85561,DESKTOP-3SK5A41,192.168.40.242,24.39801859855652,5,4.201943931938105,1.4982893494324716e-05,4.2017068028031455,3.782411020991062,0.4146271745465347,0.002591155460463511,0.011968077954676536,50,0.03738319001971329,5000.0,14.5,4.0,27.16809333212661,100.0,6.299999999999996,0.036027661970001644,50.0,27.16809333212661,-717500.0,9.510052091610219e-05,50,9.952209709623405e-05,-14350.0,-5.5,4.270002012745442e-05,1295.607665830054,1,0,0,0,0,0,12.7,88.21428571428571,0.0003555873621054336,0.00011722917771332637,6.299999999999996,5000.0,-717500.0,-717500.0,5000.0,6.299999999999996,6000,153000,7244,30600,30000,5100.0,5000.0,0,858660.0005952433,169066.3611140848,168779.83090138735,1000.0,6000,-0.6674218,7244,1.0,5.0,30000,1.6139888763427734,1.1436017,0.0824864626078,67.21247,0.2330027,0.24211307,-0.029842237,0.04768888,0.0030409369243,0.39638877,169786.4439136403,0.03491017597996688,50.0,27.168093332126602,9.392914297272059e-05,1.7,100,4.140843791641403e-05,0.7293919750759996,27.168093332126602,0.00020317173799303846,5.0,26000,50,-16.5,20,50,1000,17.5,0.29244974918520505,0.00011239910371214605,1000,5000,1.7,0.0003424526254166095,1.7,1000,5000,1.501181027026731e-05,2.2037094831083466e-05,3.087511532501002e-05,1.4447677040766955e-06,4.849519747520143e-05,0.00016243261636147968,6.399241152392098e-06,6.431339222451961e-06,3.060938334489035e-05,1.8183629061733248e-05,3.6166518925480947e-06,0.014283058017653208,0.0001633051445267773,2.4633061359269007e-05,0.008638514453530156,0.0008057544465015241,0.07125426659065487,0.19697186286157725,6.1282941526755615e-06,5.787170814685487e-06,3.335390649530433e-06,1.7713502113245938e-05,2.8841737707068667e-05,5.357938708075625e-06,2.1702246273259893e-05,1.5407512132522137e-05,1.3673598043167165e-06,0.00015211791675583705,3.1340223552284894e-05,4.450044174025911e-05
1,-960000.0,False,6,717a4_00000,2025-08-11_17-36-44,1754926604,4.945383071899414,29.343401670455933,85561,DESKTOP-3SK5A41,192.168.40.242,29.343401670455933,6,4.201938410578719,1.4961064560877289e-05,4.201699186735107,3.783214058751152,0.413826062791073,0.002579499905853806,0.011478541753530998,50,0.037241088959308166,5000.0,14.5,5.0,27.16809333212661,100.0,2.6999999999999993,0.03609402996995413,50.0,27.16809333212661,-960000.0,9.395318181927014e-05,50,0.00010112554071950814,-19200.0,-5.5,4.27336973603433e-05,1294.217651532757,1,0,0,0,0,0,12.685714285714287,88.24285714285715,0.0003561529595268972,0.00011730877465510927,2.6999999999999993,5000.0,-960000.0,-960000.0,5000.0,2.6999999999999993,6000,183600,7244,30600,36000,5100.0,5000.0,0,856095.3394015013,168543.99399093978,168264.2515090455,1000.0,6000,-1.0,7244,1.0,6.0,36000,0.8069944381713867,0.31014365,0.0824864626078,201.19888,0.3203573,0.4111291,0.09325254,0.0034549022,0.0030409369243,0.41601607,169229.14454717762,0.03490858996999122,50.0,27.168093332126602,9.361769958956156e-05,2.3,120,4.135143520756454e-05,0.729392097305243,27.168093332126602,0.00020261802060778488,6.0,31000,50,-16.5,20,50,1000,17.5,0.2924901696833555,0.0001134618062125584,1000,6000,2.3,0.0003418188644293209,2.3,1000,6000,1.5012766326094977e-05,2.1999921420270552e-05,3.105252462020475e-05,1.4486908874908423e-06,4.859716325342144e-05,0.0001625994661844897,6.391740970076599e-06,6.403095111222005e-06,3.071014853502603e-05,1.8265458564364614e-05,3.63531458605343e-06,0.014245534437480126,0.00016331909308064818,2.4616730750779965e-05,0.00863763130899658,0.000805057902043731,0.07123976391475047,0.19706577523295327,6.119011206924792e-06,5.923409459606601e-06,3.3997566228712937e-06,1.79927270104128e-05,2.8669806900395177e-05,5.469276764243933e-06,2.1620955695549008e-05,1.518406210514375e-05,1.3737185394982543e-06,0.00015338655044887174,3.0409961644285503e-05,4.519699639692781e-05
1,-1202500.0,False,7,717a4_00000,2025-08-11_17-36-48,1754926608,4.805974721908569,34.1493763923645,85561,DESKTOP-3SK5A41,192.168.40.242,34.1493763923645,7,4.200503356392934,1.4932453918032565e-05,4.2002620407877576,3.7839752820836394,0.4116250691631561,0.002571604906788728,0.012243807114171527,50,0.037169244633858976,5000.0,14.5,6.0,27.16809333212661,100.0,2.1,0.036043589930004616,50.0,27.16809333212661,-1202500.0,9.232661575286671e-05,50,0.00010046123779560982,-24050.0,-5.5,4.252895670089799e-05,1295.1964622940998,1,0,0,0,0,0,12.457142857142856,88.21428571428571,0.0003558576685060557,0.0001174166362496429,2.1,5000.0,-1202500.0,-1202500.0,5000.0,2.1,6000,214200,7244,30600,42000,5100.0,5000.0,0,852271.476279659,167774.17432157366,167501.44063772008,1000.0,6000,-0.68084514,7244,1.0,7.0,42000,1.21049165725708,2.0841656,0.0824864626078,158.01028,0.557621,0.13673005,0.09941533,0.29352286,0.0030409369243,0.41409516,168423.89597011998,0.03494791095999972,50.0,27.168093332126602,9.417939173860794e-05,1.7,140,4.201152919728307e-05,0.7294037563121928,27.168093332126602,0.00020216884039533808,7.0,36000,50,-16.5,20,50,1000,17.5,0.2911003709865185,0.00011421586638441929,1000,7000,1.7,0.00034740248771621097,1.7,1000,7000,1.5002290610332902e-05,2.1962821298077223e-05,3.101847438658711e-05,1.4271769783624657e-06,4.850479593203427e-05,0.00016248965571390332,6.3599187532827096e-06,6.3814139019762545e-06,3.075796210344122e-05,1.8238915959852583e-05,3.6076053050456386e-06,0.014203787093105266,0.00016358990215049153,2.4577563446046458e-05,0.008634625995907239,0.0008042613230161205,0.07122617527559885,0.195734867480624,6.11182109676557e-06,6.068279243206351e-06,3.5004477830735066e-06,1.8116447043045927e-05,2.9256429612234563e-05,5.310769886643171e-06,2.2153421872235658e-05,1.5482802357895956e-05,1.3869895536248284e-06,0.00015694060147602613,3.117578296718943e-05,4.4696661816434446e-05
1,-1445000.0,False,8,717a4_00000,2025-08-11_17-36-53,1754926613,4.928285598754883,39.077661991119385,85561,DESKTOP-3SK5A41,192.168.40.242,39.077661991119385,8,4.200321554709004,1.4896129375270023e-05,4.20007911825988,3.78465667916281,0.410771433451528,0.0025587378577160264,0.011644027432305868,50,0.03711095641766518,5000.0,14.5,7.0,27.16809333212661,100.0,2.899999999999998,0.036006113910025304,50.0,27.16809333212661,-1445000.0,9.213397988889733e-05,50,0.00010042755330265725,-28900.0,-5.5,4.273789271457201e-05,1298.0282073319565,1,0,0,0,0,0,12.171428571428573,88.29999999999998,0.00035500520014633644,0.00011714801492411655,2.899999999999998,5000.0,-1445000.0,-1445000.0,5000.0,2.899999999999998,6000,244800,7244,30600,48000,5100.0,5000.0,0,848658.3091223183,167047.54610985768,166781.26162422955,1000.0,6000,0.32190567,7244,1.0,8.0,48000,1.8157374858856201,4.639649,0.0824864626078,189.22768,0.68423796,0.3483788,0.19955158,0.22445533,0.0030409369243,0.39970562,167661.13950555254,0.035012661939963434,50.0,27.168093332126602,9.364982501892168e-05,2.1,160,4.070340107234758e-05,0.729422868729071,27.168093332126602,0.00020138515199576238,8.0,41000,50,-16.5,20,50,1000,17.5,0.2910951572666532,0.00011418506874367464,1000,8000,2.1,0.0003424315265357172,2.1,1000,8000,1.5070708216255617e-05,2.2005446920112755e-05,3.106273233619947e-05,1.4277301936895692e-06,4.831608505009643e-05,0.00016188466880730841,6.378688108798973e-06,6.3572063099869465e-06,3.0657024081256176e-05,1.8137231071098846e-05,3.6338697472847226e-06,0.014146309222178998,0.00016358300312748858,2.453378780357266e-05,0.008632636735944254,0.0008031437097838231,0.07121959351284846,0.19579707680581954,6.102702881573901e-06,5.9950365228051975e-06,3.489571727712045e-06,1.8021363618270916e-05,2.940376139689668e-05,5.3432286831097745e-06,2.1707924515368447e-05,1.4933038038612613e-05,1.3515967601390218e-06,0.0001530312062515512,3.062304975911021e-05,4.58355550877319e-05
1,-1687500.0,False,9,717a4_00000,2025-08-11_17-36-58,1754926618,4.7867279052734375,43.86438989639282,85561,DESKTOP-3SK5A41,192.168.40.242,43.86438989639282,9,4.198793308021913,1.4854168077722883e-05,4.1985495719372805,3.7854423792411813,0.40846746610701185,0.0025474134791416228,0.012258102880660506,50,0.03710350528108726,5000.0,14.5,8.0,27.16809333212661,100.0,4.7,0.03607938388004186,50.0,27.16809333212661,-1687500.0,9.227520216550463e-05,50,0.00010054089099336715,-33750.0,-5.5,4.282998579519341e-05,1295.6182811650635,1,0,0,0,0,0,12.37142857142857,88.21428571428571,0.0003555390886572066,0.00011748893955588027,4.7,5000.0,-1687500.0,-1687500.0,5000.0,4.7,6000,275400,7244,30600,54000,5100.0,5000.0,0,846363.9345597386,166580.47919982846,166320.858926286,1000.0,6000,-0.144454,7244,1.0,9.0,54000,2.7236061096191406,2.1438453,0.0824864626078,152.78755,0.40197062,0.22571966,0.08241356,0.05347143,0.0030409369243,0.4167155,167157.8735102247,0.03499399590999019,50.0,27.168093332126602,9.305080036585142e-05,2.7,180,4.106888833655324e-05,0.7293822720217823,27.168093332126602,0.0002006203004729924,9.0,46000,50,-16.5,20,50,1000,17.5,0.2896566476839952,0.00011184304776727547,1000,9000,2.7,0.0003396132603038746,2.7,1000,9000,1.4947723997083782e-05,2.2152753545427338e-05,3.117194580379275e-05,1.431483475016272e-06,4.861646442046688e-05,0.00016186783761953572,6.40705172732741e-06,6.384315142452427e-06,3.074067870018047e-05,1.8252307213804906e-05,3.6192195786705635e-06,0.014093178129952925,0.00016380917309537796,2.4484449926406324e-05,0.008630303368592279,0.000802711272686467,0.07120527057771914,0.19442886602775947,6.095675854668188e-06,5.874276483532153e-06,3.1889462322970524e-06,1.767046159406322e-05,2.8925465173235843e-05,5.251223040144857e-06,2.195704740185423e-05,1.5085672290297726e-05,1.4411629324321952e-06,0.00015177652329914016,3.0082775923354405e-05,4.50704581566023e-05
1,-1930000.0,False,10,717a4_00000,2025-08-11_17-37-03,1754926623,4.936662673950195,48.80105257034302,85561,DESKTOP-3SK5A41,192.168.40.242,48.80105257034302,10,4.198731262941699,1.4821626398017023e-05,4.198486186217913,3.78618896044877,0.40766812644594225,0.002535350344350112,0.011517611475750074,50,0.037145585412060284,5000.0,14.5,9.0,27.16809333212661,100.0,9.1,0.03607771200001479,50.0,27.16809333212661,-1930000.0,9.255219976570867e-05,50,0.00010122039087505786,-38600.0,-5.5,4.279764786039885e-05,1294.224455862462,1,0,0,0,0,0,12.042857142857143,88.20000000000002,0.0003552916479161197,0.00011730614724759693,9.1,5000.0,-1930000.0,-1930000.0,5000.0,9.1,6000,306000,7244,30600,60000,5100.0,5000.0,0,843887.1835833124,166084.52969051158,165826.8460964869,1000.0,6000,-0.5638176,7244,1.0,10.0,60000,4.085409164428711,0.99752545,0.0824864626078,166.51662,0.36631536,0.12881342,0.062309556,0.02994321,0.0030409369243,0.41613787,166625.18987483016,0.03503305392002403,50.0,27.168093332126602,9.341241641949615e-05,2.1,200,4.200366215088253e-05,0.7293850083015612,27.168093332126602,0.00019980909746354007,10.0,51000,50,-16.5,20,50,1000,17.5,0.28967471920715726,0.00011356709817394471,1000,10000,2.1,0.00034140582029912325,2.1,1000,10000,1.5133753679120992e-05,2.2005775677856778e-05,3.111637380707477e-05,1.4321697514876319e-06,4.84453719915148e-05,0.0001621005108359463,6.370521319956689e-06,6.412415394593886e-06,3.0700574871780144e-05,1.8305776043047544e-05,3.6129577894673446e-06,0.01406439934865343,0.00016425008136974808,2.4436605426531195e-05,0.00862932233491081,0.0008017001599591691,0.07120007187194197,0.194482732367483,6.08671910099244e-06,6.031657285187613e-06,3.3219537209132277e-06,1.7901355705626338e-05,2.880021919203826e-05,5.338573105926301e-06,2.140002958145597e-05,1.5373114404368967e-05,1.3836345025103496e-06,0.0001536518300655084,3.052197396456945e-05,4.4660469043402374e-05
