num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,65000.0,False,1,080be_00000,2025-08-17_09-45-50,1755423950,7.12306022644043,7.12306022644043,240312,intrinsic-attention2,10.156.0.3,7.12306022644043,1,6.93107677900116,1.6933001461438835e-05,6.930778153000574,6.18922468200617,0.7333353900030488,0.0010698289988795295,2,4.944631443870106e-05,1.0046234929561733,-10.5,1.0046234929561733,5000.0,2500.0,0.00032312599796568975,9.564760207932916e-05,2,32500.0,2.0,65000.0,10.5,0.331120138037583,0.0,0.006679387571667241,0.0014721904097677904,-1.4499999999999995,675.2775789300271,1,0,0,0,0,0,52.099999999999994,44.263636363636365,0.00012095616709598588,0.0003707101235174632,65000.0,5000.0,-1.4499999999999995,5000.0,-1.4499999999999995,65000.0,0.64553785,0.0,5.278313,494.0,97.8601,0.3256276547908783,0.40349334,0.46102118,0.0631317558363,1.0,30134,1.0,0.0034828119666,22337,0.07668452,0.027121142,30134,141549.56528667538,7500,30134,5000,30134,457500,0,457500,22337,2147596.4822373483,141514.392379406,141491.95810754003,0.002120134840370156,0.7837645722890833,0.7837645722890833,100,0.00021925645938953548,2,8.718447707169283e-05,50,0.17160846699698595,1.0,-2.46,-10.5,50,2,10.5,0.00033919300039997324,5100,2.0,0.5157040539997979,0.0007712714612740293,100,0.0002479513154682023,-2.46,100,100,-2.46,100,3.901144891404684e-06,8.424406359072753e-06,3.173032044536759e-05,1.902978558926974e-05,6.1737650612386035e-06,3.5318880794938426e-05,3.161086571188756e-05,0.00016464222985423452,1.6103550874009916e-05,4.718965083438849e-05,1.8334395303337483e-06,0.01768273200286785,0.11140366600011475,0.00015379999967990443,0.09652888800337678,0.27310781800042605,2.692500129342079e-05,7.832000846974552e-06,0.01596973599953344,2.6128929870516335e-06,5.3753755345282895e-05,2.5844619740190033e-05,0.00011353385588771026,8.734473258587355e-05,0.00035869395203617476,3.1033897781752605e-05,4.660463826207883e-05,6.088822737489929e-06,1.0897709852672844e-05,1.3371855114108118e-05
1,10000.0,False,2,080be_00000,2025-08-17_09-45-58,1755423958,7.791249752044678,14.914309978485107,240312,intrinsic-attention2,10.156.0.3,14.914309978485107,2,6.938449990391163,1.6887611418496818e-05,6.938150919510591,6.196458547116126,0.7334575950130238,0.0010694470188900595,2,5.303309036649115e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,0.00010664816679444064,2,5000.0,2.0,10000.0,10.5,0.3139346279529134,1.0,0.014824485189066029,0.0015989782099495645,-1.39,721.1864749725144,1,0,0,0,0,0,57.23636363636363,44.300000000000004,0.00013264756750532773,0.0004040493968932123,10000.0,5000.0,-1.39,5000.0,-1.39,10000.0,0.021024004,0.0,0.25355846,494.0,97.70513,0.48844146728515625,0.32871547,0.46102113,0.0631317558363,1.0,30134,2.0,0.0034828119666,22337,-0.011529144,0.061702736,60268,141402.18419481957,7500.0,60268,5000.0,30134,915000,0,457500,22337,2145433.291957877,141369.09489173454,141347.623615408,0.0017159598498983541,0.9573306375970015,0.9573306375970015,100,0.00011129306893854452,2,5.331032794733516e-05,100,0.17097972174698953,2.0,-2.86,-10.5,50,2,10.5,0.0003372692404082045,10100,2.0,0.5158041244397463,0.0004233815424404033,200,0.00013813921907090238,-2.86,200,100,-2.86,100,4.354864641830602e-06,8.956707873993812e-06,3.43073688981984e-05,2.0618997268737264e-05,6.878134775038006e-06,3.916044142442369e-05,3.1798751946103734e-05,0.00017855438434739767,1.7754233107293955e-05,5.229315492462052e-05,2.040760764619018e-06,0.017653118692905992,0.11145239960009348,0.00015392685963888653,0.09652903475340281,0.27319866985046243,2.690522131160833e-05,7.826560831745156e-06,0.015960668579500632,1.778914385625357e-06,3.586253484703431e-05,1.7127027523619906e-05,5.6496780475908534e-05,3.9827091382641095e-05,0.00019269362711986468,2.0224671022548997e-05,3.212711919564083e-05,3.951303969405618e-06,6.4944072711542555e-06,8.551200342201386e-06
1,-45000.0,False,3,080be_00000,2025-08-17_09-46-04,1755423964,6.4971699714660645,21.411479949951172,240312,intrinsic-attention2,10.156.0.3,21.411479949951172,3,6.932816801487267,1.697037524427287e-05,6.932516741565537,6.189782395404962,0.7344829696429457,0.0010689199186839687,2,4.466166900835189e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,8.16543560354596e-05,2,-22500.0,2.0,-45000.0,10.5,0.2972845763560015,2.0,0.020572693043741125,0.0012924073396425235,-0.019999999999999782,789.9523566498733,1,0,0,0,0,0,57.833333333333336,43.63333333333333,0.00010672500663979081,0.0003254354893510718,-45000.0,5000.0,-0.019999999999999782,5000.0,-0.019999999999999782,-45000.0,0.03854728,0.0,0.063675776,494.0,97.892944,0.24422073364257812,0.24485078,0.46102118,0.0631317558363,1.0,30134,3.0,0.0034828119666,22337,-0.075902954,0.0013559104,90402,139187.5282832253,7500.0,90402,5000.0,30134,1372500,0,457500,22337,2111918.7801595414,139156.98665472987,139137.2088841421,0.0013080070797150255,0.9957671529634575,0.9957671529634575,100,8.814139551379424e-05,2,4.549695833057293e-05,150,0.17035006474952097,3.0,-3.06,-10.5,50,2,10.5,0.0003354838180210208,15100,2.0,0.5159608773153348,0.00034859329640371826,300,0.00011486363835513156,-3.06,300,100,-3.06,100,3.3229158287898034e-06,7.665435395673276e-06,2.880672757146688e-05,1.7145296517358524e-05,5.282134210039362e-06,3.1027610160526636e-05,2.6787778735750312e-05,0.0001462028237568206,1.3971541140984398e-05,4.1282835261248745e-05,1.6038450169988151e-06,0.017627457715958736,0.11145527985412772,0.00015399913103465225,0.09651640259586784,0.27332389605201096,2.6894679070392156e-05,7.8163352496631e-06,0.01602747708367824,1.581708927088267e-06,3.198764975170721e-05,1.5496146474783334e-05,4.447750445153819e-05,2.9199275015923628e-05,0.000157480710503937,1.7697457808754143e-05,2.914013217955394e-05,3.4166199688461877e-06,5.563151688639631e-06,7.645435711543077e-06
1,-100000.0,False,4,080be_00000,2025-08-17_09-46-12,1755423972,7.317751169204712,28.729231119155884,240312,intrinsic-attention2,10.156.0.3,28.729231119155884,4,6.9348218961923935,1.6965731465199494e-05,6.9345208063298776,6.1916244144309065,0.7346256938364667,0.0010675449095259464,2,5.0256041287923616e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,9.62128433690432e-05,2,-50000.0,2.0,-100000.0,10.5,0.28325317096162367,3.0,0.025864929684474132,0.0014738416104228232,0.01999999999999992,814.6405969642093,1,0,0,0,0,0,56.88181818181818,40.92727272727273,0.00012397820794124434,0.0003740057668373858,-100000.0,5000.0,0.01999999999999992,5000.0,0.01999999999999992,-100000.0,0.00013161261,0.0,0.008649659,494.0,97.35552,0.24422073364257812,0.35274854,0.46102113,0.0631317558363,1.0,30134,4.0,0.0034828119666,22337,0.03034489,0.008919823,120536,138880.5118386489,7500.0,120536,5000.0,30134,1830000,0,457500,22337,2107320.8028453025,138851.57486314894,138832.71968611566,0.0016926964400772705,1.0042789879865917,1.0042789879865917,100,0.0001262883554508109,2,5.8605585407685386e-05,200,0.17033494027201218,4.0,-2.86,-10.5,50,2,10.5,0.00033410590983871946,20100,2.0,0.5160197099121975,0.0004737942444651957,400,0.00015531064249251072,-2.86,400,100,-2.86,100,4.018490611323246e-06,8.679240461074034e-06,3.234208786922607e-05,1.960237026459031e-05,6.310959700143585e-06,3.6010604166512774e-05,3.00695661616335e-05,0.0001654253861819808,1.6400196814839226e-05,4.793270619476958e-05,1.8698386072455274e-06,0.0175995278587999,0.11145180949555213,0.00015409145977864682,0.09651480639987652,0.2734217638615178,2.6870732326249706e-05,7.811381927844196e-06,0.0160214275328721,2.2719433697961e-06,4.592398861071987e-05,2.114694369250359e-05,6.129034876053883e-05,3.594101522662974e-05,0.0002077070565944281,2.35535712937188e-05,3.8285467025151946e-05,5.0668779514194565e-06,7.97183855048314e-06,9.504281441940309e-06
1,-155000.0,False,5,080be_00000,2025-08-17_09-46-19,1755423979,6.9106433391571045,35.63987445831299,240312,intrinsic-attention2,10.156.0.3,35.63987445831299,5,6.932743888390464,1.6990634130265677e-05,6.932442372406586,6.189560664666627,0.7346007785881419,0.0010659416203860814,2,4.805204818779519e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,9.080106633656227e-05,2,-77500.0,2.0,-155000.0,10.5,0.2741814779667185,4.0,0.029776544845069662,0.0013877753302222113,-1.3599999999999997,812.9989604229444,1,0,0,0,0,0,53.1,40.76666666666667,0.00011537864950636895,0.000354628973226377,-155000.0,5000.0,-1.3599999999999997,5000.0,-1.3599999999999997,-155000.0,1.6390514e-08,0.0,1.7370787e-05,494.0,97.81282,0.12211036682128906,0.3659288,0.4610211,0.0631317558363,1.0,30134,5.0,0.0034828119666,22337,0.045695476,3.114212e-05,150670,138864.83857865847,7500.0,150670,5000.0,30134,2287500,0,457500,22337,2107137.1205010796,138837.14973831194,138819.0107495048,0.002075501009967411,1.006163949065147,1.006163949065147,100,0.00013455935185448782,2,6.172932048269502e-05,250,0.1703164207693333,5.0,-2.86,-10.5,50,2,10.5,0.0003327177507240671,25100,2.0,0.5159752313230629,0.0005016088075032864,500,0.00016423782691975716,-2.86,500,100,-2.86,100,3.6626401085759118e-06,8.222768031661103e-06,3.130797124862461e-05,1.8461808554041752e-05,5.860631114551455e-06,3.364484401409225e-05,2.8798172161010126e-05,0.00015957165275769084,1.5453735551987977e-05,4.546678167370608e-05,1.7439419394623582e-06,0.017570133440237404,0.11146634337057987,0.00015414773516561037,0.09650234038585186,0.27341069540284924,2.6825235011685725e-05,7.794968156374454e-06,0.016015221447545438,2.432225073479304e-06,4.8091188517377745e-05,2.2167564035061444e-05,6.421050380156719e-05,3.7255804035899216e-05,0.00022179335745500995,2.5339478221547295e-05,4.145611022332556e-05,5.261455530693618e-06,8.35837973530238e-06,1.0251833488572018e-05
1,-210000.0,False,6,080be_00000,2025-08-17_09-46-25,1755423985,6.321898460388184,41.96177291870117,240312,intrinsic-attention2,10.156.0.3,41.96177291870117,6,6.925066025906573,1.6946267743714752e-05,6.924763875532553,6.183676496180019,0.732793160802262,0.0010649164641685627,2,4.489745990915692e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,8.328715289747906e-05,2,-105000.0,2.0,-210000.0,10.5,0.2636518229106735,5.0,0.03253903520493408,0.0012949137600662653,-1.2300000000000002,839.4397945910423,1,0,0,0,0,0,52.74444444444445,41.388888888888886,0.00010882837080037342,0.00033233855980605167,-210000.0,5000.0,-1.2300000000000002,5000.0,-1.2300000000000002,-210000.0,1.630147e-08,0.0,4.2563325e-10,494.0,98.175804,0.06105518341064453,0.29186675,0.46102118,0.0631317558363,1.0,30134,6.0,0.0034828119666,22337,-0.02835897,4.027472e-12,180804,137711.6587624555,7500.0,180804,5000.0,30134,2745000,0,457500,22337,2089702.096868361,137685.86800139572,137668.92387665954,0.0019096848098706686,1.0065813770648688,1.0065813770648688,100,0.00011122052197058375,2,5.349580568849073e-05,300,0.1700513974116448,6.0,-2.86,-10.5,50,2,10.5,0.0003312955532343972,30100,2.0,0.5138666849898417,0.00042327923595090734,600,0.0001393532633239327,-2.86,600,100,-2.86,100,3.4994053972744348e-06,7.744130832616326e-06,2.924173958487611e-05,1.7317496049642206e-05,5.472367326267364e-06,3.157392557511664e-05,2.7044215284947256e-05,0.00014940818172735277,1.4236999087748526e-05,4.212016483554592e-05,1.633814183265476e-06,0.017538743125811187,0.11146073703683994,0.00015412410777373658,0.09647839087198297,0.27137169997882427,2.678285268761155e-05,7.776658407980529e-06,0.016008452173040453,2.0298571771910748e-06,4.0585400930731376e-05,1.872041048708993e-05,5.372972489911231e-05,3.2209416235395464e-05,0.00018793643004120974,2.1837538060524698e-05,3.530852060424009e-05,4.42070294537538e-06,7.110233154563103e-06,9.056718311072765e-06
1,-265000.0,False,7,080be_00000,2025-08-17_09-46-32,1755423992,6.705796003341675,48.66756892204285,240312,intrinsic-attention2,10.156.0.3,48.66756892204285,7,6.921263568917497,1.6891135025892737e-05,6.920960655937203,6.179871773648205,0.7327909331741894,0.0010643643794663188,2,4.536238169274733e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,8.785052071776297e-05,2,-132500.0,2.0,-265000.0,10.5,0.2552421475474425,6.0,0.032884201347964055,0.0013343451203400038,-0.3500000000000001,849.7199593259209,1,0,0,0,0,0,53.23,41.5,0.000108447684596454,0.00033284056066658113,-265000.0,5000.0,-0.3500000000000001,5000.0,-0.3500000000000001,-265000.0,1.6301442e-08,0.0,3.5601366e-10,494.0,98.885025,0.030527591705322266,0.20926051,0.46102113,0.0631317558363,1.0,30134,7.0,0.0034828119666,22337,-0.11096521,2.9646829e-15,210938,137661.83539000215,7500.0,210938,5000.0,30134,3202500,0,457500,22337,2089014.3125415086,137637.7853937462,137621.86417368802,0.0017525775796093511,1.0066738172414504,1.0066738172414504,100,0.00010632124677739641,2,5.215228329810663e-05,350,0.16979588521754016,7.0,-2.86,-10.5,50,2,10.5,0.00032993645774839525,35100,2.0,0.5138220083999363,0.00040947481504678,700,0.0001344456351005533,-2.86,700,100,-2.86,100,3.410030712889509e-06,7.796617107982553e-06,2.9321628860022466e-05,1.742923605175478e-05,5.445343850104642e-06,3.157709130730491e-05,2.7236725919203493e-05,0.0001500454652037692,1.4322501122472694e-05,4.229061851269622e-05,1.6351458098005769e-06,0.017511546804536676,0.11151981653649608,0.00015414227670739502,0.09650198878325185,0.2712603119689964,2.6729774122477632e-05,7.754721774625452e-06,0.01601948412132007,2.0930337594360385e-06,3.94554444554541e-05,1.8164689771722122e-05,5.2157353927804296e-05,3.2030311932101687e-05,0.0001802044491603242,2.1376957168968163e-05,3.433478860581896e-05,4.298269250750048e-06,6.681206383412635e-06,8.784112734874949e-06
1,-320000.0,False,8,080be_00000,2025-08-17_09-46-38,1755423998,6.150935888290405,54.81850481033325,240312,intrinsic-attention2,10.156.0.3,54.81850481033325,8,6.912357487408382,1.7037363662557705e-05,6.912053542037879,6.172887366461787,0.7308499048824784,0.0010639998656730915,2,4.418231459872022e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,8.115730038691143e-05,2,-160000.0,2.0,-320000.0,10.5,0.2470109928067101,7.0,0.03478472999376088,0.001291750690215849,0.0700000000000001,866.4047114958852,1,0,0,0,0,0,49.833333333333336,40.644444444444446,0.00010555096104822079,0.000322597107457253,-320000.0,5000.0,0.0700000000000001,5000.0,0.0700000000000001,-320000.0,1.630144e-08,0.0,1.6483033e-09,494.0,98.210754,0.015263795852661133,0.42269945,0.4610211,0.0631317558363,1.0,30134,8.0,0.0034828119666,22337,0.10247376,1.4823384e-15,241072,137708.95610676406,7500.0,241072,5000.0,30134,3660000,0,457500,22337,2089786.3573826742,137686.51870326992,137671.54514156166,0.0015294154597359012,1.0066942882837675,1.0066942882837675,100,8.570001472188751e-05,2,4.540267895352811e-05,400,0.16917846235533252,8.0,-2.86,-10.5,50,2,10.5,0.0003281758431734212,40100,2.0,0.5118295385459697,0.00034261406854272,800,0.00011360920259019445,-2.86,800,100,-2.86,100,3.292797593749724e-06,7.6043986103744295e-06,2.861214218762197e-05,1.6947384280248063e-05,5.271230696712153e-06,3.0633825453373484e-05,2.6540685525332857e-05,0.0001452156173181189,1.3885441388470726e-05,4.094498086285325e-05,1.5843500156251434e-06,0.01748294193644362,0.11154589653112494,0.00015408486393055687,0.09648248871543509,0.26928319909931475,2.6659976357164195e-05,7.737614554348273e-06,0.016027976060123156,1.6801140362857687e-06,3.2945592795978555e-05,1.5281187031012444e-05,4.30487403598735e-05,2.708264385127362e-05,0.00015247036203986785,1.7982167692514905e-05,2.9336133725248528e-05,3.4850339094047066e-06,5.5488904319345484e-06,7.63982278127738e-06
1,-375000.0,False,9,080be_00000,2025-08-17_09-46-44,1755424004,6.292886018753052,61.111390829086304,240312,intrinsic-attention2,10.156.0.3,61.111390829086304,9,6.9046599620442715,1.6966260062958273e-05,6.904355987437489,6.167206015057148,0.7288185565137026,0.0010634494370033913,2,4.3892405920365645e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,8.610464898795886e-05,2,-187500.0,2.0,-375000.0,10.5,0.24035853378215283,8.0,0.034162283659156335,0.0012737329801166197,0.6100000000000001,875.8688869328452,1,0,0,0,0,0,47.83749999999999,40.175,0.00010437029177809121,0.00031851219368301994,-375000.0,5000.0,0.6100000000000001,5000.0,0.6100000000000001,-375000.0,1.630144e-08,0.0,1.5131708e-09,494.0,97.964554,0.007631897926330566,0.4083096,0.46102118,0.0631317558363,1.0,30134,9.0,0.0034828119666,22337,0.088083856,1.4823383e-15,271206,137930.8025946738,7500.0,271206,5000.0,30134,4117500,0,457500,22337,2093207.9252010204,137909.80379953986,137895.6099539578,0.0014923897608241532,1.0066988216326744,1.0066988216326744,100,9.572594953329561e-05,2,4.9083877530292075e-05,450,0.16886624230179484,9.0,-2.86,-10.5,50,2,10.5,0.00032695556478677277,45100,2.0,0.5098372364205469,0.00037505084743099184,900,0.00012409940905182008,-2.86,900,100,-2.86,100,3.274488940438542e-06,7.5397479926857016e-06,2.8167138500780855e-05,1.685009337388819e-05,5.217669632429592e-06,3.0380992923950702e-05,2.6528709462679886e-05,0.00014273014095683812,1.372891942520324e-05,4.051178504804794e-05,1.5883640154570557e-06,0.017454233847114566,0.11159290635580306,0.00015414978530349868,0.09646309956827619,0.2672951490683337,2.6627406606099543e-05,7.724798417272898e-06,0.016024435029523887,1.7864477789544806e-06,3.578897228105361e-05,1.6728792165961327e-05,4.717645519230504e-05,2.9381836641217e-05,0.00016628685462440407,1.9629619292446773e-05,3.18903839793042e-05,3.865683349408292e-06,6.184692907127098e-06,8.100641438512417e-06
1,-430000.0,False,10,080be_00000,2025-08-17_09-46-50,1755424010,6.0995471477508545,67.21093797683716,240312,intrinsic-attention2,10.156.0.3,67.21093797683716,10,6.89537350005383,1.6897057482222633e-05,6.895069337883107,6.160004746616623,0.7267259995585832,0.0010633016426088023,2,4.251803195647039e-05,1.0067001111073661,-10.5,1.0067001111073661,5000.0,2500.0,0.00032312599796568975,0.00012360200834082507,2,-215000.0,2.0,-430000.0,10.5,0.2347630514196357,9.0,0.03379283560071834,0.0012256782699842008,-0.03,889.8886424863105,1,0,0,0,0,0,41.06666666666666,38.133333333333326,0.00010239915516829262,0.00030741533330244403,-430000.0,5000.0,-0.03,5000.0,-0.03,-430000.0,1.630144e-08,0.0,8.236628e-12,494.0,97.61167,0.003815948963165283,0.24804956,0.46102113,0.0631317558363,1.0,30134,10.0,0.0034828119666,22337,-0.07217615,1.4823383e-15,301340,138152.61549438006,7500.0,301340,5000.0,30134,4575000,0,457500,22337,2096625.733038634,138132.8847111822,138119.41963115628,0.0015071179306687555,1.0066998255508928,1.0066998255508928,100,8.531081048255299e-05,2,4.540461251087253e-05,500,0.1682781767887411,10.0,-2.86,-10.5,50,2,10.5,0.0003251800791591765,50100,2.0,0.5077794012063506,0.00033974920271745906,1000,0.00011196160363012242,-2.86,1000,100,-2.86,100,3.2073540835273584e-06,7.353296265028597e-06,2.7311597294180956e-05,1.659904657352626e-05,5.063251425080292e-06,2.9507673853018057e-05,2.5725754425217253e-05,0.00013649630515299071,1.3376500840540373e-05,3.880907716402821e-05,1.5515425143104443e-06,0.017425410438641528,0.11157164940222039,0.00015417508743372952,0.09643848664262566,0.26532254555766904,2.65902325819449e-05,7.70842043966424e-06,0.01601501657921066,1.6078482600078757e-06,3.2263006265499166e-05,1.5194828945932029e-05,4.2392274259221965e-05,2.6892941052916113e-05,0.00015252058318711737,1.774648502379019e-05,2.9436999479757286e-05,3.428792594175259e-06,5.4784850363302646e-06,7.526396800978491e-06
