num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,5b034_00000,2025-08-17_16-22-40,1755447760,3.0684750080108643,3.0684750080108643,500230,intrinsic-attention2,10.156.0.3,3.0684750080108643,1,1.9390503000031458,1.8042002920992672e-05,1.938791806998779,1.795178294996731,0.14107421299559064,0.0015986140060704201,8.100076713565707e-05,20,1.7885489670006791,2000,4.767966388983567e-05,0.016535582010255893,0.07,20,-14.5,10.368238387501162,13.5,100,0.0,20.0,10.368238387501162,100,2000,0.00038786500226706266,1111.8280963127916,1,0,0,0,0,0,69.2,48.540000000000006,0.00010869661817584422,0.07,0.0003277650168663614,2000,2000,2000,2000,0.07,0,2000,35700,8755,2100,8755,13492,35700,488264.50162017706,120245.0266433324,120056.70179084323,0.23765984,515.0,0.0027541439213,0.5939851999282837,8755,-0.0005068779,0.37212294,47.936317,8755,0.45580703,1.0,13492,1.0,-0.02410544,0.0018408992081,0.6905359,0.008861841,120522.3598786499,10.36796758793872,0.0019921159982914105,0.00012382141023455968,1000,6.495312904914695e-05,10.36796758793872,50,3000,1.1050680280022789,0.02045636495895451,0.32,-12.5,1.0,20.0,50,20,20,14.5,0.05460063299688045,1000,0.0001639129179918467,0.00048240402121713793,1000,1000,1000,0.32,0.32,7.471885476172475e-06,2.9449993129850332e-05,1.7518788901517667e-05,5.432754729396242e-06,3.6506519372586615e-06,2.7328607607740743e-05,4.131245247965581e-05,1.4569493629554639e-05,3.136020652777212e-05,0.0001482855150727412,1.6441727463417972e-06,0.005933449006988667,0.024011907007661648,0.018559707008535042,1.9336992409080267e-05,0.0049768010067055,7.401002221740782e-06,0.000664559003780596,0.00014771500718779862,5.697759323548878e-06,8.361624719675598e-06,2.4991247932358046e-05,1.0307353648852222e-05,3.969607971058958e-05,3.66098892987985e-05,4.647831779700786e-05,2.1590851627523098e-05,0.00020905990916138058,2.7447227033251e-06,6.291447143604812e-05
1,4000,False,2,5b034_00000,2025-08-17_16-22-43,1755447763,3.1669914722442627,6.235466480255127,500230,intrinsic-attention2,10.156.0.3,6.235466480255127,2,1.941943042693165,1.805227278964594e-05,1.941683255948883,1.7977441753067251,0.14140217852560455,0.0015971182759676593,0.00011413534888876417,20,1.7910943345206032,2000,6.318177154863866e-05,0.01891615661952528,-0.62,20,-14.5,10.368238394574323,13.5,200,1.0,20.0,10.368238394574323,100,4000,0.00038786500226706266,1110.5418792626897,1,0,0,0,0,0,85.94999999999999,48.875,0.0001508734358591662,-0.62,0.0004536162705845265,4000,2000,2000,4000,-0.62,0,2000.0,35700,8755,2100.0,17510,13492,71400,486487.84330896114,119795.14136049325,119611.88383978358,0.28202778,515.0,0.0027541439213,0.29699259996414185,8755,-0.0031385422,0.37212297,48.04095,17510,0.08923238,2.0,13492,1.0,0.02473531,0.0018408992081,0.6921323,0.0013366439,120062.99469275291,10.368238387501162,0.0019742097782727798,0.00012703176419407756,1000,6.54803916706639e-05,10.368238387501162,50,5000,1.1032123988322564,0.018761336519528413,-0.48,-12.5,2.0,20.0,100,20,20,14.5,0.054950609586958306,1000,0.00016705761931155568,0.00048573077682654425,2000,2000,1000,-0.48,-0.48,9.719572662881965e-06,3.8935870634247184e-05,2.3755974754349084e-05,7.611914961497318e-06,5.060923743179806e-06,3.572223967011343e-05,5.933840532792869e-05,2.02568317555299e-05,4.41974997614564e-05,0.00020024015039148366,2.2045859137579654e-06,0.005971362676937133,0.02418007379746996,0.01868385440844577,1.945440249983221e-05,0.004991850216756574,7.417102315230295e-06,0.0006676757737295703,0.0001482476272212807,5.130148830846734e-06,8.177667529834758e-06,3.0999537937828484e-05,1.0388433064770037e-05,4.069420245791685e-05,3.8077100335342385e-05,4.530955824836226e-05,2.2023729929966123e-05,0.00021633895366283257,2.485930819877728e-06,6.27458725602859e-05
1,6000,False,3,5b034_00000,2025-08-17_16-22-46,1755447766,3.1818900108337402,9.417356491088867,500230,intrinsic-attention2,10.156.0.3,9.417356491088867,3,1.9432584881462405,1.8056880109361374e-05,1.9429975698894326,1.7993621329037313,0.14110479240034912,0.0015924737931039999,7.736687381220653e-05,20,1.7927262210554806,2000,4.6359002615642127e-05,0.018108970289613353,-0.51,20,-15.5,10.368238394574323,15.5,300,2.0,20.0,10.368238394574323,100,6000,0.00038786500226706266,1108.2174200026243,1,0,0,0,0,0,86.34,48.92,0.00010585322014600004,-0.51,0.0003171248516354003,6000,2000,2000,6000,-0.51,0,2000.0,35700,8755,2100.0,26265,13492,107100,488853.04446873226,120356.08723054077,120179.68212771034,0.24068229,515.0,0.0027541439213,0.14849629998207092,8755,-8.714199e-05,0.37212294,52.897495,26265,0.054540887,3.0,13492,1.0,-0.016834967,0.0018408992081,0.68725353,0.0033999286,120610.22680775053,10.368238394574137,0.001956052820470359,0.0001357830661636807,1000,6.687502712563208e-05,10.368238394574137,50,7000,1.1030927379939501,0.018672217650309905,-0.88,-14.5,3.0,20.0,150,20,20,14.5,0.05490821361117705,1000,0.00016889943333292507,0.000511873778154103,3000,3000,1000,-0.88,-0.88,7.235223575620208e-06,2.9039874176634645e-05,1.7369369203303315e-05,5.099255752922711e-06,3.6319591131628268e-06,2.6979539954451895e-05,3.97470225590693e-05,1.3787114387711417e-05,3.0480389894084798e-05,0.00014254637963580173,1.5225336302839443e-06,0.005967745370208286,0.024162767579575306,0.01867543068447267,1.9484778406331314e-05,0.004980376784538384,7.4126313280430624e-06,0.0006668346659280361,0.00014818984092999015,5.6881039113837535e-06,8.688903385494688e-06,2.57196990480493e-05,1.0617574871933834e-05,4.282350191395816e-05,3.795838542480805e-05,4.8434579309055456e-05,2.287565273661518e-05,0.00022525475812185466,2.527329039589411e-06,6.78607362341455e-05
1,8000,False,4,5b034_00000,2025-08-17_16-22-49,1755447769,2.893092155456543,12.31044864654541,500230,intrinsic-attention2,10.156.0.3,12.31044864654541,4,1.9445909074747483,1.801632125096512e-05,1.9443290750205078,1.8008561486247363,0.14095037011628975,0.0015872682152275372,9.379712620294463e-05,20,1.7942309153649096,2000,5.299487663523326e-05,0.018018493960553314,1.09,20,-15.5,10.368238394574323,16.5,400,3.0,20.0,10.368238394574323,100,8000,0.00038786500226706266,1104.9174445590884,1,0,0,0,0,0,86.42500000000001,49.0,0.00012106989911250728,1.09,0.00037200924393094133,8000,2000,2000,8000,1.09,0,2000.0,35700,8755,2100.0,35020,13492,142800,491137.59467614756,120895.8668077476,120726.9799306848,0.2748471,515.0,0.0027541439213,0.07424814999103546,8755,-0.0011780262,0.37212294,47.415974,35020,0.08557532,4.0,13492,1.0,0.017757809,0.0018408992081,0.68773013,0.00392328,121134.72925472267,10.368238394574323,0.0019380711021628378,8.74416693666432e-05,1000,5.089081912093025e-05,10.368238394574323,50,9000,1.1000833867340922,0.017572704480407993,-0.28,-14.5,4.0,20.0,200,20,20,14.5,0.054923957805148,1000,0.00011631353812465583,0.00035066090237642844,4000,4000,1000,-0.28,-0.28,8.174815071276362e-06,3.363502790365794e-05,1.935848065923366e-05,6.0110145591698535e-06,3.76968046865154e-06,3.0330645654961105e-05,4.7891588130092674e-05,1.629754890350233e-05,3.5450491878882515e-05,0.0001690308869194235,1.9163614184205777e-06,0.005972460956590017,0.024175543243711295,0.018679112527633494,1.968771057197591e-05,0.004974688506711157,7.437505041001714e-06,0.0006668400892359206,0.0001484237725240673,3.7044391635481514e-06,6.064731479052895e-06,1.825367199182624e-05,8.420545763889431e-06,3.138949424826014e-05,2.819032307241179e-05,3.19789038352255e-05,1.6316879566484667e-05,0.0001590393706249757,1.6215490949745636e-06,4.465648835186628e-05
1,10000,False,5,5b034_00000,2025-08-17_16-22-52,1755447772,3.1503944396972656,15.460843086242676,500230,intrinsic-attention2,10.156.0.3,15.460843086242676,5,1.9473592429998916,1.793624814866431e-05,1.9470970103003518,1.803928098798455,0.14065546420512826,0.0015812544230461903,9.112938671846383e-05,20,1.7973187661313073,2000,5.2050257808619665e-05,0.019462519200315002,0.8,20,-14.5,10.368238394574323,15.5,500,4.0,20.0,10.368238394574323,100,10000,0.00038786500226706266,1100.802338667746,1,0,0,0,0,0,86.36,49.0,0.00012260076333940517,0.8,0.0003682379453287986,10000,2000,2000,10000,0.8,0,2000.0,35700,8755,2100.0,43775,13492,178500,495320.04876736173,121901.22896796206,121739.64527966082,0.20501882,515.0,0.0027541439213,0.03712407499551773,8755,0.009756863,0.37212294,52.645523,43775,0.15670837,5.0,13492,1.0,-0.05180268,0.0018408992081,0.68092465,0.0040718173,122124.57575290345,10.368238394574323,0.0019211653810287694,9.726514918248749e-05,1000,5.526204970281929e-05,10.368238394574323,50,11000,1.0982169981466754,0.015939771510020365,1.12,-12.5,5.0,20.0,250,20,20,14.5,0.054892204157127915,1000,0.0001260897475952129,0.0003965420972134557,5000,5000,1000,1.12,1.12,8.225797414131937e-06,3.200630739703614e-05,1.939412282031937e-05,6.257937294111801e-06,4.087133592015348e-06,2.9750282372264153e-05,4.7085946314537216e-05,1.6603733494630997e-05,3.565173129679641e-05,0.00016458146726444577,1.837111314817625e-06,0.005967298967086032,0.02415857932139212,0.01868203346230319,1.9666953550035245e-05,0.004963773841514574,7.418760070760764e-06,0.0006660017084343593,0.00014844749476770273,3.847724346549602e-06,6.336741573184708e-06,1.9846093465048244e-05,9.264952578013566e-06,3.5031217579250675e-05,3.1594963795434984e-05,3.706304885661729e-05,1.7445351385705573e-05,0.000181328206238199,1.7857473571134557e-06,5.197100899701603e-05
1,12000,False,6,5b034_00000,2025-08-17_16-22-55,1755447775,3.038783550262451,18.499626636505127,500230,intrinsic-attention2,10.156.0.3,18.499626636505127,6,1.9481142006399164,1.7871105687073248e-05,1.947851300097383,1.8044344574604352,0.14090925614310598,0.0015762295188736983,8.227728524802354e-05,20,1.7978393635100398,2000,4.792164286786418e-05,0.017152934750483836,0.19,20,-13.5,10.368238394574323,16.5,600,5.0,20.0,10.368238394574323,100,12000,0.00038786500226706266,1096.05142635351,1,0,0,0,0,0,86.44999999999999,49.0,0.00011031694334532318,0.19,0.0003353374576501371,12000,2000,2000,12000,0.19,0,2000.0,35700,8755,2100.0,52530,13492,214200,496457.3236370859,122159.39076757754,122004.8587858248,0.26842594,515.0,0.0027541439213,0.03712407499551773,8755,-0.017259479,0.37105373,52.11566,52530,0.08148283,6.0,13492,1.0,0.012161407,0.0018408992081,0.6508634,0.011600555,122368.42557455898,10.368238394574323,0.001903792717210875,0.00011834254937160795,1000,6.415382825885032e-05,10.368238394574323,50,13000,1.0972085486352154,0.01776317404975998,2.12,-12.5,6.0,20.0,300,20,20,14.5,0.05519481283565807,1000,0.00015457106114202208,0.00046920442884376684,6000,6000,1000,2.12,2.12,7.608055224992287e-06,2.993485562044069e-05,1.750851273226386e-05,5.702486837951056e-06,3.516196079236504e-06,2.7943930067251025e-05,4.2753675134144786e-05,1.4531616510574702e-05,3.2137766142672755e-05,0.00015072808590950153,1.6215606174723977e-06,0.005965679507498442,0.024318503208264945,0.018814133267660196,1.9735584055599515e-05,0.004975826183137234,7.424402385246997e-06,0.0006653496612824135,0.0001487534897980304,5.071064853799904e-06,7.688425872099086e-06,2.434069390270328e-05,1.0249882482431461e-05,3.9038384353781605e-05,3.5771711167556065e-05,4.3938274215800395e-05,2.105867992707613e-05,0.00020682532819212064,2.261120036314887e-06,6.145504278273417e-05
1,14000,False,7,5b034_00000,2025-08-17_16-22-59,1755447779,3.57436466217041,22.073991298675537,500230,intrinsic-attention2,10.156.0.3,22.073991298675537,7,1.9527924480135919,1.7834974586648358e-05,1.9525285301664141,1.8056787834959434,0.14434371621172037,0.0015750590436118248,0.0001373062132803032,20,1.7990605229048422,2000,6.867501948592805e-05,0.017782821600849274,2.33,20,-14.5,10.368238394574323,16.5,700,6.0,20.0,10.368238394574323,100,14000,0.00038786500226706266,1090.618083736446,1,0,0,0,0,0,86.75999999999999,49.0,0.00017211628244319493,2.33,0.0005128589827340883,14000,2000,2000,14000,2.33,0,2000.0,35700,8755,2100.0,61285,13492,249900,493876.8218706151,121506.87426626733,121359.17959622992,0.19224879,515.0,0.0027541439213,0.03712407499551773,8755,-0.07874811,0.36589313,47.709457,61285,0.09476451,7.0,13492,1.0,-0.060498577,0.0018408992081,0.6056042,0.010909386,121703.20926443751,10.368238394574323,0.0018867283800083322,0.0001268926687620539,1000,6.439458476113216e-05,10.368238394574323,50,15000,1.0976282376188207,0.01984688133947202,2.12,-14.5,7.0,20.0,350,20,20,14.5,0.05856837832735328,1000,0.0001663857593985785,0.0004899120782264689,7000,7000,1000,2.12,2.12,1.0643113533505637e-05,4.389791169434908e-05,2.6781869435653413e-05,8.804732633912339e-06,5.925452061872595e-06,3.904613822035955e-05,6.721012435861451e-05,2.220577158532759e-05,5.0638095833181016e-05,0.00022548941379407398,2.5935742459561216e-06,0.006012837012366384,0.024500715096218588,0.021941792565063643,1.9787438203440136e-05,0.004987200961304683,7.437778353367569e-06,0.0006693241946647215,0.0001491159149992573,5.862569112367905e-06,8.477644064089884e-06,2.502735682068856e-05,1.0227010681888481e-05,4.061654245943484e-05,3.673415086725097e-05,4.674363261612579e-05,2.2652112698061152e-05,0.00021096725270347411,2.786640322869855e-06,6.410098856287914e-05
1,16000,False,8,5b034_00000,2025-08-17_16-23-02,1755447782,3.3071224689483643,25.3811137676239,500230,intrinsic-attention2,10.156.0.3,25.3811137676239,8,1.9558218653034631,1.7791024874639545e-05,1.9555566170648047,1.8082862535009463,0.14476295551964888,0.0015762128032257331,0.00013031107543327546,20,1.8016460978156996,2000,6.63846574726072e-05,0.01908613951076404,4.36,20,-14.5,10.368238394574323,14.5,800,7.0,20.0,10.368238394574323,100,16000,0.00038786500226706266,1084.3268021330484,1,0,0,0,0,0,86.26000000000002,49.0,0.00016246284562185755,4.36,0.0004903418838780474,16000,2000,2000,16000,4.36,0,2000.0,35700,8755,2100.0,70040,13492,285600,489749.27188513795,120476.03523291751,120335.07685971283,0.2078363,515.0,0.0027541439213,0.03712407499551773,8755,-0.27399182,0.3563635,51.76691,70040,0.139568,8.0,13492,1.0,-0.038405284,0.0018408992081,0.5465893,0.010554642,120660.34588019956,10.368238394574323,0.0018699160162499496,9.962823516498676e-05,1000,5.6361428422873415e-05,10.368238394574323,50,17000,1.0969557682326556,0.020133775479334873,3.32,-14.5,8.0,20.0,400,20,20,14.5,0.05891429693412621,1000,0.00012678831937660044,0.00040272326224718584,8000,8000,1000,3.32,3.32,1.0191018286720717e-05,4.249701811329601e-05,2.5672405423665032e-05,8.25846473231645e-06,5.206356966332182e-06,3.735057055035713e-05,6.376470868276496e-05,2.0969645585133128e-05,4.8598778809130696e-05,0.0002188405339774404,2.954210490587419e-06,0.006056300882290594,0.02467987812516014,0.022047990749471044,1.9851913752696107e-05,0.00499809950173589,7.45358053473391e-06,0.0006739720726889678,0.0001499120058032164,4.063385866104912e-06,6.199892982188452e-06,1.9906118765440037e-05,8.75981424987186e-06,3.473407811520023e-05,3.1816979095380246e-05,3.742956355451679e-05,1.6804748363819075e-05,0.00018449238414333332,1.7855748298375362e-06,5.189970157247956e-05
1,18000,False,9,5b034_00000,2025-08-17_16-23-06,1755447786,3.275115728378296,28.656229496002197,500230,intrinsic-attention2,10.156.0.3,28.656229496002197,9,1.9576665817203558,1.775668454913198e-05,1.9574004651442016,1.8097563051458856,0.14513999886441806,0.0015735054151683806,0.00013306123250084133,20,1.80309670154744,2000,6.730854408341682e-05,0.018090352340077515,3.68,20,-14.5,10.368238394574323,15.5,900,8.0,20.0,10.368238394574323,100,18000,0.00038786500226706266,1077.4923226064886,1,0,0,0,0,0,86.4,49.0,0.0001683350992740314,3.68,0.0005092994644703263,18000,2000,2000,18000,3.68,0,2000.0,35700,8755,2100.0,78795,13492,321300,485387.36215579766,119389.3194415928,119254.67515972038,0.2214008,515.0,0.0027541439213,0.03712407499551773,8755,-0.19267106,0.3444316,59.86819,78795,0.7019852,9.0,13492,1.0,-0.016850475,0.0018408992081,0.507932,0.016045853,119562.41448723494,10.368238394574323,0.0018527151960762071,0.00012069661548068887,1000,6.224209514992614e-05,10.368238394574323,50,19000,1.0971620155203001,0.019937269590009236,5.12,-12.5,9.0,20.0,450,20,20,14.5,0.0592422222147675,1000,0.00015243887154857947,0.00046446005775905994,9000,9000,1000,5.12,5.12,1.0401203801578779e-05,4.3583185510965184e-05,2.5826260918397754e-05,9.075972961769048e-06,5.7595553125572846e-06,3.827386131448183e-05,6.629526774854389e-05,2.242595916436103e-05,4.930328660377874e-05,0.00022383415430312172,2.5885153238273204e-06,0.006096892163490947,0.02485084077390733,0.022151060941978072,1.987855465326784e-05,0.005007776086704909,7.467144789042997e-06,0.0006770701320516614,0.00015012796574285042,5.060690337918056e-06,8.082153410203328e-06,2.3463941371058388e-05,9.899270126086478e-06,3.8524487722658835e-05,3.5092949903110145e-05,4.4490878218608176e-05,2.0893839826963115e-05,0.0002046385186977014,2.265710511223473e-06,6.0693781682830196e-05
1,20000,False,10,5b034_00000,2025-08-17_16-23-08,1755447788,2.813347816467285,31.469577312469482,500230,intrinsic-attention2,10.156.0.3,31.469577312469482,10,1.956981799673127,1.7686247593879525e-05,1.9567147607926367,1.8091981562344734,0.1450131538058075,0.0015736610210139365,0.00012254988657648663,20,1.8025148582919814,2000,6.402029158366379e-05,0.016194844300480328,5.12,20,-14.5,10.368238394574323,15.5,1000,9.0,20.0,10.368238394574323,100,20000,0.00038786500226706266,1070.2483954969346,1,0,0,0,0,0,86.925,49.0,0.0001493851465163971,5.12,0.00047268293494985683,20000,2000,2000,20000,5.12,0,2000.0,35700,8755,2100.0,87550,13492,357000,486157.34765885177,119559.35989295208,119430.84967647403,0.1518184,515.0,0.0027541439213,0.03712407499551773,8755,-0.12983084,0.3180002,49.459827,87550,0.17934746,10.0,13492,1.0,-0.068512715,0.0018408992081,0.39235985,0.02079601,119721.13387629756,10.368238394574323,0.00183609694412794,0.00012098597121479719,1000,6.450032721010787e-05,10.368238394574323,50,21000,1.095255416205159,0.018795070370397297,5.92,-12.5,10.0,20.0,500,20,20,14.5,0.059327201352627756,1000,0.0001533660174863044,0.0004704563701995406,10000,10000,1000,5.92,5.92,9.455987408565495e-06,4.046937141263307e-05,2.3830128427544543e-05,7.670883239093228e-06,4.804992208485749e-06,3.596267086567874e-05,6.0918177157284985e-05,2.1352675051258966e-05,4.666420998367091e-05,0.0002130271317815355,2.447379695045605e-06,0.006139209771776334,0.024936392906212704,0.022112545972474335,1.9875088987466564e-05,0.005000490325859879,7.449093388114619e-06,0.0006804343606386529,0.00015007078613847155,4.959341212370819e-06,7.699644130330158e-06,2.3923876997184188e-05,1.0233499893446262e-05,3.9342499061970674e-05,3.58010862787743e-05,4.360728889482243e-05,2.0403910548462633e-05,0.00020941573056284762,2.27903290699842e-06,6.232730995372145e-05
