num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,5000,False,1,14df4_00000,2025-08-17_15-09-22,1755443362,4.43837571144104,4.43837571144104,461138,intrinsic-attention2,10.156.0.3,4.43837571144104,1,3.7478246790124103,1.4219011063687503e-05,3.747604930002126,3.453815949993441,0.29131461700308137,0.00108464399818331,0.0,0.0002508380130166188,20,0.013068056550837355,7.704041751936149e-05,-1.52,10.368238394574323,4.6155237476747584e-05,13.5,5000,3.4426125699974364,20.0,20,10.368238394574323,5000,250,-13.5,250,1449.5162261245544,1,0,0,0,0,0,46.8,40.957142857142856,5000,5000,0.00010554145584260937,0.0003184320168959583,-1.52,5000,-1.52,5000,5000,5250,0,22337,21242,225750,21242,225750,1492277.1615751404,140559.89348523616,140508.65972653136,-0.0030719042,0.3758514,494.0,1.0,70.32963,1.0,0.000631317558363,0.6825133,22337,0.0014641584,0.46102116,21242,0.16281382739543915,0.0034828119666,21242,0.1289502,0.057525974,140632.25801869656,13.5,-14.5,0.012431579561089166,7.478757809349885e-05,-1.24,10.36796758793872,6000,10.36796758793872,1000,1.0,4.391339096242504e-05,0.6735157910006819,20.0,20,50,50,0.001267913990886882,20,0.13611231099639554,-1.24,0.0001028667967040996,0.0003051296836993758,1000,1000,1000,1000,-1.24,7.22690859670588e-06,1.718820445362434e-05,2.8130171250934064e-05,5.169857121865415e-06,3.42192352355012e-06,3.0355342278098564e-05,1.435266460428149e-05,4.122771514434041e-05,1.5660845107245889e-06,0.00014092076835374597,2.613351117952633e-05,0.0001557609939482063,2.686299558263272e-05,7.3929986683651805e-06,0.011284180000075139,0.062244159998954274,0.0015221930079860613,0.01415002100111451,0.04632296699855942,2.6560753789074856e-05,1.6654503941404994e-05,5.002976038656242e-06,7.258280238914033e-06,3.487751332375821e-06,2.487754938617656e-05,1.463900130906879e-06,0.00013493540855353758,1.37920647754009e-05,2.9506231814442694e-05,3.8511177950345565e-05
1,10000,False,2,14df4_00000,2025-08-17_15-09-27,1755443367,4.920706272125244,9.359081983566284,461138,intrinsic-attention2,10.156.0.3,9.359081983566284,2,3.7506095593122883,1.4259840972954408e-05,3.7503879854521074,3.4546635720934136,0.29325072019302756,0.0010841718481970019,1.0,0.0002508380130166188,20,0.013835196460131555,7.554705656701407e-05,0.58,10.368238394574323,4.488999995424559e-05,14.5,10000,3.4434790885975235,20.0,20,10.368238394574323,5000,500,-16.5,250,1448.6393602639102,1,0,0,0,0,0,53.6,40.57142857142857,5000,10000,0.00010183330015481281,0.00031076311488390315,0.58,10000,0.58,5000,5000.0,5250.0,0,22337,42484,225750,21242,451500,1491736.3429764062,140502.665114126,140453.5980425398,-0.0049692392,0.3263385,494.0,1.0,65.963135,2.0,0.000631317558363,0.6675325,22337,0.003381915,0.46102107,42484,0.08140691369771957,0.0034828119666,21242,0.04429801,0.007887038,140571.27345827874,13.5,-14.5,0.014380261979677017,7.984333910081689e-05,0.56,10.368238387501162,11000,10.368238387501162,1000,2.0,4.618026898916338e-05,0.6755725881906983,20.0,20,100,50,0.0012572435109177605,20,0.13805240442641661,0.56,0.00010669068828555126,0.00032445289465197547,1000,1000,2000,2000,0.56,7.04859922643074e-06,1.6531970287954337e-05,2.7153047567270658e-05,5.035692668783747e-06,3.267972817828063e-06,2.9531621078480927e-05,1.3828106139211471e-05,4.1076882414793434e-05,1.547464989952935e-06,0.0001375151609966991,2.5246028750896803e-05,0.00015571413401630705,2.683606566279195e-05,7.386398647213355e-06,0.011272205160057638,0.06221114841900999,0.0015219742878980467,0.014139645241230028,0.04831967773861834,2.8459017000357742e-05,1.7121844037489065e-05,5.404751033985404e-06,7.492171045313764e-06,3.5636780083549493e-06,2.6149649267145035e-05,1.5307276337700584e-06,0.00014683407877386624,1.4334666907755318e-05,3.062633985793378e-05,4.115472439659238e-05
1,15000,False,3,14df4_00000,2025-08-17_15-09-32,1755443372,4.632099390029907,13.991181373596191,461138,intrinsic-attention2,10.156.0.3,13.991181373596191,3,3.7516640076391954,1.428094258735655e-05,3.7514410832475913,3.455806292662429,0.29316195297111414,0.0010830342797125921,2.0,0.0002508380130166188,20,0.012875740469899028,7.615328486675303e-05,0.06,10.368238394574323,4.598805351356593e-05,13.5,15000,3.444637722471557,20.0,20,10.368238394574323,5000,750,-15.5,250,1446.7391320488239,1,0,0,0,0,0,53.73333333333334,41.48333333333333,5000,15000,0.00010309421336264407,0.00031747218757094013,0.06,15000,0.06,5000,5000.0,5250.0,0,22337,63726,225750,21242,677250,1490735.21565667,140401.83685781976,140354.9885602674,-0.0054525137,0.31553233,494.0,1.0,67.87567,3.0,0.000631317558363,0.666996,22337,0.0018332341,0.46007532,63726,0.04070345684885979,0.0034828119666,21242,0.0910047,-0.0018627268,140466.34751751067,15.5,-14.5,0.01523373809963232,7.877540232615852e-05,1.56,10.368238394574137,16000,10.368238394574137,1000,3.0,4.600281145972933e-05,0.6764322158787909,20.0,20,150,50,0.001246688335784711,20,0.13794540799218083,1.56,0.00010734574426446939,0.00032361042746075516,1000,1000,3000,3000,1.56,7.086771506544007e-06,1.6600323734531204e-05,2.8167823874406217e-05,5.012104273041234e-06,3.2711578551568936e-06,2.9852433564130017e-05,1.360934708781876e-05,4.0823357160986345e-05,1.573981558711057e-06,0.00014313486484536037,2.535341335495017e-05,0.00015569927275500955,2.6825535112584473e-05,7.376984656730201e-06,0.011274227248466922,0.06216315701480198,0.0015219702751099247,0.014134797628763773,0.04826438514119218,2.816427425777045e-05,1.7255958920057627e-05,5.520802428719204e-06,7.353321503648011e-06,3.7383842767676234e-06,2.60084535457184e-05,1.52999069943673e-06,0.00014525213945967025,1.4181419833760249e-05,3.057488765280273e-05,4.100456704554647e-05
1,20000,False,4,14df4_00000,2025-08-17_15-09-36,1755443376,4.784739255905151,18.775920629501343,461138,intrinsic-attention2,10.156.0.3,18.775920629501343,4,3.753618548012858,1.4296363266199478e-05,3.7533944902650607,3.4577413127258594,0.2931800813814045,0.0010826483569560514,3.0,0.0002508380130166188,20,0.013438128529087408,8.000440130020384e-05,0.79,10.368238394574323,4.798303432689132e-05,13.5,20000,3.4465881563069543,20.0,20,10.368238394574323,5000,1000,-14.5,250,1444.0491184390335,1,0,0,0,0,0,53.614285714285714,41.67142857142857,5000,20000,0.00010703260641336625,0.0003317347327865848,0.79,20000,0.79,5000,5000.0,5250.0,0,22337,84968,225750,21242,903000,1488095.4749094255,140147.26801888543,140102.5319379233,-0.007981896,0.26408708,494.0,1.0,67.33155,4.0,0.000631317558363,0.64083326,22337,0.0047940803,0.46102107,84968,0.020351728424429893,0.0034828119666,21242,0.080041386,-0.054101873,140208.1674009912,15.5,-13.5,0.014691479391185567,0.00011491593218133407,1.36,10.368238394574323,21000,10.368238394574323,1000,4.0,5.991013529542982e-05,0.6778747277399506,20.0,20,200,50,0.0012358469725167378,20,0.1379114188222321,1.36,0.00014539444632240882,0.00043815140418890453,1000,1000,4000,4000,1.36,7.417939199349386e-06,1.7324299678634883e-05,2.883901617851805e-05,5.2695334001652554e-06,3.507350919922453e-06,3.163145658721894e-05,1.433706671079616e-05,4.279406062276517e-05,1.6360979592658409e-06,0.00014907135050822053,2.6759125113276506e-05,0.00015565611998872187,2.6787819788136402e-05,7.38868475666095e-06,0.011276609965952608,0.062160644484710786,0.0015235359523527877,0.014128860662454406,0.04823562867966575,3.690416902477336e-05,2.2737002395438194e-05,7.561577701180205e-06,9.24092576604254e-06,5.045420308176273e-06,3.2823707051122505e-05,2.147056723627621e-06,0.00019519055408246693,1.9401397776095966e-05,4.214778037945149e-05,5.60624962689823e-05
1,25000,False,5,14df4_00000,2025-08-17_15-09-41,1755443381,4.866823434829712,23.642744064331055,461138,intrinsic-attention2,10.156.0.3,23.642744064331055,5,3.7573863435127395,1.424432960414837e-05,3.7571616977925064,3.4594305001186307,0.2952592180376601,0.0010818862733623085,4.0,0.0002508380130166188,20,0.01326872798934346,8.016796237427301e-05,4.0,10.368238394574323,4.803098851945686e-05,16.5,25000,3.4482951499237937,20.0,20,10.368238394574323,5000,1250,-14.5,250,1440.622396609225,1,0,0,0,0,0,53.67142857142857,41.699999999999996,5000,25000,0.00010557033515410767,0.0003262819903113209,4.0,25000,4.0,5000,5000.0,5250.0,0,22337,106210,225750,21242,1128750,1485684.8498693816,139913.88192647463,139871.4682490399,0.00036221743,0.3970929,494.0,1.0,67.398506,5.0,0.000631317558363,0.622138,22337,0.003994235,0.46102116,106210,0.010175864212214947,0.0034828119666,21242,0.07612022,0.07895267,139971.10451634985,15.5,-13.5,0.014329100780159934,8.194902713188895e-05,3.56,10.368238394574323,26000,10.368238394574323,1000,5.0,4.745943015719292e-05,0.6783179745926375,20.0,20,250,50,0.0012250632727860472,20,0.13994569368397497,3.56,0.00010794377143638217,0.0003297357915778666,1000,1000,5000,5000,3.56,7.296415046632215e-06,1.7040428000049823e-05,2.9367704933733655e-05,5.119869148794261e-06,3.2825386974100508e-06,3.07142259276199e-05,1.3961757825171828e-05,4.180871944590388e-05,1.5728896817133285e-06,0.0001492227513035656,2.595502265813949e-05,0.00015566557871668464,2.6707071653095916e-05,7.371087918619013e-06,0.011276572326228251,0.06214385811990696,0.0015240805728510215,0.014123553665903803,0.05029226788290017,2.864117298949968e-05,1.745056266525404e-05,5.3640827433362685e-06,7.550586192328541e-06,3.675356535862422e-06,2.6517936219484e-05,1.5546830611333833e-06,0.00014952337816214885,1.4587855266589204e-05,3.1324431248714026e-05,4.161704174440701e-05
1,30000,False,6,14df4_00000,2025-08-17_15-09-46,1755443386,4.894115686416626,28.53685975074768,461138,intrinsic-attention2,10.156.0.3,28.53685975074768,6,3.7576754460075743,1.421046629669826e-05,3.757449776924681,3.4598420995775667,0.2951357794973337,0.0010812500105732135,5.0,0.0002508380130166188,20,0.013026411821483634,7.678921907890644e-05,2.77,10.368238394574323,4.680171252542771e-05,14.5,30000,3.448723789114582,20.0,20,10.368238394574323,5000,1500,-16.5,250,1436.5535562156388,1,0,0,0,0,0,53.285714285714285,41.699999999999996,5000,30000,0.00010307739147076698,0.00031622812795318347,2.77,30000,2.77,5000,5000.0,5250.0,0,22337,127452,225750,21242,1354500,1484946.6318056278,139838.55025058228,139798.24426262005,-0.004071474,0.27559397,494.0,1.0,69.02954,6.0,0.000631317558363,0.5654008,22337,0.008567034,0.46102107,127452,0.010175864212214947,0.0034828119666,21242,0.14177984,-0.042749714,139892.4320188379,15.5,-13.5,0.01688890579971485,0.0001281362920375239,2.96,10.368238394574323,31000,10.368238394574323,1000,6.0,6.328395636446728e-05,0.6824804197866339,20.0,20,300,50,0.0012148596600106293,20,0.13981740818715638,2.96,0.0001588930771417152,0.00047745514930562434,1000,1000,6000,6000,2.96,7.269515807172463e-06,1.667691597334089e-05,2.7844147740395096e-05,4.9917186339512e-06,3.2331282913342598e-06,3.0114884239232738e-05,1.3735608748984552e-05,4.083258892800891e-05,1.5748491925624977e-06,0.00014212603580289316,2.616271841509619e-05,0.00015553587296839418,2.6631960925589282e-05,7.3572270294989636e-06,0.01127495472287007,0.06209510940873106,0.0015255823270872797,0.014119493469159158,0.05021819257412923,3.987119893857427e-05,2.4709124869484815e-05,8.12210997379863e-06,1.0004198003889051e-05,5.499179998495998e-06,3.5840930856734876e-05,2.365053326568125e-06,0.00021035887362166257,2.162771506663951e-05,4.573015642940887e-05,6.20027941616974e-05
1,35000,False,7,14df4_00000,2025-08-17_15-09-51,1755443391,4.897796154022217,33.4346559047699,461138,intrinsic-attention2,10.156.0.3,33.4346559047699,7,3.760102125167503,1.4176391559927017e-05,3.759875223365428,3.4603349215217527,0.29706969043235537,0.0010805074704390693,6.0,0.0002508380130166188,20,0.012901697260094807,7.898356466487749e-05,4.94,10.368238394574323,4.703655846506634e-05,16.5,35000,3.44923394761339,20.0,20,10.368238394574323,5000,1750,-15.5,250,1431.8289605962018,1,0,0,0,0,0,53.65714285714285,41.699999999999996,5000,35000,0.00010663779761817278,0.0003221901926425605,4.94,35000,4.94,5000,5000.0,5250.0,0,22337,148694,225750,21242,1580250,1483682.3263060113,139714.08498326398,139675.74394767833,-0.016839504,0.28628564,494.0,1.0,70.53598,7.0,0.000631317558363,0.49159327,22337,0.009270647,0.46102107,148694,0.010175864212214947,0.0034828119666,21242,0.1926208,-0.032322258,139764.61703831787,15.5,-14.5,0.018361420990549958,0.00012894772841260196,2.36,10.368238394574323,36000,10.368238394574323,1000,7.0,6.337494845314653e-05,0.6844597343687211,20.0,20,350,50,0.001204617533544213,20,0.14172839572541207,2.36,0.00016036117156246262,0.0004832552470143696,1000,1000,7000,7000,2.36,7.358668152039653e-06,1.7281010836600527e-05,2.906882247132056e-05,5.251157652069178e-06,3.4017361617213305e-06,3.069816547669636e-05,1.4142362467837022e-05,4.2156686403733786e-05,1.5974569053104774e-06,0.0001442850938063294,2.6084125548670435e-05,0.00015550488425687022,2.6580851336875534e-05,7.3458848605248665e-06,0.011274007295723218,0.062079388214600364,0.001530047513846887,0.014118432664519159,0.05214338614836194,4.084318912268534e-05,2.500759549546492e-05,8.195445558645741e-06,1.0022661437877544e-05,5.5696142576932375e-06,3.61118528348294e-05,2.4277533410645413e-06,0.0002122348818691511,2.164612201559308e-05,4.667991099167542e-05,6.273829513626861e-05
1,40000,False,8,14df4_00000,2025-08-17_15-09-56,1755443396,5.007972955703735,38.44262886047363,461138,intrinsic-attention2,10.156.0.3,38.44262886047363,8,3.7647346259359336,1.4140877725771906e-05,3.7645070668518033,3.4651112979064007,0.29692629349811756,0.001079719485687859,7.0,0.0002508380130166188,20,0.013263779869448626,7.640814119767572e-05,5.69,10.368238394574323,4.602094413771554e-05,15.5,40000,3.4540263429873357,20.0,20,10.368238394574323,5000,2000,-14.5,250,1426.3210353301818,1,0,0,0,0,0,53.60000000000001,41.7,5000,40000,0.00010313598502420339,0.0003137285228241744,5.69,40000,5.69,5000,5000.0,5250.0,0,22337,169936,225750,21242,1806000,1484739.9433812061,139808.5152282258,139772.00917944318,0.0009099841,0.3133921,494.0,1.0,67.18423,8.0,0.000631317558363,0.4540173,22337,0.0049141087,0.46102116,169936,0.005087932106107473,0.0034828119666,21242,0.14881298,-0.0053023216,139855.7309227451,13.5,-14.5,0.015320023800159106,7.55786112820046e-05,4.76,10.368238394574323,41000,10.368238394574323,1000,8.0,4.405011014091616e-05,0.6853175114249936,20.0,20,400,50,0.0011945128082362871,20,0.14161449414815033,4.76,0.00010294672411692609,0.00031018801219274083,1000,1000,8000,8000,4.76,7.217783419844144e-06,1.6744610698407345e-05,2.7971639859260168e-05,5.134316751207799e-06,3.2618106765342025e-06,3.0213022502595e-05,1.3701695884375778e-05,4.0714624011597945e-05,1.5225308387382308e-06,0.00014075142816634423,2.5556380101874242e-05,0.00015539236546121716,2.6532932870276533e-05,7.333396062900886e-06,0.011269503502832179,0.06203472677249169,0.0015303999787640063,0.014114564647866425,0.05208407982681873,2.6957878718969204e-05,1.6764505416757576e-05,4.99157715932566e-06,7.112547197459273e-06,3.413628501043261e-06,2.5704526818405462e-05,1.4766067049475086e-06,0.0001379053892897289,1.4042239675457714e-05,2.969158303602919e-05,3.889821812644828e-05
1,45000,False,9,14df4_00000,2025-08-17_15-10-01,1755443401,4.794317722320557,43.23694658279419,461138,intrinsic-attention2,10.156.0.3,43.23694658279419,9,3.7650496359065566,1.4122348958681324e-05,3.7648212161032975,3.4654878151774517,0.2968655928331586,0.0010789973707484226,8.0,0.0002508380130166188,20,0.012815889119228813,7.629465921923814e-05,5.31,10.368238394574323,4.534472182835765e-05,13.5,45000,3.4544186417174187,20.0,20,10.368238394574323,5000,2250,-15.5,250,1420.5058280736034,1,0,0,0,0,0,53.949999999999996,41.699999999999996,5000,45000,0.0001028924465572732,0.0003125897020511203,5.31,45000,5.31,5000,5000.0,5250.0,0,22337,191178,225750,21242,2031750,1483355.618167451,139674.30986318266,139639.0517778379,-0.0064781904,0.3569008,494.0,1.0,68.02204,9.0,0.000631317558363,0.4224059,22337,0.0009944597,0.46102107,191178,0.0025439660530537367,0.0034828119666,21242,0.12777357,0.03814124,139718.46599463082,15.5,-14.5,0.016292141969752264,7.94051358121539e-05,5.56,10.368238394574323,46000,10.368238394574323,1000,9.0,4.591369889045204e-05,0.6883043104007349,20.0,20,450,50,0.001184503460173191,20,0.14152368138665453,5.56,0.00010625731264740647,0.00032582025867516223,1000,1000,9000,9000,5.56,7.239532463496254e-06,1.6646505387365054e-05,2.7756607614380922e-05,5.076788241193333e-06,3.270330660776254e-06,2.9979715680749712e-05,1.4029362867903782e-05,4.091691692779489e-05,1.544230860641615e-06,0.00013887015308127062,2.5470775978224312e-05,0.0001553872917841579,2.6480693639105444e-05,7.319032138024159e-06,0.01127209323780342,0.062004576504749935,0.0015325526190292083,0.014133158361339106,0.05200099226851724,2.791046966889082e-05,1.7107309665053583e-05,5.226015155078318e-06,7.504447942540676e-06,3.5777805686748766e-06,2.6439697381909367e-05,1.5238928630956205e-06,0.00014695180136164337,1.4633691425522474e-05,3.04837225101607e-05,4.080657929091182e-05
1,50000,False,10,14df4_00000,2025-08-17_15-10-06,1755443406,4.774181604385376,48.011128187179565,461138,intrinsic-attention2,10.156.0.3,48.011128187179565,10,3.767167836397424,1.4086095564075183e-05,3.766938690252248,3.465716311595731,0.298755680674846,0.001078092876998968,9.0,0.0002508380130166188,20,0.012930285590555287,7.593994357133918e-05,6.86,10.368238394574323,4.5612673394406686e-05,14.5,50000,3.4546642653703143,20.0,20,10.368238394574323,5000,2500,-13.5,250,1414.312196642423,1,0,0,0,0,0,53.15714285714286,40.55714285714286,5000,50000,0.00010341728125242315,0.00031409098921715556,6.86,50000,6.86,5000,5000.0,5250.0,0,22337,212420,225750,21242,2257500,1481837.4576205048,139528.06488656317,139493.99278875848,-0.0045764446,0.30340594,494.0,1.0,66.30849,10.0,0.000631317558363,0.4023318,22337,0.0014792859,0.46102116,212420,0.0012719830265268683,0.0034828119666,21242,0.16148089,-0.015422256,139570.07733876622,15.5,-14.5,0.01642026028013788,7.870296456818012e-05,4.96,10.368238394574323,51000,10.368238394574323,1000,10.0,4.5398875370163395e-05,0.6892619924067274,20.0,20,500,50,0.0011745064556501494,20,0.14338274234275522,4.96,0.000105154564192553,0.0003196532437758456,1000,1000,10000,10000,4.96,7.096118863688196e-06,1.6594293372594227e-05,2.7923827035174218e-05,5.03794323627189e-06,3.2580067360093367e-06,3.0391846452139948e-05,1.3945716446527748e-05,4.069534222342922e-05,1.571790998154073e-06,0.00013959624002487413,2.572966024765424e-05,0.0001553697389172618,2.6399056752864174e-05,7.315261728240841e-06,0.011273057725353901,0.061958906319738286,0.0015325959227567773,0.014127865867719289,0.053910558945802524,2.7818897416308363e-05,1.6863898832891936e-05,5.2248986910659595e-06,7.262250024898913e-06,3.4358532839894082e-06,2.588933482893105e-05,1.5101347435444057e-06,0.00014347001276565033,1.442388299212808e-05,3.0515600891212146e-05,4.0401797165666595e-05
