num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,252500.0,False,1,aed86_00000,2025-08-11_17-06-12,1754924772,5.00324559211731,5.00324559211731,59428,DESKTOP-3SK5A41,192.168.40.242,5.00324559211731,1,4.27295640300008,1.3899999885325087e-05,4.272731603000011,3.808572002999881,0.46076910000010685,0.0014361999997163366,252500.0,26.762340024562445,14.5,26.762340024562445,0.0012425679639633546,0.03555866103002245,5050.0,50,-5.5,50,50.0,100.0,0.00010556721230622134,0.00018425771325165883,5000.0,0.5,4.379823770077115e-05,0.040068897919532186,0.0,1265.0657163204464,1,0,0,0,0,0,12.2125,87.3,0.00036709075827148394,0.0001196068630331031,252500.0,252500.0,5000.0,0.5,0.5,5000.0,1000.0,0.0173008632398,1.0,11000,0.039596584,-0.34001172,1.0,0.051764006447,0.15232576429843903,11000,0.005832618,0.10639367,0.09047196,12919,0.38571647,0.6853613,44.57091,172087.52664742974,5000,56100,11000,56100,11000,0,5100,12919,869047.7907775199,171699.71952656112,171131.73672690283,17.5,50,50,1000,27.167134025045954,50.0,3.1,27.167134025045954,20,-14.5,9.358763876525099e-05,4.0419123405531366e-05,0.7144855999999891,6000,0.03432327999998961,20,0.000241100000039296,1.0,0.30625309999959427,0.00010869452423978708,0.0003330250662536224,1000,1000,1000,3.1,3.1,1000,0.00016685409321272354,4.725754647652567e-05,2.9240635136857554e-05,1.452922936731695e-06,3.1766174399442384e-05,1.5432965728456223e-05,6.245741507002397e-06,3.092947360934228e-05,3.4615260339499272e-06,6.373515369474636e-06,1.8539650598821033e-05,0.20749139999998079,0.0007967000001372071,2.370000038354192e-05,0.00016709999999875436,6.4000000747910235e-06,0.00869620000003124,0.07217899999977817,0.016521400000328867,2.80757632848654e-05,5.522259231618012e-06,3.3423751518945296e-06,1.7376038535304496e-05,5.795491528828869e-06,1.5643334171912028e-05,2.224211996001844e-05,1.5836801060124514e-06,2.9939960006529755e-05,0.00014729792005843808,4.467818513339703e-05
1,10000.0,False,2,aed86_00000,2025-08-11_17-06-17,1754924777,4.872589349746704,9.875834941864014,59428,DESKTOP-3SK5A41,192.168.40.242,9.875834941864014,2,4.27167627602008,1.3898999886805541e-05,4.271449898020009,3.8095955350198847,0.45846011700010875,0.0014359419997163057,10000.0,27.16809333212661,14.5,27.16809333212661,0.00917753284991005,0.036537871049995375,200.0,50,-5.5,50,50.0,100.0,0.00010140966210702706,0.00012817684043801936,5000.0,-5.299999999999998,4.338158728738654e-05,0.03828619222351759,1.0,1284.2455273004766,1,0,0,0,0,0,13.557142857142859,87.5,0.00036133475453140426,0.00011775702134160545,10000.0,10000.0,5000.0,-5.299999999999998,-5.299999999999998,5000.0,1000.0,0.0173008632398,2.0,22000,0.10924717,-0.07407272,1.0,0.051764006447,0.07616288214921951,11000,0.0050672977,0.10741818,0.16913253,12919,0.12950353,0.14041208,149.6098,171601.36979337834,5000.0,112200,22000,56100,11000,0,5100.0,12919,866754.9918185973,171223.88217871927,170667.51938385898,17.5,50,50,1000,27.168093298253442,50.0,2.6,27.168093298253442,40,-16.5,9.380440687498201e-05,4.128024487138077e-05,0.714472500999991,11000,0.03429808249999269,20,0.00023998100004064328,2.0,0.3047623999995949,0.00010903567323326116,0.00033361652191520464,1000,2000,1000,2.6,2.6,2000,0.00016473848742985873,4.938354057010193e-05,2.270877039537087e-05,1.4439127552936162e-06,3.196934930149131e-05,1.5333314278437927e-05,6.198057637112403e-06,3.0932332949414934e-05,3.525117914880401e-06,6.346877666784772e-06,1.8460886604520424e-05,0.20602393499998015,0.0007962900001348317,2.371900038269814e-05,0.00016739199999847186,6.396000071617891e-06,0.008694620000032956,0.07217369399977998,0.016506476000326984,2.8044897166106927e-05,5.431449322198503e-06,3.3909281227609555e-06,1.7588666815097254e-05,6.03152801948581e-06,1.5440617263897362e-05,2.1222586774728833e-05,1.434766917437901e-06,3.17632822727817e-05,0.00014819230717767087,4.406869627707112e-05
1,-232500.0,False,3,aed86_00000,2025-08-11_17-06-22,1754924782,4.973418474197388,14.849253416061401,59428,DESKTOP-3SK5A41,192.168.40.242,14.849253416061401,3,4.271490224279878,1.388600988784674e-05,4.271262428059806,3.8116505846896835,0.45621647283010436,0.0014357235797206156,-232500.0,27.16809333212661,14.5,27.16809333212661,0.010651727422113495,0.03758812402003514,-4650.0,50,-5.5,50,50.0,100.0,0.000134804548369298,0.00010860514769901909,5000.0,-4.5,4.283951336460496e-05,0.03804454046128443,2.0,1282.1309908675787,1,0,0,0,0,0,12.957142857142857,87.51428571428572,0.00035775075707326914,0.00011691395031681134,-232500.0,-232500.0,5000.0,-4.5,-4.5,5000.0,1000.0,0.0173008632398,3.0,33000,-0.01161852,0.07259309,1.0,0.051764006447,0.07616288214921951,11000,0.023791391,0.10686289,0.048080098,12919,0.21565314,0.19293846,30.962149,170656.72533474094,5000.0,168300,33000,56100,11000,0,5100.0,12919,862235.880480749,170295.50264337377,169757.69453042035,17.5,50,50,1000,27.168093332125434,50.0,2.433333333333333,27.168093332125434,60,-16.5,9.191832473579608e-05,4.116870830883285e-05,0.7143967269899922,16000,0.034175401666667916,20,0.0002388341900405976,3.0,0.30325490499959895,0.00011051758717756537,0.0003318522640578888,1000,3000,1000,2.433333333333333,2.433333333333333,3000,0.00016234969170373178,4.914523976832428e-05,2.2567600032524948e-05,1.4437847831802346e-06,3.1634281115923985e-05,1.5281404957975232e-05,6.122010883647369e-06,3.088325191815415e-05,3.5003638846315675e-06,6.274419391731837e-06,1.83556899702265e-05,0.20455252364998028,0.0007956591001336165,2.3725810376890877e-05,0.00016754408000092553,6.387040071331284e-06,0.008697464800032959,0.07215747405978341,0.01648575924032716,2.8615727188887495e-05,5.595253598980651e-06,3.455023201261662e-06,1.744238584295547e-05,5.952147363780875e-06,1.510133262727611e-05,2.1685358536494313e-05,1.3803435449922584e-06,2.9843346038519957e-05,0.00014843474441759614,4.403579702696709e-05
1,-475000.0,False,4,aed86_00000,2025-08-11_17-06-27,1754924787,4.9779744148254395,19.82722783088684,59428,DESKTOP-3SK5A41,192.168.40.242,19.82722783088684,4,4.271293236067079,1.3902149786871634e-05,4.271062759809209,3.812339872872786,0.4553249411018003,0.0014357643439263936,-475000.0,27.16809333212661,14.5,27.16809333212661,0.011171036149903817,0.03624878502999762,-9500.0,50,-5.5,50,50.0,100.0,0.0001010603161623663,0.00010147831304443339,5000.0,-4.7,4.306185466787726e-05,0.03808301682015744,3.0,1286.1148325168374,1,0,0,0,0,0,13.442857142857141,87.5,0.0003581978537668096,0.00011702063818962716,-475000.0,-475000.0,5000.0,-4.7,-4.7,5000.0,1000.0,0.0173008632398,4.0,44000,0.08596126,-0.34924662,1.0,0.051764006447,0.07616288214921951,11000,0.019889738,0.10741818,0.14413549,12919,0.11717961,0.28226116,208.28345,169715.8013871434,5000.0,224400,44000,56100,11000,0,5100.0,12919,857777.5622501757,169374.63317085837,168857.79196739598,17.5,50,50,1000,27.168093332126602,50.0,2.35,27.168093332126602,80,-16.5,9.269827135556123e-05,4.096454321592269e-05,0.7143652597300906,21000,0.034180058762507314,20,0.0002377358481403453,4.0,0.30317315794960326,0.00011021168909078723,0.0003335933383306647,1000,4000,1000,2.35,2.35,4000,0.00016288362593089447,4.8987595064015184e-05,2.2511229514659568e-05,1.4460884581819313e-06,3.173896604387058e-05,1.5271543838949897e-05,6.08137488247583e-06,3.079766282209509e-05,3.457488268232127e-06,6.305080232113696e-06,1.8386095485408693e-05,0.20451419241347846,0.0007947225091304727,2.3732552271141686e-05,0.00016751363919846835,6.39216967305856e-06,0.008696890152032769,0.07213813931918611,0.016463714647926092,2.8865091125347867e-05,5.54803889964044e-06,3.34750082142373e-06,1.746128946040401e-05,5.976643353240356e-06,1.5201776061143905e-05,2.1358640790486334e-05,1.3413173368638368e-06,2.943111232545729e-05,0.00015037380467828348,4.4264601856997245e-05
1,-717500.0,False,5,aed86_00000,2025-08-11_17-06-32,1754924792,4.835737705230713,24.662965536117554,59428,DESKTOP-3SK5A41,192.168.40.242,24.662965536117554,5,4.269673978746409,1.4004128286916522e-05,4.269441679251118,3.8131240131840594,0.45291477969078475,0.0014358767004881133,-717500.0,27.16809333212661,14.5,27.16809333212661,0.012243864975713694,0.036328593030020784,-14350.0,50,-5.5,50,50.0,100.0,0.0001011212984545647,9.779074641096843e-05,5000.0,-5.299999999999998,4.309123267331402e-05,0.03762521222614775,4.0,1286.3024335306106,1,0,0,0,0,0,13.014285714285714,87.54285714285716,0.0003590058167463638,0.00011740757671169234,-717500.0,-717500.0,5000.0,-5.299999999999998,-5.299999999999998,5000.0,1000.0,0.0173008632398,5.0,55000,0.08002155,0.2761817,1.0,0.051764006447,0.11424432694911957,11000,0.042324606,0.10725701,0.13844411,12919,0.5752672,0.36133528,141.16267,169312.8756022516,5000.0,280500,55000,56100,11000,0,5100.0,12919,856083.858326123,168992.33258005176,168497.4848966212,17.5,50,50,1000,27.168093332126602,50.0,2.3,27.168093332126602,100,-16.5,9.59019560056693e-05,4.1535927409301896e-05,0.7143379621427879,26000,0.03418366302002596,20,0.00023661848965803438,5.0,0.30165676037010786,0.00010792806182478741,0.00033501801207165533,1000,5000,1000,2.3,2.3,5000,0.00016319123774962343,4.910418444352552e-05,2.2596806853270308e-05,1.4397131114909174e-06,3.181627931761929e-05,1.5300787022209755e-05,6.113980639018785e-06,3.083662652146316e-05,3.524065342283029e-06,6.2576449708113e-06,1.8437468140541906e-05,0.20305851948934048,0.0007940452840401397,2.370222674665709e-05,0.000167530502807214,6.508247973599781e-06,0.008696241250512783,0.07211199092599098,0.01643084850144804,2.8165015974665352e-05,5.520158853971126e-06,3.393262187205469e-06,1.7239590011482693e-05,5.923112548908087e-06,1.5487528742531406e-05,2.2582747571732032e-05,1.4279694020609604e-06,3.041961254520968e-05,0.00014836311679427753,4.527299207702506e-05
1,-960000.0,False,6,aed86_00000,2025-08-11_17-06-37,1754924797,4.985248565673828,29.648214101791382,59428,DESKTOP-3SK5A41,192.168.40.242,29.648214101791382,6,4.269561704028948,1.3993087004062723e-05,4.2693273375286065,3.81384358111222,0.4520771909038803,0.0014363279334810833,-960000.0,27.16809333212661,14.5,27.16809333212661,0.01166410913414221,0.036295023049979135,-19200.0,50,-5.5,50,50.0,100.0,0.00010113438332732219,9.688335434466518e-05,5000.0,-3.899999999999998,4.293851116108257e-05,0.03745563298985072,5.0,1287.2753168220643,1,0,0,0,0,0,13.114285714285712,87.60000000000001,0.0003587448227388402,0.00011733615895293838,-960000.0,-960000.0,5000.0,-3.899999999999998,-3.899999999999998,5000.0,1000.0,0.0173008632398,6.0,66000,0.03195577,0.47873563,1.0,0.051764006447,0.17136648297309875,11000,0.13358669,0.10741816,0.10870696,12919,0.05884888,0.0030678306,128.14172,168863.93673085893,5000.0,336600,66000,56100,11000,0,5100.0,12919,854175.4493371402,168564.48720143497,168092.39628199986,17.5,50,50,1000,27.168093332126602,50.0,2.1,27.168093332126602,120,-16.5,9.280347722236003e-05,4.088058496570063e-05,0.7143187965313603,31000,0.034166396030027496,20,0.0002359393047604917,6.0,0.3016043207764054,0.00011286632470524792,0.0003324028020074844,1000,6000,1000,2.1,2.1,6000,0.00016334942106733827,4.893056354779416e-05,2.253897219377466e-05,1.4520987757432133e-06,3.178993214874002e-05,1.5263926193219168e-05,6.152283328264506e-06,3.079047130786553e-05,3.5079690241385555e-06,6.300013800686462e-06,1.8477559340738507e-05,0.2030621963044489,0.000793581831198937,2.367220448196481e-05,0.00016759619778008956,6.49316549714815e-06,0.008695506838007773,0.0720945880167323,0.016393840016432754,2.888901291100194e-05,5.5006237221470515e-06,3.6175365614477645e-06,1.8660363917543606e-05,6.000208322336053e-06,1.5251712387722155e-05,2.1027115086802e-05,1.3516898762068713e-06,2.9451057241771283e-05,0.00015047735249614695,4.3937965168705954e-05
1,-1202500.0,False,7,aed86_00000,2025-08-11_17-06-42,1754924802,4.830086946487427,34.47830104827881,59428,DESKTOP-3SK5A41,192.168.40.242,34.47830104827881,7,4.267947715048661,1.395515613308245e-05,4.267712430213321,3.8146214383610992,0.4496822319948393,0.0014365496541452602,-1202500.0,27.16809333212661,-5.5,27.16809333212661,0.012439074745691501,0.036324167060010945,-24050.0,50,-5.5,50,50.0,100.0,0.00010054860592342529,9.709877691838336e-05,5000.0,-5.5,4.3014906560356344e-05,0.03744013419349104,6.0,1285.1463851786439,1,0,0,0,0,0,12.842857142857142,87.60000000000001,0.00035897123780290934,0.00011722776843368147,-1202500.0,-1202500.0,5000.0,-5.5,-5.5,5000.0,1000.0,0.0173008632398,7.0,77000,0.043192104,0.030944765,1.0,0.051764006447,0.08568324148654938,11000,0.00023591942,0.10741816,0.10465889,12919,0.0021416172,0.0067277565,124.98329,168792.28942364833,5000.0,392700,77000,56100,11000,0,5100.0,12919,854198.1287858501,168515.77628934936,168066.70207693565,17.5,50,50,1000,27.168093332126602,50.0,2.1,27.168093332126602,140,-16.5,9.423418997604762e-05,4.074542418710188e-05,0.714261385576044,36000,0.03412375604002591,20,0.00023495791171463726,7.0,0.30010545056864335,0.00010832175701968466,0.0003326411581988556,1000,7000,1000,2.1,2.1,7000,0.00016326343818042098,4.898106732211213e-05,2.255823374385704e-05,1.4420882215691336e-06,3.172114231031281e-05,1.5305422299210226e-05,6.1650314216463605e-06,3.0786607110744205e-05,3.4896433516665665e-06,6.266356346959439e-06,1.8352250682659252e-05,0.2016235603414084,0.0007928050128839932,2.364448244150602e-05,0.0001675242358014222,6.480233842500129e-06,0.008694940769630477,0.07207817813656334,0.016352110616269448,2.793828755476189e-05,5.468481804069964e-06,3.412293455662155e-06,1.7522942650443535e-05,5.779244094652543e-06,1.5149809246460248e-05,2.1839773536743156e-05,1.3825741456793802e-06,3.0338799601866703e-05,0.00014856046099541266,4.35325299870168e-05
1,-1445000.0,False,8,aed86_00000,2025-08-11_17-06-47,1754924807,4.9648308753967285,39.44313192367554,59428,DESKTOP-3SK5A41,192.168.40.242,39.44313192367554,8,4.267613210958177,1.3939604570074313e-05,4.267376024971191,3.815253672027486,0.4487092136848921,0.0014355431576033896,-1445000.0,27.16809333212661,14.5,27.16809333212661,0.011696642360662342,0.03622147004996351,-28900.0,50,-5.5,50,50.0,100.0,0.00010072181120977034,9.712274124727249e-05,5000.0,-5.299999999999998,4.3172558267527244e-05,0.037356362294755766,7.0,1288.7201525835621,1,0,0,0,0,0,12.785714285714286,87.60000000000001,0.00035823771974362046,0.00011672069864915077,-1445000.0,-1445000.0,5000.0,-5.299999999999998,-5.299999999999998,5000.0,1000.0,0.0173008632398,8.0,88000,0.061793674,0.18215454,1.0,0.051764006447,0.04284162074327469,11000,0.0017379812,0.10741818,0.12303321,12919,0.011923962,0.026132867,124.32942,168955.8495803308,5000.0,448800,88000,56100,11000,0,5100.0,12919,855362.4591327956,168700.55595840738,168272.79746598782,17.5,50,50,1000,27.168093332126602,50.0,2.1,27.168093332126602,160,-16.5,9.374648641909067e-05,4.1458174586349645e-05,0.7142730937302801,41000,0.03421079405002274,20,0.00023385733259467854,8.0,0.30002651507295663,0.00010946368548635174,0.0003377058203211001,1000,8000,1000,2.1,2.1,8000,0.00016312024739452996,4.893007813046406e-05,2.248950349707627e-05,1.4309328801316569e-06,3.167680778450929e-05,1.528195425173842e-05,6.127687588144194e-06,3.0733151806534816e-05,3.462904504708245e-06,6.264754723040447e-06,1.833506506347073e-05,0.20160804273799365,0.0007921379627558067,2.3609037615105557e-05,0.0001674769934433904,6.464431504292475e-06,0.008692926361934031,0.07206054536519844,0.01630996051010239,2.8069037322509665e-05,5.539881186337455e-06,3.3701190283922014e-06,1.7409995811453427e-05,5.927798526086604e-06,1.544739539373625e-05,2.164710623016911e-05,1.3681171790339663e-06,3.0274639363206325e-05,0.00015103980236399686,4.550190228633832e-05
1,-1687500.0,False,9,aed86_00000,2025-08-11_17-06-52,1754924812,4.845750093460083,44.28888201713562,59428,DESKTOP-3SK5A41,192.168.40.242,44.28888201713562,9,4.266164649888594,1.3923208524176711e-05,4.265925449761478,3.8159965473472077,0.44651310954804285,0.001436859726026896,-1687500.0,27.16809333212661,-5.5,27.16809333212661,0.012356384612816386,0.03633743104001496,-33750.0,50,-5.5,50,50.0,100.0,0.00010142869953063178,9.73623551325365e-05,5000.0,-5.5,4.315967538949639e-05,0.03737522412612987,8.0,1285.9568437125515,1,0,0,0,0,0,13.042857142857143,87.62857142857142,0.0003587569124468596,0.00011704974029086166,-1687500.0,-1687500.0,5000.0,-5.5,-5.5,5000.0,1000.0,0.0173008632398,9.0,99000,0.07980048,0.033433735,1.0,0.051764006447,0.021420810371637344,11000,0.00018299487,0.10741818,0.1408405,12919,0.026067073,0.029511675,126.856026,168513.9034563139,5000.0,504900,99000,56100,11000,0,5100.0,12919,853412.0947857786,168278.63810804993,167870.8586119454,17.5,50,50,1000,27.168093332126602,50.0,2.1,27.168093332126602,180,-16.5,9.160838176518283e-05,4.23300282525712e-05,0.7142226858029789,46000,0.0341856740500225,20,0.00023275475927152288,9.0,0.2985606829222287,0.00010926075501210842,0.0003326133317226311,1000,9000,1000,2.1,2.1,9000,0.00016297655714238762,4.904795214638948e-05,2.2611099221867556e-05,1.4479261296392585e-06,3.1669154295194186e-05,1.5448206240516956e-05,6.144659375338145e-06,3.0854901300437454e-05,3.46724762657779e-06,6.245957360781161e-06,1.8365855698124457e-05,0.2001910493106142,0.000791463583126891,2.3601947236443654e-05,0.00016763922350875233,6.4507871865059896e-06,0.008691205098315112,0.07204417691154638,0.01628045490500036,2.8379188934427403e-05,5.487121491890503e-06,3.4086640494895774e-06,1.7418219657325964e-05,5.9152817439001016e-06,1.49494162404355e-05,2.133937435641719e-05,1.3474543891864606e-06,2.944531770498125e-05,0.00015016749310357825,4.458073509579404e-05
1,-1930000.0,False,10,aed86_00000,2025-08-11_17-06-57,1754924817,4.981871604919434,49.270753622055054,59428,DESKTOP-3SK5A41,192.168.40.242,49.270753622055054,10,4.265919400419705,1.3902976440112427e-05,4.265679070293863,3.8166672559037362,0.4455944304525629,0.0014361151287649715,-1930000.0,27.16809333212661,-5.5,27.16809333212661,0.011766091590888657,0.03627014203001634,-38600.0,50,-5.5,50,50.0,100.0,0.00010083914200204919,9.661019405837062e-05,5000.0,-5.5,4.30771201655376e-05,0.037348537809972035,9.0,1288.6959346518377,1,0,0,0,0,0,12.557142857142859,87.60000000000001,0.0003585829860517729,0.00011702696919847221,-1930000.0,-1930000.0,5000.0,-5.5,-5.5,5000.0,1000.0,0.0173008632398,10.0,110000,0.029193863,0.029414177,1.0,0.051764006447,0.010710405185818672,11000,1.2297322e-05,0.10741818,0.09023152,12919,0.038753092,0.029208537,133.5931,168389.82558210354,5000.0,561000,110000,56100,11000,0,5100.0,12919,853082.820566946,168173.12822031585,167783.46907535318,17.5,50,50,1000,27.168093332126602,50.0,2.1,27.168093332126602,200,-16.5,9.149214576956016e-05,4.110542605611474e-05,0.7143346799549473,51000,0.03432067204999839,20,0.0002316582116799061,10.0,0.29849763709300675,0.00011252653565674341,0.00033213274359136124,1000,10000,1000,2.1,2.1,10000,0.00016298677985070235,4.8902479275819844e-05,2.2616830040221216e-05,1.4550402191427997e-06,3.1716058300695576e-05,1.543673942533705e-05,6.158020518132971e-06,3.082975479159112e-05,3.4823104671397884e-06,6.242796531651683e-06,1.8380657741565603e-05,0.20020041781751108,0.0007905969472978365,2.3579927761037807e-05,0.00016760183127100466,6.436279317925297e-06,0.0086885300473329,0.07202030714243257,0.016236328355949264,2.860247527326546e-05,5.5986696201759395e-06,3.6966839885375776e-06,1.8530414711201656e-05,5.9737207348141606e-06,1.542268608849293e-05,2.118223244453047e-05,1.3753314792872333e-06,2.914433243596263e-05,0.0001500094441487953,4.43774037725343e-05
