num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,252500.0,False,1,42b82_00000,2025-08-11_16-39-41,1754923181,5.017779111862183,5.017779111862183,36557,DESKTOP-3SK5A41,192.168.40.242,5.017779111862183,1,4.230490817000373,1.3999999737279722e-05,4.230257617000007,3.8172320149997176,0.4096341019999272,0.0014217999996617436,0.0001809197777484561,0.0012496229667267689,50,50.0,0.03878786172426122,4.395302827090314e-05,26.762340024562445,0.03569058414998835,-5.5,0.0,252500.0,0.0001043306585243584,100.0,3.899999999999998,26.762340024562445,50,5000.0,14.5,5050.0,1270.0624853081422,1,0,0,0,0,0,10.5875,71.73750000000001,0.0001214170082323367,5000.0,3.899999999999998,3.899999999999998,0.00036438568086784306,5000.0,252500.0,252500.0,0.69183296,1000.0,0.060008142,0.0090570820258,-0.020798326,1.0,11.9866905,6003,0.0002847858517,1.0,0.11730914,6000,0.3732481598854065,6000,0.09495061,8.478845e-05,0.02067893,174968.0403167985,5100,5000,6003,6000,30600,6000,0,30600,883844.9753241998,174205.75253262286,173984.42343492317,50.0,0.03705559515005916,6000,9.674750492885654e-05,0.7713329029998022,-16.5,1.0,27.167134025045954,0.0002077999997709412,50,4.234537031389852e-05,27.167134025045954,20,50,0.1,1000,13.5,20,0.2899208019998696,0.00011407896646449078,0.0003440455392998567,0.1,1000,1000,0.1,1000,1000,3.449015092950043e-06,3.0687139737950153e-05,6.354754522600642e-06,6.418454713208257e-06,1.881892088042101e-05,1.5013662747223526e-05,0.00016356804397753597,3.133836340815244e-05,1.5011284257455351e-06,4.674138651116434e-05,2.8703952747678978e-05,6.299999768089037e-06,0.012191799999982322,0.0001598999997440842,0.0007563999997728388,0.06734310100000584,0.2008823010000924,0.008274700000129087,2.570000015111873e-05,2.9957527970803732e-05,1.835832522066865e-05,5.4158078096046085e-06,5.988657873948072e-06,3.6070866994489074e-06,1.5472072948174567e-05,1.3355109767134033e-06,4.543824506755814e-05,0.00015626142236684705,3.0305225933931607e-05,2.1758187806140997e-05
1,10000.0,False,2,42b82_00000,2025-08-11_16-39-46,1754923186,4.843772649765015,9.861551761627197,36557,DESKTOP-3SK5A41,192.168.40.242,9.861551761627197,2,4.229178133050373,1.398199974119052e-05,4.22894275005001,3.81820928205972,0.40733784498992914,0.0014218379996646037,0.00012737878141105155,0.009214002202144612,50,50.0,0.03782424852016861,4.328606784010985e-05,27.16809333212661,0.03656228020998696,-5.5,1.0,10000.0,0.00010063696960384356,100.0,2.3000000000000007,27.16809333212661,50,5000.0,14.5,200.0,1283.4898825738253,1,0,0,0,0,0,11.685714285714285,71.89999999999999,0.00011871219403998717,5000.0,2.3000000000000007,2.3000000000000007,0.00036026376280908694,5000.0,10000.0,10000.0,0.6927805,1000.0,0.07703109,0.0090570820258,-0.014240503,2.0,11.45344,6003,0.0002847858517,1.0,0.13397601,6000,0.18662407994270325,12000,0.09431832,0.00037156904,0.060071837,174974.36127659134,5100.0,5000.0,6003,6000,61200,12000,0,30600,884027.0475256977,174225.96178190925,174007.80112638482,50.0,0.03606023017503048,11000,9.431807766566441e-05,0.7709154840098063,-16.5,2.0,27.168093298253442,0.0002070099997717989,50,4.2278322268532726e-05,27.168093298253442,20,50,1.1,1000,17.5,40,0.2884925299898714,0.00011332154497515083,0.0003412728908652972,1.1,2000,1000,1.1,1000,2000,3.5068444844160486e-06,3.0799875464718285e-05,6.337008959160004e-06,6.437074666814225e-06,1.8605610690368902e-05,1.4881587193581216e-05,0.00016299357156821998,3.129180029133478e-05,1.5162841716333196e-06,4.916600859486601e-05,2.2526219790120522e-05,6.301999769675603e-06,0.012178766999982145,0.00015992199974334653,0.000756539999774759,0.06735047299000599,0.19945608900009118,0.008277685000130076,2.5705000152811407e-05,3.01909591822283e-05,1.7540463560745635e-05,5.4081044335939135e-06,5.831531656978078e-06,3.6341445677314613e-06,1.4983841391293319e-05,1.3574129548095635e-06,4.521003374183768e-05,0.00015465804130133655,3.073167142622543e-05,2.1408954864058613e-05
1,-232500.0,False,3,42b82_00000,2025-08-11_16-39-51,1754923191,4.9916603565216064,14.853212118148804,36557,DESKTOP-3SK5A41,192.168.40.242,14.853212118148804,3,4.229405998959865,1.3981179742631866e-05,4.229168965789513,3.820447352469124,0.40532402455002603,0.0014213006196683183,0.00010742593894746508,0.010453732598784168,50,50.0,0.0380088911990071,4.295472685235584e-05,27.16809333212661,0.03786197421001816,-5.5,2.0,-232500.0,0.00013587066717100498,100.0,4.3,27.16809333212661,50,5000.0,14.5,-4650.0,1276.0125187399103,1,0,0,0,0,0,11.242857142857144,71.89999999999999,0.00011825660642780734,5000.0,4.3,4.3,0.0003589951453340909,5000.0,-232500.0,-232500.0,0.6928195,1000.0,0.20215277,0.0090570820258,-0.007626891,3.0,11.4545355,6003,0.0002847858517,1.0,0.25893277,6000,0.09331203997135162,18000,0.09427744,7.6045403e-06,0.04674099,174697.1637655123,5100.0,5000.0,6003,6000,91800,18000,0,30600,882844.1971635708,173974.38150505204,173758.88349639752,50.0,0.03566885686667926,16000,9.474875105537852e-05,0.77046319221971,-16.5,3.0,27.168093332125434,0.00020621989977539669,50,4.141974493369788e-05,27.168093332125434,20,50,0.1,1000,17.5,60,0.287299210699972,0.0001126438795733607,0.0003445205506985139,0.1,3000,1000,0.1,1000,3000,3.4643712545895497e-06,3.0937319225035354e-05,6.278328336751288e-06,6.378810431569831e-06,1.850907775441906e-05,1.4909201139430462e-05,0.00016217311645338125,3.129482247923983e-05,1.5031369221268728e-06,4.901216591344724e-05,2.255900138249636e-05,6.299979768073171e-06,0.012166918329981354,0.0001603857797476394,0.0007612245997767787,0.06752841726010297,0.19803765612009258,0.008330939150130596,2.569795015406271e-05,2.9579713265591832e-05,1.7855510353728158e-05,5.683222607285435e-06,5.72929938408264e-06,3.545546831492092e-06,1.5090066313218838e-05,1.3610103098571772e-06,4.670423727487477e-05,0.00015591832738314737,3.0392244931122113e-05,2.1615541085018715e-05
1,-475000.0,False,4,42b82_00000,2025-08-11_16-39-56,1754923196,4.934047222137451,19.787259340286255,36557,DESKTOP-3SK5A41,192.168.40.242,19.787259340286255,4,4.2290344092702625,1.3952367944584238e-05,4.2287961884316205,3.820911457224431,0.4044850163245258,0.0014208916134717988,9.97654738921618e-05,0.011034750892259818,50,50.0,0.0381145116504614,4.286398968675533e-05,27.16809333212661,0.03616507324004031,-5.5,3.0,-475000.0,9.993017854284259e-05,100.0,3.100000000000002,27.16809333212661,50,5000.0,14.5,-9500.0,1287.4790556040834,1,0,0,0,0,0,11.485714285714286,71.98571428571428,0.00011786914128787516,5000.0,3.100000000000002,3.100000000000002,0.0003564176918453515,5000.0,-475000.0,-475000.0,0.6928433,1000.0,0.009094569,0.0090570820258,-0.0045534372,4.0,11.8948345,6003,0.0002847858517,1.0,0.066183336,6000,0.04665601998567581,24000,0.09473872,2.0702522e-05,0.07200982,174240.33000856082,5100.0,5000.0,6003,6000,122400,24000,0,30600,880789.5051400737,173546.6334202904,173334.45172271843,50.0,0.035490667712520005,21000,9.506105003429816e-05,0.7700288193475142,-16.5,4.0,27.168093332126602,0.00020542570077853404,50,4.240847894821101e-05,27.168093332126602,20,50,-0.15,1000,17.5,80,0.2872758916129727,0.00011313029437319158,0.0003419302078905709,-0.15,4000,1000,-0.15,1000,4000,3.489614714675035e-06,3.07408866898299e-05,6.2169214853535935e-06,6.266237810475232e-06,1.849315256296458e-05,1.4840375706950607e-05,0.00016086231840659482,3.107057309356885e-05,1.4846879885297408e-06,4.87786784080134e-05,2.22358396321482e-05,6.301979969659896e-06,0.01213212514668184,0.00016051992195100458,0.0007602723537781123,0.06751409208749903,0.19806694757889204,0.00832900575863211,2.5652970652441583e-05,2.982655928091567e-05,1.7963284533380473e-05,5.480153089666111e-06,5.784116264018488e-06,3.244011749751998e-06,1.48964983978598e-05,1.3547136621663945e-06,4.4891235707133574e-05,0.0001557445340215446,2.993081163464636e-05,2.227487143207232e-05
1,-717500.0,False,5,42b82_00000,2025-08-11_16-40-01,1754923201,4.795110702514648,24.582370042800903,36557,DESKTOP-3SK5A41,192.168.40.242,24.582370042800903,5,4.22725440564756,1.3933844267902444e-05,4.227014114017308,3.8214544600921903,0.4021587891912773,0.0014191416973366614,9.532740312169441e-05,0.011987087033107907,50,50.0,0.037561576767743445,4.305769904932836e-05,27.16809333212661,0.036201180390003175,-5.5,4.0,-717500.0,9.937151638287379e-05,100.0,2.6999999999999993,27.16809333212661,50,5000.0,14.5,-14350.0,1291.03308522282,1,0,0,0,0,0,12.414285714285715,72.0,0.00011805407732687558,5000.0,2.6999999999999993,2.6999999999999993,0.0003564939986353137,5000.0,-717500.0,-717500.0,0.69274455,1000.0,-0.2889123,0.0090570820258,-0.006736636,5.0,12.807801,6003,0.0002847858517,1.0,-0.23027353,6000,0.023328009992837906,30000,0.09704844,0.00013515273,0.06606278,174064.21683419737,5100.0,5000.0,6003,6000,153000,30000,0,30600,880182.324902061,173403.80924189638,173194.41706737087,50.0,0.035409144280019976,26000,9.580085412642536e-05,0.7696227772640393,-16.5,5.0,27.168093332126602,0.0002046304437713217,50,4.2336700977960826e-05,27.168093332126602,20,50,0.5,1000,17.5,100,0.2858161297168404,0.00011277699820299034,0.00034192602101076576,0.5,5000,1000,0.5,1000,5000,3.495478759443802e-06,3.05817090550068e-05,6.244609274598638e-06,6.310177096662557e-06,1.854588153691199e-05,1.4766471915326789e-05,0.00016104728471558836,3.111255158477452e-05,1.4973113963418027e-06,4.871620377888856e-05,2.21936448764109e-05,6.296960170498982e-06,0.012096801895214586,0.0001605097227303097,0.0007595856302378765,0.067501794176624,0.19665733911310357,0.00832765770104286,2.5611440945942776e-05,2.9593069310048443e-05,1.818982696060329e-05,5.622918861120999e-06,5.942208622214905e-06,3.2256008827589484e-06,1.5493257782990933e-05,1.3776799982361964e-06,4.525480654370099e-05,0.0001551737191182516,2.9863886629830496e-05,2.1505447411474492e-05
1,-960000.0,False,6,42b82_00000,2025-08-11_16-40-06,1754923206,4.934940814971924,29.517310857772827,36557,DESKTOP-3SK5A41,192.168.40.242,29.517310857772827,6,4.226901789251086,1.3903505827563018e-05,4.226659158537135,3.82190053710127,0.40135564234936305,0.00141838328036701,9.288821273251297e-05,0.011403361483480139,50,50.0,0.03733216386598774,4.28097102136609e-05,27.16809333212661,0.036162252560015984,-5.5,5.0,-960000.0,0.00010015133475737778,100.0,5.299999999999998,27.16809333212661,50,5000.0,14.5,-19200.0,1292.7788678474462,1,0,0,0,0,0,11.842857142857142,71.89999999999999,0.00011726987800958976,5000.0,5.299999999999998,5.299999999999998,0.00035611735450449746,5000.0,-960000.0,-960000.0,0.6924143,1000.0,-0.24366952,0.0090570820258,-0.007393837,6.0,13.096856,6003,0.0002847858517,1.0,-0.1847683,6000,0.011664004996418953,36000,0.0974442,4.4893783e-05,0.021453548,173732.00583379282,5100.0,5000.0,6003,6000,183600,36000,0,30600,878795.8883133365,173106.77651521403,172899.91395140393,50.0,0.03500481234000745,31000,9.499020780032962e-05,0.7692085386014005,-16.5,6.0,27.168093332126602,0.00020381213933005332,50,4.144604509994881e-05,27.168093332126602,20,50,-0.3,1000,17.5,120,0.2858178194696698,0.00011326354244449717,0.00033991477177111265,-0.3,6000,1000,-0.3,1000,6000,3.452777612783752e-06,3.0442389633954032e-05,6.232082615633697e-06,6.317071878029864e-06,1.8379899173832225e-05,1.489952928398609e-05,0.00016063039046305226,3.112048829166561e-05,1.5480529046780798e-06,4.8587445816751375e-05,2.2305625384634934e-05,6.283990567530886e-06,0.012069063876264661,0.00016049362550615704,0.0007592017739359339,0.06749201224485749,0.19669887776197525,0.008325483124031622,2.5565326539363755e-05,2.964083242097283e-05,1.8021471002519212e-05,5.427858862558685e-06,6.146627529374208e-06,3.4817576349024345e-06,1.554114277516223e-05,1.366563057897625e-06,4.571952903298069e-05,0.00015372151033156195,2.9503265243834575e-05,2.1410334386871094e-05
1,-1202500.0,False,7,42b82_00000,2025-08-11_16-40-11,1754923211,4.805105924606323,34.32241678237915,36557,DESKTOP-3SK5A41,192.168.40.242,34.32241678237915,7,4.225241132548577,1.3886470766023509e-05,4.224996195141765,3.8224489659102567,0.3991428899358688,0.001418119447564575,9.330326216317493e-05,0.012132366860603108,50,50.0,0.037275086303559246,4.2915392000260985e-05,27.16809333212661,0.03623144418000265,-5.5,6.0,-1202500.0,0.00010023630338870921,100.0,5.299999999999998,27.16809333212661,50,5000.0,14.5,-24050.0,1290.8188277888744,1,0,0,0,0,0,11.72857142857143,71.89999999999999,0.00011748433505229292,5000.0,5.299999999999998,5.299999999999998,0.0003569420302039938,5000.0,-1202500.0,-1202500.0,0.6924654,1000.0,-0.048307754,0.0090570820258,0.0139914155,7.0,12.332021,6003,0.0002847858517,1.0,0.009604638,6000,0.0058320024982094765,42000,0.095967844,7.0286846e-06,0.012658805,173247.058269693,5100.0,5000.0,6003,6000,214200,42000,0,30600,876630.0450250047,172656.28946082343,172452.23727550544,50.0,0.03499114032998932,36000,9.494455841218858e-05,0.7687996022453861,-16.5,7.0,27.168093332126602,0.0002033430179331325,50,4.2550469109982214e-05,27.168093332126602,20,50,-0.5,1000,17.5,140,0.2843937992849703,0.00011245461808226117,0.0003417946972599718,-0.5,7000,1000,-0.5,1000,7000,3.478308755894121e-06,3.053881141937161e-05,6.251007833522914e-06,6.3336815389130776e-06,1.8436054335247298e-05,1.488291770704353e-05,0.00016149317033765695,3.1051242928551174e-05,1.4908920539560447e-06,4.874430728767861e-05,2.227233260507809e-05,6.271150660592471e-06,0.012053499237500577,0.0001604826892513911,0.0007584247561981267,0.06747807913240991,0.19530682198435356,0.008323951292794273,2.5490673274308946e-05,2.9819353796417537e-05,1.777435832092429e-05,5.430610584796506e-06,5.975409383097683e-06,3.299270425338841e-06,1.5390298365375412e-05,1.4070745577955422e-06,4.525110894740142e-05,0.00015462446063413654,2.9712261907504974e-05,2.1954334234010382e-05
1,-1445000.0,False,8,42b82_00000,2025-08-11_16-40-16,1754923216,5.109544277191162,39.43196105957031,36557,DESKTOP-3SK5A41,192.168.40.242,39.43196105957031,8,4.226390704513091,1.3854606059116306e-05,4.226143513480348,3.8242818594911547,0.39845237308650927,0.0014186252530869776,9.759604306337266e-05,0.011512726838149724,50,50.0,0.037798472686722887,4.4349214366984536e-05,27.16809333212661,0.03744452921999708,-5.5,7.0,-1445000.0,0.00010430686847081226,100.0,5.299999999999998,27.16809333212661,50,5000.0,14.5,-28900.0,1255.3534383127185,1,0,0,0,0,0,13.099999999999998,68.12857142857142,0.00012126783759680714,5000.0,5.299999999999998,5.299999999999998,0.00036848131240492906,5000.0,-1445000.0,-1445000.0,0.69248396,1000.0,0.015866244,0.0090570820258,0.029548883,8.0,12.0450325,6003,0.0002847858517,1.0,0.07346138,6000,0.0029160012491047382,48000,0.09549312,8.263739e-05,0.114776425,172633.77640303256,5100.0,5000.0,6003,6000,244800,48000,0,30600,873813.3983538375,172078.38353309274,171877.97551633386,50.0,0.035262431379983354,41000,9.493004103761668e-05,0.7686533403229325,-16.5,8.0,27.168093332126602,0.00020252058775267637,50,4.232678993644796e-05,27.168093332126602,20,50,0.3,1000,17.5,160,0.2844795263321216,0.00011221232319310287,0.000340622470863662,0.3,8000,1000,0.3,1000,8000,3.5391233077322635e-06,3.1706232804597524e-05,6.462573561543301e-06,6.615321184698064e-06,1.8918388727248257e-05,1.5226148768978911e-05,0.0001674768291439676,3.1928097110973475e-05,1.5745603220882005e-06,5.021480818475198e-05,2.3038568197265855e-05,6.268439156108798e-06,0.01204125824512705,0.00016060986235950654,0.0007580785086344695,0.06747723935108571,0.19540552379450793,0.008323273779868657,2.547076654381471e-05,2.937849275363886e-05,1.7907060658435556e-05,5.449188291045404e-06,6.019244603551228e-06,3.2031501039164804e-06,1.4892367522551767e-05,1.3877297677400312e-06,4.518930300087756e-05,0.00015522329854379089,3.0068943589321798e-05,2.1608014664100077e-05
1,-1687500.0,False,9,42b82_00000,2025-08-11_16-40-21,1754923221,4.890601396560669,44.32256245613098,36557,DESKTOP-3SK5A41,192.168.40.242,44.32256245613098,9,4.2255370020579575,1.3848059998646622e-05,4.225287421935543,3.8255479684562435,0.3963214133856466,0.0014231270005562189,9.758584813001206e-05,0.01240557174750537,50,50.0,0.038040871953942186,4.374750795747728e-05,27.16809333212661,0.03692524749000768,-5.5,8.0,-1687500.0,0.0001020511585393848,100.0,4.5,27.16809333212661,50,5000.0,14.5,-33750.0,1269.1814786854388,1,0,0,0,0,0,12.428571428571429,67.5,0.00012029377488025853,5000.0,4.5,4.5,0.0003635928559655466,5000.0,-1687500.0,-1687500.0,0.6925256,1000.0,-0.09816854,0.0090570820258,0.037207842,9.0,12.146622,6003,0.0002847858517,1.0,-0.040300604,6000,0.0014580006245523691,54000,0.095902234,1.7801362e-05,0.15565173,171974.09945795624,5100.0,5000.0,6003,6000,275400,54000,0,30600,870765.7573785564,171455.78794578498,171258.4085528131,50.0,0.0353383944299685,46000,9.590324254771002e-05,0.7683178130197011,-16.5,9.0,27.168093332126602,0.00020180538187752653,50,4.322381156216218e-05,27.168093332126602,20,50,-0.3,1000,17.5,180,0.2831228000887974,0.000113519079609372,0.00034593227045288315,-0.3,9000,1000,-0.3,1000,9000,3.552543674461171e-06,3.1379423694322213e-05,6.335899329997835e-06,6.481396352830297e-06,1.8950313814633703e-05,1.501447013203999e-05,0.00016460887793882354,3.17877490671382e-05,1.5402725485435805e-06,4.944363987878369e-05,2.2708326158116774e-05,6.25675476180415e-06,0.012031938662676217,0.0001607517637355909,0.0007575237235465295,0.0674828399675749,0.19405248356656474,0.008322880042071485,2.5436058875547377e-05,2.9699433238498426e-05,1.8619544987311047e-05,5.49061329743158e-06,5.846479485024472e-06,3.2671687792134605e-06,1.5135671419268604e-05,1.392847337263658e-06,4.5218746076247575e-05,0.000156901545543933,3.122122089831549e-05,2.1732079369518246e-05
1,-1930000.0,False,10,42b82_00000,2025-08-11_16-40-26,1754923226,5.0062220096588135,49.328784465789795,36557,DESKTOP-3SK5A41,192.168.40.242,49.328784465789795,10,4.225920015987381,1.4023579397640008e-05,4.225668826666188,3.8267332822116797,0.39551695175178875,0.001421758730547853,9.629388022561311e-05,0.011700969066195619,50,50.0,0.03791585775972603,4.3595765301351464e-05,27.16809333212661,0.036871089169994764,-5.5,9.0,-1930000.0,0.00010242233363264267,100.0,5.100000000000001,27.16809333212661,50,5000.0,14.5,-38600.0,1272.3848336936649,1,0,0,0,0,0,11.685714285714287,67.5,0.00011968713813627219,5000.0,5.100000000000001,5.100000000000001,0.00036317288501895215,5000.0,-1930000.0,-1930000.0,0.6918059,1000.0,0.1335748,0.0090570820258,0.063797414,10.0,11.477704,6003,0.0002847858517,1.0,0.190472,6000,0.0007290003122761846,60000,0.09444042,0.0003312791,0.073924534,171571.6127998612,5100.0,5000.0,6003,6000,306000,60000,0,30600,869017.8442441883,171091.0173512563,170895.68087893203,50.0,0.03531971445996078,51000,9.48077627250303e-05,0.7679142660495036,-16.5,10.0,27.168093332126602,0.00020100032805921302,50,4.174968298560511e-05,27.168093332126602,20,50,-1.1,1000,17.5,200,0.28312497253790875,0.00011367764989545153,0.00034189912828868073,-1.1,10000,1000,-1.1,1000,10000,3.530470121420957e-06,3.107869460196385e-05,6.33818047629513e-06,6.450785243108529e-06,1.8845520864954574e-05,1.4978516274930213e-05,0.0001644423240832704,3.153397879627249e-05,1.5072031611731192e-06,4.969935495880186e-05,2.2694895212494723e-05,6.246187214509569e-06,0.011999553296047556,0.00016084724609632278,0.0007567114863122928,0.06747380967789798,0.19409851104089884,0.008321555251649421,2.538369828787352e-05,3.0182713642256075e-05,1.759880369185108e-05,5.496477434307199e-06,5.8811676801651504e-06,3.6423032160427727e-06,1.5055040044241092e-05,1.3693589222711488e-06,4.559564068211671e-05,0.0001549152291576792,3.0101629986292437e-05,2.1614443244336264e-05
