num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,c70f1_00000,2025-08-17_16-32-48,1755448368,2.71462082862854,2.71462082862854,512079,intrinsic-attention2,10.156.0.3,2.71462082862854,1,1.678543248999631,1.544500992167741e-05,1.6783538220042828,1.6036759889975656,0.07326263099093921,0.0009604440128896385,20.0,20,2000,0.0,1.5974091500102077,100,100,10.368238387501162,0.00025072800053749233,-14.5,20,7.197334833847303e-05,2000,-1.13,10.368238387501162,4.2960831935556207e-05,15.5,0.014793725870549678,1247.3954149855713,1,0,0,0,0,0,43.025,40.425,0.00030030917376525307,2000,0.00010112130286615102,2000,-1.13,-1.13,2000,2000,2000,4480,7487,2100,10500,4480,0,10500,587697.3175443182,252407.1869633401,251848.23022733623,0.20241317,4480,1.0,4480,1.0,896.0,0.00015240577,0.41945719718933105,0.04553417,56.79671,0.14879121,-0.027763028,0.0067601420178,0.0012664199,0.68730384,7487,0.00038842048,253277.10169910442,0.01883906896080589,10.36796758793872,-0.48,1000,1.0,1.017692370005534,50,0.001643426003283821,3000,10.36796758793872,6.390697466178687e-05,20.0,-14.5,20,14.5,20,50,0.00011718968782927362,0.05116504199395422,-0.48,1000,0.000155095417066815,0.0004632494474941185,1000,-0.48,1000,1000,0.00013032555275626772,1.3543421471876875e-05,2.52403609832642e-05,1.5010615414796776e-06,3.891705970989557e-05,2.9181332035087996e-05,3.24285910470403e-06,1.6747219185341014e-05,2.591464308473314e-05,4.946115472155961e-06,7.210298935137353e-06,6.62199454382062e-06,0.017910166003275663,0.004198141992674209,0.00011099800758529454,1.9529994460754097e-05,0.0224505989899626,0.0006403660081559792,0.005562456994084641,7.678796715861719e-06,1.0195769374249863e-05,5.11421259274371e-06,2.4001803924225292e-05,3.982358704305506e-05,4.4344252457092606e-05,0.000204162076789307,2.0691272270242114e-05,3.558193213061448e-05,2.3018986312468078e-06,5.980461457711335e-05
1,4000,False,2,c70f1_00000,2025-08-17_16-32-50,1755448370,2.3849291801452637,5.099550008773804,512079,intrinsic-attention2,10.156.0.3,5.099550008773804,2,1.6775749349496618,1.5442029834957793e-05,1.6773841746743712,1.6027046111476373,0.0732649798510829,0.0009603523027908522,20.0,20,2000,1.0,1.5964452203000836,100,200,10.368238394574323,0.00025072800053749233,-14.5,20,7.857670309861334e-05,4000,-2.02,10.368238394574323,4.5740781195990226e-05,13.5,0.013908219679869945,1246.1736482049796,1,0,0,0,0,0,57.575,40.6,0.0003171276305623221,4000,0.00010473185182741248,2000,-2.02,-2.02,4000,2000,2000.0,4480,7487,2100.0,21000,8960,0,10500,586429.6788794284,251850.0807789135,251295.69349629575,0.20258418,4480,2.0,8960,1.0,896.0,0.00015240577,0.20972859859466553,0.03181987,55.526997,0.21699551,0.040562134,0.0067601420178,-0.0005712509,0.68505204,7487,8.803338e-05,252705.09799379573,0.016753327550977703,10.368238387501162,0.52,1000,2.0,1.0154169950354845,100,0.0016289708131807857,5000,10.368238387501162,4.5847212259607755e-05,20.0,-14.5,20,14.5,20,50,7.68889580431349e-05,0.05118445496394997,0.52,2000,0.00010454882249061167,0.0003118086193531817,1000,0.52,2000,1000,0.00014096930522196927,1.3957684082940055e-05,2.636787545948678e-05,1.5399816774798459e-06,4.1193990237601054e-05,3.025898160090382e-05,3.4132094332880895e-06,1.7264717188480532e-05,2.77858060892061e-05,5.17200113305413e-06,7.521041286335275e-06,6.622684595640749e-06,0.017924779083259637,0.0041880652627151,0.00011091408756328746,1.9523684604791926e-05,0.022457566560042323,0.00064007042805315,0.005571458984195488,5.078680826769554e-06,7.339949956217356e-06,3.33265028486821e-06,1.6717794828829438e-05,2.7878353275718283e-05,3.002775089147926e-05,0.00013886888210345414,1.3852537013603803e-05,2.5434324537268072e-05,1.5341810917279738e-06,3.896770443676393e-05
1,6000,False,3,c70f1_00000,2025-08-17_16-32-52,1755448372,2.222405433654785,7.321955442428589,512079,intrinsic-attention2,10.156.0.3,7.321955442428589,3,1.6754470605001304,1.5423999399354212e-05,1.675254778607651,1.600608243596152,0.07322985804255004,0.000961260259685514,20.0,20,2000,2.0,1.5943614787669924,100,300,10.368238394574323,0.00025072800053749233,-15.5,20,7.57709868156192e-05,6000,-0.11,10.368238394574323,4.48351442659439e-05,14.5,0.012867769659642363,1244.1334629794987,1,0,0,0,0,0,57.43333333333334,40.6,0.0003120347336999153,6000,0.00010354402649452063,2000,-0.11,-0.11,6000,2000,2000.0,4480,7487,2100.0,31500,13440,0,10500,584275.778306694,250903.23672107494,250356.59685551724,0.20258418,4480,3.0,13440,1.0,896.0,0.00015240577,0.10486429929733276,0.057783663,53.97589,0.13110377,-0.045354787,0.0067601420178,0.0016607642,0.68300754,7487,0.00023018623,251731.48540068854,0.014225910149834818,10.368238394574137,2.12,1000,3.0,1.0126934853851446,150,0.0016146242649265335,7000,10.368238394574137,4.437469659685708e-05,20.0,-14.5,20,14.5,20,50,7.558534599402975e-05,0.051165870624370294,2.12,3000,0.00010421908999757099,0.0003097773815554967,1000,2.12,3000,1000,0.00013722155538054478,1.3709598828538047e-05,2.612678956459842e-05,1.6254047997902562e-06,4.048266906573804e-05,3.0128567973272093e-05,3.330860810144485e-06,1.696067134794846e-05,2.7034437321895367e-05,5.110835307029761e-06,7.676257944571646e-06,6.620867727906443e-06,0.017915549752475633,0.004179113579973637,0.0001110725467064185,1.9538947760884186e-05,0.022459116204442398,0.0006395102638794924,0.00557056731441844,4.964286239789298e-06,7.271261259392017e-06,3.2899819557316596e-06,1.6569775766458234e-05,2.74339486643584e-05,2.9408567096845347e-05,0.00013700149863432167,1.4051400508941577e-05,2.5323974683217086e-05,1.5336713747313843e-06,3.923582284921253e-05
1,8000,False,4,c70f1_00000,2025-08-17_16-32-55,1755448375,2.8930113315582275,10.214966773986816,512079,intrinsic-attention2,10.156.0.3,10.214966773986816,4,1.6772480621252022,1.5478769436900618e-05,1.6770545281514537,1.6024417664802317,0.07319529115214018,0.0009611694970542594,20.0,20,2000,3.0,1.5962052739193877,100,400,10.368238394574323,0.00025072800053749233,-15.5,20,7.4545533640329e-05,8000,-0.31,10.368238394574323,4.419605208987849e-05,15.5,0.01650970763032092,1241.0800773278363,1,0,0,0,0,0,57.625,40.6,0.0003087327208062038,8000,0.000103397881216471,2000,-0.31,-0.31,8000,2000,2000.0,4480,7487,2100.0,42000,17920,0,10500,581464.1312727324,249667.71334457435,249131.15120957003,0.20258419,4480,4.0,17920,1.0,896.0,0.00015240577,0.05243214964866638,0.06530308,56.894238,0.21740831,0.040920857,0.0067601420178,0.0005592108,0.67723614,7487,0.00036410033,250461.2128504997,0.016367182688991306,10.368238394574323,2.32,1000,4.0,1.0127754954312254,200,0.0016004002422398483,9000,10.368238394574323,6.3180254603843e-05,20.0,-14.5,20,14.5,20,50,0.00011775353682415442,0.051147970178108,2.32,4000,0.00015501954633814657,0.00046422750889494804,1000,2.32,4000,1000,0.0001352390417931606,1.3670348308747394e-05,2.597915235489155e-05,1.5241970213107608e-06,3.9931747301682817e-05,2.9930121297166165e-05,3.4501792540642508e-06,1.7026661970934075e-05,2.6888829642364405e-05,5.071931170717286e-06,7.274671920496632e-06,6.6273589639167765e-06,0.017905893284967472,0.004170520184150359,0.00011107657128749996,1.9536248196367525e-05,0.022456821392364174,0.0006391634212063072,0.005574250501228453,7.792348924158954e-06,1.019629301616873e-05,5.106218599540786e-06,2.390473311290935e-05,3.9717184196471883e-05,4.4122221646320427e-05,0.0002057293170654453,2.0828875464985287e-05,3.5400908056799174e-05,2.2601252896120185e-06,5.917812213031911e-05
1,10000,False,5,c70f1_00000,2025-08-17_16-32-58,1755448378,2.2230701446533203,12.438036918640137,512079,intrinsic-attention2,10.156.0.3,12.438036918640137,5,1.6754354253240564,1.5442981630022258e-05,1.6752410473899249,1.6006564650754256,0.07316653839063804,0.000961663882091689,20.0,20,2000,4.0,1.5944325618302395,100,500,10.368238394574323,0.00025072800053749233,-15.5,20,7.985083511813812e-05,10000,1.4,10.368238394574323,4.619679721459749e-05,15.5,0.013142635289405007,1237.179247300199,1,0,0,0,0,0,57.1,40.6,0.00032280108879687665,10000,0.00010534560719138977,2000,1.4,1.4,10000,2000,2000.0,4480,7487,2100.0,52500,22400,0,10500,578189.7998241668,248228.5509351254,247703.8060681582,0.20258419,4480,5.0,22400,1.0,896.0,0.00015240577,0.02621607482433319,0.0718703,58.47061,0.16948986,-0.0069688754,0.0067601420178,0.0004993677,0.67607504,7487,3.0777857e-05,248982.36500798792,0.016090038479451323,10.368238394574323,1.32,1000,5.0,1.0097784405668238,250,0.0015858992799293063,11000,10.368238394574323,4.587012957769736e-05,20.0,-14.5,20,14.5,20,50,7.752124392467541e-05,0.051134602016400216,1.32,5000,0.00010680903790985654,0.0003182996452404037,1000,1.32,5000,1000,0.0001431175780980514,1.4287463217055537e-05,2.6811975579689896e-05,1.578397004992041e-06,4.1883654712008144e-05,3.1510233396048454e-05,3.3621182168992783e-06,1.7348422856931677e-05,2.8256921753290596e-05,5.2288109229692634e-06,7.550509346733078e-06,6.612155320771562e-06,0.017898946232064693,0.004160588632279856,0.00011104919551785772,1.951911568037191e-05,0.02246238918850877,0.0006385225970814369,0.005573648036128826,5.207236735207023e-06,7.644191932508632e-06,3.414925200728588e-06,1.7033371824852518e-05,2.829302621285204e-05,3.0001066805202286e-05,0.00014292170288214938,1.4086275916661508e-05,2.565038898410316e-05,1.7600521823860434e-06,3.981233739389057e-05
1,12000,False,6,c70f1_00000,2025-08-17_16-33-00,1755448380,2.427069664001465,14.865106582641602,512079,intrinsic-attention2,10.156.0.3,14.865106582641602,6,1.6757606152007718,1.5420841819871594e-05,1.6755647226760801,1.6009981260346526,0.07314883886663608,0.0009610909032274322,20.0,20,2000,5.0,1.5947854319419403,100,600,10.368238394574323,0.00025072800053749233,-14.5,20,7.487564467624925e-05,12000,0.19,10.368238394574323,4.374965316526183e-05,14.5,0.015111430440301775,1232.6003743098875,1,0,0,0,0,0,58.125,40.6,0.00030765005770177204,12000,0.00010262493233606248,2000,0.19,0.19,12000,2000,2000.0,4480,7487,2100.0,63000,26880,0,10500,574649.7285737788,246672.51737151272,246160.56536645637,0.20258424,4480,6.0,26880,1.0,896.0,0.00015240577,0.013108037412166595,0.11562105,55.814117,0.17157617,-0.0048734806,0.0067601420178,-0.0007485151,0.67758644,7487,0.00010451195,247383.60673331155,0.013158222109777852,10.368238394574323,1.92,1000,6.0,1.0067336976812766,300,0.0015715254670942333,13000,10.368238394574323,4.611530049647443e-05,20.0,-12.5,20,14.5,20,50,7.845629400478311e-05,0.05113424497618583,1.92,6000,0.00010959026750308204,0.0003236051899600701,1000,1.92,6000,1000,0.00013528374588133262,1.3450479908056428e-05,2.575144564467582e-05,1.5286591695272743e-06,3.996415196299693e-05,2.9592743563304242e-05,3.3991214139852144e-06,1.658986241124864e-05,2.6754078875909376e-05,5.196232035081259e-06,7.28117625393254e-06,6.598193798027556e-06,0.017895078959719854,0.004155008925980385,0.00011100853359474466,1.949205458725285e-05,0.022474425086721886,0.0006380768511443257,0.005571936705788145,5.522841952066802e-06,7.767336129628094e-06,3.506741726753221e-06,1.7521794544779143e-05,2.8711814609426938e-05,3.0675064650136014e-05,0.00014341353323610174,1.4410000542740367e-05,2.6386234574009784e-05,1.6701538056543367e-06,4.0891832180587514e-05
1,14000,False,7,c70f1_00000,2025-08-17_16-33-03,1755448383,2.7520649433135986,17.6171715259552,512079,intrinsic-attention2,10.156.0.3,17.6171715259552,7,1.6789334600787047,1.5371543397243657e-05,1.6787365444494233,1.600869305764263,0.07644421476803251,0.0009637787441295741,20.0,20,2000,6.0,1.5946262539426015,100,700,10.368238394574323,0.00025072800053749233,-16.5,20,0.00011361037098001599,14000,-1.27,10.368238394574323,6.0960305875149894e-05,16.5,0.014632229639100842,1227.4713366301373,1,0,0,0,0,0,57.27499999999999,40.6,0.0004419208620049553,14000,0.0001464887295646358,2000,-1.27,-1.27,14000,2000,2000.0,4480,7487,2100.0,73500,31360,0,10500,569133.3631722108,244269.7788670531,243771.91072943213,0.20242429,4480,7.0,31360,1.0,896.0,0.00015240577,0.006554018706083298,0.049991004,56.922813,0.17461354,-0.0016798186,0.0067601420178,-0.00054335594,0.67921233,7487,2.4803363e-05,244937.47453331714,0.013442672149685676,10.368238394574323,0.72,1000,7.0,1.0041065785944256,350,0.0015580325423543916,15000,10.368238394574323,4.4269452220071807e-05,20.0,-12.5,20,14.5,20,50,7.59352574332692e-05,0.054341797636492814,0.72,7000,0.00010495328810436682,0.0003095911001919225,1000,0.72,7000,1000,0.00019568790789016322,1.918535850683426e-05,3.458855399001437e-05,2.1879637402438674e-06,5.824764623266876e-05,4.273234989001903e-05,4.7985552102287176e-06,2.3220903149141297e-05,3.790947108710514e-05,7.83275919344657e-06,9.658564026142333e-06,6.6194619423352185e-06,0.02081474226009942,0.004168302876707656,0.00011202617822626656,1.9561704012857933e-05,0.02269179151586926,0.0006423928126563653,0.005622803708823546,5.036613269430421e-06,7.324258080000406e-06,3.5836366412695976e-06,1.6730128645007737e-05,2.7234896093641313e-05,2.946585967235192e-05,0.00013671681019190683,1.3876548017520114e-05,2.5327105979834934e-05,1.5191456897066396e-06,3.915466958086272e-05
1,16000,False,8,c70f1_00000,2025-08-17_16-33-06,1755448386,3.2330236434936523,20.850195169448853,512079,intrinsic-attention2,10.156.0.3,20.850195169448853,8,1.6833583242779253,1.536051793219619e-05,1.6831597073449451,1.6053254760665776,0.07641082798029036,0.0009637675767008467,20.0,20,2000,7.0,1.5990529100631712,100,800,10.368238394574323,0.00025072800053749233,-14.5,20,8.318562584402416e-05,16000,-0.04,10.368238394574323,4.828956194506269e-05,14.5,0.018930926469474797,1221.3214406526072,1,0,0,0,0,0,57.800000000000004,40.6,0.0003372307842340537,16000,0.00011101773068628264,2000,-0.04,-0.04,16000,2000,2000.0,4480,7487,2100.0,84000,35840,0,10500,564025.5752387745,242039.08912738838,241555.7119162747,0.20258418,4480,8.0,35840,1.0,896.0,0.00015240577,0.003277009353041649,0.077182226,57.396793,0.20092018,0.024466937,0.0067601420178,0.00032901764,0.676701,7487,5.175146e-05,242660.72309780968,0.017096718709362902,10.368238394574323,-0.68,1000,8.0,1.0050180438685108,400,0.001544040137054559,17000,10.368238394574323,6.610862346802929e-05,20.0,-12.5,20,14.5,20,50,0.00013339216596687832,0.05432392399013994,-0.68,8000,0.00016756927556950337,0.0005055087795816663,1000,-0.68,8000,1000,0.00015153747723072462,1.4582620498799547e-05,2.7968656686264378e-05,1.6305499129176377e-06,4.366598571759248e-05,3.174481988105833e-05,3.7165692654799826e-06,1.7945340144222245e-05,2.9531143130601313e-05,5.7064687251428964e-06,7.829141818851105e-06,6.619087236200444e-06,0.020790435147553955,0.0041596950279034865,0.00011225129644966342,1.9590946950336037e-05,0.022691451630689124,0.0006421372346123909,0.005638483161645101,8.675673678608366e-06,1.0344719195632384e-05,5.782350210040715e-06,2.5384574748325182e-05,4.1283514669071674e-05,4.9267128496648144e-05,0.00021852575853814125,2.334008700913767e-05,3.7494628303012113e-05,2.5597093605459507e-06,6.629220825901323e-05
1,18000,False,9,c70f1_00000,2025-08-17_16-33-09,1755448389,2.722050428390503,23.572245597839355,512079,intrinsic-attention2,10.156.0.3,23.572245597839355,9,1.6867352866351304,1.5324152731737154e-05,1.6865353888314696,1.6087278238460225,0.07638128614056566,0.0009652963010062359,20.0,20,2000,8.0,1.6024326244226832,100,900,10.368238394574323,0.00025072800053749233,-14.5,20,0.00013340232031863774,18000,1.08,10.368238394574323,6.796141362304935e-05,15.5,0.017994544400571612,1214.3022403881243,1,0,0,0,0,0,56.775,40.6,0.000511321405102265,18000,0.0001683748231297797,2000,1.08,1.08,18000,2000,2000.0,4480,7487,2100.0,94500,40320,0,10500,559374.4677241531,240003.42782316104,239534.42414155966,0.20258418,4480,9.0,40320,1.0,896.0,0.00015240577,0.0016385046765208244,0.07128874,54.561123,0.20254892,0.0260769,0.0067601420178,0.00094664097,0.6739051,7487,6.3055806e-05,240578.41504344827,0.016561594819941093,10.368238394574323,0.72,1000,9.0,1.0018364411699225,450,0.0015301359756994253,19000,10.368238394574323,4.385047572924833e-05,20.0,-12.5,20,14.5,20,50,7.477891644208312e-05,0.05431402584014238,0.72,9000,0.00010433144706727455,0.00030877409179646826,1000,0.72,9000,1000,0.00022247091656014926,2.333890832681578e-05,3.828272600424948e-05,2.651352914847198e-06,6.74881191892991e-05,5.0702623912536635e-05,6.013145374420543e-06,2.6084017282999965e-05,4.156058480629537e-05,8.918043089348636e-06,1.056780009721932e-05,6.60264645162118e-06,0.020755442756186154,0.0041501585775677785,0.0001122307034006939,1.9565077483391058e-05,0.02268765743424299,0.0006417543023084423,0.005678020660102895,5.036529989892223e-06,7.2164207506298666e-06,3.361149664657701e-06,1.664917295268191e-05,2.719551421846688e-05,2.964426994479538e-05,0.00013551285298525053,1.3823285926219002e-05,2.542279083358769e-05,1.5160543123221483e-06,3.869519182750675e-05
1,20000,False,10,c70f1_00000,2025-08-17_16-33-11,1755448391,2.3649098873138428,25.9371554851532,512079,intrinsic-attention2,10.156.0.3,25.9371554851532,10,1.6854213471187687,1.528058113146176e-05,1.6852203189031925,1.6074525905375663,0.07633981041919233,0.0009657017879848926,20.0,20,2000,9.0,1.6011703416484202,100,1000,10.368238394574323,0.00025072800053749233,-14.5,20,7.686164252687245e-05,20000,0.32,10.368238394574323,4.6328883306672476e-05,15.5,0.013692602650553453,1207.1230442164504,1,0,0,0,0,0,58.175,40.6,0.00031981063828914557,20000,0.00010646546204811494,2000,0.32,0.32,20000,2000,2000.0,4480,7487,2100.0,105000,44800,0,10500,554824.8279847403,238011.8361070065,237557.01870284037,0.20258418,4480,10.0,44800,1.0,896.0,0.00015240577,0.0008192523382604122,0.06225133,57.978916,0.21308176,0.036586925,0.0067601420178,0.0007739663,0.67051655,7487,6.9803464e-05,238540.3980517837,0.013743832080072025,10.368238394574323,0.72,1000,10.0,0.9997692501482524,500,0.001516840645914539,21000,10.368238394574323,4.576834472400524e-05,20.0,-12.5,20,14.5,20,50,7.769140576435931e-05,0.05428151605168482,0.72,10000,0.00010608710960247011,0.00031721357632128816,1000,0.72,10000,1000,0.00014094692680156144,1.410836733316278e-05,2.6297417959181007e-05,1.5849095180475267e-06,4.182520730565118e-05,3.111331152885289e-05,3.373172801168774e-06,1.722990742584288e-05,2.801248031616319e-05,5.307635326083133e-06,7.562602131793139e-06,6.5952499445983634e-06,0.02072740784850354,0.004141241991800212,0.00011222601634355394,1.9524606731841775e-05,0.022694936279939876,0.0006413560092803642,0.005676286963453219,5.0800165392403715e-06,7.39095039881518e-06,3.371463745431049e-06,1.708439898217867e-05,2.8313237636358933e-05,2.99729257722596e-05,0.00014156734060857728,1.3969433529978833e-05,2.578715782640288e-05,1.5398950509563585e-06,4.0016563386297634e-05
