num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,2000,False,1,5c858_00000,2025-08-17_18-20-03,1755454803,9.07945466041565,9.07945466041565,592748,intrinsic-attention2,10.156.0.3,9.07945466041565,1,1.8555745729972841,2.001201210077852e-05,1.8552875500026857,1.6844243300001835,0.1690479100070661,0.001470440998673439,150,6.79970955432568e-05,150.0,2000,2.576923076923077,66.83846578451615,150,66.83846578451615,-17.5,13,18.5,1.679091226993478,0.00032951000321190804,2000,0.12230787407203864,0.00013386727281722757,13,0.0,1184.9769206637739,1,0,0,0,0,0,76.57692307692308,77.8076923076923,0.0005124968975218851,0.0001706188729699454,2.576923076923077,2000,2000,2000,2.576923076923077,2000,2014,8240,0,13492,32224,32224,2000,8240,390963.19520234986,100415.42313193866,100245.4820601376,8240,12.514594,0.0027541439213,0.5939851999282837,0.66006464,0.06464867,8240,13492,0.011831986,0.29495957,0.48210812,515.0,1.0,-0.0006505251,0.32408732,1.0,0.0018408992081,100655.87407738608,150.0,0.0019276599923614413,9500,50,6.73913747116209e-05,150,93.40062489595951,-19.5,0.1410019522800576,150,-0.06,7.20008663299086,7500,93.40062489595951,20.5,50,0.0001358010353976246,1.0,0.08075502399879042,7500,0.0005109965375213611,0.0001716798738993282,-0.06,-0.06,7500,7500,7500,2.6053825616828015e-06,0.00022383340469316564,2.291444683471865e-05,5.033227570424217e-05,6.741785645365625e-05,3.851010052527814e-05,5.933614944722876e-06,8.815171444301843e-06,4.308425224156685e-05,1.0533737361035447e-05,2.6314448037565066e-05,0.03165732399793342,0.03765146600198932,0.003273604001151398,0.00739332300145179,1.0245988960377872e-05,0.00018918300338555127,2.7125002816319466e-05,0.00016651899204589427,2.3203124528267158e-05,0.0002210606900600781,2.6837980123721473e-06,5.0601002181540016e-05,6.673479337354938e-05,3.844254512623209e-05,9.351211550760912e-06,1.0331744245644915e-05,6.3657556556186295e-06,4.1342186837276056e-05,2.576175212293791e-05
1,4000,False,2,5c858_00000,2025-08-17_18-20-12,1755454812,9.28929877281189,18.36875343322754,592748,intrinsic-attention2,10.156.0.3,18.36875343322754,2,1.85835203108727,1.9969021959695965e-05,1.8580641176126664,1.6872645821102197,0.16898599631706018,0.0014690195587172639,150,6.876018948005278e-05,150.03846153846155,2000,3.269230769230769,71.08297455739697,151,71.08297455739697,-17.5,26,18.5,1.6819422440735798,0.00032951000321190804,4000,0.13307044545945246,0.00013504633007670793,13,1.0,1182.5469455477464,1,0,0,0,0,0,82.01428571428572,78.42857142857143,0.0005136994516025755,0.00017141735644397917,3.269230769230769,2000,4000,2000,3.269230769230769,4000,2014.0,16480,0,13492,32224,64448,2000.0,8240,390644.121299631,100321.48957606773,100156.07658419706,8240,9.987062,0.0027541439213,0.29699259996414185,0.68180627,-0.034099784,16480,13492,0.0007782299,0.1726326,0.23628087,515.0,1.0,0.0069591403,0.29958534,2.0,0.0018408992081,100553.95982268358,150.0,0.0019099711923627183,11500,50,6.7597789192138e-05,150,93.40062489595951,-24.5,0.1404165877593914,150,-1.06,7.199442763990955,7500,93.40062489595951,26.5,100,0.00013041521197648518,2.0,0.08071878736867802,7500,0.0004971516838484486,0.00016543472784490693,-1.06,-1.06,7500,15000,15000,2.634919677021702e-06,0.00022197644753726498,2.3124685370352808e-05,5.058290994781215e-05,6.837395790561348e-05,3.8556006027750654e-05,5.934490934970742e-06,8.937754360478318e-06,4.2754989190800605e-05,1.0528803950695814e-05,2.6377156566734294e-05,0.031645607857935826,0.03764850795196253,0.0032697809211094863,0.007376901301468024,1.0235618974547833e-05,0.00018907269331975838,2.71443827659823e-05,0.00016643904222291892,2.1921307127876007e-05,0.00022165416145355647,2.497312484770302e-06,4.791314735113235e-05,6.440500708526058e-05,3.7088191996202094e-05,8.724112271001679e-06,1.0307359200754662e-05,5.4886552645744e-06,4.2781065429148904e-05,2.578735555315467e-05
1,6000,False,3,5c858_00000,2025-08-17_18-20-21,1755454821,9.058423042297363,27.427176475524902,592748,intrinsic-attention2,10.156.0.3,27.427176475524902,3,1.8608344015564073,1.99425717088161e-05,1.8605456622264638,1.689884464289091,0.16884567109393245,0.001468701613137091,150,6.406572150606514e-05,150.05,2000,0.7,93.40062478918267,151,93.40062478918267,-17.5,40,18.5,1.6845755325628984,0.00032951000321190804,6000,0.1367185530227289,0.00012037420138769371,14,2.0,1177.9355616729295,1,0,0,0,0,0,83.9,75.50769230769231,0.00047112660953835007,0.00015752242815374786,0.7,2000,6000,2000,0.7,6000,2014.0,24720,0,13492,32224,96672,2000.0,8240,391205.886148953,100448.07193328925,100288.95825034473,8240,10.537543,0.0027541439213,0.14849629998207092,0.68934035,0.09398025,24720,13492,0.0050119497,0.31393415,0.28899032,515.0,1.0,0.014583945,0.31721058,3.0,0.0018408992081,100668.87575479636,150.0,0.0018930606104666369,13500,50,4.995847033870398e-05,150,93.40062489595951,-24.5,0.13781200368946883,150,-1.46,7.196808286011039,7500,93.40062489595951,26.5,150,8.37495079470073e-05,3.0,0.08067776620493677,7500,0.0003458802345582384,0.00011400817332979068,-1.46,-1.46,7500,22500,22500,2.3813236621720905e-06,0.00020639113289054985,2.2521597265033648e-05,4.450231264542187e-05,6.073192879011821e-05,3.620279937000223e-05,5.138034724595682e-06,7.602798383964541e-06,4.101573339177906e-05,1.0007789859486699e-05,2.5169337902833534e-05,0.03163426645944273,0.03764522106236109,0.0032635285319789547,0.007358606238504581,1.0217462785658427e-05,0.00018876316643581958,2.7121408816310577e-05,0.0001662857517818338,1.5464333271822035e-05,0.0001563149900641655,1.6849722539193732e-06,3.288482196246089e-05,4.426692336515117e-05,2.746397984294259e-05,5.7217321100387725e-06,7.60675779864704e-06,3.6735449375103106e-06,3.0437109020793854e-05,1.8451349821878178e-05
1,8000,False,4,5c858_00000,2025-08-17_18-20-31,1755454831,9.253305912017822,36.680482387542725,592748,intrinsic-attention2,10.156.0.3,36.680482387542725,4,1.8626838308009752,1.989460596340359e-05,1.862393925594236,1.691897505196242,0.16868220523300495,0.0014675760170610591,150,6.373424888556515e-05,150.03773584905662,2000,1.7452830188679245,66.83846593574395,151,66.83846593574395,-17.5,53,19.5,1.6866055086472043,0.00032951000321190804,8000,0.1371577369800949,0.00011579253809912016,13,3.0,1171.3830712963777,1,0,0,0,0,0,82.01538461538462,76.1,0.0004652499687741299,0.00015422068641211535,1.7452830188679245,2000,8000,2000,1.7452830188679245,8000,2014.0,32960,0,13492,32224,128896,2000.0,8240,392563.5135904853,100777.76600718194,100625.18078982717,8240,10.860807,0.0027541439213,0.07424814999103546,0.689827,-0.023746405,32960,13492,0.00544184,0.19672038,0.17990367,515.0,1.0,0.013242304,0.3189345,4.0,0.0018408992081,100986.03099206794,150.0,0.0018761354542947376,15500,50,6.328860399077213e-05,150,93.40062489595951,-24.5,0.1382212565901864,150,-1.66,7.196714346530901,7500,93.40062489595951,21.5,200,0.00011544426720860069,4.0,0.08064352027292296,7500,0.00045125429881295507,0.00015290946454698783,-1.66,-1.66,7500,30000,30000,2.306455031543228e-06,0.00020667802211024282,2.02811627635419e-05,4.398734238803237e-05,5.9575017149946026e-05,3.581933392594647e-05,5.298058822661069e-06,7.4763479399349976e-06,4.0004207200489146e-05,9.861856740246271e-06,2.4454269183824526e-05,0.0316299339248493,0.037636619551723344,0.003263205216648843,0.007335531986087692,1.0234208155277883e-05,0.0001887294848603051,2.7197664632374653e-05,0.0001689701942463434,2.08706649597915e-05,0.00019796649897975502,2.23257411980284e-06,4.296641905317306e-05,5.887823745519662e-05,3.493369253573828e-05,7.789192799490428e-06,9.579136492671245e-06,5.015537710514002e-06,3.913271680612596e-05,2.4949321391017008e-05
1,10000,False,5,5c858_00000,2025-08-17_18-20-40,1755454840,9.38245415687561,46.062936544418335,592748,intrinsic-attention2,10.156.0.3,46.062936544418335,5,1.8654278677730831,1.9836939937628047e-05,1.86512592965838,1.6948082485141536,0.16850453318073114,0.0014668458769026853,150,6.443429676382861e-05,150.04545454545453,2000,0.6666666666666666,71.08297455739697,151,71.08297455739697,-18.5,66,19.5,1.689528175830755,0.00032951000321190804,10000,0.1387181029834513,0.00011637914172970126,13,4.0,1163.0744237478173,1,0,0,0,0,0,79.92307692307693,76.1692307692308,0.000463395237167732,0.00015411927323440725,0.6666666666666666,2000,10000,2000,0.6666666666666666,10000,2014.0,41200,0,13492,32224,161120,2000.0,8240,394002.23906095896,101128.73209291714,100982.44242029086,8240,9.865812,0.0027541439213,0.07424814999103546,0.6790825,-0.0046595004,41200,13492,0.012507093,0.21755525,0.18414322,515.0,1.0,0.021074593,0.32125536,5.0,0.0018408992081,101324.65561215776,150.0,0.0018594992796416349,17500,50,6.205837624062628e-05,150,93.40062489595951,-21.5,0.1410540862608468,150,-1.86,7.197011873175609,7500,93.40062489595951,26.5,250,0.00011324515413829205,5.0,0.0805870288302137,7500,0.0004464027095527219,0.00014935961602949803,-1.86,-1.86,7500,37500,37500,2.3410706478306016e-06,0.00020539054559536084,2.032635442635044e-05,4.4425197411392486e-05,5.9764469730789454e-05,3.5854802099393875e-05,5.053524712636449e-06,7.4829488689187595e-06,4.0018233425666805e-05,9.939552116179641e-06,2.4766393143606452e-05,0.031616259775543575,0.03762376525612886,0.0032607133744836183,0.007309990746252815,1.021439609678957e-05,0.00018835367998417424,2.7138208085063086e-05,0.00016879727233409512,2.0338481446526855e-05,0.000198199239745688,2.20321835731398e-06,4.265527591798036e-05,5.712572439218957e-05,3.4787640297871016e-05,7.687404423814976e-06,9.345569094049256e-06,4.946637633654361e-06,3.8374621519314945e-05,2.3661918176318863e-05
1,12000,False,6,5c858_00000,2025-08-17_18-20-48,1755454848,7.906756639480591,53.969693183898926,592748,intrinsic-attention2,10.156.0.3,53.969693183898926,6,1.8677854799353704,1.9768250512885966e-05,1.8674827654418291,1.697265318708986,0.16840726542891288,0.0014641982681056903,150,6.335055335653023e-05,150.05,2000,-0.225,93.40062478918267,151,93.40062478918267,-23.5,80,19.5,1.6920006655323947,0.00032951000321190804,12000,0.1393034746115518,0.00011461372930585461,14,5.0,1153.2023317516287,1,0,0,0,0,0,77.65,75.72500000000002,0.0004540791071357519,0.00015023708516802485,-0.225,2000,12000,2000,-0.225,12000,2014.0,49440,0,13492,32224,193344,2000.0,8240,394790.08164979203,101313.38009168256,101173.26876855733,8240,10.617181,0.0027541439213,0.03712407499551773,0.6823457,0.0052340534,49440,13492,0.0045246943,0.22998773,0.06385876,515.0,1.0,-0.00070023537,0.32578483,6.0,0.0018408992081,101497.14483082363,150.0,0.0018427810268340206,19500,50,5.205523973765139e-05,150,93.40062489595951,-23.5,0.12745879943060573,150,-0.46,7.18294023812389,7500,93.40062489595951,26.5,300,8.947189729656291e-05,6.0,0.08055686661190731,7500,0.0003597519169473439,0.00011717733827825674,-0.46,-0.46,7500,45000,45000,2.2314237574388715e-06,0.0002005053391026404,2.0315164592085652e-05,4.359975094847568e-05,5.875753420718227e-05,3.610717227458834e-05,4.924784579319705e-06,7.369754729847824e-06,3.9835148654207596e-05,9.714989901549737e-06,2.379392344844043e-05,0.03160372027783234,0.03763146827356656,0.0032535832506515017,0.0072930174987009475,1.0191472180248293e-05,0.0001882925831380173,2.7121775995570898e-05,0.00016860836966909812,1.58599609007074e-05,0.00016390003765747628,1.838721928260684e-06,3.408220670545679e-05,4.573611893926305e-05,2.8453745433428285e-05,5.937808533894423e-06,7.82631299124709e-06,3.7025507620165754e-06,3.196083536580086e-05,1.8754598590558147e-05
1,14000,False,7,5c858_00000,2025-08-17_18-20-56,1755454856,7.819803714752197,61.78949689865112,592748,intrinsic-attention2,10.156.0.3,61.78949689865112,7,1.8655418425659402,1.9704197954260893e-05,1.8652384235674124,1.6956187037419783,0.1678155846346257,0.001459247685470628,150,5.24526911688726e-05,150.04301075268816,2000,-0.6827956989247311,66.83846593574395,151,66.83846593574395,-23.5,93,19.5,1.6903807481270112,0.00032951000321190804,14000,0.13559246183794257,9.111270118428249e-05,13,6.0,1142.0743872610954,1,0,0,0,0,0,78.32727272727271,75.70000000000002,0.00037283907692542287,0.00012359849668988398,-0.6827956989247311,2000,14000,2000,-0.6827956989247311,14000,2014.0,57680,0,13492,32224,225568,2000.0,8240,398401.64859032206,102221.3997171241,102087.09528110626,8240,10.917547,0.0027541439213,0.03712407499551773,0.66788554,0.011633751,57680,13492,0.008426476,0.22685254,0.11214105,515.0,1.0,-0.015531778,0.31201512,7.0,0.0018408992081,102393.49422689166,150.0,0.0018266946764783942,21500,50,4.903616219060966e-05,150,93.40062489595951,-23.5,0.11709151820934494,150,-1.06,7.172717901982609,7500,93.40062489595951,26.5,350,8.336176895200844e-05,7.0,0.08020448041587078,7500,0.0003397609127458154,0.000112018250863201,-1.06,-1.06,7500,52500,52500,1.808775014230804e-06,0.00016570568011196264,1.6215166700687535e-05,3.6063010000733284e-05,4.8683036766433154e-05,3.1185311746588526e-05,3.961114968092111e-06,6.011357695811925e-06,3.351787171153284e-05,8.126440469082643e-06,2.043585730107446e-05,0.03146991037501015,0.03746822323084358,0.00323865537818008,0.0072546016636457124,1.0149247522963591e-05,0.00018753731723189675,2.707125825721554e-05,0.00016930184600060996,1.5013356463820414e-05,0.0001545401839925112,1.6324469786794e-06,3.2280297656158716e-05,4.2826624979237904e-05,2.6979858126156776e-05,5.588175465061365e-06,7.525462672882019e-06,3.5229108511956962e-06,3.0317760816224225e-05,1.796284849462547e-05
1,16000,False,8,5c858_00000,2025-08-17_18-21-05,1755454865,9.262192010879517,71.05168890953064,592748,intrinsic-attention2,10.156.0.3,71.05168890953064,8,1.8675400561103344,1.9633125938565013e-05,1.8672362387918078,1.6976530177945697,0.1677816863783668,0.0014570446086876192,150,6.395580829992853e-05,150.05,2000,-0.93,71.08297455739697,151,71.08297455739697,-23.5,106,19.5,1.692426929865723,0.00032951000321190804,16000,0.13694689570955235,0.00011465510676648701,13,7.0,1129.785415685131,1,0,0,0,0,0,76.51538461538462,73.64615384615385,0.00046307371520402804,0.00015907687444232803,-0.93,2000,16000,2000,-0.93,16000,2014.0,65920,0,13492,32224,257792,2000.0,8240,400032.6286020462,102622.93258537559,102494.3810411492,8240,10.450549,0.0027541439213,0.018562037497758865,0.653325,0.03358102,65920,13492,0.0037306612,0.25337556,0.14780976,515.0,1.0,0.009077013,0.3188337,8.0,0.0018408992081,102783.68446208097,150.0,0.0018103057496888755,23500,50,6.391068366772431e-05,150,93.40062489595951,-24.5,0.13057270233955934,150,-2.86,7.1727583101326715,7500,93.40062489595951,24.5,400,0.0001158876262661838,8.0,0.08023645692171391,7500,0.0004610304362633841,0.00015364138362952045,-2.86,-2.86,7500,60000,60000,2.4564844179656076e-06,0.00019976726844243912,2.0775833765745942e-05,4.5498655816505394e-05,5.964419268684096e-05,3.6820605902020935e-05,5.608181544999304e-06,7.885154183000951e-06,3.948363798534082e-05,1.0086349148527176e-05,2.4838243518367406e-05,0.03148681139123102,0.0375010400586281,0.003234999624366168,0.007241676157010223,1.0136074986829482e-05,0.00018758890416302438,2.7058995692652556e-05,0.00016918788758520914,2.081083102472581e-05,0.0002032100114860874,2.305334247807114e-06,4.392868297677493e-05,5.887713499702767e-05,3.559565048336249e-05,7.73554306853769e-06,9.84059317812804e-06,5.0827282320167225e-06,3.935608808347462e-05,2.4017259736768918e-05
1,18000,False,9,5c858_00000,2025-08-17_18-21-14,1755454874,9.351711988449097,80.40340089797974,592748,intrinsic-attention2,10.156.0.3,80.40340089797974,9,1.870415923269146,1.957254469421277e-05,1.870111989203827,1.6984354033366658,0.16988013743462177,0.0014525165525137395,150,6.490001978987634e-05,150.05,2000,-0.91,93.40062478918267,151,93.40062478918267,-23.5,120,20.5,1.693221361537065,0.00032951000321190804,18000,0.1354038067498186,0.00011833265703896815,14,8.0,1116.415827852116,1,0,0,0,0,0,77.7142857142857,74.05714285714285,0.00046941821896172384,0.0001564113241454579,-0.91,2000,18000,2000,-0.91,18000,2014.0,74160,0,13492,32224,290016,2000.0,8240,405616.9105847127,104035.87443773348,103912.77138937512,8240,9.912434,0.0027541439213,0.018562037497758865,0.6288214,-0.03468041,74160,13492,0.008601558,0.17634936,0.038371596,515.0,1.0,-0.010214448,0.3060851,9.0,0.0018408992081,104184.74094634173,150.0,0.0017941936322645605,25500,50,6.430815604048112e-05,150,93.40062489595951,-24.5,0.14046781303040917,150,-3.06,7.172832994791267,7500,93.40062489595951,24.5,450,0.00011514792391611104,9.0,0.08264814732250927,7500,0.0004648955931594824,0.0001560801440080375,-3.06,-3.06,7500,67500,67500,2.420534438699144e-06,0.00020706780634761388,2.1288980175581887e-05,4.4816795362846804e-05,6.103543793825478e-05,3.6407182517399115e-05,5.068070783592591e-06,7.5975015019022476e-06,4.0880201258204975e-05,1.0074543355861945e-05,2.4933457940220402e-05,0.03396838632734747,0.03747676558801105,0.0032271859080839726,0.0072054332354935,1.0131454205246153e-05,0.0001873142950674382,2.703447571185467e-05,0.00016896494873618233,2.1829434394650957e-05,0.00020425234401783037,2.2965610370457425e-06,4.426492680219632e-05,5.989725533339286e-05,3.582563967764975e-05,7.896530274407589e-06,9.762426091349657e-06,5.215751592263081e-06,3.932603170033602e-05,2.413784130314973e-05
1,20000,False,10,5c858_00000,2025-08-17_18-21-24,1755454884,9.352906227111816,89.75630712509155,592748,intrinsic-attention2,10.156.0.3,89.75630712509155,10,1.8681818737463713,1.950741919398558e-05,1.8678773774218134,1.696860610313173,0.16922428887022403,0.0014492983069028067,150,5.068009700986054e-05,150.04,2000,-1.76,66.83846593574395,151,66.83846593574395,-23.5,133,20.5,1.691670120701807,0.00032951000321190804,20000,0.1322203859000001,8.498900142832475e-05,13,9.0,1102.105755680089,1,0,0,0,0,0,78.19230769230771,74.60000000000001,0.0003434985315356123,0.00011370161166670535,-1.76,2000,20000,2000,-1.76,20000,2014.0,82400,0,13492,32224,322240,2000.0,8240,411804.1742418129,105603.41845122547,105485.61147834339,8240,9.548869,0.0027541439213,0.018562037497758865,0.59052813,0.051261134,82400,13492,0.009334145,0.2687183,0.0863099,515.0,1.0,0.058561087,0.31524235,10.0,0.0018408992081,105740.74022754325,150.0,0.001778122716009398,27500,50,6.358550435959868e-05,150,93.40062489595951,-24.5,0.1455985893700563,150,-4.66,7.178001637423352,7500,93.40062489595951,24.5,500,0.00011586017128989774,10.0,0.08227116361930749,7500,0.00045913054957181815,0.00015247771448516196,-4.66,-4.66,7500,75000,75000,1.6827441728153047e-06,0.00015560724093480094,1.505594858645971e-05,3.259114267762682e-05,4.3487109168913525e-05,2.8136641116256776e-05,3.5979172123077403e-06,5.562018519959544e-06,3.102523471279457e-05,7.694359881592274e-06,1.869965929556005e-05,0.0338060184040194,0.037314354582139525,0.0032128549890183835,0.00717058435305522,1.0088249680755977e-05,0.00018688386217087082,2.693079098394441e-05,0.00016827583917237293,2.082063473371441e-05,0.00020208863273582145,2.247493149704533e-06,4.430014065368789e-05,5.935505923693519e-05,3.55681459924249e-05,7.764677616373212e-06,9.687022708304169e-06,4.968572501084192e-06,3.916249311005267e-05,2.411229374677989e-05
