num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,5000,False,1,cb3fa_00000,2025-08-17_14-30-36,1755441036,5.260107040405273,5.260107040405273,407714,intrinsic-attention2,10.156.0.3,5.260107040405273,1,4.831462203001138,2.014701021835208e-05,4.8312107079982525,4.369143288000487,0.45768690599652473,0.0014113299985183403,13.5,5.100482722610239,500,6.165647314754636e-05,10,0.00036609599192161113,-13.5,-0.89,500,10,5000,5000,0.0,4.338094831007766,10.0,0.00685907859049621,5.100482722610239,0.00011999230178119872,1150.735371537127,1,0,0,0,0,0,58.1375,52.7375,0.000460634054410527,0.00015247153852681502,5000,-0.89,5000,5000,5000,-0.89,247500,5500,22230,22230,22337,247500,0,5000,1065264.0611837385,95813.69935763054,95765.93820151714,0.0034828119666,0.0037602314,22230,22230,22337,0.04456666,0.46102113,0.29341882,1.0,0.6900441,84.09872,0.16281382739543915,-0.0015013218,0.3636135,0.000631317558363,494.0,1.0,95915.8208269897,50,50,5500,1.0,0.007166257639182732,5.080207374966069,5.080207374966069,-12.5,0.0018126790091628209,1.64,0.41196488100104034,10.0,4.982391272586477e-05,10,500,8.91929605962472e-05,13.5,10,0.21376351900107693,0.00011629449164811242,1.64,0.0003529611069042874,500,500,500,500,1.64,3.4914748929103803e-05,5.990587369605772e-05,4.4808642377346705e-05,2.288947261266866e-06,2.054217570267029e-05,0.0002037296689932142,7.693622472100905e-06,9.80862836799021e-06,2.3079623257953423e-05,3.890996189325161e-05,5.18298125695995e-06,2.3316999431699514e-05,0.005112138998811133,0.04590735799865797,0.012270710998564027,0.04864328299299814,0.0001789700036169961,0.10120620898669586,9.039998985826969e-06,3.48180766889103e-06,6.008163273814314e-06,8.047006909681356e-06,3.1538818314862875e-05,1.8109149005695663e-05,2.897565068488585e-05,4.552659258415704e-05,1.5971623256129655e-06,0.00015978711535732053,1.5259988198652316e-05,3.267970272471239e-05
1,10000,False,2,cb3fa_00000,2025-08-17_14-30-41,1755441041,4.756695032119751,10.016802072525024,407714,intrinsic-attention2,10.156.0.3,10.016802072525024,2,4.8268097438810225,2.011440010392107e-05,4.826556888788182,4.365927932240593,0.4562596251965442,0.0014081795785750727,12.5,5.100482722610239,500,4.58908560985969e-05,10,0.00036609599192161113,-13.5,0.1,1000,10,10000,5000,1.0,4.335018153797718,10.0,0.006368931979959597,5.100482722610239,7.81221182487813e-05,1150.37113582854,1,0,0,0,0,0,66.71428571428571,52.800000000000004,0.00031868555454097166,0.00010563602323592465,10000,0.1,5000,10000,5000,0.1,247500,5500.0,44460,22230,22337,495000,0,5000.0,1086564.1603972993,97720.84655306896,97675.14818309771,0.0034828119666,0.005137647,44460,22230,22337,-0.014999986,0.46102113,0.09124196,2.0,0.6787796,81.93417,0.08140691369771957,-0.00048339367,0.30369818,0.000631317558363,494.0,1.0,97817.85358381724,50,100,10500,2.0,0.00686289912002394,5.100402124411121,5.100402124411121,-12.5,0.001796130399015965,1.44,0.41160146705107764,10.0,4.668890325580219e-05,10,500,8.161692991471238e-05,13.5,10,0.21313369376104674,0.00010907144162940728,1.44,0.0003314459854263012,500,500,1000,1000,1.44,2.6190682844675614e-05,4.004352991134191e-05,3.039793855814187e-05,1.5761433365221682e-06,1.4187941323282043e-05,0.00014289846478279816,5.251271551152793e-06,7.435855334490792e-06,1.697988619893079e-05,2.8454124653278702e-05,3.342315063233731e-06,2.33522494090721e-05,0.005093051088915672,0.045698115608684024,0.01225701786854188,0.048624567133083475,0.00017878603364806622,0.10083717993693427,9.023878956213593e-06,3.3392770045611915e-06,5.690282248271522e-06,7.5212971193739605e-06,2.9100153482029812e-05,1.7405419068319614e-05,2.6698222160433154e-05,4.182879833372725e-05,1.518234067388151e-06,0.00014976244583211933,1.4596808326206594e-05,3.073330282485682e-05
1,15000,False,3,cb3fa_00000,2025-08-17_14-30-46,1755441046,4.815609693527222,14.832411766052246,407714,intrinsic-attention2,10.156.0.3,14.832411766052246,3,4.821923606502136,2.0066946155566256e-05,4.821670259010417,4.36144497251827,0.4558664405345524,0.001403987252882507,13.5,5.100482722610239,500,4.720568853217298e-05,10,0.00036609599192161113,-12.5,3.29,1500,10,15000,5000,2.0,4.330681584379775,10.0,0.007713604509626748,5.100482722610239,8.103859492646186e-05,1149.85465520416,1,0,0,0,0,0,66.71428571428571,52.800000000000004,0.00033072596352521385,0.00010808296057300619,15000,3.29,5000,15000,5000,3.29,247500,5500.0,66690,22230,22337,742500,0,5000.0,1103820.352461733,99263.7476902625,99220.50643904076,0.0034828119666,0.0045460826,66690,22230,22337,-0.03753913,0.46102113,0.10948969,3.0,0.66090035,82.962845,0.04070345684885979,-0.0009959936,0.28075486,0.000631317558363,494.0,1.0,99355.31073612906,50,150,15500,3.0,0.007319506170169916,5.100482402217726,5.100482402217726,-12.5,0.0017798223549951218,2.04,0.4120967880206416,10.0,6.403967007825376e-05,10,500,0.00012719780654904154,13.5,10,0.21311733360343058,0.0001614143713172302,2.04,0.0004837079381300393,500,500,1500,1500,2.04,2.7237458150976216e-05,4.168276973993704e-05,3.167410701405133e-05,1.5957853489614377e-06,1.451301693275068e-05,0.00014860380026511096,5.403759207562538e-06,7.435155558232505e-06,1.729511415422931e-05,2.9300223590440857e-05,3.506300410498662e-06,2.3441026807995512e-05,0.005072678898021695,0.04553169446263201,0.01231791821988445,0.04898956748178171,0.00017887334329425356,0.10058077940749353,9.02002018992789e-06,5.240162427881021e-06,8.645342902949463e-06,9.926910113272344e-06,4.150976000208552e-05,2.50638886263768e-05,3.6706330019567586e-05,6.348720314792692e-05,2.3397780644417104e-06,0.00021332716505190446,2.1323257888879308e-05,4.5939190531743427e-05
1,20000,False,4,cb3fa_00000,2025-08-17_14-30-51,1755441051,5.01149320602417,19.843904972076416,407714,intrinsic-attention2,10.156.0.3,19.843904972076416,4,4.818282625777135,2.0006046675625836e-05,4.8180284687503026,4.3557004316931165,0.4579670612592152,0.0014028772804664767,12.5,5.100482722610239,500,4.5509649783658596e-05,10,0.00036609599192161113,-12.5,2.41,2000,10,20000,5000,3.0,4.3250783138459,10.0,0.006688256810157327,5.100482722610239,7.735765646833909e-05,1149.1696743696727,1,0,0,0,0,0,66.44285714285715,52.800000000000004,0.00031971219023231215,0.00010534305389021388,20000,2.41,5000,20000,5000,2.41,247500,5500.0,88920,22230,22337,990000,0,5000.0,1101826.3056587956,99078.38020755006,99037.37486863551,0.0034828119666,0.008121417,88920,22230,22337,-0.024157934,0.4610211,0.2071533,4.0,0.6222213,81.552895,0.04070345684885979,0.0002641678,0.29423127,0.000631317558363,494.0,1.0,99164.98339799252,50,200,20500,4.0,0.008734041919815354,5.100482721336625,5.100482721336625,-12.5,0.0017643606015061524,3.04,0.4133371084804989,10.0,6.416027325864451e-05,10,500,0.00011951801533990743,13.5,10,0.21517092593732096,0.00015698419717375845,3.04,0.00046687295234206633,500,500,2000,2000,3.04,2.632737914770544e-05,4.055027396356372e-05,3.0369146763874796e-05,1.5480214734098874e-06,1.4016879860231432e-05,0.00014377970404244397,5.180466378156067e-06,7.335978475064366e-06,1.697872739362061e-05,2.8761285247159593e-05,3.4051619871373226e-06,2.3448046492354478e-05,0.0050547541091012236,0.04533519558800247,0.012378271227670877,0.05153991287708472,0.00017888923987146698,0.10023726433349918,9.011580069258342e-06,5.221726975852749e-06,8.268146982719466e-06,1.0180887505100255e-05,4.094333445741811e-05,2.475443444915913e-05,3.617545474684353e-05,6.0783821352813654e-05,2.311707081282659e-06,0.00020536192560732886,2.108082635227312e-05,4.43406888770992e-05
1,25000,False,5,cb3fa_00000,2025-08-17_14-30-57,1755441057,5.412585258483887,25.256490230560303,407714,intrinsic-attention2,10.156.0.3,25.256490230560303,5,4.818097592109395,1.994120624315037e-05,4.8178420366928245,4.354849363136208,0.45862864478660564,0.0014020672376805188,13.5,5.100482722610239,500,5.943508674447787e-05,10,0.00036609599192161113,-14.5,2.23,2500,10,25000,5000,4.0,4.324247551187499,10.0,0.009296130901057041,5.100482722610239,0.00014060587601839297,1147.949324476403,1,0,0,0,0,0,68.8875,51.625,0.0004655599015501814,0.00015055497616378756,25000,2.23,5000,25000,5000,2.23,247500,5500.0,111150,22230,22337,1237500,0,5000.0,1096523.4656498372,98596.47251036183,98557.51021910059,0.0034828119666,0.0053451126,111150,22230,22337,-0.09451427,0.46102113,0.38999152,5.0,0.57963645,83.15739,0.020351728424429893,0.00012671947,0.22391023,0.000631317558363,494.0,1.0,98678.39600610347,50,250,25500,5.0,0.009918457910243888,5.10048272260518,5.10048272260518,-12.5,0.0017489697654095046,4.44,0.4151393276557449,10.0,6.580291506945382e-05,10,500,0.00013380396396042623,13.5,10,0.21571996527798434,0.00017045401289201472,4.44,0.0005020976704468184,500,500,2500,2500,4.44,4.416645700496647e-05,5.746153138885898e-05,4.255485096953387e-05,2.2017627538853266e-06,1.960277936518483e-05,0.0002101284093604435,1.1917940063623436e-05,9.358693086461266e-06,2.2815858975534125e-05,3.7317792357976996e-05,4.933414559146365e-06,2.346854599573475e-05,0.005055143518002531,0.045346324152144776,0.012439975715463642,0.05186707655830785,0.0001792128475512628,0.1003839566001511,9.008024153514415e-06,5.815821909940196e-06,9.150936261797031e-06,1.0344284143819367e-05,4.1874286376161126e-05,2.5708477792041725e-05,3.775055527145558e-05,6.561084094807693e-05,2.486593551658486e-06,0.00021760623043104004,2.2573687090607644e-05,4.883005092245492e-05
1,30000,False,6,cb3fa_00000,2025-08-17_14-31-02,1755441062,5.159527063369751,30.416017293930054,407714,intrinsic-attention2,10.156.0.3,30.416017293930054,6,4.817557741688387,1.987309407455629e-05,4.817301634655932,4.351654139314703,0.4612953146187296,0.0013980289453010956,13.5,5.100482722610239,500,6.452909097096318e-05,10,0.00036609599192161113,-12.5,5.71,3000,10,30000,5000,5.0,4.321058728935589,10.0,0.007642907180415932,5.100482722610239,0.0001283533549064249,1146.3820699067965,1,0,0,0,0,0,66.88571428571429,50.62857142857143,0.0004936113929611493,0.00016493184055908492,30000,5.71,5000,30000,5000,5.71,247500,5500.0,133380,22230,22337,1485000,0,5000.0,1116972.8115126756,100427.60085538583,100390.56386557978,0.0034828119666,0.011344105,133380,22230,22337,-0.09547566,0.46102113,0.1264645,6.0,0.50546736,80.13899,0.020351728424429893,4.3094158e-05,0.22322045,0.000631317558363,494.0,1.0,100504.86129384,50,300,30500,6.0,0.008555957550124732,5.100482722610224,5.100482722610224,-12.5,0.0017329832178797453,5.64,0.4148095139291729,10.0,4.773879915313722e-05,10,500,8.413657914870266e-05,13.5,10,0.21919907951534057,0.00011234295505856082,5.64,0.00033603824631920026,500,500,3000,3000,5.64,3.7985236813974514e-05,6.467516514278222e-05,4.896811271027121e-05,2.5392654570780934e-06,2.2470430527312338e-05,0.00021342429093378106,8.66104220768727e-06,1.0289970422717025e-05,2.5683061888541443e-05,4.1195550023357834e-05,5.693902948266303e-06,2.349708052607928e-05,0.005056312542855317,0.045357288420637826,0.012499356578300017,0.05510052696268885,0.00017937292908042445,0.10055571022427758,9.012583893377629e-06,3.5330701168788133e-06,5.855940796614518e-06,7.629167765488364e-06,2.9659000267229464e-05,1.7798775889133932e-05,2.7442374194711854e-05,4.300468115598113e-05,1.5932627054296363e-06,0.0001490920032515799,1.4569348743953507e-05,3.175071820911239e-05
1,35000,False,7,cb3fa_00000,2025-08-17_14-31-06,1755441066,4.645043611526489,35.06106090545654,407714,intrinsic-attention2,10.156.0.3,35.06106090545654,7,4.810417725201389,1.9781483128747236e-05,4.810161082259333,4.345926787891473,0.45989250558259537,0.0013942804358818759,13.5,5.100482722610239,500,4.606083644671441e-05,10,0.00036609599192161113,-13.5,6.63,3500,10,35000,5000,6.0,4.3154733299362,10.0,0.00680909520960995,5.100482722610239,7.8527767391103e-05,1144.6358418619534,1,0,0,0,0,0,66.2,50.5,0.00032309985346861856,0.00010666182434615481,35000,6.63,5000,35000,5000,6.63,247500,5500.0,155610,22230,22337,1732500,0,5000.0,1137693.27053067,102283.67281443707,102248.32603981692,0.0034828119666,0.02647272,155610,22230,22337,-0.18326846,0.46102113,0.18238676,7.0,0.37328982,83.32629,0.020351728424429893,0.002023995,0.13619588,0.000631317558363,494.0,1.0,102356.3921532679,50,350,35500,7.0,0.007953183549834647,5.100482722610239,5.100482722610239,-12.5,0.0017175815956683934,6.04,0.4159418492798285,10.0,5.287494472847528e-05,10,500,9.525965413914695e-05,13.5,10,0.21856725501018792,0.0001291436183408313,6.04,0.00037677950429517896,500,500,3500,3500,6.04,2.6604886557683513e-05,4.0931767323430244e-05,3.027125866311989e-05,1.57139886504677e-06,1.4090606805689227e-05,0.0001469984337391624,5.280301406513409e-06,7.247105268360602e-06,1.6836405085607676e-05,2.876737468197152e-05,3.3671152400328786e-06,2.351424973734633e-05,0.005037172747500941,0.0451677306464373,0.012496457442488201,0.05502255854293324,0.0001792184097392645,0.10021388345201425,8.980548135882275e-06,4.195456963213174e-06,6.776472059645228e-06,8.542668497940606e-06,3.253885529388515e-05,2.0644207822253832e-05,3.0607617109310606e-05,4.779980201316654e-05,1.891237363224227e-06,0.00016486656625896762,1.6895976524942543e-05,3.618812206739088e-05
1,40000,False,8,cb3fa_00000,2025-08-17_14-31-12,1755441072,5.18671989440918,40.24778079986572,407714,intrinsic-attention2,10.156.0.3,40.24778079986572,8,4.808007592369317,1.9726538273576106e-05,4.807750131606815,4.34255602212257,0.460862736206756,0.00139056753159492,13.5,5.100482722610239,500,4.752447908216785e-05,10,0.00036609599192161113,-13.5,6.19,4000,10,40000,5000,7.0,4.312238733376949,10.0,0.0065617745903728064,5.100482722610239,8.1377595928165e-05,1142.7528038983055,1,0,0,0,0,0,67.0,49.957142857142856,0.00032957849816393406,0.00010872927949420918,40000,6.19,5000,40000,5000,6.19,247500,5500.0,177840,22230,22337,1980000,0,5000.0,1154523.8572726082,103792.40464790298,103758.67357269287,0.0034828119666,0.005585491,177840,22230,22337,-0.121709816,0.46102113,0.041866593,8.0,0.3050661,80.790146,0.010175864212214947,0.00062161684,0.19756706,0.000631317558363,494.0,1.0,103861.30057527559,50,400,40500,8.0,0.009880462490400532,5.100482722610239,5.100482722610239,-11.5,0.0017023192298170583,7.44,0.4177733021670844,10.0,6.679000081576742e-05,10,500,0.00014069985544742244,13.5,10,0.22019533972015412,0.0001722253799982785,7.44,0.0005116180164366912,500,500,4000,4000,7.44,2.709159282312531e-05,4.127935780234734e-05,3.1289481666284486e-05,1.6201002259431236e-06,1.4867195930943445e-05,0.00014872780649530272,5.332020846835577e-06,7.593109849416522e-06,1.7312338822485957e-05,2.937947101773832e-05,3.4670905249280285e-06,2.3551317257983677e-05,0.005019032299936706,0.04498622376998544,0.012493035778119041,0.057147332227597304,0.00017900127576071678,0.0999199013174782,8.950242671028352e-06,5.8979952567474615e-06,9.285411867508091e-06,1.0548309526000879e-05,4.298025979517392e-05,2.618921242479929e-05,3.807314699207867e-05,6.806810982618486e-05,2.523107181611607e-06,0.00022226097741490436,2.2984189269466042e-05,4.9385869085048165e-05
1,45000,False,9,cb3fa_00000,2025-08-17_14-31-18,1755441078,6.326340913772583,46.574121713638306,407714,intrinsic-attention2,10.156.0.3,46.574121713638306,9,4.817059035585718,1.9674102864418797e-05,4.816800287610835,4.3511977426912685,0.46127818719464964,0.0013872021361880078,12.5,5.100482722610239,500,6.47186195233815e-05,10,0.00036609599192161113,-13.5,6.29,4500,10,45000,5000,8.0,4.320893299163168,10.0,0.010029271750245244,5.100482722610239,0.00013010373481972133,1140.1504073273597,1,0,0,0,0,0,66.72222222222221,48.96666666666667,0.0004964195248702852,0.0001657738236676073,45000,6.29,5000,45000,5000,6.29,247500,5500.0,200070,22230,22337,2227500,0,5000.0,1162563.9843062568,104508.89588144643,104477.21568514977,0.0034828119666,0.0026802856,200070,22230,22337,-0.11619372,0.46102107,0.038618892,9.0,0.27150273,80.37705,0.005087932106107473,-0.0017766953,0.20311366,0.000631317558363,494.0,1.0,104573.64830212774,50,450,45500,9.0,0.010505107850040076,5.100482722610239,5.100482722610239,-11.5,0.0016872265475620543,7.84,0.419552319105437,10.0,6.723815219961464e-05,10,500,0.000137265878642276,13.5,10,0.2207603759529884,0.00017178797304346526,7.84,0.000511075299377931,500,500,4500,4500,7.84,3.7989565475821365e-05,6.514478973153932e-05,4.899201040733372e-05,2.6075350147805982e-06,2.231867222295879e-05,0.000214872951753944,8.675704752759874e-06,1.025441121417461e-05,2.5597156832358165e-05,4.151081645527878e-05,5.7169349417576505e-06,2.3578334023885588e-05,0.005018922477014795,0.044982533042260686,0.012556483420358599,0.05743718947521771,0.00017904703309322022,0.10013372608430451,8.93920024221231e-06,5.821013530148929e-06,9.300569828146514e-06,1.046377440106855e-05,4.2864004115437884e-05,2.60602736300799e-05,3.788317677868114e-05,6.718658770303041e-05,2.5267769860923328e-06,0.00022317311110270788,2.2609989553128475e-05,4.9630627975612704e-05
1,50000,False,10,cb3fa_00000,2025-08-17_14-31-25,1755441085,6.753209590911865,53.32733130455017,407714,intrinsic-attention2,10.156.0.3,53.32733130455017,10,4.83166719287987,1.978951191343611e-05,4.831407171994601,4.3652921548142665,0.46179008939259086,0.0013864527648059055,12.5,5.100482722610239,500,6.608065740337556e-05,10,0.00036609599192161113,-11.5,7.86,5000,10,50000,5000,9.0,4.335005250481566,10.0,0.010204060610412853,5.100482722610239,0.00013277452763073972,1136.7616551110816,1,0,0,0,0,0,66.8111111111111,48.85555555555556,0.0004984407245621038,0.00016306933138956014,50000,7.86,5000,50000,5000,7.86,247500,5500.0,222300,22230,22337,2475000,0,5000.0,1157885.4617125548,104084.40813610383,104054.19817532186,0.0034828119666,0.0022796073,222300,22230,22337,-0.036621425,0.46102107,0.3187117,10.0,0.23441547,82.82625,0.0025439660530537367,-0.00045335293,0.28279945,0.000631317558363,494.0,1.0,104145.79015873987,50,500,50500,10.0,0.009247552469314541,5.100482722610239,5.100482722610239,-11.5,0.0016725858420063256,8.44,0.4199207710743637,10.0,6.061951345085564e-05,10,500,0.0001231304061484707,13.5,10,0.2212552110934729,0.0001528068698521475,8.44,0.00045507909345362526,500,500,5000,5000,8.44,3.7711724000957316e-05,6.489474593568095e-05,4.804869075377002e-05,2.4767671685921515e-06,2.2005350332773032e-05,0.0002235777060089418,8.400121148402432e-06,1.023950117285335e-05,2.5343646153804824e-05,4.2672737634032564e-05,5.360471917985353e-06,2.35944308029686e-05,0.00502242303213302,0.0449883029518932,0.012614910516253285,0.05771887729037863,0.0001791554928211026,0.10027725411343223,8.940928258413954e-06,5.0351259410583625e-06,8.270993192588187e-06,9.488966056320385e-06,3.869454413936686e-05,2.3306124192723942e-05,3.469094260335323e-05,6.016344029436044e-05,2.265423322652741e-06,0.00019733038251357735,2.0461267680240782e-05,4.4239784073665364e-05
