num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/sample,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,2502500.0,False,1,f5efa_00000,2025-08-17_09-29-11,1755422951,11.527684450149536,11.527684450149536,224720,intrinsic-attention2,10.156.0.3,11.527684450149536,1,11.325258231001499,3.8924001273699105e-05,11.324746960002813,9.874898450005276,1.4048635330036632,0.0015942340032779612,-10.5,5.9610780205574795e-05,10.5,0.0017906693664724751,0.0,0.0003392149956198409,2,1251000.0,0.0017812964010445285,2502500.0,5000.0,0.9250376628255481,0.00012375160119681132,-0.2890000000000001,0.008045559812127161,2,2500.0,2.0,0.9250376628255481,561.2142835960935,1,0,0,0,0,0,80.62941176470588,82.30588235294118,0.00014992710112446704,0.00047112003368083064,5000.0,2502500.0,2502500.0,-0.2890000000000001,-0.2890000000000001,5000.0,3.75207,1.0801282,0.0631317558363,0.5344518,0.0034828119666,1.0,1.0,0.24309364,1401.5505,494.0,32110,0.46102118,32110,1.9490719e-05,0.6949576,22337,0.48844146728515625,91146.77718129996,8000,22337,32110,520000,32110,5000,0,520000,1475659.8299687165,91137.6788771532,91134.03184408105,50,0.00022253540835222283,2.0,2,100,-10.5,0.0004063599990331568,0.0021242713001265656,5100,0.7837645722890833,-0.78,2,0.7837645722890833,10.5,1.0,0.17367836200719466,50,9.624132232821635e-05,1.0454150149962516,-0.78,-0.78,0.00024391269406257645,0.0007498171618944295,100,100,100,100,8.325797286848586e-06,2.281070140147206e-05,3.805454409776522e-05,4.81052995495086e-06,9.780904203378002e-06,1.978374714502954e-05,5.857000854103676e-05,4.784726464961638e-05,4.390920842257579e-05,2.174738462826193e-06,0.00020876466387966197,0.42484367699944414,0.14834412899654126,0.2459173169991118,3.2757998269516975e-05,0.19461705299909227,1.2386000889819115e-05,0.03025358699960634,0.00020414699974935502,9.751985889069725e-06,5.707564153361035e-06,4.8166931445505916e-05,1.4231467702658393e-05,3.170769248529763e-05,8.646573278302182e-05,2.6705093908649266e-06,5.3281598192496256e-05,2.577096609150848e-05,0.0001163304984038902,0.00034702879781172574
1,10000.0,False,2,f5efa_00000,2025-08-17_09-29-23,1755422963,12.200009107589722,23.727693557739258,224720,intrinsic-attention2,10.156.0.3,23.727693557739258,2,11.33203350167154,3.8719941294402815e-05,11.331521216062757,9.882580839515212,1.4039647550336667,0.001591110933222808,-10.5,6.227718385099743e-05,10.5,0.003982122281924737,1.0,0.0003392149956198409,2,5000.0,0.0018887551469015315,10000.0,5000.0,0.9370055588182982,0.00012570408013088264,-0.109,0.008255931094031842,2,2500.0,2.0,0.9370055588182982,509.1296137531755,1,0,0,0,0,0,85.51176470588236,83.24117647058823,0.00015639351935673435,0.0004820646283871546,5000.0,10000.0,10000.0,-0.109,-0.109,5000.0,0.58703494,0.2287472,0.0631317558363,-0.093399085,0.0034828119666,1.0,2.0,0.25214735,1522.8914,494.0,32110,0.46102118,64220,2.9802322e-07,0.005730062,22337,0.24422073364257812,91491.19797323493,8000.0,22337,32110,520000,64220,5000.0,0,1040000,1481260.2495153453,91482.74318150629,91479.25172250146,100,0.0001566421550706537,2.0,2,100,-10.5,0.00040440390905132517,0.002117704330521519,10100,0.9573306375970015,-0.38,2,0.9573306375970015,10.5,2.0,0.17366382981716014,50,7.147866330451866e-05,1.044844285096333,-0.38,-0.38,0.00018968637343631963,0.0005707633825039644,100,100,200,200,8.962478597219808e-06,2.4264400330501242e-05,4.006970204611486e-05,5.295378256621458e-06,1.0388798138045131e-05,2.1243784581210767e-05,6.213197235355353e-05,3.701394414947778e-05,4.590631084389794e-05,2.3612452712272957e-06,0.0002165915752527043,0.4209173406294576,0.15197182226656877,0.24575825906911633,3.2799108303152026e-05,0.19456095245914182,1.2356260849628598e-05,0.030197570009622723,0.00020406658979482017,9.218579538793085e-06,5.773213020910488e-06,4.56326844797339e-05,1.2587585325831613e-05,2.801059802947121e-05,4.877825987619303e-05,2.563722350967216e-06,5.1954795990369095e-05,2.3402628768406926e-05,7.987168171822265e-05,0.0002555588364726889
1,-2482500.0,False,3,f5efa_00000,2025-08-17_09-29-36,1755422976,12.356923818588257,36.084617376327515,224720,intrinsic-attention2,10.156.0.3,36.084617376327515,3,11.340181958054792,3.851955187492421e-05,11.33966815040211,9.890119220270032,1.404532661313322,0.0015897954839223531,-10.5,6.220948993745902e-05,10.5,0.003961836118916779,2.0,0.0003392149956198409,2,-1241000.0,0.0018919245938595853,-2482500.0,5000.0,0.9370055588182982,0.0001254746388712612,-0.6639999999999999,0.008223627554206012,2,2500.0,2.0,0.9370055588182982,509.47698578844455,1,0,0,0,0,0,85.40555555555557,83.47222222222223,0.00015608325655018095,0.00048140212231179093,5000.0,-2482500.0,-2482500.0,-0.6639999999999999,-0.6639999999999999,5000.0,4.9361587,1.5805868,0.0631317558363,0.79834837,0.0034828119666,1.0,3.0,0.31718817,1419.299,494.0,32110,0.46102118,96330,0.0,1.8963064,22337,0.3663311004638672,91432.10474394957,8000.0,22337,32110,520000,96330,5000.0,0,1560000,1480323.533903019,91424.1979327091,91420.87331492262,150,0.0001494743743304729,2.0,2,100,-10.5,0.0004022743799549062,0.002187437880274956,15100,0.9957671529634575,0.62,2,0.9957671529634575,10.5,3.0,0.17377415007896996,50,6.944790385135379e-05,1.045388125935363,0.62,0.62,0.00018861541199257444,0.0005575977399817579,100,100,300,300,8.944203271746255e-06,2.4175111888403038e-05,3.991197735471094e-05,5.2053413901128175e-06,1.0299401170969902e-05,2.1262815148696912e-05,6.196014647358516e-05,3.6591491263934876e-05,4.5798157558439315e-05,2.334455660161384e-06,0.0002167060576149849,0.4170345343331916,0.15632017413390348,0.24579468062841917,3.281959724554327e-05,0.19462232094458157,1.2339368290849962e-05,0.030178766369461665,0.00020404462385777153,8.776423388487217e-06,5.8902117080534e-06,4.752190065335361e-05,1.1897303694031733e-05,2.831172819120655e-05,4.239183433892282e-05,2.724025345149629e-06,5.2624132661702264e-05,2.346100148312435e-05,7.384020436259024e-05,0.0002491706517006402
1,-4975000.0,False,4,f5efa_00000,2025-08-17_09-29-47,1755422987,11.375722408294678,47.46033978462219,224720,intrinsic-attention2,10.156.0.3,47.46033978462219,4,11.33901960665422,3.829038635682808e-05,11.33850538155803,9.889010679287338,1.4044563404901749,0.0015877504191256014,-10.5,5.6575262887665195e-05,10.5,0.0039957294103217045,3.0,0.0003392149956198409,2,-2487000.0,0.0017290807340177702,-4975000.0,5000.0,0.9370055588182982,0.00011661727170557175,0.22100000000000006,0.00751033212832753,2,2500.0,2.0,0.9370055588182982,580.8083073022369,1,0,0,0,0,0,85.25999999999999,83.08,0.0001420760409002133,0.00043672587807818455,5000.0,-4975000.0,-4975000.0,0.22100000000000006,0.22100000000000006,5000.0,5.439884,0.6155522,0.0631317558363,0.22560911,0.0034828119666,1.0,4.0,0.5471919,1486.9556,494.0,32110,0.46102118,128440,8.940697e-07,0.1955148,22337,0.5494966506958008,91427.52125495828,8000.0,22337,32110,520000,128440,5000.0,0,2080000,1480267.506235604,91420.12497548973,91416.92077701508,200,0.00011223772765956458,2.0,2,100,-10.5,0.0003999881061587366,0.0019057404700288316,20100,1.0042789879865917,0.82,2,1.0042789879865917,10.5,4.0,0.17332203209819635,50,5.739298776406392e-05,1.045340085605971,0.82,0.82,0.00013912132779104035,0.00042851338710061854,100,100,400,400,8.270607216136761e-06,2.185082007776369e-05,3.671506060980098e-05,4.7480799822045245e-06,9.48834294430257e-06,1.8950502603713602e-05,5.65685239958325e-05,3.347870903497167e-05,4.20976770922039e-05,2.111622833528625e-06,0.00019651698473888078,0.41317459317988203,0.1601547273825363,0.24582729712215118,3.282344127228135e-05,0.19459201006514085,1.2337754638836487e-05,0.03015510809575682,0.0002039634076132934,7.055579427960851e-06,4.604345770067774e-06,3.788364258640978e-05,9.39376578275897e-06,2.2123002436884643e-05,3.292632182304886e-05,3.316089892311455e-06,4.0892163344202673e-05,1.870702202799596e-05,5.5966724065139964e-05,0.00019547191453193682
1,-7467500.0,False,5,f5efa_00000,2025-08-17_09-29-59,1755422999,12.198838949203491,59.659178733825684,224720,intrinsic-attention2,10.156.0.3,59.659178733825684,5,11.345614012647673,3.841596250008871e-05,11.34509880831251,9.899704035984444,1.4003140432952472,0.0015857176849353599,-10.5,6.201002371896455e-05,10.5,0.0038125042378860676,4.0,0.0003392149956198409,2,-3733000.0,0.0019669355860896763,-7467500.0,5000.0,0.9370055588182982,0.0001311159784533637,-0.5589999999999999,0.008365002828840463,2,2500.0,2.0,0.9370055588182982,502.815612743574,1,0,0,0,0,0,85.30000000000001,83.44999999999999,0.0001616417338922198,0.0004894353157676979,5000.0,-7467500.0,-7467500.0,-0.5589999999999999,-0.5589999999999999,5000.0,7.7833843,0.88003016,0.0631317558363,0.3884584,0.0034828119666,1.0,5.0,0.58900785,1464.6224,494.0,32110,0.4610211,160550,4.172325e-07,0.3155569,22337,0.8242449760437012,91459.1064702784,8000.0,22337,32110,520000,160550,5000.0,0,2600000,1480800.524875392,91452.20650413509,91449.17653928149,250,0.00013552699824789175,2.0,2,100,-10.5,0.00039789628510033767,0.00184361539024394,25100,1.006163949065147,0.22,2,1.006163949065147,10.5,5.0,0.17333129524722124,50,6.517201103232661e-05,1.0412513519298618,0.22,0.22,0.00016374575209059683,0.0005112567807051637,100,100,500,500,9.412049819463856e-06,2.421361981586153e-05,4.02411062926058e-05,5.689801218152355e-06,1.0226633931069395e-05,2.150645222164453e-05,6.391027310450631e-05,3.658332318774331e-05,4.7974343885220855e-05,2.4661538539026296e-06,0.00021643600685699392,0.4093590987480545,0.15998268953865596,0.24578017229094742,3.2792816809043004e-05,0.19456497632448874,1.2314847080403997e-05,0.030129534784796803,0.00020387508357863743,8.547316084098822e-06,5.343501852423021e-06,4.3750751478386543e-05,1.0959157216175086e-05,2.6555687674488197e-05,3.828621204171218e-05,2.827660512848768e-06,4.9500669698717363e-05,2.2848341134914644e-05,6.821903604855446e-05,0.0002287319228529691
1,-9960000.0,False,6,f5efa_00000,2025-08-17_09-30-10,1755423010,10.636109113693237,70.29528784751892,224720,intrinsic-attention2,10.156.0.3,70.29528784751892,6,11.337141499391212,3.816051289181247e-05,11.336626945459333,9.898306440294649,1.393334113712315,0.001581556248117434,-10.5,5.671427186607092e-05,10.5,0.0038225699927018526,5.0,0.0003392149956198409,2,-4979000.0,0.0017061498190669225,-9960000.0,5000.0,0.9370055588182982,0.00011493564926965633,0.4109999999999999,0.007613138643840822,2,2500.0,2.0,0.9370055588182982,577.6491550882777,1,0,0,0,0,0,85.40666666666668,83.48666666666666,0.0001408698786918533,0.00043626325265087027,5000.0,-9960000.0,-9960000.0,0.4109999999999999,0.4109999999999999,5000.0,8.205206,0.3945603,0.0631317558363,-0.05079603,0.0034828119666,1.0,6.0,0.64926577,1639.4355,494.0,32110,0.46102118,192660,3.0398369e-06,0.15455587,22337,1.2363674640655518,92866.50062234775,8000.0,22337,32110,520000,192660,5000.0,0,3120000,1503608.4235291313,92860.1074463203,92857.43309645199,300,9.966863657390341e-05,2.0,2,100,-10.5,0.0003954309122086931,0.0017863177301478573,30100,1.0065813770648688,0.82,2,1.0065813770648688,10.5,6.0,0.17277776389467972,50,5.0456527509041595e-05,1.0350802518505946,0.82,0.82,0.00012393890757305014,0.0003865208197778415,100,100,600,600,8.324967130673225e-06,2.185120695769551e-05,3.677496816169152e-05,4.666677501324362e-06,9.446383568669657e-06,1.8874555340519744e-05,5.668009155238496e-05,3.333295122319107e-05,4.190241777159005e-05,2.071284409219263e-06,0.00019718667324284935,0.40548424600057464,0.15934894747326667,0.24488162928804602,3.272694862533202e-05,0.1939155858712094,1.224950863942981e-05,0.030018209896999805,0.0002035454827623021,6.337069672932904e-06,3.950622143177592e-06,3.328482859257237e-05,8.805313956238572e-06,2.001952890194087e-05,3.0213900553913627e-05,1.9337901120126815e-06,3.682481192030693e-05,1.7030184670584486e-05,5.0761140524651374e-05,0.00017562381958709456
1,-12452500.0,False,7,f5efa_00000,2025-08-17_09-30-21,1755423021,11.226126909255981,81.5214147567749,224720,intrinsic-attention2,10.156.0.3,81.5214147567749,7,11.334513039997299,3.787925777030916e-05,11.333998128074692,9.899747573771759,1.3893453790251997,0.0015774896056418893,-10.5,5.952887836908663e-05,10.5,0.003250119390335604,6.0,0.0003392149956198409,2,-6225000.0,0.0018547730200225488,-12452500.0,5000.0,0.9370055588182982,0.00012393819842569493,0.26400000000000007,0.007752500613806387,2,2500.0,2.0,0.9370055588182982,544.8685330485574,1,0,0,0,0,0,85.33333333333333,83.5,0.00015029584071143726,0.0004640812797449802,5000.0,-12452500.0,-12452500.0,0.26400000000000007,0.26400000000000007,5000.0,14.018894,1.2447217,0.0631317558363,0.4568512,0.0034828119666,1.0,7.0,0.66693395,1465.8849,494.0,32110,0.46102118,224770,8.34465e-07,0.38011968,22337,1.8545511960983276,94371.30695019463,8000.0,22337,32110,520000,224770,5000.0,0,3640000,1527973.367278081,94365.26358125583,94362.40159091196,350,0.0001044466677081791,2.0,2,100,-10.5,0.00039296708307663117,0.0015109043799748179,35100,1.0066738172414504,0.42,2,1.0066738172414504,10.5,7.0,0.17236246495571625,50,5.1458912528019464e-05,1.0319314844920964,0.42,0.42,0.00012560594915078384,0.0003950358165558621,100,100,700,700,8.747283961166282e-06,2.28735926383708e-05,3.888863894285871e-05,5.061362356332836e-06,9.81839630024954e-06,2.0361731537587996e-05,6.029685588520871e-05,3.4911638384098945e-05,4.4796756585840076e-05,2.2636116018863157e-06,0.00020888835010014192,0.4016524685905821,0.15863868912852605,0.24397270994514572,3.2652179169989295e-05,0.19631736215246406,1.2196813560658201e-05,0.02992110436798991,0.00020320118793065034,6.274173885457466e-06,3.869380663805637e-06,3.440364945996623e-05,8.929282494711473e-06,2.0488305645091045e-05,3.058388170304808e-05,1.871463381249411e-06,3.7342235191004946e-05,1.6976585973465417e-05,5.0915238124942476e-05,0.00018214521409484858
1,-14945000.0,False,8,f5efa_00000,2025-08-17_09-30-33,1755423033,11.893242120742798,93.4146568775177,224720,intrinsic-attention2,10.156.0.3,93.4146568775177,8,11.338148994847336,3.7595665204462e-05,11.337633640643913,9.904111042274089,1.3885955079349428,0.0015756364196368338,-10.5,6.0318580999255495e-05,10.5,0.003321669325984428,7.0,0.0003392149956198409,2,-7471000.0,0.0018618089118899665,-14945000.0,5000.0,0.9370055588182982,0.00012448815976026924,0.229,0.008034579451620878,2,2500.0,2.0,0.9370055588182982,535.0326625800949,1,0,0,0,0,0,84.14117647058823,83.0764705882353,0.00015223385914961516,0.0004667130153282049,5000.0,-14945000.0,-14945000.0,0.229,0.229,5000.0,5.806321,1.2385691,0.0631317558363,0.16479719,0.0034828119666,1.0,8.0,0.050198596,1474.9498,494.0,32110,0.4610211,256880,3.5762787e-07,0.40641698,22337,2.7818267345428467,94667.70019098699,8000.0,22337,32110,520000,256880,5000.0,0,4160000,1532774.3148764393,94661.75485827256,94658.75726748296,400,0.00012908075163612541,2.0,2,100,-10.5,0.0003909395222619547,0.0018349463398772059,40100,1.0066942882837675,-0.38,2,1.0066942882837675,10.5,8.0,0.17234221528614752,50,6.118271493944322e-05,1.0314454488472047,-0.38,-0.38,0.00015830704948250997,0.0004902618642612613,100,100,800,800,8.874508914491745e-06,2.3461583151421277e-05,3.900038982443461e-05,5.149928950248042e-06,9.951605035125811e-06,2.05923444093733e-05,6.070656555180857e-05,3.540707292227217e-05,4.513684412935436e-05,2.2810936474139835e-06,0.0002086477822194811,0.3979482394346968,0.16224983792726283,0.24366449587565694,3.266362742845763e-05,0.19626566093089132,1.218273543458244e-05,0.029886569954341326,0.000203164215980514,8.174641848611063e-06,5.255898750558715e-06,4.040690368239437e-05,1.0420517295751795e-05,2.456332848428968e-05,3.69022962128382e-05,2.4258836304003675e-06,4.762365776403911e-05,2.163053223578213e-05,6.378974062786543e-05,0.00021806774228421943
1,-17437500.0,False,9,f5efa_00000,2025-08-17_09-30-45,1755423045,11.77782917022705,105.19248604774475,224720,intrinsic-attention2,10.156.0.3,105.19248604774475,9,11.341099923548844,3.7336698529376685e-05,11.34058365959747,9.907685208011342,1.3880421548655708,0.001569812765458358,-10.5,6.013709172229732e-05,10.5,0.0038370839307169105,8.0,0.0003392149956198409,2,-8717000.0,0.0018417187870436458,-17437500.0,5000.0,0.9370055588182982,0.00012382686515601332,0.45399999999999996,0.007943314912590527,2,2500.0,2.0,0.9370055588182982,535.1322938093155,1,0,0,0,0,0,80.85882352941178,82.08823529411764,0.00015055053421353794,0.00046433018223151774,5000.0,-17437500.0,-17437500.0,0.45399999999999996,0.45399999999999996,5000.0,0.10588668,0.18211971,0.0631317558363,-0.14175181,0.0034828119666,1.0,9.0,0.00608653,1548.529,494.0,32110,0.4610212,288990,2.9802322e-07,0.0013181975,22337,1.3909133672714233,96272.47269196292,8000.0,22337,32110,520000,288990,5000.0,0,4680000,1558794.5743065295,96267.2494888988,96264.6272749988,450,0.00010554227577862791,2.0,2,100,-10.5,0.00038876697706598083,0.0018027654702018482,45100,1.0066988216326744,-0.18,2,1.0066988216326744,10.5,9.0,0.17186815860327984,50,5.250433557664497e-05,1.0314902858787314,-0.18,-0.18,0.00012768926389577077,0.00040554171239226875,100,100,900,900,8.69522672368582e-06,2.3309093874456307e-05,3.901712434574243e-05,5.004758405517501e-06,9.952183803788198e-06,2.040458421140569e-05,6.031677562554952e-05,3.5328879911968325e-05,4.4482551005087604e-05,2.2453955987686367e-06,0.00020884406424628754,0.39428084473038555,0.1659330359579862,0.24368695739684645,3.267232112312097e-05,0.19628672904155814,1.2166308111552709e-05,0.029872877324803752,0.00020315755380614434,6.635409109888196e-06,4.137668541018143e-06,3.441587731751724e-05,8.975808925782114e-06,2.03477009356279e-05,3.118071431769801e-05,1.9255272706547968e-06,3.818354034771983e-05,1.764021885466912e-05,5.3311442551911484e-05,0.00018652050113275736
1,-19930000.0,False,10,f5efa_00000,2025-08-17_09-30-56,1755423056,11.213409423828125,116.40589547157288,224720,intrinsic-attention2,10.156.0.3,116.40589547157288,10,11.337900444633291,3.708973158978422e-05,11.33738379285149,9.911791556881235,1.3807967926169396,0.00156522206784042,-10.5,6.058107464774462e-05,10.5,0.003900384638244481,9.0,0.0003392149956198409,2,-9963000.0,0.0018791483369495834,-19930000.0,5000.0,0.9370055588182982,0.00012698076253244377,-0.017999999999999995,0.008209558732432124,2,2500.0,2.0,0.9370055588182982,528.7474248168439,1,0,0,0,0,0,81.39375000000001,82.1,0.00015419178853431646,0.0004729189251473992,5000.0,-19930000.0,-19930000.0,-0.017999999999999995,-0.017999999999999995,5000.0,0.009318625,0.26465636,0.0631317558363,-0.05554761,0.0034828119666,1.0,10.0,0.013415061,1499.8782,494.0,32110,0.4610212,321100,2.9802322e-07,1.79802e-05,22337,0.6954566836357117,97782.01214825068,8000.0,22337,32110,520000,321100,5000.0,0,5200000,1583259.3344688243,97777.04829741496,97774.34958501993,500,0.00013013660897165003,2.0,2,100,-10.5,0.0003867412572995615,0.0018117063801764742,50100,1.0066998255508928,-0.38,2,1.0066998255508928,10.5,10.0,0.17185699282722305,50,6.083713409895903e-05,1.0251379019599691,-0.38,-0.38,0.00015843604594494622,0.0004906911034953216,100,100,1000,1000,9.108978522795647e-06,2.3418851902409047e-05,3.919429809986484e-05,5.291105741642228e-06,9.973509199559363e-06,2.0723589933465825e-05,6.152587598272348e-05,3.573920054174108e-05,4.606476465460579e-05,2.298599166670432e-06,0.00021127805161390547,0.39054440254310835,0.16510962256843337,0.24274872593286595,3.261823793899557e-05,0.19550374409114477,1.2107325004217359e-05,0.029804598101555037,0.00020280654825326585,8.432187872620537e-06,5.30663996670159e-06,4.067236583522062e-05,1.0506616953775801e-05,2.4493262294118222e-05,3.610229362988097e-05,2.4008817548057e-06,4.681832831486411e-05,2.1525243630318585e-05,6.435106762937333e-05,0.00021960002903403432
