num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,5000,False,1,4c4b4_00000,2025-08-17_14-35-26,1755441326,8.207031011581421,8.207031011581421,421403,intrinsic-attention2,10.156.0.3,8.207031011581421,1,5.493745373998536,1.8872000509873033e-05,5.493480439996347,5.063884624003549,0.42700002499623224,0.001516441989224404,-0.56,16.5,6.218374403380025e-05,50,50,0.00011522550396949702,100,27.168093332126602,0.00035365999792702496,50.0,-16.5,27.168093332126602,5000,5000,5.054341142007615,100,0.048580536699882944,0.0,987.1982673660871,1,0,0,0,0,0,85.93333333333332,93.46666666666665,5000,0.000148520004626458,5000,5000,0.0004478606351244266,-0.56,5000,-0.56,1.0,0.6887228,494.0,0.36838818,1.0,0.16281382739543915,0.0034828119666,0.0022295073,20748,0.057077013,0.0010027289,22337,20748,0.45059523,40.68013,0.040453512,0.000631317558363,95271.6999908733,5100,20748,214200,214200,0,5000,22337,20748,982026.6643912458,95225.04342618295,95193.21048264307,2.54,50,0.0019375629926798865,-17.5,2500,2.688749713008292,0.051709422059939246,50,27.168093331925355,17.5,50,0.00013735618081624638,1.0,6.779606918050731e-05,27.168093331925355,50.0,7500,50,0.20275502900767606,0.0005147816028257723,0.00017283669697703026,2.54,2500,2.54,2500,2500,2500,9.569420784244333e-06,4.914530357606462e-06,3.851743392112946e-05,7.540631981793037e-06,2.3466860077302058e-05,4.2968330502284434e-05,2.0572175767416642e-05,0.00019851898182781974,5.880313095862468e-05,2.1602273567952807e-06,3.543695108445948e-05,0.00019391500973142684,3.16010118694976e-05,0.07795001298654824,0.01626544700411614,0.0013240880070952699,0.09542361000785604,0.01099947199691087,1.0379997547715902e-05,0.00022063014112262637,5.101831392785174e-05,2.3675029979684567e-05,6.837368540530494e-05,2.5916694978183133e-06,3.7884935601404414e-05,1.0233469756994478e-05,6.1020461552063135e-06,2.574829779242609e-05,4.181242966123803e-05,9.226112011934834e-06
1,10000,False,2,4c4b4_00000,2025-08-17_14-35-34,1755441334,8.863317966461182,17.070348978042603,421403,intrinsic-attention2,10.156.0.3,17.070348978042603,2,5.500150284258561,1.8842170538846405e-05,5.499884151896404,5.067370205953484,0.42991624901624165,0.0015188541593670378,-0.49,19.5,6.884894991405646e-05,50,50,0.00013016468920590252,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,10000,5000,5.057830648697563,200,0.052023610400792675,1.0,986.187008677248,1,0,0,0,0,0,94.17692307692306,93.5,10000,0.00016542612104016068,5000,10000,0.0005001661451038866,-0.49,5000,-0.49,2.0,0.68607485,494.0,0.31585807,1.0,0.08140691369771957,0.0034828119666,0.0011193833,20748,0.0045760665,0.028576195,22337,41496,0.45132264,45.073524,0.2092674,0.000631317558363,95191.41433743472,5100.0,20748,428400,214200,0,5000.0,22337,41496,981277.2258119178,95147.44095272309,95117.2581020352,1.74,50,0.001920131402730476,-17.5,2500,2.688931697828084,0.051899472530785716,50,27.168093332126602,17.5,50,0.00016399446044476274,2.0,9.331060606006701e-05,27.168093332126602,50.0,12500,100,0.20565456637763418,0.0006023358647983707,0.00027658265493450446,1.74,2500,1.74,5000,5000,2500,1.0092459371501434e-05,5.311156767342538e-06,4.360669450398915e-05,8.595729638779581e-06,2.515332760897884e-05,4.864743331424976e-05,2.094248388894327e-05,0.00021882076629820368,6.852721475680358e-05,2.379951096088697e-06,3.7850282239427927e-05,0.0001938892096222844,3.156718172249384e-05,0.08081204146656092,0.016251291824155488,0.0013224557170178743,0.09545763446774799,0.011020272007008315,1.0385047644376755e-05,0.0002957420885336183,4.960565698359187e-05,2.207002249773895e-05,6.535208297221033e-05,2.3301793724124837e-06,4.0286307296659114e-05,1.1744551208438552e-05,5.3753997126425635e-06,2.5267393987658173e-05,9.470034870455518e-05,8.535509094501797e-06
1,15000,False,3,4c4b4_00000,2025-08-17_14-35-43,1755441343,8.643292427062988,25.71364140510559,421403,intrinsic-attention2,10.156.0.3,25.71364140510559,3,5.505180878435987,1.8857238886994312e-05,5.504912898347402,5.072325905184011,0.4299892602360778,0.0015192181477221309,1.78,15.5,6.782213745872816e-05,50,50,0.00012317705625345085,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,15000,5000,5.0627927962906245,300,0.05351423612053623,2.0,984.1887347812442,1,0,0,0,0,0,95.02500000000002,93.55833333333332,15000,0.00015554915307589216,5000,15000,0.0004780238721756269,1.78,5000,1.78,3.0,0.6731503,494.0,0.35189158,1.0,0.04070345684885979,0.0034828119666,0.0051138676,20748,0.04260543,0.0040317774,22337,62244,0.44804764,61.77551,0.5474322,0.000631317558363,95009.53944177786,5100.0,20748,642600,214200,0,5000.0,22337,62244,979479.1959467218,94968.19965591701,94939.43995570412,1.74,50,0.0019054560587013838,-17.5,2500,2.688233808759747,0.05125737533133361,50,27.168093332126602,17.5,50,0.0001251914895843343,3.0,6.705271990199104e-05,27.168093332126602,50.0,17500,150,0.20563432346391491,0.0004873756905988837,0.0001623356252309515,1.74,2500,1.74,7500,7500,2500,9.931198754408133e-06,5.161076984578508e-06,4.0745591053745e-05,7.932515825352522e-06,2.5380944761764095e-05,4.731318890653559e-05,2.2262694059347146e-05,0.00021429920540229266,6.197170880980604e-05,2.2784893596608868e-06,3.630339851970806e-05,0.00019378583746874938,3.158979987929342e-05,0.08077733047182119,0.016229257135937224,0.0013189556698664092,0.09548780999305309,0.011031514936940219,1.0377647262066604e-05,0.00021343091334845475,4.770186229534487e-05,2.1759196443860923e-05,6.213828200073501e-05,2.3370257228073513e-06,3.7237337784491075e-05,1.0049768268150525e-05,5.208162012979263e-06,2.4553861768399222e-05,4.087729182175176e-05,8.381308232737799e-06
1,20000,False,4,4c4b4_00000,2025-08-17_14-35-53,1755441353,9.338913202285767,35.05255460739136,421403,intrinsic-attention2,10.156.0.3,35.05255460739136,4,5.516328548471681,1.8864206549333177e-05,5.51605918230407,5.083389455162188,0.43007159040379,0.0015202336161412966,0.57,16.5,6.927331871133387e-05,50,50,0.00013452285407219945,100,27.168093332126602,0.00035365999792702496,50.0,-15.5,27.168093332126602,20000,5000,5.073862076787673,400,0.05930665583990049,3.0,981.2691727801418,1,0,0,0,0,0,94.59285714285714,93.59999999999998,20000,0.00016852519128303422,5000,20000,0.0005087485653074898,0.57,5000,0.57,4.0,0.6597941,494.0,0.34849113,1.0,0.020351728424429893,0.0034828119666,0.004004134,20748,0.054206926,0.00968492,22337,82992,0.42674747,70.04445,0.307263,0.000631317558363,94956.58167797177,5100.0,20748,856800,214200,0,5000.0,22337,82992,978997.8468330735,94917.49592752241,94889.92232645942,2.74,50,0.0018885583780418674,-17.5,2500,2.6883074492020267,0.051163133160298455,50,27.168093332126602,16.5,50,0.00014454848862474964,4.0,6.853795962389719e-05,27.168093332126602,50.0,22500,200,0.20573971862930315,0.000528931927808246,0.00017512687963684343,2.74,2500,2.74,10000,10000,2500,1.0557964281837021e-05,5.590144202545173e-06,4.3744282182529676e-05,8.726069855486434e-06,2.610894239447545e-05,4.9318548989532136e-05,2.210959953026131e-05,0.00022550337067601606,6.629657398991821e-05,2.55936129492963e-06,3.9226820317226974e-05,0.00019371048905600038,3.157978197444754e-05,0.08080031656708096,0.016217732454586718,0.0013180609732297015,0.09557230848317425,0.011043431327579033,1.0386780700413511e-05,0.00022805170106169617,5.222072207887537e-05,2.352798651877293e-05,7.02300678002505e-05,2.5982837898487826e-06,3.887416122620734e-05,1.0383636316999348e-05,5.9623624825778585e-06,2.6112553316489035e-05,4.293904756987623e-05,9.424499123279362e-06
1,25000,False,5,4c4b4_00000,2025-08-17_14-36-01,1755441361,8.723879098892212,43.77643370628357,421403,intrinsic-attention2,10.156.0.3,43.77643370628357,5,5.5228019284670005,1.881872447962669e-05,5.522531456231027,5.08700158123051,0.4329328954697425,0.0015197773299810058,1.13,18.5,6.468890830339626e-05,50,50,0.0001212476514363336,100,27.168093332126602,0.00035365999792702496,50.0,-16.5,27.168093332126602,25000,5000,5.077480822749906,500,0.052348420819762397,4.0,977.6295342847448,1,0,0,0,0,0,96.38333333333333,93.7,25000,0.00014702414530204985,5000,25000,0.0004673995509684009,1.13,5000,1.13,5.0,0.6376343,494.0,0.330392,1.0,0.010175864212214947,0.0034828119666,0.0014794006,20748,0.036245856,0.017141998,22337,103740,0.4266289,103.975464,0.45435867,0.000631317558363,94907.93562179377,5100.0,20748,1071000,214200,0,5000.0,22337,103740,978559.1033370635,94871.70106260519,94845.37118561873,3.74,50,0.0018717910842559902,-15.5,2500,2.6868332951501017,0.0504055536595115,50,27.168093332126602,17.5,50,0.0001035481856301754,5.0,5.850746127844553e-05,27.168093332126602,50.0,27500,250,0.2085723603530992,0.00041042559174959725,0.00013532913083449572,3.74,2500,3.74,12500,12500,2500,9.250233706069675e-06,4.698873060309016e-06,4.194537762129237e-05,7.616449081743458e-06,2.2860318291628078e-05,4.388128681487555e-05,2.154352368739091e-05,0.00021311925967145765,6.176782186269672e-05,2.518124384835387e-06,3.708706949026371e-05,0.0001937634642198241,3.154261418667433e-05,0.08364935453132823,0.016191520930040972,0.0013188175134218635,0.09556508510826323,0.011060685024264518,1.036926293974044e-05,0.0001873871157232052,3.820140470017379e-05,1.7696908308667475e-05,5.289952635876738e-05,1.8202133729337572e-06,3.1578054689651436e-05,8.858716806299467e-06,4.212962896240522e-06,2.104015413854502e-05,3.5542324423138215e-05,6.993516092530924e-06
1,30000,False,6,4c4b4_00000,2025-08-17_14-36-09,1755441369,8.154879331588745,51.931313037872314,421403,intrinsic-attention2,10.156.0.3,51.931313037872314,6,5.523048941632234,1.8774287165260626e-05,5.52277720005882,5.0873345060982915,0.4328476612349516,0.0015186245265477137,2.42,16.5,6.268827534650713e-05,50,50,0.00011566189009667233,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,30000,5000,5.077816594302477,600,0.04912954701969283,5.0,973.3841511849239,1,0,0,0,0,0,93.66363636363636,93.54545454545455,30000,0.00015077067426991935,5000,30000,0.0004513751958544228,2.42,5000,2.42,6.0,0.62412375,494.0,0.34451467,1.0,0.005087932106107473,0.0034828119666,0.0026543797,20748,0.05313574,0.0371781,22337,124488,0.4225816,83.15781,0.28830072,0.000631317558363,94886.95170978601,5100.0,20748,1285200,214200,0,5000.0,22337,124488,978405.6971490062,94852.95404047216,94827.80277701878,3.74,50,0.001854955733440728,-17.5,2500,2.6858227598086795,0.049337190079677386,50,27.168093332126602,17.5,50,0.00012293156974316338,6.0,6.427144992214976e-05,27.168093332126602,50.0,32500,300,0.20852037449959368,0.0004834275066560663,0.0001604627538528876,3.74,2500,3.74,15000,15000,2500,9.863491459018626e-06,5.0453443814408465e-06,3.9057864691998236e-05,7.443493845540338e-06,2.3316745785178163e-05,4.293305564351446e-05,2.0343440049503833e-05,0.00020054856766890035,5.916735928162172e-05,2.2017968002143104e-06,3.584112547308364e-05,0.00019406457959883207,3.151098808122118e-05,0.08359489133610704,0.01618140559066791,0.001315514378341277,0.0955645272872417,0.01107754687410601,1.0342650350116171e-05,0.0002084811621865944,4.5007561092968126e-05,2.1017798736479733e-05,6.226142263129515e-05,2.4001112075423673e-06,3.882756925923734e-05,9.708855196311635e-06,5.171824263299207e-06,2.5939528760387648e-05,3.9664928799824905e-05,8.747587092368863e-06
1,35000,False,7,4c4b4_00000,2025-08-17_14-36-18,1755441378,8.569641590118408,60.50095462799072,421403,intrinsic-attention2,10.156.0.3,60.50095462799072,7,5.5249058758859295,1.8872664341866473e-05,5.524632954268276,5.088823802087294,0.43320915824257233,0.0015200079013387802,3.28,20.5,6.563761059579824e-05,50,50,0.00012501526904182674,100,27.168093332126602,0.00035365999792702496,50.0,-22.5,27.168093332126602,35000,5000,5.079279571349403,700,0.050244487690506504,6.0,968.6267821960924,1,0,0,0,0,0,95.33076923076922,90.94615384615385,35000,0.00016036032130772076,5000,35000,0.0004782650462981062,3.28,5000,3.28,7.0,0.6199326,494.0,0.29792234,1.0,0.0025439660530537367,0.0034828119666,0.0019955644,20748,0.0054992344,0.07493138,22337,145236,0.42408818,104.44583,0.45585877,0.000631317558363,94324.96132051201,5100.0,20748,1499400,214200,0,5000.0,22337,145236,972669.6011800293,94292.64337622526,94269.09940695933,3.74,50,0.0018383687661376465,-17.5,2500,2.6873073727906003,0.05213639162000618,50,27.168093332126602,17.5,50,0.00013872922875944092,7.0,6.888229816500099e-05,27.168093332126602,50.0,37500,350,0.2085809601146723,0.0005158728544461699,0.00017281780462051772,3.74,2500,3.74,17500,17500,2500,9.811059990332795e-06,5.4708931481104486e-06,4.153420892933369e-05,8.1528352960355e-06,2.5330583210040438e-05,4.58966855925087e-05,2.2007372694016376e-05,0.0002113912363781384,6.161266589808048e-05,2.345078552785468e-06,3.878012164524358e-05,0.00019368506385061953,3.145496821164988e-05,0.08349794101269588,0.016259904004738885,0.0013156412846163426,0.09563744597435897,0.011084592325351066,1.0312923913038053e-05,0.0002202262699078133,5.092071898457579e-05,2.3737822522215648e-05,6.846069339680114e-05,2.5290902362652312e-06,3.926654558372679e-05,1.0380577791848382e-05,6.0183394190425714e-06,2.5912365434782846e-05,4.1512354256136366e-05,9.2422545921549e-06
1,40000,False,8,4c4b4_00000,2025-08-17_14-36-27,1755441387,8.510109901428223,69.01106452941895,421403,intrinsic-attention2,10.156.0.3,69.01106452941895,8,5.52657249388718,1.8827157793644546e-05,5.526298077535612,5.090622053596445,0.4330749651301575,0.0015216322922561175,2.99,18.5,6.79957712680848e-05,50,50,0.00012916314157172977,100,27.168093332126602,0.00035365999792702496,50.0,-20.5,27.168093332126602,40000,5000,5.081079546565824,800,0.0507095608706004,7.0,963.3594223443263,1,0,0,0,0,0,93.22500000000001,90.95833333333333,40000,0.0001581108600178952,5000,40000,0.00048198764644017853,2.99,5000,2.99,8.0,0.6123545,494.0,0.29043183,1.0,0.0012719830265268683,0.0034828119666,0.0018658006,20748,-0.00021979908,-0.009615779,22337,165984,0.42150763,105.550735,0.16401866,0.000631317558363,94119.12319904062,5100.0,20748,1713600,214200,0,5000.0,22337,165984,970606.522057436,94089.02393049115,94066.66801782302,4.54,50,0.0018219327485744315,-17.5,2500,2.6883832310926703,0.05416719228014699,50,27.168093332126602,17.5,50,0.0001391234844829892,8.0,6.84054703743507e-05,27.168093332126602,50.0,42500,400,0.2083274995334947,0.0005199031624130312,0.00017408617861885847,4.54,2500,4.54,20000,20000,2500,9.849769825403153e-06,5.1881185807577595e-06,4.323621753614881e-05,8.2702373501783e-06,2.437245636889191e-05,4.541990671301962e-05,2.137002551098952e-05,0.0002194341852208146,6.3288868121488e-05,2.494595755066041e-06,3.6449578250916527e-05,0.000193603543113559,3.1357208597031024e-05,0.08340950701264367,0.01627172703466807,0.0013151569817943204,0.09544523378467659,0.011102460182093007,1.0263274708601747e-05,0.00022221096911246782,5.050894427183676e-05,2.4012004832501895e-05,6.843266658493108e-05,2.6552159669378e-06,3.8692038206753884e-05,1.0438637193046535e-05,6.086193330070166e-06,2.6216927618579203e-05,4.172105217046589e-05,9.450102658130673e-06
1,45000,False,9,4c4b4_00000,2025-08-17_14-36-36,1755441396,9.355029582977295,78.36609411239624,421403,intrinsic-attention2,10.156.0.3,78.36609411239624,9,5.525649908218367,1.8760786154384606e-05,5.52537442948023,5.089803638460588,0.4329710278289539,0.0015208023393549403,2.45,17.5,6.673056099837896e-05,50,50,0.00011509288372277706,100,27.168093332126602,0.00035365999792702496,50.0,-16.5,27.168093332126602,45000,5000,5.080278801160247,900,0.04809628427014104,8.0,957.7070069955865,1,0,0,0,0,0,95.03076923076924,91.98461538461538,45000,0.00014703350625689152,5000,45000,0.0004481139348315663,2.45,5000,2.45,9.0,0.6242145,494.0,0.32663116,1.0,0.0006359915132634342,0.0034828119666,0.0018447293,20748,0.041938405,0.06561792,22337,186732,0.4129917,93.22595,0.10472545,0.000631317558363,94161.53997020116,5100.0,20748,1927800,214200,0,5000.0,22337,186732,971103.6131651038,94133.38911534946,94112.04781285067,3.34,50,0.001807365811093987,-17.5,2500,2.700471786701819,0.06437235037999926,50,27.168093332126602,17.5,50,0.00015022830510373603,9.0,7.076975885979405e-05,27.168093332126602,50.0,47500,450,0.2082722317882061,0.000596097973187421,0.00018913401347078363,3.34,2500,3.34,22500,22500,2500,9.43019300262208e-06,4.774754853500685e-06,3.833930355577769e-05,7.54573444556642e-06,2.4798632424931684e-05,4.501072815732178e-05,2.4926682313597046e-05,0.00019617872289229898,5.768185822296576e-05,2.3372379500270187e-06,3.529394874187053e-05,0.0001935556977002037,3.132794659210306e-05,0.08334750672248527,0.01625133406428039,0.001314492211945715,0.09548204891691978,0.011094418800257695,1.0248841847310623e-05,0.00024415795581204133,5.419650454756669e-05,2.268588997012473e-05,9.06562772914137e-05,2.65609935221262e-06,4.811711347239063e-05,1.2583508707059812e-05,5.670965497488483e-06,3.220589603390393e-05,4.368849991843334e-05,9.961701620377733e-06
1,50000,False,10,4c4b4_00000,2025-08-17_14-36-44,1755441404,7.904852628707886,86.27094674110413,421403,intrinsic-attention2,10.156.0.3,86.27094674110413,10,5.524186915976195,1.870546829899032e-05,5.5239106634355615,5.088478297956034,0.43283293553062346,0.0015207116158790107,2.9,19.5,6.338603727325663e-05,50,50,0.00011686281983070683,100,27.168093332126602,0.00035365999792702496,50.0,-14.5,27.168093332126602,50000,5000,5.078967879758687,1000,0.04758541653005523,9.0,951.5516302259813,1,0,0,0,0,0,93.06363636363636,91.69999999999999,50000,0.0001537713869430607,5000,50000,0.000457249531706327,2.9,5000,2.9,10.0,0.60519034,494.0,0.35067564,1.0,0.0003179957566317171,0.0034828119666,0.0008924556,20748,0.059710786,-0.017984271,22337,207480,0.4219286,96.85008,0.408377,0.000631317558363,94373.42899749933,5100.0,20748,2142000,214200,0,5000.0,22337,207480,973346.8748037433,94347.0983416389,94326.82563838987,1.94,50,0.0017910819429500532,-17.5,2500,2.698303799614881,0.0613462327196612,50,27.168093332126602,17.5,50,0.00011876516786638692,10.0,6.436496068966704e-05,27.168093332126602,50.0,52500,500,0.2082216843803062,0.00047116444739283506,0.00015830526658552137,1.94,2500,1.94,25000,25000,2500,1.0050680396810123e-05,5.201098645770264e-06,3.927359602036073e-05,7.670611222521048e-06,2.4318368546095195e-05,4.3327987596603896e-05,2.0774767368693384e-05,0.00020113176324887711,5.884805325478644e-05,2.3013368744057123e-06,3.599533215740206e-05,0.00019349759069994766,3.1304537057475684e-05,0.08327332912532781,0.016229539773597028,0.001312755259840519,0.09553032559778314,0.011094738182252508,1.0235423373643914e-05,0.00020593883304531114,4.467996558115813e-05,2.1407248065556747e-05,6.001956827994733e-05,2.3150090654453416e-06,3.613370737464246e-05,9.908732926594655e-06,5.308328240310345e-06,2.461914501100635e-05,3.99714733491846e-05,8.312582304741643e-06
