num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,252500.0,False,1,7ac08_00000,2025-08-16_21-39-54,1755380394,10.29192566871643,10.29192566871643,47170,intrinsic-attention2,10.156.0.3,10.29192566871643,1,7.383393694000915,1.9645000065793283e-05,7.383052053000938,6.066099853998821,1.3117735369996808,0.0018602649997774279,0.055975140510036,50.0,0.0004225230004522018,0.00015407779907321186,252500.0,100.0,15.5,0.0019556710965376247,26.762340024562445,50,5050.0,-0.07999999999999999,0.06063997963958873,0.0,7.54885159051803e-05,-18.5,50,5000.0,26.762340024562445,783.3769768536398,1,0,0,0,0,0,93.3,67.70000000000002,-0.07999999999999999,0.0001844706937314094,5000.0,-0.07999999999999999,0.0005774589217536812,252500.0,252500.0,5000.0,46096,55917,46096,5100,0,5000,683400,683400,859335.8476236626,57963.64098299435,57963.01197568059,0.12524846196174622,1.1920929e-07,46096,0.0889415138648,0.011115935,0.027500343,0.0116466856565,0.6873336,344.0,0.0016396277,0.4513021,46096,0.47991997,1.0,55917,15205.597,1.0,57964.070432063854,0.05549144439992233,0.0005520720005733892,15.5,6.93992083302742e-05,50,50,0.00015654297986093902,-2.7,7500,50.0,50,-15.5,27.168093331925355,50,2.8810434739989432,1.0,2500,27.168093331925355,0.5183702169997559,-2.7,-2.7,2500,2500,0.00017734773084781587,0.0005275323019723376,2500,2500,1.1261654866937512e-05,4.595093969545824e-05,2.856235144297906e-05,6.141773935913383e-06,9.48275712215717e-06,5.598704808749505e-05,2.4952001896205633e-05,7.527733053423241e-05,2.864063190108661e-06,6.025993652034655e-05,0.0002449066299267147,0.37357725299989397,0.012662698998610722,0.02661158000046271,0.00019531600082700606,1.0309000572306104e-05,3.514200034260284e-05,0.0011990590010100277,0.10350622400073917,4.466776013620454e-05,5.822343134163925e-06,2.6652255512410053e-05,9.813430534426036e-06,1.1517360028609524e-05,0.00023546180339324867,2.3717636268887014e-05,3.858817923796579e-05,5.051997078382125e-05,2.4461694467043425e-06,6.881407096342286e-05
1,10000.0,False,2,7ac08_00000,2025-08-16_21-40-03,1755380403,9.622781038284302,19.914706707000732,47170,intrinsic-attention2,10.156.0.3,19.914706707000732,2,7.378721135320902,1.9615870060079035e-05,7.3783786544809296,6.063901960138846,1.3092723406596816,0.0018626792997929443,0.05377950972000691,50.0,0.0004225230004522018,0.00014325471958736072,10000.0,100.0,18.5,0.029025322803010005,27.16809333212661,50,200.0,0.29,0.058391890952257296,1.0,7.191396856557616e-05,-18.5,50,5000.0,27.16809333212661,850.8309197765652,1,0,0,0,0,0,99.95384615384616,67.70000000000002,0.29,0.00017243198594400267,5000.0,0.29,0.0005294181502368545,10000.0,10000.0,5000.0,92192,55917,46096,5100.0,0,5000.0,683400,1366800,857203.9891949551,57819.50695361721,57818.97465252491,0.12524846196174622,0.0,46096,0.0889415138648,-0.05976773,0.0025307336,0.0116466856565,6.7099045e-17,344.0,0.030939408,0.39188796,92192,0.47991997,1.0,55917,5540.405,2.0,57819.86542692213,0.053508091589810645,0.0005486323105651535,15.5,6.743364643091497e-05,50,50,0.00013096129342597646,-2.7,12500,50.0,100,-15.5,27.168093332126602,50,2.878995111658951,2.0,2500,27.168093332126602,0.5153177771897572,-2.7,-2.7,2500,5000,0.00016053694073175117,0.0004947192615375402,5000,2500,1.0970589089572258e-05,4.5264158303580496e-05,2.6250370109159867e-05,5.688037531698649e-06,8.825179504343062e-06,5.239264506453536e-05,2.3092348926190813e-05,6.916539476553461e-05,2.7607238809056446e-06,3.980178629168085e-05,0.00023351479501112278,0.3706123611999101,0.012663346858626027,0.026568361940444447,0.00019601524081735985,1.0300740559614496e-05,3.511571034323424e-05,0.0011970562109854654,0.10346334464073152,4.4180535668028117e-05,5.143471601918107e-06,2.5664520598137336e-05,7.982258425991102e-06,1.0480539181094718e-05,0.00021707246056453251,2.2247778864698816e-05,3.848531265782683e-05,4.7795874947571194e-05,2.2294083432882577e-06,6.39013950569958e-05
1,-232500.0,False,3,7ac08_00000,2025-08-16_21-40-13,1755380413,9.96479320526123,29.879499912261963,47170,intrinsic-attention2,10.156.0.3,29.879499912261963,3,7.37514865611769,1.962046136013669e-05,7.374804465066117,6.0629591668974685,1.3066199064430766,0.001865390816793115,0.05495267827001953,50.0,0.0004225230004522018,0.00014832965098252697,-232500.0,100.0,18.5,0.03618155991688325,27.16809333212661,50,-4650.0,1.2399999999999998,0.05751489305115225,2.0,7.222371185286828e-05,-19.5,50,5000.0,27.16809333212661,842.5488310808796,1,0,0,0,0,0,99.96000000000001,67.73999999999998,1.2399999999999998,0.00017531485100544944,5000.0,1.2399999999999998,0.0005401557290884589,-232500.0,-232500.0,5000.0,138288,55917,46096,5100.0,0,5000.0,683400,2050200,857266.4762878845,57823.1355224159,57823.06301197571,0.06262423098087311,0.0,46096,0.0889415138648,0.009054467,1.9817002e-16,0.0116466856565,1.4853093e-15,344.0,-6.414722e-18,0.4568351,138288,0.47991997,1.0,55917,5775.673,3.0,57823.47018393356,0.05383136618980643,0.0005451986974654572,15.5,7.050973455333434e-05,50,50,0.000149876955305145,-2.7,17500,50.0,150,-15.5,27.168093332126602,50,2.879330909922362,3.0,2500,27.168093332126602,0.5126961381778545,-2.7,-2.7,2500,7500,0.00018027651971445587,0.0005399389365272832,7500,2500,1.0768140034538335e-05,4.4861453713166934e-05,2.6949376609882236e-05,5.90435566476303e-06,9.301222753274572e-06,5.4524735148530465e-05,2.6731567068096858e-05,6.986362465270493e-05,2.8033280275587347e-06,4.013557817591031e-05,0.000236731243250196,0.3678666320579139,0.012671791570049934,0.026699330211045164,0.00019592389842273402,1.0297423141128093e-05,3.5088053247454806e-05,0.0011951142188710946,0.10345086773432667,4.8249183460546876e-05,5.772795132900425e-06,2.6942934676898376e-05,9.175762386954283e-06,1.0962248314592744e-05,0.00024095922746086024,2.4654747796134173e-05,3.928784643027799e-05,5.267796011513968e-05,2.591247715503309e-06,6.994993460625208e-05
1,-475000.0,False,4,7ac08_00000,2025-08-16_21-40-24,1755380424,10.497070550918579,40.37657046318054,47170,intrinsic-attention2,10.156.0.3,40.37657046318054,4,7.374380236786511,1.9606806739577226e-05,7.3740350477554735,6.064658470348484,1.3041410510386362,0.0018693701886118052,0.05756188485993334,50.0,0.0004225230004522018,0.00020069938306384723,-475000.0,100.0,16.5,0.04014633180771098,27.16809333212661,50,-9500.0,1.0299999999999998,0.05833799872020333,3.0,7.216254656989387e-05,-17.5,50,5000.0,27.16809333212661,842.2680532191522,1,0,0,0,0,0,99.4857142857143,64.75714285714285,1.0299999999999998,0.00017461155387503094,5000.0,1.0299999999999998,0.0005361215878877407,-475000.0,-475000.0,5000.0,184384,55917,46096,5100.0,0,5000.0,683400,2733600,856276.1688085543,57756.70149509951,57756.75465576381,0.031312115490436554,0.0,46096,0.0889415138648,-0.073916845,2.192207e-16,0.0116466856565,1.4853093e-15,344.0,5.999864e-22,0.3738638,184384,0.47991997,1.0,55917,5448.786,4.0,57757.00390184853,0.05842587824996372,0.000541889640479425,15.5,6.372852730844139e-05,50,50,0.00012702365281869258,-2.7,22500,50.0,200,-15.5,27.168093332126602,50,2.882211799013132,4.0,2500,27.168093332126602,0.5096411375460755,-2.7,-2.7,2500,10000,0.00015632359038455433,0.0004801237396602054,10000,2500,1.1091636118929646e-05,4.48783277467947e-05,2.6928669432448016e-05,5.838185845408026e-06,8.915322601024316e-06,5.2277736548789226e-05,2.335079384810658e-05,7.146555446241176e-05,2.5932832304090447e-06,4.019508998944627e-05,0.0002381457256213782,0.36494940300734663,0.012647955584364863,0.026635552508947922,0.00019587143943704174,1.0310358916287442e-05,3.507747272686538e-05,0.0011929231366662025,0.10340379316699463,4.0994809855484446e-05,4.853095414005521e-06,2.4232085497762872e-05,8.946263148050265e-06,9.995117869763488e-06,0.00021664193658151094,2.163583509599695e-05,3.542646604393689e-05,4.660913695748806e-05,5.996592087320094e-06,6.135321194145307e-05
1,-717500.0,False,5,7ac08_00000,2025-08-16_21-40-34,1755380434,9.674643516540527,50.05121397972107,47170,intrinsic-attention2,10.156.0.3,50.05121397972107,5,7.369221319358638,1.956488867452643e-05,7.368874603187911,6.061771731925004,1.3018575049382566,0.0018671563967168634,0.05314178658001764,50.0,0.0004225230004522018,0.00013996364814451606,-717500.0,100.0,18.5,0.04334942675131389,27.16809333212661,50,-14350.0,-1.05,0.058047158866481936,4.0,7.073960168303308e-05,-15.5,50,5000.0,27.16809333212661,878.3042076670737,1,0,0,0,0,0,99.62857142857142,62.292857142857144,-1.05,0.00017704540486561117,5000.0,-1.05,0.0005283825344170621,-717500.0,-717500.0,5000.0,230480,55917,46096,5100.0,0,5000.0,683400,3417000,853034.604885828,57538.098440479494,57538.246492671795,0.015656057745218277,0.0,46096,0.0889415138648,-0.027732158,2.4688072e-16,0.0116466856565,1.4853092e-15,344.0,5.9998635e-22,0.42004845,230480,0.47991997,1.0,55917,5752.6426,5.0,57538.265486858676,0.0572406785900057,0.0005388487040651845,15.5,7.45495397063923e-05,50,50,0.00018924204602825632,-2.7,27500,50.0,250,-15.5,27.168093332126602,50,2.8813053765830055,5.0,2500,27.168093332126602,0.5067501513006107,-2.7,-2.7,2500,12500,0.00017404666367479692,0.0005549035742100678,12500,2500,1.2005228287341982e-05,4.4034634022782415e-05,2.56269924242467e-05,7.529871818064131e-06,9.747402054854824e-06,5.120449732749503e-05,2.3597745629042638e-05,6.859374335079979e-05,2.413023050518085e-06,3.862418527401043e-05,0.0002328586025837382,0.3621157181772671,0.012655554188511381,0.026592612243865176,0.0001957763850424703,1.0286445340036135e-05,3.4993848007454434e-05,0.0011911680153111164,0.10338487686531384,4.745855041159736e-05,5.32662826888057e-06,2.8904026729457616e-05,9.280647982884614e-06,1.1668343116177483e-05,0.0002408872234502201,2.3970779246249835e-05,4.164602442142046e-05,5.59233161233442e-05,2.511815581206401e-06,7.167006744127953e-05
1,-960000.0,False,6,7ac08_00000,2025-08-16_21-40-44,1755380444,9.812558889389038,59.86377286911011,47170,intrinsic-attention2,10.156.0.3,59.86377286911011,6,7.366940784835044,1.951402977997253e-05,7.3665932097460445,6.061531374095766,1.2998075065688808,0.0018650353227493398,0.05275306384999566,50.0,0.0004225230004522018,0.0001396431481506947,-960000.0,100.0,17.5,0.042175819900382445,27.16809333212661,50,-19200.0,1.6599999999999997,0.05655497758364263,5.0,6.994992155772314e-05,-19.5,50,5000.0,27.16809333212661,867.9540682698532,1,0,0,0,0,0,99.9357142857143,64.63571428571429,1.6599999999999997,0.0001672008199182686,5000.0,1.6599999999999997,0.0005202854520188655,-960000.0,-960000.0,5000.0,276576,55917,46096,5100.0,0,5000.0,683400,4100400,850079.7977071026,57338.7193331217,57338.86974640408,0.007828028872609138,0.0,46096,0.0889415138648,-0.090960294,2.090128e-16,0.0116466856565,1.4853094e-15,344.0,5.9998645e-22,0.35682032,276576,0.47991997,1.0,55917,5272.685,6.0,57338.89719954383,0.0523568975300077,0.0005372198170283646,15.5,7.083670974661459e-05,50,50,0.00015932120989587558,-2.7,32500,50.0,300,-15.5,27.168093332126602,50,2.878952201637163,6.0,2500,27.168093332126602,0.5038061871776026,-2.7,-2.7,2500,15000,0.00017943076097586547,0.0005531435130459026,15000,2500,1.0488201812985565e-05,4.33495764245411e-05,2.6703579907650056e-05,5.497305943359365e-06,8.670447198151643e-06,4.958707323441087e-05,2.2522903777680782e-05,6.809952573200543e-05,3.1818230594417146e-06,3.8783811752879106e-05,0.00023261410534190956,0.35926184274550776,0.012648261116624189,0.0265323458114267,0.00019584132118340313,1.0266910883050024e-05,3.498661953651566e-05,0.0011894741851526656,0.10336491779666768,4.6307284150082616e-05,5.6550022182941486e-06,2.7836449332711188e-05,1.2378451419673927e-05,1.0868014785387644e-05,0.00023971916306979494,2.4251038098907206e-05,3.860473440557964e-05,6.102963856860822e-05,2.5686466056398227e-06,7.79299349280955e-05
1,-1202500.0,False,7,7ac08_00000,2025-08-16_21-40-53,1755380453,9.639543771743774,69.50331664085388,47170,intrinsic-attention2,10.156.0.3,69.50331664085388,7,7.363484887056682,1.9461429493611346e-05,7.363136488548577,6.059936744844814,1.2979389642431887,0.001863016299521501,0.05430664370003797,50.0,0.0004225230004522018,0.00014496214240006028,-1202500.0,100.0,19.5,0.04095959127041571,27.16809333212661,50,-24050.0,1.800000000000001,0.05800027035249406,6.0,7.143397450835435e-05,-15.5,50,5000.0,27.16809333212661,844.858497482032,1,0,0,0,0,0,99.95714285714287,64.79999999999998,1.800000000000001,0.00017631842059508178,5000.0,1.800000000000001,0.0005340540974252516,-1202500.0,-1202500.0,5000.0,322672,55917,46096,5100.0,0,5000.0,683400,4783800,845686.4076356731,57042.434629164985,57042.537805537606,0.003914014436304569,0.0,46096,0.0889415138648,0.031266946,2.8221536e-16,0.0116466856565,1.4853093e-15,344.0,5.9998635e-22,0.47904763,322672,0.47991997,1.0,55917,5824.9126,7.0,57042.635982575455,0.05044679560005534,0.0005336981788599934,15.5,6.687958577139657e-05,50,50,0.00012963375294556344,-2.7,37500,50.0,350,-15.5,27.168093332126602,50,2.8761134476107895,7.0,2500,27.168093332126602,0.5008446870358179,-2.7,-2.7,2500,17500,0.00015882326205403927,0.0004933079957810866,17500,2500,1.0614792365449324e-05,4.4583992276702106e-05,2.75141047408407e-05,5.932525947229307e-06,9.112682199220263e-06,5.318416363126145e-05,2.3329547769555676e-05,7.130112707178648e-05,2.5445732539733417e-06,3.965966936130963e-05,0.00023658225057900543,0.35640032052805454,0.012643502525449182,0.026483949383308874,0.0001956233279650081,1.0249311779517418e-05,3.492149334033838e-05,0.0011873885332894052,0.1033215237586874,4.185504929238931e-05,5.252165918671764e-06,2.4943300312150573e-05,8.2653335795771e-06,1.0358970881302513e-05,0.00022449319514489846,2.223007195684717e-05,3.700824800231768e-05,4.7251980996620775e-05,2.231890001999313e-06,6.344059226521744e-05
1,-1445000.0,False,8,7ac08_00000,2025-08-16_21-41-03,1755380463,9.63195252418518,79.13526916503906,47170,intrinsic-attention2,10.156.0.3,79.13526916503906,8,7.359231497016109,1.94004451997487e-05,7.358882075173094,6.054548169606366,1.2990716370407558,0.001860017706512285,0.050846865249950524,50.0,0.0004225230004522018,0.00013546468646971103,-1445000.0,100.0,16.5,0.040154089295849585,27.16809333212661,50,-28900.0,-0.019999999999999997,0.05545069485800704,7.0,6.768339061225043e-05,-17.5,50,5000.0,27.16809333212661,905.6737851309485,1,0,0,0,0,0,99.93846153846155,64.79999999999998,-0.019999999999999997,0.00016229356674716782,5000.0,-0.019999999999999997,0.0005005367635539437,-1445000.0,-1445000.0,5000.0,368768,55917,46096,5100.0,0,5000.0,683400,5467200,842118.0126290484,56802.1795911271,56802.12676310662,0.0019570072181522846,0.0,46096,0.0889415138648,-0.05448748,2.308566e-16,0.0116466856565,1.4853093e-15,344.0,5.9998645e-22,0.39329317,368768,0.47992,1.0,55917,5585.69,8.0,56802.32317159184,0.05060079557008066,0.0005302880870709885,15.5,6.824391232025593e-05,50,50,0.00012927911638651657,-2.7,42500,50.0,400,-15.5,27.168093332126602,50,2.8739660307046804,8.0,2500,27.168093332126602,0.5010237572554581,-2.7,-2.7,2500,20000,0.00017154909405998913,0.0005040852564129058,20000,2500,1.0291136654843197e-05,4.23459706657278e-05,2.5129622801972974e-05,5.610344490745669e-06,8.323820229047304e-06,4.923773420311501e-05,2.2109326090366784e-05,6.606080388602364e-05,2.414425325687089e-06,3.82867615974023e-05,0.0002236721810027192,0.3566389066327724,0.012651262170185083,0.026443163499475612,0.0001955471646980611,1.0235388657291076e-05,3.4874698419238626e-05,0.0011856459779566605,0.10329785947110298,4.4656719723101017e-05,5.4524224373096105e-06,2.6261484498920433e-05,7.974962307430888e-06,1.0598846944524271e-05,0.00022768177918966483,2.2308627437601374e-05,3.745714139859667e-05,4.940570469993681e-05,2.2847513304616325e-06,6.563897079233942e-05
1,-1687500.0,False,9,7ac08_00000,2025-08-16_21-41-13,1755380473,10.021665573120117,89.15693473815918,47170,intrinsic-attention2,10.156.0.3,89.15693473815918,9,7.357773261395947,1.9351790752210244e-05,7.357423180911379,6.054591274050286,1.2975573296303549,0.001858340919459542,0.05581314847013345,50.0,0.0004225230004522018,0.00015294080990420155,-1687500.0,100.0,17.5,0.042342634252648,27.16809333212661,50,-33750.0,-1.25,0.05536961153995369,8.0,7.075017917154927e-05,-16.5,50,5000.0,27.16809333212661,855.4912024841738,1,0,0,0,0,0,99.89333333333335,64.39999999999999,-1.25,0.00017679930913616125,5000.0,-1.25,0.0005506821615263754,-1687500.0,-1687500.0,5000.0,414864,55917,46096,5100.0,0,5000.0,683400,6150600,836951.0783204301,56453.69446957672,56453.65400950491,0.0009785036090761423,0.0,46096,0.0889415138648,-0.03809239,2.406757e-16,0.0116466856565,1.4853093e-15,344.0,5.9998635e-22,0.40968823,414864,0.47991997,1.0,55917,5753.8594,9.0,56453.84925290371,0.052260719630066885,0.0005268618061996561,15.5,6.846656976717183e-05,50,50,0.000140919989239853,-2.7,47500,50.0,450,-15.5,27.168093332126602,50,2.872911882247647,9.0,2500,27.168093332126602,0.49817793664288934,-2.7,-2.7,2500,22500,0.00016980362275600733,0.0005278372338838667,22500,2500,1.0575575345341964e-05,4.4540281824396757e-05,2.7036534779753436e-05,5.836710286696537e-06,9.247112433909017e-06,5.19706793599182e-05,2.3242287042883496e-05,7.210839860413704e-05,2.573747896222147e-06,4.2756820167288626e-05,0.0002503896672042018,0.3538545738964349,0.01267866541847936,0.02640586105446963,0.0001954612830472845,1.0234874785113004e-05,3.4812441429369584e-05,0.0011838861181761814,0.10324870715638139,4.477965846134476e-05,5.499643157579034e-06,2.653462210130099e-05,8.531266480477057e-06,1.124522957549453e-05,0.00023718803312123432,2.28628132074978e-05,3.90625837111074e-05,5.000998943615688e-05,2.5367956596813927e-06,7.120680252151931e-05
1,-1930000.0,False,10,7ac08_00000,2025-08-16_21-41-23,1755380483,9.625230550765991,98.78216528892517,47170,intrinsic-attention2,10.156.0.3,98.78216528892517,10,7.352696527411975,1.9300462846185652e-05,7.352345883662273,6.04801717995979,1.2990493239440601,0.0018543396802529353,0.04959117900007187,50.0,0.0004225230004522018,0.00013003907649086275,-1930000.0,100.0,15.5,0.042131286757919516,27.16809333212661,50,-38600.0,-0.5,0.05530052308746729,9.0,6.712274479673504e-05,-18.5,50,5000.0,27.16809333212661,908.1453921230054,1,0,0,0,0,0,99.87692307692306,63.23846153846153,-0.5,0.00015948615984837195,5000.0,-0.5,0.0004881838897494342,-1930000.0,-1930000.0,5000.0,460960,55917,46096,5100.0,0,5000.0,683400,6834000,831341.8938344477,56075.320778959096,56075.344272977556,0.0004892518045380712,0.0,46096,0.0889415138648,-0.0514472,2.3267752e-16,0.0116466856565,1.4853093e-15,344.0,5.999864e-22,0.39633343,460960,0.47991997,1.0,55917,5637.9307,10.0,56075.41591605125,0.05308795557002668,0.0005235133381448681,15.5,6.730667826944699e-05,50,50,0.00013027456837297056,-2.7,52500,50.0,500,-15.5,27.168093332126602,50,2.8716502886551747,10.0,2500,27.168093332126602,0.498375649176459,-2.7,-2.7,2500,25000,0.00015505940574446497,0.000483096439556316,25000,2500,1.0251620992775972e-05,4.117379865065169e-05,2.4617468003406057e-05,5.340709023697639e-06,8.11408369004875e-06,4.754656713667071e-05,2.214505025976765e-05,6.362876336447921e-05,2.384464565540968e-06,3.756624120355975e-05,0.00021704297315791173,0.35414608564746547,0.012678415194292508,0.026362699983927557,0.00019547988021768124,1.0221926037695543e-05,3.472028702293226e-05,0.0011864634769957138,0.10319675763482122,4.133652732814234e-05,4.78170739949052e-06,2.4828898238490315e-05,8.152341802828716e-06,1.0132870919275209e-05,0.00021575024999529062,2.172926771665262e-05,3.856079325189036e-05,4.5811520719368224e-05,2.09233229251017e-06,6.497515052680347e-05
