num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,252500.0,False,1,94d7c_00000,2025-08-16_22-02-04,1755381724,9.568700075149536,9.568700075149536,66274,intrinsic-attention2,10.156.0.3,9.568700075149536,1,6.873283094999351,1.8929998987005092e-05,6.872987520000606,5.9666497349990095,0.9005708410004445,0.0016500319998158375,100.0,50,-18.5,7.148718072864872e-05,50,5000.0,0.05927552326740532,0.0,17.5,5050.0,50.0,252500.0,26.762340024562445,26.762340024562445,-3.0799999999999987,0.05506902541013916,0.0019377225993608739,0.0003216719996999018,0.00016187663154488153,817.4890877527776,1,0,0,0,0,0,92.82142857142857,60.68571428571429,252500.0,5000.0,5000.0,0.0005695586140578423,0.00018330347146366073,-3.0799999999999987,252500.0,-3.0799999999999987,789.0,46169,20514,0.009484632,0.0304532427662,0.72494847,0.31025836,-0.012027025,0.20775019,1.0,0.0027146512,0.67622244,0.0077568119946,23.674479,0.4100510776042938,1.0,20514,101396.66954818473,5000,132600,0,5100,132600,20514,46169,20514,653874.3204354041,101311.75352956679,101261.39463390547,-15.5,50,-1.1,0.051193666179970024,50,6.83702677365865e-05,50.0,7500,2500,1.0,0.00013614125803903534,50,2.6634018779986945,15.5,50,27.168093331925355,27.168093331925355,0.00034349700035818387,0.6829639959996712,2500,0.0001673834806573388,2500,0.0005244489105878798,-1.1,2500,2500,-1.1,5.227352244342753e-05,0.0002426081059158409,7.17217239713729e-05,2.619274700521383e-06,6.41801223244464e-05,2.4582459100819288e-05,9.265554153307325e-06,2.750122892321385e-05,6.656266088394945e-06,4.523379474796051e-05,1.1140206724081177e-05,0.0001981229997909395,0.013811010001518298,0.023800456001481507,3.308100167487282e-05,9.3809994723415e-06,0.5027711189995898,0.14056349999918893,0.0012559339993458707,8.570005950598994e-06,2.7237116782423728e-05,1.043287659865197e-05,5.39843941270921e-06,4.382433332052047e-05,7.462465543693907e-05,5.448566387362098e-05,2.28745861990543e-06,3.804109257502739e-05,2.3395563735791496e-05,0.00023127170918306266
1,10000.0,False,2,94d7c_00000,2025-08-16_22-02-13,1755381733,9.19033694267273,18.759037017822266,66274,intrinsic-attention2,10.156.0.3,18.759037017822266,2,6.8689032403193595,1.8949018995044755e-05,6.868605501620604,5.966873710419022,0.895967652790423,0.0016527669498282193,100.0,50,-18.5,7.136493345800569e-05,50,5000.0,0.05841549865177221,1.0,18.5,200.0,50.0,10000.0,27.16809333212661,27.16809333212661,-1.3100000000000003,0.05514670084005048,0.025190746419564782,0.0003216719996999018,0.00014683787415537624,843.9204934336974,1,0,0,0,0,0,99.64615384615385,61.97692307692308,10000.0,5000.0,5000.0,0.0005416224602197727,0.00018152649807285878,-1.3100000000000003,10000.0,-1.3100000000000003,789.0,46169,41028,0.0023368676,0.0304532427662,0.14071445,0.31432834,0.00043338537,0.15741639,1.0,-0.043566704,0.67918056,0.0077568119946,25.744553,0.2050255388021469,2.0,20514,101252.42450912006,5000.0,132600,0,5100.0,265200,20514,46169,41028,652998.8147807211,101171.03370034871,101122.3212503404,-15.5,50,-1.3,0.05186014095999781,50,6.991154958954441e-05,50.0,12500,2500,2.0,0.00014825338197892103,50,2.664049333358707,16.5,100,27.168093332126602,27.168093332126602,0.0003421728203647945,0.6784313666296656,2500,0.0001751151013403175,2500,0.0005209268601253076,-1.3,5000,5000,-1.3,5.209545921345535e-05,0.00023716060959123208,7.448329402115852e-05,2.5558004083159627e-06,4.046791203984402e-05,2.4416413865914668e-05,9.122230735964999e-06,2.8882131166110937e-05,5.7826351182557845e-06,4.7787098685664677e-05,1.1835808498083769e-05,0.00019810231979136005,0.013803894301508988,0.02379812725146621,3.3052681646950075e-05,9.39300947720767e-06,0.49856351083959455,0.14024931183919762,0.0012552694293481183,8.857789350375279e-06,2.608157737227089e-05,1.0450217917330485e-05,5.9507863332344275e-06,4.404594016726189e-05,6.976705814745338e-05,5.1090478158263296e-05,2.5870018332027087e-06,3.811080488032684e-05,2.425217864832454e-05,0.00022344671723080497
1,-232500.0,False,3,94d7c_00000,2025-08-16_22-02-23,1755381743,9.43142032623291,28.190457344055176,66274,intrinsic-attention2,10.156.0.3,28.190457344055176,3,6.865387534516163,1.8918878807016884e-05,6.865086761204401,5.965362107334834,0.8939037533025272,0.001707583860321938,100.0,50,-19.5,7.238663688047709e-05,50,5000.0,0.057450985469235646,2.0,20.5,-4650.0,50.0,-232500.0,27.16809333212661,27.16809333212661,-0.5600000000000003,0.05359520936004628,0.03110433381517811,0.0003216719996999018,0.0001415297121473382,857.0352891183057,1,0,0,0,0,0,99.93076923076924,62.476923076923086,-232500.0,5000.0,5000.0,0.0005256460770526938,0.0001751405561369495,-0.5600000000000003,-232500.0,-0.5600000000000003,789.0,46169,61542,0.0037178395,0.0304532427662,0.11363068,0.31304863,-0.47828293,0.2243636,1.0,0.024515782,0.68051785,0.0077568119946,49.35005,0.10251276940107346,3.0,20514,101216.01504838509,5000.0,132600,0,5100.0,397800,20514,46169,61542,652835.5084183351,101139.07623043898,101092.41867588859,-15.5,50,-1.1,0.05398681089001912,50,7.366561826607695e-05,50.0,17500,2500,3.0,0.00016392811382212662,50,2.666190099235129,16.5,150,27.168093332126602,27.168093332126602,0.0003408744821654182,0.6764978151633724,2500,0.00020842565885611963,2500,0.000579469529573797,-1.1,7500,7500,-1.1,5.0957942734523354e-05,0.00022997311070730185,7.223526089298387e-05,2.4828818918403524e-06,4.1411614370775215e-05,2.2481484733061392e-05,9.975361132004438e-06,2.7757259479348383e-05,5.67812077368723e-06,4.5547509101298495e-05,1.0527994064533873e-05,0.00019810013660298862,0.013773243808490404,0.023765909278951947,3.304147481867403e-05,9.39839936891076e-06,0.49713039626120953,0.13981336389081864,0.0012536187250447258,1.0150858643542131e-05,2.7478190004698573e-05,1.2424374805389182e-05,5.688783845621433e-06,5.774143260129949e-05,7.258791467435275e-05,5.868221183007611e-05,2.612118250892134e-06,4.078974912964484e-05,2.3423353772350752e-05,0.0002505473652549532
1,-475000.0,False,4,94d7c_00000,2025-08-16_22-02-32,1755381752,9.101217031478882,37.29167437553406,66274,intrinsic-attention2,10.156.0.3,37.29167437553406,4,6.8591545323409955,1.8900960022139772e-05,6.858852265672344,5.963602534031491,0.8894186035194892,0.001705955011719501,100.0,50,-16.5,7.101660765550117e-05,50,5000.0,0.05602664755161455,3.0,16.5,-9500.0,50.0,-475000.0,27.16809333212661,27.16809333212661,1.2300000000000004,0.05325669459998605,0.035798388211234114,0.0003216719996999018,0.0001419816451215499,874.5250335735805,1,0,0,0,0,0,99.92307692307692,63.123076923076944,-475000.0,5000.0,5000.0,0.0005234895288773749,0.00016927215551553991,1.2300000000000004,-475000.0,1.2300000000000004,789.0,46169,82056,0.008384071,0.0304532427662,0.49435547,0.30435276,0.15002537,0.2262944,1.0,0.03149106,0.6488574,0.0077568119946,37.587513,0.05125638470053673,4.0,20514,100853.56560482603,5000.0,132600,0,5100.0,530400,20514,46169,82056,650568.7449445581,100781.02729969622,100736.82749528793,-15.5,50,0.1,0.05500745896999433,50,6.785218437748524e-05,50.0,22500,2500,4.0,0.00012969927502776946,50,2.6678666310127928,15.5,200,27.168093332126602,27.168093332126602,0.00033963493735925115,0.6719477145217345,2500,0.00016126147533852088,2500,0.000510057506103801,0.1,10000,10000,0.1,4.9808321987039084e-05,0.0002353115385765701,6.91498671671615e-05,2.390478619801033e-06,3.986073117873205e-05,2.28140302747934e-05,8.649619764008388e-06,2.6480812173257064e-05,5.617052999025457e-06,4.50959280097787e-05,1.0749138832431477e-05,0.00019802490522343756,0.013766648610410544,0.023741073646168318,3.317309007286894e-05,9.40712537586842e-06,0.49298932945858676,0.13943880992191032,0.0012510067978060363,8.260652342848758e-06,2.5290869299684703e-05,1.0538808564306726e-05,5.047531268732974e-06,4.1673991753697936e-05,6.338795890694476e-05,4.614853780333981e-05,2.284763278604016e-06,3.7927916854749286e-05,2.2876399967115928e-05,0.0002399470567185629
1,-717500.0,False,5,94d7c_00000,2025-08-16_22-02-41,1755381761,9.529468774795532,46.82114315032959,66274,intrinsic-attention2,10.156.0.3,46.82114315032959,5,6.85588598143757,1.883825042320248e-05,6.855582749375608,5.964655532031177,0.8850937500042807,0.0017050407516124779,100.0,50,-16.5,7.217959850646356e-05,50,5000.0,0.05692802847459486,4.0,18.5,-14350.0,50.0,-717500.0,27.16809333212661,27.16809333212661,-0.6500000000000001,0.05584088659987173,0.035724242299747556,0.0003216719996999018,0.00015102128438815378,836.1619191493838,1,0,0,0,0,0,99.95000000000002,63.200000000000024,-717500.0,5000.0,5000.0,0.0005438518064893863,0.00017896925776885415,-0.6500000000000001,-717500.0,-0.6500000000000001,789.0,46169,102570,0.0064914366,0.0304532427662,0.111293875,0.29787365,0.07718265,0.17407185,1.0,-0.015413505,0.6568004,0.0077568119946,32.78855,0.025628192350268364,5.0,20514,100508.38775607856,5000.0,132600,0,5100.0,663000,20514,46169,102570,648409.7538857232,100440.42374105798,100398.34040231594,-15.5,50,0.1,0.055706820750001496,50,6.828498563988751e-05,50.0,27500,2500,5.0,0.00014531906064137892,50,2.6707660603526597,14.5,250,27.168093332126602,27.168093332126602,0.0003382537179797649,0.6675951666665184,2500,0.0001732541448366522,2500,0.0005216846875534565,0.1,12500,12500,0.1,5.111049766022777e-05,0.00023899696458483385,7.117361765603403e-05,3.0034313998441988e-06,4.323446871426158e-05,2.2975488902594227e-05,9.129664852952627e-06,2.734530631259843e-05,5.841214294499473e-06,4.615670017455599e-05,1.138159375602917e-05,0.0001979744161722791,0.013750281204307775,0.023724954389699578,3.309111916836282e-05,9.402844113871526e-06,0.4888586262339935,0.13925248308267693,0.0012486640698338403,8.889383841803728e-06,2.6889649168659796e-05,1.0467273316244828e-05,6.063319369683164e-06,4.267687459570412e-05,7.008637727603906e-05,5.086957310151839e-05,2.834979080889514e-06,3.8847546500898134e-05,2.3569081010151452e-05,0.00022467269737237776
1,-960000.0,False,6,94d7c_00000,2025-08-16_22-02-50,1755381770,9.11527705192566,55.93642020225525,66274,intrinsic-attention2,10.156.0.3,55.93642020225525,6,6.851473706183198,1.879055792723612e-05,6.851168813301856,5.964779445630862,0.8805540135042383,0.0017024364041094955,100.0,50,-19.5,6.842744364434381e-05,50,5000.0,0.0564312230803229,5.0,20.5,-19200.0,50.0,-960000.0,27.16809333212661,27.16809333212661,2.0599999999999996,0.05216961867001373,0.036625284478725185,0.0003216719996999018,0.00013960192754989352,875.5263711374391,1,0,0,0,0,0,99.95833333333333,63.20000000000002,-960000.0,5000.0,5000.0,0.0005178898709676251,0.00016479746776228423,2.0599999999999996,-960000.0,2.0599999999999996,789.0,46169,123084,0.0019307426,0.0304532427662,0.16471866,0.30553502,0.10814786,0.19049904,1.0,-0.0040765507,0.6569982,0.0077568119946,37.403896,0.012814096175134182,6.0,20514,100279.19267216134,5000.0,132600,0,5100.0,795600,20514,46169,123084,646996.8212855424,100215.44020032093,100175.36005715179,-15.5,50,0.3,0.05415106355991156,50,6.850173808984392e-05,50.0,32500,2500,6.0,0.00013090792048576065,50,2.6707891612391315,15.5,300,27.168093332126602,27.168093332126602,0.0003367875807968113,0.6630864045098539,2500,0.00015925295632994365,2500,0.0004878576755373055,0.3,15000,15000,0.3,4.960439523372858e-05,0.00023273610626332295,6.821475946825088e-05,2.5300595975129026e-06,3.973326143601134e-05,2.2300458152747714e-05,8.665036841902278e-06,2.6051160101492297e-05,5.35708617943212e-06,4.274588981730655e-05,1.028147922664128e-05,0.0001978886720078208,0.013741072202258618,0.023697992965799712,3.3039857970578704e-05,9.403235665552705e-06,0.4847819093516487,0.13885859687185365,0.0012473550391302766,7.757742591048703e-06,2.53313475211412e-05,1.0464983144869028e-05,5.1179213115241834e-06,4.165710414873647e-05,6.501694229263333e-05,4.9656293250766105e-05,2.296829701824873e-06,3.7310546041898445e-05,2.178398222848114e-05,0.0002156046240488952
1,-1202500.0,False,7,94d7c_00000,2025-08-16_22-02-59,1755381779,8.632540225982666,64.56896042823792,66274,intrinsic-attention2,10.156.0.3,64.56896042823792,7,6.8430744423213685,1.8731462354535928e-05,6.842768234528841,5.9611364445845645,0.8757994230291911,0.001700114480053231,100.0,50,-15.5,6.900091293493674e-05,50,5000.0,0.05498616127402629,6.0,19.5,-24050.0,50.0,-1202500.0,27.16809333212661,27.16809333212661,3.600000000000002,0.05154046137995465,0.03671153682676795,0.0003216719996999018,0.00013799354536668326,884.1444127365236,1,0,0,0,0,0,99.96666666666665,63.20000000000002,-1202500.0,5000.0,5000.0,0.0005060030488795049,0.00016689381833067215,3.600000000000002,-1202500.0,3.600000000000002,789.0,46169,143598,0.00491648,0.0304532427662,0.29989684,0.29767933,0.15627277,0.22269137,1.0,0.03232286,0.6144621,0.0077568119946,38.197956,0.006407048087567091,7.0,20514,100350.17075038225,5000.0,132600,0,5100.0,928200,20514,46169,143598,647527.3842605256,100291.06698167842,100253.07231499415,-15.5,50,1.9,0.050690002459868995,50,6.572304365945375e-05,50.0,37500,2500,7.0,0.00012464793875433566,50,2.670013867106745,15.5,350,27.168093332126602,27.168093332126602,0.0003354527549753372,0.6585247598647557,2500,0.0001581408903491448,2500,0.0004773950214932144,1.9,17500,17500,1.9,4.789667584559588e-05,0.0002274482932670794,6.7149494839946e-05,2.3859597812939084e-06,3.856838221865989e-05,2.2170226993260227e-05,8.384732287810715e-06,2.5700306358601148e-05,5.286646468408468e-06,4.3566370275410765e-05,1.042875694556814e-05,0.0001979287652820608,0.013727366440241884,0.023659458376152662,3.29877593854068e-05,9.383223299176518e-06,0.4806868559581314,0.13844611607314666,0.0012456162087381376,7.950017636748251e-06,2.5062829742033963e-05,1.016525577660671e-05,5.144371618909562e-06,4.0374665297479146e-05,6.241426760694676e-05,4.653596493734257e-05,2.3301172227976847e-06,3.669934061893596e-05,2.260383429295271e-05,0.00020997548570981283
1,-1445000.0,False,8,94d7c_00000,2025-08-16_22-03-09,1755381789,10.246479034423828,74.81543946266174,66274,intrinsic-attention2,10.156.0.3,74.81543946266174,8,6.850843706998148,1.869791772825925e-05,6.85053625531355,5.9701889756087185,0.8745109434989049,0.0016994246352398362,100.0,50,-19.5,8.671125040127802e-05,50,5000.0,0.05867143167544761,7.0,17.5,-28900.0,50.0,-1445000.0,27.16809333212661,27.16809333212661,2.379999999999999,0.06327971484995942,0.0344254508581032,0.0003216719996999018,0.00016937489722745273,795.0418600649264,1,0,0,0,0,0,99.68666666666667,60.279999999999994,-1445000.0,5000.0,5000.0,0.0006084731125403117,0.00020916520437986956,2.379999999999999,-1445000.0,2.379999999999999,789.0,46169,164112,0.0062661734,0.0304532427662,0.4827885,0.29327935,0.5368574,0.25897107,1.0,0.07117592,0.59676355,0.0077568119946,16.892931,0.0032035240437835455,8.0,20514,100162.41260016509,5000.0,132600,0,5100.0,1060800,20514,46169,164112,646364.5740224518,100107.24028301318,100069.70522856675,-15.5,50,2.7,0.049975565139993704,50,6.997945805654077e-05,50.0,42500,2500,8.0,0.00014314236485601695,50,2.6693227147156717,15.5,400,27.168093332126602,27.168093332126602,0.00033407215743702905,0.657216976596119,2500,0.00017354257010849015,2500,0.0005126729458928857,2.7,20000,20000,2.7,5.875107126045131e-05,0.0002679045464278395,8.204906163330489e-05,3.468050684942868e-06,4.719397831491018e-05,2.4715779638814272e-05,1.2171727085373816e-05,3.4056164953298044e-05,6.694272699653858e-06,5.18960708619297e-05,1.3075639379258672e-05,0.00019780658763009595,0.013721005435845753,0.02363090211238842,3.293663178587515e-05,9.382411055620314e-06,0.479794373228544,0.1380652622324142,0.0012468645966521772,8.078147828842154e-06,2.6062365014411765e-05,1.1129966735601401e-05,5.100353811338655e-06,5.093477643993892e-05,7.42689300830519e-05,4.752582533031939e-05,2.550324091630422e-06,3.976546610719291e-05,3.2162193807664234e-05,0.0002175918909282235
1,-1687500.0,False,9,94d7c_00000,2025-08-16_22-03-18,1755381798,9.180907011032104,83.99634647369385,66274,intrinsic-attention2,10.156.0.3,83.99634647369385,9,6.845958359738156,1.8646508540628798e-05,6.84564760495041,5.969930773422632,0.8698794796539209,0.0016994420488712744,100.0,50,-16.5,7.284690555346995e-05,50,5000.0,0.06017925294322539,8.0,17.5,-33750.0,50.0,-1687500.0,27.16809333212661,27.16809333212661,2.35,0.054701435259939875,0.0356689757895844,0.0003216719996999018,0.0001480490083279155,832.2027338486829,1,0,0,0,0,0,99.80000000000001,60.5,-1687500.0,5000.0,5000.0,0.0005357242128972693,0.00017587182501454753,2.35,-1687500.0,2.35,789.0,46169,184626,0.0018930166,0.0304532427662,0.24095048,0.29203075,0.6441305,0.19214241,1.0,0.0057559535,0.6131135,0.0077568119946,18.39509,0.0016017620218917727,9.0,20514,100108.79221380327,5000.0,132600,0,5100.0,1193400,20514,46169,184626,646072.324193382,100057.20696704918,100021.00079795095,-15.5,50,1.5,0.05190905366005609,50,6.391958447500196e-05,50.0,47500,2500,9.0,0.00013036437418696462,50,2.6705739184984982,16.5,450,27.168093332126602,27.168093332126602,0.00033260415586668904,0.6526930929101471,2500,0.00016378964428166666,2500,0.0004680174701838448,1.5,22500,22500,1.5,5.100653284762511e-05,0.0002385333196853739,7.1054359770551e-05,2.5098918623571275e-06,4.049961460698538e-05,2.311251955074123e-05,9.670071338565071e-06,2.70589543765082e-05,5.761417310195014e-06,4.611846900271777e-05,1.1111607640435055e-05,0.0001977524117669263,0.013700881531490456,0.02361512457127304,3.2895355463608996e-05,9.38809694317237e-06,0.4757017386162618,0.1376730786400887,0.0012441807506897822,8.611476507798078e-06,2.9736502965472454e-05,9.611320181744463e-06,4.9312862761039075e-06,4.196661941391511e-05,6.212735084729587e-05,4.617006560812995e-05,2.2005867484516625e-06,3.662030035565689e-05,2.1152587677976883e-05,0.00020609907057257524
1,-1930000.0,False,10,94d7c_00000,2025-08-16_22-03-28,1755381808,9.615906476974487,93.61225295066833,66274,intrinsic-attention2,10.156.0.3,93.61225295066833,10,6.844998756120758,1.859454344254791e-05,6.844687065560904,5.97031694471841,0.8685281689673958,0.0016991972283820188,100.0,50,-15.5,7.108875457242639e-05,50,5000.0,0.0584010451048607,9.0,16.5,-38600.0,50.0,-1930000.0,27.16809333212661,27.16809333212661,2.899999999999998,0.05525651471996754,0.035149971244713994,0.0003216719996999018,0.00015197507891404874,837.8213345628263,1,0,0,0,0,0,99.94615384615386,61.39230769230768,-1930000.0,5000.0,5000.0,0.0005412994772379604,0.0001778793578453628,2.899999999999998,-1930000.0,2.899999999999998,789.0,46169,205140,0.0066797337,0.0304532427662,0.43110493,0.28431562,0.70081925,0.1953817,1.0,0.013119881,0.57081914,0.0077568119946,15.973708,0.0008008810109458864,10.0,20514,100004.36012371499,5000.0,132600,0,5100.0,1326000,20514,46169,205140,645450.6922556605,99955.9012287707,99921.21884674554,-16.5,50,-0.3,0.05414223391999258,50,7.264923333755182e-05,50.0,52500,2500,10.0,0.00014145903963004014,50,2.672196823683526,16.5,500,27.168093332126602,27.168093332126602,0.00033113417429724473,0.6514053076810432,2500,0.00017400224880849844,2500,0.0005336432927511468,-0.3,25000,25000,-0.3,5.3201769933659425e-05,0.00023854367811242702,7.129264591544932e-05,2.6206190728139738e-06,4.0693505405733586e-05,2.3866639480930172e-05,9.351855753083894e-06,2.7249955155533527e-05,5.8224736192508105e-06,4.692170690611717e-05,1.069369154330946e-05,0.00019756398763720256,0.01369528928617788,0.023602844285559057,3.283652190815904e-05,9.40963598094575e-06,0.47479966442009836,0.13730766145369874,0.0012417149631747662,8.815662145655959e-06,2.680851965125467e-05,1.0786033577692586e-05,5.652575673824381e-06,4.4406287425381525e-05,6.79831052117646e-05,5.5411946177657405e-05,2.5010229541448175e-06,4.06905860819903e-05,2.3978398454196277e-05,0.00023225998185239568
