num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,252500.0,False,1,94b25_00000,2025-08-16_22-02-02,1755381722,9.330710411071777,9.330710411071777,66270,intrinsic-attention2,10.156.0.3,9.330710411071777,1,6.47515077800017,2.0309000319684856e-05,6.474841938999816,5.722779962999994,0.7442065579998598,0.00429848400017363,50,50,26.762340024562445,0.05241179481996371,252500.0,0.06392492711704546,0.000515555999299977,0.31999999999999995,5050.0,7.116663854899552e-05,-18.5,26.762340024562445,0.00014191603266447615,50.0,17.5,5000.0,100.0,0.0,0.0016603710868651341,820.7943449897722,1,0,0,0,0,0,92.82857142857144,60.39999999999999,0.31999999999999995,0.0006526651310523228,0.00018026084331537688,5000.0,0.31999999999999995,252500.0,5000.0,252500.0,21060,28323,137700,137700,5000,0,21060,5100,761305.543477739,116628.05988309371,116555.80978016768,-0.05280153,0.4161320626735687,0.0120979605102,21060,35.452515,0.6884227,21060,0.34245843,28323,0.0021884057,1.0,0.1049009,0.22208391,0.0231926729379,780.0,1.0,0.1051725,116730.45276886776,-15.5,1.0,27.168093331925355,0.054458147319855925,27.168093331925355,0.00013779592552963876,50.0,50,0.0003478479993646033,2.828586893998363,0.1,16.5,2500,50,7500,7.080926873385973e-05,50,50,0.556443453000611,0.0001764457881508129,0.0005345010725940548,2500,0.1,0.1,2500,2500,2500,4.774287891942089e-05,2.3143369554185007e-06,0.0002332422511380241,7.217278010125184e-05,0.00016964184574300544,2.212294084818022e-05,1.1131176449895459e-05,4.765366510913035e-05,8.369160492174593e-06,2.69204924654063e-05,5.254961326283855e-06,3.7287998566171154e-05,1.1396999980206601e-05,0.0011405869990994688,0.013054723000095692,0.021545626999795786,0.4186330730008194,0.10111922699979914,0.00020448000032047275,2.6229333162786925e-05,5.452313827424784e-05,8.47571321470474e-06,5.431020019989188e-06,1.067600336028734e-05,4.9474816500974736e-05,0.00022840769355134453,6.256414253108323e-05,6.752497885790342e-05,2.411755860032384e-06,2.311273845819555e-05
1,10000.0,False,2,94b25_00000,2025-08-16_22-02-12,1755381732,9.549648761749268,18.880359172821045,66270,intrinsic-attention2,10.156.0.3,18.880359172821045,2,6.4786174775601655,2.0289610329200514e-05,6.478306965279826,5.729653028629983,0.740807618539875,0.004282608810171951,50,50,27.16809333212661,0.05897681863991238,10000.0,0.06176118467778436,0.000515555999299977,0.6899999999999997,200.0,7.699678791867076e-05,-17.5,27.16809333212661,0.00015604681302245802,50.0,18.5,5000.0,100.0,1.0,0.025001848936837306,814.6185888229858,1,0,0,0,0,0,99.63846153846156,61.900000000000006,0.6899999999999997,0.0005762706355129003,0.000187925709636382,5000.0,0.6899999999999997,10000.0,5000.0,10000.0,42120,28323,137700,275400,5000.0,0,21060,5100.0,760315.4379673917,116469.24403850644,116399.59735126984,-0.019549958,0.20806603133678436,0.0120979605102,21060,24.449995,0.6896448,42120,0.3263509,28323,0.0070083677,2.0,0.07116008,0.24280766,0.0231926729379,780.0,1.0,0.83718395,116566.85424147703,-16.5,2.0,27.168093332126602,0.0532578210900283,27.168093332126602,0.00013024528778084524,50.0,50,0.00034638627936146805,2.8273487598183964,1.7,16.5,2500,50,12500,7.11437563235251e-05,50,100,0.5530386595805976,0.0001663158080999628,0.0005000216539193782,2500,1.7,1.7,5000,2500,5000,5.3911565326599674e-05,2.8410376976808606e-06,0.0002531554926404424,7.269247047552711e-05,4.427073472282752e-05,2.6206609822013687e-05,1.1193331886435883e-05,4.857616869527767e-05,1.0427250248416006e-05,2.976486615327226e-05,6.85207037694107e-06,3.728852858330356e-05,1.1391559983167099e-05,0.0011401106791163328,0.013055471840089011,0.021504368159785372,0.4152023559908048,0.1011879427598069,0.00020433593032066712,2.6054373257197938e-05,4.364862843605917e-05,8.792173491408004e-06,5.0164990122183765e-06,1.0183524818492295e-05,4.6907989289390354e-05,0.00022075352149279615,3.889066123301333e-05,6.918388270159387e-05,2.2893848504292246e-06,2.2400905568188655e-05
1,-232500.0,False,3,94b25_00000,2025-08-16_22-02-21,1755381741,9.039257526397705,27.91961669921875,66270,intrinsic-attention2,10.156.0.3,27.91961669921875,3,6.478267335284562,2.027109421323985e-05,6.477954998247029,5.7328522372936765,0.7372758833444674,0.004257699142071942,50,50,27.16809333212661,0.05561091951991329,-232500.0,0.059992602087797914,0.000515555999299977,0.6399999999999999,-4650.0,7.622040853624295e-05,-16.5,27.16809333212661,0.00014796704943757877,50.0,18.5,5000.0,100.0,2.0,0.030671587274122104,833.1032751880772,1,0,0,0,0,0,99.92307692307692,62.40000000000001,0.6399999999999999,0.0005422946684033092,0.0001802794806812388,5000.0,0.6399999999999999,-232500.0,5000.0,-232500.0,63180,28323,137700,413100,5000.0,0,21060,5100.0,760559.8043462932,116498.15312518003,116431.54128902158,-0.05342103,0.10403301566839218,0.0120979605102,21060,18.08528,0.682494,63180,0.31093287,28323,0.0048201266,3.0,0.2413199,0.1941763,0.0231926729379,780.0,1.0,0.29748777,116590.40320006058,-16.5,3.0,27.168093332126602,0.05078108715011695,27.168093332126602,0.00012579236311322355,50.0,50,0.00034555658656372544,2.8247938915102133,1.9,16.5,2500,50,17500,6.646612979098431e-05,50,150,0.5495900311447939,0.00016060833820056604,0.00047817134043781764,2500,1.9,1.9,7500,2500,7500,5.0706572686593675e-05,2.5928618260880863e-06,0.00023793825002010915,7.250421772070085e-05,4.2593700345798645e-05,2.319762742974281e-05,1.2148571951530545e-05,4.53180721293462e-05,9.241454800464267e-06,2.8523958963869028e-05,5.988556709981269e-06,3.726243329983845e-05,1.1370654386519164e-05,0.001138665102310915,0.01303969987169439,0.02147619537820301,0.41181975298090145,0.10117001142220815,0.00020420447101641913,2.507764629948986e-05,4.31382318111829e-05,7.736140863082746e-06,5.0012571286644256e-06,9.933208097495195e-06,4.568393825923433e-05,0.0002139369572454032,3.645538340803864e-05,6.152951152205166e-05,2.2642605813505168e-06,2.2193938302598006e-05
1,-475000.0,False,4,94b25_00000,2025-08-16_22-02-31,1755381751,9.428755283355713,37.34837198257446,66270,intrinsic-attention2,10.156.0.3,37.34837198257446,4,6.479083697511714,2.025630326647661e-05,6.478769282024553,5.7367384090707425,0.7342252909310291,0.004229175120651416,50,50,27.16809333212661,0.05645181235022389,-475000.0,0.05884705374705413,0.000515555999299977,0.03,-9500.0,7.077150172454661e-05,-19.5,27.16809333212661,0.00019704826488967542,50.0,16.5,5000.0,100.0,3.0,0.031821282385176716,859.5429680034654,1,0,0,0,0,0,99.92307692307692,63.046153846153864,0.03,0.0005251328855786334,0.00017431635416394079,5000.0,0.03,-475000.0,5000.0,-475000.0,84240,28323,137700,550800,5000.0,0,21060,5100.0,758113.5387350493,116115.30269539542,116051.8800203159,0.059267685,0.05201650783419609,0.0120979605102,21060,31.49463,0.6722532,84240,0.3092435,28323,0.0025442638,4.0,0.3298325,0.30493852,0.0231926729379,780.0,1.0,0.27306938,116202.3252468066,-13.5,4.0,27.168093332126602,0.051892560830110596,27.168093332126602,0.00014287022413346135,50.0,50,0.0003452381706952892,2.8247787691051194,1.9,15.5,2500,50,22500,7.007017396427315e-05,50,200,0.5462794244633552,0.00017567146849475733,0.0005328224570477738,2500,1.9,1.9,10000,2500,10000,5.014874096254739e-05,2.6033629765087524e-06,0.00022921133789771127,6.912592203182613e-05,3.9245429669540806e-05,2.345327282383861e-05,1.0779901272801624e-05,4.558926566447862e-05,9.208454631760761e-06,2.692546240844041e-05,5.702714465248801e-06,3.7200378961166283e-05,1.1372777850070634e-05,0.0011372400312868775,0.013036709582975915,0.02145690107441275,0.40852486162107904,0.10118075215797863,0.00020404380631874663,2.7302478678612163e-05,4.634115662839433e-05,8.90667855529025e-06,5.7739413106121745e-06,1.070006358464125e-05,5.1089677352552735e-05,0.00023241499147377929,3.811416885697434e-05,7.521948372306423e-05,2.4864311073186838e-06,2.397846372570922e-05
1,-717500.0,False,5,94b25_00000,2025-08-16_22-02-39,1755381759,8.935502767562866,46.28387475013733,66270,intrinsic-attention2,10.156.0.3,46.28387475013733,5,6.475741780096604,2.01903702395389e-05,6.475426330744306,5.736745828860046,0.7308984939917027,0.004200841379448891,50,50,27.16809333212661,0.0528106019500774,-717500.0,0.057464115071749935,0.000515555999299977,0.5499999999999998,-14350.0,7.114467539893283e-05,-14.5,27.16809333212661,0.00013791109774880124,50.0,18.5,5000.0,100.0,4.0,0.03414844581877867,865.8399314172564,1,0,0,0,0,0,99.94615384615386,63.20000000000002,0.5499999999999998,0.0005235594277185154,0.00016895712182775816,5000.0,0.5499999999999998,-717500.0,5000.0,-717500.0,105300,28323,137700,688500,5000.0,0,21060,5100.0,757072.7169794056,115948.3180314736,115887.64588560011,-0.026993597,0.026008253917098045,0.0120979605102,21060,24.22079,0.684333,105300,0.30747524,28323,0.005427132,5.0,0.5812807,0.21692228,0.0231926729379,780.0,1.0,0.37424573,116030.18958409564,-15.5,5.0,27.168093332126602,0.053791989990058936,27.168093332126602,0.0001585696200477727,50.0,50,0.0003446711389926987,2.824186759754063,2.1,16.5,2500,50,27500,6.91525949753165e-05,50,250,0.542957440488715,0.00017966801017968437,0.0005442205896389854,2500,2.1,2.1,12500,2500,12500,4.888919596197848e-05,2.445285585402237e-06,0.00023572168680108892,6.806937560020842e-05,3.9510276792768155e-05,2.2901450929794454e-05,1.0665517149398041e-05,4.4162332675925e-05,8.63984107765423e-06,2.6165698750884205e-05,5.594261779784515e-06,3.714663518005294e-05,1.1356330061429017e-05,0.0011365282909833161,0.013028113867145854,0.021433745883680425,0.40525675891487317,0.10116127950640559,0.00020440932825922993,2.7005980046745672e-05,4.4763618635572916e-05,8.798848331579158e-06,5.86455818990164e-06,1.021399654398098e-05,5.032672876714297e-05,0.0002437002056461289,4.2325517072716e-05,6.758248855852886e-05,2.7552409791303613e-06,2.257386610120666e-05
1,-960000.0,False,6,94b25_00000,2025-08-16_22-02-49,1755381769,9.259501457214355,55.543376207351685,66270,intrinsic-attention2,10.156.0.3,55.543376207351685,6,6.476430678155646,2.0129346538852372e-05,6.476113894006867,5.740683616741459,0.7276527244217919,0.004193626355640991,50,50,27.16809333212661,0.05352202136999039,-960000.0,0.056182610697402914,0.000515555999299977,0.86,-19200.0,6.967615203322073e-05,-16.5,27.16809333212661,0.0001458066131060242,50.0,20.5,5000.0,100.0,5.0,0.03429401658478593,870.3176690251576,1,0,0,0,0,0,99.96153846153847,63.20000000000002,0.86,0.0005218906269313401,0.00017202263904875437,5000.0,0.86,-960000.0,5000.0,-960000.0,126360,28323,137700,826200,5000.0,0,21060,5100.0,756826.1232424342,115903.05483791215,115844.87517392279,-0.034270357,0.013004126958549023,0.0120979605102,21060,25.492918,0.6826393,126360,0.30044,28323,0.009182916,6.0,0.52604276,0.20370373,0.0231926729379,780.0,1.0,0.47979197,115979.52743165076,-16.5,6.0,27.168093332126602,0.05255678089995854,27.168093332126602,0.00014593590187010605,50.0,50,0.0003437565375956705,2.8228276030865262,2.3,16.5,2500,50,32500,7.743710042846592e-05,50,300,0.5397393468738203,0.00018089924612068226,0.000571206098288597,2500,2.3,2.3,15000,2500,15000,5.049926323333219e-05,2.540965654030376e-06,0.00022786776938960512,6.883367735479603e-05,3.949204066778245e-05,2.337716822022722e-05,1.1677460087363158e-05,4.315959771503675e-05,9.00464730909288e-06,2.6215888024756504e-05,5.624973883828823e-06,3.708670881686797e-05,1.1336966765056155e-05,0.0011349433980651301,0.013005875408477958,0.021411707834853203,0.40207741009571785,0.10117076030134832,0.00020425948497580573,2.9161552156637992e-05,5.013209139263385e-05,9.041244914614756e-06,5.44192368903091e-06,1.1879685073722622e-05,5.8131702058345096e-05,0.00025890428236316184,4.1335298246267455e-05,7.374462732122573e-05,2.606140475182908e-06,2.5053618384343832e-05
1,-1202500.0,False,7,94b25_00000,2025-08-16_22-02-57,1755381777,8.646776914596558,64.19015312194824,66270,intrinsic-attention2,10.156.0.3,64.19015312194824,7,6.470127022274086,2.0065543061001115e-05,6.469808932496797,5.737731485804045,0.7243056864575729,0.0041673239620917315,50,50,27.16809333212661,0.05001311533000261,-1202500.0,0.05669621649885886,0.000515555999299977,3.0,-24050.0,6.84461687484986e-05,-17.5,27.16809333212661,0.00013192379195476982,50.0,19.5,5000.0,100.0,6.0,0.033934520611768534,899.2878022364928,1,0,0,0,0,0,99.95833333333336,63.20000000000002,3.0,0.0004897010401110338,0.0001607404028861006,5000.0,3.0,-1202500.0,5000.0,-1202500.0,147420,28323,137700,963900,5000.0,0,21060,5100.0,759088.3966413753,116241.25360792666,116185.8140886771,-0.047698565,0.006502063479274511,0.0120979605102,21060,21.721151,0.6740976,147420,0.29637167,28323,0.007539955,7.0,0.44651794,0.18689916,0.0231926729379,780.0,1.0,0.38474548,116312.64119942783,-16.5,7.0,27.168093332126602,0.0526574556698688,27.168093332126602,0.0001395157650417258,50.0,50,0.00034222573222755527,2.822364901855657,3.3,16.5,2500,50,37500,7.104964771773774e-05,50,350,0.5365282677350927,0.00017301677195020833,0.0005412338700879336,2500,3.3,3.3,17500,2500,17500,4.6779113438035726e-05,2.373033347331878e-06,0.0002168266455482951,6.49552646906215e-05,3.792494507329044e-05,2.173966680736085e-05,1.042540332537271e-05,4.2516076773508284e-05,8.174956838888754e-06,2.5208387428464842e-05,5.269949746831199e-06,3.700706171392825e-05,1.1319827093821381e-05,0.0011335240240712792,0.0129972865043939,0.021388582396497387,0.39886001025475526,0.10121352040833544,0.0002043319201277802,2.7303212367788996e-05,4.4703326406199665e-05,9.10030733195753e-06,5.688277870537301e-06,1.0322563593991875e-05,5.095574225712669e-05,0.00024569618020591703,3.904736586827388e-05,7.025161540689019e-05,2.501568290653571e-06,2.3513165979453387e-05
1,-1445000.0,False,8,94b25_00000,2025-08-16_22-03-08,1755381788,10.701212882995605,74.89136600494385,66270,intrinsic-attention2,10.156.0.3,74.89136600494385,8,6.482653459211346,2.0003957628504074e-05,6.482334432031826,5.748131611256006,0.7264434270030099,0.004143258582479679,50,50,27.16809333212661,0.06243696175994046,-1445000.0,0.057547804620502234,0.000515555999299977,2.18,-28900.0,8.095995932803985e-05,-19.5,27.16809333212661,0.00016682775489044378,50.0,17.5,5000.0,100.0,7.0,0.034275091658082076,824.7115655124711,1,0,0,0,0,0,99.69333333333336,60.686666666666675,2.18,0.0006130746628146558,0.00019638297669632862,5000.0,2.18,-1445000.0,5000.0,-1445000.0,168480,28323,137700,1101600,5000.0,0,21060,5100.0,758629.3937480719,116163.7766869032,116110.86322800763,-0.07990885,0.0032510317396372557,0.0120979605102,21060,24.574518,0.67564833,168480,0.29811874,28323,0.0019113922,8.0,0.4927705,0.15604183,0.0231926729379,780.0,1.0,0.14450546,116230.6081537143,-16.5,8.0,27.168093332126602,0.05525759224981812,27.168093332126602,0.00011651618916583193,50.0,50,0.00034076626489811066,2.8236527250171024,1.9,16.5,2500,50,42500,6.149403409155025e-05,50,400,0.5386371076577386,0.00014402645501120973,0.0004434571902121016,2500,1.9,1.9,20000,2500,20000,5.756492259491444e-05,2.485371245945065e-06,0.000265648147346007,7.829915564514192e-05,4.660696684160896e-05,2.5735484828042307e-05,1.1354562705453346e-05,5.049142074683215e-05,1.1843627227038842e-05,3.056382637883907e-05,5.832215707575305e-06,3.690030109068653e-05,1.1297828822471012e-05,0.0011331674538282784,0.013001272139359574,0.021369427942525363,0.40017499974221066,0.10202503572425231,0.0002042094809305384,2.3020398968354627e-05,3.852597258766279e-05,7.3229856922750225e-06,4.482288789615349e-06,9.679136782800283e-06,4.378271760449043e-05,0.0001985581848020474,3.366528675540588e-05,5.84056490288349e-05,2.2393809114890023e-06,2.069998226730718e-05
1,-1687500.0,False,9,94b25_00000,2025-08-16_22-03-17,1755381797,9.26369833946228,84.15506434440613,66270,intrinsic-attention2,10.156.0.3,84.15506434440613,9,6.48071594034923,1.994702806217707e-05,6.480395599241517,5.749022507843442,0.723617839682977,0.004124132926659444,50,50,27.16809333212661,0.05366470733008101,-1687500.0,0.06022073598080956,0.000515555999299977,3.55,-33750.0,7.250640750607028e-05,-16.5,27.16809333212661,0.00014558368438453566,50.0,17.5,5000.0,100.0,8.0,0.03915830772624912,828.544572622897,1,0,0,0,0,0,99.8153846153846,60.21538461538462,3.55,0.0005324449699210212,0.0001755535827635667,5000.0,3.55,-1687500.0,5000.0,-1687500.0,189540,28323,137700,1239300,5000.0,0,21060,5100.0,755976.833511876,115752.51979774001,115701.07796746145,-0.0027318865,0.0016255158698186278,0.0120979605102,21060,21.719652,0.65866536,189540,0.29609594,28323,0.0042970455,9.0,0.5742059,0.23190698,0.0231926729379,780.0,1.0,0.18145278,115815.38752001392,-16.5,9.0,27.168093332126602,0.056918494219917196,27.168093332126602,0.00014067986866447694,50.0,50,0.00033921812224723595,2.8249033060069406,3.5,15.5,2500,50,47500,6.970419756711102e-05,50,450,0.5356210385211704,0.00017671604146015252,0.0005187677745502303,2500,3.5,3.5,22500,2500,22500,4.9758700521251684e-05,3.0783019475580065e-06,0.00023513197825213852,6.999578869104525e-05,4.147910983263903e-05,2.3417926449969847e-05,1.1142187906611032e-05,4.576030055846522e-05,9.631876612559126e-06,2.6565848637559016e-05,5.781610743763909e-06,3.680519808446552e-05,1.1275110534680074e-05,0.0011370579592990004,0.01299550070796153,0.02140099147310204,0.397037347104779,0.10211955842700848,0.0002040823261062324,2.5993580237356745e-05,4.2415949504896e-05,8.801187069986598e-06,5.599841988895557e-06,1.3648298792104723e-05,4.979778900458413e-05,0.00022837269975783755,3.9281341150262633e-05,6.944234212547398e-05,2.622929542899695e-06,2.3528483623174225e-05
1,-1930000.0,False,10,94b25_00000,2025-08-16_22-03-26,1755381806,9.011618852615356,93.16668319702148,66270,intrinsic-attention2,10.156.0.3,93.16668319702148,10,6.47953808205575,1.988180778516697e-05,6.479216827819112,5.747813986305015,0.7236645366261353,0.004098057607391061,50,50,27.16809333212661,0.051728207120067954,-1930000.0,0.05652253974054989,0.000515555999299977,3.3,-38600.0,6.848628653447239e-05,-16.5,27.16809333212661,0.00013510697505185668,50.0,17.5,5000.0,100.0,9.0,0.03757675431445133,888.0054638523181,1,0,0,0,0,0,99.94615384615386,61.369230769230754,3.3,0.0005078447692475174,0.00016735295437487783,5000.0,3.3,-1930000.0,5000.0,-1930000.0,210600,28323,137700,1377000,5000.0,0,21060,5100.0,753861.8683022794,115422.98851720005,115373.66422056682,0.012707098,0.0016255158698186278,0.0120979605102,21060,24.720573,0.61102045,210600,0.2883754,28323,0.02527757,10.0,0.38813102,0.24196206,0.0231926729379,780.0,1.0,1.0495324,115481.90262171542,-16.5,10.0,27.168093332126602,0.05349295090009036,27.168093332126602,0.00012828952035397808,50.0,50,0.00033780244103176737,2.822819257966876,4.7,16.5,2500,50,52500,6.569238465304585e-05,50,500,0.5355577463659654,0.00021624316170446982,0.0004968375841383458,2500,4.7,4.7,25000,2500,25000,4.938883826713788e-05,2.4881202129754266e-06,0.0002226653936764157,6.679167588827695e-05,3.86654104524023e-05,2.2656828686346714e-05,1.070790342356924e-05,4.200300032664366e-05,8.861618992340603e-06,2.5853362211861512e-05,5.568739450185197e-06,3.66964361127467e-05,1.124975943272785e-05,0.0011359326996966553,0.012992277620890665,0.021374428438361622,0.3969939390737362,0.1021322530227262,0.00020393073285195196,2.4911817931563743e-05,4.2963794850883614e-05,8.005493570789536e-06,4.9205123953785686e-06,1.041107451109514e-05,4.692253247446313e-05,0.0002137452246846643,3.621103829305119e-05,6.161109491299637e-05,2.2246336633053584e-06,4.075220569946061e-05
