num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,252500.0,False,1,a5821_00000,2025-08-11_17-20-53,1754925653,5.073592901229858,5.073592901229858,72189,DESKTOP-3SK5A41,192.168.40.242,5.073592901229858,1,4.348447794999629,1.359999987471383e-05,4.348193294999874,3.8661412960000234,0.4785448990005534,0.0015844999998080311,50,-5.5,4.428890936722111e-05,0.0001067538515525679,100.0,14.5,26.762340024562445,26.762340024562445,0.04035494637193133,50.0,0.0013312483541274788,0.00018268804215090334,0.0,5050.0,5000.0,252500.0,0.036131092960004024,50,5.100000000000001,1249.0359892123217,1,0,0,0,0,0,11.5,87.725,0.00012271591161750497,0.00037109725145917225,252500.0,5000.0,5000.0,5.100000000000001,252500.0,5.100000000000001,-0.02610054,16000,1000.0,16000,0.00017317345,12.480563,0.015933156,0.055846594,0.0119764370828,0.16237777,7.32212658e-05,1.0,1.0,0.045712896,0.1390252560377121,0.691571,7303,186580.26872631343,16000,5000,5100,7303,81600,0,81600,16000,949125.3216583546,186381.12878359968,186351.52119760928,0.7094511989998864,-1.9,20,27.167134025045954,0.00023489999966841424,20,50,0.03404771494997476,9.253773871974413e-05,27.167134025045954,50.0,1000,6000,-14.5,3.992995120495049e-05,17.5,1.0,50,0.2997962989993539,1000,1000,-1.9,0.00011113140281253404,0.0003320963659888908,1000,1000,-1.9,1.859556005055554e-05,3.13126386214949e-05,3.3236730574636942e-06,6.19250300449317e-06,6.610775848964965e-06,4.73450009678764e-05,1.464304087245175e-06,0.00016814148105436845,2.9306879478406236e-05,3.162610506809059e-05,1.5117303534824013e-05,2.2199999875738285e-05,0.07033150000006572,0.017930599999999686,6.199999916134402e-06,0.20178789900000993,0.00847799999974086,0.00018559999989520293,0.0007659999992029043,5.893018127616128e-06,3.5385220345413906e-06,1.787025117114009e-05,2.886531043107018e-05,5.833832825191879e-06,0.00015039095911623476,2.9259292453814376e-05,4.435873063985698e-05,1.3792920150364072e-06,2.1585728378504993e-05,1.508036290871021e-05
1,10000.0,False,2,a5821_00000,2025-08-11_17-20-58,1754925658,4.887808799743652,9.96140170097351,72189,DESKTOP-3SK5A41,192.168.40.242,9.96140170097351,2,4.34651264800963,1.3606999873445602e-05,4.34625624000987,3.8665737750000244,0.47617165201055284,0.0015853349998087652,50,-5.5,4.292343545773524e-05,0.00010094484745694242,100.0,14.5,27.16809333212661,27.16809333212661,0.038513677034274565,50.0,0.009286269182729812,0.00012780263008236738,1.0,200.0,5000.0,10000.0,0.03655345096004568,50,4.899999999999999,1283.4508364576675,1,0,0,0,0,0,12.985714285714286,87.88571428571427,0.00011830398588719402,0.0003612185981128516,10000.0,5000.0,5000.0,4.899999999999999,10000.0,4.899999999999999,-0.03556556,16000,1000.0,32000,1.9452535e-05,12.626102,0.027680576,0.046245173,0.0119764370828,0.16220826,7.32212658e-05,2.0,1.0,0.0527559,0.06951262801885605,0.6913052,7303,185952.083676354,32000,5000.0,5100.0,7303,81600,0,163200,16000,945968.579542197,185758.81232721056,185727.99065577344,0.7095502590198884,-1.4,20,27.168093298253442,0.0002337939996687055,40,50,0.034302362500056915,9.487781249357828e-05,27.168093298253442,50.0,1000,11000,-16.5,4.184184521937928e-05,17.5,2.0,50,0.2982438810093663,2000,2000,-1.4,0.00011108501087808362,0.0003362520450241396,1000,1000,-1.4,1.8117553411598648e-05,3.0977969159712645e-05,3.3650197677285222e-06,6.120003403773211e-06,6.399600619011194e-06,4.909102950052889e-05,1.4365455725841921e-06,0.0001649717446231166,2.2144364191606336e-05,3.10814505007189e-05,1.4871611054122082e-05,2.2211999876162733e-05,0.07028898300006403,0.017864652999996906,6.198999917614856e-06,0.20034818301000995,0.008474827999743867,0.00018538699990131136,0.0007650459992146352,5.910182108075569e-06,3.5488291896294413e-06,1.7752854928344158e-05,2.874360320441829e-05,5.674809596492529e-06,0.0001526079406705142,3.009489676418719e-05,4.413636685107623e-05,1.3686527697232365e-06,2.156336382355265e-05,1.5022517054366585e-05
1,-232500.0,False,3,a5821_00000,2025-08-11_17-21-03,1754925663,5.05500340461731,15.01640510559082,72189,DESKTOP-3SK5A41,192.168.40.242,15.01640510559082,3,4.346248445559532,1.3600929873246059e-05,4.345991048639772,3.8686286882800207,0.47385137749044665,0.0015830206498120788,50,-5.5,4.3390579786018576e-05,0.00013484660734078445,100.0,14.5,27.16809333212661,27.16809333212661,0.03841535530872291,50.0,0.010782864167694403,0.00010712210862290784,2.0,-4650.0,5000.0,-232500.0,0.03817752802995529,50,3.7,1264.787545609957,1,0,0,0,0,0,13.642857142857144,87.89999999999999,0.00011903126966806546,0.0003640214736624275,-232500.0,5000.0,5000.0,3.7,-232500.0,3.7,-0.022985773,16000,1000.0,48000,0.00010006844,11.810658,0.04356599,0.059544314,0.0119764370828,0.16347331,7.32212658e-05,3.0,1.0,0.067936905,0.034756314009428024,0.690259,7303,184958.98446173567,48000,5000.0,5100.0,7303,81600,0,244800,16000,940989.1765152726,184776.41518653254,184743.98784022313,0.709660983439691,-1.9,20,27.168093332125434,0.0002329290596740975,60,50,0.03441345335002855,9.469190948508534e-05,27.168093332125434,50.0,1000,16000,-16.5,4.0814240559553166e-05,17.5,3.0,50,0.29670587719927566,3000,3000,-1.9,0.0001115683751627577,0.0003366551743554253,1000,1000,-1.9,1.8294850614630786e-05,3.1171106664358204e-05,3.3717397814599656e-06,6.102550738162874e-06,6.490877960784982e-06,4.9562492434961966e-05,1.478935533204051e-06,0.00016660117209539645,2.2219765736538896e-05,3.130062453211979e-05,1.4988865204774198e-05,2.2216879877851167e-05,0.07025717017006064,0.017791554469989205,6.200009925214545e-06,0.1989156541799066,0.008474760719744881,0.0001854131299020992,0.0007643425392241624,6.270366357607211e-06,3.5647598887097856e-06,1.8026127548311194e-05,2.897574024137878e-05,5.7842898726113294e-06,0.0001523804022269163,2.955120443126737e-05,4.467243760152233e-05,1.4358211896983723e-06,2.1803875784786774e-05,1.5298726749462057e-05
1,-475000.0,False,4,a5821_00000,2025-08-11_17-21-08,1754925668,5.028980255126953,20.045385360717773,72189,DESKTOP-3SK5A41,192.168.40.242,20.045385360717773,4,4.3457297921639375,1.3598920576221644e-05,4.34547093721337,3.869004506447218,0.4729497347255407,0.0015832754433114324,50,-5.5,4.2901023024007635e-05,0.00010098131880383663,100.0,14.5,27.16809333212661,27.16809333212661,0.03843910958021413,50.0,0.011369358668595899,9.938934419185206e-05,3.0,-9500.0,5000.0,-475000.0,0.036527557049957984,50,4.100000000000001,1277.2167620460807,1,0,0,0,0,0,13.02857142857143,87.89999999999999,0.00011819287601249218,0.0003613550545723989,-475000.0,5000.0,5000.0,4.100000000000001,-475000.0,4.100000000000001,-0.011528572,16000,1000.0,64000,0.000398825,11.566593,0.054513156,0.071121536,0.0119764370828,0.16370998,7.32212658e-05,4.0,1.0,0.083648875,0.017378157004714012,0.691791,7303,184033.50579714373,64000,5000.0,5100.0,7303,81600,0,326400,16000,936372.9822584856,183861.77201471894,183829.43525601036,0.7097678226152973,-1.9,20,27.168093332126602,0.0002318677690737004,80,50,0.03446936002504799,9.463418228712302e-05,27.168093332126602,50.0,1000,21000,-16.5,4.071356037323936e-05,17.5,4.0,50,0.29662116643728104,4000,4000,-1.9,0.00011042005700577116,0.0003369605704500848,1000,1000,-1.9,1.8251326587317728e-05,3.09846736882696e-05,3.349743319473568e-06,6.002318334759935e-06,6.374056381074671e-06,4.902533145584674e-05,1.4365176050159161e-06,0.0001653892108153347,2.2016509623419878e-05,3.0960974460212786e-05,1.4840953878444306e-05,2.222271107804226e-05,0.070217981468361,0.0177287589252897,6.205009826816423e-06,0.19893793764810855,0.008470738112545416,0.00018525299860539508,0.0007634991138329424,5.882088750542022e-06,3.5576482076907034e-06,1.7326389293983324e-05,2.925212599169332e-05,5.804188656360641e-06,0.00015171068313533646,3.06222201898925e-05,4.501872653995421e-05,1.479382792111976e-06,2.189386502712613e-05,1.5070586547556635e-05
1,-717500.0,False,5,a5821_00000,2025-08-11_17-21-13,1754925673,4.89139723777771,24.936782598495483,72189,DESKTOP-3SK5A41,192.168.40.242,24.936782598495483,5,4.343938104322297,1.3564931364972308e-05,4.343678242921237,3.8697000794627505,0.4704614923782843,0.0015833456888723865,50,-5.5,4.321769796521953e-05,0.00010114362199331951,100.0,14.5,27.16809333212661,27.16809333212661,0.037959503519467405,50.0,0.012469055345174125,9.679921072365717e-05,4.0,-14350.0,5000.0,-717500.0,0.03681847105995075,50,3.100000000000002,1273.2276807282417,1,0,0,0,0,0,12.971428571428572,87.89999999999999,0.00011888884730082662,0.000364673696274267,-717500.0,5000.0,5000.0,3.100000000000002,-717500.0,3.100000000000002,-0.027356531,16000,1000.0,80000,0.0011586417,11.040851,0.06740862,0.053357534,0.0119764370828,0.16023788,7.32212658e-05,5.0,1.0,0.1037454,0.008689078502357006,0.69295746,7303,184096.1432486746,80000,5000.0,5100.0,7303,81600,0,408000,16000,936776.0222378426,183935.4867233157,183900.90946125003,0.7097823893991472,-1.5,20,27.168093332126602,0.0002312990913842294,100,50,0.03441352403001474,9.241213755207438e-05,27.168093332126602,50.0,1000,26000,-16.5,4.122355207968917e-05,17.5,5.0,50,0.29508879077290473,5000,5000,-1.5,0.0001110064747698805,0.0003338764071342506,1000,1000,-1.5,1.833127459066639e-05,3.101057722382037e-05,3.3837599427319507e-06,6.1109495760112465e-06,6.430031928940274e-06,4.9550337442929825e-05,1.4550639441633833e-06,0.00016641929899347975,2.236055690643561e-05,3.144868455214384e-05,1.5020439298861102e-05,2.2202483959248505e-05,0.07018570565367407,0.01764224933603112,6.203959729190056e-06,0.1975278272716273,0.008468135731421283,0.00018502546861466995,0.0007627621226960692,5.875298917931308e-06,3.6056574772611643e-06,1.7792611148883997e-05,2.9338735590224206e-05,5.707018661293248e-06,0.00015117012109423789,2.8592787396471534e-05,4.54112441915327e-05,1.416112571817971e-06,2.110218550492404e-05,1.546185668182344e-05
1,-960000.0,False,6,a5821_00000,2025-08-11_17-21-18,1754925678,5.061321496963501,29.998104095458984,72189,DESKTOP-3SK5A41,192.168.40.242,29.998104095458984,6,4.343780255299066,1.354228204774037e-05,4.3435188495120185,3.8705757526881146,0.4694251114544985,0.0015803882319843504,50,-5.5,4.357276518994379e-05,0.00010208950333471464,100.0,14.5,27.16809333212661,27.16809333212661,0.03806759580169574,50.0,0.011795484411995962,9.637303351184985e-05,5.0,-19200.0,5000.0,-960000.0,0.037028528020018714,50,1.9,1265.0861414752237,1,0,0,0,0,0,12.8125,87.975,0.00012010163285744738,0.0003664552034326795,-960000.0,5000.0,5000.0,1.9,-960000.0,1.9,0.008019189,16000,1000.0,96000,4.1399646e-05,8.924588,0.09015554,0.08778213,0.0119764370828,0.15855806,7.32212658e-05,6.0,1.0,0.055624437,0.004344539251178503,0.6928229,7303,184433.6809280008,96000,5000.0,5100.0,7303,81600,0,489600,16000,938604.4268276726,184285.02912269506,184250.08676119597,0.7098679005051554,-1.1,20,27.168093332126602,0.00023023910047074785,120,50,0.03450736904002952,9.464472479404639e-05,27.168093332126602,50.0,1000,31000,-16.5,4.044839923461739e-05,17.5,6.0,50,0.29498833886518355,6000,6000,-1.1,0.00011320475535919655,0.00033510597483648474,1000,1000,-1.1,1.8339386409145548e-05,3.194134013750084e-05,3.3711460017795135e-06,6.126945964757273e-06,6.483023696845467e-06,4.9897851533311935e-05,1.4705988858976025e-06,0.00016738122891343552,2.2566244665543095e-05,3.138276764779216e-05,1.4956160091899981e-05,2.2187459122430313e-05,0.0701575715971372,0.017556787842667048,6.196920132327728e-06,0.19754556999890943,0.008465173374106863,0.00018481021392723743,0.0007620665014657041,5.974108464974699e-06,3.7849293001264433e-06,1.7830394102260788e-05,2.9663895909684714e-05,5.879772322212743e-06,0.00015091445177888252,2.9624013404418867e-05,4.50928751892669e-05,1.4073360384138117e-06,2.1872722288306486e-05,1.5043843476796788e-05
1,-1202500.0,False,7,a5821_00000,2025-08-11_17-21-23,1754925683,4.889650583267212,34.887754678726196,72189,DESKTOP-3SK5A41,192.168.40.242,34.887754678726196,7,4.34195531878607,1.351685922812211e-05,4.341693019056903,3.871061998191236,0.467112438349953,0.001578234349665287,50,-5.5,4.302925996418653e-05,0.00010064728808830319,100.0,14.5,27.16809333212661,27.16809333212661,0.037891398276568185,50.0,0.012529304971189141,9.59505177773635e-05,6.0,-24050.0,5000.0,-1202500.0,0.03662383903002592,50,4.7,1274.3957366132638,1,0,0,0,0,0,13.299999999999999,87.95714285714284,0.0001185868652916988,0.00036246567294144906,-1202500.0,5000.0,5000.0,4.7,-1202500.0,4.7,0.0056639793,16000,1000.0,112000,0.00023763088,10.179918,0.09631342,0.08684523,0.0119764370828,0.16109335,7.32212658e-05,7.0,1.0,0.06723309,0.0021722696255892515,0.6920257,7303,184101.51276014143,112000,5000.0,5100.0,7303,81600,0,571200,16000,937010.5876488176,183963.29822083903,183928.4851032484,0.7099099645201035,-0.5,20,27.168093332126602,0.0002291167094653349,140,50,0.03446178805002091,9.150497042204004e-05,27.168093332126602,50.0,1000,36000,-16.5,4.023954636251536e-05,17.5,7.0,50,0.29346971048652476,7000,7000,-0.5,0.00011157892216146948,0.0003332817449836907,1000,1000,-0.5,1.8291490848811908e-05,3.1121537831300074e-05,3.314335508933611e-06,6.058935947244493e-06,6.4562070306144695e-06,4.913486628739252e-05,1.4612349889917256e-06,0.00016538058518644725,2.2229732799397965e-05,3.1302747881091854e-05,1.4959870583999974e-05,2.215958453503631e-05,0.07012535489116434,0.017475396964241233,6.188950932914476e-06,0.1961442572989147,0.008461995640364501,0.00018458211179069617,0.0007618608364510843,6.1708740460165135e-06,3.6356321704989397e-06,1.758117849058172e-05,2.926760604661502e-05,5.78509921611711e-06,0.00015159439985260937,2.8998632778442694e-05,4.508020076362949e-05,1.414708123970318e-06,2.0685107751160756e-05,1.493877928549722e-05
1,-1445000.0,False,8,a5821_00000,2025-08-11_17-21-28,1754925688,5.032062530517578,39.919817209243774,72189,DESKTOP-3SK5A41,192.168.40.242,39.919817209243774,8,4.341580743718215,1.3481690642409622e-05,4.341316894986332,3.8715184043193225,0.4662795679764508,0.0015763590061618302,50,-5.5,4.294120478128024e-05,0.00010118072913666914,100.0,14.5,27.16809333212661,27.16809333212661,0.037762275468871544,50.0,0.01193535955563685,9.550192757703762e-05,7.0,-28900.0,5000.0,-1445000.0,0.0366349470899695,50,6.5,1276.433626061029,1,0,0,0,0,0,13.414285714285715,87.91428571428571,0.00011844740757088108,0.0003628086977542986,-1445000.0,5000.0,5000.0,6.5,-1445000.0,6.5,-0.024230937,16000,1000.0,128000,0.0007176103,11.682471,0.09604907,0.05755093,0.0119764370828,0.16211516,7.32212658e-05,8.0,1.0,0.028282044,0.0010861348127946258,0.68930244,7303,183438.1977841584,128000,5000.0,5100.0,7303,81600,0,652800,16000,933731.8063757,183310.4660939524,183275.99375937358,0.7099392308949085,0.3,20,27.168093332126602,0.00022802754237378586,160,50,0.0343869070600158,9.37446231365388e-05,27.168093332126602,50.0,1000,41000,-16.5,4.076504660300812e-05,17.5,8.0,50,0.29342274738166485,8000,8000,0.3,0.00011078339718660956,0.0003330407478363138,1000,1000,0.3,1.8254347941403738e-05,3.112361153926355e-05,3.380384166019582e-06,6.040830401418873e-06,6.438266737149077e-06,4.94008210350265e-05,1.4499139351536953e-06,0.00016560665455622424,2.231219967541841e-05,3.128461154563071e-05,1.4923390510409277e-05,2.213698869520892e-05,0.07009764634225235,0.017400647994602697,6.183061422534451e-06,0.1962038717259273,0.008458765683965686,0.0001843712906715034,0.0007611222280873931,5.796760119829398e-06,3.724669024958196e-06,1.7932727375896704e-05,2.8839559599806716e-05,5.655203256592875e-06,0.00014855301331798511,3.005901422887109e-05,4.493052142499123e-05,1.4347439160744684e-06,2.1883303439240193e-05,1.5155647666840748e-05
1,-1687500.0,False,9,a5821_00000,2025-08-11_17-21-33,1754925693,4.896039009094238,44.81585621833801,72189,DESKTOP-3SK5A41,192.168.40.242,44.81585621833801,9,4.339850477481027,1.3447873741073806e-05,4.339585713236469,3.8720317074561277,0.46403405231668576,0.001573689416096484,50,-5.5,4.303520075957376e-05,0.00010145123122203486,100.0,14.5,27.16809333212661,27.16809333212661,0.03769736811960898,50.0,0.012622072686198868,9.599711055693704e-05,8.0,-33750.0,5000.0,-1687500.0,0.0366787721799392,50,5.100000000000001,1277.5037529185074,1,0,0,0,0,0,12.985714285714286,87.89999999999999,0.00011846878419896072,0.00036293024562012973,-1687500.0,5000.0,5000.0,5.100000000000001,-1687500.0,5.100000000000001,-0.000709373,16000,1000.0,144000,0.00015386949,11.9291315,0.10979384,0.08085415,0.0119764370828,0.16169043,7.32212658e-05,9.0,1.0,0.032439448,0.0005430674063973129,0.68772197,7303,182647.58468034264,144000,5000.0,5100.0,7303,81600,0,734400,16000,929786.417880358,182529.93959446833,182495.945411905,0.7099705626259577,0.9,20,27.168093332126602,0.00022693926694976698,180,50,0.034310823089999755,9.404576377507004e-05,27.168093332126602,50.0,1000,46000,-16.5,4.073324748103013e-05,17.5,9.0,50,0.29194278491784564,9000,9000,0.9,0.00010976636219272902,0.00033265132014581247,1000,1000,0.9,1.814103000262923e-05,3.1121087286905645e-05,3.3388577946812067e-06,6.0165851844015e-06,6.488822545647007e-06,4.923836516306416e-05,1.4512190493308165e-06,0.0001654224671964117,2.2344142199545628e-05,3.1339465587725985e-05,1.492185760121067e-05,2.2125618806589766e-05,0.07007038588882632,0.017315044514665506,6.1792308042973175e-06,0.1948383920086731,0.008457262027133178,0.00018440957776162838,0.0007606660058003916,5.823183775878237e-06,3.6860100681005263e-06,1.7429040751397173e-05,2.823915588104848e-05,5.883183841637172e-06,0.0001486196399883872,3.0457827629134554e-05,4.43609835766243e-05,1.4310663742289117e-06,2.1301264296987905e-05,1.548506026023231e-05
1,-1930000.0,False,10,a5821_00000,2025-08-11_17-21-38,1754925698,5.081263065338135,49.89711928367615,72189,DESKTOP-3SK5A41,192.168.40.242,49.89711928367615,10,4.339934160936218,1.3413395001136856e-05,4.339668217334104,3.8729334925915717,0.4632118118135264,0.001573242521936706,50,-5.5,4.355530359630911e-05,0.00010233877970379873,100.0,14.5,27.16809333212661,27.16809333212661,0.037871860310346436,50.0,0.011981986204534435,9.582710929037962e-05,9.0,-38600.0,5000.0,-1930000.0,0.03705068617999131,50,6.700000000000004,1264.3119121926125,1,0,0,0,0,0,13.242857142857144,88.0,0.00012027065477210832,0.0003659637503352113,-1930000.0,5000.0,5000.0,6.700000000000004,-1930000.0,6.700000000000004,0.030576428,16000,1000.0,160000,0.00044256207,10.985156,0.11146259,0.11094941,0.0119764370828,0.1594746,7.32212658e-05,10.0,1.0,0.06909803,0.00027153370319865644,0.6843792,7303,181838.4563542937,160000,5000.0,5100.0,7303,81600,0,816000,16000,925742.2125146373,181729.20854059764,181695.85885480544,0.7100626940297027,1.3,20,27.168093332126602,0.0002258358742821003,200,50,0.0343859331099975,9.458806695462882e-05,27.168093332126602,50.0,1000,51000,-16.5,4.101534784914798e-05,17.5,10.0,50,0.29188306408866477,10000,10000,1.3,0.00011311075344332712,0.0003375519994734725,1000,1000,1.3,1.8419431816763195e-05,3.1365882999774294e-05,3.4321076035660953e-06,6.211391833177484e-06,6.566598952537109e-06,4.962327832082768e-05,1.466900891093503e-06,0.00016726544221207652,2.2432922398499135e-05,3.151119268249544e-05,1.5080997794957838e-05,2.2106362610510535e-05,0.07004433403994037,0.017246990069525448,6.17443849372301e-06,0.1948752520985885,0.008455549406864101,0.0001843944819865566,0.0007599513457436317,6.170962336388851e-06,3.5677416728849903e-06,1.8135117103870033e-05,2.978147399503238e-05,5.94561009903271e-06,0.00015138231209746051,2.985654278021408e-05,4.604551085174286e-05,1.4163853436727095e-06,2.1742716712847463e-05,1.574872671559606e-05
