num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,252500.0,False,1,3f82a_00000,2025-08-16_22-07-46,1755382066,5.577786922454834,5.577786922454834,73399,intrinsic-attention2,10.156.0.3,5.577786922454834,1,3.8029563359996246,1.7938000382855535e-05,3.802709218000018,3.4437200400006986,0.355937152999104,0.0010340929984522518,17.5,0.00034658600088732783,50,5050.0,100.0,50,26.762340024562445,1.1200000000000006,252500.0,4.607493767528881e-05,26.762340024562445,0.04785131739507822,8.07695562139864e-05,0.0,5000.0,0.001498605104692436,-16.5,50.0,0.03175802319994546,1344.3427810459398,1,0,0,0,0,0,45.5625,29.575,5000.0,0.00033815907558284666,252500.0,0.00011066909909167812,5000.0,1.1200000000000006,1.1200000000000006,252500.0,-0.09568156,15.320727,-0.0019067526,0.003449516298,2.453487e-06,0.2403057962656021,0.6921763,1.0,10311,491.0,10311,0.09231136,0.3578897,0.1210362,1.0,8294,1.21840382e-05,150630.6241519026,10311,107100,5100,5000,10311,0,107100,8294,1558015.3311244857,150417.26326155983,150275.91568938148,50,0.9,27.168093331925355,7.627002455956353e-05,2500,16.5,0.0003306340004201047,50,1.0,50.0,-11.5,0.033869318840079356,50,4.44848716104805e-05,50,27.168093331925355,7500,1.7576024810005038,0.28481328199995914,0.00031157593580530713,0.00010467572711030381,0.9,0.9,2500,2500,2500,2500,3.046168096991133e-05,1.4531083332703336e-05,4.1707565247815994e-05,1.5779837855681693e-06,4.100147041498485e-05,0.00014281759634174023,3.5191951041334947e-06,7.414355072753142e-06,5.421499903939599e-06,1.7340117132394973e-05,2.8517569418612486e-05,0.006890716000270913,0.010185623999859672,2.1048999769845977e-05,0.21320005800043873,7.09100095264148e-06,0.0006977890006965026,0.0001686430005065631,0.0532924790004472,3.008418733958557e-05,1.6340227876175015e-06,3.998589549473452e-05,2.520550652953323e-05,0.00013853051327572156,1.3817765561056272e-05,3.4073534214379487e-06,6.96663931522611e-06,2.7593109751846176e-05,5.416820309758382e-06,1.6886086458641503e-05
1,10000.0,False,2,3f82a_00000,2025-08-16_22-07-51,1755382071,5.340634346008301,10.918421268463135,73399,intrinsic-attention2,10.156.0.3,10.918421268463135,2,3.801803033469623,1.7902010386023905e-05,3.8015546997000276,3.444317277720693,0.3541813814291163,0.001033773608469346,18.5,0.00034658600088732783,50,200.0,100.0,50,27.16809333212661,-0.7099999999999997,10000.0,4.501969256974543e-05,27.16809333212661,0.038685031079849864,7.796991298750672e-05,1.0,5000.0,0.01499399049428918,-18.5,50.0,0.03225667505003003,1451.3168823419496,1,0,0,0,0,0,52.175,29.9,5000.0,0.0003178720560140883,10000.0,0.00010649560677916943,5000.0,-0.7099999999999997,-0.7099999999999997,10000.0,-0.024131007,15.228307,0.0014315248,0.003449516298,1.12212865e-05,0.12015289813280106,0.6922007,2.0,10311,491.0,20622,0.16567712,0.36129937,0.12079645,1.0,8294,1.21840382e-05,150622.76496855135,20622,214200,5100.0,5000.0,10311,0,107100,8294,1558165.505803465,150418.33430675277,150281.22435107332,100,0.9,27.168093332126602,7.268710905227779e-05,2500,16.5,0.00032929689041338856,50,2.0,50.0,-16.5,0.032707301480077146,50,4.202118334880554e-05,50,27.168093332126602,12500,1.7564049764704943,0.2830721846199595,0.00029838041459994595,0.0001013179663431175,0.9,0.9,5000,2500,5000,2500,3.0169568467751508e-05,1.4484401636300519e-05,2.6206123215798848e-05,1.5892599285524631e-06,4.138000214388005e-05,0.0001390851599054883,3.48740400180998e-06,7.259975102540106e-06,5.294336351346177e-06,1.7179599130502184e-05,2.851402789510169e-05,0.006887656000271818,0.010173748399865871,2.1046819783805406e-05,0.2114825796304467,7.089040955179371e-06,0.0006967574106784013,0.00016832582050483325,0.05328608680045363,2.9321570425086946e-05,1.483498479822955e-06,3.798512646965411e-05,2.4374285554482543e-05,0.00013045812787870845,1.3496540447103463e-05,3.2625977664402937e-06,6.7566453967924075e-06,2.6060965172622148e-05,5.2641270373791775e-06,1.6567772883062254e-05
1,-232500.0,False,3,3f82a_00000,2025-08-16_22-07-57,1755382077,5.677799701690674,16.59622097015381,73399,intrinsic-attention2,10.156.0.3,16.59622097015381,3,3.802041261284922,1.786866028323857e-05,3.801791527783019,3.443575680883499,0.35516084049481766,0.0010326928223821598,20.5,0.00034658600088732783,50,-4650.0,100.0,50,27.16809333212661,-0.96,-232500.0,4.3334806195137506e-05,27.16809333212661,0.03498801838762872,7.402700516508722e-05,2.0,5000.0,0.018042893501552682,-16.5,50.0,0.03098518380995301,1488.3655838150385,1,0,0,0,0,0,52.075,29.9,5000.0,0.00030486731116113083,-232500.0,0.00010269226449417684,5000.0,-0.96,-0.96,-232500.0,0.09539573,13.148765,0.007102549,0.003449516298,2.9105102e-05,0.06007644906640053,0.69249815,3.0,10311,491.0,30933,0.27792332,0.3476133,0.17236486,1.0,8294,1.21840382e-05,150645.21594363713,30933,321300,5100.0,5000.0,10311,0,107100,8294,1558696.043948931,150452.34587610405,150320.65094597163,150,0.1,27.168093332126602,0.0001348755735198392,2500,15.5,0.0003277157815136888,50,3.0,50.0,-16.5,0.03346882521005682,50,6.657927561818724e-05,50,27.168093332126602,17500,1.7571936648057915,0.28407396993374645,0.0005060438856566549,0.00016862041655376958,0.1,0.1,7500,2500,7500,2500,2.8973841273904908e-05,1.3888313557818888e-05,2.5284652828396173e-05,1.5302143739200355e-06,3.938983128240596e-05,0.00013282950687568696,3.3949049502468324e-06,6.9473384409709285e-06,5.035565797897887e-06,1.6534105425932915e-05,2.724117866088534e-05,0.006879150570271849,0.010167380515870536,2.1062631594031703e-05,0.21218879579413857,7.1106605450040665e-06,0.0006950836365760551,0.0001681252822991155,0.053598831612455065,5.017440416099019e-05,2.5339924492201907e-06,6.67621807285141e-05,3.7786905743509024e-05,0.00021883343409589615,2.3194139930130724e-05,5.974667090259955e-06,1.0154729992361374e-05,4.137580862749703e-05,8.961500838129554e-06,2.5490535339270094e-05
1,-475000.0,False,4,3f82a_00000,2025-08-16_22-08-03,1755382083,5.556040287017822,22.15226125717163,73399,intrinsic-attention2,10.156.0.3,22.15226125717163,4,3.802944599302056,1.784995367111878e-05,3.8026936089751833,3.446220431584664,0.3534148852798733,0.0010319243041601114,16.5,0.00034658600088732783,50,-9500.0,100.0,50,27.16809333212661,-0.17000000000000004,-475000.0,4.7551504418521586e-05,27.16809333212661,0.034489833773147356,8.37191011625238e-05,3.0,5000.0,0.022171809814902313,-18.5,50.0,0.03421686880998097,1399.0145203888585,1,0,0,0,0,0,52.125,29.9,5000.0,0.000337391635655494,-475000.0,0.00011235241403487943,5000.0,-0.17000000000000004,-0.17000000000000004,-475000.0,0.03863416,13.963222,0.0045196414,0.003449516298,5.7889843e-06,0.030038224533200264,0.69251895,4.0,10311,491.0,41244,0.2254421,0.35566595,0.10612995,1.0,8294,1.21840382e-05,150592.61241557144,41244,428400,5100.0,5000.0,10311,0,107100,8294,1558455.8930654898,150411.21987779983,150285.26226159115,200,0.3,27.168093332126602,7.626194833645244e-05,2500,16.5,0.0003259684736951385,50,4.0,50.0,-16.5,0.03360609123998074,50,4.3879278073926425e-05,50,27.168093332126602,22500,1.7561315322177395,0.2823341837644126,0.0003120968581033112,0.00010402270725161504,0.3,0.3,10000,2500,10000,2500,3.19817167835407e-05,1.5298365899496582e-05,2.737609615595351e-05,1.6892537100115905e-06,4.385944411794446e-05,0.00014872264479459183,3.740033570683987e-06,7.589292069226045e-06,5.651897780017106e-06,1.7908113518694176e-05,3.001819916254426e-05,0.00688289822457904,0.010152080970720427,2.1118115278757616e-05,0.21048039591619103,7.123763944851817e-06,0.0006940298102065553,0.00016787760947671812,0.05358110299631441,3.0500304242492872e-05,1.4998711892086429e-06,3.966220628764536e-05,2.5478203933719045e-05,0.00013878037258476482,1.4071326660506009e-05,3.454792673002384e-06,7.119804850302861e-06,2.7152140383463663e-05,5.321505332854602e-06,1.687611233184494e-05
1,-717500.0,False,5,3f82a_00000,2025-08-16_22-08-08,1755382088,5.389226675033569,27.5414879322052,73399,intrinsic-attention2,10.156.0.3,27.5414879322052,5,3.801667756029043,1.778744414013219e-05,3.8014157026654347,3.446681299628815,0.3516737187070597,0.0010304246611254832,18.5,0.00034658600088732783,50,-14350.0,100.0,50,27.16809333212661,-0.25,-717500.0,4.485568143585769e-05,27.16809333212661,0.03461474331038953,7.75458117265434e-05,4.0,5000.0,0.020785031346647637,-16.5,50.0,0.03213343672008706,1430.3650950735953,1,0,0,0,0,0,52.212500000000006,29.9375,5000.0,0.0003172724004347695,-717500.0,0.00010596556781157199,5000.0,-0.25,-0.25,-717500.0,0.06802598,16.485147,0.0014606714,0.003449516298,6.2581075e-06,0.015019112266600132,0.692446,5.0,10311,491.0,51555,0.2496114,0.34584802,0.18365557,1.0,8294,1.21840382e-05,150471.03611427528,51555,535500,5100.0,5000.0,10311,0,107100,8294,1557490.706564251,150300.8661240923,150180.43617853077,250,1.7,27.168093332126602,7.841681204965646e-05,2500,16.5,0.0003247063589560985,50,5.0,50.0,-16.5,0.03227723862994026,50,4.5545811599096846e-05,50,27.168093332126602,27500,1.7555621136955533,0.2806017638367679,0.0003191185137737543,0.00010581542139682221,1.7,1.7,12500,2500,12500,2500,2.9988390674370226e-05,1.4347580292899331e-05,2.599202620781086e-05,1.5836830884626556e-06,4.105721722307799e-05,0.00013961909349468864,3.4911266378706303e-06,7.151773859864453e-06,5.286651248541792e-06,1.692229075347002e-05,2.8389233142798977e-05,0.006879949222344482,0.010137910991012418,2.1072944121125078e-05,0.20879008415702688,7.113006320639252e-06,0.0006927207421011418,0.00016733450339075814,0.053559096286368055,3.0735975761834406e-05,1.5625044664058683e-06,4.0827403697969876e-05,2.5571784442346576e-05,0.0001434494843510533,1.4078382197217512e-05,3.4235426660912258e-06,7.1390175174337136e-06,2.7825845485769753e-05,5.4854124692157895e-06,1.7172523343917093e-05
1,-960000.0,False,6,3f82a_00000,2025-08-16_22-08-14,1755382094,5.513871669769287,33.05535960197449,73399,intrinsic-attention2,10.156.0.3,33.05535960197449,6,3.8013565995887584,1.773056969239997e-05,3.8011037330187807,3.4480728886425256,0.3499690886299886,0.001029364414525905,20.5,0.00034658600088732783,50,-19200.0,100.0,50,27.16809333212661,-0.14000000000000007,-960000.0,4.385730927284619e-05,27.16809333212661,0.03384815934737801,0.00010885119592928697,5.0,5000.0,0.0205759407377718,-19.5,50.0,0.033130453220055645,1453.4576546843743,1,0,0,0,0,0,52.012499999999996,29.5625,5000.0,0.000312203884095311,-960000.0,0.00010363368007698298,5000.0,-0.14000000000000007,-0.14000000000000007,-960000.0,-0.026564585,15.667509,0.0019062757,0.003449516298,1.0195917e-05,0.007509556133300066,0.6925371,6.0,10311,491.0,61866,0.1608797,0.35686266,0.105762646,1.0,8294,1.21840382e-05,150375.1289352467,61866,642600,5100.0,5000.0,10311,0,107100,8294,1556784.8670130488,150216.02262777236,150101.07741354065,300,1.5,27.168093332126602,7.804592408408405e-05,2500,16.5,0.00032347660536487423,50,6.0,50.0,-16.5,0.03302738968992344,50,4.5128793539408946e-05,50,27.168093332126602,32500,1.7553060234085933,0.2789067935384006,0.00031833648173387844,0.00010591168912104001,1.5,1.5,15000,2500,15000,2500,2.9119360626102538e-05,1.3898662795977317e-05,2.538065451820237e-05,1.5540441561622635e-06,4.0158979499164114e-05,0.0001386029160915616,3.4262550302361658e-06,7.037626325658824e-06,5.201830416511546e-06,1.653135211284538e-05,2.789689402654985e-05,0.0068786524001111,0.01012935913109368,2.1061414683321722e-05,0.20711694266546224,7.1026262652659805e-06,0.0006925300146707803,0.00016671512834745813,0.05354886066350054,3.0708607533975464e-05,1.5466998932802384e-06,4.049274470226827e-05,2.568251517971584e-05,0.00014190561029835908,1.431190954539125e-05,3.408140708907038e-06,7.099427312344446e-06,2.800074277367555e-05,5.482163561796481e-06,1.712111761161962e-05
1,-1202500.0,False,7,3f82a_00000,2025-08-16_22-08-19,1755382099,5.758568286895752,38.81392788887024,73399,intrinsic-attention2,10.156.0.3,38.81392788887024,7,3.8015958004628803,1.766279398766313e-05,3.801341736108589,3.449969566116107,0.34830528628369717,0.0010284585903902247,19.5,0.00034658600088732783,50,-24050.0,100.0,50,27.16809333212661,-0.7999999999999998,-1202500.0,4.676811479001816e-05,27.16809333212661,0.035181802266245704,8.184690379348389e-05,6.0,5000.0,0.02071037741602364,-17.5,50.0,0.03352754720999657,1392.883572702649,1,0,0,0,0,0,51.875,27.9375,5000.0,0.00033003072355964827,-1202500.0,0.00011026535964003755,5000.0,-0.7999999999999998,-0.7999999999999998,-1202500.0,0.0002957308,13.92145,0.003674686,0.003449516298,1.3369551e-07,0.003754778066650033,0.6925982,7.0,10311,491.0,72177,0.19016492,0.36142185,0.12964964,1.0,8294,1.21840382e-05,150287.0740600383,72177,749700,5100.0,5000.0,10311,0,107100,8294,1556147.8479972358,150138.56349439605,150028.76803537266,350,0.5,27.168093332126602,7.391269948598424e-05,2500,16.5,0.00032216211930341683,50,7.0,50.0,-16.5,0.03513644406984895,50,4.246981588539654e-05,50,27.168093332126602,37500,1.7569328233245052,0.2772526580630071,0.0003034853244808173,0.00010359080990248868,0.5,0.5,17500,2500,17500,2500,3.140190314566163e-05,1.4946747893756605e-05,2.6960318271099355e-05,1.6501178600743154e-06,4.276567165485312e-05,0.0001452749232575797,3.6548517624417557e-06,7.442794356721739e-06,5.556226812837375e-06,1.7642269192709107e-05,2.9552520648925385e-05,0.006876621696117518,0.010139561399783758,2.100746054412154e-05,0.20546862669881188,7.08959000325476e-06,0.0006914905845380988,0.0001662340570717392,0.05353741488686768,2.9573245592902412e-05,1.4811518746534493e-06,3.818426802610883e-05,2.5137895130449096e-05,0.00013342829864113593,1.370020932363085e-05,3.356865437195556e-06,6.91608429313499e-06,2.6485589754235296e-05,5.385333588126322e-06,1.683064049122631e-05
1,-1445000.0,False,8,3f82a_00000,2025-08-16_22-08-25,1755382105,5.492161750793457,44.306089639663696,73399,intrinsic-attention2,10.156.0.3,44.306089639663696,8,3.8018924826382445,1.76136560501283e-05,3.8016373631775098,3.4519457708149472,0.34662245883086673,0.0010271811344973365,17.5,0.00034658600088732783,50,-28900.0,100.0,50,27.16809333212661,-0.4200000000000001,-1445000.0,4.4483818520855655e-05,27.16809333212661,0.03457256600543991,0.00011186318777145306,7.0,5000.0,0.021987065345002013,-19.5,50.0,0.03366437065993522,1443.3744619909774,1,0,0,0,0,0,51.6375,28.112499999999997,5000.0,0.0003149144172325221,-1445000.0,0.00010629173866420458,5000.0,-0.4200000000000001,-0.4200000000000001,-1445000.0,0.010611906,12.735052,0.0015494823,0.003449516298,1.3762421e-05,0.0018773890333250165,0.692643,8.0,10311,491.0,82488,0.19114882,0.34387845,0.16918343,1.0,8294,1.21840382e-05,150234.61189575255,82488,856800,5100.0,5000.0,10311,0,107100,8294,1555862.8612591226,150095.88161187418,149990.97039853933,400,0.5,27.168093332126602,7.795689837420494e-05,2500,16.5,0.00032037863811732234,50,8.0,50.0,-16.5,0.034317465439980877,50,4.510907511463197e-05,50,27.168093332126602,42500,1.7558178591312608,0.27558355874238155,0.0003215911489951787,0.00010879172998755801,0.5,0.5,20000,2500,20000,2500,3.0025850385898236e-05,1.435938342669322e-05,2.5953639171061707e-05,1.5795883095914091e-06,4.076872367239672e-05,0.00013717198154172098,3.512829046831479e-06,7.161235362105873e-06,5.30113689327145e-06,1.713708462892254e-05,2.8135711484497238e-05,0.006876108169154532,0.010131959845798363,2.0957385938276362e-05,0.20382090990182847,7.080024095826654e-06,0.0006905301086911005,0.00016568169650411517,0.053526744167999955,3.143081845477877e-05,1.557241228481154e-06,4.075298934313677e-05,2.6115785119669852e-05,0.00014225015144079303,1.4639186708551145e-05,3.559488423988365e-06,7.241100995043692e-06,2.8004928565350237e-05,5.657220359982288e-06,1.7631992318080185e-05
1,-1687500.0,False,9,3f82a_00000,2025-08-16_22-08-30,1755382110,5.462009429931641,49.76809906959534,73399,intrinsic-attention2,10.156.0.3,49.76809906959534,9,3.800680187861858,1.7551919498524083e-05,3.800424072755732,3.4523604826267995,0.34498735571256234,0.0010262927931397325,17.5,0.00034658600088732783,50,-33750.0,100.0,50,27.16809333212661,1.1500000000000004,-1687500.0,4.4951964947768035e-05,27.16809333212661,0.034602198064609575,7.739058342476805e-05,8.0,5000.0,0.020693565891425892,-16.5,50.0,0.03216427138002473,1438.2886735110192,1,0,0,0,0,0,51.025000000000006,27.5125,5000.0,0.00031759323120547113,-1687500.0,0.00010567843595096786,5000.0,1.1500000000000004,1.1500000000000004,-1687500.0,0.0175051,12.336606,0.0002182126,0.003449516298,9.074587e-07,0.0009386945166625082,0.6926257,9.0,10311,491.0,92799,0.20010445,0.3477556,0.084104106,1.0,8294,1.21840382e-05,150200.96352590763,92799,963900,5100.0,5000.0,10311,0,107100,8294,1555761.2449207103,150071.3375281374,149971.00449620662,450,1.1,27.168093332126602,7.90402478980812e-05,2500,16.5,0.0003191973917291987,50,9.0,50.0,-15.5,0.03285654521008837,50,4.5796461908202815e-05,50,27.168093332126602,47500,1.7559228226199486,0.27395606000495487,0.0003209415934954869,0.00010709949673188928,1.1,1.1,22500,2500,22500,2500,2.9905824016523675e-05,1.4317633450080701e-05,2.597908635812849e-05,1.5724720848625215e-06,4.106222060959152e-05,0.00014027022322250977,3.4497197965264733e-06,7.1810914256319606e-06,5.2503686986471996e-06,1.7001794902433067e-05,2.8441655437613185e-05,0.006874199227470527,0.010124923637348439,2.0930942074896715e-05,0.20220974902280014,7.070733854664204e-06,0.0006899766376199634,0.0001655032695432688,0.05352086581632655,3.116613908862481e-05,1.5419719379615975e-06,4.092006481696894e-05,2.602696490628852e-05,0.00014292904701526454,1.4590844817799844e-05,3.4613870799037323e-06,7.113641832267244e-06,2.8349987264673024e-05,5.52632011890224e-06,1.7187381809427993e-05
1,-1930000.0,False,10,3f82a_00000,2025-08-16_22-08-36,1755382116,5.968868732452393,55.73696780204773,73399,intrinsic-attention2,10.156.0.3,55.73696780204773,10,3.805074384693239,1.750052030059248e-05,3.8048171517981637,3.4567079429205334,0.34503317218544977,0.0010248417052064237,15.5,0.00034658600088732783,50,-38600.0,100.0,50,27.16809333212661,-1.9,-1930000.0,4.936579057110273e-05,27.16809333212661,0.03596636476673469,8.82741018707257e-05,9.0,5000.0,0.021050805909714004,-18.5,50.0,0.03586166406004848,1334.0400329199042,1,0,0,0,0,0,50.5375,27.25,5000.0,0.00035319133316068165,-1930000.0,0.00011764080840067293,5000.0,-1.9,-1.9,-1930000.0,-0.061387572,16.41542,0.0010179281,0.003449516298,7.859959e-06,0.0004693472583312541,0.6925939,10.0,10311,491.0,103110,0.12628667,0.35729557,0.14586602,1.0,8294,1.21840382e-05,150269.33133300918,103110,1071000,5100.0,5000.0,10311,0,107100,8294,1556713.2757396882,150149.1492104688,150053.21352281104,500,0.7,27.168093332126602,7.45371277050234e-05,2500,16.5,0.00031788147780789996,50,10.0,50.0,-16.5,0.0335329117198853,50,4.3766986606943144e-05,50,27.168093332126602,52500,1.7555163786837413,0.2740293920449003,0.0003058047017717958,0.00010407382371758926,0.7,0.7,25000,2500,25000,2500,3.356996040076841e-05,1.599151593570551e-05,2.834986629803789e-05,1.7570019737802088e-06,4.593514685100776e-05,0.00015550792567210655,3.934632224752545e-06,7.799477127083139e-06,5.9354760015308794e-06,1.8605897918509395e-05,3.1168027586036845e-05,0.006870885065191136,0.010119571650968823,2.0894082653956782e-05,0.20231806795257676,7.055546529237821e-06,0.000688914121253554,0.00016530727686112358,0.05349677573817933,2.980304534438715e-05,1.476279888313017e-06,3.875506218099386e-05,2.4832082064353423e-05,0.00013529170816427565,1.3691639132641649e-05,3.3895012226641737e-06,7.111037377367779e-06,2.677709580620185e-05,5.36206483670267e-06,1.6844044600020983e-05
