num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,6252500.0,False,1,fd286_00000,2025-08-17_09-40-38,1755423638,11.514572381973267,11.514572381973267,236555,intrinsic-attention2,10.156.0.3,11.514572381973267,1,11.314789830998052,1.5376004739664495e-05,11.314364398996986,10.703251822000311,0.5564139819980483,0.0011176909974892624,0.00010286161729900098,0.9935449969885513,2,10.5,-0.5491999999999999,0.0002460550022078678,0.002678317736512522,2.0,2,0.0,5000.0,3126250.0,-10.5,5.004707614718873e-05,0.0014381602146458568,0.0014162783535692145,0.9935449969885513,2500.0,6252500.0,549.2977905128936,1,0,0,0,0,0,58.6,56.15294117647059,6252500.0,5000.0,0.0001161435006872542,0.0003816536186848388,-0.5491999999999999,-0.5491999999999999,6252500.0,5000.0,0.40349334,0.0,0.027121142,0.64553785,30134,0.0034828119666,1.0,0.07668452,0.0631317558363,0.46102118,22337,494.0,5.278313,97.8601,1.0,0.3256276547908783,30134,137563.1726551576,457500,30134,457500,7500,22337,30134,0,5000,2087581.377387701,137542.2117837931,137528.9557096154,0.002117450840014499,5100,0.00022199360924812702,-2.46,0.00038459699862869456,100,-10.5,0.7837645722890833,50,2.0,0.7837645722890833,2,1.0,8.56756284141054e-05,10.5,0.17214809500001138,2,50,0.3312168440024834,-2.46,0.0007554090810499601,100,0.0002437334650150883,100,100,100,-2.46,3.132643301067526e-05,8.11021323535747e-06,1.8171104754393124e-05,3.535651953096224e-06,5.879643122280919e-06,3.42512127773529e-05,0.0001720487544440254,1.7381875608019176e-06,4.656611757916207e-05,1.5839060081145637e-05,4.072712907232842e-05,2.562000008765608e-05,0.019267402996774763,0.07484076200489653,0.09964598700025817,0.0001677939944784157,7.338996510952711e-06,0.016615427994111087,0.11943782000162173,2.7196250210228053e-06,2.5925290388250524e-05,8.46452668691622e-05,5.4494374490798286e-05,0.0003451712258228027,0.00011420409769126734,1.053588142221492e-05,3.1760352260705456e-05,4.767819513747737e-05,5.844258727221716e-06,1.395439262889091e-05
1,10000.0,False,2,fd286_00000,2025-08-17_09-40-51,1755423651,12.607398271560669,24.121970653533936,236555,intrinsic-attention2,10.156.0.3,24.121970653533936,2,11.325680110758112,1.5382144702016377e-05,11.325250750757041,10.710770908840349,0.5594544544080418,0.0011190598375105765,0.000136628665412638,1.006700111107366,2,10.5,-0.028000000000000008,0.0002460550022078678,0.0027706960228152185,2.0,2,1.0,5000.0,5000.0,-10.5,4.9446472619234487e-05,0.00194459502460906,0.0015669007232208976,1.006700111107366,2500.0,10000.0,538.3648912450781,1,0,0,0,0,0,62.48235294117647,56.4,10000.0,5000.0,0.00011868064706098278,0.00037597179847246676,-0.028000000000000008,-0.028000000000000008,10000.0,5000.0,0.32871547,0.0,0.061702736,0.021024004,60268,0.0034828119666,2.0,-0.011529144,0.0631317558363,0.46102113,22337,494.0,0.25355846,97.70513,1.0,0.48844146728515625,30134,135686.73900861436,915000,60268,457500,7500.0,22337,30134,0,5000.0,2059135.8920073532,135666.84350225324,135654.13972006604,0.0021115893098613016,10100,0.00015936668984504104,-2.86,0.00038300254862406286,100,-10.5,0.9573306375970015,50,2.0,0.9573306375970015,2,2.0,6.951558777813794e-05,10.5,0.17214541164001276,2,100,0.3333821828124928,-2.86,0.0005700788570912157,100,0.00018661354568802108,100,200,200,-2.86,3.1418356374032494e-05,8.116024360896751e-06,1.881729938442413e-05,3.7671536413319988e-06,6.031645011163474e-06,3.5175136744364524e-05,0.00017030946846824054,1.81520335541636e-06,4.806536784933869e-05,1.630021260164119e-05,3.0114235509879038e-05,2.5723210055730308e-05,0.019315878356792382,0.07537319371484046,0.10032364336024328,0.00016801664452941625,7.366846548393368e-06,0.01670361311415036,0.12025491490159765,2.5825515784839162e-06,2.3786859813829488e-05,4.902150011601854e-05,5.139712701336979e-05,0.0002521495360238474,7.930899980286277e-05,9.404232251213836e-06,2.7392630007786247e-05,4.375134978304154e-05,5.6094076370921365e-06,1.1461287336802461e-05
1,-6232500.0,False,3,fd286_00000,2025-08-17_09-41-04,1755423664,13.624250650405884,37.74622130393982,236555,intrinsic-attention2,10.156.0.3,37.74622130393982,3,11.3466381644405,1.5430343274056214e-05,11.346204487089487,10.728073278171914,0.562803936073972,0.0011219177091013987,0.00014825559346370087,1.006700111107366,2,10.5,0.037999999999999985,0.0002460550022078678,0.0029886201178997963,2.0,2,2.0,5000.0,-3116250.0,-10.5,5.353978001030172e-05,0.002354942050146788,0.0017114718012482622,1.006700111107366,2500.0,-6232500.0,498.6457596029028,1,0,0,0,0,0,62.59473684210527,56.48421052631579,-6232500.0,5000.0,0.00012857317525744077,0.00040789746383357935,0.037999999999999985,0.037999999999999985,-6232500.0,5000.0,0.24485078,0.0,0.0013559104,0.03854728,90402,0.0034828119666,3.0,-0.075902954,0.0631317558363,0.46102118,22337,494.0,0.063675776,97.892944,1.0,0.24422073364257812,30134,133488.41443061235,1372500,90402,457500,7500.0,22337,30134,0,5000.0,2025801.593532059,133469.5390057509,133457.379074168,0.0020925183300278148,15100,0.00014515357602227992,-3.06,0.00038139818312920394,100,-10.5,0.9957671529634575,50,2.0,0.9957671529634575,2,3.0,6.454305634971791e-05,10.5,0.1721252728835818,2,150,0.3356215821143298,-3.06,0.0005254985936552924,100,0.00017195952535916127,100,300,300,-3.06,3.4085082435788125e-05,8.688200807586385e-06,2.033523590804312e-05,4.055962787937393e-06,6.5489045745427575e-06,3.8075298814770864e-05,0.00018459895670872947,1.9830223587652065e-06,5.229957616107935e-05,1.7822667835147433e-05,3.223210706205838e-05,2.5788147972343723e-05,0.019378460863244983,0.07592808870765948,0.1010444865566438,0.00016819756807017258,7.398778130300343e-06,0.016788399552998455,0.12107125729257386,2.5559594436004393e-06,2.3234118723991472e-05,4.0449003866929636e-05,5.067821086331315e-05,0.00022850371769708554,7.188705326801946e-05,8.975634645469711e-06,2.587316630484261e-05,4.225677677762789e-05,5.705923661727091e-06,1.0649871677686311e-05
1,-12475000.0,False,4,fd286_00000,2025-08-17_09-41-17,1755423677,12.443497657775879,50.1897189617157,236555,intrinsic-attention2,10.156.0.3,50.1897189617157,4,11.355591954036106,1.545303987940861e-05,11.355154337778592,10.735345810500203,0.5642482869732326,0.0011233572220400237,0.00010404312516785845,1.006700111107366,2,10.5,-0.27119999999999994,0.0002460550022078678,0.002702379698947155,2.0,2,3.0,5000.0,-6237500.0,-10.5,5.002733183528789e-05,0.0024345326452231836,0.0014716759820119479,1.006700111107366,2500.0,-12475000.0,536.5528453246385,1,0,0,0,0,0,61.63333333333334,56.044444444444444,-12475000.0,5000.0,0.00011945137248979533,0.00037986159245458306,-0.27119999999999994,-0.27119999999999994,-12475000.0,5000.0,0.35274854,0.0,0.008919823,0.00013161261,120536,0.0034828119666,4.0,0.03034489,0.0631317558363,0.46102113,22337,494.0,0.008649659,97.35552,1.0,0.24422073364257812,30134,133589.1435690363,1830000,120536,457500,7500.0,22337,30134,0,5000.0,2027379.8247458339,133571.44472580214,133559.96076975937,0.002080525980127277,20100,0.00014038443308985436,-2.86,0.0003795810613078793,100,-10.5,1.0042789879865917,50,2.0,1.0042789879865917,2,4.0,6.441727931602467e-05,10.5,0.17210298046476877,2,200,0.3369052845132413,-2.86,0.0005164958026740404,100,0.0001688610747743182,100,400,400,-2.86,3.20973856000441e-05,8.169213904269772e-06,1.8903154821925633e-05,3.7335147784635836e-06,6.077375682398111e-06,3.537865658212254e-05,0.00017326502597891463,1.834384580020293e-06,4.8444473478080404e-05,1.641849091037794e-05,3.0264779122363716e-05,2.583959655462968e-05,0.01943447994456128,0.07593104374055692,0.10152291531111471,0.0001683855724315727,7.40751034731511e-06,0.016867348457479683,0.12173756340964095,2.558013805894066e-06,2.2801073521230517e-05,3.872400597615128e-05,4.9596943371772895e-05,0.00022778622013871268,6.905101046961121e-05,8.756578487458832e-06,2.6340642795618557e-05,4.3087413897781794e-05,5.469625609478673e-06,1.0793636452473734e-05
1,-18717500.0,False,5,fd286_00000,2025-08-17_09-41-29,1755423689,12.412920236587524,62.60263919830322,236555,intrinsic-attention2,10.156.0.3,62.60263919830322,5,11.364147002105732,1.542520944128868e-05,11.363707173880812,10.743901258465236,0.5641756569435538,0.0011223906098360753,0.00014872257006754927,1.006700111107366,2,10.5,0.1708,0.0002460550022078678,0.0029072799366323425,2.0,2,4.0,5000.0,-9358750.0,-10.5,5.134732074564649e-05,0.002251887616934288,0.0016581129407801196,1.006700111107366,2500.0,-18717500.0,521.8614817727223,1,0,0,0,0,0,63.205882352941174,54.04117647058824,-18717500.0,5000.0,0.00012386919176245352,0.000391926175307801,0.1708,0.1708,-18717500.0,5000.0,0.3659288,0.0,3.114212e-05,1.6390514e-08,150670,0.0034828119666,5.0,0.045695476,0.0631317558363,0.4610211,22337,494.0,1.7370787e-05,97.81282,1.0,0.12211036682128906,30134,133680.14633070418,2287500,150670,457500,7500.0,22337,30134,0,5000.0,2028805.3963551717,133663.7498540019,133652.9211106939,0.0021195728700695326,25100,0.0001433378635131544,-2.86,0.0003778997507157804,100,-10.5,1.006163949065147,50,2.0,1.006163949065147,2,5.0,6.723220887827864e-05,10.5,0.17213958858013925,2,250,0.336867640968117,-2.86,0.000529111244028153,100,0.00016936590341531306,100,500,500,-2.86,3.3095441739186504e-05,8.34983267807634e-06,1.948741553217876e-05,3.9445577954125455e-06,6.351663709411619e-06,3.655612264627141e-05,0.0001783174522223181,1.8877029861661982e-06,5.023503877633215e-05,1.6950907811083185e-05,3.087300726497485e-05,2.5827060581075277e-05,0.01941308502511343,0.07595068526317054,0.10149004123798099,0.00016835513667488132,7.390935245117871e-06,0.016863445302843505,0.12173936572558719,2.669387714912e-06,2.4027616411977006e-05,3.9679126871446926e-05,5.020044204430214e-05,0.00023504295726543766,7.102292900968062e-05,8.855082059936544e-06,2.7151547742670812e-05,4.558487130474533e-05,5.4348575754295255e-06,1.1142635929272272e-05
1,-24960000.0,False,6,fd286_00000,2025-08-17_09-41-43,1755423703,13.430379629135132,76.03301882743835,236555,intrinsic-attention2,10.156.0.3,76.03301882743835,6,11.382855893054687,1.539675741711223e-05,11.382414069792016,10.762672119150638,0.5640799466441466,0.0011221299437212536,0.00021137888347195252,1.006700111107366,2,10.5,-0.15520000000000003,0.0002460550022078678,0.0032300447450871474,2.0,2,5.0,5000.0,-12480000.0,-10.5,5.409537751560528e-05,0.0019728635750266075,0.0019450563263642827,1.006700111107366,2500.0,-24960000.0,486.5578222444152,1,0,0,0,0,0,62.26315789473686,55.173684210526325,-24960000.0,5000.0,0.00013308123339026635,0.00041928278208210957,-0.15520000000000003,-0.15520000000000003,-24960000.0,5000.0,0.29186675,0.0,4.027472e-12,1.630147e-08,180804,0.0034828119666,6.0,-0.02835897,0.0631317558363,0.46102118,22337,494.0,4.2563325e-10,98.175804,1.0,0.06105518341064453,30134,133642.01707039724,2745000,180804,457500,7500.0,22337,30134,0,5000.0,2028283.9837843077,133626.913619583,133616.9863512299,0.0021195348598848796,30100,0.00014067657896553185,-2.86,0.0003760166331860053,100,-10.5,1.0065813770648688,50,2.0,1.0065813770648688,2,6.0,6.42964107147164e-05,10.5,0.17211696671430715,2,300,0.3367613271084486,-2.86,0.0005165458597365021,100,0.00016856707943370687,100,600,600,-2.86,3.504034599972375e-05,8.836124352075915e-06,2.0835709591225666e-05,4.299730151379048e-06,6.828740184639864e-06,3.9492558494508264e-05,0.0001891214654299474,2.0465333031540135e-06,5.427511598082393e-05,1.8168144446295815e-05,3.278866000123044e-05,2.5809679978888896e-05,0.01938910234486247,0.07591659193051527,0.10148811510554841,0.00016829884529775082,7.3760358734262755e-06,0.016857068749825514,0.12170187185833545,2.5878988154268215e-06,2.367462239440936e-05,3.8317396035324014e-05,5.029824573266273e-05,0.00022467976586546434,6.952352054065278e-05,8.88672715890827e-06,2.5818316738356852e-05,4.2226104562700924e-05,5.721920501290211e-06,1.0529572955733515e-05
1,-31202500.0,False,7,fd286_00000,2025-08-17_09-41-55,1755423715,12.227341413497925,88.26036024093628,236555,intrinsic-attention2,10.156.0.3,88.26036024093628,7,11.389325294074181,1.5349609850145188e-05,11.38888142097415,10.768595776849127,0.5645885125877247,0.0011210297043245878,0.00015268617480227985,1.006700111107366,2,10.5,-0.1616,0.0002460550022078678,0.002944544919606788,2.0,2,6.0,5000.0,-15601250.0,-10.5,5.142354677316408e-05,0.0020637975624285087,0.001660981887529488,1.006700111107366,2500.0,-31202500.0,521.4770865391064,1,0,0,0,0,0,62.7,54.04705882352941,-31202500.0,5000.0,0.00012322022270716486,0.0003928159935231222,-0.1616,-0.1616,-31202500.0,5000.0,0.20926051,0.0,2.9646829e-15,1.6301442e-08,210938,0.0034828119666,7.0,-0.11096521,0.0631317558363,0.46102113,22337,494.0,3.5601366e-10,98.885025,1.0,0.030527591705322266,30134,133887.3512095314,3202500,210938,457500,7500.0,22337,30134,0,5000.0,2032045.0810969907,133873.15849586966,133863.72217986817,0.0020905757898435694,35100,0.00014116257867709804,-2.86,0.0003740381368524539,100,-10.5,1.0066738172414504,50,2.0,1.0066738172414504,2,7.0,6.557347017618713e-05,10.5,0.1721120595571813,2,350,0.33728557913739327,-2.86,0.0005168860731263752,100,0.00016807767294617666,100,700,700,-2.86,3.321945614838415e-05,8.346887792525837e-06,1.941671483748825e-05,3.899347097932107e-06,6.330492391152726e-06,3.667579668780758e-05,0.0001791981672117878,1.8919556802505684e-06,5.040717810253441e-05,1.7003085663369633e-05,3.0937534857363144e-05,2.5795973209375107e-05,0.019451023351422955,0.0764373286411864,0.10145901683450882,0.00016849721684838157,7.359255503277239e-06,0.01685466617233584,0.12167447351970724,2.564655915010249e-06,2.3284697480991e-05,3.8611192717398694e-05,4.951069387004772e-05,0.00022891645548089022,6.850771781972983e-05,8.657643163217253e-06,2.6358366577714334e-05,4.365093258191827e-05,5.459376612431282e-06,1.0847725205387686e-05
1,-37445000.0,False,8,fd286_00000,2025-08-17_09-42-06,1755423726,11.551146507263184,99.81150674819946,236555,intrinsic-attention2,10.156.0.3,99.81150674819946,8,11.388978051633435,1.531000373410194e-05,11.388532484024381,10.764590352930618,0.5682074939718316,0.0011195755672791198,0.00014279739637749247,1.006700111107366,2,10.5,-0.27320000000000005,0.0002460550022078678,0.0026504973046406603,2.0,2,7.0,5000.0,-18722500.0,-10.5,4.7206690876038096e-05,0.0018546914760271523,0.001513257880703895,1.006700111107366,2500.0,-37445000.0,565.8440252984731,1,0,0,0,0,0,62.65,53.50625,-37445000.0,5000.0,0.00011055666185126356,0.00035530658070064296,-0.27320000000000005,-0.27320000000000005,-37445000.0,5000.0,0.42269945,0.0,1.4823384e-15,1.630144e-08,241072,0.0034828119666,8.0,0.10247376,0.0631317558363,0.4610211,22337,494.0,1.6483033e-09,98.210754,1.0,0.015263795852661133,30134,134116.72610811406,3660000,241072,457500,7500.0,22337,30134,0,5000.0,2035564.4103794966,134103.55539379298,134094.61297411137,0.0020950124200317076,40100,0.00013965619670858306,-2.86,0.0003722863554630152,100,-10.5,1.0066942882837675,50,2.0,1.0066942882837675,2,8.0,6.396762352351706e-05,10.5,0.17209727767160105,2,400,0.34095478870602064,-2.86,0.0005150724586525788,100,0.0001675580393328183,100,800,800,-2.86,3.0284038577983473e-05,7.718776468143728e-06,1.7634529694252843e-05,3.394302301345261e-06,5.561477954318725e-06,3.278627316793167e-05,0.00016365342026917814,1.6748794988589768e-06,4.4912867807375676e-05,1.531986681278847e-05,2.8650168411997006e-05,2.577682350290256e-05,0.019413024137940483,0.08020761175483923,0.10141862520615245,0.00016843317465915132,7.340913005147345e-06,0.016844054260562555,0.12166417356454685,2.528534427704738e-06,2.2790430427748796e-05,3.807848859363644e-05,4.9104999686874015e-05,0.00023012852699182956,6.734300268425471e-05,8.530343250685241e-06,2.6435997534962483e-05,4.429914761527489e-05,5.404709333318761e-06,1.0646573705344574e-05
1,-43687500.0,False,9,fd286_00000,2025-08-17_09-42-20,1755423740,13.716163635253906,113.52767038345337,236555,intrinsic-attention2,10.156.0.3,113.52767038345337,9,11.410321055717112,1.5348483735278633e-05,11.409872943954147,10.782324455811363,0.5715349428021139,0.0011209133115820174,0.00011445852624949542,1.006700111107366,2,10.5,0.036399999999999995,0.0002460550022078678,0.0029163691394135834,2.0,2,8.0,5000.0,-21843750.0,-10.5,5.382797439457812e-05,0.0022829003517951083,0.0016465170812269211,1.006700111107366,2500.0,-43687500.0,492.5888737897925,1,0,0,0,0,0,62.215789473684204,54.0578947368421,-43687500.0,5000.0,0.00013150225537948205,0.0004154311222864859,0.036399999999999995,0.036399999999999995,-43687500.0,5000.0,0.4083096,0.0,1.4823383e-15,1.630144e-08,271206,0.0034828119666,9.0,0.088083856,0.0631317558363,0.46102118,22337,494.0,1.5131708e-09,97.964554,1.0,0.007631897926330566,30134,131954.16955344286,4117500,271206,457500,7500.0,22337,30134,0,5000.0,2002762.7653159925,131941.764227196,131933.23022345992,0.0020128215400472983,45100,0.0001280195647575607,-2.86,0.00037049474191644096,100,-10.5,1.0066988216326744,50,2.0,1.0066988216326744,2,9.0,6.235025711173182e-05,10.5,0.17196682825487652,2,450,0.34311782666898316,-2.86,0.00048425875979996074,100,0.00015869291684670044,100,900,900,-2.86,3.5051650571111394e-05,8.696502561753451e-06,2.072312660755932e-05,4.182882384854794e-06,6.71194621040762e-06,3.8891509482495266e-05,0.00018806622775883685,2.041813828819827e-06,5.382968680689448e-05,1.798999763021831e-05,3.235136465379004e-05,2.582354521735882e-05,0.019470839106599764,0.08071579258730965,0.10212798645409615,0.00016869270288275687,7.3570338787022135e-06,0.016931563567918254,0.1224636294989586,2.3278889695957643e-06,2.192616968219631e-05,3.6463111950207615e-05,4.545568550746962e-05,0.00021593133199280528,6.370430624049154e-05,8.151200410594304e-06,2.5002583055723326e-05,4.1215757988307426e-05,5.195513903313783e-06,1.0505060683221501e-05
1,-49930000.0,False,10,fd286_00000,2025-08-17_09-42-32,1755423752,12.133578777313232,125.6612491607666,236555,intrinsic-attention2,10.156.0.3,125.6612491607666,10,11.415569583649944,1.532452891507362e-05,11.415119467064653,10.787665758713214,0.5713875502940784,0.0011203627684291835,0.00014616685557004212,1.006700111107366,2,10.5,0.1759999999999999,0.0002460550022078678,0.002885456400511919,2.0,2,9.0,5000.0,-24965000.0,-10.5,5.057330610394344e-05,0.0023654012815447485,0.001621274292774615,1.006700111107366,2500.0,-49930000.0,529.9058450721635,1,0,0,0,0,0,61.32777777777777,53.71666666666666,-49930000.0,5000.0,0.00012130723619650416,0.0003863957240154983,0.1759999999999999,0.1759999999999999,-49930000.0,5000.0,0.24804956,0.0,1.4823383e-15,1.630144e-08,301340,0.0034828119666,10.0,-0.07217615,0.0631317558363,0.46102113,22337,494.0,8.236628e-12,97.61167,1.0,0.003815948963165283,30134,132071.88571832702,4575000,301340,457500,7500.0,22337,30134,0,5000.0,2004565.6434431304,132060.3746527755,132052.25338912732,0.002007945970472065,50100,0.0001361128132921019,-2.86,0.00036866966453028455,100,-10.5,1.0066998255508928,50,2.0,1.0066998255508928,2,10.0,6.388628494810909e-05,10.5,0.17194753136236174,2,500,0.3429976230722417,-2.86,0.000508044685335758,100,0.00016631993578432178,100,1000,1000,-2.86,3.252736405462769e-05,8.222789572945815e-06,1.909239663133359e-05,3.8232998638662686e-06,6.199279724876284e-06,3.596155724957384e-05,0.00017629842304700495,1.8599533337138457e-06,4.952119839992623e-05,1.6687941922488342e-05,3.0460714764977125e-05,2.5801709775365888e-05,0.019445417605547376,0.08066743806145842,0.10215914331957925,0.0001686109858357191,7.343443551343897e-06,0.016918961272204863,0.12239949841396025,2.523581001643609e-06,2.2938153422741464e-05,3.8021971081508256e-05,4.83395760192234e-05,0.00022456324378601633,6.702208814833455e-05,8.444843472243494e-06,2.6312013520208104e-05,4.29358800833116e-05,5.369389206541174e-06,1.0773585170433002e-05
