num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,252500.0,False,1,9db0b_00000,2025-08-16_22-16-40,1755382600,9.101380586624146,9.101380586624146,84609,intrinsic-attention2,10.156.0.3,9.101380586624146,1,6.4403093380005885,2.0288998712203465e-05,6.440010275000532,5.731053000001339,0.7038809000005131,0.0016570160005358048,100.0,50.0,0.052777827459995014,7.483564096459925e-05,-18.5,252500.0,0.0003448730003583478,17.5,0.12,50,26.762340024562445,0.07476319438623225,0.0001387323199802748,0.005068647709642689,5050.0,26.762340024562445,5000.0,0.0,50,788.7068332990359,1,0,0,0,0,0,92.28461538461536,65.78461538461538,0.12,0.00017467976490136914,0.0005472926657316328,252500.0,252500.0,5000.0,5000.0,0.12,168300,10296,168300,5000,0,10296,5100,30875,987447.6192240301,60585.515069623114,60553.260978741295,0.20971664786338806,312.0,0.6922441,0.0056017376,1.0,10296,0.0015999005801,30875,0.34842202,0.14749277,-0.0019842386,0.0323935900004,17.981253,10296,1.0,-0.08720559,0.16723344,60634.61070328541,27.168093331925355,50,16.5,50,2.6236133290003636,2500,50.0,0.05051634007995744,7500,0.0003282730012870161,50,27.168093331925355,-3.9,1.0,50,6.736732744878759e-05,-16.5,0.00012634978371774803,0.5273056339992763,0.0004917751890451706,2500,0.0001605859771573783,2500,2500,-3.9,-3.9,2500,1.080682705562003e-05,1.0863176107369897e-05,4.338629934169055e-05,2.7248837462105394e-05,5.943495436526549e-06,2.477169177338189e-06,2.3107075946955424e-05,7.091620954289445e-05,5.766911412710159e-05,5.4550254733384645e-05,0.00023277627685338535,0.3880097180008306,0.10241838000001735,0.013686895999853732,0.0011809719999291701,0.00019193200023437385,1.091699959943071e-05,0.02136753599916119,2.9696000638068654e-05,4.5827593447363225e-05,2.5242148822643187e-05,6.460589382098154e-05,0.0002167941576514974,2.247437859536115e-06,3.6642719814052316e-05,2.5084452870763736e-05,1.0273590340805052e-05,4.3797351811626714e-05,5.74470589591399e-06,7.551357810711369e-06
1,10000.0,False,2,9db0b_00000,2025-08-16_22-16-49,1755382609,9.397331714630127,18.498712301254272,84609,intrinsic-attention2,10.156.0.3,18.498712301254272,2,6.443387421820571,2.0315538713475692e-05,6.44308626627053,5.737296524641333,0.7007090732405232,0.0016567921905334517,100.0,50.0,0.05838785987001757,7.951552245647756e-05,-18.5,10000.0,0.0003448730003583478,17.5,-0.9099999999999998,50,27.16809333212661,0.06445328876637518,0.00015450322222464296,0.02516717009513292,200.0,27.16809333212661,5000.0,1.0,50,814.00395801715,1,0,0,0,0,0,99.92142857142858,66.82857142857144,-0.9099999999999998,0.00018690809344784184,0.00057078152206927,10000.0,10000.0,5000.0,5000.0,-0.9099999999999998,336600,10296,168300,5000.0,0,20592,5100.0,30875,987219.6622466553,60565.18929528988,60533.96522525316,0.10485832393169403,312.0,0.69131356,0.005683585,2.0,20592,0.0015999005801,30875,0.34952825,0.22729886,-0.0021549463,0.0323935900004,19.289057,10296,1.0,-0.0070809904,0.0702878,60612.10536136584,27.168093332126602,50,16.5,100,2.623610433890353,2500,50.0,0.050517152070005976,12500,0.00032698087126846074,50,27.168093332126602,-2.9,2.0,50,6.72751485583366e-05,-16.5,0.00012783337303788636,0.5241639260992815,0.0004996195502019826,2500,0.00016378850206661557,2500,5000,-2.9,-2.9,5000,1.2806121615190187e-05,1.042168679162696e-05,4.70470706000085e-05,2.8087767334813058e-05,5.796190616559425e-06,2.741888812565888e-06,2.6286508695300183e-05,7.744688522925306e-05,4.217807173870591e-05,5.6234059446278524e-05,0.00024813758891795227,0.38489395855081965,0.10242726534001122,0.013688659619856481,0.0011800288699305383,0.00019190720022379537,1.091509959223913e-05,0.021331082659162347,2.9725170625169993e-05,4.66860827719592e-05,2.2280717342612604e-05,6.550904374173971e-05,0.00022367734438034947,2.247575845223405e-06,3.8503071960525674e-05,2.58049173108098e-05,1.0540621141071688e-05,4.220857195220006e-05,4.923225138588066e-06,8.060032949685102e-06
1,-232500.0,False,3,9db0b_00000,2025-08-16_22-16-58,1755382618,8.58670163154602,27.085413932800293,84609,intrinsic-attention2,10.156.0.3,27.085413932800293,3,6.438803600492362,2.0284573319804623e-05,6.438500993437827,5.735594401884918,0.6978158249981052,0.001658374218638528,100.0,50.0,0.05110895246987639,6.843541150601011e-05,-16.5,-232500.0,0.0003448730003583478,20.5,0.44,50,27.16809333212661,0.05930437869832896,0.00013109057894478149,0.030089148050179624,-4650.0,27.16809333212661,5000.0,2.0,50,889.4919169081429,1,0,0,0,0,0,99.88333333333334,67.39166666666668,0.44,0.00016209493934196583,0.0005066227892838683,-232500.0,-232500.0,5000.0,5000.0,0.44,504900,10296,168300,5000.0,0,30888,5100.0,30875,984219.8456418402,60374.76471064107,60345.01114848986,0.052429161965847015,312.0,0.6810864,0.003971994,3.0,30888,0.0015999005801,30875,0.35241228,0.22820076,0.010573864,0.0323935900004,16.183985,10296,1.0,-0.007843799,0.11810807,60418.903138533096,27.168093332126602,50,16.5,150,2.6231047015014437,2500,50.0,0.0500039225200635,17500,0.00032586162255011003,50,27.168093332126602,-0.5,3.0,50,6.496874247403805e-05,-15.5,0.00012152547044911812,0.5211886447882818,0.0004686150624717679,2500,0.00015612937141298256,2500,7500,-0.5,-0.5,7500,1.0530691761114461e-05,8.590008733228447e-06,4.25522043083667e-05,2.5281530919601066e-05,5.556319756962727e-06,2.393424313713787e-06,2.2255841829961815e-05,6.601980502796625e-05,3.873498813370046e-05,4.861574370756738e-05,0.0002250393984349008,0.3818617329053144,0.1025014353566199,0.013695289963664436,0.0011795302312239072,0.00019183696822346974,1.0900888583637424e-05,0.021307047292568312,2.9733978910917355e-05,4.468259150205686e-05,2.1410168987536367e-05,6.239643690967797e-05,0.0002083045546419357,2.1304813668723183e-06,3.5646247810590886e-05,2.4020530697074218e-05,9.677912384134861e-06,4.4187236663142834e-05,4.741239493331082e-06,7.568876379592869e-06
1,-475000.0,False,4,9db0b_00000,2025-08-16_22-17-07,1755382627,9.289822578430176,36.37523651123047,84609,intrinsic-attention2,10.156.0.3,36.37523651123047,4,6.439683716577449,2.0262367586205076e-05,6.439379665383435,5.739462979576061,0.6948175360781205,0.0016552778264586141,100.0,50.0,0.05645440391999727,7.094131875685205e-05,-19.5,-475000.0,0.0003448730003583478,16.5,0.8299999999999998,50,27.16809333212661,0.0579755304416042,0.00019389616020117767,0.03175161824008601,-9500.0,27.16809333212661,5000.0,3.0,50,862.4271990550637,1,0,0,0,0,0,99.95384615384616,67.82307692307691,0.8299999999999998,0.00017976367195121366,0.0005235216560921448,-475000.0,-475000.0,5000.0,5000.0,0.8299999999999998,673200,10296,168300,5000.0,0,41184,5100.0,30875,981070.7867551136,60173.99161482488,60145.88623922888,0.026214580982923508,312.0,0.6836347,0.00807319,4.0,41184,0.0015999005801,30875,0.34986642,0.19623385,0.010940254,0.0323935900004,15.554542,10296,1.0,-0.037873328,0.06642387,60215.626769715025,27.168093332126602,50,16.5,200,2.6242704151264147,2500,50.0,0.05110855715005527,22500,0.00032460331632082855,50,27.168093332126602,0.9,4.0,50,7.095979252452507e-05,-15.5,0.00014345491452321375,0.5181133567504146,0.0005513532854250445,2500,0.00019841793547384787,2500,10000,0.9,0.9,10000,1.1413382299055421e-05,9.074620257771429e-06,4.386930055423678e-05,2.817627716701844e-05,5.56422717640906e-06,2.462434205694109e-06,2.285688990515971e-05,6.784569335377874e-05,3.9173757585885266e-05,5.03516439634867e-05,0.00023456675216307292,0.3788398969562563,0.10248111339305092,0.013689752634022508,0.0011777704089022882,0.00019184660854717548,1.0909389705640932e-05,0.021281074249631708,2.9730769108095043e-05,5.194268987707006e-05,2.3441493466383896e-05,7.956438551386272e-05,0.00023297978988803445,2.5267600751179424e-06,3.9343822591602553e-05,2.8032819089218908e-05,1.0369381310773446e-05,5.662326073811142e-05,7.334382792697294e-06,8.828941074067173e-06
1,-717500.0,False,5,9db0b_00000,2025-08-16_22-17-16,1755382636,8.905133485794067,45.280369997024536,84609,intrinsic-attention2,10.156.0.3,45.280369997024536,5,6.435251868491674,2.0198043912051582e-05,6.434945273099602,5.738040703610284,0.6917974083873362,0.0016521697481922453,100.0,50.0,0.05143475410015526,6.811703416690258e-05,-15.5,-717500.0,0.0003448730003583478,17.5,2.35,50,27.16809333212661,0.056305118791723174,0.00013477046021994924,0.033219775222393326,-14350.0,27.16809333212661,5000.0,4.0,50,894.4525915752645,1,0,0,0,0,0,99.96923076923076,67.85384615384613,2.35,0.00016473198497110662,0.0005074879742705157,-717500.0,-717500.0,5000.0,5000.0,2.35,841500,10296,168300,5000.0,0,51480,5100.0,30875,981370.7517747794,60184.54838078193,60157.90974433853,0.013107290491461754,312.0,0.6800887,0.0052812276,5.0,51480,0.0015999005801,30875,0.34170642,0.21303195,0.015586317,0.0323935900004,19.34199,10296,1.0,-0.014938477,0.24618773,60223.72525352241,27.168093332126602,50,16.5,250,2.6268795062151575,2500,50.0,0.054135145000091145,27500,0.00032329060315742754,50,27.168093332126602,1.9,5.0,50,6.979580300138707e-05,-15.5,0.0001293083299690276,0.5150570884329175,0.000521309017787969,2500,0.00017284767143474638,2500,12500,1.9,1.9,12500,1.0471129686663457e-05,8.812678574600254e-06,4.273369215664702e-05,2.675438667627821e-05,5.39091639876424e-06,2.461108922751533e-06,2.22183351406465e-05,6.616897684625141e-05,3.790483860445816e-05,4.976503412377855e-05,0.00022633473320241923,0.37584386141668513,0.10246492728912868,0.01368012247767185,0.0011761831148070763,0.0001921839524752976,1.089044579653917e-05,0.02124742517713833,2.9732861415780696e-05,4.814127814191752e-05,2.3189618301099167e-05,6.758397708979742e-05,0.00022332463924192928,2.3033800689749747e-06,5.168274050458044e-05,2.7907020251332643e-05,1.0691166794482272e-05,4.2787613362746446e-05,5.4783992357029465e-06,7.946934556945884e-06
1,-960000.0,False,6,9db0b_00000,2025-08-16_22-17-25,1755382645,9.192129135131836,54.47249913215637,84609,intrinsic-attention2,10.156.0.3,54.47249913215637,6,6.433314659216765,2.0128233462159782e-05,6.433004798568589,5.739239862174174,0.688646709553474,0.001650155550710359,100.0,50.0,0.05121633908003788,6.985521517069112e-05,-19.5,-960000.0,0.0003448730003583478,18.5,0.66,50,27.16809333212661,0.054983235258537946,0.00013173167606554773,0.034641669600902626,-19200.0,27.16809333212661,5000.0,5.0,50,889.3996898872832,1,0,0,0,0,0,99.96666666666668,67.89999999999999,0.66,0.00016362448210800677,0.000504578161591534,-960000.0,-960000.0,5000.0,5000.0,0.66,1009800,10296,168300,5000.0,0,61776,5100.0,30875,984549.1453066075,60371.02759123013,60345.69779273964,0.006553645245730877,312.0,0.67838764,0.0032384205,6.0,61776,0.0015999005801,30875,0.35660407,0.24619861,0.021547437,0.0323935900004,18.343336,10296,1.0,0.0073756063,0.10530073,60407.590488334834,27.168093332126602,50,16.5,300,2.6298716741130033,2500,50.0,0.055934187320071944,32500,0.00032200343713073825,50,27.168093332126602,1.7,6.0,50,7.078037750039203e-05,-15.5,0.00015146989994811077,0.5120182951885908,0.0005337447025916419,2500,0.00017842714176014832,2500,15000,1.7,1.7,15000,1.0478200564268744e-05,8.73905598487505e-06,4.325204581383441e-05,2.5762070889562258e-05,5.7190585417051315e-06,2.4345891230761724e-06,2.2262761789633573e-05,6.59900597668432e-05,3.859663585861409e-05,4.7590088126121435e-05,0.0002263919896350151,0.3728871981625326,0.10241224637624616,0.01367135603290446,0.001175514533654616,0.00019213181295922775,1.0870421344506656e-05,0.0212269899353655,2.9750912804198582e-05,5.30445698747085e-05,2.4902079516082537e-05,7.036759658085748e-05,0.00023398399702049706,2.6064010021499297e-06,3.904584200765878e-05,2.7340590443793676e-05,1.0932849357106372e-05,4.40778383512301e-05,5.70098638231541e-06,8.720029196699677e-06
1,-1202500.0,False,7,9db0b_00000,2025-08-16_22-17-34,1755382654,9.258658170700073,63.731157302856445,84609,intrinsic-attention2,10.156.0.3,63.731157302856445,7,6.432466039394587,2.006117113601459e-05,6.432154912762907,5.741424927202435,0.6856006779779356,0.0016494319352102112,100.0,50.0,0.05487679700994704,7.498951930846806e-05,-14.5,-1202500.0,0.0003448730003583478,19.5,1.800000000000001,50,27.16809333212661,0.0575864325798161,0.00014367962983062455,0.03540110384705219,-24050.0,27.16809333212661,5000.0,6.0,50,854.4925419030802,1,0,0,0,0,0,99.3,67.15714285714286,1.800000000000001,0.00017356863453051887,0.0005402176550778355,-1202500.0,-1202500.0,5000.0,5000.0,1.800000000000001,1178100,10296,168300,5000.0,0,72072,5100.0,30875,986116.0690606447,60459.73720805721,60435.70009297918,0.0032768226228654385,312.0,0.6853786,0.004981897,7.0,72072,0.0015999005801,30875,0.34833354,0.2582973,0.039030373,0.0323935900004,15.9520645,10296,1.0,0.02575814,0.038215626,60494.06473272909,27.168093332126602,50,16.5,350,2.632289042431878,2500,50.0,0.055781145489927436,37500,0.0003208107727696133,50,27.168093332126602,2.1,7.0,50,6.906453656730787e-05,-16.5,0.00013795234987542168,0.5090104916466962,0.0005149800429821936,2500,0.00016671210892576472,2500,17500,2.1,2.1,17500,1.0616765982778992e-05,9.004367803646149e-06,4.3930881096301674e-05,2.9298434371991077e-05,5.622872414997846e-06,3.00398449150021e-06,2.2856721615924146e-05,7.383842801410066e-05,3.9526794308543866e-05,5.132219980872434e-05,0.00023955516264757788,0.36991634241090005,0.10241075378248728,0.013654577672575741,0.001173800518308056,0.00019237830482799013,1.085207713953277e-05,0.021208834876008317,2.975206367365405e-05,5.036435000965776e-05,2.4001681671531728e-05,6.999208035923525e-05,0.00022598031594034659,2.539762639053468e-06,4.175699772554536e-05,2.7359583346699345e-05,1.014969907612339e-05,4.564761405786982e-05,4.961717143113392e-06,8.257045839510462e-06
1,-1445000.0,False,8,9db0b_00000,2025-08-16_22-17-44,1755382664,9.661869525909424,73.39302682876587,84609,intrinsic-attention2,10.156.0.3,73.39302682876587,8,6.438595599750639,2.000383941917224e-05,6.438282773815286,5.747496045570398,0.6856382455981571,0.0016527202258556008,100.0,50.0,0.05835162048990239,7.592440631079702e-05,-15.5,-1445000.0,0.0003448730003583478,17.5,1.3799999999999994,50,27.16809333212661,0.059428880583146534,0.00015756121510249286,0.03601717008049544,-28900.0,27.16809333212661,5000.0,7.0,50,820.3455571452594,1,0,0,0,0,0,99.86923076923078,64.22307692307692,1.3799999999999994,0.000187823800576108,0.0005735281383200837,-1445000.0,-1445000.0,5000.0,5000.0,1.3799999999999994,1346400,10296,168300,5000.0,0,82368,5100.0,30875,987027.4501077705,60508.9602843934,60486.08535724665,0.0032768226228654385,312.0,0.6597021,0.013916421,8.0,82368,0.0015999005801,30875,0.33567226,0.26287276,0.056316435,0.0323935900004,14.462636,10296,1.0,0.03874707,0.08072515,60540.82694892006,27.168093332126602,50,16.5,400,2.631903603027559,2500,50.0,0.05257299557997612,42500,0.0003194647250404469,50,27.168093332126602,3.5,8.0,50,6.819741262198535e-05,-16.5,0.00012674023528969075,0.5091012127402298,0.00047958069936673235,2500,0.00015882239018147356,2500,20000,3.5,3.5,20000,1.3355115545667542e-05,1.0358473604717123e-05,4.975571273270426e-05,2.8112776940082563e-05,5.89761485047498e-06,3.0353668270832187e-06,2.427796807818197e-05,7.418478298719395e-05,4.419885469789756e-05,5.1725242906789034e-05,0.0002579409554633663,0.37010256520678136,0.1023728608746553,0.013630280455848973,0.0011740125031096896,0.0001923321117822605,1.0869426378516445e-05,0.021174718877259493,2.977770303907111e-05,4.510705956568102e-05,2.1887596641162737e-05,6.500306631788373e-05,0.00021414953598507423,2.185396736036722e-06,3.5550777010469025e-05,2.467812868902037e-05,1.0025791424578922e-05,4.51929641277255e-05,4.784866007312363e-06,7.719220102558213e-06
1,-1687500.0,False,9,9db0b_00000,2025-08-16_22-17-53,1755382673,9.080363273620605,82.47339010238647,84609,intrinsic-attention2,10.156.0.3,82.47339010238647,9,6.437553547573137,1.9940961029650084e-05,6.437239117037122,5.749345702434693,0.6827339745821697,0.0016520426635824351,100.0,50.0,0.05454313435000586,7.2146146426036e-05,-16.5,-1687500.0,0.0003448730003583478,17.5,0.75,50,27.16809333212661,0.05799924677323024,0.0001471155610467289,0.035762757317131834,-33750.0,27.16809333212661,5000.0,8.0,50,846.5025056132079,1,0,0,0,0,0,99.80000000000001,65.6076923076923,0.75,0.00017393812716399708,0.0005341398063101039,-1687500.0,-1687500.0,5000.0,5000.0,0.75,1514700,10296,168300,5000.0,0,92664,5100.0,30875,985422.2558124224,60404.63365516397,60382.73075434221,0.0016384113114327192,312.0,0.66542894,0.0044262046,9.0,92664,0.0015999005801,30875,0.3417953,0.17878905,0.110984325,0.0323935900004,12.967223,10296,1.0,-0.049597308,0.2133207,60434.482791996365,27.168093332126602,50,16.5,450,2.6327827572772793,2500,50.0,0.051124173780008275,47500,0.00031821783778266007,50,27.168093332126602,3.1,9.0,50,7.03513845108107e-05,-13.5,0.00012103657292418613,0.5061484583928344,0.0004721956982675968,2500,0.00015243737392209983,2500,22500,3.1,3.1,22500,1.10531117009708e-05,9.680592520379423e-06,4.531771967385905e-05,2.760117494176277e-05,5.857340112533398e-06,2.9172379541770214e-06,2.3525968774471257e-05,7.055512892348799e-05,3.949285048790252e-05,5.1691951672345634e-05,0.00023646885819412523,0.3672052515947285,0.10235406922590705,0.013619386151297807,0.001172607738081093,0.00019229345066043221,1.0842582108607228e-05,0.021150205038475568,2.9752725997714354e-05,4.814917563078084e-05,2.2159320544072323e-05,6.228710964410965e-05,0.00020880448394664962,2.1374296459888876e-06,3.5554334783233706e-05,2.4317126383352983e-05,9.839936692849233e-06,4.0124361739732885e-05,4.97508677821885e-06,7.5518391561167444e-06
1,-1930000.0,False,10,9db0b_00000,2025-08-16_22-18-03,1755382683,9.254516839981079,91.72790694236755,84609,intrinsic-attention2,10.156.0.3,91.72790694236755,10,6.438326836617407,1.9877901428041755e-05,6.438011453836752,5.749821780800348,0.6830231736263443,0.0016520634569396977,100.0,50.0,0.05327376565996019,7.02710520226597e-05,-18.5,-1930000.0,0.0003448730003583478,16.5,1.9,50,27.16809333212661,0.05684997994144523,0.0001409714963481823,0.03462908343675685,-38600.0,27.16809333212661,5000.0,9.0,50,860.2560508188323,1,0,0,0,0,0,99.95384615384616,66.00769230769231,1.9,0.00017252643203074074,0.0005233443049314252,-1930000.0,-1930000.0,5000.0,5000.0,1.9,1683000,10296,168300,5000.0,0,102960,5100.0,30875,982620.4923315293,60227.10817667332,60206.13246293669,0.0008192056557163596,312.0,0.6734773,0.005618804,10.0,102960,0.0015999005801,30875,0.3457339,0.31645828,0.199714,0.0323935900004,16.329193,10296,1.0,0.085457906,0.4852014,60255.15009612302,27.168093332126602,50,15.5,500,2.633552295234514,2500,50.0,0.05228196107000258,52500,0.00031689541940040176,50,27.168093332126602,2.5,10.0,50,7.181512087023059e-05,-15.5,0.0001303001289957524,0.5063606313689163,0.0005161606630321193,2500,0.00016660676436508736,2500,25000,2.5,2.5,25000,1.0866250304811551e-05,9.495450338652535e-06,4.354094452823655e-05,2.7023033197143926e-05,5.916328286576928e-06,2.8581331906894616e-06,2.290943200249381e-05,6.912831102667892e-05,3.93104967504927e-05,5.112951678860828e-05,0.00023012462505570783,0.3674247275187803,0.10235789519364853,0.013629462239785542,0.0011716485507093906,0.0001924441761519598,1.0819116298529816e-05,0.02112944715808583,2.9714038728884605e-05,4.998013467312425e-05,3.098056762601115e-05,6.668057902673391e-05,0.0002259018406973917,2.3509373161487437e-06,3.8004300875860465e-05,2.683982735527795e-05,1.2182594308609137e-05,4.211335650091034e-05,5.066226127989221e-06,7.970982623470662e-06
