num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,2000,False,1,5b253_00000,2025-08-17_16-22-41,1755447761,3.564624309539795,3.564624309539795,500265,intrinsic-attention2,10.156.0.3,3.564624309539795,1,2.595624287991086,1.5493002138100564e-05,2.59533059700334,2.057406745996559,0.5352390570042189,0.001655423009651713,6.862391053234387e-05,-1.73,100,2000,10.368238387501162,0.0,100,20,10.368238387501162,0.0001363389846025922,2000,2.046526643985999,0.01893644607087481,0.000288609997369349,20,20.0,14.5,-16.5,973.8722824323703,1,0,0,0,0,0,71.96666666666665,48.73333333333333,0.00016941237974844447,2000,-1.73,0.0005192536581285097,-1.73,2000,2000,2000,0.12182581,0.26860023,12642,0.008978049,12642,14507,1.0,129.0,0.2801997,0.0012551115173,0.67983514,0.12769273,405.65027,1.0,0.0215168972981,-1.0,0.8839837312698364,29414.19351441088,2000,0,12642,12642,205800,14507,205800,2100,478672.9425042021,29411.988918321855,29407.722808282124,20.0,10.36796758793872,1.0,50,0.9410229799977969,20,6.334849259028335e-05,3.12,50,10.36796758793872,1000,14.5,3000,20,0.00012428043493627788,0.0014183619932737201,-14.5,0.01742973308020737,0.09773485199548304,1000,0.00047751785158685843,0.00015258857185871977,3.12,3.12,1000,1000,1000,8.887699815691236e-06,2.6040033318623032e-05,1.0569210946449871e-05,5.7128789177120485e-06,4.369733817555516e-05,4.982839508183864e-05,6.697380249594408e-05,3.899389776833399e-05,2.5685803363718217e-06,2.287275907373256e-05,0.00023185953097200226,2.647298970259726e-05,0.010601645000861026,0.034133385997847654,0.007710247999057174,0.0011348740081302822,1.0272997315041721e-05,0.04349512098997366,0.00018757399811875075,2.0310240267149472e-05,4.411894143999756e-05,3.588129922499231e-05,2.3819184692938573e-06,6.288246938528627e-05,0.00021782311691702437,4.761387644517346e-06,2.4340741391848627e-05,9.484790362545663e-06,4.0190324073402967e-05,8.18061479170908e-06
1,4000,False,2,5b253_00000,2025-08-17_16-22-45,1755447765,3.723738670349121,7.288362979888916,500265,intrinsic-attention2,10.156.0.3,7.288362979888916,2,2.596590688711294,1.5543892077403145e-05,2.596295699113398,2.059523944276589,0.5340929464240617,0.001651346609578468,6.911165045484718e-05,-1.22,200,4000,10.368238394574323,1.0,100,20,10.368238394574323,0.0001376284865661286,2000,2.0486650285862558,0.020965757929661776,0.000288609997369349,20,20.0,13.5,-15.5,972.7500836922334,1,0,0,0,0,0,86.46,48.9,0.00017090450451913178,2000,-1.22,0.000520226338978041,-1.22,4000,2000,4000,0.09975146,0.24743934,25284,0.007026437,12642,14507,1.0,129.0,0.2801997,0.0012551115173,0.6852651,0.8988985,373.26474,2.0,0.0215168972981,-0.3908347,0.8839837312698364,30171.719343523982,2000.0,0,25284,12642,205800,14507,411600,2100.0,491011.58021980437,30169.619114525314,30165.48927397756,20.0,10.368238387501162,2.0,50,0.9417625486478209,20,5.8208511792958384e-05,2.12,100,10.368238387501162,1000,14.5,5000,20,0.00010505669804177392,0.0014063326033647173,-14.5,0.018128341380361235,0.09775295749554061,1000,0.00041911130626027377,0.0001342584702566953,2.12,2.12,2000,2000,1000,9.015681210982048e-06,2.5697279438520342e-05,1.0660694067566168e-05,5.95267562227706e-06,4.230206981555628e-05,5.206134753710848e-05,6.922804800582235e-05,3.943399983601072e-05,2.63024614739673e-06,2.4840764757614365e-05,0.00022492411759273217,2.652971976203844e-05,0.010597699330828618,0.03414528776789666,0.007697555268969154,0.0011334348480158951,1.027224730933085e-05,0.043520551240071655,0.00018767129819025283,1.822076692152631e-05,3.844825687170728e-05,3.24336028330899e-05,1.909152337541603e-06,5.468628768073904e-05,0.00019108716947633818,3.954755165923416e-06,2.119197500951422e-05,8.798999768308217e-06,3.8490099723129866e-05,6.701670550854818e-06
1,6000,False,3,5b253_00000,2025-08-17_16-22-48,1755447768,3.561818838119507,10.850181818008423,500265,intrinsic-attention2,10.156.0.3,10.850181818008423,3,2.5958304015142772,1.5574043190281372e-05,2.59553423501231,2.0593066300037104,0.5335521713897979,0.0016494467634882311,6.565318251138067e-05,1.09,300,6000,10.368238394574323,2.0,100,20,10.368238394574323,0.00011912426876430123,2000,2.048476930190403,0.018801126260077582,0.000288609997369349,20,20.0,15.5,-16.5,970.7286048858917,1,0,0,0,0,0,86.26000000000002,48.980000000000004,0.0001540055765182826,2000,1.09,0.0004710470235324855,1.09,6000,2000,6000,0.16719326,0.33772767,37926,0.03694021,12642,14507,1.0,129.0,0.27289343,0.0012551115173,0.5939093,1.6737182,131.266,3.0,0.0215168972981,-0.98552155,1.3259756565093994,30274.00700417187,2000.0,0,37926,12642,205800,14507,617400,2100.0,492682.33875508193,30272.00211544156,30268.020398927736,20.0,10.368238394574137,3.0,50,0.9425709121012711,20,6.283143776427928e-05,0.32,150,10.368238394574137,1000,13.5,7000,20,0.00011533403321599361,0.0013939213973033473,-14.5,0.018881426130392356,0.09767501094051258,1000,0.00045727420481892037,0.00015241753417920498,0.32,0.32,3000,3000,1000,7.644171784496447e-06,2.4780624954224845e-05,9.949434427727975e-06,4.997546468742371e-06,3.9794294996078196e-05,4.4467230680877937e-05,6.230740429593333e-05,3.6333301628828955e-05,2.2965079646461867e-06,2.0748189284111407e-05,0.00020930676672767167,2.6612992593436503e-05,0.010588332167590852,0.034114354650168384,0.007676756176190975,0.0011318801095083473,1.0261654903297312e-05,0.04350644656770164,0.0001877523851857404,2.0687239449735614e-05,4.324647035438886e-05,3.5006509080608e-05,2.213264208075807e-06,5.9189293734461984e-05,0.00020297106358817024,4.969658413201094e-06,2.3673141382278052e-05,9.47855460233321e-06,3.926535188841756e-05,7.852781363434679e-06
1,8000,False,4,5b253_00000,2025-08-17_16-22-52,1755447772,3.2555477619171143,14.105729579925537,500265,intrinsic-attention2,10.156.0.3,14.105729579925537,4,2.593179626929156,1.5621422756710673e-05,2.5928809550521805,2.0581916799636706,0.532017975625944,0.001644750175850524,6.878662320453029e-05,-0.51,400,8000,10.368238394574323,3.0,100,20,10.368238394574323,0.0001405205011309629,2000,2.0473842293684363,0.01797623315025703,0.000288609997369349,20,20.0,15.5,-15.5,967.9088328514163,1,0,0,0,0,0,86.32000000000001,49.0,0.00016968396156385868,2000,-0.51,0.0005144193299424936,-0.51,8000,2000,8000,-0.18289214,-0.015441721,50568,0.01953201,12642,14507,1.0,129.0,0.2801997,0.0012551115173,0.6256615,1.4762439,382.56937,4.0,0.0215168972981,-1.0,1.9889634847640991,30950.78561406517,2000.0,0,50568,12642,205800,14507,823200,2100.0,503710.95793831785,30948.984748013652,30945.264324419768,20.0,10.368238394574323,4.0,50,0.9422445990602408,20,5.1494545474640275e-05,-0.08,200,10.368238394574323,1000,13.5,9000,20,8.979392401631615e-05,0.0013819397634282648,-14.5,0.017910700830398127,0.09764293367108547,1000,0.0003672230610417435,0.00012046470196087498,-0.08,-0.08,4000,4000,1000,9.140129299940821e-06,2.6126064377641737e-05,1.0780797985657145e-05,5.919528477030124e-06,4.270111064757001e-05,5.057502508801399e-05,6.853262135313487e-05,3.9068625234759385e-05,2.5172753427521887e-06,2.296569727894757e-05,0.00022579048638580245,2.6616722696722718e-05,0.01058937161583398,0.034106554313598325,0.007659357414422601,0.0011305546382902978,1.02593083261454e-05,0.043500934902075794,0.00018767507134530748,1.5988979293076742e-05,3.4799993459113805e-05,2.869395204700233e-05,1.7522950624683699e-06,4.732050722853035e-05,0.00016383145597955912,3.88882777689864e-06,1.902991258932337e-05,8.053782095209586e-06,3.171372029882674e-05,6.367936745391003e-06
1,10000,False,5,5b253_00000,2025-08-17_16-22-55,1755447775,3.3027541637420654,17.408483743667603,500265,intrinsic-attention2,10.156.0.3,17.408483743667603,5,2.5921378952398224,1.558086860657015e-05,2.59183890069175,2.057695505764092,0.5314770063596264,0.0016419206241179646,5.1878420654467755e-05,-0.8,500,10000,10.368238394574323,4.0,100,20,10.368238394574323,8.980291735117815e-05,2000,2.0469151778047694,0.0185557219691691,0.000288609997369349,20,20.0,15.5,-14.5,964.4432325038576,1,0,0,0,0,0,86.27499999999999,49.0,0.00011851746756221216,2000,-0.8,0.0003648642901057507,-0.8,10000,2000,10000,0.013510438,0.18682489,63210,0.01591585,12642,14507,1.0,129.0,0.2801997,0.0012551115173,0.540449,1.7731506,934.1053,5.0,0.0215168972981,0.029452503,2.983445167541504,31036.604705840382,2000.0,0,63210,12642,205800,14507,1029000,2100.0,505115.94238176843,31034.9176605569,31031.39084660608,20.0,10.368238394574323,5.0,50,0.9407343993696042,20,5.2714461660398566e-05,0.12,250,10.368238394574323,1000,14.5,11000,20,9.413598974359042e-05,0.0013700630857671403,-14.5,0.01578811744126142,0.09756788217428401,1000,0.0003786875069671388,0.00012204715789855151,0.12,0.12,5000,5000,1000,5.925938817471315e-06,1.9236523788323753e-05,8.07893487058569e-06,3.8028684927754143e-06,3.11223475188382e-05,3.509914796044293e-05,4.7059717774840545e-05,2.9123394031520993e-05,1.7887450985388043e-06,1.6038018316180513e-05,0.0001633229283543888,2.663720549876656e-05,0.010583279139669761,0.034078609270385,0.007640400470213962,0.001129738561912663,1.0246175179018464e-05,0.04348022321308197,0.0001877235605534019,1.6762627131312612e-05,3.594136232935339e-05,2.9616659559769074e-05,1.8055093987626663e-06,4.868338221359492e-05,0.00017064649192146677,3.894967444393782e-06,1.9032366114665704e-05,8.213639694273256e-06,3.27752049358138e-05,6.201185240493286e-06
1,12000,False,6,5b253_00000,2025-08-17_16-22-59,1755447779,3.6160237789154053,21.024507522583008,500265,intrinsic-attention2,10.156.0.3,21.024507522583008,6,2.592877153757474,1.5538370009140805e-05,2.592577824304769,2.0589219863563777,0.5309878676861521,0.0016436336179339376,6.770723845333628e-05,-0.01,600,12000,10.368238394574323,5.0,100,20,10.368238394574323,0.00012484556088879337,2000,2.048164461726744,0.020135547149693594,0.000288609997369349,20,20.0,15.5,-14.5,960.3350278584351,1,0,0,0,0,0,86.7,49.0,0.00015814404682927758,2000,-0.01,0.00048276531486158474,-0.01,12000,2000,12000,-0.027483933,0.18798205,75852,0.025395654,12642,14507,1.0,129.0,0.2765363,0.0012551115173,0.6185248,2.099039,391.42667,6.0,0.0215168972981,0.078050315,4.475167751312256,31119.07755264108,2000.0,0,75852,12642,205800,14507,1234800,2100.0,506464.4256817509,31117.471473364953,31114.08524331038,20.0,10.368238394574323,6.0,50,0.940616555716,20,4.839168948683012e-05,0.32,300,10.368238394574323,1000,14.5,13000,20,8.12534077587811e-05,0.0013583441948246777,-14.5,0.015962668591091644,0.09751752081260107,1000,0.00033645023555034406,0.00010991640513421288,0.32,0.32,6000,6000,1000,8.342526932604647e-06,2.541937976546861e-05,1.0397846827696286e-05,5.152546610385203e-06,4.139549334152785e-05,4.664103566142922e-05,6.287329627880209e-05,3.774465289815132e-05,2.399980731699377e-06,2.14639047718677e-05,0.0002146680328208111,2.6676443308660156e-05,0.010573906668183029,0.03405018717766422,0.007621729255521873,0.0011296574462159792,1.0992813460748067e-05,0.04348646400091528,0.00018774061498299271,1.4596159255194127e-05,3.1741495623258254e-05,2.706940935292639e-05,1.6130254458859439e-06,4.259737922102418e-05,0.00015156425586143875,3.4559603122268224e-06,1.7443526107180738e-05,7.451529772522146e-06,2.9522774580967563e-05,5.4664460898238485e-06
1,14000,False,7,5b253_00000,2025-08-17_16-23-02,1755447782,3.694535255432129,24.719042778015137,500265,intrinsic-attention2,10.156.0.3,24.719042778015137,7,2.5943836758898864,1.5528416258092717e-05,2.5940837013617455,2.0576373940728,0.5337808918992408,0.0016434213217641452,5.205445939044686e-05,-0.47,700,14000,10.368238394574323,6.0,100,20,10.368238394574323,9.168858399048182e-05,2000,2.046898875279463,0.017791964640346124,0.000288609997369349,20,20.0,16.5,-14.5,955.7023003342337,1,0,0,0,0,0,86.25999999999999,49.0,0.00011953239406922908,2000,-0.47,0.00036366737058321513,-0.47,14000,2000,14000,0.02429797,0.30959255,88494,0.03208965,12642,14507,1.0,129.0,0.2801997,0.0012551115173,0.5168677,5.398912,496.3339,7.0,0.0215168972981,-1.0,6.712751388549805,31061.589028539114,2000.0,0,88494,12642,205800,14507,1440600,2100.0,505535.2781188486,31060.049581388957,31056.849668065428,20.0,10.368238394574323,7.0,50,0.9405364995789116,20,4.8029948848823145e-05,-0.28,350,10.368238394574323,1000,14.5,15000,20,8.211107278453128e-05,0.0013468024629805257,-14.5,0.01728714840966859,0.10041144593437777,1000,0.0003355565928456572,0.0001101665402433334,-0.28,-0.28,7000,7000,1000,6.065702109335534e-06,1.8706173598109134e-05,8.280170611528623e-06,3.7736952882629464e-06,3.171573509405901e-05,3.513974049505682e-05,4.697491374918394e-05,2.9480543112480992e-05,1.7792304571518433e-06,1.593923754674886e-05,0.00016338216786362697,2.6674498848954792e-05,0.010569537291447493,0.036968559985919594,0.007605667313041292,0.0011286099417912086,1.097379536062761e-05,0.04348411575104374,0.00018775936893491367,1.4310280128012877e-05,3.1331201066430434e-05,2.7144728908084213e-05,1.5881170931771944e-06,4.3023812740146204e-05,0.0001515934651971555,3.4772900700370055e-06,1.7368559622577856e-05,7.306738492356469e-06,2.958063607559634e-05,5.552220467284575e-06
1,16000,False,8,5b253_00000,2025-08-17_16-23-06,1755447786,3.531848192214966,28.250890970230103,500265,intrinsic-attention2,10.156.0.3,28.250890970230103,8,2.5932236695510436,1.550120204624512e-05,2.5929228971881906,2.056793941502086,0.5334652823902623,0.0016429128185778007,6.723109190763021e-05,0.56,800,16000,10.368238394574323,7.0,100,20,10.368238394574323,0.00013331163854406883,2000,2.046077523416672,0.018242657170339953,0.000288609997369349,20,20.0,14.5,-14.5,950.4610419010912,1,0,0,0,0,0,86.4,49.0,0.00016608224548861594,2000,0.56,0.0005081090604666381,0.56,16000,2000,16000,0.0077964845,0.17729022,101136,0.004330337,12642,14507,1.0,129.0,0.27797976,0.0012551115173,0.6244603,3.0698476,589.40393,8.0,0.0215168972981,-1.0,6.712751388549805,30997.881198476287,2000.0,0,101136,12642,205800,14507,1646400,2100.0,504501.6932363808,30996.436631505116,30993.29712076585,20.0,10.368238394574323,8.0,50,0.9414536973730744,20,6.405959806927771e-05,0.72,400,10.368238394574323,1000,14.5,17000,20,0.00011664954877408652,0.0013352705884251911,-12.5,0.01824822070004302,0.10033469175492704,1000,0.00046889034730617115,0.00015639919007211212,0.72,0.72,8000,8000,1000,8.922169854978053e-06,2.5608844442207924e-05,1.0208695616198689e-05,5.697957135898878e-06,4.1682305871437714e-05,4.98891949061572e-05,6.694767805463746e-05,3.805279143761359e-05,2.574011148334322e-06,2.299783633593485e-05,0.0002231591388178259,2.6662283883550195e-05,0.010564102018540309,0.03693035324608592,0.00758874662992448,0.0011290073524658493,1.0952107408089375e-05,0.0434690042435539,0.00018764003528680702,2.1244362926463088e-05,4.422827559824824e-05,3.577779992535026e-05,2.3093386702999487e-06,6.025937443715474e-05,0.00020771744701568584,5.171132015739114e-06,2.400379125568769e-05,9.763329501214e-06,4.016197454231428e-05,7.825542856564302e-06
1,18000,False,9,5b253_00000,2025-08-17_16-23-09,1755447789,3.4160988330841064,31.66698980331421,500265,intrinsic-attention2,10.156.0.3,31.66698980331421,9,2.5904267962654983,1.54875199727104e-05,2.5901243203163893,2.0545029441471034,0.5329607772963133,0.0016412128204447512,6.517926747807113e-05,0.08,900,18000,10.368238394574323,8.0,100,20,10.368238394574323,0.00011959949270416579,2000,2.0438104968424837,0.016845794620749074,0.000288609997369349,20,20.0,15.5,-15.5,944.8198153565626,1,0,0,0,0,0,86.84,49.0,0.00015362413229176944,2000,0.08,0.0004721107057055003,0.08,18000,2000,18000,0.112807795,0.36375046,113778,0.016545005,12642,14507,1.0,129.0,0.2769163,0.0012551115173,0.62832826,3.2839682,208.54138,9.0,0.0215168972981,-0.23521006,10.069127082824707,31088.615755491093,2000.0,0,113778,12642,205800,14507,1852200,2100.0,505982.9986062689,31087.219974075062,31084.214565909977,20.0,10.368238394574323,9.0,50,0.9428528121993247,20,6.520460381330992e-05,0.92,450,10.368238394574323,1000,14.5,19000,20,0.00011819950742633982,0.0013237730525168365,-12.5,0.019606464811076876,0.10024270035730697,1000,0.00047524021870757206,0.000157337788282534,0.92,0.92,9000,9000,1000,7.72424887179888e-06,2.4293802380185155e-05,9.933854390538166e-06,5.000148448641722e-06,3.980533720618961e-05,4.5167034072616564e-05,6.161970658389714e-05,3.655872202583089e-05,2.2737681577181426e-06,2.1152095494347608e-05,0.0002104883872483703,2.6687410937936695e-05,0.0105527769684095,0.03687179058367032,0.007574261123599554,0.0011282618989589446,1.0939696357497703e-05,0.043463089331103655,0.00018759266486795408,2.17313065315004e-05,4.5030394622631685e-05,3.7361125055503066e-05,2.323424410075193e-06,6.122982916496797e-05,0.00020955529136153296,5.119294231260581e-06,2.468943821440538e-05,9.935063350715445e-06,4.1055238637480435e-05,7.987232082291102e-06
1,20000,False,10,5b253_00000,2025-08-17_16-23-13,1755447793,3.550740957260132,35.21773076057434,500265,intrinsic-attention2,10.156.0.3,35.21773076057434,10,2.589060442232951,1.5471844756079044e-05,2.588757665073159,2.0544590747056177,0.5316443671133069,0.0016356715023145697,5.5966474120349174e-05,1.12,1000,20000,10.368238394574323,9.0,100,20,10.368238394574323,0.00010356564947147632,2000,2.0438240401240773,0.0189975871394563,0.000288609997369349,20,20.0,15.5,-14.5,938.731090894769,1,0,0,0,0,0,86.13999999999999,49.0,0.0001312228329489365,2000,1.12,0.00040480962832872814,1.12,20000,2000,20000,0.10642952,0.36411265,126420,0.0116039915,12642,14507,1.0,129.0,0.27886593,0.0012551115173,0.65183985,1.8331305,679.7859,10.0,0.0215168972981,-1.0,15.103691101074219,31701.110535935077,2000.0,0,126420,12642,205800,14507,2058000,2100.0,515964.1446949854,31699.815744704687,31697.033813372782,20.0,10.368238394574323,10.0,50,0.9442047814172058,20,6.761058871107408e-05,1.12,500,10.368238394574323,1000,14.5,21000,20,0.00013158230448002067,0.0013131171319591916,-12.5,0.020043166511168237,0.09986839655373765,1000,0.0005140922569466765,0.00017015748864755714,1.12,1.12,10000,10000,1000,6.686735080351352e-06,2.0787156049456542e-05,8.828103075406511e-06,4.3355385380142895e-06,3.46084138446511e-05,3.893187914419597e-05,5.264660713186842e-05,3.169994743346049e-05,1.9794081077953067e-06,1.7933788588259216e-05,0.0001814144309417928,2.6610236759627536e-05,0.010507318568808915,0.036734095377860716,0.007555579802353646,0.0011236480400031452,1.0886919440884779e-05,0.043297473247829954,0.00018733821826092374,2.263054645583325e-05,5.0164348681045316e-05,3.840866630105068e-05,2.5715555087051105e-06,6.66256913862411e-05,0.00022564841468675125,5.6543009596238245e-06,2.6506885505719016e-05,1.0470976446057751e-05,4.327141629614816e-05,8.621932514822326e-06
