num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,2000,False,1,09a9f_00000,2025-08-17_16-41-47,1755448907,2.3100807666778564,2.3100807666778564,519201,intrinsic-attention2,10.156.0.3,2.3100807666778564,1,1.533842328004539,1.6453996067866683e-05,1.5336370449949754,1.3895512510061963,0.14226094899640884,0.0010985440021613613,20,14.5,0.07,0.0,100,20,8.035886054431416e-05,0.012792288060154533,4.6718345896588e-05,10.368238387501162,0.00026126200100407004,10.368238387501162,2000,20.0,100,2000,-16.5,1.3830799739953363,1439.1377475296306,1,0,0,0,0,0,36.25,38.05,0.00033067857694236573,0.00011066379435756887,0.07,0.07,2000,2000,2000,2000,22619,0.002700192,32.456432,0.0090980200473,0.22386226,749.0,-0.03885758,0.5351079106330872,14980,1.0,0.0038834018346,0.29050106,0.41353476,-0.0049343132,1.0,0.6816433,14980,180907.04031786672,42000,14980,0,22619,2100,42000,14980,2000,504925.4056913176,180647.3141122933,180439.7480301374,4.586316617573431e-05,3000,-12.5,20,-0.48,50,20,0.7589671479945537,14.5,1.0,7.703161072828198e-05,10.36796758793872,20.0,0.014021612500655464,10.36796758793872,1000,50,0.0017529960023239255,0.05472569300036412,0.00010702769140991298,-0.48,0.00031271521885423533,1000,-0.48,1000,1000,1000,2.706997735785923e-05,3.232521424820579e-05,0.00014641766949405544,1.4738100627460078e-05,4.23078076788197e-05,1.6440466670422763e-06,7.70523156438291e-06,3.5883952941747856e-06,2.8780887646726652e-05,1.8063741169336506e-05,5.585916962484577e-06,0.0060270699905231595,0.02365398799884133,6.356000085361302e-06,0.005063000993686728,0.00012909200449939817,0.018844498990802094,1.9991988665424287e-05,0.000713902001734823,3.3209960108660003e-06,2.7648191706421547e-05,5.398112585881557e-06,7.435584295039209e-06,1.7184545187780697e-05,1.4846564435674308e-06,0.00013984107220453053,1.3790262146319882e-05,3.921091112044244e-05,2.988385634226107e-05,2.5547761829378358e-05
1,4000,False,2,09a9f_00000,2025-08-17_16-41-50,1755448910,2.5701005458831787,4.880181312561035,519201,intrinsic-attention2,10.156.0.3,4.880181312561035,2,1.5345039092244406,1.6453076095785943e-05,1.5342971560651493,1.390269894376106,0.1422041833565163,0.0010979321521881504,20,13.5,-1.42,1.0,100,20,7.638009441653599e-05,0.0134794844003045,4.562915883451329e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,200,4000,-15.5,1.3838065980352985,1437.6240846014043,1,0,0,0,0,0,49.166666666666664,38.1,0.0003172705535105884,0.00010601990863547787,-1.42,-1.42,2000,4000,4000,2000,22619,0.0052186996,56.059658,0.0090980200473,0.22620441,749.0,0.026730776,0.5351079106330872,29960,1.0,0.0038834018346,0.1414092,0.41112968,-0.0026481021,2.0,0.669824,14980,180761.67304242786,84000,14980,0,22619,2100.0,42000,29960,2000.0,504597.097984872,180512.46709911872,180311.23509001115,4.996541487667958e-05,5000,-12.5,20,-0.08,50,20,0.7609259998745984,14.5,2.0,8.693222560979621e-05,10.368238387501162,20.0,0.015886400360031985,10.368238387501162,1000,100,0.0017376608624181244,0.05468747932041879,0.00011767935662494967,-0.08,0.00034829862047237495,1000,-0.08,2000,2000,1000,2.6270407605907032e-05,3.09514675275786e-05,0.00014129141799159564,1.4464968645596322e-05,4.01994936456532e-05,1.569404042005681e-06,7.3413084302234945e-06,3.3555540135255793e-06,2.8463129048474375e-05,1.7356389376212626e-05,5.293557483503555e-06,0.006025345930538606,0.023645063898875378,6.363120046444238e-06,0.005055657043703831,0.0001291703144670464,0.01882501395099098,2.0017048809677364e-05,0.0007135775918141007,3.933092691021245e-06,3.072119881739672e-05,5.9426707501866105e-06,8.045399799934029e-06,1.8629959394039023e-05,1.669841240768013e-06,0.00015514526433659052,1.5283243460571797e-05,4.3974681850839e-05,3.346035083737717e-05,2.786599930763429e-05
1,6000,False,3,09a9f_00000,2025-08-17_16-41-53,1755448913,2.414262533187866,7.294443845748901,519201,intrinsic-attention2,10.156.0.3,7.294443845748901,3,1.5344522681622401,1.6440445210901086e-05,1.5342442753046153,1.3902752729322905,0.14214767940299788,0.0010971588006956155,20,15.5,-1.31,2.0,100,20,7.533262942841693e-05,0.01283870532992296,4.5465478539917524e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,300,6000,-15.5,1.3838235104948675,1434.6513423941442,1,0,0,0,0,0,48.824999999999996,38.2,0.0003140089281865199,0.00010630774931144827,-1.31,-1.31,2000,6000,6000,2000,22619,0.0026646005,55.706818,0.0090980200473,0.23349708,749.0,-0.16256464,0.5351079106330872,44940,1.0,0.0038834018346,0.28836036,0.39418715,0.015424922,3.0,0.66738945,14980,180656.98172912895,126000,14980,0,22619,2100.0,42000,44940,2000.0,504406.35064662114,180421.29657454105,180228.37295957847,5.4568245227850264e-05,7000,-14.5,20,0.92,50,20,0.7620150602157519,14.5,3.0,0.00010145704606901248,10.368238394574137,20.0,0.01695382893944043,10.368238394574137,1000,150,0.0017217966938609607,0.05466195575719612,0.00013264770932919063,0.92,0.000396016188424753,1000,0.92,3000,3000,1000,2.6329441464129275e-05,3.111062264430536e-05,0.00013727368298898266,1.4300494482732869e-05,4.0073461456721e-05,1.595903336086146e-06,7.488130151255678e-06,3.4526295904335904e-06,2.777618648794667e-05,1.7526789946903583e-05,5.373316662883759e-06,0.00602088585124875,0.023646607179904824,6.372568855294958e-06,0.005046581903356127,0.00012914750136842486,0.018813359321464666,2.0013708400074396e-05,0.0007124784258892759,4.249421561361703e-06,3.4470786531038975e-05,6.77700109401546e-06,8.658785236148654e-06,2.095830907908715e-05,1.9141724675073562e-06,0.0001772271150592055,1.7477336064740244e-05,5.003511428778725e-05,3.794747155339435e-05,3.0448049612368623e-05
1,8000,False,4,09a9f_00000,2025-08-17_16-41-55,1755448915,2.428753137588501,9.723196983337402,519201,intrinsic-attention2,10.156.0.3,9.723196983337402,4,1.5353829903905385,1.6446860744006694e-05,1.5351730678416107,1.3912817063029437,0.14207202273890424,0.001096402452724564,20,15.5,-0.91,3.0,100,20,7.822584669161053e-05,0.013755982690636302,4.605415869778144e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,400,8000,-15.5,1.3848434617798207,1430.353177343126,1,0,0,0,0,0,48.56666666666666,38.2,0.00032399333017636234,0.00010811410622550668,-0.91,-0.91,2000,8000,8000,2000,22619,0.0017792172,50.258907,0.0090980200473,0.15446068,749.0,-0.055566788,0.2675539553165436,59920,1.0,0.0038834018346,0.15068148,0.38151363,-0.0560942,4.0,0.66605103,14980,180587.94338405677,168000,14980,0,22619,2100.0,42000,59920,2000.0,504322.1056328728,180366.7285267773,180182.5370412014,4.5575179406234196e-05,9000,-14.5,20,0.72,50,20,0.7622815493735576,14.5,4.0,7.782888901551875e-05,10.368238394574323,20.0,0.01539361895993352,10.368238394574323,1000,200,0.0017061339168783307,0.05461936409964825,0.00010726688545509084,0.72,0.0003131292747737226,1000,0.72,4000,4000,1000,2.669111323819763e-05,3.207323477622072e-05,0.0001436145213079723,1.454408682657992e-05,4.159114529006218e-05,1.6125140942086292e-06,7.539670944085936e-06,3.4227173569754526e-06,2.8357780621782055e-05,1.7995374590569924e-05,5.450938468904435e-06,0.006015843102841609,0.023639316018160786,6.378393172461074e-06,0.005038247844305588,0.00012892007636607742,0.01879379846832636,1.999861128733028e-05,0.0007112020915762986,3.519572691935045e-06,2.7882487621910103e-05,5.251480244906194e-06,7.3921829442912964e-06,1.7514135537379702e-05,1.5002410199000374e-06,0.00013913025010744968,1.3779959583135763e-05,3.905247238951748e-05,3.004860068585139e-05,2.572697099623727e-05
1,10000,False,5,09a9f_00000,2025-08-17_16-41-57,1755448917,2.3512911796569824,12.074488162994385,519201,intrinsic-attention2,10.156.0.3,12.074488162994385,5,1.5358794466466177,1.6395842069108325e-05,1.5356686614631698,1.391782425939927,0.14206859058159413,0.001095215298189811,20,13.5,-1.2,4.0,100,20,7.859369852638703e-05,0.01329386950135813,4.6621999403751365e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,500,10000,-15.5,1.3853543492820213,1424.9813464814986,1,0,0,0,0,0,49.574999999999996,38.2,0.0003260409912012926,0.00010830004278869035,-1.2,-1.2,2000,10000,10000,2000,22619,0.0017560465,53.79433,0.0090980200473,0.12130662,749.0,-0.09774959,0.1337769776582718,74900,1.0,0.0038834018346,0.44993573,0.36079547,-0.07734485,5.0,0.6398398,14980,180320.41484732664,210000,14980,0,22619,2100.0,42000,74900,2000.0,503680.55427825206,180113.1946867766,179937.79390367548,4.669126145690277e-05,11000,-14.5,20,1.52,50,20,0.7621730900797942,13.5,5.0,7.955376212964274e-05,10.368238394574323,20.0,0.01429034402986872,10.368238394574323,1000,250,0.0016910365376581727,0.05461673330857713,0.0001090965991565413,1.52,0.00032397725929622846,1000,1.52,5000,5000,1000,2.7120330502799215e-05,3.158875721133554e-05,0.00014546490640626625,1.4491642676512186e-05,4.188787337720205e-05,1.6146081123328244e-06,7.543113988221791e-06,3.437946918731377e-06,2.877173660833133e-05,1.782736450748808e-05,5.510217005629551e-06,0.006025440811814311,0.02364438871799652,6.372269313079887e-06,0.005029784265813802,0.0001289167555915713,0.018786157423731836,2.0007045125834415e-05,0.0007103929706617094,3.482423505330613e-06,2.8541206591976585e-05,5.5006624819550985e-06,7.499947023147832e-06,1.755548021932499e-05,1.5338875425941203e-06,0.00014503942401252452,1.4243169978453498e-05,4.03926507955945e-05,3.0503517524257883e-05,2.6438131708821678e-05
1,12000,False,6,09a9f_00000,2025-08-17_16-42-00,1755448920,2.3153066635131836,14.389794826507568,519201,intrinsic-attention2,10.156.0.3,14.389794826507568,6,1.5360385197901847,1.635551366429525e-05,1.535826989058643,1.392022294310488,0.14198938343578316,0.0010937546952164464,20,14.5,0.39,5.0,100,20,7.926967315365019e-05,0.013070142758806469,4.650615024683387e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,600,12000,-13.5,1.3856072577891791,1418.6984887650249,1,0,0,0,0,0,48.633333333333326,38.2,0.0003243018796338048,0.00010829680146521191,0.39,0.39,2000,12000,12000,2000,22619,0.0020631999,45.668304,0.0090980200473,0.14559804,749.0,0.064064085,0.0668884888291359,89880,1.0,0.0038834018346,0.1965587,0.36114484,-0.05304397,6.0,0.64239156,14980,180169.50812525992,252000,14980,0,22619,2100.0,42000,89880,2000.0,503359.1670699332,179975.5498870449,179808.37118939287,4.555972403970333e-05,13000,-12.5,20,1.72,50,20,0.7620516644190969,14.5,6.0,7.65713036775555e-05,10.368238394574323,20.0,0.01392359935955028,10.368238394574323,1000,300,0.001676037182321794,0.05456774022554064,0.00010589778420666001,1.72,0.0003112799859877066,1000,1.72,6000,6000,1000,2.6842223034679096e-05,3.1694757375863216e-05,0.00014489852205985755,1.4251529152236376e-05,4.1444333144881275e-05,1.6013761347707312e-06,7.625858868295617e-06,3.3944293384603353e-06,2.8829278370150672e-05,1.7765200714014718e-05,5.413287201639021e-06,0.006021741373765723,0.023631548570685404,6.3588766015536795e-06,0.005019365133241423,0.00012877225798566395,0.018766117019529103,1.997072461177699e-05,0.0007093392910406288,3.402777533019592e-06,2.7418411347085924e-05,5.201322282288756e-06,7.378493527147325e-06,1.7029607803835944e-05,1.519029410057267e-06,0.00013806222524856196,1.3634946037460255e-05,3.877693580830316e-05,2.9807658661515914e-05,2.5750668954318635e-05
1,14000,False,7,09a9f_00000,2025-08-17_16-42-02,1755448922,2.6347968578338623,17.02459168434143,519201,intrinsic-attention2,10.156.0.3,17.02459168434143,7,1.5386515566923227,1.6315558566584935e-05,1.5384385153580655,1.392321936707366,0.14429834670149344,0.0010951568782837304,20,16.5,0.33,6.0,100,20,7.948372095596782e-05,0.013101273660577135,4.6898070700492726e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,700,14000,-16.5,1.3859194238712005,1411.6167204482108,1,0,0,0,0,0,49.425,38.2,0.00032627457184924714,0.00011031070072477792,0.33,0.33,2000,14000,14000,2000,22619,0.0045063705,42.27423,0.0090980200473,0.17165066,749.0,0.1832667,0.0668884888291359,104860,1.0,0.0038834018346,0.25450167,0.36402714,-0.028715277,7.0,0.61781794,14980,178705.02518726117,294000,14980,0,22619,2100.0,42000,104860,2000.0,499345.7718567816,178523.50408379402,178363.83875111365,4.556523083704032e-05,15000,-12.5,20,0.92,50,20,0.7626388444549437,14.5,7.0,7.650192564277455e-05,10.368238394574323,20.0,0.01456822725944221,10.368238394574323,1000,350,0.0016613031206018228,0.056664132103258165,0.00010687916064537893,0.92,0.0003158417033308264,1000,0.92,7000,7000,1000,2.707779167014485e-05,3.2341399066577277e-05,0.000144418669783124,1.4711934769268835e-05,4.1635528847970045e-05,1.6801182343895251e-06,7.684112560774357e-06,3.7447600153619923e-06,2.91270040584592e-05,1.819119733599798e-05,5.5673977848062795e-06,0.006016382820122166,0.023625863544970066,6.351497809529059e-06,0.00501477292183322,0.00012904003531758127,0.0208787697892563,1.996345727684778e-05,0.0007084725181559225,3.43732850396672e-06,2.752775911595243e-05,5.217562455603526e-06,7.424706325582601e-06,1.7256487692259934e-05,1.507249342638836e-06,0.00013995702652507658,1.3964503270243009e-05,3.9922868901066124e-05,3.0089141471929e-05,2.5683983566663117e-05
1,16000,False,8,09a9f_00000,2025-08-17_16-42-05,1755448925,2.4310081005096436,19.455599784851074,519201,intrinsic-attention2,10.156.0.3,19.455599784851074,8,1.5396572975654121,1.6291352962111213e-05,1.539442712304529,1.393388917810203,0.14423730744448512,0.0010940510294064631,20,14.5,0.96,7.0,100,20,7.768770328525698e-05,0.013844574769318569,4.597423267067089e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,800,16000,-13.5,1.3869967232424911,1403.5249238096883,1,0,0,0,0,0,48.56666666666666,38.2,0.0003204497314395041,0.00010739801486273317,0.96,0.96,2000,16000,16000,2000,22619,0.0055455402,32.056587,0.0090980200473,0.12163662,749.0,0.23824584,0.0668884888291359,119840,1.0,0.0038834018346,0.17156202,0.34995013,-0.07111785,8.0,0.5796213,14980,178123.93420396888,336000,14980,0,22619,2100.0,42000,119840,2000.0,497801.1980156622,177954.14634966754,177801.5543115067,4.796678834220552e-05,17000,-12.5,20,0.72,50,20,0.7628062620803614,14.5,8.0,8.221651195260135e-05,10.368238394574323,20.0,0.014850513089622836,10.368238394574323,1000,400,0.0016462267194025445,0.056625887852236705,0.00011321675961891066,0.72,0.00033210781358596167,1000,0.72,8000,8000,1000,2.6546376957882162e-05,3.129311734070382e-05,0.00014241922504921014,1.4274065748336165e-05,4.1199467307503535e-05,1.6345959294995925e-06,7.514231782936068e-06,3.480926879927887e-06,2.8379211322067938e-05,1.7598802127900044e-05,5.387089842402691e-06,0.0060149314919520505,0.023631008279393663,6.341322731184195e-06,0.0050059257827067384,0.00012906315500686401,0.02084707923133111,1.993959281429716e-05,0.0007076820929391563,3.6783635961991153e-06,2.9254771231121106e-05,5.560131130511463e-06,7.730887689952315e-06,1.8278121921559833e-05,1.5870621988541306e-06,0.00014724195119725672,1.4741574515048597e-05,4.185896133350033e-05,3.169776268269179e-05,2.6910072124381982e-05
1,18000,False,9,09a9f_00000,2025-08-17_16-42-07,1755448927,2.6532530784606934,22.108852863311768,519201,intrinsic-attention2,10.156.0.3,22.108852863311768,9,1.5434970784596862,1.6239789523664343e-05,1.5432818615215316,1.3973427280721353,0.14412552823007904,0.0010927883591017066,20,13.5,0.88,8.0,100,20,7.448483434628409e-05,0.01656748908033478,4.421862128887456e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,900,18000,-15.5,1.390964655920003,1394.5403472966289,1,0,0,0,0,0,49.2,38.2,0.00030907840508464276,0.00010564856794984724,0.88,0.88,2000,18000,18000,2000,22619,0.0027211672,23.341015,0.0090980200473,0.09768726,749.0,0.50899327,0.0668884888291359,134820,1.0,0.0038834018346,0.3544623,0.32383555,-0.08039841,9.0,0.5681685,14980,178063.6550620176,378000,14980,0,22619,2100.0,42000,134820,2000.0,497715.1727943805,177904.94876288687,177759.0692834512,4.618758877979327e-05,19000,-14.5,20,0.52,50,20,0.7623326692696056,14.5,9.0,7.757805886756089e-05,10.368238394574323,20.0,0.01386613554059295,10.368238394574323,1000,450,0.0016314334021983539,0.05656332976370983,0.00010981839389119798,0.52,0.0003186444189702354,1000,0.52,9000,9000,1000,2.57309733565585e-05,3.0568340810260956e-05,0.00013549741432234593,1.3752713463038294e-05,3.956969361814748e-05,1.5459884132989964e-06,7.253134279671873e-06,3.3344902091298764e-06,2.758222741368735e-05,1.756347080973617e-05,5.2155168652430484e-06,0.006010115617137262,0.023618093456563304,6.332139398758147e-06,0.004994777524890228,0.00012880476341800041,0.02081546820901708,1.98970869049973e-05,0.0007067010720637915,3.4119630711385827e-06,2.8242196954090347e-05,5.412763513717952e-06,7.647763966105219e-06,1.780937116813785e-05,1.5225053902585307e-06,0.00014152165726553315,1.4081625639451678e-05,3.937843613941969e-05,3.0466345316713398e-05,2.5988170023756432e-05
1,20000,False,10,09a9f_00000,2025-08-17_16-42-10,1755448930,2.2950806617736816,24.40393352508545,519201,intrinsic-attention2,10.156.0.3,24.40393352508545,10,1.5436249742150747,1.6202341648536073e-05,1.5434087943463306,1.3975184591613967,0.14407997191778735,0.0010907927654400516,20,15.5,0.72,9.0,100,20,7.689702311114789e-05,0.013063226499798474,4.562400257646499e-05,10.368238394574323,0.00026126200100407004,10.368238394574323,2000,20.0,1000,20000,-14.5,1.3911545916708121,1385.1212439616538,1,0,0,0,0,0,48.73333333333333,38.2,0.00031682057508071904,0.00010688833463056017,0.72,0.72,2000,20000,20000,2000,22619,0.012052467,51.256195,0.0090980200473,0.16508682,749.0,0.08291036,0.10033273696899414,149800,1.0,0.0038834018346,0.70634186,0.3548076,-0.030980926,10.0,0.53418314,14980,177765.06435300809,420000,14980,0,22619,2100.0,42000,149800,2000.0,496957.59712167416,177616.81240087113,177477.23106720837,4.4772791689179035e-05,21000,-14.5,20,1.92,50,20,0.7619573647768381,14.5,10.0,7.529264830136384e-05,10.368238394574323,20.0,0.013363443460257259,10.368238394574323,1000,500,0.0016169895180998149,0.056501505136109687,0.00010523398910843748,1.92,0.0003075212166387123,1000,1.92,10000,10000,1000,2.6337954474420127e-05,3.096218966547162e-05,0.0001409172768517545,1.4098691665601051e-05,4.025149813414506e-05,1.7402791882660653e-06,7.548675732960883e-06,3.485210969237607e-06,2.8233079775954084e-05,1.7527855586143844e-05,5.431717905003833e-06,0.006005428940977567,0.023613015762073426,6.324218019159871e-06,0.004983280289655636,0.00012858786582011628,0.020776562246975838,1.9883976007627073e-05,0.0007059800313754245,3.40200398606952e-06,2.6976142630436677e-05,5.1008452711744565e-06,7.3602365620728666e-06,1.6859721512563202e-05,1.4740694502185116e-06,0.00013677282689006422,1.350763736557272e-05,3.787729982251463e-05,2.9258069829275693e-05,2.5037710453614868e-05
