num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,252500.0,False,1,3af08_00000,2025-08-16_22-06-42,1755382002,9.320135831832886,9.320135831832886,70602,intrinsic-attention2,10.156.0.3,9.320135831832886,1,6.6351330100005725,1.968099968507886e-05,6.634844980000707,5.7972476670001925,0.8312270480000734,0.0020767810001416365,5000.0,26.762340024562445,7.18720315274617e-05,17.5,252500.0,0.05345700967998712,0.05585687441181092,-1.08,100.0,50.0,50,0.0,50,0.0003239070010749856,0.001697541024707613,26.762340024562445,5050.0,0.00013986696971701818,-18.5,839.5957869489705,1,0,0,0,0,0,92.60714285714288,61.45,0.0005492552825908732,252500.0,5000.0,-1.08,0.00018631072986717874,5000.0,-1.08,252500.0,1.0,0.34489285945892334,0.014217913,0.21547194,0.0010399915,0.001843451245,6749,46750,935.0,0.67670965,1.0,0.011470464924,48.601162,46750,0.36412793,0.006035643,0.046154343,170396.01816315437,46750,5000,5100,255000,255000,6749,46750,0,928412.6249762654,170333.77301502143,170292.30963690794,1.0,2500,0.051110698059819694,2.6571174769997015,50.0,50,0.00035679800021171104,27.168093331925355,6.762652063777819e-05,-1.1,27.168093331925355,16.5,50,50,50,0.00012389684561136868,-16.5,7500,0.5530744820007385,2500,-1.1,0.00015761641903115677,0.00048638796707233765,2500,-1.1,2500,2500,0.0002362953681959519,5.127703722541922e-05,2.5105145900489146e-06,6.972874996299326e-05,2.273988351945809e-05,5.749306664331225e-05,1.071505930990278e-05,5.649139033153221e-06,8.932571187245055e-06,2.691563765423619e-05,4.969533356786984e-05,0.41014031800114026,0.11368326999945566,0.013869323000108125,0.0011973670007137116,1.0103000022354536e-05,2.8122000003349967e-05,0.00022637400070379954,0.013214794000305119,2.5181466799229128e-05,1.0202274261292208e-05,5.207337862471896e-06,7.63906941907007e-06,4.048387983176992e-05,2.2275201854771338e-06,0.0002181559396409157,2.1380520230286826e-05,3.763483122033517e-05,4.4899456986838946e-05,6.394521847793317e-05
1,10000.0,False,2,3af08_00000,2025-08-16_22-06-51,1755382011,8.774821281433105,18.09495711326599,70602,intrinsic-attention2,10.156.0.3,18.09495711326599,2,6.629942188550558,1.9662169688672292e-05,6.629652556940691,5.795292889130197,0.8279848604700601,0.002085495550145424,5000.0,27.16809333212661,7.358967966218797e-05,18.5,10000.0,0.05151444097004061,0.05487159639916175,0.08999999999999998,100.0,50.0,50,1.0,50,0.0003239070010749856,0.024421756903143934,27.16809333212661,200.0,0.0001280387715444127,-18.5,897.959100466465,1,0,0,0,0,0,99.90833333333335,62.75000000000001,0.0005074130827934477,10000.0,5000.0,0.08999999999999998,0.000169828476349899,5000.0,0.08999999999999998,10000.0,1.0,0.34489285945892334,0.09117347,0.2331443,0.005200164,0.001843451245,6749,46750,935.0,0.6818541,2.0,0.011470464924,43.490246,93500,0.3432819,0.034661736,0.3325077,170385.9785649554,93500,5000.0,5100.0,255000,510000,6749,46750,0,928416.6778456129,170327.40619973076,170288.73566967784,2.0,2500,0.05087883199996213,2.6568796519897115,50.0,50,0.00035556577020543043,27.168093332126602,6.939159849526488e-05,-1.1,27.168093332126602,16.5,50,50,100,0.00012377904809460176,-16.5,12500,0.5497952737907327,2500,-1.1,0.00017450804219716927,0.0005025510303505031,5000,-1.1,5000,2500,0.0002230035803584989,4.85335524352901e-05,2.401936274549987e-06,6.861026220669843e-05,2.191887404358644e-05,3.7784351986524525e-05,1.258381349945355e-05,5.348384988751228e-06,8.545159330501623e-06,2.521293024987983e-05,4.482893560762682e-05,0.40686560823112816,0.11370626665944655,0.013866522860116675,0.0011945224707051237,1.0099510018335422e-05,2.8179660002933815e-05,0.00022604695070185698,0.013194896770291962,3.477243086364464e-05,1.020810022356663e-05,4.922337159388348e-06,8.181110718822558e-06,4.3905910400978414e-05,2.4270908897429774e-06,0.00022623108199044384,2.18841607674643e-05,3.760465503043431e-05,4.6907565341925485e-05,6.53716149655622e-05
1,-232500.0,False,3,3af08_00000,2025-08-16_22-07-00,1755382020,8.769655227661133,26.864612340927124,70602,intrinsic-attention2,10.156.0.3,26.864612340927124,3,6.6296664978850455,1.9631037992439814e-05,6.629375519411285,5.798376701578889,0.8246311022953767,0.0020801435246443362,5000.0,27.16809333212661,7.452591942418419e-05,18.5,-232500.0,0.056182857520016116,0.056428970290793655,0.6399999999999999,100.0,50.0,50,2.0,50,0.0003239070010749856,0.030625385092339315,27.16809333212661,-4650.0,0.00014514770519618675,-18.5,837.5501902825354,1,0,0,0,0,0,95.52500000000002,58.21666666666667,0.0005518592571834961,-232500.0,5000.0,0.6399999999999999,0.00018236172854873872,5000.0,0.6399999999999999,-232500.0,1.0,0.17244642972946167,0.45893317,0.1831306,0.0024632867,0.001843451245,6749,46750,935.0,0.67578614,3.0,0.011470464924,24.279049,140250,0.33479288,-0.009524199,0.23994331,170393.8503341726,140250,5000.0,5100.0,255000,765000,6749,46750,0,928508.2989946913,170338.50459465585,170301.73696843348,3.0,2500,0.045922845900022366,2.6517093883898073,50.0,50,0.0003539804925023418,27.168093332126602,6.713336585934504e-05,-0.9,27.168093332126602,15.5,50,50,150,0.00013099800402100958,-15.5,17500,0.5463900457028177,2500,-0.9,0.0001677640355330143,0.0005080083800725544,7500,-0.9,7500,2500,0.00023923204547167284,5.840687725314879e-05,2.5856493792968096e-06,7.230894985223266e-05,2.4107347807982767e-05,4.0316548696129824e-05,1.2129969378068824e-05,5.658769373316977e-06,1.0063991376466734e-05,2.6620534276552066e-05,4.705628558426328e-05,0.4035922366588213,0.11358461570284761,0.013865517021517735,0.0011927589459975931,1.0096954913933586e-05,2.8209763405902777e-05,0.0002257366011988779,0.013190033482603758,2.596540686899525e-05,1.0270174229248535e-05,5.798655143667259e-06,8.772404496845949e-06,4.06817136688461e-05,2.708626148656975e-06,0.0002191836590094255,2.3165260353184598e-05,3.788866911956533e-05,5.029702005228548e-05,6.721988990307124e-05
1,-475000.0,False,4,3af08_00000,2025-08-16_22-07-06,1755382026,6.007966041564941,32.872578382492065,70602,intrinsic-attention2,10.156.0.3,32.872578382492065,4,6.606754637836188,1.9600657608516485e-05,6.606462745307168,5.780920457293091,0.8192043047224176,0.0020681393394093046,5000.0,27.16809333212661,5.029522638369595e-05,16.5,-475000.0,0.03748782228996787,0.0515167987837746,0.23000000000000004,100.0,50.0,50,3.0,50,0.0003239070010749856,0.02951709050932052,27.16809333212661,-9500.0,0.00011976116443796949,-19.5,1203.9584955780895,1,0,0,0,0,0,53.44444444444445,32.8,0.00035781092604146797,-475000.0,5000.0,0.23000000000000004,0.00011872107301216744,5000.0,0.23000000000000004,-475000.0,1.0,0.17244642972946167,0.6380907,0.20230138,0.007684399,0.001843451245,6749,46750,935.0,0.6680333,4.0,0.011470464924,20.21142,187000,0.3201782,0.017583966,0.20790434,175111.6141825893,187000,5000.0,5100.0,255000,1020000,6749,46750,0,954289.3580626913,175059.66897543083,175024.6764217629,4.0,2500,0.03653269131998968,2.6417369987458956,50.0,50,0.00035195948757707626,27.168093332126602,4.492361448988335e-05,0.5,27.168093332126602,15.5,50,50,200,7.544792228350338e-05,-16.5,22500,0.5420076148157887,2500,0.5,0.00010298297655459057,0.0003124119411574855,10000,0.5,10000,2500,0.00015834703519116398,3.4492201281481026e-05,1.7497393986146373e-06,4.6232954798346635e-05,1.583097847129575e-05,2.866991484690661e-05,7.850292446376646e-06,3.935674617113016e-06,6.020817249477099e-06,1.863829762160591e-05,3.053039216083196e-05,0.39997072661223887,0.1129681031458057,0.013797251561301849,0.0011867263765412805,1.0067965376647407e-05,2.809113576657546e-05,0.0002246507651893553,0.013125559667777292,1.6878378233587235e-05,6.929599928014895e-06,3.1758689653612603e-06,4.9785870449187894e-06,2.7056192555928396e-05,1.6171299967348533e-06,0.00013931722011494943,1.4139778050365202e-05,2.5532177782064527e-05,2.9840157118881655e-05,3.926520574990826e-05
1,-717500.0,False,5,3af08_00000,2025-08-16_22-07-12,1755382032,5.392522096633911,38.26510047912598,70602,intrinsic-attention2,10.156.0.3,38.26510047912598,5,6.578713775917827,1.9531721030119843e-05,6.578421134574095,5.758238206760166,0.8138756989151872,0.002056803316014421,5000.0,27.16809333212661,4.550065936513368e-05,18.5,-717500.0,0.03232012822008984,0.041005358391149056,1.75,100.0,50.0,50,4.0,50,0.0003239070010749856,0.024175089477743453,27.16809333212661,-14350.0,7.743763002268258e-05,-15.5,1437.536289340493,1,0,0,0,0,0,52.1625,32.8,0.00031949328960880776,-717500.0,5000.0,1.75,0.00010647328163085887,5000.0,1.75,-717500.0,1.0,0.17244642972946167,0.5413662,0.17108071,0.009656746,0.001843451245,6749,46750,935.0,0.65757114,5.0,0.011470464924,35.045555,233750,0.33059227,-0.020001138,0.06717932,179240.14456374003,233750,5000.0,5100.0,255000,1275000,6749,46750,0,976861.3845693822,179191.8545228162,179158.68467599349,5.0,2500,0.031101049700009754,2.6310790118484264,50.0,50,0.0003499506427088883,27.168093332126602,4.372891477923667e-05,2.1,27.168093332126602,16.5,50,50,250,7.21466562302299e-05,-16.5,27500,0.5376729205376288,2500,2.1,0.00010170725525099227,0.00030285220381007374,12500,2.1,12500,2500,0.00014092544216527433,3.074689476286629e-05,1.5680602727630561e-06,4.1009973254449194e-05,1.412298656815177e-05,2.6227223318711855e-05,7.153924585600159e-06,3.4338402737060824e-06,5.336147389272954e-06,1.680802786113565e-05,2.760356326983896e-05,0.39638717299611975,0.11236446022434919,0.013728156405697457,0.0011805542127837376,1.0036995726907934e-05,2.8037364398784265e-05,0.0002234703275365312,0.01305901840110067,1.685742025593196e-05,6.810499657969439e-06,3.1872125793990353e-06,4.977434667626061e-06,2.627374145427209e-05,1.5759375596140493e-06,0.00013331354438251414,1.3660443922400085e-05,2.4877725625497964e-05,2.902343539607555e-05,3.8519802298824966e-05
1,-960000.0,False,6,3af08_00000,2025-08-16_22-07-17,1755382037,5.925045490264893,44.19014596939087,70602,intrinsic-attention2,10.156.0.3,44.19014596939087,6,6.552691599358647,1.9462243816872488e-05,6.552397803888351,5.73753497113257,0.8085828089860401,0.002045489512862359,5000.0,27.16809333212661,4.559768113859611e-05,20.5,-960000.0,0.0324134803499328,0.03643788549131836,3.2599999999999985,100.0,50.0,50,5.0,50,0.0003239070010749856,0.021733680266361674,27.16809333212661,-19200.0,7.798143605844755e-05,-19.5,1442.070292496953,1,0,0,0,0,0,52.5,32.8,0.00031979624346192246,-960000.0,5000.0,3.2599999999999985,0.00010708773377577304,5000.0,3.2599999999999985,-960000.0,1.0,0.17244642972946167,0.59180355,0.2211202,0.005404749,0.001843451245,6749,46750,935.0,0.629068,6.0,0.011470464924,30.790625,280500,0.31769836,0.038154025,0.15530464,183714.5993021235,280500,5000.0,5100.0,255000,1530000,6749,46750,0,1001307.9768281804,183669.20330539203,183637.4474766585,6.0,2500,0.033809394239979154,2.624115755559947,50.0,50,0.00034830129626975225,27.168093332126602,4.4414216722160446e-05,2.3,27.168093332126602,16.5,50,50,300,7.398238942626117e-05,-15.5,32500,0.5333838183522587,2500,2.3,0.00010395010704688707,0.000309564524676991,15000,2.3,15000,2500,0.00014038902835740276,3.081130006053665e-05,1.5887812356749753e-06,4.1134791707595346e-05,1.422776728792512e-05,2.626840909625526e-05,7.273557452409581e-06,3.428341844946853e-06,5.343038005235221e-06,1.70047667439885e-05,2.7675823027662957e-05,0.3928446719861728,0.11176189336211911,0.013659850381638547,0.0011748522706638187,9.988325759492515e-06,2.7923060758411882e-05,0.00022235093424881965,0.012994655407089727,1.697635646942812e-05,7.012480340799538e-06,3.2170847119645937e-06,5.116132666497063e-06,2.6795293396517893e-05,1.625948554131265e-06,0.00013756543488020075,1.4025842463440931e-05,2.510108087053263e-05,2.92015164268113e-05,3.9172898608023574e-05
1,-1202500.0,False,7,3af08_00000,2025-08-16_22-07-23,1755382043,5.418013095855713,49.60815906524658,70602,intrinsic-attention2,10.156.0.3,49.60815906524658,7,6.523738024915072,1.937082137871606e-05,6.523443508879478,5.713861930791245,0.8033307176161835,0.0020344138577340068,5000.0,27.16809333212661,4.382056378701143e-05,19.5,-1202500.0,0.03097964074990159,0.03496176477929741,4.8,100.0,50.0,50,6.0,50,0.0003239070010749856,0.023087122177846572,27.16809333212661,-24050.0,7.408101138754214e-05,-14.5,1473.6290603455168,1,0,0,0,0,0,52.125,32.525,0.00030626321779336286,-1202500.0,5000.0,4.8,0.00010238504427394503,5000.0,4.8,-1202500.0,1.0,0.17244642972946167,0.5290594,0.17183506,0.005371143,0.001843451245,6749,46750,935.0,0.61959904,7.0,0.011470464924,39.665817,327250,0.3203146,-0.01265135,0.15200773,188088.17587692587,327250,5000.0,5100.0,255000,1785000,6749,46750,0,1025207.9540902018,188046.01716537395,188015.83346874878,7.0,2500,0.03545742510994387,2.6153316990243383,50.0,50,0.0003466809533218708,27.168093332126602,4.486226232350753e-05,1.7,27.168093332126602,16.5,50,50,350,7.45156534748372e-05,-16.5,37500,0.5291417734187339,2500,1.7,0.00010309339285120717,0.0003100337885248365,17500,1.7,17500,2500,0.00013479566944376366,2.976956611933688e-05,1.4929709244915865e-06,3.926116781605594e-05,1.3613329574780175e-05,2.5475457302814417e-05,7.0727075318138195e-06,3.2521454957840642e-06,5.079532959207566e-06,1.650536951838862e-05,2.676484871664979e-05,0.3893297501063163,0.11117614686848555,0.013593497607825241,0.0011691099979623378,9.944842505711495e-06,2.7822430153810184e-05,0.0002211966849034977,0.012931707653012428,1.6850974842966373e-05,6.893665492692527e-06,3.226669419292341e-06,5.0525987778744885e-06,2.664349918269956e-05,1.6109137693345056e-06,0.0001365927369658796,1.397261222015601e-05,2.6060493095483063e-05,2.9813254288635027e-05,3.95111738827569e-05
1,-1445000.0,False,8,3af08_00000,2025-08-16_22-07-29,1755382049,5.719452857971191,55.32761192321777,70602,intrinsic-attention2,10.156.0.3,55.32761192321777,8,6.4992003751259215,1.9290843149079167e-05,6.498904888030691,5.6925326185133445,0.80014672013002,0.002023688209159716,5000.0,27.16809333212661,4.592925841926241e-05,16.5,-1445000.0,0.03289581910994457,0.03480477496989069,3.98,100.0,50.0,50,7.0,50,0.0003239070010749856,0.02240632899680057,27.16809333212661,-28900.0,7.957491567221449e-05,-15.5,1428.5861584080508,1,0,0,0,0,0,50.15,29.3125,0.0003242692683298671,-1445000.0,5000.0,3.98,0.0001092759766374137,5000.0,3.98,-1445000.0,1.0,0.17244642972946167,0.6065196,0.21854094,0.0073761265,0.001843451245,6749,46750,935.0,0.6289384,8.0,0.011470464924,34.72274,374000,0.31851882,0.03476145,0.22839911,192334.9868810601,374000,5000.0,5100.0,255000,2040000,6749,46750,0,1048408.4316924377,192295.51023381087,192266.43862842378,8.0,2500,0.032551535039910956,2.6055264473541118,50.0,50,0.0003447702437850303,27.168093332126602,4.4063018266435566e-05,3.5,27.168093332126602,16.5,50,50,400,7.284345687360615e-05,-16.5,42500,0.5269773469645518,2500,3.5,0.00010205565817100408,0.0003039388783141572,20000,3.5,20000,2500,0.0001412464194338815,3.172661301981654e-05,1.601966948404056e-06,4.188458699759863e-05,1.457027402681866e-05,2.677115621462222e-05,7.363643967481132e-06,3.551853101479161e-06,5.432613955262034e-06,1.7394820842346473e-05,2.8147517895899018e-05,0.3879064990852648,0.11057480340979953,0.013527458061752989,0.0011632577379893322,9.898024083410285e-06,2.7749315861391463e-05,0.00022053835806776142,0.012868367676485087,1.6743844552706268e-05,6.897710420875211e-06,3.1854571075123285e-06,4.950379586630993e-06,2.6304288267442053e-05,1.5979822917837547e-06,0.00013406712991975386,1.3647365102778365e-05,2.4815173275041412e-05,2.9601682394629386e-05,3.8446765127001664e-05
1,-1687500.0,False,9,3af08_00000,2025-08-16_22-07-34,1755382054,5.752260446548462,61.079872369766235,70602,intrinsic-attention2,10.156.0.3,61.079872369766235,9,6.473927110794649,1.92185147066042e-05,6.473630823830379,5.672334567678215,0.7950954870987224,0.0020122927270810166,5000.0,27.16809333212661,4.693585261284161e-05,17.5,-1687500.0,0.03375145121997776,0.03362409520519602,3.95,100.0,50.0,50,8.0,50,0.0003239070010749856,0.022688228064829202,27.16809333212661,-33750.0,8.095785119715508e-05,-16.5,1442.0248525907054,1,0,0,0,0,0,51.3875,28.650000000000002,0.0003339490645650763,-1687500.0,5000.0,3.95,0.00011113474756991585,5000.0,3.95,-1687500.0,1.0,0.08622321486473083,0.624273,0.2024807,0.004296322,0.001843451245,6749,46750,935.0,0.6246942,9.0,0.011470464924,34.59278,420750,0.32382175,0.016166678,0.09227762,196083.94351091533,420750,5000.0,5100.0,255000,2295000,6749,46750,0,1068904.6926441365,196047.60371577955,196020.29109060715,9.0,2500,0.032752518779980165,2.5971388350605777,50.0,50,0.0003431252413550091,27.168093332126602,4.577987748514511e-05,5.1,27.168093332126602,16.5,50,50,450,7.608345417759241e-05,-15.5,47500,0.52287174761491,2500,5.1,0.00010487263610763002,0.0003180553232307236,22500,5.1,22500,2500,0.0001476285152601175,3.210837941586093e-05,1.6700477701027552e-06,4.290738866626033e-05,1.4772600566497932e-05,2.7112408700682215e-05,7.451875105747345e-06,3.6006343956408243e-06,5.547448343515731e-06,1.7677416048899983e-05,2.8988123590299406e-05,0.38444840559440097,0.11005870723569267,0.013463468501138874,0.0011580755706104187,9.852373847024254e-06,2.7689282704072515e-05,0.00021982759449699134,0.0128109820197135,1.7309838917923515e-05,6.99753558652444e-06,3.3076182695009454e-06,5.161845685318196e-06,2.7190646379654823e-05,1.63785529950571e-06,0.0001424144984225462,1.4245116210152014e-05,2.569556397649061e-05,3.020213402773366e-05,3.973121587934629e-05
1,-1930000.0,False,10,3af08_00000,2025-08-16_22-07-40,1755382060,5.623411417007446,66.70328378677368,70602,intrinsic-attention2,10.156.0.3,66.70328378677368,10,6.449382753196707,1.9127489562934376e-05,6.4490860757620805,5.65060888314142,0.7923017602377287,0.002001770309812408,5000.0,27.16809333212661,4.542423428536948e-05,16.5,-1930000.0,0.03216859657011811,0.035088188928870626,5.700000000000004,100.0,50.0,50,9.0,50,0.0003239070010749856,0.02248983324109026,27.16809333212661,-38600.0,7.719510051639899e-05,-14.5,1402.82184822286,1,0,0,0,0,0,52.175,28.712500000000002,0.0003186059906760354,-1930000.0,5000.0,5.700000000000004,0.00010669826187286304,5000.0,5.700000000000004,-1930000.0,1.0,0.08622321486473083,0.44087332,0.17702182,0.008933502,0.001843451245,6749,46750,935.0,0.6183983,10.0,0.011470464924,41.358547,467500,0.32800013,-0.011742575,0.17614949,199932.49166882408,467500,5000.0,5100.0,255000,2550000,6749,46750,0,1089934.8101432477,199898.80852359056,199872.76491495073,10.0,2500,0.03231251292003435,2.58705950787997,50.0,50,0.00034114505894353544,27.168093332126602,4.3059982927703296e-05,4.1,27.168093332126602,16.5,50,50,500,7.188051651189769e-05,-15.5,52500,0.5210758342287681,2500,4.1,0.00010121598573987212,0.0003005951494189679,25000,4.1,25000,2500,0.0001398115317335461,3.082664959748121e-05,1.5527831534440458e-06,4.0980031116928225e-05,1.4190441031716194e-05,2.6476803701558446e-05,7.233918037700569e-06,3.4097347160067816e-06,5.306202394226222e-06,1.707874567925351e-05,2.768421463698638e-05,0.3833662399184484,0.10947908995333118,0.013401046516124665,0.0011524502949143303,9.810800102003972e-06,2.759706988847535e-05,0.0002191029685608689,0.01274974618951566,1.6690071443177117e-05,6.734456303681145e-06,3.1914091871607173e-06,4.909949881534037e-06,2.5996732727386354e-05,1.6598758458251722e-06,0.00013174932602389447,1.3610346485829882e-05,2.4802972666730956e-05,2.8911591246155586e-05,3.815589689743269e-05
