num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,2502500.0,False,1,052da_00000,2025-08-17_09-32-23,1755423143,12.031967639923096,12.031967639923096,228207,intrinsic-attention2,10.156.0.3,12.031967639923096,1,11.877536668005632,1.8964004993904382e-05,11.876947976998053,10.522841568999866,1.3125523690032423,0.001377926004352048,0.0019095671014626868,-0.6860000000000004,-10.5,0.0003422800000407733,6.354931138292872e-05,0.0,0.00013055798011344267,0.008638313450160123,2500.0,2,1251000.0,0.9250376628255481,10.5,2502500.0,0.9250376628255481,5000.0,2,2.0,0.0018930001589978938,505.28022123835933,1,0,0,0,0,0,76.27222222222221,78.16111111111111,5000.0,0.000499505240998903,0.00015809209614809304,2502500.0,-0.6860000000000004,5000.0,2502500.0,-0.6860000000000004,32110,0,22337,32110,520000,520000,8000,5000,1675489.9143611954,103489.44692735435,103481.84944451951,0.46102118,4.520218,0.19100158,494.0,0.0034828119666,0.119184636,32110,-0.024629712,1.0,1.0,0.5479264,0.606045,0.0631317558363,130.39055,0.48844146728515625,32110,22337,103505.03788266442,50,2,10.5,2.0,3.1,7.137675764841829e-05,0.00017043085161780493,0.1306520139987697,50,0.7837645722890833,5100,2,0.0015791551202710252,-10.5,0.00034656199568416923,1.0,100,0.7837645722890833,0.9853891230013687,100,0.0005801919811337956,0.00018568207119387924,100,3.1,100,3.1,100,6.327203434654807e-05,4.623149144121312e-05,0.00021878508779186475,5.019574001749655e-05,2.3652302349437226e-06,2.1546451722642412e-05,1.0422668575397313e-05,7.89208467740622e-06,4.960623003371272e-06,2.445824404573923e-05,4.081201774983283e-05,0.14146697799878893,0.00019464199431240559,0.1889599670030293,0.22377917999983765,0.4023974630035809,2.983900049002841e-05,9.857001714408398e-06,0.027419630001531914,6.773289722468414e-05,1.8067486339203605e-06,8.610168322812929e-05,3.9756847554784165e-05,0.0002814521299878225,1.9067888400827112e-05,2.7404041236088526e-05,4.1789974337468674e-05,1.0838571039647699e-05,4.12918539084869e-06,7.987134989035895e-06
1,10000.0,False,2,052da_00000,2025-08-17_09-32-35,1755423155,12.483885288238525,24.51585292816162,228207,intrinsic-attention2,10.156.0.3,24.51585292816162,2,11.881704215245554,1.8926874981843864e-05,11.881116100058062,10.529006369349881,1.310627165973201,0.0013756106742948758,0.003930202548410148,2.605,-10.5,0.0003422800000407733,6.34361097658676e-05,1.0,0.0001344453598181828,0.008561668218370799,2500.0,2,5000.0,0.9370055588182982,10.5,10000.0,0.9370055588182982,5000.0,2,2.0,0.002005651788058457,487.08187059949876,1,0,0,0,0,0,80.82941176470588,76.54705882352941,5000.0,0.0005004593422380262,0.00016358327162503035,10000.0,2.605,5000.0,10000.0,2.605,32110,0,22337,64220,520000,1040000,8000.0,5000.0,1697765.2931657324,104863.04286405008,104855.95429934376,0.46102118,5.806321,0.017556243,494.0,0.0034828119666,0.09303109,32110,-0.013189077,2.0,1.0,0.3812385,0.56957406,0.0631317558363,174.76398,0.7326622009277344,64220,22337,104877.75088668233,50,2,10.5,2.0,2.5,6.619391725795164e-05,0.00014357747705504728,0.13103760959878855,100,0.9573306375970015,10100,2,0.0018283342600625475,-10.5,0.0003450953257561196,2.0,100,0.9573306375970015,0.9843202643313999,100,0.0005259540843662059,0.0001713538361967721,200,2.5,200,2.5,100,6.589619694671586e-05,4.857405476332753e-05,0.0002217269200267878,3.738929387794716e-05,2.4983129418922473e-06,2.1996511610804385e-05,1.0440910041218178e-05,8.388968735259443e-06,5.443343046029135e-06,2.4907564599039678e-05,4.164941703890832e-05,0.1450659127288236,0.0001943732544168597,0.1882127869130636,0.22377814649989886,0.398576193653571,2.980773053423036e-05,9.8360916308593e-06,0.02732300783151004,4.455984935423702e-05,2.4247905667537923e-06,7.21143199497966e-05,4.708099147906667e-05,0.00023685065988694062,2.226399363466037e-05,2.62184894502462e-05,4.229920305218916e-05,1.110477999156291e-05,5.154046271922824e-06,8.737102087059576e-06
1,-2482500.0,False,3,052da_00000,2025-08-17_09-32-48,1755423168,12.827215671539307,37.34306859970093,228207,intrinsic-attention2,10.156.0.3,37.34306859970093,3,11.889682532403151,1.8922716197994302e-05,11.889093944147513,10.536233600336384,1.3113122184534345,0.0013758489375715723,0.003919047692351194,2.4,-10.5,0.0003422800000407733,6.385109782814926e-05,2.0,0.00013703199119762284,0.008680104499966174,2500.0,2,-1241000.0,0.9370055588182982,10.5,-2482500.0,0.9370055588182982,5000.0,2,2.0,0.0020428296889804186,482.35774071557796,1,0,0,0,0,0,80.96666666666665,77.52777777777777,5000.0,0.0005081385069266734,0.00016536951152489607,-2482500.0,2.4,5000.0,-2482500.0,2.4,32110,0,22337,96330,520000,1560000,8000.0,5000.0,1688359.9887208631,104281.05927890942,104274.29055336947,0.46102118,1.7486403,-0.04623933,494.0,0.0034828119666,0.31280833,32110,0.0,3.0,1.0,0.5028995,0.07742999,0.0631317558363,184.5451,1.0989933013916016,96330,22337,104295.01951956748,50,2,10.5,2.0,0.9,5.284271376146236e-05,0.00010577852580153861,0.13097471711278705,150,0.9957671529634575,15100,2,0.0017911180994997266,-10.5,0.0003432705025319592,3.0,100,0.9957671529634575,0.9848026029980982,100,0.0004015439545297023,0.00012865374569270293,300,0.9,300,0.9,100,6.74239631030018e-05,4.987477294772415e-05,0.00022314423757270266,3.77637399426322e-05,2.5552417234828193e-06,2.2454778976568646e-05,1.0439003605232272e-05,8.631538667668883e-06,5.578383910337695e-06,2.5079164773663387e-05,4.1564058810295023e-05,0.1490430623015047,0.0001945469618171046,0.18830819973391916,0.22383981650492568,0.39491533394702133,2.9855473236966647e-05,9.833160719426814e-06,0.027331560323213492,3.2361557498062286e-05,1.8479176850690268e-06,5.2215650445528114e-05,3.66220257318586e-05,0.00018465497755657388,1.7432135375569548e-05,2.0239195247618587e-05,3.471573152040998e-05,8.805337373779129e-06,3.8600378823195985e-06,6.82353249061817e-06
1,-4975000.0,False,4,052da_00000,2025-08-17_09-32-59,1755423179,11.308741092681885,48.65180969238281,228207,intrinsic-attention2,10.156.0.3,48.65180969238281,4,11.88229094159913,1.8883169017419274e-05,11.881701804306049,10.52847757673297,1.3116370205988919,0.0013753880581807312,0.003827894376240908,-0.4269999999999999,-10.5,0.0003422800000407733,5.668579309733618e-05,3.0,0.00011698789698578882,0.007467774991123779,2500.0,2,-2487000.0,0.9370055588182982,10.5,-4975000.0,0.9370055588182982,5000.0,2,2.0,0.0017205361680753418,578.5057785231932,1,0,0,0,0,0,81.28125,76.68125,5000.0,0.0004388356422684981,0.00013931031349475914,-4975000.0,-0.4269999999999999,5000.0,-4975000.0,-0.4269999999999999,32110,0,22337,128440,520000,2080000,8000.0,5000.0,1682864.0309465877,103940.50968901163,103934.02429759689,0.4610212,0.17804945,-0.049939092,494.0,0.0034828119666,0.055506017,32110,0.0,4.0,1.0,0.3312869,0.00012624054,0.0631317558363,142.60883,1.6484899520874023,128440,22337,103953.73675094197,50,2,10.5,2.0,0.1,5.4175164183885544e-05,0.0001081090667910918,0.1310276711516779,200,1.0042789879865917,20100,2,0.0015781361293193187,-10.5,0.00034186471748065377,4.0,100,1.0042789879865917,0.9850461646180665,100,0.0004109446072983415,0.00013082292709101155,400,0.1,400,0.1,100,5.755768798472049e-05,4.156106598490518e-05,0.00019884411092464634,3.3439930294395544e-05,2.116781678246174e-06,1.9131122679093125e-05,9.325378747716481e-06,7.1727879754568085e-06,4.415285373079679e-06,2.1781419088439808e-05,3.7417029527166314e-05,0.15288409975852912,0.00019463225220509774,0.18829251442657505,0.22391036079988033,0.39126931690754113,2.989180849638797e-05,9.84988906867511e-06,0.027324111520018107,3.128406864248205e-05,1.842064697143278e-06,5.243766931546016e-05,3.841986113894494e-05,0.00019161765369724495,1.8194002263679382e-05,2.0153290972658042e-05,3.594054265007761e-05,9.781006916868576e-06,5.099480696899463e-06,7.420783475282766e-06
1,-7467500.0,False,5,052da_00000,2025-08-17_09-33-10,1755423190,10.963785886764526,59.61559557914734,228207,intrinsic-attention2,10.156.0.3,59.61559557914734,5,11.871408943083136,1.8819267338470013e-05,11.870819541843051,10.521002427975704,1.308164025242887,0.0013752303475550688,0.0036519183861830635,0.30799999999999994,-10.5,0.0003422800000407733,5.9059857987641815e-05,4.0,0.0001177956290889513,0.007895687344231352,2500.0,2,-3733000.0,0.9370055588182982,10.5,-7467500.0,0.9370055588182982,5000.0,2,2.0,0.0017564358611125497,551.879769306916,1,0,0,0,0,0,80.88125000000001,76.78125,5000.0,0.0004498322185233883,0.00014478536532572646,-7467500.0,0.30799999999999994,5000.0,-7467500.0,0.30799999999999994,32110,0,22337,160550,520000,2600000,8000.0,5000.0,1671798.4309422143,103255.86146008581,103249.65386744485,0.46102118,0.00017360761,-0.07419345,494.0,0.0034828119666,1.8838879e-05,32110,0.0,5.0,1.0,0.2460633,1.795505e-06,0.0631317558363,146.47325,0.8242449760437012,160550,22337,103268.3305439256,50,2,10.5,2.0,0.3,5.5993901562109735e-05,0.00011153557124517368,0.13116037815016443,250,1.006163949065147,25100,2,0.0016896707197884098,-10.5,0.00034072924033932636,5.0,100,1.006163949065147,0.9812215657218428,100,0.00043204008256576316,0.00013428093745304897,500,0.3,500,0.3,100,5.887123981108612e-05,4.2800541906689136e-05,0.00020134805855709286,3.4228562749493386e-05,2.1803947410797467e-06,1.9826688056182386e-05,9.608447750181114e-06,7.254998073587506e-06,4.662725463791796e-06,2.2618223965734002e-05,3.8035005053863806e-05,0.15278162837092443,0.00019461246967270073,0.18835106439230687,0.22371096267186477,0.38768527032845307,2.9853880393476797e-05,9.8372401477526e-06,0.027327255744857195,3.316062225874539e-05,1.9023541615486851e-06,5.460254892789825e-05,4.0942485510067414e-05,0.0001971847043026411,1.9636879341172824e-05,2.0780294947701016e-05,3.816481415220804e-05,9.679771818029181e-06,4.231186782719648e-06,7.3111194552513385e-06
1,-9960000.0,False,6,052da_00000,2025-08-17_09-33-22,1755423202,12.205851316452026,71.82144689559937,228207,intrinsic-attention2,10.156.0.3,71.82144689559937,6,11.872867778912353,1.878295467779403e-05,11.872277771634593,10.525512051596003,1.305054215000421,0.0013756419640659765,0.0036262864218905835,-0.3980000000000002,-10.5,0.0003422800000407733,6.009691235504229e-05,5.0,0.00012680497748581836,0.007968064667754066,2500.0,2,-4979000.0,0.9370055588182982,10.5,-9960000.0,0.9370055588182982,5000.0,2,2.0,0.0018962150480074343,524.9692999581339,1,0,0,0,0,0,80.5235294117647,76.12941176470588,5000.0,0.0004769846227865803,0.00015393303844826747,-9960000.0,-0.3980000000000002,5000.0,-9960000.0,-0.3980000000000002,32110,0,22337,192660,520000,3120000,8000.0,5000.0,1662633.151682343,102688.72931544574,102682.88407241285,0.46102113,1.5233952e-06,-0.039913185,494.0,0.0034828119666,-8.520465e-09,32110,0.0,6.0,1.0,0.28031257,1.9412294e-06,0.0631317558363,140.98927,0.4121224880218506,192660,22337,102700.57466082262,50,2,10.5,2.0,0.3,6.212926797920957e-05,0.0001235617348789282,0.1314791197686345,300,1.0065813770648688,30100,2,0.0018532275302277413,-10.5,0.0003399909879041015,6.0,100,1.0065813770648688,0.977839963814605,100,0.0004750006013305394,0.00015407154889574034,600,0.3,600,0.3,100,6.253622569134651e-05,4.5883256314937144e-05,0.00021214371389827552,3.5786208082123566e-05,2.366387541017217e-06,2.0872040239294345e-05,9.9149704502665e-06,7.86031792266068e-06,5.032590705689451e-06,2.3782570912368657e-05,3.983481324311071e-05,0.15270011021724642,0.00019467128500963118,0.18839133007838813,0.2239261288051523,0.38412735134514137,2.9824021531197165e-05,9.82896774840091e-06,0.0273293519474575,3.6380672074836105e-05,2.3426464616546363e-06,6.0575932676815434e-05,4.550874811237356e-05,0.00021279363420474256,2.1603245919006468e-05,2.409205828293128e-05,4.1180970055931424e-05,1.0409164107232296e-05,4.887173591672616e-06,8.015293735264958e-06
1,-12452500.0,False,7,052da_00000,2025-08-17_09-33-34,1755423214,11.498066425323486,83.31951332092285,228207,intrinsic-attention2,10.156.0.3,83.31951332092285,7,11.86715957833324,1.872215512912763e-05,11.866568308538286,10.51892672422004,1.3058697240604054,0.0013754247644425812,0.00392801417608394,0.4640000000000001,-10.5,0.0003422800000407733,5.760404228773301e-05,6.0,0.00011884927533524557,0.007724917165048739,2500.0,2,-6225000.0,0.9370055588182982,10.5,-12452500.0,0.9370055588182982,5000.0,2,2.0,0.0017706896209492692,568.5942526331662,1,0,0,0,0,0,80.48750000000001,76.475,5000.0,0.0004464632274876379,0.00014244073056095822,-12452500.0,0.4640000000000001,5000.0,-12452500.0,0.4640000000000001,32110,0,22337,224770,520000,3640000,8000.0,5000.0,1653066.7892281727,102096.66457578975,102091.15395909094,0.46102118,4.496825e-07,-0.08591809,494.0,0.0034828119666,-2.1863794e-10,32110,0.0,7.0,1.0,0.23430763,1.9446074e-06,0.0631317558363,148.43074,0.2060612440109253,224770,22337,102107.7924827314,50,2,10.5,2.0,0.3,6.352887706025508e-05,0.00013299682305039653,0.1318633522809735,350,1.0066738172414504,35100,2,0.0020243950402800692,-10.5,0.00033856325798680055,7.0,100,1.0066738172414504,0.9783070748164746,100,0.0004999743687874798,0.00016741858799589767,700,0.3,700,0.3,100,5.862668094930175e-05,4.288069253219932e-05,0.00020134918971349432,3.370099372762553e-05,2.1733109466169815e-06,1.939274893993011e-05,9.374963962824988e-06,7.4286156978952494e-06,4.6070162489273865e-06,2.189206082470297e-05,3.77578984343705e-05,0.15263872473503745,0.0001946372222005842,0.19222751953762826,0.2241375873471133,0.38060200667168104,2.9833101321844094e-05,9.810618071349446e-06,0.02733605224798709,3.7348672115111514e-05,2.496744408259775e-06,6.429803360813227e-05,4.780568404390786e-05,0.00022256032415393287,2.2229133548267944e-05,2.561992641211564e-05,4.300112922755213e-05,1.04520907765816e-05,5.312875968430586e-06,8.903307112706532e-06
1,-14945000.0,False,8,052da_00000,2025-08-17_09-33-45,1755423225,11.437910079956055,94.7574234008789,228207,intrinsic-attention2,10.156.0.3,94.7574234008789,8,11.861068362319914,1.866539360788637e-05,11.860476828542872,10.511875526807787,1.3067715908598272,0.0013754137567769495,0.003815255543147542,-0.12400000000000005,-10.5,0.0003422800000407733,5.738237677598271e-05,7.0,0.0001174524560900086,0.0075086261225248505,2500.0,2,-7471000.0,0.9370055588182982,10.5,-14945000.0,0.9370055588182982,5000.0,2,2.0,0.0017619959247458608,566.299763446462,1,0,0,0,0,0,76.70625,75.1,5000.0,0.0004442750636965428,0.0001437785602337352,-14945000.0,-0.12400000000000005,5000.0,-14945000.0,-0.12400000000000005,32110,0,22337,256880,520000,4160000,8000.0,5000.0,1644918.6675853126,101592.57345490802,101587.31502788638,0.46102118,8.7211305e-08,-0.109057754,494.0,0.0034828119666,-5.7788108e-11,32110,0.0,8.0,1.0,0.21116798,1.9455128e-06,0.0631317558363,151.05588,0.10303062200546265,256880,22337,101603.0499933723,50,2,10.5,2.0,0.3,5.968243461681954e-05,0.00012068265486417983,0.13208847303822838,400,1.0066942882837675,40100,2,0.001971560969832353,-10.5,0.0003370672554094843,8.0,100,1.0066942882837675,0.978924654588333,100,0.0004682562792349462,0.00015833635132236266,800,0.3,800,0.3,100,5.844978682213788e-05,4.279770345963489e-05,0.00019800133153223654,3.387216496832197e-05,2.187182645885014e-06,1.9559482388083224e-05,9.431036795856138e-06,7.347938781239467e-06,4.692795181182416e-06,2.2210461081353083e-05,3.754462994997375e-05,0.156567561037703,0.0001946163099978437,0.1922192173122484,0.224322062563653,0.37711053532494415,2.980251026931661e-05,9.80290191243229e-06,0.02734072233549571,3.5882518948204944e-05,2.5210810316111828e-06,5.9524675637417705e-05,4.417559700360683e-05,0.00020739148505456137,2.1247811708178945e-05,2.471710583119149e-05,3.9515687438951124e-05,1.017075851337286e-05,5.449560698814128e-06,8.145633814038633e-06
1,-17437500.0,False,9,052da_00000,2025-08-17_09-33-57,1755423237,11.436218500137329,106.19364190101624,228207,intrinsic-attention2,10.156.0.3,106.19364190101624,9,11.85538003240666,1.8604389639038367e-05,11.854788656297456,10.509839481539725,1.3031898060712268,0.0013719464692199233,0.00402636356961732,-0.04399999999999998,-10.5,0.0003422800000407733,6.062216011646598e-05,8.0,0.00012788512069139167,0.008315170511408678,2500.0,2,-8717000.0,0.9370055588182982,10.5,-17437500.0,0.9370055588182982,5000.0,2,2.0,0.00189955770605593,526.3522871016926,1,0,0,0,0,0,76.24,75.1,5000.0,0.00047738107726625056,0.00015405502212912156,-17437500.0,-0.04399999999999998,5000.0,-17437500.0,-0.04399999999999998,32110,0,22337,288990,520000,4680000,8000.0,5000.0,1668442.4378650878,103044.1545817413,103039.16263865185,0.46102116,6.2364805e-08,-0.016617207,494.0,0.0034828119666,-3.7883315e-11,32110,0.0,9.0,1.0,0.3036085,1.9460883e-06,0.0631317558363,137.32468,0.05151531100273132,288990,22337,103053.8303237755,50,2,10.5,2.0,0.3,5.2410884534767095e-05,0.00010008700559104994,0.13201641657780938,450,1.0066988216326744,45100,2,0.0016897457098093583,-10.5,0.0003352594028170807,9.0,100,1.0066988216326744,0.9761259995424478,100,0.00039466160960158897,0.0001263136879007133,900,0.3,900,0.3,100,6.304424533329552e-05,4.625599583858671e-05,0.00021229125953042954,3.5776276711758587e-05,2.342818945558276e-06,2.1044708986855228e-05,9.915060733234445e-06,8.018961191752237e-06,5.094579419540658e-06,2.3540888335900152e-05,3.952004122821423e-05,0.1590636447973413,0.00019435948695855845,0.1913951266891406,0.22350303654802475,0.3735443519516612,2.9749205161576346e-05,9.758692933501354e-06,0.027256647352110853,3.098486955224152e-05,1.9170495612768143e-06,5.013198624935133e-05,3.666885658391948e-05,0.0001805976480938845,1.7547525348162074e-05,2.0140917612923336e-05,3.430291485509489e-05,8.630058937329992e-06,3.944854468327126e-06,6.604251349974042e-06
1,-19930000.0,False,10,052da_00000,2025-08-17_09-34-08,1755423248,10.713534832000732,116.90717673301697,228207,intrinsic-attention2,10.156.0.3,116.90717673301697,10,11.84264304507261,1.853521573906623e-05,11.842052217164504,10.503715479174364,1.2966342398805133,0.0013681751544914718,0.0031429020167226115,0.023000000000000003,-10.5,0.0003422800000407733,5.864151433045799e-05,9.0,0.0001225668496788288,0.007772963783414898,2500.0,2,-9963000.0,0.9370055588182982,10.5,-19930000.0,0.9370055588182982,5000.0,2,2.0,0.0018186902660308991,553.2794611413699,1,0,0,0,0,0,76.38666666666667,75.1,5000.0,0.00045851201729663326,0.0001464535977298494,-19930000.0,0.023000000000000003,5000.0,-19930000.0,0.023000000000000003,32110,0,22337,321100,520000,5200000,8000.0,5000.0,1690144.4045364698,104384.32687970664,104379.43322574507,0.46102118,1.8009156e-07,0.06612384,494.0,0.0034828119666,-2.938341e-11,32110,0.0,10.0,1.0,0.38634953,1.9465372e-06,0.0631317558363,132.48363,0.02575765550136566,321100,22337,104393.41090944718,50,2,10.5,2.0,0.3,4.768973700066069e-05,8.958245336680114e-05,0.131844524782005,500,1.0066998255508928,50100,2,0.0014449762197182281,-10.5,0.000333577238781283,10.0,100,1.0066998255508928,0.9702213891369665,100,0.0003535719397678061,0.00011608533427773982,1000,0.3,1000,0.3,100,6.023951612019716e-05,4.392139379104913e-05,0.0002067902052367211,3.4426868098541285e-05,2.237826273672473e-06,1.9838061083357263e-05,9.605791829404058e-06,7.5457843378576955e-06,4.687253730481358e-06,2.2609934211981137e-05,3.882269784258757e-05,0.15830853271941772,0.00019413487207267983,0.1905942099022532,0.22276451393259733,0.37001594193219084,2.973051310830171e-05,9.747415959970949e-06,0.027177277728530902,2.8102596244928264e-05,1.6782876986156281e-06,4.4913912410479556e-05,3.296360585931429e-05,0.00016196126067313931,1.5502455341841308e-05,1.8682283249807603e-05,3.1258553364976337e-05,8.31627764174411e-06,3.638756482500253e-06,6.183245912801269e-06
