num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,5000,False,1,7b5a7_00000,2025-08-17_17-08-53,1755450533,9.686694860458374,9.686694860458374,544995,intrinsic-attention2,10.156.0.3,9.686694860458374,1,9.490500365995103,2.0217004930600524e-05,9.490255466997041,8.37751826600288,1.102638405005564,0.0013088389969198033,-10.5,1.0067001111073661,1.0067001111073661,5000,10.5,2.0,0.0001214510222126554,5000,2500,2,5.9244457191417385e-05,0.0018030021197046153,0.0,0.00034116499591618776,-0.18,8.265297766993172,2500,2,604.3226847013655,1,0,0,0,0,0,89.99285714285715,65.63571428571429,0.0004733568742311258,0.0001394308995479612,5000,5000,5000,-0.18,5000,-0.18,13492,442500,0,7500,5000,30385,30385,442500,1770723.0111418471,121608.34793383644,121596.57265019721,-0.0030965805,95.329575,515.0,0.5939851999282837,0.015645355,13492,0.0018408992081,0.24002095,1.0,-0.025784064,0.0027541439213,0.37212297,0.4383305,0.6848701,1.0,30385,30385,121619.51247540973,0.0021069408004404976,0.00012531730536787607,0.17377638698962983,-10.5,1.22,50,2,0.7837645722890833,10.5,0.00022860146107721928,0.7837645722890833,5100,2.0,100,50,2,0.0023783670039847493,1.0,0.8423409940005513,0.0002476656874531665,1.22,0.000919535977407087,1.22,100,100,100,100,0.00022002056888320893,4.2623160762728564e-05,6.568201223955445e-05,3.5249715022315046e-05,2.151088273953539e-05,2.1940339656826975e-06,4.217877717344944e-06,4.0258140053851254e-05,7.484870794495553e-06,2.1558973592385957e-05,9.551670960693854e-06,1.1353986337780952e-05,0.0001653869985602796,3.1567004043608904e-05,0.4293968439887976,0.17653210301068611,0.026906920000328682,0.18787321000127122,0.019689753011334687,9.36562506604514e-06,3.489290704304882e-05,1.3294879127284872e-05,5.2483513299432326e-06,4.9362436066727885e-05,0.00018378456621682962,2.3444449922753738e-05,2.2333873492433668e-06,5.8324115677548906e-05,0.000418107184246521,0.00011447663740914518
1,10000,False,2,7b5a7_00000,2025-08-17_17-09-02,1755450542,9.658649682998657,19.34534454345703,544995,intrinsic-attention2,10.156.0.3,19.34534454345703,2,9.490224217065116,2.017143488046713e-05,9.489978077667038,8.377119543782902,1.1026918543255304,0.0013144709769403562,-10.5,1.0067001111073661,1.0067001111073661,10000,10.5,2.0,0.00015097417375456166,5000,5000,2,7.06583524218513e-05,0.002203088420938002,1.0,0.00034116499591618776,1.56,8.264655691753287,2500,2,604.1081621760801,1,0,0,0,0,0,96.40714285714287,65.05,0.0005467755090161068,0.0001771840140234556,10000,5000,5000,1.56,10000,1.56,13492,442500,0,7500.0,5000.0,30385,60770,885000,1757190.1393946363,120678.63995249654,120667.21194719043,-0.00029575825,96.01292,515.0,0.5939851999282837,0.015312136,13492,0.0018408992081,0.2068499,2.0,-0.058813266,0.0027541439213,0.372123,0.34089026,0.65437293,1.0,30385,60770,120689.25793327118,0.002126581980555784,7.717736528599123e-05,0.17377403901977231,-10.5,2.22,50,2,0.9573306375970015,10.5,0.0001638699663450342,0.9573306375970015,10100,2.0,100,100,2,0.002356652253947686,2.0,0.8419720033806515,0.00018289362775160262,2.22,0.000612834366666622,2.22,200,200,100,100,0.0002381614231026795,5.300555046731588e-05,7.388062621878865e-05,4.1359468170477444e-05,2.372822676993583e-05,2.602117034652103e-06,5.902484059775914e-06,4.560814994661611e-05,9.107569900852556e-06,2.6661688139646158e-05,1.1024870845303899e-05,1.1315226438455283e-05,0.00016576032852753996,3.152958408463746e-05,0.4294373599188111,0.17691706734054605,0.026881782280252082,0.18707016667132847,0.019727731301245513,8.541896775447295e-06,2.791747565856198e-05,1.0529736454108775e-05,4.824273430347852e-06,4.3693945003305436e-05,9.271706617920281e-05,2.2198235526219923e-05,2.4463839803518337e-06,5.523599342446206e-05,0.0002771886960980738,5.505453681725162e-05
1,15000,False,3,7b5a7_00000,2025-08-17_17-09-12,1755450552,9.787556409835815,29.132900953292847,544995,intrinsic-attention2,10.156.0.3,29.132900953292847,3,9.491215665594495,2.0141110515396577e-05,9.490967816280406,8.377888532275001,1.1028664657122424,0.0013178319471306168,-10.5,1.0067001111073661,1.0067001111073661,15000,10.5,2.0,0.00012637993025046867,5000,7500,2,6.186621099467248e-05,0.0018825317695154809,2.0,0.00034116499591618776,3.74,8.26526836667581,2500,2,603.6791315963964,1,0,0,0,0,0,95.69285714285716,64.11428571428571,0.00046666793420494375,0.00015395216103776334,15000,5000,5000,3.74,15000,3.74,13492,442500,0,7500.0,5000.0,30385,91155,1327500,1741538.9578193554,119602.87665811251,119592.05039656963,0.003870666,96.79321,515.0,0.5939851999282837,0.01589812,13492,0.0018408992081,-0.023352819,3.0,-0.28947094,0.0027541439213,0.372123,0.13798608,0.59633493,1.0,30385,91155,119612.64724350779,0.002137069810414687,7.177074729009711e-05,0.17379935867957247,-10.5,4.62,50,2,0.9957671529634575,10.5,0.00014518381760199057,0.9957671529634575,15100,2.0,100,150,2,0.0023350835514807837,3.0,0.8416505004968086,0.00017440020861869042,4.62,0.0005468198308949579,4.62,300,300,100,100,0.00020789943462783846,4.3638510803056155e-05,6.2556321532699e-05,3.562995170399257e-05,2.00525758275716e-05,2.296292682014796e-06,4.5921413412941445e-06,4.083093704117601e-05,7.87429129717903e-06,2.4755058487218225e-05,1.0026844062934645e-05,1.1260864202631637e-05,0.00016622820533812046,3.1492668273858725e-05,0.42934513224965337,0.17718791248708876,0.026870359827439825,0.18655118877452767,0.019763338058225055,8.962270270877855e-06,2.6655875898725604e-05,1.0593105767735968e-05,5.465980533396684e-06,4.3005042215640074e-05,7.379818038477493e-05,2.340121029796316e-05,2.617874416147065e-06,5.099118530321592e-05,0.0002447024965990873,4.218263248345707e-05
1,20000,False,4,7b5a7_00000,2025-08-17_17-09-22,1755450562,9.92503809928894,39.05793905258179,544995,intrinsic-attention2,10.156.0.3,39.05793905258179,4,9.493602731498655,2.0112669440932223e-05,9.49335334271769,8.379597566532297,1.1035098350252186,0.0013176102676439331,-10.5,1.0067001111073661,1.0067001111073661,20000,10.5,2.0,0.00012188099641414223,5000,10000,2,6.083819965412261e-05,0.001861803209030768,3.0,0.00034116499591618776,6.19,8.266865809239087,2500,2,603.0437632354642,1,0,0,0,0,0,95.6857142857143,65.10000000000001,0.0004575933441367441,0.00014707764982919245,20000,5000,5000,6.19,20000,6.19,13492,442500,0,7500.0,5000.0,30385,121540,1770000,1725783.2511633572,118519.95020448486,118509.76672149713,0.010471046,96.47543,515.0,0.8909777998924255,0.03150077,13492,0.0018408992081,0.005180345,4.0,-0.27041018,0.0027541439213,0.372123,0.10415714,0.48517242,1.0,30385,121540,118528.9539258058,0.002114436299307272,6.623941027487665e-05,0.1737747426027996,-10.5,7.02,50,2,1.0042789879865917,10.5,0.0001410996341373339,1.0042789879865917,20100,2.0,100,200,2,0.002313770936084241,4.0,0.8417403134417817,0.0001700505605327549,7.02,0.0005231475984020964,7.02,400,400,100,100,0.0001999714121349602,4.4446798223608855e-05,6.167035624108211e-05,3.6562445979097985e-05,2.0815222384915458e-05,2.305153034816968e-06,5.090629834567401e-06,3.838045346948323e-05,7.621983094702088e-06,2.3216747678537653e-05,9.918170270611022e-06,1.1259005530795548e-05,0.00016656732327397913,3.1476971605326984e-05,0.42929932926710823,0.1772986069622323,0.0268522374292545,0.1865482711168247,0.019811552457667435,8.52743431335032e-06,2.5746429836808674e-05,1.0352209313822222e-05,5.374273723796657e-06,4.342989931480129e-05,6.818371301756193e-05,2.3280532032662582e-05,2.614318998921346e-06,5.137567435210358e-05,0.000230073859780433,3.883147306831858e-05
1,25000,False,5,7b5a7_00000,2025-08-17_17-09-32,1755450572,9.464357376098633,48.52229642868042,544995,intrinsic-attention2,10.156.0.3,48.52229642868042,5,9.49151273432373,2.0040272626611842e-05,9.491254336510478,8.379653846526995,1.1013184058449852,0.0013210990350217221,-10.5,1.0067001111073661,1.0067001111073661,25000,10.5,2.0,0.00014014394074000653,5000,12500,2,6.879513255921563e-05,0.0021249045702279546,4.0,0.00034116499591618776,8.55,8.266697360806761,2500,2,602.2417465490134,1,0,0,0,0,0,96.53076923076922,63.15384615384616,0.0005388680934555705,0.00017092807660464693,25000,5000,5000,8.55,25000,8.55,13492,442500,0,7500.0,5000.0,30385,151925,2212500,1717898.8407445417,117989.10893973919,117976.36575476272,0.023716986,96.848976,515.0,0.8909777998924255,0.0095265005,13492,0.0018408992081,-0.23186325,5.0,-0.4973492,0.0027541439213,0.372123,0.15478393,0.420774,1.0,30385,151925,117997.8246619389,0.0019951533699349966,5.610102263528706e-05,0.17358019905676336,-10.5,8.42,50,2,1.006163949065147,10.5,0.00011883079148750353,1.006163949065147,25100,2.0,100,250,2,0.002292665486813744,5.0,0.8393435733073086,0.00014592714885712312,8.42,0.0004554239848373232,8.42,500,500,100,100,0.00023804448676773842,5.060299126553772e-05,7.128609104543296e-05,4.128143238194265e-05,2.509343585213355e-05,2.638756030383181e-06,5.370149657754662e-06,4.438401318173298e-05,8.640601495667436e-06,2.695035830890774e-05,1.0614093695622016e-05,1.1225735491571831e-05,0.00016702803002753295,3.1438211848908105e-05,0.4263607106744593,0.17788173480252834,0.02684387872498935,0.1864715940956684,0.019859098813125944,7.153802749162821e-06,2.4912767892142015e-05,9.376612018274735e-06,4.383656353214625e-06,3.735789932022483e-05,5.693373402479385e-05,1.928084727368989e-05,3.651124916661623e-06,4.2067855126432584e-05,0.0002094326768725998,3.33680981163957e-05
1,30000,False,6,7b5a7_00000,2025-08-17_17-09-41,1755450581,9.52735161781311,58.04964804649353,544995,intrinsic-attention2,10.156.0.3,58.04964804649353,6,9.489987266090456,1.9991039852350873e-05,9.489724808515282,8.380795183931816,1.0986221407665164,0.0013177334747029236,-10.5,1.0067001111073661,1.0067001111073661,30000,10.5,2.0,0.00012772540448889998,5000,15000,2,6.207895227667831e-05,0.0019398021906090435,5.0,0.00034116499591618776,8.56,8.267646734268602,2500,2,601.3145413902388,1,0,0,0,0,0,95.27857142857142,63.32857142857142,0.00047411631977941043,0.0001550615639611037,30000,5000,5000,8.56,30000,8.56,13492,442500,0,7500.0,5000.0,30385,182310,2655000,1725301.9629373066,118497.68219068226,118484.20202526337,0.025328517,97.98612,515.0,0.8909777998924255,0.0069751646,13492,0.0018408992081,-0.223286,6.0,-0.48655525,0.0027541439213,0.37212306,0.22906585,0.3901097,1.0,30385,182310,118506.25207261236,0.001971728691132739,6.291477909184803e-05,0.17353098900613817,-10.5,9.22,50,2,1.0065813770648688,10.5,0.00012961798448500177,1.0065813770648688,30100,2.0,100,300,2,0.002271624301919392,6.0,0.8366760979642084,0.00016340072698221993,9.22,0.0005021633543507838,9.22,600,600,100,100,0.00020941285055067893,4.527089826718447e-05,6.218095815011691e-05,3.7281794300395894e-05,2.0723122907154443e-05,2.373632087689661e-06,4.788580295504798e-06,4.1124995759803824e-05,7.876094288594983e-06,2.4679753034133983e-05,9.969632652151301e-06,1.1196398151048697e-05,0.0001676125596786673,3.141901969640101e-05,0.42337306808774233,0.17822734225448877,0.026843850317679635,0.18638851722481628,0.01991929197491362,8.91279161302818e-06,2.531733823708545e-05,1.010054267970507e-05,4.937326753572368e-06,4.283492576276815e-05,6.32222548495861e-05,3.23807708659039e-05,2.613093034779745e-06,4.975201956832375e-05,0.00021779520449839655,3.8889010295481874e-05
1,35000,False,7,7b5a7_00000,2025-08-17_17-09-51,1755450591,9.58663296699524,67.63628101348877,544995,intrinsic-attention2,10.156.0.3,67.63628101348877,7,9.48936086928965,1.9913729339626356e-05,9.489097484860102,8.38242068754261,1.096306676148794,0.001318867999951254,-10.5,1.0067001111073661,1.0067001111073661,35000,10.5,2.0,0.0001327335227037402,5000,17500,2,6.487173158776027e-05,0.002017053440067684,6.0,0.00034116499591618776,8.79,8.269094947595981,2500,2,600.2741126542235,1,0,0,0,0,0,94.7642857142857,63.50000000000001,0.0004985209725887804,0.00016472554116879278,35000,5000,5000,8.79,35000,8.79,13492,442500,0,7500.0,5000.0,30385,212695,3097500,1713635.6100246692,117695.40643264343,117682.49767309816,0.03536749,97.92624,515.0,0.44548889994621277,0.005872189,13492,0.0018408992081,-0.31055167,7.0,-0.57294834,0.0027541439213,0.372123,0.2333349,0.33032823,1.0,30385,212695,117703.18473334261,0.0018951488300808705,5.9789401908712745e-05,0.17323210432605352,-10.5,9.62,50,2,1.0066738172414504,10.5,0.00011853611695223023,1.0066738172414504,35100,2.0,100,350,2,0.0022503862588927597,7.0,0.8339373308145512,0.0001423839829614308,9.62,0.0004423573985484093,9.62,700,700,100,100,0.0002153747681921935,4.8893650603377875e-05,6.77397460519537e-05,3.826154238860023e-05,2.1869185345707244e-05,2.5838612401967665e-06,5.5545266301091234e-06,4.207447824857166e-05,8.431008964070864e-06,2.6085961644686304e-05,1.0515499995792045e-05,1.1174074112864102e-05,0.0001678666541053767,3.1381689581959036e-05,0.42045991206692285,0.17849395962182732,0.026856647834594294,0.18625036261256048,0.019956748015145298,8.070473340488876e-06,2.205358145048202e-05,9.085734874023125e-06,4.569902845804852e-06,3.8404359339304515e-05,5.822628587885184e-05,2.1299149449455487e-05,2.050891834543068e-06,4.41338403503187e-05,0.00019862161902933054,3.5220489927242836e-05
1,40000,False,8,7b5a7_00000,2025-08-17_17-10-00,1755450600,9.266364812850952,76.90264582633972,544995,intrinsic-attention2,10.156.0.3,76.90264582633972,8,9.48514900971673,1.9857902072262943e-05,9.484884184881594,8.38094680605718,1.093521505217319,0.00132569258002477,-10.5,1.0067001111073661,1.0067001111073661,40000,10.5,2.0,0.00012262641747409997,5000,20000,2,6.112875159429306e-05,0.001830135369382333,7.0,0.00034116499591618776,9.78,8.267550674159954,2500,2,599.1771202321661,1,0,0,0,0,0,91.35000000000001,62.366666666666674,0.00045677098828166994,0.00015002701455635976,40000,5000,5000,9.78,40000,9.78,13492,442500,0,7500.0,5000.0,30385,243080,3540000,1708226.8967006756,117323.18235905566,117310.7412000693,0.042372704,98.02304,515.0,0.22274444997310638,0.0019833157,13492,0.0018408992081,-0.35210347,8.0,-0.6101573,0.0027541439213,0.37212294,0.20416121,0.32720977,1.0,30385,243080,117330.47101986568,0.0019586838100804018,6.254196436538777e-05,0.17326453097282404,-10.5,9.62,50,2,1.0066942882837675,10.5,0.00014101843226270965,1.0066942882837675,40100,2.0,100,400,2,0.0022298714162511915,8.0,0.8309441278364185,0.00016791155519322947,9.62,0.000501518245915184,9.62,800,800,100,100,0.00020076965749774402,4.409548644972173e-05,6.078066693006615e-05,3.5565829511311395e-05,2.0636912764344678e-05,2.3265250689230922e-06,4.92311969359283e-06,3.8689315921752234e-05,7.525203088274115e-06,2.351402112120033e-05,9.820867485840632e-06,1.1165983316966615e-05,0.00016814356764704495,3.135014273418593e-05,0.41750397705627945,0.17856325108559684,0.02684137651632167,0.18613088957644008,0.019988748174996893,8.667320323414346e-06,2.730035412226645e-05,1.0559555482247083e-05,5.498599803107343e-06,4.1714832301747034e-05,6.559467547692646e-05,2.2491405657779105e-05,2.471436619254893e-06,4.941434315353128e-05,0.00022192254947710332,3.806588303781545e-05
1,45000,False,9,7b5a7_00000,2025-08-17_17-10-09,1755450609,9.28616714477539,86.18881297111511,544995,intrinsic-attention2,10.156.0.3,86.18881297111511,9,9.48162652046951,1.9805363016870007e-05,9.481360672292777,8.38014541233664,1.0907935022450153,0.0013239803541797881,9.5,1.0067001111073661,1.0067001111073661,45000,10.5,2.0,0.00013188563176043017,5000,22500,2,6.386054426862067e-05,0.001874977260013111,8.0,0.00034116499591618776,9.97,8.266421342278331,2500,2,598.0279191645268,1,0,0,0,0,0,93.50714285714287,60.614285714285714,0.00047573283782618314,0.00016796212950315038,45000,5000,5000,9.97,45000,9.97,13492,442500,0,7500.0,5000.0,30385,273465,3982500,1728474.5887639986,118711.48386962245,118700.09239069631,0.04244238,98.107765,515.0,0.11137222498655319,0.0021382933,13492,0.0018408992081,-0.38424692,9.0,-0.6419335,0.0027541439213,0.37212297,0.07558856,0.30551076,1.0,30385,273465,118719.64088664585,0.0019220515800407157,5.38733106289762e-05,0.1728966395630752,-10.5,9.82,50,2,1.0066988216326744,10.5,0.00010984264729685102,1.0066988216326744,45100,2.0,100,450,2,0.0022100132420631658,9.0,0.8286341151681389,0.00013486296498463877,9.82,0.0004268870844068102,9.82,900,900,100,100,0.00021122434535318454,4.60907923919765e-05,6.877906912551499e-05,3.558050567870578e-05,2.0730127047987232e-05,2.220000330696775e-06,5.190193974351773e-06,4.0324524417158254e-05,7.84619005242164e-06,3.70000116720736e-05,9.886702713844914e-06,1.1145973483173335e-05,0.00016843621190312634,3.131403137011873e-05,0.41471068962581065,0.17885399079477626,0.026865234981157525,0.186277570320645,0.020012851823289046,6.6918151219745835e-06,2.1394827452287917e-05,8.794841267832888e-06,4.033913151830655e-06,3.6442067835352916e-05,5.413575360858136e-05,1.8091388234081568e-05,2.3732625131878673e-06,3.978380478763304e-05,0.0001915140096557869,3.296674777377448e-05
1,50000,False,10,7b5a7_00000,2025-08-17_17-10-19,1755450619,9.567896604537964,95.75670957565308,544995,intrinsic-attention2,10.156.0.3,95.75670957565308,10,9.480468269354702,1.9732339296824283e-05,9.480201267639877,8.38184974710328,1.0879248648325044,0.0013240985806114505,9.5,1.0067001111073661,1.0067001111073661,50000,10.5,2.0,0.0001228746348852241,5000,25000,2,6.267926288409679e-05,0.001874939910194371,9.0,0.00034116499591618776,10.04,8.26808958393555,2500,2,596.799759732241,1,0,0,0,0,0,91.48461538461538,59.74615384615384,0.0004695617257159689,0.00015356681789654398,50000,5000,5000,10.04,50000,10.04,13492,442500,0,7500.0,5000.0,30385,303850,4425000,1723773.974335183,118387.7914321986,118376.84641818174,0.046454728,98.10759,515.0,0.055686112493276596,0.003050522,13492,0.0018408992081,-0.42120472,10.0,-0.67877907,0.0027541439213,0.37212297,0.06456995,0.29226846,1.0,30385,303850,118395.3337653453,0.0019137651192431804,6.555894727409364e-05,0.17294911909754518,9.5,10.02,50,2,1.0066998255508928,10.5,0.0001403199294809371,1.0066998255508928,50100,2.0,100,500,2,0.002190167189669876,10.0,0.8256411034864627,0.0001638890463175354,10.02,0.0005079403702387311,10.02,1000,1000,100,100,0.00020391501606703755,4.587514763425142e-05,6.324243002085543e-05,3.6849305758608176e-05,2.15478723841425e-05,2.5128483097435803e-06,5.042256449815206e-06,3.937135126134954e-05,7.730890812125947e-06,2.463957010074721e-05,1.0043942205227295e-05,1.1112513760195475e-05,0.00016880033977101393,3.129540101140091e-05,0.4118171793995468,0.17892075323684203,0.026846986191258176,0.18612354070744602,0.020022888415094517,8.161089836908055e-06,2.573143413525877e-05,1.0145270201143378e-05,5.868838523975834e-06,4.2642573022051165e-05,6.586252047493377e-05,2.217937204286882e-05,2.505788236277745e-06,5.006837980381821e-05,0.00022425836451271108,3.7058465154237234e-05
