num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,252500.0,False,1,05201_00000,2025-08-11_18-07-08,1754928428,5.059803247451782,5.059803247451782,111888,DESKTOP-3SK5A41,192.168.40.242,5.059803247451782,1,4.284690359999331,1.52000002344721e-05,4.284436060000189,3.8225538540000343,0.4582638060001045,0.0014617999995607533,50,0.00010415060466041256,26.762340024562445,50,26.762340024562445,14.5,4.350359061374976e-05,252500.0,3.7,5000.0,50.0,0.03575800048997735,0.03889153715711882,-5.5,0.00020323631777286022,0.0,5050.0,0.0012129391567241694,100.0,1270.5173433702546,1,0,0,0,0,0,11.325,74.175,0.00012067158246042559,5000.0,0.0003666281600463688,3.7,5000.0,3.7,252500.0,252500.0,0,81600,5100,16000,16000,8267,81600,5000,1020624.4317837706,200644.60097475816,200557.65048454126,1000.0,-3.706125e-05,1.0,0.0653313878972,1.0,346.62756,0.45584846,16000,0.53271484,0.028906621,16000,8267,0.6829918,0.10933308,0.0081046580563,0.5292971134185791,0.10599474,200923.9437710661,27.167134025045954,6000,1000,0.7598320110000714,50.0,20,0.1,9.451908006391465e-05,50,0.036494135550037755,20,-16.5,0.0002443000003040652,27.167134025045954,4.120774358665447e-05,1.0,13.5,50,0.2961414040000818,1000,0.00034083463902346775,0.00011487920352378232,1000,1000,0.1,0.1,1000,1.8784257197195787e-05,3.418560777367268e-06,3.134547518416853e-05,6.2851968342991286e-06,6.344751776727209e-06,2.85010133636532e-05,4.702391918466707e-05,1.530470353105512e-05,3.112750265897487e-05,0.00016675612888749047,1.4585951337570964e-06,0.0007889999997132691,0.008766400000240537,6.199999916134402e-06,0.00016460000006190967,0.013782801000161271,2.499999936844688e-05,0.07119260099989333,0.201057702000071,2.1519876701495948e-05,4.446099915132075e-05,0.00015587244828720636,1.4849745328890167e-06,1.494872553841106e-05,2.9695393792626494e-05,3.626462147415724e-06,2.9904663133851867e-05,6.032879136986276e-06,1.7954982941641267e-05,6.145247249179638e-06
1,10000.0,False,2,05201_00000,2025-08-11_18-07-13,1754928433,4.895916223526001,9.955719470977783,111888,DESKTOP-3SK5A41,192.168.40.242,9.955719470977783,2,4.283441329489333,1.5175000226008707e-05,4.2831859034901845,3.823455307550039,0.45610797494009603,0.0014648459995714803,50,0.00010191879537888795,27.16809333212661,50,27.16809333212661,14.5,4.2629207136713856e-05,10000.0,3.100000000000002,5000.0,50.0,0.03657848808999914,0.037857489761995516,-5.5,0.0001333571607915105,1.0,200.0,0.009421330034797717,100.0,1285.200726934885,1,0,0,0,0,0,12.271428571428572,74.38571428571427,0.00011837103118457865,5000.0,0.0003619427693644041,3.100000000000002,5000.0,3.100000000000002,10000.0,10000.0,0,81600,5100.0,16000,32000,8267,163200,5000.0,1017077.2468581737,199932.3182696679,199848.35271857627,1000.0,-0.00072158617,1.0,0.0653313878972,2.0,118.54207,2.9647481,16000,0.32104915,0.06684433,32000,8267,0.6919218,0.12728482,0.0081046580563,0.7939456701278687,0.104535095,200201.50495433935,27.168093298253442,11000,1000,0.759462401900073,50.0,20,-1.9,9.387630668154677e-05,50,0.035615002800000184,40,-16.5,0.00024311600030159751,27.168093298253442,4.128379408110502e-05,2.0,13.5,50,0.2946996879600829,1000,0.0003382290651956464,0.0001137735205499001,1000,2000,-1.9,-1.9,2000,1.866134881519492e-05,3.429767155157129e-06,3.117442608199868e-05,6.201904489513095e-06,6.209861998146172e-06,2.2734582539772242e-05,4.8905429545072126e-05,1.5336888849532232e-05,3.115485580668347e-05,0.0001650864104411235,1.4430766357802536e-06,0.0007885209997130004,0.008767005000236168,6.201999913173495e-06,0.00016503000006196086,0.01373578899016138,2.4981999367810206e-05,0.07120154998989164,0.19965385798007446,2.1433787524017806e-05,4.50879974319964e-05,0.00015393452636710688,1.3693163254045758e-06,1.4417941452060122e-05,2.983950606698356e-05,3.369734302012362e-06,2.9647882478802164e-05,6.129446522979457e-06,1.813214505728268e-05,6.1006453257067606e-06
1,-232500.0,False,3,05201_00000,2025-08-11_18-07-18,1754928438,5.066264867782593,15.021984338760376,111888,DESKTOP-3SK5A41,192.168.40.242,15.021984338760376,3,4.283788024424441,1.5148250220590853e-05,4.283531654685287,3.8259250616645373,0.4539820452306958,0.0014647555395692507,50,0.000137606873977957,27.16809333212661,50,27.16809333212661,14.5,4.288797701603152e-05,-232500.0,5.100000000000001,5000.0,50.0,0.038186410179978356,0.03811723607720121,-5.5,0.00010633129226115385,2.0,-4650.0,0.010863868136165156,100.0,1270.022873177295,1,0,0,0,0,0,12.599999999999998,74.39999999999999,0.00011880885580583797,5000.0,0.0003636270340946577,5.100000000000001,5000.0,5.100000000000001,-232500.0,-232500.0,0,81600,5100.0,16000,48000,8267,244800,5000.0,1011106.2828942777,198740.6957472412,198660.99234097588,1000.0,0.16734913,1.0,0.0653313878972,3.0,23.951202,3.4649408,16000,0.7329047,0.4221983,48000,8267,0.31892803,0.59661674,0.0081046580563,1.1909184455871582,0.10284973,198995.8360069861,27.168093332125434,16000,1000,0.7592084800210721,50.0,20,-0.9,9.540597563176208e-05,50,0.035499877099997926,60,-16.5,0.00024265984030325853,27.168093332125434,4.133098213754867e-05,3.0,17.5,50,0.2932391721004836,1000,0.0003414186245135621,0.00011475084370685502,1000,3000,-0.9,-0.9,3000,1.8834753041806205e-05,3.4480532667394625e-06,3.1383627846227456e-05,6.196515618670227e-06,6.23198554505183e-06,2.2812997455732496e-05,4.914648820458776e-05,1.5314560820586337e-05,3.1100407820162145e-05,0.00016629741904810542,1.4959897761164274e-06,0.0007875457897177511,0.008767704950227837,6.194979914471333e-06,0.00016513970006599264,0.013708168100262264,2.4952179375850393e-05,0.0711799924999963,0.1982431944102752,2.1723861589891024e-05,4.5250347292227496e-05,0.00015445360393967155,1.4050132380744775e-06,1.5207382167281574e-05,3.017628270742562e-05,3.6921053919906914e-06,2.9504836659682383e-05,5.95431565166805e-06,1.8017623783783935e-05,6.2409368362456955e-06
1,-475000.0,False,4,05201_00000,2025-08-11_18-07-23,1754928443,5.066540718078613,20.08852505683899,111888,DESKTOP-3SK5A41,192.168.40.242,20.08852505683899,4,4.284228848020193,1.5120767725802579e-05,4.283971428978432,3.8269407158078965,0.4534031808583888,0.0014632059841730033,50,0.00010258066457638841,27.16809333212661,50,27.16809333212661,14.5,4.281702277101193e-05,-475000.0,-2.3000000000000007,5000.0,50.0,0.036742111689973156,0.03855716128833311,-5.5,9.819975554926311e-05,3.0,-9500.0,0.011472570280961252,100.0,1268.661652822744,1,0,0,0,0,0,13.557142857142855,74.32857142857142,0.0001189615433324078,5000.0,0.00036386110881341167,-2.3000000000000007,5000.0,-2.3000000000000007,-475000.0,-475000.0,0,81600,5100.0,16000,64000,8267,326400,5000.0,1003154.0106552504,197160.3296813066,197083.22456892626,1000.0,0.069849126,1.0,0.0653313878972,4.0,39.265163,2.4493973,16000,0.72533596,0.048726838,64000,8267,0.5512185,0.22187555,0.0081046580563,1.7863776683807373,0.10478035,197400.15272419705,27.168093332126602,21000,1000,0.7588577223608615,50.0,20,-0.15,9.383184541282672e-05,50,0.03532921799999258,80,-16.5,0.00024165024190335587,27.168093332126602,4.1342299555561025e-05,4.0,17.5,50,0.29327151043947236,1000,0.00033863420926175884,0.00011371095493134203,1000,4000,-0.15,-0.15,4000,1.8770734194895382e-05,3.4297983337160808e-06,3.136541925544265e-05,6.2073385179419656e-06,6.278825014581598e-06,2.272374911256159e-05,4.924510507349412e-05,1.5368499022858998e-05,3.12895658304614e-05,0.00016648028393414474,1.4799655210586685e-06,0.0007874143318246687,0.008765034900732513,6.204030119353775e-06,0.00016568230306411347,0.013684640419259207,2.493965758592731e-05,0.0711621725949925,0.19831958950617276,2.1653855058462624e-05,4.445400838269438e-05,0.00015330651275526847,1.3985234871443287e-06,1.5103651014603153e-05,2.976534805700511e-05,3.736128641021086e-06,2.9610079928220238e-05,6.179871475764703e-06,1.7844849200611727e-05,6.093359358043335e-06
1,-717500.0,False,5,05201_00000,2025-08-11_18-07-28,1754928448,4.885821342468262,24.97434639930725,111888,DESKTOP-3SK5A41,192.168.40.242,24.97434639930725,5,4.282897991209988,1.5102560042638104e-05,4.2826382853586455,3.827820711279818,0.4511892840898135,0.001462989924325799,50,0.00010153073516769901,27.16809333212661,50,27.16809333212661,14.5,4.271141620044727e-05,-717500.0,-3.3,5000.0,50.0,0.036612339570028796,0.03795471702577314,-5.5,9.438870750331478e-05,4.0,-14350.0,0.012582456222480111,100.0,1279.2645529584504,1,0,0,0,0,0,12.914285714285715,74.34285714285714,0.00011856493007178967,5000.0,0.0003629133589034952,-3.3,5000.0,-3.3,-717500.0,-717500.0,0,81600,5100.0,16000,80000,8267,408000,5000.0,999256.5175425623,196373.4843053012,196299.8411233301,1000.0,0.109163925,1.0,0.0653313878972,5.0,505.1282,0.8779089,16000,0.23126209,0.011195114,80000,8267,0.2061739,0.22709702,0.0081046580563,1.7863776683807373,0.10599474,196595.4736006112,27.168093332126602,26000,1000,0.7584811522472545,50.0,20,0.1,9.455296137734847e-05,50,0.03519575050998355,100,-16.5,0.00024052173948743688,27.168093332126602,4.2451379271623104e-05,5.0,17.5,50,0.2918261923550782,1000,0.000345110307684567,0.00011390251102876173,1000,5000,0.1,0.1,5000,1.8673929583114374e-05,3.44654631154206e-06,3.131794112242692e-05,6.128344803068117e-06,6.252818964650305e-06,2.275475071872955e-05,4.912983654426009e-05,1.5434481726264535e-05,3.100812070480408e-05,0.00016597427453380283,1.472352275268206e-06,0.0007868311885081366,0.008762021551725117,6.1949898124557705e-06,0.0001656804800298623,0.013633033015066616,2.4886261010937427e-05,0.07115327587904803,0.19693906962110497,2.1899416074908083e-05,4.542885645131835e-05,0.0001570786750163029,1.4969465283103919e-06,1.5015572190735493e-05,3.0128101530861152e-05,3.373044292357013e-06,2.9738160950735865e-05,5.973491637838735e-06,1.8009793541623715e-05,6.1294559167216205e-06
1,-960000.0,False,6,05201_00000,2025-08-11_18-07-33,1754928453,5.052549600601196,30.026895999908447,111888,DESKTOP-3SK5A41,192.168.40.242,30.026895999908447,6,4.283152609927889,1.5060534444551321e-05,4.282892292135062,3.828842291747023,0.45042151229891003,0.001462203025079537,50,0.00010257425161699536,27.16809333212661,50,27.16809333212661,14.5,4.269636699967705e-05,-960000.0,-2.6999999999999993,5000.0,50.0,0.03676703656995414,0.037898470022097605,-5.5,9.279453429473411e-05,5.0,-19200.0,0.011940022719002342,100.0,1270.0248751981887,1,0,0,0,0,0,13.5125,74.4,0.00011886510812619338,5000.0,0.0003642559600444939,-2.6999999999999993,5000.0,-2.6999999999999993,-960000.0,-960000.0,0,81600,5100.0,16000,96000,8267,489600,5000.0,996253.3627643023,195763.48924461554,195692.4781055153,1000.0,-0.070948265,1.0,0.0653313878972,6.0,40.56552,1.8153155,16000,0.1261149,0.018977446,96000,8267,0.34150302,0.05812453,0.0081046580563,1.7863776683807373,0.10422223,195970.48972785124,27.168093332126602,31000,1000,0.7582005457247823,50.0,20,0.1,9.68241603940229e-05,50,0.03492067239994867,120,-16.5,0.00023944552208954816,27.168093332126602,4.1624664208562466e-05,6.0,17.5,50,0.29179499448152824,1000,0.00034655968758998357,0.00011457995569893316,1000,6000,0.1,0.1,6000,1.8721230294285834e-05,3.4430115159530724e-06,3.130049709130872e-05,6.157498383634232e-06,6.283397096128418e-06,2.2849757240785922e-05,4.9468652027319725e-05,1.5475359017505364e-05,3.124991848278807e-05,0.0001662114986978058,1.478374775622719e-06,0.0007860018766249513,0.008758689336206061,6.183039913068107e-06,0.00016584667523189593,0.013585334694917624,2.4825398404446126e-05,0.0711403661302604,0.19697299595489692,2.207839986542947e-05,4.524486586769784e-05,0.00015740032209170062,1.4016068099658571e-06,1.4915513159985776e-05,3.083603547161897e-05,3.431295138732881e-06,3.0035201911586913e-05,6.194374198183233e-06,1.771826599759008e-05,5.980373009079664e-06
1,-1202500.0,False,7,05201_00000,2025-08-11_18-07-38,1754928458,4.881988286972046,34.90888428688049,111888,DESKTOP-3SK5A41,192.168.40.242,34.90888428688049,7,4.281615733858613,1.5024929102657632e-05,4.2813542582437085,3.8295184498495525,0.4482056141859186,0.0014606619948260696,50,0.00010117864526950925,27.16809333212661,50,27.16809333212661,14.5,4.252068106559375e-05,-1202500.0,-3.899999999999998,5000.0,50.0,0.036417983009996546,0.03771529912313503,-5.5,9.18631831693926e-05,6.0,-24050.0,0.01266422075701651,100.0,1281.6334799903298,1,0,0,0,0,0,13.200000000000001,74.39999999999999,0.00011810157853917451,5000.0,0.0003610924274175249,-3.899999999999998,5000.0,-3.899999999999998,-1202500.0,-1202500.0,0,81600,5100.0,16000,112000,8267,571200,5000.0,994868.1529931271,195473.42612441565,195404.59592562405,1000.0,-0.08727307,1.0,0.0653313878972,7.0,94.469345,0.21089195,16000,0.10470694,0.0012957832,112000,8267,0.42853448,0.010559502,0.0081046580563,0.8931888341903687,0.10534092,195664.9866848931,27.168093332126602,36000,1000,0.7580068522675373,50.0,20,0.9,9.741167547107677e-05,50,0.035081653389997886,140,-16.5,0.0002382810668666841,27.168093332126602,4.187112614712206e-05,7.0,17.5,50,0.2903447965367116,1000,0.00034470454899776574,0.00011580144898354346,1000,7000,0.9,0.9,7000,1.8650915828856293e-05,3.425620025555109e-06,3.123147696489389e-05,6.124615028704393e-06,6.203900330072169e-06,2.2534587173352547e-05,4.890157278446177e-05,1.5228197084345392e-05,3.0963198144428824e-05,0.00016522991203157933,1.4673995877866164e-06,0.0007850098578590968,0.008756030442840582,6.17320951880836e-06,0.00016584220847744738,0.013543728347965715,2.4792144420427276e-05,0.07112121146896115,0.19558785599534653,2.206473390848502e-05,4.5364629972502686e-05,0.00015494836371769436,1.41967314883217e-06,1.513075919273759e-05,3.12964795204012e-05,3.661317009158886e-06,2.963014281777379e-05,6.085497830677828e-06,1.8403236999373692e-05,6.238362260178145e-06
1,-1445000.0,False,8,05201_00000,2025-08-11_18-07-43,1754928463,5.071339845657349,39.98022413253784,111888,DESKTOP-3SK5A41,192.168.40.242,39.98022413253784,8,4.282125526400027,1.4990679812702425e-05,4.281862925541269,3.8305903994410553,0.4476404158340594,0.0014600003748784127,50,0.0001027493765885242,27.16809333212661,50,27.16809333212661,14.5,4.2932458467788597e-05,-1445000.0,-3.5,5000.0,50.0,0.036831340160024414,0.037741924001223295,-5.5,9.165742912671299e-05,7.0,-28900.0,0.012066412845894376,100.0,1271.303339416618,1,0,0,0,0,0,13.014285714285714,74.39999999999999,0.00011888598241062588,5000.0,0.0003651672005637502,-3.5,5000.0,-3.5,-1445000.0,-1445000.0,0,81600,5100.0,16000,128000,8267,652800,5000.0,989272.0535755027,194359.09551175672,194291.3865350876,1000.0,-0.030786779,1.0,0.0653313878972,8.0,58.905655,0.27858037,16000,-0.009852648,0.0049230824,128000,8267,0.36640808,0.07024621,0.0081046580563,0.4465944170951843,0.10599474,194536.99061254464,27.168093332126602,41000,1000,0.7576664873548556,50.0,20,1.1,9.444441216709733e-05,50,0.03498750889003532,160,-16.5,0.0002371362561933,27.168093332126602,4.176311928815948e-05,8.0,17.5,50,0.2903657914113388,1000,0.000337588443393599,0.00011146517131688737,1000,8000,1.1,1.1,8000,1.8765852772468598e-05,3.4483235476853696e-06,3.134267727494875e-05,6.17058701773426e-06,6.303375211493558e-06,2.279183750895383e-05,4.949420436814747e-05,1.5525757937537908e-05,3.1501050335700176e-05,0.0001666266084110507,1.4682177275393658e-06,0.0007848597592769814,0.008752396138409694,6.163477419396262e-06,0.00016584378639075556,0.013516198054483048,2.475522297307548e-05,0.0711078073142764,0.19565405932539282,2.1512874585936767e-05,4.4578007007937375e-05,0.00015277784225940495,1.411803398001712e-06,1.5337652422456655e-05,2.9796645699707607e-05,3.435905918024523e-06,2.922509029022199e-05,5.96121714073609e-06,1.7365949715963306e-05,5.853020897699967e-06
1,-1687500.0,False,9,05201_00000,2025-08-11_18-07-48,1754928468,4.926910877227783,44.907135009765625,111888,DESKTOP-3SK5A41,192.168.40.242,44.907135009765625,9,4.28125108386603,1.4946773012261414e-05,4.280987743015857,3.831831100306642,0.4455248355457132,0.0014587613711307971,50,0.0001029627027288377,27.16809333212661,50,27.16809333212661,14.5,4.312002938294221e-05,-1687500.0,-2.899999999999998,5000.0,50.0,0.03700214998004413,0.03785002602790256,-5.5,9.202970036419717e-05,8.0,-33750.0,0.012785365600091367,100.0,1267.838869981381,1,0,0,0,0,0,12.357142857142858,74.39999999999999,0.00012003007740492562,5000.0,0.00036616195581967964,-2.899999999999998,5000.0,-2.899999999999998,-1687500.0,-1687500.0,0,81600,5100.0,16000,144000,8267,734400,5000.0,984283.9689656534,193366.56741802234,193299.7567063353,1000.0,0.022588307,1.0,0.0653313878972,9.0,96.14597,0.9420207,16000,0.008880317,0.07005619,144000,8267,0.5935697,0.14861412,0.0081046580563,0.6698915958404541,0.10593561,193533.10914358258,27.168093332126602,46000,1000,0.7572659242813031,50.0,20,0.9,9.499050843516799e-05,50,0.03492458756004453,180,-14.5,0.00023595889362812504,27.168093332126602,4.103802474700261e-05,9.0,17.5,50,0.288930173417226,1000,0.0003398717003704401,0.00011365527747983705,1000,9000,0.9,0.9,9000,1.8856765133237174e-05,3.465996859241746e-06,3.1654116157906683e-05,6.198652828497705e-06,6.33214773518904e-06,2.2853602510272373e-05,4.9300954753283044e-05,1.551869873627036e-05,3.1369113648186935e-05,0.00016751613046350888,1.4787961237480922e-06,0.0007843401616842386,0.0087494031670234,6.157842644151419e-06,0.00016604734852601225,0.013465031073933629,2.4690670736175174e-05,0.0710967212011339,0.19428452970214155,2.177420023841279e-05,4.513599772156699e-05,0.00015335623040513868,1.4353119896541532e-06,1.4688150143164283e-05,3.0122701672082305e-05,3.5022554126510612e-06,2.9169051469905108e-05,5.944274150089018e-06,1.8119074704590445e-05,6.214141885710698e-06
1,-1930000.0,False,10,05201_00000,2025-08-11_18-07-53,1754928473,5.022386789321899,49.929521799087524,111888,DESKTOP-3SK5A41,192.168.40.242,49.929521799087524,10,4.281279275627366,1.4906305284478397e-05,4.281014844185697,3.832489275933584,0.4448931101602528,0.001458031757421563,50,0.0001012592026328648,27.16809333212661,50,27.16809333212661,14.5,4.2541976800823595e-05,-1930000.0,-1.699999999999999,5000.0,50.0,0.03646561264002231,0.03780757784636453,-5.5,9.262466528547118e-05,9.0,-38600.0,0.012019484672534907,100.0,1278.6349291020847,1,0,0,0,0,0,12.714285714285714,74.39999999999999,0.00011794254487534427,5000.0,0.0003617375410128878,-1.699999999999999,5000.0,-1.699999999999999,-1930000.0,-1930000.0,0,81600,5100.0,16000,160000,8267,816000,5000.0,978502.9469651958,192217.34040175672,192152.51999592505,1000.0,-0.043225892,1.0,0.0653313878972,10.0,46.01789,0.14725879,16000,0.038839936,0.009224258,160000,8267,0.48728922,0.05421179,0.0081046580563,0.33494579792022705,0.10131504,192372.6085602747,27.168093332126602,51000,1000,0.7569304939684884,50.0,20,1.9,9.364779622659123e-05,50,0.03495650338007181,200,-14.5,0.0002351323046960451,27.168093332126602,4.125077490264823e-05,10.0,17.5,50,0.2889214086630457,1000,0.0003414394759719616,0.00011361170427755287,1000,10000,1.9,1.9,10000,1.867974185514414e-05,3.414860469020022e-06,3.103876095085416e-05,6.116293265414309e-06,6.194280705274185e-06,2.2726884451964736e-05,4.9004058584004645e-05,1.5244331253744258e-05,3.102173708859717e-05,0.0001656094228091278,1.4567824351271596e-06,0.0007835437600665436,0.008745530135347474,6.147264214966345e-06,0.00016650787503846666,0.013415343763193626,2.4626764030738813e-05,0.07107596998911615,0.19435123038511967,2.1678995864637392e-05,4.557833015788707e-05,0.00015485198063859822,1.4163580690864704e-06,1.494068908624292e-05,2.9987328155881465e-05,3.4016458965473012e-06,2.9333068076862095e-05,6.171471140030195e-06,1.7891533883179665e-05,6.081268063314395e-06
